EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,29009.0,483,9,946,930,356,383,110,1876,32,60,7.0,14.0,7.0,19.0,12.0,33.0,22.0,77.0,6.0,9.0,2.0,4.0,21.0,69.0,1.0,9.0,6.0,24.0,66,170,27.0,78.0,78.0,291,945,10.0,25.0,1.0,9.0,9.0,32.0,21,57,8.0,28.0,33.0,99,46.0,86,75.0,6.0,8.0,69.0,21.0,15.0,2.0,16.0,14.0,30.0,10.0,4.0,9.0,1.0,6.0,74.0,7.0,14.0,2.0,12,38.0,9.0,59,23.0,82,2.0,13.0,8.0,5.0,11.0,2.0,6.0,18.0,2.0,5.0,1.0,4.0,29,1.0,14.0,10.0,1.0,35,3.0,3.0,3.0,64.0,1.0,3.0,1.0,2.0,92.0,6.0,3.0,34.0,1.0,12.0,18.0,8.0,4.0,6.0,18.0,9.0,1.0,99,356,6.0,11.0,0.3484848484848485,0.3709677419354839,0.9259259259259259,0.34615384615384615,0.1111111111111111,0.2857142857142857,0.34615384615384615,0.38823529411764707,0.4,0.3684210526315789,0.42943548387096775,0.3382352941176471,0.38823529411764707,0.5,0.40789473684210525,0.47572815533980584,0.31451612903225806,0.02564102564102564,0.08823529411764706,0.11666666666666667,0.24242424242424243,0.1111111111111111,0.014492753623188406,29.40630797773655,0.3793103448275862,0.23076923076923078,0.08,0.12101910828025478,0.04745762711864407,0.11214953271028037,0.03553299492385787,0.1187648456057007,0.042682926829268296,0.07368421052631578,0.025,0.041666666666666664,0.0379746835443038,0.02564102564102564,0.0945945945945946,0.17142857142857143,0.0962962962962963,0.1375,0.037037037037037035,0.014705882352941176,0.5,0.24193548387096775,0.5333333333333333,0.6037735849056604,0.4375,0.13306451612903225,0.36363636363636365,0.48,0.08333333333333333,0.31048387096774194,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.036290322580645164,0.6666666666666666,0.75,1.0,0.2782258064516129,0.30434782608695654,0.3088235294117647,0.9047619047619048,0.4117647058823529,0.5,0.14285714285714285,0.2647058823529412,0.1111111111111111,1.0,0.2235294117647059,0.3684210526315789,0.047058823529411764,0.5,0.2823529411764706,0.25,0.5564516129032258,0.30434782608695654,0.48557641129032264,0.4856685185185185,0.46498823529411765,0.1263537906137184,0.1717171717171717,0.012658227848101266,0.10996563573883161,0.3402061855670103,10.390588235294118,25.1474358974359,0.3763213530655391,,,,,,,,,,,,,True,,,
1899,1610612754,James Posey,James Posey,1899,IND,50340.0,839,-27,1640,1620,598,697,176,3260,12,16,1.0,2.0,6.0,7.0,2.0,6.0,,7.0,16.0,47.0,7.0,24.0,51.0,165.0,6.0,16.0,21.0,60.0,14,29,67.0,212.0,11.0,240,1647,1.0,4.0,9.0,23.0,,29.0,7,10,28.0,84.0,3.0,101,16.0,12,198.0,3.0,2.0,164.0,51.0,1.0,1.0,14.0,20.0,34.0,14.0,6.0,7.0,,7.0,88.0,4.0,4.0,2.0,30,82.0,25.0,137,10.0,147,2.0,24.0,12.0,12.0,6.0,5.0,6.0,18.0,1.0,,1.0,4.0,24,1.0,9.0,55.0,7.0,103,1.0,3.0,6.0,44.0,18.0,1.0,6.0,,15.0,1.0,1.0,5.0,1.0,1.0,6.0,2.0,1.0,3.0,6.0,4.0,,101,598,12.0,1.0,0.5714285714285714,0.6153846153846154,0.9850746268656716,0.3160377358490566,0.391304347826087,0.3333333333333333,0.3175355450236967,0.4827586206896552,0.25,0.7,0.475103734439834,0.5370370370370371,0.5212765957446809,0.48582995951417,0.5370370370370371,0.5260416666666666,0.8796680497925311,0.0047169811320754715,0.034482758620689655,0.0625,,0.02127659574468085,,14.672441797509476,0.25,0.4098360655737705,0.046511627906976744,0.1553030303030303,0.007736943907156673,0.15228426395939088,0.012461059190031152,0.15448275862068966,0.00954653937947494,,0.006944444444444444,0.013392857142857142,0.015151515151515152,,0.15447154471544716,0.14634146341463414,0.16182572614107885,0.13636363636363635,0.20930232558139536,0.013157894736842105,0.6666666666666666,0.06639004149377593,0.75,0.8,0.5833333333333334,0.024896265560165973,0.3333333333333333,0.3333333333333333,0.5,0.029045643153526972,,,,0.1950207468879668,0.3404255319148936,0.34782608695652173,1.0,0.6846473029045643,0.3090909090909091,0.3090909090909091,0.9803921568627451,0.07407407407407407,0.5,,0.5925925925925926,0.375,1.0,0.07446808510638298,0.8571428571428571,0.2553191489361702,0.2916666666666667,0.6382978723404256,0.35,0.946058091286307,0.31097560975609756,0.5341090336134454,0.5400184210526316,0.5288472826086955,0.024390243902439025,0.15151515151515152,0.004694835680751174,0.12083333333333333,0.42083333333333334,7.386206896551724,25.15849056603774,0.3646341463414634,3.0,7.0,1.0,8.0,0.25925925925925924,0.42857142857142855,1.0,,,,,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,9697.0,162,28,309,311,95,145,46,620,12,20,6.0,11.0,4.0,6.0,1.0,5.0,2.0,5.0,,,,,,,,,,,15,30,,,8.0,38,306,6.0,13.0,,,4.0,16.0,5,9,,,4.0,14,16.0,14,,,12.0,,,7.0,,5.0,5.0,10.0,5.0,,1.0,2.0,2.0,25.0,8.0,20.0,2.0,3,16.0,5.0,24,30.0,54,,6.0,2.0,4.0,3.0,1.0,2.0,4.0,,1.0,,,7,4.0,1.0,11.0,,23,,4.0,2.0,15.0,2.0,2.0,3.0,,13.0,1.0,,6.0,,1.0,15.0,7.0,,8.0,15.0,9.0,,14,95,4.0,1.0,0.5333333333333333,0.8888888888888888,,,,,,0.5,0.46153846153846156,0.5555555555555556,0.5,0.46153846153846156,0.5555555555555556,0.5277777777777778,0.5333333333333333,0.6363636363636364,,,0.23333333333333334,0.25,0.4,,,11.813186813186812,0.42857142857142855,0.38461538461538464,0.25,0.1523809523809524,0.20408163265306123,0.075,0.11428571428571428,0.1310344827586207,0.16666666666666666,0.15384615384615385,0.25806451612903225,0.1951219512195122,0.10526315789473684,0.15384615384615385,0.2,0.11428571428571428,0.16,0.07142857142857142,0.08333333333333333,,0.6,0.6666666666666666,0.6,0.8,0.5,0.16666666666666666,0.2,0.3333333333333333,,0.16666666666666666,0.4,0.4,1.0,,,,,,,,,0.8461538461538461,0.5454545454545454,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,0.5461366666666667,0.5679,0.5581222222222223,0.17142857142857143,0.17142857142857143,,0.42105263157894735,0.3684210526315789,5.233333333333334,,0.3074433656957929,,,,,,,,,,,,,True,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,28089.0,468,-33,919,899,298,406,87,1818,20,28,4.0,5.0,7.0,7.0,4.0,14.0,16.0,44.0,12.0,25.0,3.0,9.0,11.0,30.0,1.0,2.0,5.0,9.0,40,86,23.0,55.0,24.0,173,922,4.0,6.0,2.0,5.0,1.0,15.0,11,23,8.0,18.0,11.0,57,38.0,42,66.0,3.0,4.0,29.0,11.0,11.0,,10.0,8.0,18.0,4.0,4.0,4.0,1.0,5.0,44.0,3.0,9.0,,14,26.0,2.0,42,12.0,54,,12.0,6.0,6.0,10.0,2.0,5.0,9.0,1.0,5.0,,,19,,5.0,17.0,1.0,39,4.0,3.0,1.0,24.0,1.0,,,,35.0,1.0,,15.0,,3.0,2.0,2.0,,,3.0,3.0,,57,298,9.0,3.0,0.475,0.5,0.9565217391304348,0.41818181818181815,0.4,0.4444444444444444,0.42592592592592593,0.46511627906976744,0.6666666666666666,0.4782608695652174,0.5283687943262412,0.6363636363636364,0.5609756097560976,0.5474683544303798,0.625,0.5816326530612245,0.3900709219858156,,0.12790697674418605,0.10714285714285714,0.42857142857142855,,,17.404129793510325,0.5263157894736842,0.06060606060606061,,0.08904109589041095,0.03260869565217391,0.125,0.016304347826086956,0.09900990099009901,0.02608695652173913,0.012345679012345678,0.041666666666666664,0.04065040650406504,0.020134228187919462,,0.015384615384615385,0.13978494623655913,0.08955223880597014,0.11827956989247312,0.15789473684210525,,1.0,0.19858156028368795,0.7142857142857143,0.8,0.45,0.09929078014184398,0.2857142857142857,0.5,,0.3120567375886525,0.36363636363636365,0.38095238095238093,0.625,0.1773049645390071,0.48,0.48,1.0,0.2127659574468085,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.45454545454545453,0.8,0.25,0.18181818181818182,0.5,1.0,0.17073170731707318,1.0,0.21951219512195122,0.3333333333333333,0.21951219512195122,0.5555555555555556,0.5886524822695035,0.3793103448275862,0.5021133093525179,0.5923571428571428,0.5080275000000001,0.0967741935483871,0.15,,0.08670520231213873,0.32947976878612717,11.455813953488368,25.39636363636363,0.32426550598476606,1.0,3.0,1.0,,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,0.045454545454545456,,,True,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,16770.0,280,-5,555,551,260,279,59,1106,24,41,3.0,3.0,15.0,22.0,12.0,35.0,19.0,42.0,,1.0,,,2.0,13.0,,1.0,2.0,10.0,55,118,2.0,14.0,33.0,149,575,5.0,7.0,,1.0,7.0,17.0,36,61,2.0,10.0,16.0,94,20.0,90,3.0,3.0,,13.0,2.0,11.0,,17.0,25.0,42.0,17.0,8.0,9.0,2.0,6.0,109.0,1.0,3.0,1.0,4,18.0,2.0,24,5.0,29,1.0,13.0,10.0,3.0,16.0,3.0,9.0,13.0,3.0,7.0,,5.0,29,1.0,14.0,5.0,,10,,1.0,,27.0,1.0,,,,37.0,3.0,2.0,18.0,,1.0,2.0,1.0,,1.0,2.0,2.0,,94,260,3.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.14285714285714285,,0.2,0.14285714285714285,0.4661016949152542,0.7142857142857143,0.5901639344262295,0.4393939393939394,0.625,0.5492957746478874,0.4966216216216216,0.7272727272727273,0.5886075949367089,0.10606060606060606,,0.09322033898305085,0.1951219512195122,0.08571428571428572,,,28.229665071770338,0.5517241379310345,0.08695652173913043,0.06666666666666667,0.10344827586206896,0.015873015873015872,0.0625,0.011111111111111112,0.09243697478991597,0.014336917562724014,0.017543859649122806,,0.0273972602739726,0.0136986301369863,,0.07317073170731707,0.05357142857142857,0.15584415584415584,0.08163265306122448,,0.015873015873015872,1.0,0.3106060606060606,0.5853658536585366,0.7272727272727273,0.2916666666666667,0.26515151515151514,0.34285714285714286,0.375,0.16666666666666666,0.3181818181818182,0.4523809523809524,0.4523809523809524,0.05263157894736842,0.007575757575757576,,,,0.09848484848484848,0.15384615384615385,0.15384615384615385,0.5,0.375,1.0,0.6666666666666666,0.125,,,0.30985915492957744,0.6818181818181818,,,0.14084507042253522,0.2,0.4166666666666667,0.15384615384615385,0.4826465909090909,0.5449200000000001,0.4798267605633804,0.12244897959183673,0.13533834586466165,,0.11409395973154363,0.6308724832214765,9.85084745762712,25.442857142857143,0.46846846846846846,,,,,,,,,,,,,True,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,8387.0,140,-18,269,264,79,89,28,533,6,8,,,,,9.0,15.0,8.0,16.0,,2.0,,,7.0,28.0,,1.0,3.0,12.0,23,39,7.0,30.0,10.0,77,292,3.0,4.0,,1.0,,6.0,3,8,3.0,12.0,4.0,19,6.0,40,15.0,6.0,,27.0,7.0,,2.0,9.0,12.0,21.0,9.0,3.0,4.0,1.0,4.0,54.0,1.0,,,3,7.0,,10,1.0,11,1.0,4.0,2.0,2.0,3.0,4.0,1.0,7.0,1.0,2.0,,,10,,4.0,4.0,,7,1.0,,,12.0,,,,,13.0,4.0,,6.0,1.0,1.0,,,,,,,,19,79,,1.0,0.13043478260869565,0.13043478260869565,0.7142857142857143,0.23333333333333334,,0.25,0.2413793103448276,0.5897435897435898,0.75,0.375,0.4855072463768116,0.6,0.375,0.5273972602739726,0.6,0.4318181818181818,0.43478260869565216,0.06666666666666667,,,,,0.07142857142857142,27.666666666666668,0.3,,,0.08139534883720931,,0.11538461538461539,0.01694915254237288,0.08928571428571429,0.007575757575757576,,,,0.0196078431372549,,0.14285714285714285,0.11538461538461539,0.02564102564102564,0.05263157894736842,0.2857142857142857,0.02702702702702703,,0.11594202898550725,0.75,0.75,,0.21739130434782608,0.6,0.6,,0.2318840579710145,0.5,0.5,0.375,0.028985507246376812,,,,0.4057971014492754,0.25,0.2692307692307692,0.7142857142857143,,,,0.2,,,,,,,0.6,0.25,0.5507246376811594,0.25925925925925924,0.491629411764706,0.45545,0.47118000000000004,0.09722222222222222,0.14634146341463414,0.03225806451612903,0.07792207792207792,0.24675324675324675,11.335897435897438,26.506666666666664,0.2936802973977695,,,1.0,,,,,,,,,,True,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,26111.0,435,-11,843,833,265,341,92,1676,15,36,2.0,2.0,5.0,10.0,10.0,28.0,22.0,57.0,1.0,4.0,1.0,2.0,4.0,15.0,1.0,1.0,1.0,5.0,47,121,5.0,19.0,20.0,129,812,5.0,7.0,1.0,1.0,3.0,16.0,8,34,2.0,7.0,9.0,31,6.0,88,15.0,,2.0,12.0,4.0,8.0,,33.0,39.0,72.0,27.0,12.0,24.0,3.0,6.0,183.0,5.0,8.0,,10,21.0,3.0,34,13.0,47,3.0,24.0,10.0,14.0,22.0,7.0,16.0,16.0,2.0,6.0,1.0,,38,1.0,9.0,21.0,1.0,43,2.0,1.0,1.0,39.0,2.0,,5.0,,28.0,2.0,,12.0,,3.0,4.0,1.0,,3.0,5.0,3.0,,31,265,4.0,2.0,0.06382978723404255,0.06521739130434782,1.0,0.2631578947368421,1.0,0.2857142857142857,0.3125,0.3884297520661157,0.7142857142857143,0.23529411764705882,0.3892857142857143,0.8125,0.2682926829268293,0.4215686274509804,0.8,0.33695652173913043,0.1357142857142857,,0.06611570247933884,0.1111111111111111,0.10714285714285714,,,19.978969505783386,0.5789473684210527,0.09375,,0.07608695652173914,0.03018867924528302,0.09259259259259259,0.02824858757062147,0.08072916666666667,0.029411764705882353,0.05405405405405406,,0.031496062992125984,0.020833333333333332,0.06060606060606061,0.0625,0.05952380952380952,0.09375,0.10465116279069768,0.045454545454545456,0.039473684210526314,0.6,0.2571428571428571,0.4166666666666667,0.46875,0.06666666666666667,0.2,0.35714285714285715,0.4,,0.40714285714285714,0.38596491228070173,0.39285714285714285,0.09090909090909091,0.02857142857142857,0.25,0.25,1.0,0.10714285714285714,0.26666666666666666,0.26666666666666666,1.0,0.25,1.0,,0.125,1.0,1.0,0.24390243902439024,0.5,0.04878048780487805,0.5,0.12195121951219512,0.2,0.39285714285714285,0.3333333333333333,0.4695806569343067,0.43793571428571426,0.43992692307692305,0.08,0.0916030534351145,,0.12403100775193798,0.24031007751937986,10.78099173553719,28.205263157894734,0.3143534994068802,,,3.0,,,,,1.0,1.0,0.017543859649122806,,,True,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,1932.0,32,-10,62,61,25,31,6,123,3,3,,,,,2.0,3.0,2.0,3.0,,,,,,,,,,,7,9,,,6.0,20,63,1.0,1.0,,,,2.0,1,2,,,3.0,5,8.0,6,,,,,,,,,,,,,,,,,1.0,1.0,,2,4.0,,6,2.0,8,,1.0,1.0,,,,,1.0,,,,,1,1.0,1.0,2.0,,4,,,1.0,10.0,,1.0,1.0,,7.0,1.0,,2.0,,2.0,,,,,,,,5,25,1.0,2.0,0.5714285714285714,0.5714285714285714,,,,,,0.7777777777777778,1.0,0.5,0.7777777777777778,1.0,0.5,0.8333333333333334,1.0,0.625,,,,,,,,18.84057971014493,,,,0.14285714285714285,0.06666666666666667,0.18181818181818182,0.07692307692307693,0.15384615384615385,0.07142857142857142,,0.2,,,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.2857142857142857,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44951111111111114,,0.4169,0.2,0.2,,0.1,0.25,9.322222222222223,,0.4032258064516129,,,,,,,,,,,,,True,,,
202331,1610612754,Paul George,Paul George,202331,IND,9997.0,167,-35,323,321,125,119,40,644,10,17,2.0,3.0,3.0,5.0,3.0,9.0,7.0,13.0,3.0,4.0,1.0,2.0,6.0,23.0,,1.0,2.0,9.0,20,39,9.0,27.0,3.0,70,339,2.0,5.0,,1.0,,4.0,5,10,3.0,11.0,3.0,22,10.0,30,21.0,6.0,4.0,22.0,6.0,3.0,,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,2.0,2.0,,8,16.0,1.0,25,4.0,29,,8.0,5.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,,1.0,9,1.0,6.0,4.0,,15,2.0,,1.0,8.0,2.0,,1.0,,3.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,22,125,3.0,1.0,0.25,0.2777777777777778,0.7777777777777778,0.3333333333333333,,0.2727272727272727,0.34615384615384615,0.5128205128205128,0.4,0.5,0.5075757575757576,0.3333333333333333,0.4523809523809524,0.5223880597014925,0.3333333333333333,0.5,0.4090909090909091,,0.07692307692307693,0.11764705882352941,0.1111111111111111,,,20.652173913043477,0.3333333333333333,0.1111111111111111,,0.16494845360824742,0.019230769230769232,0.2222222222222222,0.029850746268656716,0.18045112781954886,0.023391812865497075,,0.05555555555555555,,0.03389830508474576,,0.23529411764705882,0.07142857142857142,0.19230769230769232,0.22727272727272727,0.21428571428571427,,0.5,0.25757575757575757,0.5882352941176471,0.6666666666666666,0.3,0.13636363636363635,0.3333333333333333,0.375,,0.19696969696969696,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.06060606060606061,0.75,0.75,0.6666666666666666,0.3484848484848485,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5,0.6666666666666666,,0.16666666666666666,,,0.23809523809523808,0.6,0.09523809523809523,0.5,0.42857142857142855,0.2222222222222222,0.6666666666666666,0.2727272727272727,0.51646953125,0.50564,0.5468526315789474,0.015151515151515152,0.02564102564102564,,0.05714285714285714,0.3142857142857143,9.412820512820511,26.17037037037037,0.38699690402476783,,,1.0,,,,,,,,,,True,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,25895.0,432,14,850,846,350,380,89,1696,18,30,5.0,8.0,7.0,15.0,3.0,8.0,18.0,38.0,4.0,9.0,2.0,5.0,18.0,54.0,1.0,3.0,8.0,19.0,39,76,22.0,63.0,44.0,188,860,8.0,14.0,1.0,3.0,5.0,24.0,10,28,10.0,24.0,25.0,75,56.0,22,66.0,,8.0,54.0,18.0,2.0,,17.0,14.0,31.0,11.0,3.0,15.0,,2.0,76.0,2.0,8.0,,16,41.0,2.0,59,10.0,69,1.0,14.0,8.0,6.0,7.0,2.0,5.0,6.0,1.0,2.0,,1.0,13,,5.0,10.0,1.0,25,1.0,1.0,1.0,35.0,2.0,,2.0,,54.0,1.0,1.0,18.0,4.0,4.0,6.0,4.0,,2.0,6.0,1.0,,75,350,6.0,4.0,0.717948717948718,0.8,1.0,0.3492063492063492,0.3333333333333333,0.4166666666666667,0.3492063492063492,0.5131578947368421,0.5714285714285714,0.35714285714285715,0.5179856115107914,0.5588235294117647,0.4807692307692308,0.5736196319018405,0.6,0.5769230769230769,0.45323741007194246,,0.02631578947368421,0.06666666666666667,,,,18.37160751565762,0.5384615384615384,0.058823529411764705,,0.155893536121673,0.02909090909090909,0.1523809523809524,0.012422360248447204,0.15489130434782608,0.022935779816513763,0.0410958904109589,0.025974025974025976,0.024,0.014814814814814815,,0.06557377049180328,0.14102564102564102,0.20967741935483872,0.16279069767441862,0.10526315789473684,0.013157894736842105,0.16666666666666666,0.2158273381294964,0.6,0.6428571428571429,0.6111111111111112,0.05755395683453238,0.375,0.375,0.3333333333333333,0.2733812949640288,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.06474820143884892,0.4444444444444444,0.4444444444444444,1.0,0.38848920863309355,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.625,0.2,0.17647058823529413,0.3333333333333333,1.0,0.28846153846153844,0.4666666666666667,0.09615384615384616,0.4,0.36538461538461536,0.42105263157894735,0.6690647482014388,0.3333333333333333,0.506878417266187,0.4868875000000001,0.5068259615384615,0.13836477987421383,0.1935483870967742,0.06060606060606061,0.1276595744680851,0.39893617021276595,10.994736842105263,25.33809523809524,0.4117647058823529,,,,1.0,,,,,,,1.0,,True,,,
