EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedCorner3
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,21802.0,363.0,104.0,696,680,177.0,171,61.0,1376,16.0,21.0,1.0,1.0,5.0,6.0,3.0,10.0,13.0,32.0,7.0,18.0,1.0,1.0,2.0,2.0,18.0,42.0,2.0,3.0,11.0,32.0,63.0,25.0,60.0,10.0,149.0,658.0,2.0,2.0,1.0,3.0,7.0,7.0,13.0,5.0,13.0,3.0,32.0,26.0,38.0,60.0,15.0,42.0,18.0,2.0,33.0,6.0,39.0,5.0,1.0,16.0,7.0,10.0,84.0,3.0,3.0,1.0,6.0,18.0,2.0,26.0,7.0,33.0,2.0,10.0,6.0,4.0,12.0,1.0,9.0,7.0,1.0,3.0,2.0,19.0,2.0,13.0,2.0,35.0,2.0,1.0,21.0,4.0,2.0,13.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,30.0,171.0,5.0,0.40625,0.40625,0.8,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.5079365079365079,1.0,0.5384615384615384,0.5650406504065041,0.7,0.5576923076923077,0.58203125,0.7,0.5714285714285714,0.4878048780487805,0.031746031746031744,0.047619047619047616,0.1,19.291338582677167,0.631578947368421,0.1111111111111111,0.047619047619047616,0.06923076923076923,0.015,0.07692307692307693,0.03896103896103896,0.07100591715976332,0.021660649819494584,0.015625,0.020833333333333332,0.011363636363636364,0.017241379310344827,0.10526315789473684,0.03076923076923077,0.05555555555555555,0.0975609756097561,0.05970149253731343,0.18181818181818182,0.03125,0.17073170731707318,0.7619047619047619,0.8,0.5625,0.08130081300813008,0.3,0.3333333333333333,0.3333333333333333,0.2601626016260163,0.40625,0.40625,0.23076923076923078,0.14634146341463414,0.3888888888888889,0.3888888888888889,1.0,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.7222222222222222,0.2,1.0,0.2,1.0,1.0,0.4,0.23076923076923078,0.8333333333333334,0.07692307692307693,1.0,0.4230769230769231,0.2727272727272727,0.6585365853658537,0.42857142857142855,0.5290711382113822,0.58075,0.49875192307692306,0.047244094488188976,0.07575757575757576,0.01639344262295082,0.04697986577181208,0.21476510067114093,11.33968253968254,24.575,0.2543103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101144,1610612738,Von Wafer,Von Wafer,101144,BOS,2575.0,43.0,-17.0,81,84,24.0,30,3.0,165,3.0,3.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,3.0,4.0,,1.0,2.0,8.0,89.0,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,,4.0,,,2.0,,,2.0,,1.0,,,,,,2.0,24.0,1.0,1.0,1.0,,,,,,0.75,,1.0,0.6,,1.0,0.6666666666666666,,1.0,0.2,,,,8.23529411764706,,,,0.03571428571428571,,0.4,,0.09090909090909091,,,,,,,,,0.09090909090909091,0.4,,,0.6,1.0,1.0,1.0,,,,,0.2,,,,,,,,0.2,,,,,,,,,,1.0,1.0,,,,,0.8,,0.616625,,0.6104,0.16666666666666666,0.2,,,0.25,6.15,53.1,0.2962962962962963,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,120099.0,2002.0,544.0,3810,3796,1012.0,878,351.0,7606,156.0,228.0,9.0,17.0,37.0,56.0,50.0,104.0,72.0,176.0,10.0,20.0,2.0,4.0,1.0,4.0,61.0,182.0,27.0,16.0,57.0,278.0,508.0,71.0,202.0,259.0,1028.0,3725.0,18.0,35.0,14.0,31.0,93.0,68.0,120.0,17.0,61.0,104.0,291.0,262.0,294.0,192.0,21.0,181.0,61.0,34.0,158.0,33.0,191.0,12.0,21.0,72.0,22.0,64.0,415.0,5.0,13.0,,67.0,190.0,17.0,274.0,18.0,292.0,7.0,54.0,36.0,18.0,64.0,10.0,38.0,46.0,9.0,26.0,9.0,110.0,26.0,94.0,3.0,162.0,10.0,7.0,237.0,5.0,6.0,295.0,37.0,127.0,3.0,32.0,33.0,15.0,37.0,283.0,997.0,18.0,0.4712230215827338,0.4781021897810219,0.9014084507042254,0.35148514851485146,0.45161290322580644,0.2786885245901639,0.35323383084577115,0.547244094488189,0.5142857142857142,0.5666666666666667,0.5415492957746478,0.5909090909090909,0.5165745856353591,0.6137724550898204,0.6458333333333334,0.6201716738197425,0.28450704225352114,0.06692913385826772,0.10087719298245613,0.057692307692307696,22.425249169435215,0.5818181818181818,0.13934426229508196,,0.13437057991513437,0.01070840197693575,0.15473441108545036,0.015105740181268883,0.13914455874390905,0.011650485436893204,0.020942408376963352,0.006430868167202572,0.005758157389635317,0.02032520325203252,,0.13990825688073394,0.1070559610705596,0.14991181657848324,0.14743589743589744,0.17355371900826447,0.0220125786163522,0.3211267605633803,0.6842105263157895,0.7609756097560976,0.6025641025641025,0.14647887323943662,0.4807692307692308,0.5102040816326531,0.22,0.24788732394366197,0.4090909090909091,0.42105263157894735,0.3611111111111111,0.028169014084507043,0.5,0.5,0.9,0.2563380281690141,0.33516483516483514,0.3370165745856354,0.9016393442622951,0.25757575757575757,0.5294117647058824,0.06060606060606061,0.5,0.5,0.4090909090909091,0.30939226519337015,0.6607142857142857,0.022099447513812154,0.25,0.3149171270718232,0.2807017543859649,0.6056338028169014,0.3370165745856354,0.5308900564174892,0.5478622641509434,0.519985635359116,0.16189290161892902,0.21237458193979933,0.014634146341463415,0.09046692607003891,0.2830739299610895,8.601574803149605,25.10247524752475,0.2656167979002625,1.0,14.0,12.0,15.0,8.0,1.0,2.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,13.0,22.0,2.0,5.0,22.0,0.0049504950495049506,0.028409090909090908,0.005494505494505495,0.5945945945945946,0.5555555555555556,0.4444444444444444,0.9166666666666666,,,,True,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,53847.0,897.0,217.0,1686,1697,590.0,621,156.0,3383,66.0,99.0,7.0,14.0,22.0,28.0,15.0,42.0,44.0,109.0,,,,,,,,3.0,1.0,,2.0,125.0,250.0,,3.0,73.0,323.0,1603.0,12.0,27.0,,1.0,39.0,37.0,73.0,,2.0,44.0,118.0,198.0,52.0,,,2.0,,20.0,14.0,13.0,27.0,8.0,5.0,7.0,4.0,3.0,67.0,11.0,41.0,1.0,23.0,88.0,15.0,126.0,53.0,179.0,3.0,39.0,28.0,11.0,11.0,3.0,5.0,22.0,4.0,6.0,2.0,33.0,15.0,63.0,10.0,105.0,6.0,7.0,104.0,25.0,6.0,107.0,5.0,37.0,,19.0,11.0,11.0,11.0,112.0,576.0,6.0,0.792,0.8114754098360656,,,,,,0.5,0.4444444444444444,0.5068493150684932,0.49407114624505927,0.42857142857142855,0.49333333333333335,0.53125,0.527027027027027,0.5412844036697247,0.011857707509881422,0.08,0.1414141414141414,0.14285714285714285,18.118279569892472,0.3333333333333333,0.2054794520547945,0.023255813953488372,0.1506849315068493,0.07509157509157509,0.10454545454545454,0.06358381502890173,0.13805970149253732,0.07232267037552156,0.0880503144654088,0.06818181818181818,0.07058823529411765,0.0546875,0.08888888888888889,0.14432989690721648,0.1830065359477124,0.1350210970464135,0.09937888198757763,0.11864406779661017,0.02857142857142857,0.391304347826087,0.6666666666666666,0.7764705882352941,0.7727272727272727,0.16600790513833993,0.35714285714285715,0.4166666666666667,0.5333333333333333,0.4308300395256917,0.4036697247706422,0.4036697247706422,0.9090909090909091,,,,,0.011857707509881422,,,,0.5,0.5,,,,0.03571428571428571,0.37333333333333335,0.7857142857142857,,,0.02666666666666667,,0.4031620553359684,,0.4873726190476191,0.5347428571428571,0.47664000000000006,0.12982456140350876,0.13120567375886524,,0.12074303405572756,0.3653250773993808,9.7492,35.333333333333336,0.3499406880189798,1.0,2.0,,15.0,6.0,,,7.0,4.0,10.0,,,,,,6.0,,4.0,16.0,,,,0.5454545454545454,0.5714285714285714,,,1.0,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,133193.0,2220.0,551.0,4215,4204,1106.0,1026,382.0,8419,166.0,241.0,24.0,36.0,45.0,62.0,102.0,222.0,165.0,354.0,,,,,,,1.0,5.0,1.0,1.0,4.0,433.0,817.0,1.0,5.0,187.0,1056.0,4119.0,39.0,77.0,,1.0,97.0,98.0,188.0,1.0,4.0,103.0,302.0,684.0,182.0,,3.0,5.0,1.0,19.0,138.0,33.0,171.0,23.0,10.0,95.0,9.0,34.0,375.0,17.0,61.0,5.0,123.0,362.0,63.0,548.0,83.0,631.0,13.0,95.0,74.0,21.0,52.0,12.0,39.0,63.0,1.0,13.0,15.0,115.0,34.0,56.0,2.0,148.0,9.0,20.0,210.0,,6.0,217.0,10.0,76.0,,37.0,57.0,45.0,57.0,300.0,1087.0,20.0,0.789838337182448,0.8240963855421687,,0.2,,0.25,0.2,0.5299877600979193,0.5064935064935064,0.5212765957446809,0.5285888077858881,0.5,0.5182291666666666,0.5702702702702702,0.5574712643678161,0.5968379446640316,0.006082725060827251,0.023255813953488372,0.05394190871369295,0.02702702702702703,22.3463687150838,0.45217391304347826,0.45,0.0423728813559322,0.23324742268041238,0.04528582034149963,0.2611464968152866,0.046703296703296704,0.2397429560059318,0.04558737580362361,0.07398568019093078,0.049132947976878616,0.022336769759450172,0.044444444444444446,0.05319148936170213,0.1887966804979253,0.26410835214446954,0.24561403508771928,0.26822157434402333,0.2421875,0.03611111111111111,0.29318734793187345,0.6887966804979253,0.7280701754385965,0.8192771084337349,0.27007299270072993,0.4594594594594595,0.4722222222222222,0.5686274509803921,0.4306569343065693,0.4661016949152542,0.4661016949152542,0.896969696969697,,,,,0.006082725060827251,0.2,0.2,,0.46153846153846156,0.6666666666666666,,,,0.01282051282051282,0.3229166666666667,0.7258064516129032,,,0.020833333333333332,0.25,0.29927007299270075,0.2,0.4720744525547447,0.5150870967741935,0.4710999999999999,0.08558558558558559,0.08607021517553794,,0.09185606060606061,0.2859848484848485,10.866340269277845,25.28,0.26239620403321473,,2.0,,19.0,36.0,,,5.0,3.0,14.0,1.0,,,2.0,10.0,33.0,6.0,16.0,33.0,,,,0.5789473684210527,0.25,,,10.0,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,123506.0,2058.0,529.0,3911,3901,1006.0,949,355.0,7812,92.0,141.0,10.0,14.0,23.0,32.0,41.0,91.0,82.0,185.0,59.0,122.0,7.0,13.0,14.0,31.0,60.0,169.0,12.0,16.0,53.0,215.0,417.0,119.0,291.0,145.0,932.0,3816.0,20.0,35.0,12.0,25.0,90.0,45.0,77.0,30.0,84.0,64.0,244.0,266.0,164.0,342.0,15.0,169.0,60.0,22.0,141.0,14.0,155.0,9.0,5.0,87.0,14.0,40.0,324.0,6.0,26.0,1.0,39.0,107.0,4.0,150.0,33.0,183.0,8.0,56.0,37.0,19.0,48.0,5.0,35.0,23.0,4.0,13.0,2.0,71.0,19.0,49.0,1.0,105.0,3.0,7.0,106.0,1.0,4.0,162.0,9.0,39.0,3.0,23.0,14.0,7.0,14.0,230.0,987.0,10.0,0.6186046511627907,0.6303317535545023,0.957983193277311,0.40893470790378006,0.48,0.35714285714285715,0.40893470790378006,0.5155875299760192,0.5714285714285714,0.5844155844155844,0.5557909604519774,0.6333333333333333,0.5590062111801242,0.5885826771653543,0.664179104477612,0.6230366492146597,0.4110169491525424,0.05275779376498801,0.10638297872340426,0.054945054945054944,19.254802129136774,0.676056338028169,0.031007751937984496,0.008928571428571428,0.07435719249478805,0.020750199521149242,0.08863636363636364,0.017804154302670624,0.07770090473656201,0.02012578616352201,0.017676767676767676,0.01834862385321101,0.024528301886792454,0.016129032258064516,0.02247191011235955,0.058165548098434,0.04390243902439024,0.10824742268041238,0.1059190031152648,0.04201680672268908,0.022988505747126436,0.19915254237288135,0.6524822695035462,0.7301587301587301,0.6195652173913043,0.1285310734463277,0.45054945054945056,0.47674418604651164,0.43902439024390244,0.2612994350282486,0.44324324324324327,0.44808743169398907,0.7073170731707317,0.17231638418079095,0.48360655737704916,0.48360655737704916,1.0,0.2387005649717514,0.35502958579881655,0.35714285714285715,0.9166666666666666,0.23333333333333334,0.7142857142857143,0.21666666666666667,0.5384615384615384,1.0,0.2,0.19875776397515527,0.71875,0.19254658385093168,0.45161290322580644,0.32919254658385094,0.3018867924528302,0.6101694915254238,0.35502958579881655,0.5267847457627114,0.5224932692307692,0.5248748447204968,0.056833558863328824,0.087248322147651,0.010273972602739725,0.09656652360515021,0.26180257510729615,10.647242206235015,24.306529209621992,0.25722321656865255,,3.0,5.0,14.0,8.0,1.0,1.0,7.0,3.0,1.0,42.0,,,,7.0,8.0,,,13.0,0.003436426116838488,0.010810810810810811,0.005917159763313609,0.5714285714285714,0.2,0.4166666666666667,1.0,,2.0,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,106318.0,1772.0,412.0,3381,3373,889.0,816,307.0,6754,132.0,220.0,8.0,16.0,24.0,43.0,19.0,65.0,60.0,142.0,,4.0,,1.0,,2.0,5.0,18.0,2.0,1.0,2.0,211.0,427.0,5.0,22.0,54.0,491.0,3343.0,13.0,30.0,,3.0,27.0,34.0,93.0,1.0,4.0,17.0,88.0,140.0,282.0,15.0,,18.0,5.0,34.0,436.0,100.0,536.0,63.0,37.0,233.0,51.0,152.0,1172.0,14.0,48.0,2.0,26.0,105.0,3.0,134.0,64.0,198.0,10.0,110.0,56.0,54.0,109.0,31.0,84.0,62.0,7.0,25.0,7.0,171.0,42.0,27.0,,85.0,,3.0,108.0,3.0,8.0,93.0,9.0,40.0,1.0,10.0,8.0,3.0,8.0,88.0,875.0,11.0,0.33175355450236965,0.3448275862068966,1.0,0.22727272727272727,,0.25,0.22727272727272727,0.49414519906323184,0.43333333333333335,0.3655913978494624,0.4866369710467706,0.3939393939393939,0.36597938144329895,0.5,0.38571428571428573,0.3893805309734513,0.04899777282850779,0.07962529274004684,0.11818181818181818,0.12307692307692308,17.68798501471769,0.6374269005847953,0.02608695652173913,0.021505376344086023,0.08557457212713937,0.043875685557586835,0.06970509383378017,0.05128205128205128,0.081875,0.04535479151426482,0.04335260115606936,0.04609929078014184,0.04291845493562232,0.04926108374384237,0.05714285714285714,0.07323232323232323,0.09917355371900827,0.08547008547008547,0.07003891050583658,0.06896551724137931,0.05319148936170213,0.48997772828507796,0.6,0.6804123711340206,0.3560606060606061,0.1447661469933185,0.2923076923076923,0.3333333333333333,0.10526315789473684,0.31625835189309576,0.4225352112676056,0.4225352112676056,0.35,0.008908685968819599,,,,0.0400890868596882,0.2777777777777778,0.2777777777777778,1.0,0.48484848484848486,0.5,0.030303030303030304,,,0.06060606060606061,0.44329896907216493,0.5581395348837209,0.020618556701030927,,0.020618556701030927,0.5,0.5389755011135857,0.2777777777777778,0.5289697986577181,0.49798275862068964,0.5087432291666667,0.08523908523908524,0.08733624454148471,0.043478260869565216,0.054989816700611,0.17922606924643583,8.062060889929743,27.395454545454548,0.2629399585921325,,4.0,,1.0,16.0,,2.0,8.0,7.0,,,,,2.0,3.0,7.0,,,6.0,,,,0.875,0.125,,,3.0,,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,12557.0,209.0,56.0,407,397,153.0,157,35.0,804,20.0,29.0,2.0,2.0,5.0,7.0,8.0,14.0,1.0,4.0,2.0,2.0,,,2.0,2.0,,1.0,,,,29.0,47.0,2.0,3.0,5.0,69.0,367.0,2.0,5.0,,,4.0,8.0,13.0,2.0,2.0,2.0,24.0,36.0,22.0,6.0,,1.0,,2.0,7.0,2.0,9.0,2.0,,5.0,,2.0,20.0,3.0,2.0,,1.0,17.0,2.0,20.0,5.0,25.0,,8.0,7.0,1.0,4.0,1.0,3.0,6.0,,1.0,2.0,10.0,3.0,6.0,,12.0,,1.0,11.0,,,13.0,3.0,6.0,,2.0,8.0,3.0,8.0,24.0,148.0,2.0,0.6206896551724138,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6170212765957447,0.4,0.6153846153846154,0.64,0.4,0.7333333333333333,0.6272727272727273,0.4,0.6666666666666666,0.06,0.0425531914893617,0.06896551724137931,,14.541387024608502,0.4,0.13333333333333333,,0.12142857142857143,0.016129032258064516,0.02702702702702703,0.08108108108108109,0.1016949152542373,0.031055900621118012,0.029411764705882353,,0.016666666666666666,0.1,,0.15,0.11428571428571428,0.1076923076923077,0.029411764705882353,,,0.58,0.6896551724137931,0.7407407407407407,0.75,0.28,0.5714285714285714,0.5714285714285714,0.25,0.08,0.25,0.25,1.0,0.04,1.0,1.0,1.0,0.02,,,,0.4,1.0,,,,,0.4666666666666667,0.7142857142857143,0.13333333333333333,1.0,,,0.64,,0.557434,0.5611333333333334,0.5687166666666668,0.11320754716981132,0.12,,0.057971014492753624,0.34782608695652173,4.93404255319149,23.933333333333334,0.3759213759213759,,,,,4.0,,,2.0,,,,,,1.0,4.0,7.0,,,1.0,,,,0.875,,,,1.0,,,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,11869.0,198.0,48.0,367,365,93.0,60,39.0,732,20.0,30.0,6.0,7.0,8.0,9.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,23.0,36.0,,,16.0,62.0,371.0,8.0,9.0,,,19.0,9.0,10.0,,,2.0,20.0,30.0,16.0,,,,,8.0,2.0,4.0,6.0,4.0,,,1.0,1.0,16.0,1.0,13.0,,6.0,31.0,5.0,42.0,14.0,56.0,1.0,1.0,1.0,,6.0,,4.0,10.0,2.0,2.0,2.0,16.0,3.0,13.0,1.0,26.0,2.0,4.0,20.0,,1.0,30.0,2.0,15.0,,1.0,4.0,2.0,4.0,20.0,93.0,3.0,0.6521739130434783,0.8823529411764706,,,,,,0.6388888888888888,0.8888888888888888,0.9,0.6388888888888888,0.8888888888888888,0.9,0.62,0.8636363636363636,0.8333333333333334,,0.2222222222222222,0.23333333333333334,0.25,16.097560975609756,0.375,0.5,,0.21678321678321677,0.11403508771929824,0.18181818181818182,0.029411764705882353,0.21022727272727273,0.0945945945945946,0.16129032258064516,0.10714285714285714,0.09090909090909091,0.037037037037037035,,0.2765957446808511,0.18181818181818182,0.19047619047619047,0.16,0.25,0.2,0.8333333333333334,0.6666666666666666,0.8695652173913043,0.65,0.1111111111111111,0.5,0.6666666666666666,0.5,0.05555555555555555,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.8571428571428571,,,,,0.9,0.8888888888888888,,,,,0.8333333333333334,,0.5549277777777778,0.5101,0.59396,0.30612244897959184,0.30612244897959184,,0.3064516129032258,0.3225806451612903,3.1277777777777778,,0.25340599455040874,,,,3.0,12.0,,,1.0,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,,,,0.5,,,,1.0,,,True,
201623,1610612738,Semih Erden,Semih Erden,201623,BOS,7643.0,127.0,14.0,245,247,44.0,47,22.0,492,15.0,24.0,3.0,6.0,3.0,6.0,1.0,3.0,,,,,,,,,,,,,,16.0,27.0,,,2.0,34.0,262.0,3.0,7.0,,,6.0,3.0,6.0,,,,6.0,24.0,8.0,,,,,4.0,,,,,,,,,,1.0,7.0,1.0,1.0,12.0,6.0,19.0,9.0,28.0,1.0,3.0,3.0,,2.0,,2.0,2.0,,,2.0,4.0,1.0,18.0,3.0,25.0,3.0,,7.0,1.0,,6.0,2.0,4.0,,,4.0,4.0,4.0,6.0,44.0,1.0,0.75,0.8571428571428571,,,,,,0.5925925925925926,0.42857142857142855,0.5,0.5925925925925926,0.42857142857142855,0.5,0.5862068965517241,0.42857142857142855,0.5,,0.14814814814814814,0.16666666666666666,,12.222222222222221,0.5,0.4,0.08333333333333333,0.12631578947368421,0.09859154929577464,0.038461538461538464,0.045454545454545456,0.10743801652892562,0.08602150537634409,0.12,0.1,0.07692307692307693,0.06666666666666667,,0.11428571428571428,0.14285714285714285,0.125,,0.1,0.14285714285714285,0.8888888888888888,0.625,0.75,0.8,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.8571428571428571,0.5,,,,,1.0,0.5,,,,,0.8888888888888888,,0.6302222222222222,0.5652166666666666,0.6360333333333333,0.13793103448275862,0.13793103448275862,,0.17647058823529413,0.17647058823529413,2.0074074074074075,,0.17959183673469387,,,,,4.0,,,,,,,,,,,2.0,,2.0,,,,,0.5,,,,,,,True,
