EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,on,HeaveMakes
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,144663.0,2411,418.0,4554.0,4551.0,1172.0,1031.0,601.0,9105.0,225.0,338.0,65.0,118.0,57.0,80.0,142.0,333.0,199.0,475.0,870.0,275.0,1225.0,4799.0,84.0,157.0,46.0,214.0,94.0,170.0,138.0,326.0,584.0,366.0,96.0,64.0,156.0,42.0,198.0,28.0,14.0,94.0,22.0,40.0,438.0,39.0,159.0,10.0,120.0,296.0,39.0,455.0,208.0,663.0,20.0,40.0,30.0,10.0,78.0,8.0,47.0,31.0,31.0,,2.0,109.0,10.0,21.0,90.0,175.0,20.0,5.0,269.0,21.0,7.0,330.0,38.0,134.0,50.0,91.0,60.0,3.0,28.0,95.0,46.0,,8.0,1.0,318.0,1157.0,16.0,41.0,0.6147368421052631,0.6838407494145199,0.5459770114942529,0.535031847133758,0.5529411764705883,0.5447247706422018,0.5316455696202531,0.5465116279069767,0.6016699410609038,0.5846994535519126,0.649402390438247,0.0735632183908046,0.10946745562130178,0.07507507507507508,21.38925792370469,0.7155963302752294,0.39,0.07352941176470588,0.1774580335731415,0.09845201238390093,0.1926163723916533,0.07768924302788845,0.1815800960279354,0.09352857817666509,0.12168141592920353,0.09608540925266904,0.08319467554076539,0.06756756756756757,0.10606060606060606,0.1603960396039604,0.18774703557312253,0.182648401826484,0.19047619047619047,0.1978021978021978,0.06006006006006006,0.4842105263157895,0.3876146788990826,0.665680473372781,0.7475083056478405,0.64,0.38188073394495414,0.4264264264264264,0.461038961038961,0.44366197183098594,0.22821100917431192,0.7468354430379747,0.5508474576271186,0.16923076923076924,0.46511627906976744,0.7125,0.38990825688073394,0.471608256880734,0.5259882142857144,0.477464534883721,0.1384297520661157,0.13871635610766045,0.17469387755102042,0.26612244897959186,7.840919540229884,0.25735617039964864,108.0,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,,1.0,,5.0,12.0,1.0,,2.0,8.0,,,,,,,,0.0022935779816513763,0.542713567839196,0.5482233502538071,0.7870370370370371,0.0011467889908256881,,,,0.0011467889908256881,,,,,0.006329113924050633,0.005813953488372093,,0.005813953488372093,,,,24.6,,,,,4.0,2.0,2.0,,,,,,,,,0.010050251256281407,,True,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,2779.0,46,-24.0,88.0,94.0,44.0,45.0,12.0,182.0,4.0,8.0,3.0,5.0,1.0,2.0,,1.0,1.0,4.0,10.0,3.0,11.0,115.0,3.0,5.0,,6.0,1.0,3.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,,2.0,,,,2.0,,4.0,1.0,6.0,1.0,2.0,1.0,,3.0,8.0,11.0,,2.0,2.0,,,,,1.0,,,,1.0,,,4.0,8.0,2.0,,4.0,,,4.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,,,,3.0,44.0,2.0,1.0,0.5,0.6666666666666666,0.4,0.6,0.3333333333333333,0.4,0.6,0.3333333333333333,0.4583333333333333,0.6,0.375,0.3,0.25,1.0,12.5,,,0.14285714285714285,0.043478260869565216,0.20689655172413793,0.11764705882352941,0.07692307692307693,0.075,0.16666666666666666,0.3333333333333333,,0.18181818181818182,,0.16666666666666666,,,0.125,0.25,,,0.5,0.8,0.5,0.6666666666666666,0.5,0.1,,,,0.1,1.0,0.6,0.3333333333333333,0.6666666666666666,0.5,0.8,0.50606,0.54652,0.43003333333333327,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.2727272727272727,3.78,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,33.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,737.0,12,-1.0,24.0,25.0,22.0,10.0,3.0,49.0,,,,,,,,,2.0,1.0,2.0,,2.0,23.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,22.0,,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,11.11111111111111,,,,0.25,0.125,0.2857142857142857,,0.26666666666666666,0.09090909090909091,,,0.2,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.33355,,0.33355,,,,1.0,16.45,0.9166666666666666,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,41.9,,,,,,,,,,,,,,,,,,True,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,181.0,3,-5.0,7.0,7.0,7.0,3.0,,14.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5286,,0.5286,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,24.8,,,,,,,,,,,,,,,,,,True,
693,1610612747,Joe Smith,Joe Smith,693,LAL,338.0,6,-1.0,11.0,14.0,5.0,14.0,2.0,25.0,,1.0,,,,,,,,,1.0,,,14.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,1.0,1.0,,15.384615384615383,,,,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.25,0.5,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5838,,,,,,,2.1,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,22378.0,373,8.0,681.0,683.0,125.0,140.0,91.0,1364.0,49.0,66.0,15.0,21.0,9.0,9.0,18.0,48.0,4.0,68.0,118.0,45.0,181.0,687.0,19.0,28.0,9.0,47.0,13.0,19.0,17.0,43.0,80.0,56.0,20.0,11.0,14.0,10.0,24.0,8.0,2.0,7.0,3.0,4.0,58.0,12.0,26.0,,27.0,39.0,5.0,71.0,38.0,109.0,7.0,8.0,7.0,1.0,7.0,1.0,2.0,10.0,5.0,,1.0,17.0,4.0,1.0,20.0,39.0,6.0,4.0,51.0,2.0,1.0,68.0,6.0,29.0,8.0,21.0,11.0,,10.0,21.0,12.0,,2.0,2.0,43.0,125.0,2.0,5.0,0.5882352941176471,0.6896551724137931,0.576271186440678,0.6785714285714286,0.6842105263157895,0.576271186440678,0.6785714285714286,0.6842105263157895,0.6073825503355704,0.6911764705882353,0.7413793103448276,0.09322033898305085,0.07575757575757576,0.10416666666666667,21.065989847715738,0.4117647058823529,0.38461538461538464,,0.14772727272727273,0.10276679841897234,0.23893805309734514,0.1348314606741573,0.17506631299734748,0.1111111111111111,0.14285714285714285,0.1125,0.0625,0.1232876712328767,0.1875,0.13580246913580246,0.14942528735632185,0.15625,0.2597402597402597,0.19444444444444445,0.1794871794871795,0.5714285714285714,0.559322033898305,0.7424242424242424,0.8032786885245902,0.5714285714285714,0.4067796610169492,0.375,0.4186046511627907,0.6111111111111112,0.03389830508474576,0.75,0.7142857142857143,0.26666666666666666,0.47368421052631576,1.0,0.559322033898305,0.48532711864406786,0.5479521739130435,0.4384894736842105,0.20567375886524822,0.20567375886524822,0.2596685082872928,0.23756906077348067,4.585593220338983,0.18355359765051396,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,50893.0,848,107.0,1559.0,1566.0,376.0,323.0,207.0,3125.0,81.0,120.0,17.0,26.0,15.0,20.0,36.0,76.0,83.0,149.0,279.0,72.0,469.0,1556.0,21.0,39.0,6.0,57.0,24.0,47.0,13.0,91.0,168.0,130.0,26.0,16.0,62.0,25.0,87.0,15.0,10.0,45.0,12.0,5.0,199.0,7.0,36.0,1.0,52.0,131.0,8.0,191.0,44.0,235.0,8.0,14.0,9.0,5.0,32.0,7.0,21.0,23.0,11.0,1.0,2.0,55.0,5.0,10.0,21.0,58.0,11.0,3.0,87.0,2.0,4.0,99.0,18.0,54.0,3.0,14.0,7.0,1.0,6.0,14.0,6.0,,3.0,1.0,91.0,375.0,2.0,4.0,0.5637583892617449,0.6176470588235294,0.5340501792114696,0.5384615384615384,0.5106382978723404,0.5655270655270656,0.5930232558139535,0.5735294117647058,0.5997442455242967,0.59375,0.5986842105263158,0.05734767025089606,0.08333333333333333,0.05263157894736842,24.902289223897263,0.5818181818181818,0.21052631578947367,0.019230769230769232,0.21546052631578946,0.06498194945848375,0.22608695652173913,0.03553299492385787,0.21837708830548927,0.05725699067909454,0.0967741935483871,0.057291666666666664,0.04830917874396135,0.04225352112676056,0.01818181818181818,0.19337016574585636,0.24607329842931938,0.2076271186440678,0.22023809523809523,0.24193548387096775,0.05333333333333334,0.42857142857142855,0.3418803418803419,0.675,0.7363636363636363,0.5432098765432098,0.21652421652421652,0.47368421052631576,0.5,0.5833333333333334,0.23646723646723647,0.6046511627906976,0.6538461538461539,0.23529411764705882,0.29411764705882354,0.75,0.5470085470085471,0.4865865714285713,0.5177608108108107,0.46636764705882355,0.14175257731958762,0.17142857142857143,0.12153518123667377,0.19402985074626866,8.344444444444443,0.241180243745991,32.0,4.0,8.0,1.0,1.0,3.0,29.0,64.0,3.0,9.0,18.0,33.0,72.0,4.0,10.0,21.0,72.0,27.0,1.0,63.0,29.0,1.0,2.0,3.0,,4.0,1.0,,1.0,1.0,0.7272727272727273,0.4583333333333333,0.47619047619047616,0.4647887323943662,0.20512820512820512,0.3855421686746988,0.3950617283950617,0.59375,0.022792022792022793,0.5,0.5,1.0,0.18233618233618235,0.453125,0.453125,0.6896551724137931,0.023255813953488372,0.06976744186046512,0.04411764705882353,0.3333333333333333,0.2647058823529412,0.5,0.4603174603174603,0.0136986301369863,26.043055555555554,1.0,2.0,3.0,,,,,0.75,,,1.0,1.0,0.6666666666666666,0.5,,0.024096385542168676,,False,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,15161.0,253,-3.0,494.0,483.0,184.0,140.0,78.0,977.0,15.0,27.0,3.0,6.0,7.0,11.0,1.0,14.0,22.0,21.0,63.0,11.0,59.0,511.0,3.0,8.0,3.0,9.0,10.0,26.0,7.0,33.0,14.0,28.0,2.0,6.0,16.0,6.0,22.0,3.0,3.0,8.0,2.0,6.0,50.0,4.0,6.0,,7.0,11.0,1.0,19.0,10.0,29.0,2.0,13.0,8.0,5.0,7.0,1.0,5.0,4.0,2.0,,1.0,11.0,1.0,3.0,12.0,27.0,3.0,,15.0,,2.0,17.0,1.0,7.0,2.0,5.0,1.0,2.0,2.0,6.0,2.0,,,1.0,33.0,183.0,3.0,2.0,0.3333333333333333,0.35,0.3333333333333333,0.375,0.38461538461538464,0.2962962962962963,0.3333333333333333,0.40625,0.33146067415730335,0.4090909090909091,0.44594594594594594,0.09523809523809523,0.14814814814814814,0.14285714285714285,17.271157167530223,0.6363636363636364,0.14285714285714285,,0.06666666666666667,0.03076923076923077,0.11290322580645161,0.06666666666666667,0.07929515418502203,0.0392156862745098,0.038461538461538464,0.016129032258064516,0.037037037037037035,0.07317073170731707,0.05263157894736842,0.08928571428571429,0.0625,0.04918032786885246,0.11627906976744186,0.10526315789473684,0.0392156862745098,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6521739130434783,0.4,0.1728395061728395,0.07142857142857142,0.08333333333333333,,0.2716049382716049,0.6666666666666666,0.5,0.3333333333333333,0.34375,0.6363636363636364,0.5555555555555556,0.49366666666666675,0.4833571428571428,0.4647125,0.08045977011494253,0.10144927536231885,0.15254237288135594,0.559322033898305,9.738095238095237,0.3724696356275304,5.0,1.0,10.0,,1.0,3.0,1.0,8.0,1.0,1.0,3.0,2.0,18.0,1.0,2.0,6.0,3.0,3.0,,8.0,1.0,,1.0,1.0,,,1.0,,,,0.5,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.22727272727272727,0.22727272727272727,0.2,0.12345679012345678,0.1,0.1,1.0,0.09876543209876543,0.125,0.125,,,0.1111111111111111,0.09375,0.3333333333333333,0.09375,0.3333333333333333,0.125,,24.222222222222218,,,,,1.0,1.0,,,,,,,,,,,,False,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,70292.0,1172,84.0,2207.0,2203.0,557.0,551.0,305.0,4410.0,89.0,141.0,8.0,18.0,18.0,31.0,20.0,55.0,170.0,159.0,366.0,71.0,545.0,2227.0,13.0,35.0,8.0,43.0,33.0,89.0,26.0,140.0,198.0,120.0,12.0,24.0,51.0,23.0,74.0,14.0,9.0,24.0,10.0,17.0,171.0,5.0,21.0,,34.0,59.0,4.0,97.0,26.0,123.0,7.0,48.0,28.0,20.0,29.0,5.0,18.0,33.0,11.0,2.0,4.0,62.0,2.0,21.0,48.0,96.0,3.0,6.0,56.0,1.0,3.0,76.0,10.0,31.0,7.0,11.0,9.0,,2.0,11.0,5.0,,1.0,,138.0,556.0,7.0,4.0,0.6226415094339622,0.6470588235294118,0.4344262295081967,0.37142857142857144,0.3707865168539326,0.45315487571701724,0.3977272727272727,0.3958333333333333,0.4891500904159132,0.4479166666666667,0.4483870967741935,0.06557377049180328,0.09219858156028368,0.14545454545454545,24.068992551940415,0.46774193548387094,0.0625,,0.07134220072551391,0.026515151515151516,0.1027190332326284,0.017543859649122806,0.08031088082901554,0.02414113277623027,0.04054054054054054,0.02681992337164751,0.016181229773462782,0.024509803921568627,,0.06177606177606178,0.04417670682730924,0.10031347962382445,0.100418410041841,0.10869565217391304,0.026217228464419477,0.45454545454545453,0.2695984703632887,0.6312056737588653,0.6953125,0.651685393258427,0.10516252390057361,0.36363636363636365,0.425531914893617,0.4,0.32504780114722753,0.4090909090909091,0.4444444444444444,0.375,0.2152777777777778,0.5806451612903226,0.5697896749521989,0.4954451361867704,0.49630441176470586,0.46852352941176467,0.06043956043956044,0.08010335917312661,0.07889908256880734,0.25688073394495414,10.987704918032785,0.2523787947439964,50.0,14.0,25.0,1.0,5.0,8.0,38.0,132.0,8.0,11.0,47.0,52.0,157.0,9.0,16.0,55.0,129.0,27.0,6.0,124.0,36.0,6.0,,6.0,1.0,1.0,1.0,,2.0,,0.8269230769230769,0.33121019108280253,0.2909090909090909,0.33112582781456956,0.30019120458891013,0.29411764705882354,0.2994011976047904,0.66,0.04780114722753346,0.56,0.56,0.8571428571428571,0.25239005736137665,0.2878787878787879,0.2923076923076923,0.8157894736842105,0.022727272727272728,0.18181818181818182,0.05555555555555555,0.625,0.3263888888888889,0.23404255319148937,0.2903225806451613,0.012578616352201259,26.86560509554141,1.0,2.0,3.0,2.0,,,,0.3333333333333333,0.012738853503184714,0.015151515151515152,1.0,1.0,0.25,1.0,4.0,0.01764705882352941,,False,2.0
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,63336.0,1056,60.0,1982.0,1979.0,456.0,451.0,274.0,3961.0,5.0,13.0,1.0,2.0,1.0,1.0,7.0,27.0,52.0,28.0,92.0,17.0,220.0,2006.0,2.0,6.0,,16.0,1.0,14.0,12.0,56.0,28.0,28.0,,7.0,102.0,30.0,132.0,19.0,11.0,62.0,16.0,24.0,294.0,7.0,6.0,,20.0,71.0,2.0,93.0,13.0,106.0,2.0,24.0,14.0,10.0,39.0,8.0,31.0,13.0,8.0,,1.0,52.0,3.0,12.0,28.0,64.0,2.0,1.0,33.0,1.0,7.0,20.0,,4.0,3.0,2.0,1.0,1.0,,2.0,2.0,,,,56.0,456.0,5.0,3.0,0.5,0.5,0.30434782608695654,0.3333333333333333,0.07142857142857142,0.4432314410480349,0.42105263157894735,0.4583333333333333,0.4578059071729958,0.42105263157894735,0.5092592592592593,0.07608695652173914,0.15384615384615385,0.18518518518518517,12.631118881118882,0.75,0.037037037037037035,,0.09466666666666666,0.008534850640113799,0.06872852233676977,0.025830258302583026,0.08741594620557157,0.013347022587268994,0.005154639175257732,0.004273504273504274,0.014545454545454545,0.030612244897959183,0.013333333333333334,0.056768558951965066,0.09210526315789473,0.12627986348122866,0.06132075471698113,0.08860759493670886,0.015037593984962405,1.0,0.056768558951965066,0.38461538461538464,0.45454545454545453,0.8,0.11790393013100436,0.25925925925925924,0.3181818181818182,0.14285714285714285,0.22707423580786026,0.10526315789473684,0.5,1.0,0.020833333333333332,1.0,0.6550218340611353,0.49729524886877824,0.51595,0.4753158536585366,0.021367521367521368,0.041666666666666664,0.07272727272727272,0.2545454545454545,13.445652173913047,0.23007063572149344,16.0,24.0,49.0,3.0,6.0,10.0,25.0,88.0,10.0,8.0,24.0,49.0,137.0,13.0,14.0,34.0,135.0,12.0,7.0,81.0,25.0,2.0,3.0,,,4.0,2.0,,1.0,,0.9183673469387755,0.35766423357664234,0.4117647058823529,0.3769230769230769,0.5982532751091703,0.3076923076923077,0.3076923076923077,0.5625,0.21397379912663755,0.4897959183673469,0.4897959183673469,1.0,0.38427947598253276,0.2840909090909091,0.2840909090909091,0.84,0.15789473684210525,0.5263157894736842,0.20833333333333334,0.6,0.5,0.3333333333333333,0.30864197530864196,0.007246376811594203,27.136496350364958,2.0,2.0,4.0,,,,,0.3076923076923077,,,0.6666666666666666,1.0,0.2,1.0,3.0,,,False,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,5052.0,84,16.0,159.0,162.0,79.0,72.0,20.0,321.0,1.0,2.0,,,,,1.0,2.0,7.0,6.0,11.0,4.0,22.0,162.0,,1.0,,,2.0,5.0,,7.0,10.0,2.0,,,9.0,5.0,14.0,3.0,2.0,6.0,1.0,2.0,33.0,,,,2.0,7.0,,9.0,,9.0,,3.0,1.0,2.0,2.0,,1.0,,1.0,,,2.0,,1.0,4.0,6.0,,,6.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,7.0,78.0,1.0,,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.4,0.6428571428571429,,0.5833333333333334,0.6875,,0.5833333333333334,,,,9.782608695652174,1.0,,,0.1320754716981132,,0.0625,,0.10588235294117647,,,,,,,0.058823529411764705,0.14285714285714285,0.18181818181818182,0.045454545454545456,0.1,,,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,,0.35714285714285715,0.4353357142857143,0.4216,0.3770583333333333,0.125,0.15384615384615385,,0.3181818181818182,13.236363636363636,0.4968553459119497,4.0,,1.0,,,,2.0,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,6.0,,2.0,2.0,,,,,,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.21428571428571427,0.5714285714285714,0.5714285714285714,1.0,0.07142857142857142,,,,0.14285714285714285,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,25.366666666666664,,,,,,,,,,,,,,,,,,False,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,37568.0,626,116.0,1188.0,1172.0,361.0,280.0,158.0,2360.0,62.0,89.0,30.0,34.0,20.0,25.0,37.0,112.0,46.0,117.0,247.0,79.0,316.0,1164.0,36.0,49.0,16.0,88.0,37.0,69.0,40.0,114.0,96.0,138.0,54.0,21.0,54.0,21.0,75.0,11.0,10.0,34.0,7.0,13.0,171.0,15.0,45.0,,30.0,73.0,10.0,113.0,60.0,173.0,5.0,8.0,3.0,5.0,22.0,2.0,10.0,11.0,12.0,,3.0,33.0,3.0,12.0,15.0,28.0,4.0,3.0,94.0,5.0,4.0,100.0,13.0,44.0,11.0,33.0,22.0,,11.0,35.0,20.0,,,,114.0,360.0,1.0,11.0,0.41025641025641024,0.5333333333333333,0.47368421052631576,0.7346938775510204,0.5362318840579711,0.4778225806451613,0.7346938775510204,0.5362318840579711,0.5429553264604811,0.7857142857142857,0.6129032258064516,0.08502024291497975,0.12359550561797752,0.08035714285714286,23.806024981631154,0.6666666666666666,0.29411764705882354,,0.16704805491990846,0.10416666666666667,0.17647058823529413,0.10204081632653061,0.1696869851729819,0.10362694300518134,0.1559633027522936,0.08588957055214724,0.0875,0.1,0.10638297872340426,0.13636363636363635,0.15384615384615385,0.2,0.1746031746031746,0.18181818181818182,0.045871559633027525,0.5714285714285714,0.3588709677419355,0.6966292134831461,0.7948717948717948,0.4838709677419355,0.45161290322580644,0.33035714285714285,0.3592233009708738,0.21621621621621623,0.18548387096774194,0.6938775510204082,0.8823529411764706,0.13333333333333333,0.36231884057971014,0.8,0.3629032258064516,0.45321995967741924,0.5194195121951221,0.4476753623188407,0.16071428571428573,0.15827338129496402,0.27848101265822783,0.36075949367088606,7.7170040485829965,0.30387205387205385,18.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,,,,,3.0,2.0,,,1.0,4.0,,1.0,,1.0,1.0,,1.0,0.004032258064516129,0.391304347826087,0.4,0.5555555555555556,0.004032258064516129,1.0,1.0,1.0,,,,,,,,,,,,0.5,23.1,,,,,2.0,2.0,,,,,,,,,,0.021739130434782608,,False,
