EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,on,BlockedCorner3
202389,1610612752,Timofey Mozgov,Timofey Mozgov,202389,NYK,3011.0,50,-34,98,104,36.0,35,8,202,6.0,8.0,1.0,1.0,2.0,3.0,,4.0,,2.0,,,,,,,,6.0,14.0,,,7.0,19.0,113,1.0,2.0,,,2.0,2.0,6.0,,,3.0,7.0,10.0,2.0,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,5.0,7.0,1.0,,8.0,2.0,9.0,1.0,,5.0,,,,,,,,,7.0,36.0,,,0.8333333333333334,1.0,,,,,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.5277777777777778,0.5,0.4375,,0.14285714285714285,0.125,0.25,17.92452830188679,1.0,,0.15151515151515152,0.04,0.1,,0.13953488372093023,0.022222222222222223,,0.125,,,0.3333333333333333,0.07142857142857142,0.15384615384615385,0.14285714285714285,,,,0.5714285714285714,0.75,0.8571428571428571,0.8333333333333334,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.5,1.0,,,0.5,0.6666666666666666,,,,0.5714285714285714,,0.5245071428571428,0.5236000000000001,0.54095,0.2777777777777778,0.2777777777777778,,0.10526315789473684,0.3684210526315789,5.871428571428572,,0.3673469387755102,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1497,1610612752,Chauncey Billups,Chauncey Billups,1497,NYK,16972.0,283,-28,557,556,177.0,185,62,1113,13.0,21.0,,,7.0,9.0,5.0,12.0,13.0,26.0,1.0,1.0,15.0,48.0,8.0,5.0,19.0,31.0,59.0,15.0,49.0,61.0,168.0,661,1.0,3.0,8.0,4.0,12.0,10.0,15.0,5.0,20.0,26.0,61.0,8.0,54.0,27.0,18.0,,48.0,15.0,5.0,31.0,15.0,46.0,7.0,8.0,20.0,1.0,10.0,107.0,2.0,3.0,3.0,17.0,2.0,22.0,5.0,27.0,,10.0,7.0,3.0,13.0,4.0,10.0,6.0,1.0,3.0,19.0,1.0,6.0,10.0,23.0,1.0,,39.0,,68.0,2.0,6.0,22.0,2.0,7.0,,,,,,,61.0,177.0,6.0,6.0,0.12903225806451613,0.12903225806451613,0.6,0.30612244897959184,0.25,0.30612244897959184,0.5254237288135594,0.3333333333333333,0.6666666666666666,0.49537037037037035,0.36363636363636365,0.5,0.5948905109489051,0.4230769230769231,0.6145833333333334,0.4537037037037037,0.0847457627118644,0.09523809523809523,0.25,24.605678233438486,0.6842105263157895,0.1,0.09550561797752809,0.019230769230769232,0.04918032786885246,0.018867924528301886,0.08368200836820083,0.019083969465648856,0.03389830508474576,,0.016666666666666666,0.012987012987012988,0.08955223880597014,0.1836734693877551,0.03225806451612903,0.06666666666666667,,,,0.19444444444444445,0.6190476190476191,0.6842105263157895,0.15384615384615385,0.1111111111111111,0.4166666666666667,0.5555555555555556,,0.24074074074074073,0.5,0.5,0.15384615384615385,0.009259259259259259,0.4444444444444444,0.3125,0.3191489361702128,0.6,,,,0.7272727272727273,0.2571428571428571,0.7777777777777778,0.02857142857142857,0.5428571428571428,0.2631578947368421,0.6481481481481481,0.3125,0.5176620370370371,0.46795624999999996,0.53279,0.18461538461538463,0.27848101265822783,0.0392156862745098,0.07142857142857142,0.3630952380952381,10.75084745762712,25.446938775510205,0.3177737881508079,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,0.25,0.02040816326530612,,,0.020833333333333332,,0.034482758620689655,,,,,,,0.25,1.0,,,,True,
1853,1610612752,Anthony Carter,Anthony Carter,1853,NYK,10865.0,181,19,353,348,97.0,95,37,701,11.0,12.0,1.0,1.0,3.0,3.0,1.0,7.0,3.0,6.0,2.0,,5.0,17.0,2.0,2.0,7.0,15.0,25.0,6.0,19.0,4.0,52.0,378,1.0,1.0,2.0,,5.0,5.0,7.0,2.0,7.0,2.0,18.0,10.0,20.0,12.0,6.0,,17.0,5.0,,23.0,8.0,31.0,6.0,2.0,12.0,5.0,6.0,70.0,,4.0,3.0,20.0,1.0,24.0,4.0,28.0,1.0,14.0,5.0,9.0,9.0,5.0,7.0,8.0,1.0,2.0,17.0,1.0,5.0,5.0,15.0,1.0,,6.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,18.0,97.0,2.0,1.0,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.6,1.0,0.7142857142857143,0.5454545454545454,0.8333333333333334,0.5714285714285714,0.5652173913043478,0.8333333333333334,0.6,0.4318181818181818,,,,15.90909090909091,0.5294117647058824,0.06666666666666667,0.1834862385321101,0.05128205128205128,0.07692307692307693,,0.1554054054054054,0.026143790849673203,0.05,0.08,0.030303030303030304,,0.16129032258064516,0.21052631578947367,0.175,0.08,0.07142857142857142,0.05263157894736842,1.0,0.2727272727272727,0.9166666666666666,0.9166666666666666,0.36363636363636365,0.1590909090909091,0.14285714285714285,0.14285714285714285,,0.13636363636363635,0.5,0.5,0.3333333333333333,0.045454545454545456,0.38636363636363635,0.29411764705882354,0.29411764705882354,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.21428571428571427,1.0,,0.5,0.2857142857142857,0.7045454545454546,0.29411764705882354,0.5355244186046512,0.5776,0.5197115384615384,0.022222222222222223,0.038461538461538464,,0.09615384615384616,0.34615384615384615,7.668000000000001,25.55263157894737,0.2747875354107649,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,True,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,26948.0,449,1,891,873,330.0,356,107,1764,54.0,85.0,14.0,19.0,22.0,30.0,10.0,38.0,30.0,85.0,8.0,4.0,15.0,43.0,2.0,6.0,21.0,94.0,208.0,19.0,51.0,84.0,329.0,1023,15.0,29.0,4.0,9.0,51.0,33.0,71.0,8.0,25.0,32.0,122.0,48.0,140.0,48.0,9.0,1.0,42.0,15.0,9.0,19.0,13.0,32.0,6.0,7.0,13.0,2.0,4.0,77.0,6.0,19.0,14.0,41.0,6.0,61.0,25.0,86.0,11.0,11.0,6.0,5.0,13.0,2.0,6.0,20.0,1.0,7.0,33.0,4.0,12.0,11.0,46.0,3.0,7.0,67.0,1.0,94.0,11.0,4.0,42.0,1.0,7.0,8.0,,,5.0,8.0,3.0,122.0,330.0,15.0,7.0,0.2553191489361702,0.2857142857142857,0.8421052631578947,0.37254901960784315,0.32,0.38,0.4519230769230769,0.5172413793103449,0.4647887323943662,0.47297297297297297,0.6363636363636364,0.46875,0.5453020134228188,0.6756756756756757,0.5401785714285714,0.1969111969111969,0.04326923076923077,0.07058823529411765,0.05263157894736842,32.54670599803343,0.3939393939393939,0.17647058823529413,0.1453900709219858,0.07307692307692308,0.1414141414141414,0.03592814371257485,0.14435695538057744,0.0585480093676815,0.1348314606741573,0.04477611940298507,0.038461538461538464,0.01694915254237288,0.13274336283185842,0.16049382716049382,0.14772727272727273,0.1267605633802817,0.17857142857142858,0.08148148148148149,0.375,0.3281853281853282,0.6352941176470588,0.6835443037974683,0.24074074074074073,0.14671814671814673,0.2631578947368421,0.2777777777777778,0.2,0.3281853281853282,0.35294117647058826,0.35714285714285715,0.3,0.03088803088803089,0.16602316602316602,0.3488372093023256,0.3488372093023256,0.8,0.5757575757575758,0.7368421052631579,0.14285714285714285,0.06060606060606061,0.3125,0.7333333333333333,0.041666666666666664,0.21875,0.2857142857142857,0.525096525096525,0.35714285714285715,0.4942449612403102,0.5286142857142858,0.4935652631578947,0.14776632302405499,0.17573221757322174,0.019230769230769232,0.15501519756838905,0.3708206686930091,9.826923076923077,25.794117647058822,0.37037037037037035,20.0,5.0,4.0,,3.0,1.0,1.0,,1.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,,2.0,1.0,,0.011764705882352941,,,,0.08163265306122448,0.5,0.5,1.0,0.06060606060606061,1.0,1.0,1.0,1.0,0.5,,,True,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,10087.0,168,29,324,324,130.0,169,44,648,6.0,13.0,2.0,6.0,2.0,6.0,,2.0,,1.0,1.0,,,,,,,6.0,16.0,,1.0,3.0,15.0,370,2.0,6.0,,2.0,6.0,2.0,7.0,,,2.0,6.0,8.0,4.0,,,,,,1.0,2.0,6.0,8.0,4.0,2.0,,,2.0,22.0,6.0,10.0,2.0,13.0,1.0,16.0,16.0,32.0,1.0,3.0,3.0,,3.0,,2.0,2.0,2.0,1.0,5.0,1.0,3.0,9.0,19.0,2.0,,10.0,2.0,8.0,2.0,,4.0,,1.0,4.0,,,3.0,4.0,3.0,6.0,130.0,2.0,1.0,0.6666666666666666,1.0,,,,,0.375,0.3333333333333333,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.2857142857142857,0.375,0.42857142857142855,0.3333333333333333,0.058823529411764705,0.0625,0.07692307692307693,,6.6489361702127665,0.6,0.07692307692307693,0.14285714285714285,0.10638297872340426,0.05128205128205128,0.10526315789473684,0.11538461538461539,0.10596026490066225,0.16129032258064516,0.037037037037037035,0.1111111111111111,0.0975609756097561,0.1111111111111111,0.20689655172413793,0.11428571428571428,0.08333333333333333,,0.1,0.75,0.7647058823529411,0.46153846153846156,0.5,0.6666666666666666,0.11764705882352941,,,,0.058823529411764705,,,,0.058823529411764705,,,,,1.0,0.3333333333333333,,,0.8571428571428571,0.3333333333333333,,,,0.8235294117647058,,0.57405,0.5816800000000001,0.5555142857142857,0.21052631578947367,0.2222222222222222,,0.4,0.4,4.031250000000001,23.6,0.4012345679012346,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.125,,,,,,,,,,,,True,
200749,1610612752,Shelden Williams,Shelden Williams,200749,NYK,4528.0,75,-7,149,146,47.0,48,21,295,5.0,8.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,4.0,,,,,,,,10.0,17.0,,,17.0,37.0,173,1.0,4.0,,4.0,6.0,3.0,4.0,,,6.0,12.0,16.0,4.0,,,,,,1.0,,4.0,4.0,4.0,,,,,12.0,2.0,4.0,1.0,7.0,2.0,10.0,6.0,16.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,9.0,15.0,,,15.0,1.0,21.0,1.0,,11.0,,,1.0,,,,1.0,,12.0,47.0,2.0,,0.8,0.8,,,,,0.5882352941176471,0.25,0.75,0.5882352941176471,0.25,0.75,0.6851851851851852,0.5,0.8571428571428571,,0.058823529411764705,0.125,,16.47058823529412,,0.2857142857142857,0.16666666666666666,0.08888888888888889,0.0625,0.07407407407407407,0.13793103448275862,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.10526315789473684,0.1,0.08333333333333333,0.1875,0.21428571428571427,,0.3333333333333333,,,0.47058823529411764,0.625,0.7142857142857143,1.0,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,0.47058823529411764,,0.5173235294117647,0.475225,0.54975,0.4074074074074074,0.4074074074074074,,0.16216216216216217,0.32432432432432434,7.611764705882353,,0.31543624161073824,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,335.0,6,14,13,12,,7,2,25,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201974,1610612752,Derrick Brown,Derrick Brown,201974,NYK,1528.0,25,-11,55,51,14.0,8,8,106,4.0,5.0,2.0,2.0,2.0,2.0,,,,,2.0,,,,,,,4.0,5.0,1.0,2.0,2.0,13.0,65,2.0,2.0,1.0,,7.0,2.0,2.0,,,2.0,6.0,2.0,6.0,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,3.0,2.0,,1.0,,1.0,5.0,6.0,,3.0,1.0,2.0,1.0,,,3.0,1.0,1.0,4.0,,,,4.0,,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,6.0,14.0,2.0,1.0,0.25,0.5,1.0,0.5,,0.5,0.8,1.0,1.0,0.7857142857142857,1.1666666666666667,1.0,0.8125,1.1666666666666667,1.0,0.2857142857142857,,,,19.35483870967742,0.25,,0.1,0.15384615384615385,,0.2727272727272727,0.058823529411764705,0.20833333333333334,0.2,,0.16666666666666666,0.2857142857142857,,,0.16666666666666666,,,,,0.7142857142857143,0.8,0.8,0.25,,,,,,,,,0.2857142857142857,,,,,0.6666666666666666,1.0,,,1.0,1.0,,,,1.0,,0.6875,0.754,0.7112,,,,0.5384615384615384,0.46153846153846156,1.04,22.9,0.2545454545454545,4.0,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,True,
201576,1610612752,Anthony Randolph,Anthony Randolph,201576,NYK,552.0,9,-8,22,19,16.0,18,3,41,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,4.0,,,,4.0,18,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,16.0,,,0.5,0.5,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,20.833333333333336,1.0,0.5,0.5,,,,0.4,,,,,,,0.3333333333333333,1.0,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.25,,0.478725,,0.49413333333333337,,,,,1.0,11.675,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202360,1610612752,Andy Rautins,Andy Rautins,202360,NYK,211.0,4,-2,8,7,2.0,7,2,15,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,8,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3762,,,,,,,,21.7,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,98456.0,1641,-28,3314,3303,908.0,804,349,6617,93.0,162.0,8.0,15.0,26.0,47.0,38.0,104.0,62.0,146.0,21.0,4.0,57.0,174.0,7.0,20.0,51.0,193.0,412.0,70.0,195.0,121.0,717.0,3662,14.0,31.0,14.0,5.0,57.0,56.0,122.0,21.0,55.0,64.0,239.0,74.0,312.0,123.0,87.0,1.0,173.0,57.0,21.0,284.0,96.0,380.0,70.0,26.0,190.0,35.0,59.0,856.0,9.0,20.0,34.0,77.0,3.0,114.0,30.0,144.0,9.0,79.0,51.0,28.0,105.0,20.0,80.0,36.0,5.0,25.0,141.0,4.0,34.0,35.0,88.0,,5.0,120.0,13.0,141.0,7.0,23.0,36.0,3.0,23.0,6.0,2.0,2.0,3.0,8.0,3.0,237.0,904.0,11.0,22.0,0.19170984455958548,0.19576719576719576,0.5857142857142857,0.358974358974359,0.38181818181818183,0.36082474226804123,0.4684466019417476,0.45161290322580644,0.45901639344262296,0.49093904448105435,0.5777777777777777,0.4943502824858757,0.5264750378214826,0.6086956521739131,0.5550239234449761,0.3212520593080725,0.050970873786407765,0.09259259259259259,0.038461538461538464,21.658115041857954,0.7446808510638298,0.029411764705882353,0.065587734241908,0.01984126984126984,0.11147540983606558,0.018480492813141684,0.07505070993914807,0.01939799331103679,0.028391167192429023,0.023668639053254437,0.0084985835694051,0.01652892561983471,0.0675,0.04738154613466334,0.08310991957104558,0.1,0.14666666666666667,0.02821316614420063,0.375,0.26688632619439867,0.5740740740740741,0.6326530612244898,0.17204301075268819,0.171334431630972,0.36538461538461536,0.38,0.13157894736842105,0.24052718286655683,0.4246575342465753,0.4305555555555556,0.25806451612903225,0.03459637561779242,0.28665568369028005,0.3275862068965517,0.3275862068965517,0.5087719298245614,0.3333333333333333,0.5333333333333333,,0.15555555555555556,0.2655367231638418,0.5531914893617021,0.022598870056497175,0.288135593220339,0.39215686274509803,0.5881383855024712,0.32947976878612717,0.5107693894389439,0.5167975,0.4958860795454546,0.061128526645768025,0.08163265306122448,0.015228426395939087,0.0794979079497908,0.3333333333333333,9.65121359223301,25.504615384615384,0.2739891369945685,8.0,,1.0,1.0,,3.0,1.0,,,,13.0,5.0,7.0,1.0,3.0,8.0,,1.0,3.0,3.0,1.0,2.0,0.5714285714285714,,0.0136986301369863,,,0.01098901098901099,0.024193548387096774,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.15555555555555556,0.7142857142857143,1.0,0.42857142857142855,0.3333333333333333,0.25,,,False,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,50551.0,843,-20,1669,1683,430.0,434,183,3352,70.0,96.0,16.0,26.0,21.0,31.0,10.0,23.0,4.0,14.0,,,,,,,,84.0,133.0,,,38.0,206.0,1807,18.0,29.0,,9.0,45.0,23.0,37.0,,,14.0,60.0,122.0,46.0,,,,,,12.0,47.0,27.0,74.0,19.0,8.0,18.0,6.0,23.0,175.0,7.0,41.0,20.0,74.0,10.0,104.0,50.0,154.0,4.0,28.0,14.0,14.0,11.0,1.0,11.0,16.0,2.0,,27.0,2.0,4.0,82.0,120.0,6.0,5.0,58.0,6.0,62.0,8.0,,28.0,,7.0,50.0,,,33.0,50.0,27.0,60.0,427.0,9.0,6.0,0.7261904761904762,0.8970588235294118,,,,,0.631578947368421,0.6206896551724138,0.6216216216216216,0.631578947368421,0.6206896551724138,0.6216216216216216,0.64375,0.625,0.6,,0.09022556390977443,0.08333333333333333,0.17391304347826086,9.894179894179896,0.4074074074074074,0.20408163265306123,0.12869565217391304,0.07321428571428572,0.10752688172043011,0.029661016949152543,0.12352168199737187,0.06030150753768844,0.08522727272727272,0.09411764705882353,0.04672897196261682,0.027932960893854747,0.13432835820895522,0.13095238095238096,0.12135922330097088,0.09917355371900827,0.12307692307692308,0.1111111111111111,0.54,0.7218045112781954,0.7291666666666666,0.7954545454545454,0.7571428571428571,0.17293233082706766,0.43478260869565216,0.5263157894736842,0.5,0.10526315789473684,0.2857142857142857,0.2857142857142857,0.75,,,,,,0.896551724137931,0.6153846153846154,0.125,,0.8378378378378378,0.6774193548387096,,,,0.7218045112781954,,0.5676451127819548,0.599125925925926,0.5654270270270269,0.1830065359477124,0.1830065359477124,,0.21844660194174756,0.2912621359223301,4.216541353383458,,0.2576393049730378,32.0,1.0,3.0,,9.0,1.0,17.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,0.03278688524590164,0.03508771929824561,,,,,,,,,,,2.0,False,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,84675.0,1411,72,2858,2857,789.0,689,306,5715,118.0,155.0,21.0,34.0,28.0,40.0,34.0,103.0,46.0,117.0,68.0,12.0,43.0,135.0,11.0,8.0,31.0,198.0,375.0,74.0,203.0,76.0,694.0,3097,24.0,45.0,19.0,13.0,91.0,47.0,91.0,12.0,43.0,33.0,163.0,212.0,184.0,216.0,6.0,1.0,134.0,43.0,18.0,36.0,29.0,65.0,11.0,18.0,22.0,3.0,11.0,159.0,13.0,33.0,50.0,139.0,13.0,202.0,47.0,249.0,15.0,24.0,13.0,11.0,27.0,7.0,14.0,31.0,3.0,13.0,58.0,3.0,18.0,83.0,129.0,4.0,6.0,70.0,3.0,91.0,11.0,2.0,42.0,,8.0,61.0,1.0,1.0,43.0,62.0,36.0,161.0,785.0,15.0,5.0,0.5353535353535354,0.5698924731182796,0.972972972972973,0.3645320197044335,0.27906976744186046,0.36633663366336633,0.528,0.5333333333333333,0.5164835164835165,0.5346020761245674,0.609375,0.48507462686567165,0.5607779578606159,0.6594202898550725,0.5361842105263158,0.35121107266435986,0.048,0.025806451612903226,0.13592233009708737,21.04934415990006,0.46551724137931033,0.14285714285714285,0.13365384615384615,0.03837209302325582,0.17667844522968199,0.029411764705882353,0.14285714285714285,0.03533026113671275,0.058823529411764705,0.037037037037037035,0.020618556701030927,0.03323262839879154,0.11267605633802817,0.12607449856733524,0.1636904761904762,0.18571428571428572,0.1506849315068493,0.0528169014084507,0.5806451612903226,0.2681660899653979,0.7612903225806451,0.7814569536423841,0.6016949152542372,0.1782006920415225,0.3300970873786408,0.38202247191011235,0.3235294117647059,0.20242214532871972,0.39316239316239315,0.39316239316239315,0.5217391304347826,0.11764705882352941,0.23356401384083045,0.31851851851851853,0.31851851851851853,0.9534883720930233,0.53125,0.6176470588235294,0.23809523809523808,0.171875,0.29850746268656714,0.7,0.08955223880597014,0.23134328358208955,0.25806451612903225,0.6193771626297578,0.3208955223880597,0.5230428076256499,0.5532541666666666,0.5130134328358208,0.06896551724137931,0.10344827586206896,,0.13112391930835735,0.23487031700288186,8.539466666666668,24.76108374384237,0.2760671798460462,24.0,10.0,4.0,,3.0,3.0,18.0,,,1.0,31.0,5.0,8.0,4.0,5.0,10.0,1.0,1.0,,2.0,,,0.5263157894736842,0.0049261083743842365,,0.014705882352941176,,0.011363636363636364,0.018018018018018018,0.45588235294117646,0.4626865671641791,1.0,0.125,0.625,1.0,0.45454545454545453,0.8,0.3333333333333333,,,False,
