EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,BlockingFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,on,Corner3PctBlocked
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,73229.0,1220.0,152.0,2268,2265,462.0,348.0,265.0,4533,83.0,128.0,27.0,47.0,15.0,26.0,33.0,80.0,88.0,195.0,1.0,204.0,403.0,1.0,113.0,521.0,2313,36.0,63.0,32.0,104.0,31.0,65.0,30.0,92.0,290.0,118.0,36.0,1.0,24.0,19.0,14.0,33.0,9.0,5.0,15.0,2.0,2.0,80.0,19.0,60.0,1.0,55.0,107.0,14.0,176.0,80.0,256.0,4.0,20.0,17.0,3.0,25.0,4.0,11.0,30.0,5.0,14.0,6.0,55.0,6.0,10.0,56.0,106.0,4.0,8.0,6.0,94.0,1.0,6.0,2.0,1.0,135.0,11.0,6.0,61.0,9.0,33.0,2.0,2.0,13.0,7.0,13.0,35.0,16.0,1.0,2.0,5.0,92.0,462.0,4.0,8.0,0.7107843137254902,0.7795698924731183,0.5062034739454094,0.5714285714285714,0.47692307692307695,0.504950495049505,0.5714285714285714,0.47692307692307695,0.5561555075593952,0.6602564102564102,0.5617283950617284,0.0024752475247524753,0.05955334987593052,0.109375,0.1125,0.005128205128205128,20.14780241151303,0.45454545454545453,0.21875,0.010638297872340425,0.12327188940092165,0.08368200836820083,0.2099236641221374,0.06597222222222222,0.1433628318584071,0.07860696517412935,0.1024390243902439,0.09502262443438914,0.061855670103092786,0.06451612903225806,0.07042253521126761,0.09743589743589744,0.08921933085501858,0.15841584158415842,0.20634920634920634,0.2191780821917808,0.022988505747126436,0.45714285714285713,0.31683168316831684,0.6484375,0.7280701754385965,0.6506024096385542,0.19801980198019803,0.4125,0.4647887323943662,0.48484848484848486,0.48267326732673266,0.4512820512820513,0.4536082474226804,0.8522727272727273,0.0024752475247524753,0.746031746031746,0.574468085106383,0.2222222222222222,0.4,0.5769230769230769,0.3193069306930693,0.4698668316831682,0.5413436363636364,0.4647707692307692,0.1343612334801762,0.1346578366445916,0.19961612284069097,0.1765834932821497,10.883374689826304,25.0,0.2037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,4616.0,77.0,17.0,138,138,38.0,45.0,18.0,276,6.0,6.0,2.0,2.0,1.0,1.0,2.0,5.0,,1.0,,8.0,12.0,,3.0,19.0,140,3.0,4.0,,6.0,1.0,1.0,2.0,4.0,10.0,6.0,6.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,6.0,,5.0,5.0,3.0,13.0,7.0,20.0,,,,,,,,1.0,,,,1.0,,,4.0,12.0,,1.0,1.0,2.0,,,,,3.0,1.0,,2.0,,6.0,,,3.0,,3.0,6.0,3.0,1.0,,1.0,4.0,38.0,3.0,,0.625,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.7307692307692307,0.75,1.0,,0.08333333333333333,,0.2,,8.9171974522293,,0.375,,0.10638297872340426,0.14634146341463414,0.17857142857142858,0.038461538461538464,0.13333333333333333,0.1044776119402985,0.2727272727272727,0.13333333333333333,0.06666666666666667,,0.14285714285714285,0.08333333333333333,0.058823529411764705,0.16666666666666666,0.15,0.25,,0.5,0.5,1.0,1.0,0.6666666666666666,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,,,,,0.5,1.0,,1.0,1.0,0.5,0.5252583333333333,0.468625,0.3512,0.15384615384615385,0.15384615384615385,0.3157894736842105,0.21052631578947367,5.125,,0.2753623188405797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,23821.0,397.0,63.0,748,748,179.0,123.0,95.0,1496,23.0,40.0,3.0,6.0,1.0,6.0,12.0,25.0,14.0,32.0,26.0,49.0,97.0,43.0,23.0,169.0,777,5.0,12.0,2.0,15.0,4.0,15.0,7.0,33.0,28.0,70.0,4.0,25.0,4.0,15.0,14.0,29.0,9.0,5.0,8.0,3.0,4.0,72.0,2.0,5.0,,12.0,28.0,2.0,42.0,7.0,49.0,3.0,9.0,8.0,1.0,7.0,,4.0,7.0,1.0,3.0,4.0,14.0,1.0,3.0,28.0,43.0,1.0,2.0,,30.0,1.0,,4.0,,32.0,3.0,5.0,12.0,3.0,1.0,,,1.0,,,1.0,1.0,,,1.0,31.0,178.0,2.0,2.0,0.2857142857142857,0.2978723404255319,0.5051546391752577,0.4166666666666667,0.26666666666666666,0.5214285714285715,0.4642857142857143,0.43333333333333335,0.5460526315789473,0.5,0.45714285714285713,0.30714285714285716,0.041237113402061855,0.05,0.04,0.03125,19.347319347319345,0.5,0.08333333333333333,,0.1044776119402985,0.024509803921568627,0.11764705882352941,0.016260162601626018,0.10810810810810811,0.021406727828746176,0.017543859649122806,0.025,0.029850746268656716,0.011904761904761904,0.02564102564102564,0.058823529411764705,0.13793103448275862,0.10619469026548672,0.1044776119402985,0.14285714285714285,0.04285714285714286,1.0,0.2857142857142857,0.575,0.6052631578947368,0.30434782608695654,0.17857142857142858,0.48,0.5,0.25,0.22857142857142856,0.4375,0.45161290322580644,0.2857142857142857,0.18571428571428572,0.42857142857142855,0.5,0.3333333333333333,0.2,0.16666666666666666,0.5928571428571429,0.5038651079136691,0.4861392857142857,0.49358793103448273,0.08053691275167785,0.11320754716981132,0.08875739644970414,0.1952662721893491,8.785567010309277,25.365116279069767,0.2393048128342246,9.0,17.0,1.0,1.0,4.0,7.0,7.0,1.0,2.0,8.0,16.0,1.0,2.0,6.0,15.0,45.0,3.0,1.0,7.0,2.0,0.9375,0.37209302325581395,0.5,0.4,0.38095238095238093,0.12142857142857143,0.5294117647058824,0.5294117647058824,1.0,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.07142857142857142,1.0,1.0,0.07142857142857142,0.23333333333333334,0.5714285714285714,0.26666666666666666,0.25,0.28,,,,,,,,,,,,,,,True,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,29700.0,495.0,41.0,931,930,224.0,186.0,112.0,1861,15.0,21.0,3.0,4.0,2.0,4.0,13.0,34.0,7.0,24.0,35.0,35.0,79.0,71.0,19.0,164.0,1007,4.0,9.0,,14.0,4.0,13.0,7.0,36.0,36.0,34.0,2.0,35.0,4.0,11.0,9.0,20.0,6.0,3.0,4.0,4.0,3.0,49.0,6.0,4.0,2.0,11.0,36.0,3.0,50.0,12.0,62.0,,9.0,7.0,2.0,11.0,1.0,8.0,7.0,,3.0,1.0,18.0,,3.0,14.0,33.0,,3.0,4.0,23.0,1.0,1.0,,,25.0,2.0,4.0,8.0,2.0,5.0,,,4.0,,1.0,5.0,3.0,,,,36.0,223.0,3.0,2.0,0.5142857142857142,0.5294117647058824,0.4430379746835443,0.4444444444444444,0.3076923076923077,0.48333333333333334,0.5,0.48333333333333334,0.5062893081761006,0.5,0.5294117647058824,0.47333333333333333,0.05063291139240506,0.09523809523809523,0.029411764705882353,0.041666666666666664,16.682375117813386,0.6111111111111112,0.10714285714285714,0.0625,0.10778443113772455,0.015810276679841896,0.09090909090909091,0.03636363636363636,0.10329670329670329,0.023923444976076555,0.029411764705882353,0.009523809523809525,0.0125,0.044642857142857144,0.018867924528301886,0.0975609756097561,0.09009009009009009,0.1276595744680851,0.09411764705882353,0.08333333333333333,,0.6,0.14,0.7142857142857143,0.7894736842105263,0.6,0.22666666666666666,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.16,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.23333333333333334,0.2857142857142857,0.75,0.3333333333333333,0.13333333333333333,0.5,0.6133333333333333,0.5155043333333335,0.48625,0.504665,0.05732484076433121,0.09411764705882353,0.08536585365853659,0.21951219512195122,9.943037974683545,24.470422535211263,0.24060150375939848,15.0,36.0,,3.0,5.0,8.0,10.0,2.0,2.0,9.0,25.0,2.0,5.0,7.0,17.0,75.0,,,10.0,,1.0,0.352112676056338,0.4,0.4117647058823529,0.352112676056338,0.24,0.4166666666666667,0.4166666666666667,1.0,0.2857142857142857,0.29411764705882354,1.0,0.21428571428571427,,,0.14285714285714285,0.26666666666666666,0.625,0.3,0.2222222222222222,0.2857142857142857,2.0,1.0,1.0,0.014084507042253521,0.02857142857142857,1.0,1.0,0.013888888888888888,,,,,,,True,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,139129.0,2319.0,312.0,4379,4360,1206.0,976.0,528.0,8739,116.0,203.0,4.0,12.0,35.0,51.0,49.0,124.0,90.0,214.0,247.0,255.0,541.0,297.0,130.0,997.0,4556,10.0,32.0,16.0,54.0,80.0,162.0,87.0,352.0,70.0,440.0,4.0,243.0,33.0,283.0,173.0,456.0,121.0,52.0,168.0,41.0,74.0,1085.0,19.0,17.0,1.0,43.0,132.0,14.0,189.0,37.0,226.0,10.0,75.0,36.0,39.0,115.0,25.0,85.0,79.0,20.0,30.0,4.0,194.0,11.0,48.0,85.0,209.0,7.0,10.0,12.0,156.0,10.0,7.0,8.0,3.0,162.0,10.0,9.0,37.0,40.0,3.0,,,1.0,,2.0,3.0,,,,4.0,350.0,1202.0,33.0,36.0,0.13725490196078433,0.1383399209486166,0.4713493530499076,0.3125,0.49382716049382713,0.5173031026252983,0.37254901960784315,0.53,0.5468061674008811,0.45,0.585,0.35441527446300713,0.06099815157116451,0.12315270935960591,0.056451612903225805,0.004672897196261682,22.04204204204204,0.5927835051546392,0.10218978102189781,0.005681818181818182,0.08349146110056926,0.013610888710968775,0.07875457875457875,0.026573426573426574,0.08227550540667607,0.018329938900203666,0.018469656992084433,0.00997506234413965,0.01279317697228145,0.02681992337164751,0.025906735751295335,0.047752808988764044,0.06451612903225806,0.11385459533607682,0.060759493670886074,0.12582781456953643,0.02403846153846154,,0.24224343675417662,0.5714285714285714,0.651685393258427,0.1206896551724138,0.14797136038186157,0.3951612903225806,0.4188034188034188,0.16326530612244897,0.2553699284009546,0.4205607476635514,0.4225352112676056,0.14444444444444443,0.2947494033412888,0.23529411764705882,0.3333333333333333,,0.204,0.6862745098039216,0.5966587112171837,0.5013223021582733,0.46870512820512816,0.47607773279352233,0.04608294930875576,0.06514084507042253,0.05416248746238716,0.3530591775325978,10.32218114602588,25.303703703703704,0.275405343685773,23.0,50.0,1.0,2.0,3.0,13.0,96.0,17.0,32.0,75.0,119.0,6.0,19.0,35.0,88.0,222.0,135.0,3.0,95.0,6.0,0.6218487394957983,0.4006734006734007,0.3157894736842105,0.3977272727272727,0.4013605442176871,0.059665871121718374,0.46,0.46,1.0,0.38866396761133604,0.39344262295081966,0.53125,0.0392156862745098,0.5,1.0,0.3333333333333333,0.052,0.23076923076923078,0.3,0.4266666666666667,0.39094650205761317,5.0,3.0,3.0,0.010101010101010102,0.012145748987854251,0.29411764705882354,0.6,0.01,1.0,7.0,1.0,,,,True,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,36586.0,610.0,15.0,1202,1191,512.0,409.0,146.0,2393,18.0,27.0,2.0,3.0,5.0,10.0,2.0,12.0,19.0,40.0,60.0,39.0,79.0,80.0,42.0,213.0,1300,5.0,7.0,3.0,16.0,14.0,27.0,22.0,77.0,48.0,30.0,,60.0,1.0,27.0,20.0,47.0,11.0,9.0,18.0,4.0,5.0,114.0,2.0,1.0,,17.0,32.0,1.0,50.0,3.0,53.0,,11.0,8.0,3.0,13.0,2.0,10.0,8.0,1.0,3.0,1.0,21.0,,9.0,16.0,36.0,1.0,2.0,2.0,31.0,3.0,,5.0,1.0,47.0,2.0,15.0,9.0,4.0,1.0,,,,1.0,,1.0,,,,,75.0,509.0,6.0,3.0,0.6153846153846154,0.6153846153846154,0.4936708860759494,0.7142857142857143,0.5185185185185185,0.5377358490566038,0.65,0.4824561403508772,0.5784883720930233,0.65,0.5378787878787878,0.5031446540880503,0.012658227848101266,0.037037037037037035,,,14.097881665449233,0.6190476190476191,0.021739130434782608,,0.0798004987531172,0.003205128205128205,0.10967741935483871,0.008968609865470852,0.08812949640287769,0.005607476635514018,,0.010526315789473684,,0.012345679012345678,,0.06493506493506493,0.06976744186046512,0.09230769230769231,0.1271186440677966,0.05405405405405406,,,0.16981132075471697,0.6666666666666666,0.6923076923076923,0.7222222222222222,0.07547169811320754,0.16666666666666666,0.16666666666666666,0.5,0.25157232704402516,0.475,0.475,0.5263157894736842,0.37735849056603776,0.3,0.6666666666666666,0.5,0.17543859649122806,0.5,0.6729559748427673,0.503675,0.4988999999999999,0.48808771929824557,0.07738095238095238,0.10465116279069768,0.07511737089201878,0.3615023474178404,11.822784810126583,25.123750000000005,0.4259567387687188,7.0,20.0,,,2.0,5.0,24.0,3.0,7.0,25.0,31.0,1.0,3.0,9.0,30.0,93.0,,,24.0,,1.0,0.3875,0.3333333333333333,0.3,0.3875,0.12578616352201258,0.35,0.35,1.0,0.4,0.4,1.0,,,,0.3,0.08771929824561403,0.4,0.43859649122807015,0.28,0.4,1.0,,4.0,,,0.3333333333333333,1.0,0.04878048780487805,,1.0,,2.0,,,True,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,10607.0,177.0,39.0,333,328,149.0,129.0,35.0,661,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,20.0,7.0,12.0,36.0,1.0,57.0,332,2.0,3.0,,13.0,3.0,4.0,1.0,28.0,10.0,4.0,,20.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,1.0,,5.0,8.0,2.0,15.0,2.0,17.0,,4.0,3.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0,,7.0,,5.0,9.0,15.0,,1.0,,5.0,1.0,,1.0,,4.0,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,,28.0,148.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.75,0.5833333333333334,0.7222222222222222,0.7941176470588235,0.57,0.7222222222222222,0.7368421052631579,0.75,,,,,15.281501340482574,0.5714285714285714,0.14285714285714285,,0.06722689075630252,0.011904761904761904,0.10638297872340426,0.01694915254237288,0.0783132530120482,0.013986013986013986,,,0.03125,0.023809523809523808,,0.03225806451612903,0.05555555555555555,0.09615384615384616,0.15625,,,0.5,0.08333333333333333,0.75,0.75,1.0,0.041666666666666664,0.5,0.5,1.0,0.125,0.5,0.5,0.3333333333333333,0.4166666666666667,0.1111111111111111,1.0,1.0,0.11764705882352941,0.5,0.8333333333333334,0.5325541666666668,0.5186499999999999,0.5229823529411766,0.02040816326530612,0.07692307692307693,0.22807017543859648,0.49122807017543857,11.5,24.561111111111114,0.44744744744744747,6.0,16.0,1.0,3.0,2.0,5.0,8.0,3.0,5.0,8.0,14.0,3.0,6.0,7.0,13.0,42.0,,,8.0,,1.0,0.3888888888888889,0.5,0.5384615384615384,0.3888888888888889,0.3333333333333333,0.375,0.375,1.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.29411764705882354,0.4,0.47058823529411764,0.625,0.4,2.0,,,,,0.6666666666666666,1.0,,,,,,,,True,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,30580.0,510.0,61.0,961,955,247.0,239.0,126.0,1916,22.0,36.0,4.0,12.0,9.0,14.0,2.0,14.0,,4.0,51.0,24.0,54.0,74.0,11.0,125.0,999,4.0,14.0,,17.0,9.0,17.0,3.0,36.0,22.0,26.0,8.0,51.0,5.0,17.0,8.0,25.0,5.0,3.0,11.0,6.0,,58.0,7.0,14.0,1.0,12.0,55.0,7.0,74.0,22.0,96.0,3.0,11.0,7.0,4.0,10.0,3.0,10.0,8.0,3.0,,,18.0,2.0,6.0,19.0,42.0,,2.0,,24.0,4.0,,10.0,,12.0,,,4.0,2.0,,,,,,,,,,,,36.0,247.0,6.0,2.0,0.4583333333333333,0.55,0.4444444444444444,0.2857142857142857,0.5294117647058824,0.4453125,0.3541666666666667,0.4714285714285714,0.4664179104477612,0.3541666666666667,0.4864864864864865,0.578125,0.09259259259259259,0.08333333333333333,0.14285714285714285,,13.71841155234657,0.5555555555555556,0.28,0.03225806451612903,0.16467065868263472,0.05303030303030303,0.1016949152542373,0.04093567251461988,0.14823008849557523,0.04827586206896552,0.08108108108108109,0.058823529411764705,0.022727272727272728,0.043478260869565216,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.16292134831460675,0.1,0.10526315789473684,0.041666666666666664,,0.28125,0.6111111111111112,0.6666666666666666,0.5,0.109375,0.14285714285714285,0.16666666666666666,,0.03125,,,,0.3984375,0.5,0.3333333333333333,,0.4,0.6428571428571429,0.859375,0.5567102362204724,0.5682346153846154,0.5608617647058826,0.030303030303030304,0.06896551724137931,0.136,0.288,4.401851851851852,24.92297297297297,0.2570239334027055,5.0,23.0,1.0,2.0,2.0,6.0,17.0,8.0,3.0,12.0,22.0,3.0,10.0,5.0,18.0,66.0,,,17.0,,1.0,0.2972972972972973,0.3,0.2777777777777778,0.2972972972972973,0.1796875,0.21739130434782608,0.21739130434782608,1.0,0.3333333333333333,0.34,1.0,0.08333333333333333,0.5,1.0,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.34285714285714286,0.25,0.3333333333333333,2.0,1.0,,0.013513513513513514,0.0196078431372549,0.25,1.0,,,1.0,,,,,True,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,39856.0,664.0,105.0,1258,1245,466.0,372.0,175.0,2503,28.0,53.0,12.0,29.0,6.0,15.0,2.0,10.0,2.0,11.0,123.0,32.0,74.0,163.0,43.0,296.0,1325,13.0,32.0,6.0,32.0,8.0,23.0,24.0,91.0,32.0,32.0,20.0,122.0,11.0,20.0,7.0,27.0,4.0,3.0,8.0,4.0,8.0,61.0,17.0,36.0,2.0,20.0,82.0,6.0,108.0,55.0,163.0,5.0,9.0,6.0,3.0,15.0,3.0,11.0,11.0,,4.0,2.0,26.0,3.0,12.0,35.0,67.0,2.0,3.0,2.0,45.0,6.0,5.0,4.0,,58.0,1.0,,20.0,8.0,15.0,,,6.0,3.0,6.0,15.0,7.0,,,,91.0,466.0,10.0,9.0,0.5,0.7272727272727273,0.43243243243243246,0.40625,0.34782608695652173,0.5337552742616034,0.325,0.42948717948717946,0.5584905660377358,0.35555555555555557,0.4945652173913043,0.6877637130801688,0.14864864864864866,0.18867924528301888,0.1,,19.84993178717599,0.5769230769230769,0.14634146341463414,0.043478260869565216,0.1957040572792363,0.11145510835913312,0.13513513513513514,0.060498220640569395,0.17989417989417988,0.08774834437086093,0.1592920353982301,0.08,0.09090909090909091,0.06403940886699508,0.05128205128205128,0.17582417582417584,0.18840579710144928,0.21052631578947367,0.13333333333333333,0.13953488372093023,0.0390625,0.4666666666666667,0.22362869198312235,0.5283018867924528,0.6511627906976745,0.42857142857142855,0.04219409282700422,0.2,0.2222222222222222,1.0,0.046413502109704644,0.18181818181818182,0.18181818181818182,1.0,0.5189873417721519,0.725,0.41379310344827586,,0.19230769230769232,0.4,0.9113924050632911,0.5570453389830508,0.5774250000000001,0.5386454545454545,0.08171206225680934,0.21505376344086022,0.10810810810810811,0.30743243243243246,4.912162162162162,25.220245398773002,0.37042925278219396,11.0,40.0,,3.0,3.0,15.0,52.0,5.0,14.0,40.0,63.0,,8.0,17.0,55.0,189.0,,1.0,52.0,4.0,1.0,0.38650306748466257,,0.3090909090909091,0.3888888888888889,0.16877637130801687,0.275,0.275,1.0,0.42276422764227645,0.42276422764227645,1.0,0.075,,,0.125,0.19230769230769232,0.2,0.5128205128205128,0.35,0.4262295081967213,,,1.0,,,,,0.006097560975609756,,,,,,,True,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,122046.0,2034.0,334.0,3843,3820,1020.0,835.0,462.0,7663,320.0,426.0,88.0,124.0,60.0,86.0,103.0,252.0,12.0,35.0,3.0,435.0,713.0,3.0,360.0,1230.0,3962,95.0,144.0,81.0,271.0,83.0,141.0,173.0,339.0,478.0,392.0,136.0,2.0,52.0,32.0,41.0,73.0,33.0,8.0,10.0,9.0,13.0,187.0,70.0,152.0,,136.0,351.0,42.0,529.0,222.0,751.0,17.0,72.0,38.0,34.0,58.0,7.0,16.0,121.0,7.0,42.0,19.0,179.0,22.0,43.0,84.0,184.0,7.0,17.0,40.0,504.0,,47.0,6.0,3.0,579.0,53.0,,247.0,70.0,140.0,1.0,,72.0,5.0,63.0,141.0,64.0,40.0,5.0,20.0,339.0,1016.0,13.0,62.0,0.5494252873563218,0.6512261580381471,0.6100981767180925,0.6597222222222222,0.5886524822695035,0.6075418994413407,0.6597222222222222,0.5763888888888888,0.6275510204081632,0.6577669902912622,0.6186131386861314,0.004189944134078212,0.0729312762973352,0.07276995305164319,0.07936507936507936,0.02857142857142857,26.41552511415525,0.3240223463687151,0.3620689655172414,,0.24545454545454545,0.14152700186219738,0.28874734607218683,0.11290322580645161,0.2561809573908469,0.13105076741440377,0.20298507462686566,0.12643678160919541,0.10230179028132992,0.10222222222222223,0.1411764705882353,0.2310126582278481,0.2751677852348993,0.23238380809595202,0.29239766081871343,0.27906976744186046,0.07488986784140969,0.45390070921985815,0.5949720670391061,0.7511737089201878,0.810126582278481,0.5625,0.35195530726256985,0.4087301587301587,0.44396551724137934,0.49514563106796117,0.04888268156424581,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.004189944134078212,0.8611111111111112,0.7096774193548387,0.1590909090909091,0.5972222222222222,0.6976744186046512,0.5991620111731844,0.5285519580419578,0.5713234234234233,0.5311255244755244,0.2714285714285714,0.2723263506063947,0.22032520325203253,0.275609756097561,4.333380084151473,47.166666666666664,0.2654176424668228,,,,,,,,,,3.0,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,4.0,,,1.0,31.0,True,
