EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedArc3,Corner3PctBlocked
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,11744.0,196,6,378,371,144,99,47,749,9,13,4.0,7.0,2.0,5.0,2.0,8,7.0,19.0,18,40,6,81,385,4.0,8,,8.0,5.0,15.0,5.0,30.0,20.0,16.0,4.0,2.0,3.0,7.0,2.0,18.0,3.0,5.0,13.0,22.0,8.0,43,8.0,51,1.0,6.0,4.0,2.0,6.0,1.0,10.0,5.0,4.0,16,1.0,5.0,19,1.0,28,,2.0,9,3.0,,,8,,3.0,1.0,2.0,,2.0,1.0,,,,30.0,144,3.0,1.0,0.5555555555555556,0.625,0.45,0.5,0.3333333333333333,0.5067567567567568,0.5,0.5208333333333334,0.5192307692307693,0.5,0.5555555555555556,0.05,0.07692307692307693,,22.169811320754715,0.375,0.6666666666666666,0.1864406779661017,0.042735042735042736,0.2653061224489796,0.06,0.20958083832335328,0.04790419161676647,0.06818181818181818,0.058823529411764705,,0.047619047619047616,0.125,0.10810810810810811,0.2692307692307692,0.2,0.2702702702702703,0.25,0.024390243902439025,0.5,0.17567567567567569,0.6923076923076923,0.75,0.3333333333333333,0.10810810810810811,0.25,0.25,0.5,0.25675675675675674,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.875,0.5714285714285714,,0.20833333333333334,0.4,0.6351351351351351,0.5132885135135137,0.5805200000000001,0.5162,0.03896103896103896,0.06976744186046512,0.09876543209876543,0.37037037037037035,11.2225,0.38095238095238093,1.0,2.0,12.0,32.0,,8.0,13.0,34.0,,9.0,36.0,32.0,12.0,4.0,4.0,,,2.0,,0.9230769230769231,0.38235294117647056,0.38235294117647056,0.4594594594594595,0.02702702702702703,0.5,0.5,1.0,0.43243243243243246,0.375,0.375,0.9166666666666666,,0.3333333333333333,0.375,25.358823529411758,,4.0,,5.0,3.0,1.0,,,,,0.5555555555555556,,,0.5,1.0,,,1.0,,2.0,,,0.041666666666666664,,,1.0,,,0.05263157894736842,,,1.0,,,,,,True,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,38063.0,634,-99,1197,1200,365,302,183,2397,67,95,26.0,43.0,24.0,35.0,6.0,13,,1.0,73,109,32,178,1311,26.0,43,11.0,63.0,27.0,40.0,18.0,72.0,98.0,48.0,44.0,13.0,14.0,15.0,8.0,31.0,13.0,53.0,39.0,62.0,13.0,114,72.0,186,8.0,8.0,4.0,4.0,8.0,3.0,31.0,5.0,2.0,39,5.0,7.0,43,2.0,73,2.0,7.0,56,1.0,7.0,3.0,67,9.0,29.0,9.0,48.0,18.0,48.0,20.0,6.0,10.0,4.0,72.0,365,5.0,6.0,0.6712328767123288,0.9607843137254902,0.6697247706422018,0.6046511627906976,0.675,0.6697247706422018,0.6046511627906976,0.675,0.644927536231884,0.5943396226415094,0.6428571428571429,0.11926605504587157,0.09473684210526316,0.3076923076923077,12.54429482636428,0.20512820512820512,0.48148148148148145,0.14553990610328638,0.13283208020050125,0.2484076433121019,0.09701492537313433,0.1732418524871355,0.12382739212007504,0.11920529801324503,0.10810810810810811,0.1678832116788321,0.09,0.11764705882352941,0.10434782608695652,0.10714285714285714,0.19095477386934673,0.25,0.24489795918367346,0.34782608695652173,0.4166666666666667,0.8715596330275229,0.7052631578947368,0.7790697674418605,0.6567164179104478,0.11926605504587157,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.009174311926605505,,,,1.0,0.6046511627906976,0.15384615384615385,0.875,0.6857142857142857,0.8715596330275229,0.5601761467889909,0.5830805555555556,0.54895,0.2248062015503876,0.2248062015503876,0.3539325842696629,0.4044943820224719,2.4045871559633025,0.30492898913951544,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,24.0,,,,,,,6.0,6.0,,0.11320754716981132,,,,,,,,True,,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,4357.0,73,24,140,135,63,53,19,275,3,3,,,1.0,1.0,,1,,3.0,3,7,3,9,124,,1,,,1.0,3.0,1.0,3.0,6.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,,5,4.0,9,,1.0,1.0,,1.0,,1.0,1.0,,2,,1.0,1,,9,,,13,3.0,3.0,4.0,4,,1.0,1.0,,,,,,1.0,1.0,3.0,63,,,1.0,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.5,,0.375,0.14285714285714285,,1.0,6.962025316455696,0.5,,0.0851063829787234,0.058823529411764705,0.043478260869565216,0.08333333333333333,0.07142857142857142,0.06349206349206349,0.07692307692307693,,0.07407407407407407,0.125,,0.125,,0.1111111111111111,0.047619047619047616,,,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,,,,,,0.3333333333333333,1.0,0.42857142857142855,0.4790571428571428,0.4126,0.4542333333333333,0.125,0.125,,0.3333333333333333,8.6,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200081,1610612746,Jamario Moon,Jamario Moon,200081,LAC,4315.0,72,23,144,145,58,38,23,289,1,2,,1.0,,,,1,1.0,5.0,2,8,1,17,141,,1,,,,2.0,,3.0,4.0,,,,2.0,3.0,1.0,7.0,1.0,1.0,3.0,3.0,,6,2.0,8,,2.0,2.0,,2.0,2.0,,,,2,,,4,,8,,,1,,,,2,,1.0,,1.0,,1.0,1.0,,,,3.0,58,,,1.0,1.0,0.25,,,0.6153846153846154,,0.375,0.6071428571428571,,0.375,,,,9.523809523809524,1.0,,0.061224489795918366,0.01818181818181818,0.2,0.1111111111111111,0.09375,0.03125,,,0.043478260869565216,0.1111111111111111,,,,0.12,0.3,,,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,0.5,,,,,0.5384615384615384,0.5000538461538462,0.52615,0.5036499999999999,0.07142857142857142,0.1111111111111111,,0.17647058823529413,12.4375,0.4027777777777778,2.0,2.0,2.0,3.0,1.0,1.0,4.0,5.0,1.0,2.0,9.0,3.0,2.0,1.0,1.0,,1.0,,,0.75,0.8,0.8,0.38461538461538464,0.15384615384615385,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,0.6666666666666666,24.7,,,,1.0,3.0,,,,,,0.5,,,,1.0,,,,,,,,0.25,,,1.0,,1.0,,,,1.0,,,,,,True,,
200783,1610612746,Craig Smith,Craig Smith,200783,LAC,14626.0,244,-4,483,475,129,84,68,958,35,54,8.0,16.0,9.0,13.0,9.0,19,4.0,18.0,48,91,15,111,477,8.0,18,1.0,17.0,12.0,22.0,4.0,28.0,52.0,44.0,16.0,10.0,7.0,10.0,4.0,23.0,2.0,19.0,5.0,21.0,1.0,27,21.0,48,2.0,7.0,3.0,4.0,3.0,3.0,15.0,,3.0,18,3.0,4.0,12,,33,2.0,8.0,22,3.0,,3.0,22,4.0,13.0,,4.0,,4.0,1.0,,1.0,,28.0,129,1.0,,0.5416666666666666,0.65,0.5274725274725275,0.4444444444444444,0.5454545454545454,0.5274725274725275,0.4444444444444444,0.5454545454545454,0.555,0.4473684210526316,0.5833333333333334,0.10989010989010989,0.12962962962962962,0.15789473684210525,20.99644128113879,0.16666666666666666,0.125,0.12804878048780488,0.1,0.1,0.04081632653061224,0.12149532710280374,0.08786610878661087,0.08823529411764706,0.15217391304347827,0.07894736842105263,,0.16666666666666666,0.1111111111111111,0.2,0.10714285714285714,0.10810810810810811,0.07692307692307693,0.06060606060606061,0.25,0.5934065934065934,0.6481481481481481,0.7446808510638298,0.5714285714285714,0.2087912087912088,0.47368421052631576,0.5625,0.3333333333333333,0.1978021978021978,0.2222222222222222,0.2222222222222222,0.75,0.8888888888888888,0.5,,0.5909090909090909,0.6923076923076923,0.5934065934065934,0.4957450549450551,0.53566875,0.4669590909090909,0.13,0.13,0.15315315315315314,0.25225225225225223,6.15164835164835,0.2670807453416149,,,,,,,,,,,,,,3.0,3.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,True,,
202378,1610612746,Willie Warren,Willie Warren,202378,LAC,4597.0,77,34,156,152,60,62,20,308,2,3,,,1.0,2.0,2.0,8,2.0,2.0,6,13,4,31,145,,1,,,3.0,6.0,2.0,17.0,4.0,8.0,,2.0,14.0,19.0,7.0,43.0,,,1.0,9.0,,10,,10,,3.0,2.0,1.0,3.0,3.0,2.0,,1.0,5,,1.0,6,,10,,,4,1.0,,,6,,2.0,1.0,,,,,,,,17.0,60,,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.5,0.5625,,0.6818181818181818,0.5740740740740741,,0.7083333333333334,0.15384615384615385,,0.25,18.07909604519774,0.6,,0.19148936170212766,,0.07142857142857142,,0.16393442622950818,,,,,,,0.1,,0.2962962962962963,0.09090909090909091,,,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,0.5,,,,0.18181818181818182,0.5,0.5833333333333334,0.4653916666666667,0.4187,0.4472363636363637,0.07692307692307693,0.13333333333333333,,0.5483870967741935,7.369230769230768,0.38461538461538464,1.0,1.0,4.0,10.0,1.0,5.0,5.0,11.0,1.0,5.0,9.0,10.0,4.0,5.0,2.0,3.0,3.0,,1.0,0.6,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.041666666666666664,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,0.5,0.5,0.45454545454545453,0.4,25.518181818181816,,3.0,,3.0,6.0,4.0,,,,,0.6,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,True,,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,8173.0,136,-37,262,268,86,75,32,530,4,10,,,1.0,3.0,3.0,7,5.0,16.0,12,33,12,57,303,1.0,1,2.0,4.0,3.0,9.0,4.0,19.0,6.0,18.0,,3.0,18.0,23.0,8.0,51.0,,1.0,3.0,8.0,,11,1.0,12,1.0,3.0,,3.0,9.0,6.0,2.0,3.0,,11,,3.0,4,,11,,,11,1.0,,,16,1.0,4.0,3.0,,,,,,,,19.0,86,2.0,3.0,0.25,0.25,0.36363636363636365,1.0,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.35714285714285715,0.4426229508196721,0.375,0.38,0.09090909090909091,0.1,,24.242424242424242,0.8181818181818182,,0.08333333333333333,0.011235955056179775,0.1111111111111111,,0.08943089430894309,0.00847457627118644,,0.03333333333333333,,,,0.1,,0.11363636363636363,0.14285714285714285,0.07692307692307693,0.03125,,0.18181818181818182,0.4,0.4444444444444444,0.5,0.12727272727272726,0.42857142857142855,0.42857142857142855,,0.2909090909090909,0.3125,0.35714285714285715,0.2,,,,0.14285714285714285,0.3333333333333333,0.5818181818181818,0.4749118181818182,0.461025,0.4585928571428572,0.06896551724137931,0.1111111111111111,0.07017543859649122,0.3333333333333333,11.493939393939394,0.3282442748091603,1.0,2.0,6.0,20.0,2.0,11.0,7.0,22.0,2.0,12.0,9.0,20.0,6.0,5.0,5.0,,3.0,,1.0,0.42857142857142855,0.3181818181818182,0.3181818181818182,0.4,0.03636363636363636,0.5,0.5,1.0,0.36363636363636365,0.3,0.3,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.3,25.431818181818183,,3.0,,3.0,12.0,7.0,,,3.0,,0.25,,,0.2727272727272727,1.0,,,1.0,,,,,0.047619047619047616,,,,,,0.125,,,,,,,,,True,,
101113,1610612746,Ike Diogu,Ike Diogu,101113,LAC,8074.0,135,8,257,258,122,105,39,515,17,26,3.0,7.0,7.0,12.0,2.0,7,3.0,8.0,22,41,15,59,278,3.0,8,5.0,11.0,8.0,19.0,7.0,23.0,34.0,10.0,6.0,5.0,1.0,1.0,1.0,2.0,2.0,11.0,10.0,10.0,4.0,24,14.0,38,1.0,,,,4.0,1.0,,3.0,,4,1.0,2.0,15,5.0,23,5.0,,16,3.0,3.0,,20,2.0,9.0,2.0,1.0,,1.0,,,,,23.0,122,5.0,2.0,0.7727272727272727,0.8947368421052632,0.5365853658536586,0.375,0.42105263157894735,0.5365853658536586,0.375,0.42105263157894735,0.59,0.5,0.5,0.12195121951219512,0.19230769230769232,,17.763157894736842,1.0,0.3076923076923077,0.14084507042253522,0.11578947368421053,0.22727272727272727,0.06451612903225806,0.17391304347826086,0.10317460317460317,0.175,0.06896551724137931,0.07692307692307693,0.05,0.09090909090909091,0.09523809523809523,0.24,0.08,0.25,0.16666666666666666,0.07142857142857142,,0.6341463414634146,0.6538461538461539,0.8095238095238095,0.7647058823529411,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.1951219512195122,0.375,0.375,1.0,0.875,0.42857142857142855,,0.631578947368421,0.5833333333333334,0.6341463414634146,0.5051634146341464,0.5783285714285714,0.5045473684210527,0.1875,0.1875,0.1864406779661017,0.3898305084745763,5.682926829268293,0.47470817120622566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.125,,,,,,,,False,,
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,114257.0,1904,-26,3639,3653,951,886,480,7292,42,70,13.0,24.0,16.0,21.0,11.0,30,70.0,167.0,123,267,54,501,4008,18.0,43,11.0,56.0,31.0,57.0,19.0,147.0,190.0,56.0,16.0,10.0,75.0,108.0,49.0,249.0,21.0,30.0,43.0,124.0,7.0,174,56.0,230,7.0,56.0,36.0,20.0,26.0,20.0,23.0,6.0,2.0,49,3.0,13.0,60,2.0,139,6.0,4.0,53,,8.0,3.0,76,3.0,32.0,5.0,11.0,4.0,11.0,5.0,,2.0,,147.0,928,26.0,5.0,0.7723577235772358,0.8260869565217391,0.4606741573033708,0.4186046511627907,0.543859649122807,0.4796137339055794,0.39473684210526316,0.5333333333333333,0.49800399201596807,0.4307692307692308,0.5568181818181818,0.03745318352059925,0.12857142857142856,0.03333333333333333,13.082778306374882,0.5306122448979592,0.06862745098039216,0.0999194198227236,0.025020850708924104,0.09641255605381166,0.04421052631578947,0.0989922940130409,0.03046594982078853,0.014925373134328358,0.038781163434903045,0.022935779816513763,0.03636363636363636,0.06206896551724138,0.08539944903581267,0.08661417322834646,0.12072434607645875,0.10365853658536585,0.07627118644067797,0.02681992337164751,0.45454545454545453,0.15021459227467812,0.6,0.6885245901639344,0.6666666666666666,0.06437768240343347,0.36666666666666664,0.3793103448275862,0.6363636363636364,0.3583690987124464,0.41916167664670656,0.41916167664670656,0.8571428571428571,0.42105263157894735,0.5416666666666666,0.23076923076923078,0.175,0.7619047619047619,0.5772532188841202,0.511944902386117,0.524069387755102,0.5154606837606837,0.06653225806451613,0.10810810810810811,0.11177644710578842,0.2934131736526946,13.215730337078657,0.26133553173948887,45.0,120.0,22.0,79.0,10.0,22.0,67.0,199.0,14.0,63.0,198.0,77.0,22.0,33.0,21.0,12.0,11.0,4.0,4.0,0.9850746268656716,0.33668341708542715,0.3401015228426396,0.4270386266094421,0.2575107296137339,0.375,0.375,1.0,0.16952789699570817,0.27848101265822783,0.27848101265822783,0.9545454545454546,0.17543859649122806,0.18333333333333332,0.2857142857142857,24.74472361809045,1.0,4.0,3.0,22.0,3.0,15.0,1.0,,2.0,0.21428571428571427,0.3492063492063492,0.1,1.0,0.18181818181818182,41.0,2.0,,2.0,1.0,2.0,,,0.3416666666666667,0.005,4.0,18.0,5.0,5.0,,0.03597122302158273,0.07017543859649122,0.43902439024390244,2.0,,,0.5,1.0,False,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,63182.0,1053,43,2024,2028,575,477,278,4052,76,138,2.0,7.0,23.0,46.0,44.0,99,23.0,65.0,143,302,65,462,2241,7.0,20,5.0,40.0,41.0,91.0,24.0,136.0,52.0,234.0,2.0,16.0,203.0,246.0,146.0,535.0,4.0,21.0,23.0,57.0,1.0,81,26.0,107,8.0,51.0,28.0,23.0,66.0,54.0,20.0,12.0,2.0,86,7.0,18.0,50,2.0,91,2.0,,77,2.0,3.0,4.0,88,10.0,38.0,8.0,18.0,6.0,19.0,10.0,1.0,,2.0,134.0,559,13.0,4.0,0.18181818181818182,0.18309859154929578,0.4735099337748344,0.35,0.45054945054945056,0.4703791469194313,0.5645161290322581,0.4148148148148148,0.5021786492374728,0.5882352941176471,0.4533333333333333,0.052980132450331126,0.043478260869565216,0.10101010101010101,23.221133361738392,0.7674418604651163,0.017241379310344827,0.08558558558558559,0.03167420814479638,0.08582089552238806,0.014598540145985401,0.08565310492505353,0.026680896478121666,0.048582995951417005,0.018957345971563982,0.024390243902439025,0.020202020202020204,,0.07425742574257425,0.1,0.08267716535433071,0.07650273224043716,0.10588235294117647,0.03686635944700461,0.5263157894736842,0.32701421800947866,0.5507246376811594,0.5757575757575758,0.2236842105263158,0.23459715639810427,0.4444444444444444,0.4943820224719101,0.09090909090909091,0.15402843601895735,0.35384615384615387,0.35384615384615387,0.21739130434782608,0.22580645161290322,0.2857142857142857,0.5,0.34074074074074073,0.5,0.6113744075829384,0.4922275000000001,0.48091521739130433,0.4704533834586465,0.08647450110864745,0.11515151515151516,0.08658008658008658,0.2943722943722944,7.460596026490068,0.2840909090909091,2.0,15.0,35.0,105.0,10.0,41.0,37.0,120.0,11.0,44.0,72.0,103.0,35.0,43.0,35.0,8.0,21.0,8.0,3.0,0.6486486486486487,0.30833333333333335,0.3135593220338983,0.2843601895734597,0.035545023696682464,0.13333333333333333,0.13333333333333333,1.0,0.24881516587677724,0.3333333333333333,0.33653846153846156,0.6285714285714286,0.3225806451612903,0.3037037037037037,0.33980582524271846,26.10000000000001,7.0,10.0,7.0,10.0,39.0,36.0,2.0,3.0,3.0,0.6363636363636364,0.22727272727272727,0.7,0.7142857142857143,0.24390243902439024,3.0,2.0,1.0,4.0,1.0,11.0,0.008333333333333333,0.009523809523809525,0.022222222222222223,0.008264462809917356,1.0,,1.0,1.0,,0.011764705882352941,0.03225806451612903,,,1.0,,,,False,1.0,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,63086.0,1051,-52,2046,2043,653,591,229,4089,33,57,3.0,8.0,7.0,14.0,8.0,24,48.0,115.0,89,196,90,406,2303,9.0,18,4.0,40.0,22.0,40.0,48.0,128.0,72.0,106.0,4.0,14.0,90.0,120.0,58.0,270.0,1.0,5.0,20.0,37.0,1.0,58,8.0,66,2.0,34.0,21.0,13.0,25.0,17.0,37.0,8.0,6.0,62,,19.0,48,2.0,75,1.0,6.0,63,1.0,,8.0,98,7.0,22.0,18.0,16.0,8.0,19.0,10.0,,,1.0,105.0,629,6.0,3.0,0.4044943820224719,0.41379310344827586,0.45408163265306123,0.5,0.55,0.4773413897280967,0.5,0.4878048780487805,0.5339673913043478,0.5135135135135135,0.5913461538461539,0.07142857142857142,0.15789473684210525,0.20833333333333334,18.550474547023295,0.4032258064516129,0.0136986301369863,0.05692307692307692,0.007898894154818325,0.078125,0.004081632653061225,0.06291390728476821,0.00683371298405467,0.01818181818181818,0.005681818181818182,,0.005747126436781609,,0.06060606060606061,0.03414634146341464,0.0728744939271255,0.07446808510638298,0.08823529411764706,0.0111731843575419,0.5263157894736842,0.17220543806646527,0.5789473684210527,0.6875,0.45454545454545453,0.07250755287009064,0.3333333333333333,0.42105263157894735,0.375,0.3474320241691843,0.41739130434782606,0.41739130434782606,0.375,0.2222222222222222,0.375,0.3333333333333333,0.17073170731707318,0.5,0.5800604229607251,0.48867060606060597,0.4874576923076923,0.49108456790123467,0.07428571428571429,0.10426540284360189,0.09852216748768473,0.31527093596059114,13.025,0.31915933528836754,11.0,28.0,35.0,107.0,16.0,33.0,46.0,135.0,18.0,42.0,108.0,106.0,35.0,30.0,16.0,14.0,4.0,14.0,2.0,0.782608695652174,0.34074074074074073,0.34328358208955223,0.4078549848942598,0.08459214501510574,0.39285714285714285,0.39285714285714285,1.0,0.32326283987915405,0.32710280373831774,0.32710280373831774,0.7142857142857143,0.4444444444444444,0.4024390243902439,0.330188679245283,25.334074074074074,5.0,11.0,6.0,12.0,30.0,28.0,2.0,2.0,13.0,0.3333333333333333,0.2857142857142857,0.3125,0.8,0.3333333333333333,9.0,1.0,,4.0,4.0,7.0,,,0.10975609756097561,0.02877697841726619,2.0,1.0,2.0,1.0,,0.024096385542168676,0.05555555555555555,0.1111111111111111,1.0,3.0,2.0,0.5,1.0,False,1.0,
