EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,PenaltyTurnovers,Charge Fouls,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,35541.0,592,68,1177,1183,134,126,114.0,2360,15.0,21.0,7.0,8.0,1.0,2.0,12.0,22.0,20.0,57.0,7.0,18.0,1.0,1.0,2.0,41.0,93.0,5.0,6.0,8.0,47.0,100.0,48.0,111.0,18.0,256.0,1266.0,11.0,19.0,6.0,6.0,28.0,4.0,9.0,7.0,10.0,8.0,37.0,62.0,32.0,144.0,10.0,93.0,41.0,3.0,9.0,9.0,18.0,6.0,3.0,6.0,2.0,1.0,45.0,7.0,6.0,1.0,25.0,90.0,14.0,129.0,14.0,143.0,2.0,12.0,7.0,5.0,5.0,6.0,3.0,7.0,2.0,12.0,26.0,2.0,47.0,6.0,1.0,29.0,3.0,5.0,3.0,2.0,22.0,2.0,7.0,5.0,15.0,1.0,1.0,4.0,11.0,16.0,8.0,2.0,36.0,132,3.0,4.0,0.6595744680851063,0.7380952380952381,1.0,0.43243243243243246,0.7,0.43243243243243246,0.47,0.5789473684210527,0.4444444444444444,0.5639810426540285,0.44,0.7631578947368421,0.579185520361991,0.5,0.74,0.5260663507109005,0.03,0.09523809523809523,0.017543859649122806,17.664897649734648,0.4166666666666667,0.4827586206896552,0.04,0.20408163265306123,0.015463917525773196,0.17985611510791366,0.043209876543209874,0.19827586206896552,0.023636363636363636,0.019801980198019802,0.0234375,0.006289308176100629,0.018691588785046728,0.09090909090909091,0.14423076923076922,0.28125,0.1694915254237288,0.1836734693877551,0.17073170731707318,0.017857142857142856,0.5,0.0995260663507109,0.7142857142857143,0.7894736842105263,0.4,0.10426540284360189,0.5454545454545454,0.5454545454545454,0.5,0.27014218009478674,0.3508771929824561,0.35714285714285715,0.95,0.08530805687203792,0.3888888888888889,0.3888888888888889,1.0,0.44075829383886256,0.44086021505376344,0.44086021505376344,1.0,0.32,0.875,0.14285714285714285,0.04,0.2,0.10526315789473684,0.5,0.10526315789473684,0.5,0.42105263157894735,0.75,0.6255924170616114,0.44086021505376344,0.5237954976303318,0.4804823529411764,0.5025078947368421,0.032407407407407406,0.06666666666666667,0.109375,0.14453125,13.24,24.97117117117117,0.11384876805437553,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,10285.0,171,-115,341,341,33,40,31.0,682,9.0,16.0,1.0,3.0,,2.0,2.0,9.0,9.0,27.0,,,,,,,,,,,20.0,52.0,,,13.0,53.0,421.0,1.0,5.0,,3.0,5.0,1.0,5.0,,,,2.0,32.0,8.0,,2.0,,,3.0,11.0,3.0,14.0,1.0,2.0,4.0,1.0,6.0,31.0,3.0,6.0,1.0,4.0,20.0,4.0,28.0,10.0,38.0,,6.0,3.0,3.0,8.0,,5.0,3.0,3.0,11.0,6.0,,11.0,1.0,,16.0,1.0,3.0,,2.0,20.0,,10.0,,1.0,,,,1.0,1.0,1.0,,2.0,32,1.0,,0.8,0.8421052631578947,,,,,0.38461538461538464,0.2,0.2,0.38461538461538464,0.2,0.2,0.4274193548387097,0.35714285714285715,0.2,,0.057692307692307696,,,19.060052219321147,0.7272727272727273,0.4,0.125,0.18518518518518517,0.043478260869565216,0.125,0.1111111111111111,0.17142857142857143,0.05454545454545454,0.10810810810810811,,0.030303030303030304,0.047619047619047616,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.10869565217391304,0.18181818181818182,,,1.0,0.3076923076923077,0.5625,0.5625,0.8888888888888888,0.17307692307692307,0.2222222222222222,0.3333333333333333,,0.5192307692307693,0.3333333333333333,0.3333333333333333,0.8888888888888888,,,,,,,,,0.6,0.3333333333333333,,,,0.4,,,,,,0.3076923076923077,,0.48123269230769233,0.45376666666666665,0.41609999999999997,0.16129032258064516,0.16129032258064516,0.09433962264150944,0.03773584905660377,11.238461538461538,,0.0967741935483871,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,59472.0,991,-46,1965,1972,261,220,193.0,3937,109.0,171.0,34.0,55.0,15.0,20.0,43.0,129.0,27.0,57.0,,,,,,,,,,,179.0,357.0,,,74.0,432.0,2198.0,42.0,75.0,,15.0,99.0,24.0,43.0,,,14.0,62.0,260.0,98.0,,58.0,,,42.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,18.0,64.0,,34.0,91.0,9.0,134.0,82.0,216.0,17.0,18.0,13.0,5.0,24.0,1.0,8.0,24.0,16.0,48.0,90.0,2.0,143.0,11.0,10.0,96.0,,17.0,2.0,3.0,100.0,12.0,50.0,7.0,45.0,,,28.0,17.0,45.0,27.0,4.0,62.0,259,3.0,4.0,0.7262569832402235,0.8666666666666667,,,,,0.5014005602240896,0.56,0.5581395348837209,0.5014005602240896,0.56,0.5581395348837209,0.5360696517412935,0.5823529411764706,0.5865384615384616,,0.11764705882352941,0.15789473684210525,,20.272108843537413,0.5,0.15517241379310345,,0.13055954088952654,0.093841642228739,0.14782608695652175,0.07468879668049792,0.1348435814455232,0.08884073672806067,0.13513513513513514,0.10822510822510822,0.05263157894736842,0.05625,0.1111111111111111,0.15517241379310345,0.08403361344537816,0.1543859649122807,0.15,0.14285714285714285,0.125,0.6,0.4789915966386555,0.6374269005847953,0.7569444444444444,0.6605504587155964,0.36134453781512604,0.3333333333333333,0.37719298245614036,0.7441860465116279,0.15966386554621848,0.47368421052631576,0.47368421052631576,0.9629629629629629,,,,,,,,,0.7333333333333333,0.6181818181818182,0.14705882352941177,,,0.46511627906976744,0.75,,,,,0.4789915966386555,,0.5189728291316525,0.572095081967213,0.5223558139534883,0.12658227848101267,0.12658227848101267,0.22916666666666666,0.14351851851851852,6.293837535014007,,0.13282442748091602,4.0,8.0,3.0,0.11627906976744186,1.0,6.0,1.0,4.0,,,,,,,,,,,,,,,,,,,True,,,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,8721.0,145,-36,279,282,59,47,23.0,561,17.0,23.0,2.0,4.0,1.0,2.0,4.0,4.0,,1.0,,6.0,1.0,,1.0,,,,,,21.0,28.0,,6.0,2.0,44.0,341.0,2.0,4.0,1.0,,4.0,3.0,4.0,,1.0,2.0,8.0,20.0,22.0,,,,,1.0,7.0,,7.0,,,2.0,,5.0,14.0,2.0,6.0,1.0,5.0,8.0,6.0,19.0,9.0,28.0,1.0,8.0,6.0,2.0,4.0,1.0,4.0,4.0,,8.0,7.0,,10.0,1.0,,7.0,,,1.0,,7.0,1.0,4.0,,5.0,,,3.0,1.0,5.0,2.0,,8.0,57,1.0,,0.47619047619047616,0.47619047619047616,,,,,0.75,0.5,0.75,0.6176470588235294,0.4,0.6,0.5945945945945946,0.4,0.5714285714285714,0.17647058823529413,0.03571428571428571,0.043478260869565216,,14.851485148514852,0.5,0.42857142857142855,0.1,0.09523809523809523,0.06521739130434782,0.14705882352941177,0.10526315789473684,0.11016949152542373,0.07207207207207207,0.08695652173913043,,0.07692307692307693,0.1111111111111111,0.1,,0.125,0.14705882352941177,0.2,0.07142857142857142,0.08333333333333333,0.4,0.6764705882352942,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.11764705882352941,1.0,1.0,,0.029411764705882353,,,,0.17647058823529413,,,,,,,,0.8,0.5,,0.2,,0.4,0.5,0.2,,,,0.8529411764705882,,0.6036911764705885,0.6216200000000001,0.5137,0.10810810810810811,0.12903225806451613,0.09090909090909091,0.18181818181818182,2.832142857142857,22.816666666666666,0.2114695340501792,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,47500.0,792,26,1580,1589,192,142,152.0,3169,12.0,21.0,,,,1.0,40.0,66.0,43.0,85.0,,2.0,,,1.0,29.0,54.0,2.0,4.0,12.0,95.0,172.0,29.0,56.0,53.0,330.0,1743.0,3.0,8.0,2.0,4.0,13.0,15.0,25.0,4.0,13.0,9.0,51.0,12.0,178.0,30.0,,54.0,29.0,1.0,204.0,76.0,280.0,50.0,26.0,119.0,41.0,44.0,636.0,4.0,5.0,,23.0,51.0,3.0,77.0,9.0,86.0,1.0,18.0,14.0,4.0,70.0,17.0,55.0,22.0,15.0,92.0,8.0,,19.0,1.0,1.0,57.0,1.0,2.0,4.0,2.0,58.0,3.0,13.0,4.0,1.0,,,,1.0,1.0,,2.0,49.0,190,1.0,3.0,0.06315789473684211,0.06315789473684211,0.3448275862068966,0.5178571428571429,0.3076923076923077,0.5178571428571429,0.5523255813953488,0.375,0.6,0.6074561403508771,0.45,0.5526315789473685,0.6322314049586777,0.45454545454545453,0.5930232558139535,0.24561403508771928,0.005813953488372093,0.047619047619047616,,18.83812746756909,0.7608695652173914,0.06666666666666667,,0.08823529411764706,0.009328358208955223,0.12849162011173185,0.01990049751243781,0.0977542932628798,0.012211668928086838,0.013157894736842105,,0.015789473684210527,0.022556390977443608,0.014705882352941176,0.08208955223880597,0.06403940886699508,0.11203319502074689,0.10852713178294573,0.18,0.009900990099009901,,0.09210526315789473,0.5714285714285714,0.6,0.08333333333333333,0.2894736842105263,0.6060606060606061,0.6060606060606061,0.025,0.37280701754385964,0.5058823529411764,0.5058823529411764,0.09302325581395349,0.008771929824561403,,,,0.23684210526315788,0.5370370370370371,0.5370370370370371,0.3448275862068966,,,,,0.2,0.02631578947368421,,0.02631578947368421,,0.3157894736842105,0.3333333333333333,0.33771929824561403,0.5370370370370371,0.48031140350877183,0.4269,0.46791842105263165,0.0546218487394958,0.07142857142857142,0.03939393939393939,0.15454545454545454,12.46627906976744,25.060714285714287,0.12151898734177215,,8.0,,,2.0,4.0,27.0,1.0,,,1.0,1.0,57.0,0.5,0.5,1.0,,,,,,,,,,,True,,,
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,35366.0,589,-36,1167,1166,97,94,115.0,2333,37.0,65.0,3.0,11.0,3.0,6.0,19.0,47.0,25.0,62.0,10.0,33.0,1.0,,3.0,19.0,54.0,6.0,2.0,3.0,81.0,174.0,29.0,87.0,32.0,281.0,1304.0,9.0,23.0,7.0,4.0,31.0,4.0,12.0,2.0,6.0,8.0,22.0,68.0,94.0,84.0,6.0,54.0,19.0,14.0,25.0,8.0,33.0,5.0,3.0,9.0,8.0,8.0,74.0,6.0,13.0,,20.0,46.0,,66.0,19.0,85.0,9.0,18.0,14.0,4.0,5.0,4.0,3.0,15.0,2.0,20.0,26.0,,52.0,3.0,1.0,40.0,,3.0,3.0,,39.0,5.0,20.0,2.0,10.0,,,5.0,5.0,10.0,2.0,,22.0,97,3.0,2.0,0.41975308641975306,0.4358974358974359,0.9655172413793104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46551724137931033,0.391304347826087,0.3333333333333333,0.47701149425287354,0.45,0.3888888888888889,0.5053956834532374,0.484375,0.4782608695652174,0.3333333333333333,0.08045977011494253,0.12307692307692308,0.016129032258064516,22.661596958174904,0.25,,,0.11004784688995216,0.03140096618357488,0.16806722689075632,0.04,0.12290502793296089,0.03368794326241135,0.06779661016949153,0.015625,0.017857142857142856,0.05,0.02,0.043478260869565216,0.087248322147651,0.1638418079096045,0.17647058823529413,0.14705882352941177,0.06666666666666667,0.2,0.24904214559386972,0.5692307692307692,0.6491228070175439,0.43243243243243246,0.18007662835249041,0.40425531914893614,0.4523809523809524,0.21052631578947367,0.23754789272030652,0.4032258064516129,0.4098360655737705,0.56,0.12643678160919541,0.30303030303030304,0.30303030303030304,1.0,0.20689655172413793,0.35185185185185186,0.3584905660377358,0.9473684210526315,0.36666666666666664,0.2727272727272727,0.3333333333333333,0.03333333333333333,0.2,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.5823754789272031,0.35185185185185186,0.5220599616858237,0.5257865384615384,0.5244166666666666,0.07246376811594203,0.10582010582010581,0.1103202846975089,0.07829181494661921,9.42931034482759,24.601149425287357,0.0831191088260497,6.0,,3.0,0.10638297872340426,1.0,2.0,,,,,3.0,3.0,3.0,0.42857142857142855,0.5,0.6666666666666666,1.0,1.0,0.011494252873563218,0.018518518518518517,,,,,,,True,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,15062.0,251,-26,494,496,112,94,47.0,990,9.0,18.0,1.0,2.0,3.0,4.0,2.0,9.0,7.0,17.0,5.0,11.0,2.0,2.0,3.0,8.0,22.0,,1.0,4.0,18.0,44.0,13.0,33.0,15.0,90.0,572.0,2.0,4.0,2.0,1.0,8.0,5.0,9.0,3.0,7.0,4.0,23.0,24.0,12.0,39.0,2.0,22.0,8.0,6.0,7.0,5.0,12.0,4.0,1.0,2.0,1.0,4.0,29.0,2.0,6.0,,7.0,21.0,4.0,32.0,8.0,40.0,1.0,6.0,4.0,2.0,5.0,1.0,4.0,5.0,1.0,10.0,12.0,1.0,17.0,,1.0,17.0,1.0,3.0,,1.0,18.0,2.0,8.0,1.0,3.0,,,1.0,2.0,3.0,2.0,1.0,23.0,112,,1.0,0.6666666666666666,0.7058823529411765,1.0,0.3939393939393939,0.42857142857142855,0.3939393939393939,0.4090909090909091,0.5,0.5555555555555556,0.487012987012987,0.5833333333333334,0.59375,0.5357142857142857,0.5714285714285714,0.6764705882352942,0.42857142857142855,0.13636363636363635,0.2777777777777778,,16.906474820143885,0.5,0.2222222222222222,,0.12280701754385964,0.03680981595092025,0.10144927536231885,0.030303030303030304,0.11666666666666667,0.034934497816593885,0.02631578947368421,0.03333333333333333,0.046153846153846156,0.02127659574468085,0.05263157894736842,0.1016949152542373,0.11864406779661017,0.1509433962264151,0.07142857142857142,0.14814814814814814,0.02564102564102564,0.6666666666666666,0.23376623376623376,0.5,0.6923076923076923,0.6666666666666666,0.11688311688311688,0.2222222222222222,0.25,0.5,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.14285714285714285,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.5,,0.3333333333333333,,0.25,0.75,0.1875,0.6666666666666666,0.25,0.25,0.6623376623376623,0.36363636363636365,0.5385,0.55136,0.5537781250000001,0.12048192771084337,0.16,0.08888888888888889,0.25555555555555554,9.172727272727272,24.554545454545462,0.22672064777327935,1.0,1.0,1.0,0.1111111111111111,,1.0,,,1.0,,,1.0,,0.5,,,,,,,1.0,2.0,2.0,0.5,1.0,0.06060606060606061,True,,,
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,4705.0,78,-32,152,152,27,36,18.0,304,5.0,11.0,,,,1.0,1.0,4.0,3.0,13.0,,1.0,,,,1.0,7.0,,,2.0,9.0,28.0,1.0,8.0,5.0,26.0,175.0,,1.0,,,,,3.0,,2.0,,,2.0,16.0,,,7.0,1.0,4.0,13.0,1.0,14.0,,1.0,7.0,3.0,3.0,29.0,,1.0,,,5.0,,5.0,1.0,6.0,1.0,1.0,,1.0,6.0,,4.0,,2.0,6.0,3.0,,5.0,,,5.0,1.0,,1.0,,7.0,,2.0,,,,,,,,,,,27,,,0.1111111111111111,0.1111111111111111,,0.125,,0.125,0.32142857142857145,,,0.2916666666666667,,,0.3157894736842105,,,0.2222222222222222,0.14285714285714285,0.2727272727272727,,25.433526011560694,1.0,,,0.11363636363636363,0.014492753623188406,,,0.07352941176470588,0.012195121951219513,,,0.02857142857142857,,,0.07692307692307693,,0.16666666666666666,,,0.045454545454545456,,0.3055555555555556,0.45454545454545453,0.625,0.2,0.1111111111111111,0.25,0.3333333333333333,,0.3611111111111111,0.23076923076923078,0.23076923076923078,,0.027777777777777776,,,,0.19444444444444445,0.14285714285714285,0.14285714285714285,,,,,,,0.2,,,,0.4,,0.5277777777777778,0.14285714285714285,0.5000111111111111,0.4023,0.47828,0.05263157894736842,0.06666666666666667,,,10.660714285714286,25.712500000000002,0.17763157894736842,,1.0,,0.25,,,3.0,,,,,,3.0,,,,,,,,,,,,,,True,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,5970.0,100,-16,191,189,52,45,20.0,380,8.0,14.0,,1.0,2.0,3.0,2.0,5.0,5.0,10.0,2.0,4.0,,1.0,1.0,2.0,5.0,,1.0,2.0,15.0,29.0,4.0,9.0,7.0,49.0,220.0,,1.0,,2.0,2.0,3.0,5.0,2.0,3.0,3.0,15.0,10.0,20.0,9.0,,5.0,2.0,,17.0,5.0,22.0,4.0,1.0,8.0,4.0,5.0,49.0,2.0,3.0,,2.0,3.0,,5.0,5.0,10.0,,3.0,2.0,1.0,5.0,1.0,4.0,3.0,1.0,8.0,6.0,1.0,14.0,,1.0,6.0,,,,1.0,9.0,2.0,5.0,,,,,,,,,,15.0,52,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5172413793103449,,0.6,0.5526315789473685,,0.75,0.5853658536585366,0.25,0.7777777777777778,0.23684210526315788,,,,22.790697674418606,0.625,,,0.046875,0.05172413793103448,0.07142857142857142,0.08333333333333333,0.05434782608695652,0.06097560975609756,0.06666666666666667,,0.08,0.13333333333333333,,0.08,,0.0625,0.1111111111111111,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.13157894736842105,0.4,0.4,,0.2631578947368421,0.5,0.5,0.6,0.10526315789473684,0.5,0.5,1.0,0.13157894736842105,0.4,0.4,0.5,1.0,,,,,0.375,0.6666666666666666,0.125,1.0,0.25,0.5,0.6052631578947368,0.4,0.5545947368421053,0.6718,0.58274375,0.12195121951219512,0.15625,0.04081632653061224,0.30612244897959184,8.63448275862069,24.177777777777777,0.27225130890052357,1.0,3.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,True,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,46889.0,781,14,1560,1568,182,150,153.0,3128,50.0,78.0,4.0,7.0,3.0,9.0,40.0,82.0,28.0,81.0,15.0,30.0,2.0,3.0,3.0,,5.0,,,2.0,118.0,241.0,15.0,35.0,63.0,344.0,1711.0,7.0,14.0,2.0,2.0,22.0,14.0,29.0,3.0,5.0,10.0,47.0,146.0,90.0,45.0,8.0,5.0,,12.0,29.0,30.0,59.0,18.0,12.0,6.0,3.0,20.0,148.0,4.0,17.0,,17.0,69.0,10.0,96.0,21.0,117.0,4.0,20.0,16.0,4.0,21.0,5.0,15.0,22.0,6.0,43.0,24.0,10.0,56.0,,3.0,73.0,14.0,3.0,4.0,,74.0,10.0,38.0,4.0,8.0,,,3.0,3.0,8.0,5.0,4.0,47.0,181,2.0,3.0,0.6186440677966102,0.6403508771929824,1.0,0.42857142857142855,0.6,0.42857142857142855,0.4896265560165975,0.5,0.4827586206896552,0.5090579710144928,0.625,0.5441176470588235,0.5584415584415584,0.6875,0.6025641025641025,0.12681159420289856,0.04979253112033195,0.08974358974358974,0.012345679012345678,20.137693631669535,0.4883720930232558,0.24390243902439024,,0.12062937062937062,0.03213610586011342,0.09392265193370165,0.02040816326530612,0.11420982735723771,0.028965517241379312,0.027586206896551724,0.041025641025641026,0.026455026455026454,0.022727272727272728,0.015625,0.1076923076923077,0.12,0.128099173553719,0.10852713178294573,0.057692307692307696,0.031496062992125984,0.625,0.2826086956521739,0.6410256410256411,0.704225352112676,0.78,0.2971014492753623,0.4878048780487805,0.5128205128205128,0.5,0.29347826086956524,0.345679012345679,0.35,0.5,0.10869565217391304,0.5,0.5,1.0,0.018115942028985508,,,,0.4375,0.5714285714285714,0.25,0.125,,0.2647058823529412,0.3333333333333333,0.08823529411764706,1.0,0.058823529411764705,,0.40942028985507245,,0.5143529090909091,0.5267107142857143,0.4647382352941176,0.125,0.1412639405204461,0.06395348837209303,0.13662790697674418,9.655186721991702,24.177142857142854,0.11666666666666667,3.0,5.0,5.0,0.04878048780487805,5.0,4.0,,,1.0,2.0,,2.0,,1.0,,,,,,,2.0,,,1.0,1.0,,True,,,
