EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,NonHeaveArc3FGA,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,Corner3PctBlocked,BlockedArc3
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,3643.0,61,5.0,118,113,23.0,49.0,21.0,231,4.0,9.0,2.0,2.0,,1.0,1.0,3.0,2.0,6.0,2.0,1.0,7.0,18.0,4.0,,17.0,129,3.0,3.0,6.0,,1.0,1.0,,,2.0,12.0,4.0,,2.0,5.0,2.0,7.0,,1.0,2.0,2.0,16.0,,3.0,1.0,6.0,3.0,10.0,3.0,13.0,1.0,1.0,,1.0,4.0,,3.0,1.0,1.0,,5.0,,3.0,8.0,,1.0,3.0,,,2.0,,1.0,,,,,,,23.0,2.0,1.0,0.1428571428571428,0.2,0.3888888888888889,1.0,,0.3863636363636363,1.0,,0.3695652173913043,1.0,,0.1818181818181818,0.1111111111111111,0.2222222222222222,19.8581560283688,0.8,0.375,0.1764705882352941,0.075,0.1111111111111111,,0.1627906976744186,0.0526315789473684,0.1875,,,,,0.3333333333333333,0.2727272727272727,0.125,,0.0833333333333333,,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.25,0.1363636363636363,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.0909090909090909,0.6666666666666666,1.0,0.5,,0.5,0.5909090909090909,0.46275,0.4674666666666667,0.47405,,,0.3529411764705882,,8.922222222222222,24.35,0.1949152542372881,2.0,2.0,2.0,,,,,,0.0909090909090909,,,,,,,1.0,,,,1.0,,,,,,3.0,1.0,,,,,,,0.25,,,0.25,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,True,,,
202345,1610612751,Damion James,Damion James,202345,NJN,4697.0,78,-2.0,149,147,32.0,16.0,18.0,296,4.0,10.0,1.0,3.0,2.0,3.0,1.0,5.0,3.0,10.0,,,8.0,25.0,1.0,1.0,17.0,147,2.0,4.0,4.0,2.0,6.0,1.0,,4.0,12.0,4.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,,5.0,2.0,2.0,2.0,8.0,1.0,11.0,4.0,15.0,,1.0,1.0,,,1.0,,4.0,,1.0,4.0,1.0,3.0,7.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,4.0,32.0,1.0,,0.75,0.8571428571428571,0.32,0.5,0.3333333333333333,0.3076923076923077,0.5,0.2857142857142857,0.3148148148148148,0.5,0.2857142857142857,0.0384615384615384,0.08,0.2,18.562874251497007,,0.25,0.2162162162162162,0.0363636363636363,0.1666666666666666,0.1428571428571428,0.2040816326530612,0.0579710144927536,0.0526315789473684,,0.0476190476190476,0.25,,0.25,0.2857142857142857,0.1428571428571428,0.2,,,0.3846153846153846,0.4,0.5,0.5,0.1923076923076923,0.2,0.2,1.0,0.3846153846153846,0.3,0.3,1.0,,0.75,0.3333333333333333,0.4285714285714285,0.6666666666666666,,0.4230769230769231,0.4788826923076922,0.4444666666666666,0.4995071428571428,0.037037037037037,0.0384615384615384,0.2352941176470588,0.2352941176470588,9.876,23.6,0.2147651006711409,1.0,,1.0,,1.0,,,,0.0384615384615384,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,1.0,,,,,,,,,,True,,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,7894.0,132,-29.0,246,246,25.0,50.0,21.0,492,1.0,7.0,,2.0,,,4.0,6.0,6.0,18.0,10.0,1.0,11.0,31.0,12.0,1.0,35.0,260,,2.0,,1.0,1.0,1.0,,2.0,18.0,4.0,,,7.0,6.0,3.0,9.0,,3.0,3.0,,21.0,1.0,4.0,8.0,15.0,3.0,26.0,5.0,31.0,,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,8.0,12.0,1.0,,5.0,1.0,1.0,4.0,2.0,,1.0,1.0,,1.0,1.0,2.0,25.0,,,0.8181818181818182,0.8181818181818182,0.3548387096774194,,1.0,0.3953488372093023,,0.5,0.3888888888888889,,0.5,0.2790697674418604,0.2258064516129032,0.7142857142857143,18.75,0.3333333333333333,0.375,0.2083333333333333,0.0425531914893617,0.1860465116279069,0.03125,0.2,0.0396825396825396,,0.1034482758620689,0.0263157894736842,,0.25,0.2727272727272727,0.1333333333333333,0.1724137931034483,0.2142857142857142,,1.0,0.1627906976744186,0.1428571428571428,0.5,,0.1395348837209302,0.6666666666666666,0.8,0.75,0.4186046511627907,0.3333333333333333,0.3529411764705882,1.0,0.2325581395348837,1.0,,,,0.5,0.4418604651162791,0.4620825581395349,0.42805,0.45725,0.0444444444444444,0.0606060606060606,,0.0571428571428571,12.951612903225808,24.90833333333333,0.1016260162601626,2.0,10.0,3.0,,,,1.0,,0.0465116279069767,,,,,,,4.0,,,,4.0,,,,,12.0,,4.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.1666666666666666,0.0909090909090909,,,,0.4,0.4,1.0,,,,,,,,,,0.4,,1.0,,,,,,,,0.0555555555555555,,,,,,,True,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,9807.0,163,-21.0,299,320,74.0,90.0,42.0,619,3.0,5.0,,2.0,,,1.0,2.0,7.0,18.0,3.0,2.0,11.0,25.0,3.0,4.0,26.0,325,1.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,22.0,,,1.0,1.0,4.0,,4.0,,1.0,1.0,2.0,8.0,3.0,3.0,1.0,9.0,,10.0,6.0,16.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,10.0,19.0,,,9.0,,2.0,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,4.0,74.0,3.0,1.0,1.0,1.0,0.44,0.3333333333333333,0.25,0.3928571428571428,0.25,0.1666666666666666,0.4333333333333333,0.25,0.2857142857142857,0.1071428571428571,0.04,0.2,9.090909090909092,,,0.0756302521008403,0.0256410256410256,0.0303030303030303,0.1304347826086956,0.0657894736842105,0.0428571428571428,0.0303030303030303,0.0232558139534883,0.024390243902439,0.1,0.0526315789473684,0.0476190476190476,0.1,0.0416666666666666,,,1.0,0.1785714285714285,0.6,0.75,1.0,0.0714285714285714,0.5,0.5,1.0,0.6428571428571429,0.3888888888888889,0.3888888888888889,1.0,0.1071428571428571,0.5,,,,0.3333333333333333,0.2857142857142857,0.4244259259259259,0.4020999999999999,0.3318,0.1034482758620689,0.1153846153846153,0.0769230769230769,0.1538461538461538,14.536,36.56666666666666,0.2474916387959866,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,85373.0,1423,-159.0,2639,2618,500.0,501.0,306.0,5257,106.0,175.0,24.0,44.0,16.0,30.0,164.0,347.0,49.0,130.0,1.0,,319.0,652.0,1.0,195.0,833.0,2952,36.0,77.0,102.0,53.0,106.0,,63.0,169.0,416.0,222.0,36.0,,47.0,48.0,15.0,63.0,2.0,16.0,7.0,25.0,141.0,12.0,75.0,28.0,102.0,15.0,145.0,89.0,234.0,13.0,31.0,17.0,14.0,51.0,3.0,27.0,53.0,24.0,15.0,104.0,15.0,74.0,130.0,7.0,14.0,178.0,11.0,4.0,245.0,120.0,15.0,50.0,36.0,12.0,51.0,33.0,169.0,498.0,7.0,14.0,0.6520376175548589,0.6910299003322259,0.4892638036809816,0.4675324675324675,0.5,0.4885145482388974,0.4675324675324675,0.5,0.5458715596330275,0.5368421052631579,0.6035714285714285,0.001531393568147,0.0720858895705521,0.1314285714285714,28.92892892892893,0.4903846153846153,0.1685393258426966,0.1107491856677524,0.0748502994011976,0.0992907801418439,0.0495867768595041,0.1080631753948462,0.0699356913183279,0.0807017543859649,0.0702702702702702,0.0749279538904899,0.0604395604395604,0.1134020618556701,0.1165413533834586,0.1043956043956044,0.0855614973262032,0.1263157894736842,0.0456140350877193,0.6470588235294118,0.2679938744257274,0.6057142857142858,0.6973684210526315,0.660377358490566,0.5313935681470138,0.4726224783861671,0.5077399380804953,0.5670731707317073,0.1990811638591118,0.3769230769230769,0.3769230769230769,0.9183673469387756,0.001531393568147,0.5714285714285714,0.5454545454545454,0.2830188679245283,0.5333333333333333,,0.2695252679938744,0.4478112557427259,0.5111231884057972,0.4581830188679245,0.160427807486631,0.1606425702811245,0.1224489795918367,0.2028811524609844,8.302914110429448,27.4,0.189465706707086,,1.0,13.0,6.0,14.0,,4.0,25.0,,0.0833333333333333,,,,,,,,,,,,,30.0,,,,,,,,,2.0,,,,,,0.069164265129683,0.0166666666666666,,,,,,,,,,,,,,,,,,9.0,2.0,,2.0,6.0,4.0,1.0,1.0,,2.0,2.0,0.0285714285714285,,,,True,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,1064.0,18,-2.0,29,31,7.0,23.0,4.0,60,,,,,,,,2.0,,,,,,2.0,,,,32,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,11.428571428571429,0.5,,0.0833333333333333,0.0769230769230769,,,0.0769230769230769,0.0625,,,0.125,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,0.37945,,,,,,,6.75,,0.2413793103448276,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,27356.0,456,-69.0,877,873,219.0,187.0,121.0,1750,25.0,49.0,,,4.0,11.0,7.0,24.0,11.0,37.0,53.0,16.0,43.0,110.0,59.0,46.0,180.0,1013,1.0,4.0,16.0,13.0,35.0,17.0,19.0,57.0,14.0,72.0,,2.0,13.0,119.0,34.0,153.0,7.0,42.0,36.0,41.0,340.0,2.0,6.0,16.0,30.0,1.0,47.0,8.0,55.0,1.0,15.0,9.0,6.0,25.0,9.0,18.0,18.0,7.0,2.0,43.0,13.0,17.0,38.0,,1.0,50.0,2.0,,58.0,27.0,3.0,3.0,3.0,,3.0,2.0,57.0,219.0,6.0,3.0,0.1627906976744186,0.1627906976744186,0.3909090909090909,0.25,0.3714285714285714,0.3964497041420118,0.7777777777777778,0.3653846153846153,0.4639175257731959,0.8,0.4672131147540984,0.3491124260355029,0.1181818181818181,0.1632653061224489,23.34975369458128,0.5813953488372093,0.0666666666666666,0.0980392156862745,0.0181818181818181,0.1839080459770115,0.0158730158730158,0.1170483460559796,0.0175438596491228,0.0097087378640776,0.0272727272727272,0.017094017094017,0.0212765957446808,0.0454545454545454,0.1333333333333333,0.1239669421487603,0.1492537313432835,0.3,0.0105263157894736,0.6666666666666666,0.2899408284023668,0.5102040816326531,0.6097560975609756,0.24,0.1420118343195266,0.2916666666666667,0.35,0.1428571428571428,0.2189349112426035,0.2972972972972973,0.3055555555555556,,0.3136094674556213,,,0.2115384615384615,0.3636363636363636,0.3076923076923077,0.6390532544378699,0.5007760479041916,0.52605,0.4701269999999999,0.1465968586387434,0.2061068702290076,0.0888888888888888,0.3166666666666666,8.657272727272728,26.598305084745764,0.2497149372862029,6.0,50.0,27.0,4.0,2.0,2.0,2.0,6.0,0.0355029585798816,,1.0,,,,1.0,15.0,4.0,5.0,4.0,16.0,4.0,5.0,2.0,4.0,21.0,27.0,14.0,1.0,,1.0,1.0,,0.4375,0.2711864406779661,0.8,0.2352941176470588,0.2631578947368421,0.1666666666666666,,0.1666666666666666,0.1666666666666666,1.0,0.2830188679245283,0.2884615384615384,0.4,,,,0.5555555555555556,0.8,0.5,0.0192307692307692,,0.25,0.28,0.0166666666666666,4.0,1.0,,,,1.0,,,0.027027027027027,,,,1.0,0.0169491525423728,0.0188679245283018,False,1.0,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,41200.0,687,-129.0,1273,1292,417.0,475.0,158.0,2565,30.0,43.0,17.0,26.0,10.0,12.0,21.0,57.0,47.0,118.0,2.0,2.0,98.0,218.0,3.0,13.0,209.0,1380,23.0,42.0,51.0,32.0,59.0,2.0,1.0,65.0,148.0,48.0,30.0,,2.0,28.0,11.0,39.0,1.0,14.0,3.0,11.0,89.0,4.0,45.0,27.0,66.0,25.0,118.0,51.0,169.0,8.0,27.0,18.0,9.0,11.0,7.0,7.0,25.0,4.0,4.0,36.0,11.0,77.0,137.0,1.0,15.0,30.0,8.0,4.0,22.0,12.0,1.0,27.0,21.0,6.0,27.0,12.0,65.0,417.0,15.0,1.0,0.7551020408163265,0.891566265060241,0.4495412844036697,0.5476190476190477,0.5423728813559322,0.4434389140271493,0.5476190476190477,0.5245901639344263,0.4543478260869565,0.5543478260869565,0.5241935483870968,0.0135746606334841,0.0091743119266055,,18.30695113558156,0.3055555555555556,0.4464285714285714,0.1586538461538461,0.0980392156862745,0.173076923076923,0.0275862068965517,0.1625874125874125,0.0811258278145695,0.0869565217391304,0.1764705882352941,0.0562770562770562,0.02,0.1307692307692307,0.2072072072072072,0.1485714285714285,0.1785714285714285,0.1590909090909091,0.0689655172413793,0.4444444444444444,0.1945701357466063,0.6976744186046512,0.6976744186046512,0.4333333333333333,0.2579185520361991,0.3684210526315789,0.3818181818181818,0.8095238095238095,0.5339366515837104,0.3983050847457627,0.3983050847457627,0.9361702127659576,0.0090497737556561,0.6190476190476191,0.6538461538461539,0.1967213114754098,0.8333333333333334,0.0327868852459016,0.2081447963800905,0.4391769406392694,0.5129174999999999,0.4346745762711863,0.0524017467248908,0.0530973451327433,0.2440191387559808,0.3110047846889952,12.110550458715592,32.1,0.3275726630007855,1.0,2.0,10.0,,9.0,,1.0,4.0,0.004524886877828,0.0588235294117647,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,0.0350877192982456,0.0444444444444444,,,,,,,,,,,,,,,,,,3.0,5.0,,5.0,4.0,5.0,,,,2.0,,0.0408163265306122,,,,False,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,31698.0,528,-158.0,983,1010,278.0,403.0,137.0,1993,14.0,29.0,,2.0,2.0,5.0,5.0,13.0,20.0,58.0,6.0,4.0,39.0,100.0,19.0,24.0,117.0,1141,1.0,5.0,4.0,5.0,24.0,6.0,9.0,25.0,48.0,30.0,2.0,,7.0,23.0,3.0,26.0,1.0,8.0,4.0,11.0,55.0,,6.0,14.0,36.0,4.0,54.0,8.0,62.0,1.0,10.0,8.0,2.0,14.0,2.0,8.0,12.0,6.0,2.0,26.0,9.0,31.0,55.0,1.0,1.0,28.0,,4.0,29.0,16.0,,,,,,,25.0,278.0,8.0,,0.6153846153846154,0.631578947368421,0.39,0.2,0.2083333333333333,0.3907563025210084,0.2,0.2666666666666666,0.4431818181818182,0.3333333333333333,0.3571428571428571,0.1596638655462184,0.07,0.1724137931034483,13.945278022947926,0.5384615384615384,0.1052631578947368,0.1094224924012158,0.0158311345646438,0.1206896551724138,,0.1123595505617977,0.0127659574468085,0.0204081632653061,0.008695652173913,0.0180722891566265,,0.0421052631578947,0.1458333333333333,0.1304347826086956,0.1494252873563218,0.0344827586206896,0.0149253731343283,,0.2436974789915966,0.4827586206896552,0.5833333333333334,0.5714285714285714,0.1092436974789916,0.3846153846153846,0.4545454545454545,0.6,0.4873949579831932,0.3448275862068966,0.3448275862068966,0.65,0.0504201680672268,0.4,,0.1666666666666666,0.4,0.1333333333333333,0.4033613445378151,0.4571987394957983,0.49066,0.4407283333333333,0.1212121212121212,0.1415929203539823,0.0341880341880341,0.2136752136752136,12.613,24.178947368421053,0.2828077314343845,13.0,6.0,2.0,1.0,6.0,1.0,,3.0,0.1092436974789916,,3.0,,,,2.0,2.0,,,2.0,5.0,,,2.0,2.0,12.0,3.0,2.0,,,,,,0.8,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.1538461538461538,,0.2307692307692307,0.2307692307692307,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.0666666666666666,,0.5,0.3333333333333333,,,3.0,,2.0,,,,,,2.0,,0.0434782608695652,,,,False,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,86613.0,1444,-207.0,2722,2695,726.0,878.0,356.0,5417,74.0,131.0,7.0,12.0,18.0,33.0,16.0,64.0,31.0,97.0,187.0,46.0,121.0,292.0,229.0,64.0,564.0,2953,13.0,26.0,58.0,28.0,71.0,56.0,32.0,148.0,46.0,196.0,6.0,1.0,23.0,269.0,54.0,323.0,22.0,108.0,50.0,111.0,700.0,6.0,15.0,36.0,83.0,2.0,121.0,22.0,143.0,3.0,51.0,30.0,21.0,71.0,23.0,56.0,54.0,15.0,13.0,125.0,39.0,33.0,102.0,7.0,2.0,85.0,2.0,5.0,78.0,26.0,10.0,5.0,4.0,1.0,5.0,2.0,146.0,724.0,17.0,7.0,0.1900826446280991,0.1949152542372881,0.4143835616438356,0.5,0.3943661971830985,0.4798464491362764,0.5096153846153846,0.4566929133858268,0.5018083182640145,0.5277777777777778,0.5,0.4395393474088291,0.0787671232876712,0.099236641221374,21.59489633173844,0.568,0.0210526315789473,0.0869109947643979,0.015400410677618,0.1188118811881188,0.0167130919220055,0.0945945945945946,0.0157539384846211,0.015267175572519,0.0064935064935064,0.0222772277227722,0.0119047619047619,0.0696202531645569,0.0905797101449275,0.0991735537190082,0.0972222222222222,0.1724137931034483,0.010752688172043,0.4,0.2514395393474088,0.5648854961832062,0.6271186440677966,0.1216216216216216,0.1228406909788867,0.25,0.2807017543859649,0.125,0.1861804222648752,0.3195876288659793,0.3297872340425531,0.3870967741935484,0.3589251439539347,0.2307692307692307,0.5833333333333334,0.2598425196850393,0.5454545454545454,0.3622047244094488,0.690978886756238,0.5032169230769235,0.5103686046511628,0.4734194444444443,0.0478821362799263,0.0828025477707006,0.1028368794326241,0.2624113475177305,8.783904109589045,25.15109170305677,0.2667156502571638,42.0,186.0,32.0,4.0,4.0,10.0,,4.0,0.0806142034548944,,14.0,2.0,9.0,2.0,10.0,72.0,7.0,17.0,18.0,86.0,9.0,26.0,5.0,20.0,150.0,108.0,72.0,2.0,,11.0,,,0.5813953488372093,0.3755458515283842,0.3461538461538461,0.3571428571428571,0.3771929824561403,0.109375,0.02803738317757,0.3333333333333333,0.35,0.7857142857142857,0.3850267379679144,0.3870967741935484,0.5416666666666666,0.173076923076923,0.2222222222222222,1.0,0.3269230769230769,0.4117647058823529,0.7142857142857143,0.0787401574803149,0.2,0.391304347826087,0.3870967741935484,,7.0,1.0,,,,,,,0.0309278350515463,1.0,,0.0128205128205128,3.0,0.0131004366812227,0.0053475935828877,False,,0.0476190476190476,
201148,1610612751,Brandan Wright,Brandan Wright,201148,NJN,11023.0,184,-28.0,339,342,76.0,76.0,47.0,681,17.0,29.0,7.0,10.0,3.0,5.0,4.0,21.0,1.0,4.0,,,22.0,54.0,,14.0,58.0,373,7.0,11.0,17.0,3.0,12.0,,2.0,8.0,28.0,16.0,12.0,,6.0,6.0,1.0,7.0,,2.0,2.0,2.0,15.0,6.0,11.0,6.0,21.0,4.0,31.0,17.0,48.0,1.0,8.0,6.0,2.0,1.0,1.0,,3.0,1.0,,4.0,1.0,9.0,15.0,,1.0,12.0,,,17.0,9.0,,7.0,5.0,2.0,7.0,3.0,8.0,76.0,1.0,,0.6363636363636364,0.875,0.4074074074074074,0.6363636363636364,0.25,0.4074074074074074,0.6363636363636364,0.25,0.4677419354838709,0.7083333333333334,0.3076923076923077,,0.1111111111111111,0.0344827586206896,16.793893129770993,0.25,0.2352941176470588,0.2,0.0802919708029197,0.1304347826086956,0.1621621621621621,0.1788079470198675,0.0977011494252873,0.0303030303030303,0.0681818181818181,0.1166666666666666,0.1481481481481481,0.1395348837209302,0.1666666666666666,0.3125,0.1714285714285714,,0.04,0.4285714285714285,0.5370370370370371,0.5862068965517241,0.6071428571428571,0.6470588235294118,0.3888888888888889,0.1904761904761904,0.2352941176470588,0.75,0.074074074074074,0.25,0.3333333333333333,,,0.9090909090909092,0.7,0.4166666666666667,0.6,,0.5370370370370371,0.4847333333333332,0.5211285714285714,0.403225,0.1451612903225806,0.1451612903225806,0.293103448275862,0.1379310344827586,5.637037037037038,,0.2241887905604719,,,1.0,,1.0,,,1.0,,0.1428571428571428,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.1904761904761904,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.25,,,,,,,False,,,
