EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Offensive Fouls,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,Charge Fouls,BlockedAtRim,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctBlocked,SecondChanceFtPoints,LongMidRangePctBlocked,Charge Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Travels,on,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,4387.0,73,3.0,140,144,26.0,41.0,18.0,284,4.0,4.0,1.0,1.0,,2.0,8.0,12.0,33.0,160,1.0,1.0,2.0,1.0,14.0,2.0,2.0,,,,,2.0,6.0,,17.0,4.0,21.0,,3.0,1.0,2.0,6.0,,12.0,2.0,,2.0,2.0,26.0,,0.875,1.0,0.6666666666666666,1.0,0.625,1.0,0.6875,1.0,16.352201257861633,,0.05263157894736842,0.375,0.2537313432835821,0.06896551724137931,,0.09090909090909091,0.08333333333333333,0.375,0.375,,1.0,0.2,1.0,1.0,0.75,0.1,,,,1.0,1.0,0.6,0.515628947368421,0.6932,0.407275,0.06060606060606061,11.566666666666668,0.18571428571428572,,,4.0,6.0,8.0,,,3.0,,,,11.0,1.0,,1.0,1.0,1.0,2.0,5.0,,9.0,5.0,,3.0,,,0.5,0.5,0.5,0.21568627450980393,0.2,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.20833333333333334,0.3125,0.09090909090909091,,0.2777777777777778,0.16666666666666666,,,3.0,8.0,2.0,3.0,8.0,2.0,9.0,7.0,3.0,,,,2.0,,1.0,0.375,0.42857142857142855,0.4,,,,0.4,0.375,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,29.749999999999996,,,1.0,1.0,,,2.0,0.5,,,,,0.5,,,,,2.0,,0.1,0.14285714285714285,,,,,1.0,,,,,4.0,,1.0,1.0,1.0,0.125,0.125,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,1313.0,22,2.0,42,41,,9.0,4.0,83,1.0,2.0,,,1.0,1.0,2.0,3.0,14.0,50,,,,,,4.0,,7.0,9.0,1.0,20.0,,,,,1.0,1.0,,1.0,,1.0,3.0,,3.0,,,,,,,,,0.6666666666666666,,0.8333333333333334,,0.875,,19.565217391304348,,,,,0.06666666666666667,,,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,0.8333333333333334,0.5120833333333333,,,,6.3999999999999995,,,,,,4.0,,,,2.0,2.0,6.0,,1.0,,1.0,,,1.0,3.0,,4.0,2.0,,,,,,,1.0,,,,,,,,,0.25,0.4,,,,,,,2.0,3.0,,2.0,3.0,,3.0,3.0,2.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,25.433333333333334,,,,,,,,,,,,,,,,3.0,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201604,1610612749,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,MIL,764.0,13,2.0,23,24,,,3.0,47,,,,,,,1.0,1.0,3.0,17,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,19.23076923076923,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.5,0.51715,,,,19.6,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,1.0,,2.0,,,2.0,1.0,,,,,,,0.5,0.13333333333333333,,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,0.5,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
201972,1610612749,Jon Brockman,Jon Brockman,201972,MIL,43.0,1,,2,2,,2.0,,4,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,136592.0,2277,,4210,4213,859.0,959.0,504.0,8423,215.0,347.0,65.0,120.0,141.0,361.0,358.0,725.0,812.0,4268,72.0,133.0,162.0,118.0,340.0,376.0,120.0,95.0,130.0,61.0,295.0,171.0,110.0,41.0,517.0,196.0,713.0,30.0,45.0,33.0,12.0,216.0,11.0,241.0,166.0,33.0,167.0,111.0,848.0,15.0,0.4748603351955307,0.5704697986577181,0.49379310344827587,0.5413533834586466,0.49108367626886146,0.5413533834586466,0.4891566265060241,0.5328947368421053,19.94153267905617,0.3904761904761905,0.10940499040307101,0.24498886414253898,0.233219010289074,0.09621993127147767,0.15975103734439833,0.07465618860510806,0.0979020979020979,0.2604501607717042,0.21014492753623187,0.09063444108761329,0.6646706586826348,0.47599451303155005,0.6195965417867435,0.6595092024539877,0.5302325581395348,0.49519890260631,0.39058171745152354,0.407514450867052,0.3900709219858156,0.9022556390977443,0.5416666666666666,0.48148148148148145,0.4939855769230769,0.5922344827586206,0.4961890756302521,0.19950738916256158,4.595448275862067,0.20403800475059383,35.0,59.0,2.0,17.0,96.0,57.0,39.0,153.0,35.0,23.0,23.0,366.0,54.0,19.0,32.0,71.0,4.0,125.0,121.0,23.0,217.0,90.0,26.0,153.0,26.0,0.4830508474576271,0.475,0.478125,0.432,0.22989949748743718,0.20717131474103587,0.023319615912208505,0.11764705882352941,0.11764705882352941,0.5,0.49166666666666664,0.5932203389830508,0.11194029850746269,0.1125,0.18842364532019704,20.0,0.25,0.2336448598130841,0.03076923076923077,,,4.0,2.0,,4.0,2.0,,3.0,,36.0,11.0,22.0,8.0,5.0,,,,0.0054869684499314125,0.0496551724137931,0.06051873198847262,,0.0054869684499314125,,,,0.016666666666666666,,43.24999999999999,,,,,20.0,2.0,128.0,,,,,,,,,,12.0,25.0,,0.052742616033755275,0.0486322188449848,0.06206896551724138,,,,15.0,,0.04155124653739612,18.0,,15.0,10.0,1.0,,14.0,,,12.0,False,6.0,1.0,1.0,1.0,1.0,12.0,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,85929.0,1432,54.0,2695,2677,636.0,638.0,341.0,5372,77.0,140.0,31.0,61.0,16.0,58.0,177.0,374.0,538.0,2752,44.0,89.0,118.0,75.0,246.0,108.0,64.0,37.0,56.0,18.0,131.0,73.0,55.0,28.0,243.0,101.0,344.0,14.0,48.0,27.0,21.0,153.0,13.0,123.0,22.0,3.0,22.0,15.0,631.0,10.0,0.6949152542372882,0.8482758620689655,0.4732620320855615,0.4943820224719101,0.4650924024640657,0.515,0.5075471698113208,0.5462962962962963,19.089147286821706,0.3835616438356164,0.07227722772277227,0.1858108108108108,0.17812758906379453,0.0718562874251497,0.1111111111111111,0.06597222222222222,0.04941176470588235,0.1834862385321101,0.19230769230769232,0.058577405857740586,0.6818181818181818,0.2874743326488706,0.55,0.616,0.5064935064935064,0.11909650924024641,0.27586206896551724,0.3404255319148936,0.625,0.61,0.5081967213114754,0.5195071868583162,0.5040152892561982,0.5634131578947369,0.48963571428571456,0.21933085501858737,10.618181818181817,0.23599257884972172,17.0,31.0,84.0,176.0,85.0,36.0,47.0,152.0,19.0,9.0,16.0,160.0,23.0,5.0,15.0,38.0,3.0,61.0,88.0,19.0,95.0,31.0,15.0,152.0,14.0,0.48,0.4861111111111111,0.5801526717557252,0.3770491803278688,0.1756311745334797,0.096,0.3613963039014374,0.4772727272727273,0.48554913294797686,0.8809523809523809,0.28703703703703703,0.5483870967741935,0.06601941747572816,0.07769423558897243,0.2825278810408922,11.0,0.20921985815602837,0.20316622691292877,0.03225806451612903,16.0,25.0,97.0,30.0,33.0,113.0,33.0,99.0,96.0,25.0,29.0,3.0,8.0,2.0,,1.0,0.2920353982300885,0.29464285714285715,0.23203285420944558,0.07754010695187166,0.10714285714285714,0.03285420944558522,0.19917864476386038,0.25773195876288657,0.2604166666666667,1.0,0.2777777777777778,0.2604166666666667,25.763716814159284,8.0,3.0,9.0,11.0,6.0,6.0,19.0,0.3333333333333333,0.5,0.5333333333333333,1.0,0.027777777777777776,0.3,10.0,11.0,,10.0,23.0,3.0,0.0705521472392638,0.0653061224489796,0.08641975308641975,0.1,0.02586206896551724,5.0,6.0,0.05102040816326531,0.1896551724137931,15.0,0.017045454545454544,12.0,5.0,1.0,2.0,30.0,0.017699115044247787,0.010309278350515464,5.0,False,5.0,,,1.0,,5.0,1.0,2.0,5.0,5.0,2.0,1.0,0.45454545454545453,0.0625,0.01,0.5,1.0,0.6666666666666666,,,,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,50387.0,840,39.0,1576,1574,446.0,530.0,182.0,3150,20.0,43.0,,,49.0,102.0,127.0,278.0,394.0,1565,8.0,16.0,29.0,76.0,46.0,208.0,4.0,97.0,132.0,34.0,299.0,10.0,7.0,,40.0,14.0,54.0,6.0,37.0,11.0,26.0,40.0,,72.0,3.0,1.0,3.0,,444.0,4.0,0.18110236220472442,0.184,0.4568345323741007,0.5,0.4754335260115607,0.5,0.5091623036649214,0.5178571428571429,24.066852367688025,,0.01669449081803005,0.04375,0.055710306406685235,0.018518518518518517,,0.01639344262295082,0.026515151515151516,0.04918032786885246,0.02631578947368421,0.034482758620689655,,0.12427745664739884,0.46511627906976744,0.5714285714285714,0.3,0.2947976878612717,0.4803921568627451,0.494949494949495,0.14285714285714285,,,0.3208092485549133,0.4501872093023257,0.4793068181818182,0.4372091836734693,0.07360406091370558,12.100000000000001,0.282994923857868,6.0,12.0,58.0,133.0,65.0,34.0,39.0,128.0,35.0,21.0,50.0,33.0,32.0,6.0,23.0,19.0,5.0,51.0,10.0,1.0,78.0,21.0,16.0,126.0,14.0,0.4473684210526316,0.45408163265306123,0.5206611570247934,0.6274509803921569,0.05913978494623656,0.04294478527607362,0.38439306358381503,0.43609022556390975,0.4496124031007752,0.1724137931034483,0.12244897959183673,0.5,0.05737704918032787,0.07046979865771812,0.3248730964467005,1.0,0.045714285714285714,0.08181818181818182,,14.0,19.0,54.0,13.0,25.0,68.0,22.0,66.0,53.0,19.0,15.0,13.0,9.0,2.0,2.0,0.88,0.36764705882352944,0.373134328358209,0.19653179190751446,0.0539568345323741,0.18604651162790697,0.04046242774566474,0.15606936416184972,0.35185185185185186,0.36538461538461536,0.8421052631578947,0.1326530612244898,0.3584905660377358,25.952941176470596,6.0,9.0,4.0,7.0,12.0,,,0.3181818181818182,0.42857142857142855,0.46153846153846156,1.0,0.09183673469387756,0.3076923076923077,2.0,9.0,9.0,14.0,4.0,,0.025477707006369428,0.028846153846153848,0.018867924528301886,0.08,,,1.0,,0.029411764705882353,4.0,0.03007518796992481,3.0,,1.0,3.0,5.0,0.04411764705882353,0.037037037037037035,4.0,False,1.0,,,,,,7.0,3.0,1.0,3.0,,,0.3333333333333333,0.07142857142857142,0.28,0.5,1.0,0.3333333333333333,2.0,5.0,0.2857142857142857,1.0,,,
1894,1610612749,Corey Maggette,Corey Maggette,1894,MIL,81812.0,1364,-72.0,2569,2581,697.0,718.0,277.0,5150,92.0,150.0,11.0,23.0,27.0,67.0,220.0,469.0,785.0,2695,25.0,54.0,75.0,127.0,266.0,174.0,14.0,53.0,79.0,25.0,184.0,34.0,43.0,21.0,194.0,44.0,238.0,13.0,20.0,14.0,6.0,171.0,9.0,219.0,4.0,2.0,5.0,5.0,695.0,15.0,0.6045454545454545,0.6244131455399061,0.4690831556503198,0.46296296296296297,0.4789762340036563,0.4745762711864407,0.5693430656934306,0.5434782608695652,27.881297446514836,0.22826086956521738,0.03640256959314775,0.16666666666666666,0.14773697694278395,0.03621399176954732,0.06761565836298933,0.012552301255230125,0.028985507246376812,0.1813186813186813,0.13157894736842105,0.05,1.0,0.2742230347349177,0.6133333333333333,0.7419354838709677,0.5108695652173914,0.12248628884826325,0.40298507462686567,0.46551724137931033,0.5555555555555556,0.3898305084745763,0.4782608695652174,0.41681901279707495,0.49767954128440395,0.5027229166666666,0.49187951388888895,0.09554140127388536,11.613432835820895,0.27131179447255743,23.0,42.0,101.0,252.0,261.0,50.0,77.0,192.0,26.0,12.0,18.0,130.0,51.0,6.0,28.0,72.0,4.0,123.0,71.0,4.0,315.0,148.0,18.0,190.0,14.0,0.3937007874015748,0.3938356164383562,0.5080645161290323,0.4146341463414634,0.14238773274917854,0.08745247148288973,0.4606946983546618,0.4007936507936508,0.40239043824701193,0.7029702970297029,0.2876712328767123,0.5476190476190477,0.22338830584707647,0.25170068027210885,0.2445859872611465,25.0,0.13793103448275862,0.18251928020565553,0.09090909090909091,29.0,24.0,49.0,15.0,28.0,78.0,19.0,81.0,47.0,24.0,36.0,10.0,23.0,5.0,,0.9642857142857143,0.358974358974359,0.3684210526315789,0.1425959780621572,0.0767590618336887,0.17333333333333334,0.05301645338208409,0.08957952468007313,0.4897959183673469,0.5,0.9583333333333334,0.10273972602739725,0.5106382978723404,25.22051282051282,4.0,4.0,5.0,5.0,38.0,9.0,2.0,0.2631578947368421,0.13793103448275862,0.13793103448275862,1.0,0.0273972602739726,0.3333333333333333,4.0,5.0,3.0,14.0,10.0,1.0,0.03558718861209965,0.047619047619047616,0.010869565217391304,0.06779661016949153,0.012658227848101266,,29.0,,0.13432835820895522,19.0,0.003968253968253968,,2.0,2.0,1.0,21.0,0.01282051282051282,0.02040816326530612,18.0,False,3.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,5.0,7.0,0.4,,0.01694915254237288,0.5,0.5,,,9.0,,,1.0,,
201604,1610612749,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,MIL,52279.0,871,-25.0,1645,1648,438.0,504.0,178.0,3293,51.0,97.0,2.0,5.0,20.0,52.0,101.0,226.0,320.0,1702,5.0,15.0,15.0,51.0,100.0,102.0,2.0,36.0,50.0,13.0,114.0,7.0,18.0,3.0,79.0,7.0,86.0,2.0,29.0,21.0,8.0,72.0,1.0,69.0,13.0,4.0,13.0,8.0,438.0,6.0,0.49504950495049505,0.5,0.4469026548672566,0.3333333333333333,0.45571955719557194,0.34210526315789475,0.5211726384364821,0.375,18.45819761129207,0.06818181818181818,0.01174496644295302,0.10526315789473684,0.10039630118890357,0.009395973154362415,0.030303030303030304,0.0051813471502590676,0.004201680672268907,0.1171875,0.06976744186046512,0.01652892561983471,0.6153846153846154,0.35793357933579334,0.5257731958762887,0.6710526315789473,0.49019607843137253,0.1918819188191882,0.38461538461538464,0.4444444444444444,0.35,0.2631578947368421,0.4,0.5239852398523985,0.5080361623616236,0.47212941176470596,0.49518124999999996,0.046875,8.860176991150446,0.2662613981762918,11.0,21.0,30.0,77.0,73.0,20.0,14.0,69.0,14.0,7.0,17.0,58.0,17.0,2.0,8.0,16.0,3.0,33.0,32.0,1.0,87.0,49.0,2.0,69.0,2.0,0.39215686274509803,0.4296875,0.4791666666666667,0.5151515151515151,0.09897610921501707,0.08176100628930817,0.28413284132841327,0.38961038961038963,0.39473684210526316,0.6,0.328125,0.5238095238095238,0.16065573770491803,0.18846153846153846,0.215625,4.0,0.10784313725490197,0.1031390134529148,,33.0,3.0,12.0,3.0,15.0,45.0,13.0,45.0,12.0,3.0,29.0,6.0,9.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.16605166051660517,0.12831858407079647,0.21649484536082475,0.12177121771217712,0.04428044280442804,0.25,0.25,1.0,0.046875,0.25,23.733333333333338,12.0,10.0,1.0,5.0,7.0,3.0,7.0,0.38461538461538464,0.36363636363636365,0.36363636363636365,1.0,0.15625,0.3333333333333333,2.0,4.0,,7.0,,,,,,0.10526315789473684,,,15.0,,0.1346153846153846,2.0,0.012987012987012988,1.0,1.0,,,,,,,False,2.0,,,2.0,,,2.0,4.0,1.0,1.0,2.0,3.0,0.25,,0.10526315789473684,0.5,1.0,0.4,,,,,,,
2039,1610612749,Keyon Dooling,Keyon Dooling,2039,MIL,101777.0,1696,97.0,3134,3169,757.0,913.0,363.0,6303,43.0,70.0,2.0,6.0,23.0,59.0,121.0,276.0,551.0,3170,11.0,24.0,39.0,75.0,84.0,158.0,2.0,192.0,237.0,83.0,519.0,8.0,29.0,4.0,99.0,12.0,111.0,3.0,52.0,23.0,29.0,111.0,1.0,117.0,3.0,,3.0,1.0,749.0,19.0,0.34710743801652894,0.35,0.4384057971014493,0.4583333333333333,0.47394789579158314,0.4473684210526316,0.5055970149253731,0.475,17.46209994385177,0.04,0.007213706041478809,0.08123249299719888,0.06397306397306397,0.008130081300813009,0.012195121951219513,0.006688963210702341,0.004149377593360996,0.08366533864541832,0.07547169811320754,0.010830324909747292,0.3333333333333333,0.1402805611222445,0.6142857142857143,0.6615384615384615,0.37209302325581395,0.11823647294589178,0.3898305084745763,0.4107142857142857,0.2608695652173913,0.15789473684210525,0.3333333333333333,0.5871743486973948,0.4987891348088532,0.47897833333333334,0.4664036585365854,0.07078039927404718,12.592753623188406,0.24154435226547544,7.0,15.0,55.0,147.0,78.0,28.0,32.0,133.0,45.0,29.0,89.0,66.0,49.0,16.0,39.0,37.0,8.0,86.0,36.0,1.0,94.0,31.0,13.0,130.0,11.0,0.37333333333333335,0.40725806451612906,0.4647887323943662,0.5697674418604651,0.05851063829787234,0.06470588235294118,0.29458917835671344,0.3741496598639456,0.38461538461538464,0.36363636363636365,0.12096774193548387,0.4666666666666667,0.06118546845124283,0.10367892976588629,0.2413793103448276,3.0,0.025787965616045846,0.07972665148063782,0.5,80.0,47.0,143.0,32.0,77.0,223.0,49.0,195.0,142.0,47.0,12.0,20.0,10.0,7.0,,0.8441558441558441,0.3452914798206278,0.34684684684684686,0.4468937875751503,0.043478260869565216,0.07142857142857142,0.16032064128256512,0.2865731462925852,0.32867132867132864,0.3333333333333333,0.7446808510638298,0.25806451612903225,0.33098591549295775,25.02645739910314,30.0,17.0,7.0,15.0,19.0,,3.0,0.30612244897959184,0.375,0.38461538461538464,1.0,0.13709677419354838,0.21875,12.0,14.0,36.0,16.0,4.0,1.0,0.010899182561307902,0.01606425702811245,,0.3157894736842105,0.004464285714285714,,8.0,,0.05084745762711865,5.0,0.027210884353741496,1.0,,1.0,4.0,23.0,0.017937219730941704,0.013986013986013986,6.0,False,1.0,,,1.0,,,2.0,8.0,3.0,4.0,,,0.2857142857142857,0.025,0.05263157894736842,0.25,1.0,0.47058823529411764,1.0,11.0,0.5,1.0,,3.0,
2422,1610612749,John Salmons,John Salmons,2422,MIL,150558.0,2509,-73.0,4680,4692,1045.0,1183.0,563.0,9372,100.0,185.0,7.0,24.0,75.0,182.0,281.0,668.0,1001.0,4769,20.0,66.0,80.0,131.0,172.0,390.0,2.0,155.0,245.0,64.0,580.0,17.0,52.0,5.0,237.0,26.0,263.0,6.0,72.0,45.0,27.0,154.0,5.0,191.0,21.0,8.0,27.0,19.0,1037.0,20.0,0.30604982206405695,0.30714285714285716,0.42065868263473055,0.30303030303030304,0.45767494356659144,0.3941176470588235,0.5030150753768844,0.43478260869565216,21.16104868913858,0.04032258064516129,0.009539842873176206,0.09541284403669725,0.10691244239631337,0.010287183883411917,0.023297491039426525,0.005714285714285714,0.001430615164520744,0.09585492227979274,0.09433962264150944,0.012958963282937365,0.7037037037037037,0.208803611738149,0.5405405405405406,0.6289308176100629,0.3,0.2054176072234763,0.41208791208791207,0.4601226993865031,0.18666666666666668,0.2823529411764706,0.2916666666666667,0.4548532731376975,0.4912375846501129,0.4873718309859154,0.4947045197740114,0.07992007992007992,10.824401197604793,0.2232905982905983,24.0,50.0,106.0,301.0,190.0,54.0,73.0,226.0,90.0,63.0,53.0,180.0,76.0,11.0,53.0,60.0,7.0,136.0,75.0,1.0,234.0,100.0,23.0,218.0,15.0,0.4122137404580153,0.4322033898305085,0.5159817351598174,0.5588235294117647,0.11076923076923077,0.09406952965235174,0.3397291196388262,0.3521594684385382,0.363013698630137,0.39622641509433965,0.2824858757062147,0.48,0.10390946502057613,0.13280212483399734,0.22577422577422576,8.0,0.11546840958605664,0.11964549483013294,0.14285714285714285,88.0,42.0,130.0,26.0,83.0,218.0,46.0,219.0,130.0,42.0,54.0,38.0,23.0,15.0,4.0,0.8795180722891566,0.38073394495412843,0.38073394495412843,0.24604966139954854,0.08083832335329341,0.14054054054054055,0.09932279909706546,0.14672686230248308,0.3230769230769231,0.32558139534883723,0.7857142857142857,0.14689265536723164,0.3230769230769231,24.788532110091747,41.0,20.0,7.0,15.0,36.0,2.0,9.0,0.32608695652173914,0.4659090909090909,0.4659090909090909,0.975609756097561,0.11299435028248588,0.2692307692307692,9.0,19.0,30.0,27.0,7.0,1.0,0.012704174228675136,0.01,0.019867549668874173,0.10588235294117647,0.0045662100456621,2.0,15.0,0.014388489208633094,0.1043956043956044,13.0,0.029900332225913623,1.0,2.0,,1.0,7.0,0.0045871559633027525,0.007692307692307693,15.0,False,,6.0,4.0,,,,10.0,8.0,3.0,9.0,6.0,3.0,0.47368421052631576,,0.11764705882352941,0.3333333333333333,1.0,0.4,6.0,1.0,0.6,0.8333333333333334,2.0,,
