EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PtsUnassisted3s,NonHeaveArc3FGM,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3
202345,1610612751,Damion James,Damion James,202345,NJN,6584.0,110,1,208,220,68,80,19,428,4.0,8.0,3.0,,8.0,10.0,15.0,,,,,,,14.0,31.0,,,9.0,37.0,202,4.0,10.0,,,5.0,13.0,18.0,10.0,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,4.0,12.0,17.0,18.0,2.0,2.0,4.0,2.0,3.0,1.0,2.0,7.0,2.0,4.0,5.0,8.0,,14.0,2.0,5.0,13.0,68,0.6428571428571429,0.6923076923076923,,,,0.45161290322580644,0.4,0.45161290322580644,0.4,0.5,0.5,,19.383259911894275,0.5714285714285714,0.18181818181818182,0.16,0.17582417582417584,0.23529411764705882,0.19047619047619047,,0.25806451612903225,0.5,0.8,0.5,0.25806451612903225,,,0.4838709677419355,0.6666666666666666,0.6666666666666666,,,,,,0.3,,,,0.25806451612903225,0.4334290322580646,0.41722000000000004,0.14705882352941177,0.14705882352941177,0.35135135135135137,11.309677419354841,,0.3269230769230769,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,3.0,4.0,4.0,,4.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,0.0967741935483871,0.375,,0.09090909090909091,,,0.08333333333333333,0.013333333333333334,,,,0.125,,0.16666666666666666,0.07142857142857142,,0.25,,0.7,1.0,1.0,,0.6666666666666666,,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,1853.0,31,-6,59,58,12,8,7,117,2.0,2.0,,,,,2.0,,,,1.0,,,2.0,4.0,,1.0,,4.0,63,,1.0,,,,,2.0,2.0,,,,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,4.0,,1.0,1.0,1.0,,12,0.5,0.5,,,,0.5,,0.4,,0.4,,0.2,10.606060606060606,0.5,0.18181818181818182,0.125,0.15789473684210525,1.0,0.2,,0.4,1.0,1.0,0.5,,,,0.4,,,,0.2,,,,,,,,0.6,0.6168600000000001,0.3592,0.2,0.25,,10.45,25.8,0.2033898305084746,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,True,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,2860.0,48,2,85,91,20,24,9,176,1.0,2.0,1.0,,,6.0,9.0,,,2.0,6.0,1.0,5.0,7.0,11.0,2.0,6.0,4.0,24.0,87,,2.0,1.0,5.0,1.0,4.0,,14.0,3.0,,1.0,5.0,7.0,,7.0,,,3.0,,4.0,14.0,1.0,3.0,5.0,7.0,2.0,2.0,3.0,1.0,1.0,,2.0,4.0,,,5.0,6.0,,7.0,,1.0,4.0,20,,,0.5,0.3333333333333333,0.2,0.6363636363636364,,0.5882352941176471,0.21428571428571427,0.6,0.25,0.35294117647058826,25.263157894736842,0.75,0.08823529411764706,0.125,0.09523809523809523,0.1875,0.16666666666666666,,0.11764705882352941,0.5,0.5,,,,,0.5294117647058824,0.6666666666666666,0.6666666666666666,,0.35294117647058826,0.3333333333333333,0.4,0.5,0.14285714285714285,,0.7142857142857143,0.2,0.47058823529411764,0.42578437500000005,0.3838916666666667,0.10526315789473684,0.08333333333333333,0.16666666666666666,16.327272727272724,30.183333333333337,0.23529411764705882,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.041666666666666664,0.06666666666666667,0.05128205128205128,,0.16666666666666666,,,0.125,,,,,,,,,,,0.3816,,,3.0,2.0,0.4,,,,0.4,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,,,True,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,12524.0,209,-59,387,398,154,182,55,785,22.0,37.0,17.0,3.0,17.0,1.0,10.0,1.0,1.0,,4.0,,1.0,26.0,64.0,1.0,5.0,23.0,78.0,416,10.0,27.0,1.0,2.0,13.0,36.0,12.0,40.0,3.0,,1.0,3.0,33.0,4.0,37.0,2.0,2.0,8.0,2.0,23.0,78.0,1.0,12.0,13.0,29.0,6.0,4.0,13.0,6.0,5.0,,7.0,18.0,10.0,9.0,17.0,24.0,,37.0,3.0,13.0,36.0,154,0.23076923076923078,0.2608695652173913,1.0,0.2,0.5,0.40625,0.37037037037037035,0.39855072463768115,0.39655172413793105,0.45348837209302323,0.46153846153846156,0.07246376811594203,23.11111111111111,0.7222222222222222,0.10526315789473684,0.022222222222222223,0.08176100628930817,0.16,0.029411764705882353,,0.5362318840579711,0.5945945945945946,0.6875,0.2727272727272727,0.2463768115942029,0.17647058823529413,0.21428571428571427,0.14492753623188406,0.1,0.1111111111111111,0.014492753623188406,0.057971014492753624,,,,0.5862068965517241,0.034482758620689655,0.034482758620689655,,0.6086956521739131,0.4949433823529411,0.5228017857142858,0.16455696202531644,0.17567567567567569,0.46153846153846156,6.057812500000001,30.1,0.3979328165374677,7.0,10.0,9.0,7.0,10.0,2.0,16.0,6.0,9.0,2.0,13.0,1.0,,16.0,5.0,2.0,,2.0,2.0,1.0,2.0,1.0,,,1.0,7.0,4.0,2.0,1.0,4.0,3.0,,,,2.0,7.0,0.7,0.7,0.7272727272727273,0.140625,0.13513513513513514,0.17647058823529413,,0.0625,0.08387096774193549,0.05714285714285714,0.07894736842105263,0.12903225806451613,0.08888888888888889,0.06329113924050633,,0.18181818181818182,0.030303030303030304,0.0967741935483871,0.1724137931034483,0.75,,,1.0,0.7,0.2857142857142857,0.5294117647058824,0.51593,0.20512820512820512,1.0,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,0.1,,,,,,,,1.0,,,,1.0,,True,,,,,
101158,1610612751,Orien Greene,Orien Greene,101158,NJN,140.0,2,3,4,4,3,2,2,8,1.0,2.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,3,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,0.5,,0.5,,0.5,,,25.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.65195,0.7784,,,,1.6,,0.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,15801.0,263,-26,485,499,163,181,59,984,29.0,38.0,14.0,7.0,16.0,1.0,10.0,,,,,,,37.0,64.0,,,23.0,97.0,494,13.0,24.0,,,6.0,32.0,50.0,24.0,,,,,1.0,,1.0,,,1.0,,,2.0,6.0,25.0,37.0,60.0,5.0,4.0,1.0,,15.0,1.0,1.0,16.0,5.0,24.0,47.0,25.0,,37.0,3.0,17.0,32.0,163,0.6756756756756757,0.8064516129032258,,,,0.578125,0.5416666666666666,0.578125,0.5416666666666666,0.5987654320987654,0.5517241379310345,,17.66848816029144,0.0625,0.1488095238095238,0.10909090909090909,0.13901345291479822,0.16666666666666666,0.11904761904761904,0.07692307692307693,0.59375,0.7631578947368421,0.8055555555555556,0.7586206896551724,0.25,0.4375,0.4666666666666667,0.15625,0.1,0.1,,,,,,0.5833333333333334,,,,0.59375,0.49752500000000005,0.4932125,0.21794871794871795,0.21794871794871795,0.32989690721649484,5.907812499999999,,0.33608247422680415,10.0,16.0,10.0,11.0,18.0,2.0,24.0,12.0,3.0,7.0,15.0,1.0,6.0,23.0,,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,2.0,,3.0,9.0,7.0,1.0,9.0,5.0,,2.0,1.0,4.0,3.0,0.6111111111111112,0.6111111111111112,0.631578947368421,0.046875,0.05263157894736842,0.0625,0.1935483870967742,0.041666666666666664,0.08287292817679558,0.18421052631578946,0.1004566210045662,0.09090909090909091,0.044444444444444446,0.09782608695652174,0.19230769230769232,0.16666666666666666,0.13333333333333333,0.1282051282051282,,0.5555555555555556,0.42857142857142855,,0.8888888888888888,0.625,0.4,0.7142857142857143,0.5795,0.24742268041237114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,8001.0,133,2,249,256,121,146,37,505,2.0,4.0,3.0,1.0,1.0,9.0,20.0,,,,1.0,,1.0,12.0,25.0,,1.0,3.0,27.0,241,6.0,14.0,,1.0,3.0,15.0,24.0,,,,,1.0,3.0,,3.0,,,,1.0,2.0,6.0,,2.0,2.0,4.0,2.0,,1.0,,,,1.0,1.0,,6.0,10.0,6.0,,6.0,,1.0,15.0,121,1.0,1.0,,,,0.48,0.42857142857142855,0.46153846153846156,0.4,0.46551724137931033,0.4166666666666667,0.038461538461538464,10.309278350515463,1.0,0.02564102564102564,,0.017543859649122806,0.05555555555555555,,,0.15384615384615385,0.5,0.6666666666666666,1.0,0.038461538461538464,1.0,1.0,0.7692307692307693,0.45,0.45,,0.038461538461538464,,,,0.2,,0.06666666666666667,,0.19230769230769232,0.4317884615384615,0.44532666666666665,0.037037037037037035,0.038461538461538464,0.5555555555555556,15.744000000000002,29.2,0.4859437751004016,,1.0,2.0,1.0,4.0,,2.0,,1.0,,2.0,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,,3.0,2.0,,,,1.0,2.0,0.25,0.2,0.2,0.04,0.25,,,,0.02,,0.01680672268907563,,0.05263157894736842,0.017543859649122806,,,,,,0.6666666666666666,1.0,1.0,0.2,,,0.6666666666666666,0.38715000000000005,0.07407407407407407,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.2,,,,,,,1.0,,True,,,,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,2660.0,44,-19,80,80,19,28,5,160,,,,2.0,2.0,3.0,5.0,,,,3.0,,1.0,5.0,7.0,,3.0,4.0,14.0,83,,,,1.0,,,6.0,4.0,,,,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,5.0,9.0,10.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,6.0,6.0,4.0,,6.0,,3.0,,19,0.6,0.6,,,,0.7142857142857143,,0.5,,0.5384615384615384,,0.3,17.24137931034483,1.0,0.19230769230769232,0.25,0.21052631578947367,0.25,0.3,,,,,,0.2,1.0,1.0,0.5,0.6,0.6,,0.3,,,,,,1.0,,0.3,0.441875,0.5484,0.23076923076923078,0.3,,14.957142857142857,25.0,0.2375,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,0.25,,0.037037037037037035,,0.029411764705882353,0.1111111111111111,,,,,0.125,,,,0.5,0.6666666666666666,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,True,,,,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,1453.0,24,4,44,43,9,13,5,87,,,,,2.0,,1.0,,,,,,,,3.0,,,,,45,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,5.0,5.0,,,1.0,1.0,,,,1.0,,2.0,3.0,,,,,,,9,,,,,,,,,,,,,8.0,1.0,0.0625,0.6,0.19047619047619047,,0.6,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,0.3780666666666667,,,,,10.799999999999999,,0.20454545454545456,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,3694.0,62,-30,118,119,52,47,18,237,5.0,10.0,6.0,3.0,7.0,2.0,8.0,,,,2.0,,1.0,10.0,25.0,,2.0,4.0,24.0,138,3.0,13.0,,1.0,1.0,7.0,2.0,18.0,,,,2.0,9.0,1.0,10.0,,1.0,6.0,1.0,2.0,21.0,2.0,5.0,8.0,8.0,2.0,1.0,2.0,2.0,5.0,,,7.0,2.0,3.0,4.0,5.0,,6.0,,3.0,7.0,52,0.1,0.1,,,,0.4,0.23076923076923078,0.37037037037037035,0.21428571428571427,0.4,0.23333333333333334,0.07407407407407407,27.00729927007299,0.2857142857142857,0.14705882352941177,0.18181818181818182,0.15555555555555556,0.21428571428571427,0.1111111111111111,0.5,0.37037037037037035,0.5,0.5555555555555556,0.2,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.2962962962962963,0.25,0.25,,0.07407407407407407,,,,0.42857142857142855,,0.07142857142857142,,0.4444444444444444,0.42856481481481484,0.4399214285714286,0.1,0.10714285714285714,0.2916666666666667,8.964,27.45,0.4406779661016949,,1.0,2.0,,2.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.04,0.1,,0.16666666666666666,,,,,,,,,,0.07692307692307693,0.14285714285714285,,,,,0.5,,,0.3333333333333333,0.48585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,12396.0,207,-27,370,378,77,103,43,748,13.0,31.0,5.0,7.0,14.0,5.0,13.0,1.0,,1.0,12.0,1.0,6.0,25.0,58.0,1.0,13.0,27.0,80.0,392,5.0,9.0,1.0,6.0,5.0,18.0,14.0,36.0,,,2.0,10.0,33.0,18.0,51.0,10.0,8.0,8.0,5.0,20.0,120.0,2.0,11.0,13.0,14.0,7.0,4.0,11.0,8.0,13.0,2.0,3.0,24.0,4.0,6.0,16.0,35.0,1.0,30.0,3.0,15.0,18.0,77,0.28,0.28,,0.07692307692307693,0.16666666666666666,0.43103448275862066,0.5555555555555556,0.3732394366197183,0.43333333333333335,0.47023809523809523,0.5,0.18309859154929578,25.837320574162682,0.4583333333333333,0.07971014492753623,0.05405405405405406,0.07428571428571429,0.13559322033898305,0.07407407407407407,,0.43661971830985913,0.41935483870967744,0.5,0.23076923076923078,0.19718309859154928,0.5,0.5,0.18309859154929578,0.38461538461538464,0.38461538461538464,0.014084507042253521,0.16901408450704225,0.08333333333333333,0.08333333333333333,,0.3333333333333333,,0.4,0.16666666666666666,0.6197183098591549,0.46813529411764715,0.4448083333333334,0.18072289156626506,0.21428571428571427,0.225,7.006896551724137,30.784615384615385,0.20810810810810812,,,1.0,1.0,2.0,2.0,4.0,,5.0,,1.0,,,1.0,1.0,3.0,5.0,3.0,,,2.0,,1.0,,2.0,1.0,,,,,,,,,,1.0,0.5,0.2,0.3333333333333333,0.08620689655172414,0.16129032258064516,,,,0.007407407407407408,,0.005813953488372093,0.02564102564102564,,,,,0.022727272727272728,0.05714285714285714,0.02702702702702703,,0.2857142857142857,0.4,,,,0.2,0.51325,0.05,,3.0,1.0,0.09090909090909091,,,,0.1,,1.0,,,2.0,,3.0,,,2.0,1.0,,,,,0.2,,,0.4,,,,,,,,,True,,,,,
693,1610612751,Joe Smith,Joe Smith,693,NJN,186.0,3,-2,6,6,4,3,2,12,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,24171.0,403,-49,775,776,180,159,105,1551,22.0,45.0,10.0,4.0,20.0,10.0,33.0,5.0,,14.0,48.0,3.0,13.0,36.0,98.0,15.0,53.0,43.0,160.0,886,11.0,31.0,3.0,13.0,16.0,47.0,10.0,62.0,18.0,,1.0,47.0,111.0,30.0,141.0,26.0,4.0,40.0,35.0,36.0,312.0,13.0,29.0,43.0,51.0,14.0,8.0,21.0,15.0,17.0,3.0,6.0,38.0,10.0,16.0,35.0,45.0,1.0,55.0,5.0,25.0,47.0,180,0.1388888888888889,0.1388888888888889,0.4,0.2830188679245283,0.23076923076923078,0.3673469387755102,0.3548387096774194,0.38741721854304634,0.3522727272727273,0.45714285714285713,0.4519230769230769,0.3509933774834437,23.8255033557047,0.5526315789473685,0.10431654676258993,0.17333333333333334,0.11898016997167139,0.12962962962962962,0.13793103448275862,0.29411764705882354,0.2980132450331126,0.4888888888888889,0.5945945945945946,0.18181818181818182,0.13245033112582782,0.2,0.25,0.2185430463576159,0.30303030303030304,0.3125,0.033112582781456956,0.31788079470198677,0.2916666666666667,0.2978723404255319,0.35714285714285715,0.22727272727272727,,0.29545454545454547,0.23076923076923078,0.6490066225165563,0.500445,0.46291395348837217,0.1511627906976744,0.211864406779661,0.29375,8.644897959183673,26.099999999999998,0.23225806451612904,,,4.0,1.0,4.0,2.0,16.0,,13.0,2.0,6.0,,1.0,8.0,1.0,6.0,9.0,2.0,4.0,1.0,,1.0,2.0,2.0,,3.0,3.0,3.0,,3.0,2.0,,,1.0,6.0,3.0,0.25,0.7777777777777778,0.8,0.1326530612244898,0.17777777777777778,0.2,0.09090909090909091,,0.02097902097902098,0.017857142857142856,0.020100502512562814,0.010752688172043012,0.030612244897959183,0.021052631578947368,0.023809523809523808,,0.05,0.14285714285714285,0.011764705882352941,0.6666666666666666,0.25,,,,,0.4,0.52605,0.1,1.0,27.0,14.0,0.28846153846153844,0.2,0.2,1.0,0.2978723404255319,,,,4.0,5.0,4.0,5.0,1.0,1.0,2.0,1.0,0.8,0.018867924528301886,0.030303030303030304,,,,,0.5555555555555556,0.8,0.5,,1.0,0.018518518518518517,0.020833333333333332,,,False,,,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,43258.0,721,-209,1331,1359,275,380,169,2690,18.0,33.0,5.0,5.0,14.0,34.0,88.0,9.0,1.0,,3.0,,2.0,57.0,135.0,2.0,12.0,14.0,134.0,1589,9.0,27.0,,3.0,2.0,20.0,72.0,42.0,6.0,,,3.0,21.0,9.0,30.0,6.0,3.0,7.0,2.0,12.0,69.0,18.0,60.0,84.0,97.0,13.0,11.0,11.0,5.0,15.0,3.0,6.0,26.0,5.0,43.0,81.0,25.0,1.0,18.0,2.0,10.0,20.0,275,0.631578947368421,0.6666666666666666,1.0,0.16666666666666666,,0.4222222222222222,0.3333333333333333,0.40816326530612246,0.3,0.432258064516129,0.3125,0.08163265306122448,11.845549738219896,0.4230769230769231,0.12526096033402923,0.11920529801324503,0.12380952380952381,0.17553191489361702,0.13636363636363635,0.07317073170731707,0.22448979591836735,0.5454545454545454,0.6206896551724138,0.6111111111111112,0.09523809523809523,0.35714285714285715,0.38461538461538464,0.5986394557823129,0.38636363636363635,0.38636363636363635,0.061224489795918366,0.02040816326530612,,,,0.16666666666666666,0.03333333333333333,0.06666666666666667,,0.30612244897959184,0.4539595238095238,0.4256183333333333,0.06451612903225806,0.06993006993006994,0.14925373134328357,13.942222222222224,23.791666666666668,0.2066115702479339,4.0,5.0,2.0,5.0,11.0,,10.0,6.0,5.0,,11.0,2.0,6.0,13.0,3.0,2.0,3.0,3.0,,1.0,2.0,6.0,4.0,,3.0,,1.0,1.0,,1.0,,2.0,,,9.0,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.037037037037037035,0.12121212121212122,0.07142857142857142,0.16216216216216217,0.03773584905660377,0.021400778210116732,,0.017628205128205128,0.027586206896551724,0.027624309392265192,0.010638297872340425,,,0.04697986577181208,0.14084507042253522,0.03614457831325301,,0.8,0.6176470588235294,0.45454545454545453,0.8,0.25,0.4,0.48489000000000004,0.07462686567164178,2.0,,,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,False,,,,,
