EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
101113,1610612746,Ike Diogu,Ike Diogu,101113,LAC,4263.0,71.0,-15,136,135,54.0,40,18.0,271,11.0,13.0,4.0,5.0,6.0,7.0,4.0,6.0,1.0,3.0,16.0,22.0,9.0,41.0,157,4.0,5.0,2.0,10.0,7.0,8.0,3.0,17.0,22.0,10.0,6.0,2.0,1.0,4.0,3.0,3.0,6.0,5.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,7.0,1.0,11.0,2.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,17.0,54.0,1.0,1.0,0.6875,0.8461538461538461,0.7272727272727273,0.8,0.875,0.7272727272727273,0.8,0.875,0.7592592592592593,0.8333333333333334,0.9444444444444444,0.0909090909090909,0.1538461538461538,19.23076923076923,0.6666666666666666,0.0833333333333333,0.0930232558139534,0.2142857142857142,0.0526315789473684,0.12,0.0806451612903225,0.2142857142857142,0.0555555555555555,0.1428571428571428,0.0769230769230769,0.1428571428571428,0.0625,0.1111111111111111,0.4,0.5909090909090909,0.8461538461538461,1.0,0.6363636363636364,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,0.875,0.8571428571428571,0.5909090909090909,0.5313181818181818,0.655075,0.6155375,0.2307692307692307,0.2307692307692307,0.2439024390243902,0.4146341463414634,5.881818181818182,0.3970588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,22357.0,373.0,-46,710,717,258.0,278,91.0,1427,11.0,21.0,4.0,7.0,5.0,7.0,3.0,5.0,16.0,39.0,30.0,65.0,21.0,105.0,746,5.0,11.0,4.0,14.0,11.0,22.0,7.0,41.0,44.0,16.0,6.0,2.0,5.0,8.0,9.0,36.0,47.0,14.0,61.0,13.0,3.0,9.0,6.0,2.0,,15.0,2.0,8.0,28.0,1.0,21.0,,30.0,2.0,14.0,2.0,2.0,,2.0,,41.0,257.0,7.0,2.0,0.7333333333333333,0.8148148148148148,0.4615384615384615,0.4545454545454545,0.5,0.42,0.3846153846153846,0.5,0.4605263157894737,0.4117647058823529,0.5394736842105263,0.0307692307692307,0.0952380952380952,15.867158671586717,0.6,0.1469387755102041,0.0352422907488986,0.0978260869565217,0.043103448275862,0.1335311572700296,0.0379008746355685,0.0277777777777777,0.0227272727272727,0.0512820512820512,0.15,0.140625,0.1485148514851485,0.1232876712328767,,0.21,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.05,0.6,0.6,0.3333333333333333,0.39,0.4102564102564102,0.4102564102564102,0.9375,0.5384615384615384,0.5714285714285714,0.2058823529411764,0.7142857142857143,0.56,0.4961131313131312,0.5004181818181818,0.4725764705882352,0.125,0.1818181818181818,0.1333333333333333,0.3904761904761905,12.609230769230766,0.3633802816901408,5.0,14.0,4.0,7.0,3.0,21.0,2.0,5.0,8.0,35.0,2.0,4.0,12.0,21.0,3.0,21.0,3.0,12.0,13.0,25.0,9.0,4.0,9.0,1.0,2.0,63.0,1.0,2.0,10.0,2.0,7.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.875,0.2285714285714285,0.3333333333333333,0.2285714285714285,0.35,0.0952380952380952,0.037037037037037,0.0597014925373134,0.0389610389610389,0.5,0.14,0.3571428571428571,0.3571428571428571,1.0,0.21,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.1538461538461538,0.2058823529411764,0.5714285714285714,0.1470588235294117,0.1428571428571428,24.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1884,1610612746,Baron Davis,Baron Davis,1884,LAC,12672.0,211.0,-13,406,408,146.0,134,51.0,814,14.0,29.0,,2.0,6.0,10.0,8.0,15.0,3.0,17.0,25.0,61.0,14.0,91.0,429,2.0,5.0,,10.0,12.0,21.0,5.0,41.0,8.0,42.0,,1.0,,4.0,4.0,16.0,20.0,4.0,24.0,13.0,9.0,19.0,7.0,4.0,1.0,26.0,8.0,8.0,21.0,1.0,19.0,,24.0,2.0,11.0,1.0,1.0,1.0,1.0,,41.0,146.0,6.0,1.0,0.16,0.16,0.4098360655737705,0.4,0.5714285714285714,0.4529411764705882,0.7142857142857143,0.5806451612903226,0.4789473684210526,0.7142857142857143,0.6029411764705882,0.0163934426229508,0.0344827586206896,26.247288503253795,0.7307692307692307,0.1045751633986928,0.032258064516129,0.0833333333333333,,0.099502487562189,0.0212765957446808,0.0212765957446808,0.0434782608695652,,0.0769230769230769,0.0769230769230769,0.1451612903225806,0.0555555555555555,0.1666666666666666,0.3411764705882353,0.4827586206896552,0.5,0.2857142857142857,0.1764705882352941,0.5333333333333333,0.5333333333333333,,0.2,0.1764705882352941,0.1764705882352941,,0.2857142857142857,,0.3225806451612903,0.6,0.6235294117647059,0.4723565476190475,0.52912,0.4548416666666667,0.1170212765957446,0.1571428571428571,0.1098901098901098,0.4505494505494505,8.040983606557377,0.3596059113300492,1.0,4.0,,2.0,8.0,20.0,2.0,8.0,9.0,24.0,2.0,4.0,10.0,15.0,12.0,19.0,8.0,46.0,10.0,56.0,6.0,4.0,31.0,8.0,7.0,122.0,,,4.0,1.0,15.0,,,,1.0,,1.0,,0.5555555555555556,0.375,0.4,0.391304347826087,0.2823529411764706,,,0.032258064516129,,1.0,0.0470588235294117,0.25,0.25,1.0,0.2352941176470588,0.4,0.4,0.5,0.2857142857142857,0.064516129032258,,0.2580645161290322,0.4210526315789473,26.408333333333328,2.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0416666666666666,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,25450.0,424.0,-69,822,813,324.0,297,106.0,1635,50.0,83.0,13.0,26.0,22.0,36.0,14.0,52.0,9.0,36.0,73.0,171.0,54.0,203.0,846,16.0,36.0,12.0,44.0,31.0,68.0,27.0,92.0,88.0,58.0,20.0,18.0,11.0,26.0,30.0,52.0,95.0,39.0,134.0,14.0,8.0,10.0,20.0,7.0,4.0,30.0,12.0,12.0,33.0,7.0,94.0,4.0,100.0,9.0,42.0,13.0,5.0,2.0,6.0,,92.0,323.0,4.0,10.0,0.6027397260273972,0.6984126984126984,0.4269005847953216,0.4444444444444444,0.4558823529411764,0.4257142857142857,0.4444444444444444,0.4513888888888889,0.4592760180995475,0.4888888888888889,0.4791666666666667,0.1052631578947368,0.1325301204819277,26.532769556025368,0.3333333333333333,0.1830985915492957,0.097378277153558,0.2752293577981651,0.0932203389830508,0.2086513994910941,0.0961038961038961,0.1354166666666666,0.0520833333333333,0.0930232558139534,0.1234567901234567,0.2209302325581395,0.1965811965811965,0.3058823529411765,0.1666666666666666,0.4742857142857143,0.6024096385542169,0.6944444444444444,0.64,0.2971428571428571,0.2692307692307692,0.3111111111111111,0.5714285714285714,0.2057142857142857,0.25,0.25,0.4444444444444444,0.7222222222222222,0.5,0.5,0.6111111111111112,0.4971428571428571,0.4796450867052022,0.5203290322580645,0.4867428571428572,0.2019230769230769,0.2058823529411764,0.2167487684729064,0.4532019704433497,7.1649122807017545,0.3941605839416058,,,,,1.0,4.0,,4.0,1.0,4.0,,1.0,4.0,3.0,,2.0,1.0,23.0,16.0,39.0,12.0,4.0,18.0,2.0,3.0,94.0,2.0,13.0,6.0,5.0,3.0,5.0,,4.0,11.0,2.0,2.0,,1.0,0.25,0.25,0.5,0.0228571428571428,0.4482758620689655,0.0465116279069767,0.1066666666666666,0.0933333333333333,0.3333333333333333,,,,,0.0228571428571428,0.25,0.25,1.0,,,,0.0555555555555555,0.5,40.75,,1.0,,2.0,5.0,2.0,,2.0,,,0.0657894736842105,,,0.25,4.0,2.0,1.0,1.0,1.0,0.1346153846153846,0.1538461538461538,,,,,,,,,,,True,,,,,,,,
2446,1610612746,Rasual Butler,Rasual Butler,2446,LAC,44638.0,744.0,-100,1437,1421,538.0,490,176.0,2858,9.0,24.0,2.0,6.0,4.0,9.0,5.0,12.0,17.0,61.0,31.0,97.0,18.0,206.0,1503,4.0,10.0,,14.0,8.0,23.0,9.0,70.0,46.0,16.0,2.0,8.0,3.0,6.0,26.0,39.0,66.0,10.0,76.0,8.0,3.0,10.0,12.0,3.0,5.0,22.0,8.0,21.0,34.0,1.0,14.0,,27.0,1.0,7.0,2.0,14.0,8.0,15.0,1.0,70.0,537.0,3.0,2.0,0.7419354838709677,0.7666666666666667,0.3195876288659793,0.4,0.3478260869565217,0.415929203539823,0.4375,0.4295774647887324,0.4276595744680851,0.4375,0.4533333333333333,0.0824742268041237,0.2916666666666667,15.623100303951368,0.4545454545454545,0.0821052631578947,0.0126849894291754,0.1420765027322404,0.0147783251231527,0.0987841945288753,0.0133136094674556,0.0120481927710843,0.0222222222222222,0.0142857142857142,0.0575539568345323,0.072,0.1042654028436018,0.1458333333333333,0.1282051282051282,0.1061946902654867,0.375,0.5294117647058824,0.6666666666666666,0.0530973451327433,0.4166666666666667,0.4545454545454545,0.6,0.2699115044247787,0.2786885245901639,0.2786885245901639,0.8235294117647058,0.375,0.3333333333333333,0.1267605633802817,0.4444444444444444,0.6769911504424779,0.5036284444444445,0.4977499999999999,0.5173128571428572,0.0343347639484978,0.0679611650485436,0.0679611650485436,0.3398058252427184,12.978350515463916,0.3743910925539318,19.0,66.0,5.0,22.0,23.0,63.0,4.0,26.0,42.0,129.0,6.0,15.0,48.0,120.0,6.0,63.0,23.0,19.0,8.0,27.0,3.0,5.0,13.0,4.0,2.0,62.0,1.0,1.0,5.0,1.0,7.0,,1.0,,1.0,3.0,7.0,1.0,0.9523809523809524,0.3255813953488372,0.3125,0.3255813953488372,0.5707964601769911,0.0222222222222222,0.0153846153846153,,0.0150375939849624,0.4666666666666667,0.2920353982300885,0.2878787878787879,0.2923076923076923,1.0,0.2787610619469026,0.365079365079365,0.365079365079365,0.9130434782608696,0.25,0.3098591549295774,0.2272727272727272,0.3661971830985915,0.365079365079365,24.67906976744186,2.0,10.0,2.0,,,2.0,1.0,2.0,7.0,0.3333333333333333,,0.5,1.0,0.3846153846153846,,1.0,1.0,1.0,3.0,0.0833333333333333,0.5,2.0,1.0,1.0,0.0077519379844961,0.0151515151515151,0.125,0.0076923076923076,,,,True,,,,,,,,
202329,1610612746,Al-Farouq Aminu,Al-Farouq Aminu,202329,LAC,14290.0,238.0,-30,471,459,170.0,124,57.0,930,17.0,38.0,6.0,16.0,2.0,10.0,,4.0,1.0,8.0,18.0,50.0,21.0,93.0,480,6.0,17.0,2.0,14.0,2.0,11.0,11.0,24.0,12.0,24.0,8.0,4.0,2.0,14.0,5.0,30.0,37.0,17.0,54.0,10.0,6.0,6.0,10.0,1.0,5.0,16.0,7.0,10.0,15.0,,18.0,,28.0,3.0,11.0,3.0,1.0,,1.0,,24.0,170.0,2.0,3.0,0.3333333333333333,0.4285714285714285,0.36,0.3529411764705882,0.1818181818181818,0.5142857142857142,0.3529411764705882,0.3611111111111111,0.5670731707317073,0.3684210526315789,0.5,0.08,0.0526315789473684,18.21561338289963,0.375,0.1973684210526315,0.0880503144654088,0.0909090909090909,0.0350877192982456,0.1690821256038647,0.074074074074074,0.1403508771929824,0.0606060606060606,0.0454545454545454,0.2285714285714285,0.0857142857142857,0.2317073170731707,0.073170731707317,0.1428571428571428,0.5428571428571428,0.4473684210526316,0.4722222222222222,0.3529411764705882,0.0571428571428571,,,,0.1142857142857142,0.125,0.125,,0.9411764705882352,0.375,0.5555555555555556,0.2,0.8285714285714286,0.547622857142857,0.5434937499999999,0.5450222222222222,0.1518987341772152,0.1896551724137931,0.1505376344086021,0.2580645161290322,4.584,0.3609341825902335,4.0,7.0,2.0,4.0,8.0,13.0,,3.0,12.0,20.0,,3.0,7.0,36.0,,13.0,8.0,9.0,1.0,10.0,1.0,,4.0,3.0,2.0,21.0,1.0,2.0,4.0,3.0,5.0,1.0,,,,,1.0,,1.0,0.6,0.4285714285714285,0.6,0.2857142857142857,0.2,0.0526315789473684,0.0555555555555555,0.0285714285714285,1.0,0.1,0.5714285714285714,0.5714285714285714,1.0,0.1857142857142857,0.6153846153846154,0.6153846153846154,1.0,,0.2222222222222222,0.5,0.1666666666666666,0.6153846153846154,25.04,,1.0,,,4.0,1.0,,1.0,,,0.1142857142857142,,,0.3333333333333333,1.0,,,,1.0,0.5,0.1666666666666666,,,1.0,,,,0.0476190476190476,1.0,,,True,,,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,20644.0,344.0,-89,666,653,247.0,215,81.0,1319,21.0,38.0,3.0,3.0,8.0,14.0,5.0,12.0,7.0,19.0,33.0,69.0,26.0,104.0,715,3.0,4.0,2.0,8.0,12.0,25.0,16.0,49.0,12.0,54.0,4.0,6.0,2.0,4.0,6.0,26.0,32.0,7.0,39.0,11.0,2.0,23.0,21.0,8.0,5.0,44.0,17.0,9.0,27.0,2.0,30.0,1.0,33.0,4.0,12.0,6.0,3.0,3.0,3.0,2.0,49.0,246.0,6.0,6.0,0.1818181818181818,0.1935483870967742,0.4782608695652174,0.75,0.48,0.4642857142857143,0.75,0.515625,0.5306122448979592,0.8,0.5975609756097561,0.0869565217391304,0.1052631578947368,18.537859007832896,0.5227272727272727,0.1226415094339622,0.018018018018018,0.0689655172413793,0.0238095238095238,0.1070234113712374,0.0196078431372549,0.0111111111111111,0.0116279069767441,,0.0666666666666666,0.1454545454545454,0.1443298969072164,0.0735294117647058,0.0526315789473684,0.4523809523809524,0.5526315789473685,0.6176470588235294,0.1428571428571428,0.1428571428571428,0.4166666666666667,0.5,0.2,0.2261904761904762,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.75,1.0,0.4375,0.5714285714285714,0.6309523809523809,0.5026819277108432,0.4529666666666667,0.4874484375,0.1304347826086956,0.1558441558441558,0.0769230769230769,0.4711538461538461,7.434782608695652,0.3708708708708709,,3.0,,,4.0,12.0,,7.0,4.0,15.0,,3.0,7.0,12.0,,11.0,4.0,45.0,15.0,60.0,10.0,5.0,34.0,2.0,9.0,135.0,1.0,,9.0,4.0,15.0,,2.0,1.0,,,1.0,,1.0,0.2666666666666666,0.4285714285714285,0.2857142857142857,0.1785714285714285,,0.0357142857142857,0.0434782608695652,0.0357142857142857,0.3333333333333333,0.0357142857142857,,,,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,,,,0.21875,0.3636363636363636,26.973333333333336,,3.0,,1.0,1.0,6.0,,3.0,1.0,,0.0277777777777777,,,0.4285714285714285,2.0,1.0,,,,0.1666666666666666,,,,,,,,,2.0,,,True,,,,,,,,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,12122.0,202.0,-59,382,374,132.0,107,51.0,756,4.0,7.0,,2.0,1.0,1.0,2.0,15.0,8.0,17.0,14.0,39.0,6.0,76.0,422,,6.0,,,5.0,11.0,4.0,20.0,20.0,8.0,,4.0,2.0,2.0,13.0,20.0,36.0,5.0,41.0,4.0,1.0,2.0,7.0,1.0,3.0,9.0,3.0,18.0,35.0,2.0,11.0,3.0,7.0,1.0,4.0,,4.0,2.0,4.0,1.0,20.0,132.0,4.0,,0.7142857142857143,0.7142857142857143,0.358974358974359,,0.4545454545454545,0.4729729729729729,,0.4210526315789473,0.4935064935064935,,0.4761904761904761,0.1025641025641025,0.1428571428571428,19.457013574660635,0.2222222222222222,0.1834862385321101,0.0141843971631205,0.2549019607843137,0.0338983050847457,0.20625,0.02,0.0212765957446808,0.0192307692307692,,0.1842105263157894,0.1666666666666666,0.1914893617021276,0.2894736842105263,0.1538461538461538,0.0945945945945946,0.5714285714285714,0.6666666666666666,0.75,0.2027027027027027,0.1333333333333333,0.1538461538461538,0.5,0.2297297297297297,0.4705882352941176,0.5,0.75,0.25,,0.0526315789473684,1.0,0.5675675675675675,0.4795756756756757,0.4978666666666666,0.4622973684210526,0.0519480519480519,0.0952380952380952,,0.2631578947368421,11.553846153846154,0.3455497382198952,1.0,3.0,,1.0,13.0,32.0,2.0,7.0,14.0,35.0,2.0,2.0,8.0,39.0,3.0,32.0,13.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,1.0,3.0,3.0,1.0,1.0,,3.0,,2.0,2.0,3.0,,0.9285714285714286,0.4,0.25,0.4,0.4729729729729729,0.3333333333333333,0.0833333333333333,,0.0454545454545454,0.75,0.0405405405405405,0.3333333333333333,0.3333333333333333,1.0,0.4324324324324324,0.40625,0.40625,0.9230769230769232,0.25,0.0526315789473684,,0.3684210526315789,0.40625,25.54571428571428,,2.0,,,,,,3.0,,,,,,0.2857142857142857,1.0,,,,,0.1333333333333333,,,,,,,,,,0.0588235294117647,,True,,,,,,,,
2260,1610612746,Jarron Collins,Jarron Collins,2260,LAC,5525.0,92.0,22,181,179,69.0,74,20.0,360,4.0,5.0,,1.0,1.0,1.0,,3.0,1.0,4.0,5.0,12.0,5.0,15.0,142,,3.0,,,1.0,2.0,3.0,5.0,6.0,4.0,,2.0,1.0,4.0,1.0,6.0,7.0,5.0,12.0,3.0,,1.0,2.0,,,3.0,,3.0,11.0,1.0,16.0,2.0,6.0,,1.0,2.0,1.0,1.0,1.0,,5.0,69.0,,2.0,0.6,0.6,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.5,,0.625,0.1666666666666666,0.2,8.866995073891626,0.3333333333333333,0.0952380952380952,0.064516129032258,0.0555555555555555,0.04,0.0864197530864197,0.057471264367816,,0.1290322580645161,0.1,0.1538461538461538,0.1538461538461538,0.054054054054054,0.0588235294117647,,0.4166666666666667,0.8,1.0,0.75,0.25,,,,0.3333333333333333,0.25,0.25,,0.3333333333333333,,0.5,1.0,0.4166666666666667,0.4594166666666667,0.3900333333333334,0.47185,0.0769230769230769,0.0769230769230769,,0.3333333333333333,8.625,0.3812154696132597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,5117.0,85.0,-15,164,162,68.0,59,21.0,326,3.0,5.0,,,1.0,2.0,3.0,6.0,5.0,16.0,11.0,27.0,6.0,34.0,181,1.0,2.0,,2.0,3.0,8.0,2.0,11.0,6.0,16.0,,2.0,,,,4.0,4.0,,4.0,3.0,2.0,4.0,5.0,2.0,1.0,9.0,6.0,1.0,1.0,,6.0,,6.0,1.0,2.0,1.0,1.0,,1.0,,11.0,68.0,,1.0,0.2727272727272727,0.2727272727272727,0.4074074074074074,0.5,0.375,0.4242424242424242,0.5,0.4090909090909091,0.4714285714285714,0.5,0.4583333333333333,0.074074074074074,0.2,23.157894736842103,0.4444444444444444,0.0784313725490196,,,,0.0555555555555555,,,,,0.1428571428571428,,0.0909090909090909,,,0.1515151515151515,0.6,0.75,0.3333333333333333,0.1818181818181818,0.5,0.6,0.3333333333333333,0.4848484848484848,0.3125,0.3125,0.2,,,0.1818181818181818,0.5,0.3333333333333333,0.4407787878787878,0.4546,0.4534590909090909,0.0588235294117647,0.0714285714285714,0.0588235294117647,0.3235294117647059,13.985185185185184,0.4146341463414634,,1.0,,1.0,2.0,5.0,,2.0,2.0,6.0,,1.0,3.0,3.0,3.0,5.0,2.0,9.0,2.0,11.0,1.0,1.0,6.0,,3.0,24.0,,,1.0,2.0,2.0,,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1818181818181818,,,,,1.0,0.0303030303030303,,,,0.1515151515151515,0.4,0.4,0.5,,0.0909090909090909,,0.1818181818181818,0.4,24.85,,1.0,,,,1.0,,,1.0,,,,,0.5,2.0,,,,,0.1666666666666666,,,,,,,,,,,,True,,,,,,,,
