EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,on,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,12046.0,201,-14,389,394,110.0,124.0,55,783,14.0,25.0,2.0,3.0,3.0,9.0,10.0,24.0,6.0,15.0,2.0,1.0,2.0,11.0,1.0,1.0,6.0,30.0,64.0,2.0,13.0,24.0,90.0,423,3.0,6.0,1.0,2.0,8.0,6.0,14.0,1.0,7.0,9.0,24.0,8.0,52.0,3.0,3.0,11.0,2.0,6.0,36.0,6.0,42.0,4.0,2.0,17.0,7.0,12.0,90.0,4.0,1.0,19.0,20.0,4.0,24.0,11.0,5.0,6.0,12.0,2.0,9.0,8.0,3.0,1.0,4.0,20.0,2.0,5.0,6.0,1.0,14.0,1.0,26.0,2.0,2.0,3.0,30.0,5.0,3.0,13.0,3.0,24.0,110.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.5,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.46875,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.5,0.5,0.46153846153846156,0.16883116883116883,0.09375,0.16,0.041666666666666664,0.06666666666666667,23.736263736263737,0.6,0.14285714285714285,0.027210884353741496,0.03225806451612903,0.12195121951219512,0.02197802197802198,0.041666666666666664,0.04,0.12195121951219512,0.04878048780487805,0.23529411764705882,0.047619047619047616,0.3246753246753247,0.56,0.6666666666666666,0.07142857142857142,0.3116883116883117,0.4166666666666667,0.43478260869565216,0.2,0.19480519480519481,0.4,0.42857142857142855,0.16666666666666666,0.025974025974025976,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.4935064935064935,0.18181818181818182,0.4788888157894737,0.454,0.48043749999999996,0.15294117647058825,0.18055555555555555,0.08888888888888889,0.26666666666666666,8.370312499999999,25.88461538461538,0.2827763496143959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,61914.0,1032,-61,2010,1996,462.0,529.0,251,4006,69.0,108.0,15.0,26.0,12.0,23.0,38.0,85.0,32.0,82.0,37.0,7.0,27.0,94.0,13.0,2.0,19.0,139.0,275.0,39.0,131.0,41.0,436.0,2223,23.0,45.0,19.0,5.0,72.0,23.0,58.0,4.0,26.0,11.0,69.0,166.0,112.0,108.0,9.0,93.0,27.0,15.0,27.0,13.0,40.0,11.0,2.0,9.0,6.0,12.0,93.0,28.0,27.0,99.0,140.0,37.0,177.0,19.0,12.0,7.0,25.0,2.0,13.0,40.0,12.0,,13.0,65.0,6.0,21.0,44.0,3.0,99.0,6.0,50.0,1.0,3.0,,65.0,7.0,1.0,31.0,3.0,69.0,461.0,12.0,2.0,0.5971223021582733,0.6434108527131783,0.9230769230769231,0.29770992366412213,0.15384615384615385,0.3,0.5054545454545455,0.5111111111111111,0.39655172413793105,0.48645320197044334,0.5234375,0.34523809523809523,0.5011520737327189,0.5217391304347826,0.375,0.3226600985221675,0.05454545454545454,0.10185185185185185,0.03529411764705882,0.012195121951219513,21.648590021691973,0.38461538461538464,0.14580265095729014,0.04005722460658083,0.135678391959799,0.14350797266514806,0.03969128996692393,0.056,0.03643724696356275,0.13043478260869565,0.1794871794871795,0.13385826771653545,0.140625,0.2660098522167488,0.6388888888888888,0.711340206185567,0.6231884057971014,0.20935960591133004,0.4470588235294118,0.4634146341463415,0.47368421052631576,0.2019704433497537,0.3902439024390244,0.3950617283950617,0.6875,0.09113300492610837,0.2315270935960591,0.2872340425531915,0.2903225806451613,0.8888888888888888,0.40625,0.5769230769230769,0.203125,0.27380952380952384,0.5217391304347826,0.08333333333333333,0.2261904761904762,0.10526315789473684,0.5886699507389163,0.2903225806451613,0.5151562034739453,0.5275553571428572,0.4999768292682926,0.07424593967517401,0.10367892976588629,0.1651376146788991,0.15825688073394495,8.557090909090906,24.8381679389313,0.2298507462686567,12.0,2.0,6.0,2.0,5.0,7.0,20.0,1.0,2.0,8.0,1.0,14.0,9.0,9.0,5.0,4.0,4.0,1.0,7.0,5.0,2.0,7.0,3.0,1.0,2.0,3.0,0.3684210526315789,0.015267175572519083,0.02702702702702703,0.010638297872340425,0.22950819672131148,0.014925373134328358,0.038461538461538464,0.024752475247524754,0.033112582781456956,0.05263157894736842,0.1267605633802817,0.04411764705882353,0.42857142857142855,0.32432432432432434,0.3333333333333333,1.0,0.13333333333333333,0.09375,0.3333333333333333,1.0,0.38461538461538464,1.0,0.2857142857142857,0.007575757575757576,,,,True,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,27912.0,465,10,890,889,168.0,181.0,120,1779,46.0,69.0,15.0,25.0,10.0,18.0,7.0,23.0,9.0,22.0,,,,,,,,62.0,114.0,,,29.0,153.0,970,15.0,27.0,,5.0,35.0,14.0,27.0,,,11.0,39.0,70.0,54.0,,,,,10.0,15.0,3.0,18.0,2.0,1.0,5.0,4.0,6.0,39.0,42.0,13.0,49.0,73.0,48.0,121.0,11.0,6.0,5.0,8.0,2.0,6.0,13.0,2.0,,3.0,21.0,2.0,2.0,39.0,3.0,73.0,2.0,37.0,1.0,,3.0,40.0,10.0,,21.0,4.0,39.0,168.0,5.0,4.0,0.5645161290322581,0.7142857142857143,,,,,0.543859649122807,0.5555555555555556,0.5185185185185185,0.543859649122807,0.5555555555555556,0.5185185185185185,0.5930232558139535,0.603448275862069,0.5909090909090909,,0.08771929824561403,0.11594202898550725,0.043478260869565216,0.045454545454545456,14.634146341463415,0.38095238095238093,0.16279069767441862,0.1346153846153846,0.14444444444444443,0.1585677749360614,0.11604938271604938,0.16666666666666666,0.09649122807017543,0.1650485436893204,0.17777777777777778,0.14814814814814814,0.11864406779661017,0.6052631578947368,0.6666666666666666,0.7540983606557377,0.5,0.20175438596491227,0.30434782608695654,0.3181818181818182,0.42857142857142855,0.19298245614035087,0.4090909090909091,0.42857142857142855,1.0,,,,,,0.9259259259259259,0.6,,0.6666666666666666,0.5555555555555556,,,,0.6052631578947368,,0.5484807017543859,0.5913708333333335,0.543425925925926,0.168,0.168,0.22875816993464052,0.2549019607843137,5.924561403508773,,0.18876404494382024,,,,,,,26.0,,,5.0,1.0,11.0,5.0,1.0,2.0,11.0,4.0,,15.0,9.0,6.0,15.0,12.0,,2.0,3.0,,,,,0.4230769230769231,0.02857142857142857,0.053763440860215055,0.14444444444444443,0.07352941176470588,,0.1935483870967742,0.11904761904761904,0.8,,,,0.06666666666666667,,,,,,,,2.0,,,True,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,29279.0,488,-32,953,941,197.0,229.0,112,1894,22.0,35.0,1.0,3.0,10.0,16.0,2.0,4.0,29.0,63.0,10.0,4.0,16.0,32.0,4.0,2.0,6.0,53.0,102.0,18.0,42.0,8.0,168.0,1060,3.0,7.0,4.0,1.0,13.0,15.0,27.0,3.0,10.0,2.0,41.0,22.0,84.0,45.0,9.0,32.0,16.0,4.0,129.0,21.0,150.0,14.0,7.0,81.0,16.0,32.0,321.0,4.0,7.0,31.0,42.0,4.0,46.0,18.0,8.0,10.0,28.0,9.0,23.0,11.0,5.0,,,39.0,4.0,6.0,8.0,,23.0,,14.0,1.0,1.0,,12.0,,2.0,4.0,1.0,41.0,196.0,2.0,1.0,0.20754716981132076,0.20754716981132076,0.8333333333333334,0.42857142857142855,0.3,0.42857142857142855,0.5196078431372549,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.527027027027027,0.5604026845637584,0.5454545454545454,0.5394736842105263,0.2916666666666667,0.0392156862745098,0.11428571428571428,,,17.359187442289937,0.717948717948718,0.09717868338557993,0.011869436201780416,0.07291666666666667,0.09156626506024096,0.009389671361502348,0.02631578947368421,,0.046296296296296294,0.08888888888888889,0.1487603305785124,0.06896551724137931,0.24305555555555555,0.6285714285714286,0.7096774193548387,0.13636363636363635,0.027777777777777776,0.5,0.5,,0.4375,0.4603174603174603,0.4603174603174603,0.27586206896551724,0.06944444444444445,0.2222222222222222,0.5,0.5,0.875,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.43243243243243246,0.625,0.10810810810810811,0.16216216216216217,0.3333333333333333,0.5347222222222222,0.5,0.5108961805555555,0.4973055555555555,0.5316067567567568,0.02702702702702703,0.03773584905660377,0.07738095238095238,0.24404761904761904,12.729411764705885,24.645238095238092,0.20671563483735572,2.0,,,1.0,2.0,2.0,,,,,,4.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,0.5,,,,0.12121212121212122,,,0.010526315789473684,,,0.07894736842105263,,0.5,0.2,0.2,0.5,,,,,0.5,1.0,0.25,,1.0,,,True,,,,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,7662.0,128,22,242,243,63.0,64.0,29,485,9.0,12.0,3.0,4.0,2.0,4.0,1.0,4.0,3.0,5.0,,,,,,,,13.0,21.0,,,2.0,28.0,252,4.0,5.0,,,8.0,3.0,5.0,,,2.0,8.0,18.0,8.0,,,,,1.0,13.0,1.0,14.0,1.0,,8.0,1.0,4.0,29.0,7.0,2.0,3.0,5.0,9.0,14.0,8.0,5.0,3.0,8.0,,7.0,2.0,1.0,,1.0,10.0,,1.0,2.0,1.0,6.0,,4.0,,,,2.0,,,1.0,,8.0,63.0,1.0,,0.6923076923076923,0.9,,,,,0.6190476190476191,0.8,0.6,0.6190476190476191,0.8,0.6,0.6363636363636364,0.8,0.6666666666666666,,0.047619047619047616,0.08333333333333333,,,11.594202898550726,0.8,0.03488372093023256,0.1044776119402985,0.07142857142857142,0.043859649122807015,0.09782608695652174,0.10344827586206896,0.09090909090909091,,0.08695652173913043,0.03225806451612903,,0.5714285714285714,0.75,0.8181818181818182,0.6666666666666666,0.19047619047619047,0.25,0.25,,0.23809523809523808,0.6,0.6,1.0,,,,,,0.8,0.75,,0.8,0.5,,,,0.5714285714285714,,0.5592428571428572,0.5463333333333333,0.62138,0.045454545454545456,0.045454545454545456,0.2857142857142857,0.2857142857142857,6.342857142857143,,0.2603305785123967,,,,,,,6.0,,,2.0,,,,,1.0,,,,3.0,3.0,,3.0,2.0,,,,,,,,,,0.08,0.125,0.09523809523809523,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,True,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,38827.0,647,-41,1267,1250,279.0,274.0,151,2517,40.0,69.0,4.0,12.0,7.0,14.0,44.0,94.0,52.0,100.0,1.0,1.0,21.0,49.0,2.0,6.0,14.0,136.0,263.0,22.0,50.0,74.0,412.0,1420,13.0,26.0,2.0,5.0,31.0,21.0,48.0,7.0,15.0,18.0,81.0,154.0,118.0,57.0,9.0,49.0,21.0,12.0,22.0,18.0,40.0,16.0,2.0,12.0,4.0,6.0,98.0,14.0,16.0,58.0,77.0,25.0,102.0,13.0,9.0,4.0,22.0,6.0,13.0,27.0,9.0,1.0,10.0,49.0,5.0,13.0,28.0,1.0,43.0,7.0,83.0,3.0,3.0,6.0,94.0,15.0,1.0,46.0,8.0,81.0,278.0,1.0,7.0,0.5661764705882353,0.5833333333333334,0.8636363636363636,0.44,0.4666666666666667,0.44,0.5171102661596958,0.5,0.4375,0.5399361022364217,0.4642857142857143,0.5,0.5838068181818182,0.484375,0.547945205479452,0.1597444089456869,0.045627376425855515,0.13043478260869565,0.010638297872340425,0.02,27.84722222222222,0.4489795918367347,0.13211845102505695,0.03248259860788863,0.1509433962264151,0.13577981651376148,0.03590664272890485,0.04895104895104895,0.026490066225165563,0.10596026490066225,0.11475409836065574,0.1686746987951807,0.14285714285714285,0.22044728434504793,0.5797101449275363,0.6666666666666666,0.65,0.3003194888178914,0.46808510638297873,0.4731182795698925,0.4772727272727273,0.3194888178913738,0.52,0.5306122448979592,0.5769230769230769,0.003194888178913738,0.15654952076677317,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.2222222222222222,0.5,0.015873015873015872,0.2222222222222222,0.42857142857142855,0.3801916932907348,0.42857142857142855,0.4694231629392972,0.4927739130434782,0.4590476190476191,0.13372093023255813,0.1564625850340136,0.07524271844660194,0.1966019417475728,10.49467680608365,25.573999999999998,0.2202052091554854,1.0,,,1.0,,,8.0,,,6.0,5.0,3.0,5.0,,2.0,1.0,4.0,,17.0,9.0,6.0,17.0,12.0,,1.0,5.0,,,,,0.08571428571428572,0.1388888888888889,0.047619047619047616,0.021897810218978103,0.030612244897959183,0.10714285714285714,0.16666666666666666,0.035211267605633804,0.7058823529411765,1.0,1.0,1.0,0.25,,,,,,1.0,,,2.0,,True,,,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,8770.0,146,10,292,294,94.0,97.0,29,586,14.0,20.0,2.0,5.0,7.0,9.0,6.0,15.0,5.0,11.0,3.0,1.0,,4.0,,,1.0,25.0,46.0,,7.0,8.0,58.0,305,3.0,7.0,,,6.0,9.0,14.0,,2.0,,18.0,30.0,20.0,,,3.0,,5.0,10.0,5.0,15.0,3.0,2.0,4.0,2.0,4.0,35.0,6.0,3.0,10.0,15.0,6.0,21.0,6.0,5.0,1.0,5.0,,2.0,4.0,3.0,,,9.0,1.0,2.0,4.0,,11.0,2.0,5.0,,,,8.0,,,4.0,,18.0,94.0,1.0,,0.6,0.6521739130434783,,,,,0.5434782608695652,0.42857142857142855,0.6428571428571429,0.4716981132075472,0.42857142857142855,0.5625,0.5087719298245614,0.42857142857142855,0.5625,0.1320754716981132,0.10869565217391304,0.15,0.13333333333333333,,20.18348623853211,0.5555555555555556,0.09900990099009901,0.0625,0.10344827586206896,0.1,0.046511627906976744,0.03225806451612903,,0.11764705882352941,0.03333333333333333,0.13513513513513514,0.1,0.37735849056603776,0.7,0.8235294117647058,0.7142857142857143,0.2830188679245283,0.4,0.46153846153846156,0.3333333333333333,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.6,0.05660377358490566,0.07547169811320754,,,,0.7142857142857143,0.4,,0.5625,0.7777777777777778,0.0625,0.0625,,0.5094339622641509,,0.49018461538461533,0.4626,0.5302733333333333,0.07017543859649122,0.08,0.10344827586206896,0.3103448275862069,8.254347826086958,27.97142857142857,0.3219178082191781,,,,,,,4.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.15384615384615385,,,0.15151515151515152,,,0.1111111111111111,0.047619047619047616,,,,,,,,,,,,,,,,True,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,41034.0,684,-85,1337,1324,282.0,330.0,167,2661,67.0,101.0,6.0,13.0,16.0,22.0,22.0,59.0,33.0,90.0,3.0,1.0,,6.0,1.0,,2.0,122.0,250.0,1.0,9.0,75.0,322.0,1484,10.0,24.0,1.0,4.0,24.0,26.0,48.0,1.0,3.0,27.0,82.0,142.0,102.0,3.0,,4.0,,22.0,23.0,7.0,30.0,6.0,1.0,11.0,6.0,6.0,67.0,15.0,21.0,35.0,59.0,17.0,76.0,18.0,13.0,5.0,22.0,2.0,9.0,14.0,13.0,1.0,3.0,36.0,1.0,6.0,31.0,2.0,57.0,2.0,71.0,2.0,1.0,4.0,99.0,11.0,,53.0,2.0,81.0,281.0,8.0,1.0,0.5819672131147541,0.5916666666666667,1.0,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.488,0.4166666666666667,0.5416666666666666,0.4768339768339768,0.4,0.5392156862745098,0.5313531353135313,0.42857142857142855,0.6119402985074627,0.03474903474903475,0.088,0.0891089108910891,0.1864406779661017,0.022222222222222223,22.12793733681462,0.6111111111111112,0.07900677200902935,0.030364372469635626,0.15328467153284672,0.09655172413793103,0.027419354838709678,0.023121387283236993,0.022857142857142857,0.06993006993006994,0.07633587786259542,0.08875739644970414,0.13953488372093023,0.38996138996138996,0.6633663366336634,0.7282608695652174,0.5970149253731343,0.2277992277992278,0.3728813559322034,0.4583333333333333,0.36363636363636365,0.3474903474903475,0.36666666666666664,0.375,0.696969696969697,0.011583011583011582,0.023166023166023165,,,,0.52,0.46153846153846156,0.04,0.43137254901960786,0.7272727272727273,0.0196078431372549,0.0392156862745098,,0.4247104247104247,,0.48986777343749993,0.5274619047619047,0.5212602040816326,0.1760797342192691,0.1815068493150685,0.07453416149068323,0.2546583850931677,9.447599999999996,31.977777777777778,0.21091997008227376,1.0,,,1.0,,,4.0,2.0,1.0,2.0,,3.0,3.0,,3.0,,1.0,,11.0,8.0,3.0,11.0,7.0,,,2.0,,0.1111111111111111,,0.16666666666666666,0.075,,0.015873015873015872,0.04794520547945205,0.02197802197802198,,0.17647058823529413,0.027777777777777776,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,1.0,,2.0,,,True,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,23982.0,400,-12,799,784,217.0,256.0,94,1583,55.0,83.0,3.0,5.0,13.0,20.0,3.0,8.0,8.0,23.0,21.0,7.0,15.0,37.0,2.0,5.0,10.0,66.0,114.0,20.0,58.0,28.0,220.0,894,3.0,5.0,5.0,1.0,10.0,16.0,30.0,6.0,17.0,9.0,59.0,50.0,82.0,45.0,15.0,33.0,13.0,8.0,35.0,10.0,45.0,5.0,5.0,23.0,3.0,9.0,100.0,3.0,10.0,15.0,25.0,5.0,30.0,20.0,14.0,6.0,13.0,9.0,8.0,15.0,5.0,1.0,2.0,28.0,1.0,5.0,14.0,1.0,37.0,1.0,32.0,2.0,1.0,2.0,37.0,5.0,2.0,18.0,2.0,59.0,217.0,4.0,1.0,0.3787878787878788,0.38461538461538464,0.75,0.3448275862068966,0.35294117647058826,0.32142857142857145,0.5789473684210527,0.6,0.5333333333333333,0.5581395348837209,0.45,0.5319148936170213,0.5828877005347594,0.45454545454545453,0.5784313725490197,0.3372093023255814,0.07017543859649122,0.08433734939759036,0.125,,23.756906077348063,0.4642857142857143,0.06,0.01293103448275862,0.11904761904761904,0.0748502994011976,0.014792899408284023,0.01020408163265306,0.01282051282051282,0.05154639175257732,0.0273972602739726,0.1,0.14285714285714285,0.48255813953488375,0.6626506024096386,0.7236842105263158,0.4,0.046511627906976744,0.375,0.42857142857142855,0.3333333333333333,0.13372093023255813,0.34782608695652173,0.34782608695652173,0.25,0.12209302325581395,0.21511627906976744,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.5,0.6,0.2,0.425531914893617,0.65,0.14893617021276595,0.2127659574468085,0.5,0.8197674418604651,0.3939393939393939,0.5488582840236685,0.5255571428571428,0.5137922222222222,0.0972972972972973,0.14173228346456693,0.045454545454545456,0.2681818181818182,5.963157894736841,25.334482758620688,0.2715894868585732,5.0,,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,,,,0.2,,,,,,0.018867924528301886,0.017857142857142856,0.012987012987012988,0.034482758620689655,0.07142857142857142,0.013513513513513514,1.0,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,0.3,,,0.5,1.0,0.14285714285714285,,1.0,,2.0,True,,,,
2431,1610612761,David Andersen,David Andersen,2431,TOR,2764.0,46,27,80,80,39.0,33.0,14,160,,2.0,,1.0,,2.0,1.0,2.0,8.0,11.0,,,1.0,3.0,2.0,,2.0,9.0,15.0,1.0,3.0,,21.0,70,2.0,4.0,2.0,,4.0,4.0,9.0,,2.0,,8.0,14.0,4.0,3.0,,3.0,1.0,3.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,7.0,8.0,2.0,10.0,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,8.0,39.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.4444444444444444,0.5833333333333334,0.3333333333333333,0.36363636363636365,0.5833333333333334,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.2,1.0,0.5,,18.367346938775512,,0.2413793103448276,0.06666666666666667,0.07692307692307693,0.19047619047619047,0.047619047619047616,0.07142857142857142,,0.3,0.125,0.2727272727272727,0.125,0.1111111111111111,,,,0.1111111111111111,0.5,1.0,,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.875,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.18181818181818182,,,0.18181818181818182,,0.2777777777777778,0.3333333333333333,0.4272833333333333,0.4469666666666667,0.42459090909090913,,,0.19047619047619047,0.38095238095238093,14.333333333333334,24.633333333333336,0.4875,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,True,,,,
