EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,SelfOReb,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,on,OffensiveGoaltends,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,1562.0,26,-26.0,50,53,18.0,23.0,9.0,103,2.0,6.0,2.0,2.0,1.0,2.0,,,,,,,,,2.0,6.0,,1.0,5.0,63,2.0,2.0,,4.0,1.0,2.0,,1.0,3.0,,4.0,,,3.0,,,,,,,,,,4.0,1.0,1.0,,2.0,4.0,6.0,,,,,,,1.0,,,,1.0,,2.0,,4.0,,1.0,,,,2.0,,1.0,,,,,,,,3.0,18.0,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3571428571428571,1.0,0.5,,0.5,0.5,,12.903225806451614,,,0.0833333333333333,0.1538461538461538,0.1666666666666666,,0.1111111111111111,0.1176470588235294,,0.3333333333333333,0.1764705882352941,,0.3333333333333333,,,,0.25,,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,1.0,0.6200833333333333,0.6538999999999999,0.6261,0.1428571428571428,0.1428571428571428,0.8,0.6,1.9166666666666667,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,10391.0,173,-41.0,333,336,83.0,143.0,39.0,669,5.0,6.0,,,1.0,1.0,4.0,8.0,11.0,29.0,5.0,2.0,38.0,6.0,20.0,43.0,43.0,18.0,103.0,369,,1.0,,9.0,2.0,8.0,8.0,6.0,19.0,6.0,34.0,,38.0,1.0,17.0,4.0,21.0,2.0,2.0,7.0,4.0,46.0,,1.0,3.0,10.0,1.0,14.0,1.0,15.0,7.0,5.0,2.0,8.0,2.0,7.0,8.0,,1.0,1.0,16.0,6.0,5.0,,17.0,3.0,23.0,1.0,,,23.0,1.0,11.0,1.0,2.0,,2.0,2.0,1.0,,19.0,83.0,3.0,1.0,0.15,0.15,0.4651162790697674,,0.25,0.4941860465116279,0.5625,0.40625,0.5309278350515464,0.5625,0.475,0.5,0.0232558139534883,,0.125,29.50391644908616,0.5,0.0625,0.0884955752212389,0.0086206896551724,0.0833333333333333,,0.087248322147651,0.0062893081761006,,,0.0161290322580645,,0.088235294117647,0.1176470588235294,0.0666666666666666,0.1578947368421052,,0.5,0.0697674418604651,0.8333333333333334,0.8333333333333334,0.2,0.0930232558139534,0.5,0.5714285714285714,0.25,0.3372093023255814,0.3793103448275862,0.3793103448275862,0.0909090909090909,0.0581395348837209,0.4418604651162791,,,,0.0625,1.0,0.125,0.375,0.5697674418604651,0.4917906976744186,0.5465428571428572,0.504953125,0.1145833333333333,0.2075471698113207,0.087378640776699,0.1844660194174757,14.248837209302328,25.43255813953488,0.2492492492492492,,15.0,3.0,5.0,15.0,3.0,7.0,33.0,15.0,6.0,,,0.7333333333333333,0.3488372093023256,0.4285714285714285,0.3488372093023256,,,,,0.3947368421052631,0.3947368421052631,0.7333333333333333,0.625,0.6,0.6666666666666666,0.3947368421052631,3.0,3.0,12.0,,,1.0,2.0,,,,,,0.375,,0.0204081632653061,0.5,,,,1.0,0.0232558139534883,,0.2,,2.0,0.25,,True,,,,,,,,,,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,411.0,7,6.0,14,14,12.0,14.0,5.0,28,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,2.0,12,,,,,1.0,3.0,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,12.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,27.77777777777778,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,0.25,,,,0.25,1.0,,0.25,0.5,0.4963625,,0.4963625,,,,1.0,8.933333333333334,25.1,0.8571428571428571,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,4491.0,75,3.0,143,153,51.0,101.0,25.0,296,5.0,8.0,1.0,1.0,2.0,2.0,2.0,8.0,1.0,4.0,,,,,8.0,20.0,,9.0,25.0,154,2.0,3.0,4.0,8.0,5.0,10.0,,7.0,17.0,10.0,6.0,,,1.0,1.0,3.0,4.0,3.0,,,1.0,11.0,1.0,7.0,1.0,8.0,2.0,11.0,8.0,19.0,4.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,7.0,,14.0,,6.0,1.0,1.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,17.0,51.0,5.0,1.0,0.625,0.7142857142857143,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.5208333333333334,0.8,0.6538461538461539,,0.05,,0.125,15.69767441860465,0.6666666666666666,0.1538461538461538,0.1777777777777777,0.14,0.0714285714285714,0.0625,0.1525423728813559,0.1212121212121212,,0.0769230769230769,0.2307692307692307,0.3333333333333333,0.1538461538461538,0.2307692307692307,0.1578947368421052,0.1111111111111111,,0.5,0.4,0.625,0.625,0.8,0.4,0.25,0.2857142857142857,,0.2,0.25,0.25,1.0,,,0.3333333333333333,1.0,,0.2,1.0,,,0.4,0.4739099999999999,0.5213666666666666,0.46216,0.1739130434782608,0.1739130434782608,0.32,0.68,8.690000000000001,,0.3566433566433566,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,5428.0,90,-19.0,178,185,56.0,89.0,21.0,363,2.0,6.0,,2.0,1.0,2.0,,6.0,5.0,13.0,,,2.0,2.0,7.0,25.0,2.0,8.0,22.0,199,,5.0,,,2.0,5.0,2.0,5.0,9.0,10.0,4.0,,2.0,2.0,2.0,2.0,4.0,2.0,,,2.0,10.0,,2.0,2.0,7.0,1.0,10.0,2.0,12.0,1.0,1.0,,1.0,,1.0,3.0,,,2.0,4.0,1.0,4.0,,6.0,,9.0,2.0,,,10.0,,3.0,2.0,8.0,3.0,5.0,8.0,4.0,1.0,9.0,56.0,,2.0,0.7142857142857143,0.7142857142857143,0.28,,0.4,0.2592592592592592,,0.2857142857142857,0.34375,,0.45,0.074074074074074,0.08,,0.3333333333333333,17.733990147783253,0.25,0.1111111111111111,0.1296296296296296,0.0303030303030303,0.0769230769230769,,0.1125,0.0229885057471264,0.0909090909090909,0.0666666666666666,,,0.1052631578947368,,0.2941176470588235,0.1333333333333333,,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,,,,0.4814814814814814,0.3846153846153846,0.3846153846153846,0.8,,0.074074074074074,0.4,,,0.2857142857142857,0.5,,0.2857142857142857,0.2962962962962963,0.454587037037037,0.49685,0.4774642857142858,0.1,0.1071428571428571,,0.4090909090909091,11.94,25.25,0.3146067415730337,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,331.0,6,-6.0,12,10,3.0,4.0,1.0,22,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,20,1.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,14.285714285714285,,,,0.2,,,,0.2,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.59145,0.5165,0.5165,,,0.5,0.5,1.75,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,702.0,12,13.0,21,20,8.0,12.0,5.0,41,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,18,2.0,2.0,,4.0,1.0,1.0,,,2.0,,4.0,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,8.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.142857142857142,,,0.0833333333333333,0.1428571428571428,,0.4,0.0769230769230769,0.25,,0.25,,1.0,0.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.6668000000000001,,0.6169,,,1.0,0.5,1.75,,0.3809523809523809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,119206.0,1987,-164.0,3886,3853,812.0,926.0,492.0,7739,221.0,364.0,52.0,89.0,52.0,75.0,78.0,227.0,93.0,270.0,3.0,1.0,11.0,2.0,392.0,861.0,14.0,201.0,997.0,4250,65.0,127.0,26.0,156.0,87.0,167.0,3.0,57.0,231.0,434.0,350.0,,11.0,69.0,85.0,49.0,134.0,33.0,16.0,40.0,31.0,317.0,23.0,147.0,63.0,220.0,27.0,310.0,175.0,485.0,87.0,56.0,31.0,73.0,7.0,37.0,78.0,9.0,36.0,28.0,151.0,35.0,72.0,3.0,164.0,13.0,207.0,16.0,3.0,4.0,257.0,27.0,128.0,14.0,44.0,22.0,16.0,45.0,29.0,2.0,231.0,812.0,11.0,12.0,0.5535714285714286,0.6061452513966481,0.4552845528455284,0.5118110236220472,0.5209580838323353,0.4548571428571428,0.5118110236220472,0.5117647058823529,0.5035353535353535,0.5531914893617021,0.5775,0.016,0.0801393728222996,0.1126373626373626,0.118942731277533,25.560035842293907,0.4834437086092715,0.225,0.1697530864197531,0.0987239758226998,0.1521739130434782,0.0694864048338368,0.1654970760233918,0.0934065934065934,0.1612903225806451,0.0982532751091703,0.0536013400335008,0.0769230769230769,0.129973474801061,0.1822429906542056,0.1894093686354379,0.1387096774193548,0.1923076923076923,0.6444444444444445,0.416,0.6071428571428571,0.6842105263157895,0.5339366515837104,0.2594285714285714,0.3436123348017621,0.39,0.4102564102564102,0.3085714285714285,0.3444444444444444,0.345724907063197,0.7204301075268817,0.0034285714285714,0.0125714285714285,0.7007874015748031,0.5842696629213483,0.1346153846153846,0.4411764705882353,0.6933333333333334,0.0058823529411764,0.0117647058823529,0.432,0.4926978260869565,0.548888990825688,0.4828304733727812,0.1311475409836065,0.133056133056133,0.156469408224674,0.2316950852557673,8.390011614401866,26.27857142857143,0.208955223880597,,4.0,,,4.0,,,12.0,4.0,14.0,16.0,7.0,1.0,0.2857142857142857,,0.2857142857142857,0.066079295154185,,,,0.3636363636363636,0.3636363636363636,1.0,,,,0.3636363636363636,,,,68.0,5.0,46.0,13.0,5.0,1.0,,6.0,,,0.0403225806451612,0.1138613861386138,,,,,,,0.0037037037037037,,2.0,,,1.0,False,1.0,,,,,,,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,56334.0,939,-85.0,1847,1841,392.0,441.0,216.0,3688,30.0,46.0,11.0,20.0,2.0,6.0,21.0,68.0,38.0,59.0,35.0,10.0,80.0,16.0,89.0,173.0,115.0,43.0,338.0,1963,17.0,30.0,9.0,49.0,9.0,27.0,26.0,13.0,49.0,102.0,76.0,,80.0,5.0,45.0,15.0,60.0,8.0,7.0,19.0,17.0,135.0,4.0,41.0,30.0,90.0,5.0,125.0,45.0,170.0,28.0,15.0,13.0,22.0,7.0,11.0,26.0,3.0,11.0,1.0,48.0,8.0,49.0,1.0,90.0,3.0,57.0,1.0,3.0,1.0,51.0,4.0,20.0,6.0,20.0,11.0,8.0,20.0,14.0,,49.0,392.0,6.0,6.0,0.5730337078651685,0.6071428571428571,0.5144508670520231,0.5666666666666667,0.3333333333333333,0.5121527777777778,0.5405405405405406,0.3396226415094339,0.5434083601286174,0.5833333333333334,0.3951612903225806,0.3993055555555556,0.0289017341040462,0.0217391304347826,0.0588235294117647,17.14422158548233,0.4583333333333333,0.0892857142857142,0.1367781155015197,0.0567081604426002,0.1463414634146341,0.021505376344086,0.1390498261877172,0.0495049504950495,0.0552147239263803,0.046692607003891,0.066006600660066,0.0172413793103448,0.1352941176470588,0.1478260869565217,0.127906976744186,0.1342281879194631,0.1785714285714285,0.7,0.1597222222222222,0.6521739130434783,0.6666666666666666,0.5333333333333333,0.2361111111111111,0.3088235294117647,0.328125,0.4285714285714285,0.2048611111111111,0.6440677966101694,0.6440677966101694,0.6842105263157895,0.1215277777777777,0.2777777777777778,0.5405405405405406,0.55,0.1818181818181818,0.1132075471698113,0.3333333333333333,0.1886792452830188,0.3018867924528302,0.5590277777777778,0.4983366319444444,0.5189578125000001,0.4790905660377357,0.0688524590163934,0.1058201058201058,0.1449704142011834,0.1449704142011834,10.020809248554912,24.684347826086952,0.2122360584731998,14.0,25.0,1.0,4.0,39.0,2.0,7.0,114.0,25.0,9.0,4.0,4.0,0.9743589743589745,0.3391304347826087,0.2857142857142857,0.3391304347826087,0.0234375,0.4,0.4,1.0,0.3125,0.3125,0.96,0.1081081081081081,0.25,,0.3125,3.0,6.0,3.0,10.0,,5.0,10.0,5.0,,,1.0,,0.2307692307692307,,0.0333333333333333,0.1875,3.0,,0.3,,,,,1.0,3.0,0.081081081081081,,False,,1.0,1.0,0.3333333333333333,1.0,0.0086206896551724,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,61282.0,1021,-202.0,1970,1970,499.0,652.0,273.0,3940,48.0,77.0,21.0,41.0,14.0,24.0,15.0,63.0,72.0,169.0,1.0,,10.0,2.0,135.0,309.0,11.0,54.0,333.0,2209,30.0,67.0,13.0,73.0,27.0,76.0,2.0,22.0,79.0,198.0,72.0,,10.0,18.0,16.0,5.0,21.0,4.0,1.0,10.0,3.0,47.0,12.0,57.0,33.0,105.0,21.0,159.0,77.0,236.0,26.0,20.0,6.0,20.0,5.0,8.0,27.0,1.0,12.0,5.0,47.0,11.0,66.0,1.0,109.0,,60.0,6.0,6.0,,81.0,2.0,34.0,6.0,24.0,15.0,9.0,24.0,15.0,1.0,79.0,499.0,12.0,6.0,0.7333333333333333,0.8114754098360656,0.4368932038834951,0.4477611940298507,0.3552631578947368,0.4359375,0.4411764705882353,0.3653846153846153,0.4637883008356546,0.474025974025974,0.4157894736842105,0.034375,0.058252427184466,0.1688311688311688,0.0793650793650793,17.69063180827887,0.425531914893617,0.3088235294117647,0.1638065522620904,0.0714285714285714,0.1386554621848739,0.0648648648648648,0.1569965870307167,0.0701932858596134,0.1134020618556701,0.0521739130434782,0.0614973262032085,0.1269841269841269,0.1443298969072164,0.1649484536082474,0.1778656126482213,0.1538461538461538,0.1014492753623188,0.625,0.240625,0.6233766233766234,0.75,0.625,0.196875,0.238095238095238,0.2586206896551724,0.6,0.528125,0.4260355029585799,0.4260355029585799,0.8333333333333334,0.003125,0.03125,0.6029411764705882,0.5121951219512195,0.1904761904761904,0.3076923076923077,0.5833333333333334,,0.0256410256410256,0.275,0.4585773437500001,0.5114185483870968,0.4486064102564101,0.0991501416430594,0.0997067448680351,0.2192192192192192,0.2372372372372372,12.422653721682847,25.2,0.2532994923857868,,3.0,,1.0,3.0,,1.0,9.0,3.0,3.0,5.0,9.0,1.0,0.2727272727272727,,0.2727272727272727,0.0327868852459016,,,,0.3,0.3,1.0,0.0147058823529411,,,0.3,1.0,1.0,,26.0,8.0,6.0,8.0,2.0,,,,6.0,0.5,0.1111111111111111,0.0365853658536585,0.5,,,,,,,,3.0,,,,False,1.0,,1.0,,,0.0833333333333333,4.0,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,54366.0,906,-102.0,1735,1739,338.0,433.0,204.0,3474,63.0,96.0,10.0,20.0,5.0,10.0,21.0,50.0,44.0,111.0,9.0,3.0,12.0,3.0,128.0,257.0,21.0,70.0,338.0,1917,16.0,34.0,11.0,43.0,18.0,40.0,6.0,27.0,63.0,156.0,100.0,2.0,10.0,13.0,30.0,13.0,43.0,6.0,7.0,9.0,15.0,99.0,12.0,25.0,19.0,68.0,9.0,96.0,38.0,134.0,25.0,7.0,18.0,19.0,1.0,11.0,16.0,3.0,8.0,5.0,35.0,6.0,45.0,,88.0,4.0,72.0,4.0,3.0,,94.0,12.0,44.0,9.0,6.0,4.0,2.0,6.0,6.0,1.0,63.0,338.0,6.0,8.0,0.609375,0.6446280991735537,0.4980544747081712,0.4705882352941176,0.45,0.4820143884892086,0.4571428571428571,0.391304347826087,0.5297805642633229,0.5,0.4921875,0.0755395683453237,0.0505836575875486,0.09375,0.08,17.97866937531742,0.5428571428571428,0.2,0.1172413793103448,0.0391849529780564,0.1032608695652173,0.0805369127516778,0.1138743455497382,0.0470139771283354,0.063953488372093,0.0171428571428571,0.0378006872852233,0.0606060606060606,0.1,0.1128205128205128,0.1333333333333333,0.1205673758865248,0.0465116279069767,1.0,0.3453237410071942,0.65625,0.7241379310344828,0.6349206349206349,0.1798561151079136,0.42,0.4565217391304347,0.5238095238095238,0.3992805755395683,0.3963963963963964,0.3963963963963964,0.6136363636363636,0.0323741007194244,0.0431654676258992,0.5714285714285714,0.5,0.2,0.217391304347826,0.5,0.0652173913043478,0.0652173913043478,0.420863309352518,0.4929762681159421,0.49786,0.4548844444444445,0.1419354838709677,0.1522491349480969,0.1272189349112426,0.1863905325443787,10.1828793774319,27.11904761904762,0.1948126801152737,,4.0,,,4.0,,1.0,12.0,4.0,6.0,2.0,5.0,1.0,0.1904761904761904,,0.2105263157894736,0.0862068965517241,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,,,,14.0,1.0,4.0,1.0,2.0,,,,,,0.025,0.0314960629921259,,,,,,,,,2.0,1.0,0.0285714285714285,,False,,,,,,,,1.0,,,
202322,1610612764,John Wall,John Wall,202322,WAS,146981.0,2450,-398.0,4822,4802,1062.0,1358.0,641.0,9624,204.0,367.0,16.0,25.0,68.0,116.0,42.0,152.0,88.0,274.0,13.0,1.0,90.0,35.0,334.0,793.0,103.0,280.0,1035.0,5349,28.0,58.0,17.0,73.0,91.0,212.0,36.0,108.0,311.0,152.0,516.0,7.0,83.0,79.0,429.0,124.0,553.0,72.0,52.0,215.0,169.0,1230.0,6.0,27.0,65.0,198.0,3.0,266.0,35.0,301.0,113.0,38.0,75.0,145.0,28.0,80.0,94.0,12.0,65.0,17.0,239.0,62.0,72.0,3.0,160.0,13.0,300.0,3.0,7.0,20.0,369.0,34.0,159.0,34.0,29.0,14.0,13.0,33.0,15.0,1.0,307.0,1058.0,16.0,29.0,0.2275449101796407,0.2317073170731707,0.4211853720050441,0.4827586206896552,0.4292452830188679,0.4213169642857143,0.4307692307692308,0.4092741935483871,0.4863078375826251,0.4866666666666667,0.5,0.1149553571428571,0.0996216897856242,0.1171662125340599,0.2105263157894736,23.272923021711826,0.606694560669456,0.0206896551724137,0.1214723926380368,0.014025974025974,0.1181818181818181,0.0141176470588235,0.1206422018348623,0.0140425531914893,0.0288808664259927,0.0086206896551724,0.0075853350189633,0.006060606060606,0.0957230142566191,0.111984282907662,0.1492063492063492,0.1102564102564102,0.1375,0.4545454545454545,0.4095982142857143,0.555858310626703,0.6296296296296297,0.2401960784313725,0.1696428571428571,0.2763157894736842,0.35,0.238095238095238,0.3058035714285714,0.3211678832116788,0.3259259259259259,0.1931818181818181,0.0145089285714285,0.1004464285714285,0.3846153846153846,0.64,0.125,0.4677419354838709,0.5862068965517241,0.0040322580645161,0.1411290322580645,0.5245535714285714,0.515927313769752,0.4857206896551724,0.50986589958159,0.1590243902439024,0.1732026143790849,0.0705314009661835,0.3004830917874396,8.592559899117278,27.7747572815534,0.220240564081294,6.0,23.0,,7.0,29.0,,7.0,63.0,23.0,45.0,16.0,2.0,0.7241379310344828,0.2815533980582524,,0.3020833333333333,0.0192307692307692,0.4615384615384615,0.4615384615384615,1.0,0.2555555555555555,0.2584269662921348,0.6521739130434783,0.1076923076923077,,,0.2771084337349397,7.0,7.0,24.0,12.0,2.0,17.0,7.0,10.0,4.0,4.0,2.0,1.0,0.1944444444444444,0.0119047619047619,0.0394431554524361,0.2,,6.0,,1.0,0.0097087378640776,0.0145985401459854,,5.0,,,,False,,,4.0,,,0.0373831775700934,,,0.0111111111111111,,
