EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SelfORebPct,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,on,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,822.0,14,-2,28,30,12.0,25.0,3.0,58,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,6.0,33,1.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,12.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.3333333333333333,29.032258064516128,0.6666666666666666,0.4,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4761333333333333,0.4375,0.49061666666666665,0.3333333333333333,0.6666666666666666,5.225,24.35,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101142,1610612752,Ronny Turiaf,Ronny Turiaf,101142,NYK,6401.0,107,-12,205,203,36.0,51.0,29.0,408,8.0,10.0,,,3.0,5.0,,,11.0,15.0,,25.0,215,2.0,4.0,7.0,1.0,2.0,,2.0,16.0,6.0,,,7.0,,,21.0,2.0,6.0,9.0,16.0,,,3.0,3.0,9.0,,10.0,2.0,2.0,36.0,0.7272727272727273,0.8888888888888888,0.7333333333333333,0.5,0.5,0.7333333333333333,0.5,0.5,0.7352941176470589,0.5833333333333334,0.5,,8.474576271186441,,0.08450704225352113,0.10526315789473684,0.08888888888888889,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.8,0.8,0.3333333333333333,0.6,0.75,0.3333333333333333,,,,,0.6666666666666666,0.5597933333333333,0.6193333333333334,0.34025,0.28,0.08,3.466666666666667,,0.17560975609756097,1.0,3.0,3.0,3.0,4.0,1.0,7.0,4.0,3.0,2.0,5.0,1.0,7.0,2.0,2.0,2.0,1.0,5.0,1.0,3.0,5.0,1.0,2.0,1.0,9.0,6.0,3.0,9.0,6.0,1.0,2.0,0.06666666666666667,0.2,0.125,0.06756756756756757,0.05128205128205128,0.061946902654867256,0.15789473684210525,0.07692307692307693,0.03571428571428571,0.09090909090909091,0.06666666666666667,0.14285714285714285,0.6666666666666666,0.875,0.75,0.3333333333333333,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200761,1610612752,Shawne Williams,Shawne Williams,200761,NYK,11729.0,195,17,382,378,119.0,124.0,45.0,760,8.0,12.0,2.0,4.0,1.0,5.0,9.0,3.0,11.0,27.0,36.0,78.0,404,5.0,7.0,12.0,3.0,7.0,6.0,16.0,14.0,8.0,9.0,3.0,6.0,2.0,,15.0,6.0,12.0,23.0,32.0,4.0,3.0,3.0,7.0,20.0,1.0,10.0,,16.0,119.0,0.6363636363636364,1.0,0.4074074074074074,0.7142857142857143,0.42857142857142855,0.5317460317460317,0.5555555555555556,0.34615384615384615,0.5652173913043478,0.5454545454545454,0.47058823529411764,0.5714285714285714,17.715617715617714,0.5714285714285714,0.096,0.15789473684210525,0.11042944785276074,0.043478260869565216,0.18518518518518517,0.19047619047619047,0.6666666666666666,0.8,0.07936507936507936,0.2,0.2,1.0,0.14285714285714285,0.3076923076923077,0.5,0.23076923076923078,0.7619047619047619,0.5586079365079366,0.5612833333333334,0.5689269230769232,0.15384615384615385,0.20512820512820512,9.125925925925927,23.70833333333333,0.31151832460732987,4.0,4.0,11.0,2.0,8.0,3.0,3.0,2.0,1.0,2.0,7.0,5.0,9.0,8.0,2.0,,1.0,13.0,2.0,,15.0,2.0,6.0,1.0,6.0,1.0,5.0,7.0,5.0,,2.0,0.1111111111111111,,0.45454545454545453,0.06140350877192982,0.029411764705882353,0.04945054945054945,0.08823529411764706,0.027777777777777776,0.043478260869565216,,0.13513513513513514,0.09090909090909091,0.7142857142857143,0.5,0.4444444444444444,1.0,0.10294117647058823,0.1935483870967742,2.0,10.0,13.0,27.0,1.0,1.0,3.0,2.0,1.0,15.0,2.0,1.0,7.0,45.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.027777777777777776,0.16666666666666666,0.1,0.1111111111111111,0.06818181818181818,0.11904761904761904,0.15873015873015872,0.2,0.2222222222222222,1.0,0.42857142857142855,0.48148148148148145,0.48148148148148145,1.0,0.2222222222222222,0.25,1.0,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.3333333333333333,0.2222222222222222,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,2326.0,39,-15,78,76,8.0,14.0,10.0,154,2.0,2.0,,,2.0,5.0,2.0,,8.0,14.0,5.0,19.0,90,1.0,1.0,2.0,2.0,3.0,,4.0,6.0,10.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,,4.0,8.0,0.375,0.375,0.5714285714285714,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2631578947368421,23.595505617977526,0.5,0.05263157894736842,0.1,0.06896551724137931,0.16666666666666666,0.16666666666666666,0.10526315789473684,1.0,1.0,0.2631578947368421,0.4,0.4,0.5,0.10526315789473684,,,,0.3684210526315789,0.4754236842105264,0.586975,0.3600666666666667,0.10526315789473684,0.21052631578947367,13.1,23.759999999999998,0.10256410256410256,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,0.05263157894736842,0.07142857142857142,4.0,7.0,1.0,3.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,,,,,,,,1.0,0.2,,0.2,,,,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2427,1610612752,Roger Mason Jr.,Roger Mason Jr.,2427,NYK,19140.0,319,-56,621,618,160.0,190.0,73.0,1239,1.0,5.0,,,2.0,3.0,29.0,7.0,10.0,33.0,44.0,75.0,684,,2.0,1.0,2.0,7.0,8.0,19.0,14.0,6.0,29.0,14.0,20.0,11.0,2.0,46.0,14.0,23.0,38.0,43.0,4.0,4.0,2.0,6.0,25.0,,7.0,3.0,19.0,160.0,0.7,0.7,0.30303030303030304,,0.2857142857142857,0.44155844155844154,,0.5333333333333333,0.45569620253164556,,0.59375,0.5714285714285714,12.073863636363637,0.6666666666666666,0.11330049261083744,0.21875,0.13857677902621723,0.1095890410958904,0.20454545454545456,0.06493506493506493,0.2,0.3333333333333333,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.37662337662337664,,,0.4666666666666667,0.6363636363636364,0.49720714285714296,0.488,0.4386533333333333,0.013333333333333334,0.25333333333333335,15.97575757575758,24.915909090909086,0.2576489533011272,,,7.0,1.0,,2.0,6.0,4.0,2.0,3.0,2.0,1.0,5.0,6.0,1.0,,1.0,15.0,,,10.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,0.06060606060606061,,0.05,0.00980392156862745,0.028037383177570093,0.01607717041800643,0.017241379310344827,,0.02666666666666667,0.03125,0.09090909090909091,0.25,1.0,,,,0.02564102564102564,0.058823529411764705,7.0,25.0,7.0,15.0,1.0,1.0,1.0,9.0,2.0,16.0,3.0,4.0,3.0,39.0,9.0,,1.0,5.0,,,,,,1.0,1.0,,1.0,0.8125,0.36363636363636365,0.5,0.36363636363636365,,0.4,,,0.011904761904761904,0.140625,0.3246753246753247,0.28,0.28,0.7142857142857143,0.19480519480519481,0.4666666666666667,0.4666666666666667,1.0,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.2,0.4,0.06666666666666667,1.0,0.3103448275862069,,,,3.0,9.0,1.0,2.0,5.0,0.020833333333333332,0.42857142857142855,,,,,,,,,,,,,,,,,,True,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,3861.0,64,-17,128,124,33.0,44.0,17.0,252,1.0,4.0,,,1.0,2.0,12.0,4.0,4.0,11.0,14.0,20.0,128,,3.0,,1.0,2.0,4.0,8.0,2.0,6.0,12.0,,3.0,,,9.0,4.0,5.0,10.0,11.0,1.0,1.0,5.0,6.0,7.0,3.0,4.0,,8.0,33.0,0.25,0.25,0.36363636363636365,,0.5,0.34,,0.4166666666666667,0.38461538461538464,,0.5714285714285714,0.56,21.768707482993197,0.16666666666666666,0.125,0.36363636363636365,0.17647058823529413,0.15,0.4444444444444444,0.16,0.25,0.25,0.08,0.5,1.0,,0.48,,,0.6666666666666666,0.72,0.501184,0.6396,0.44727500000000003,,0.4,10.745454545454548,24.900000000000002,0.2578125,,2.0,3.0,,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,3.0,,,3.0,1.0,2.0,,,,,,,,,0.18181818181818182,0.5,0.25,,0.045454545454545456,0.016129032258064516,,,0.06666666666666667,,0.07142857142857142,,,,0.6666666666666666,,0.07692307692307693,0.16666666666666666,2.0,5.0,,2.0,,,,3.0,,3.0,,1.0,3.0,9.0,3.0,,,1.0,,,,,,,,,,1.0,0.21428571428571427,0.25,0.21428571428571427,,,0.2,,,0.16666666666666666,0.2,0.4,0.5,0.5,0.08,,,,0.25,0.25,1.0,,,,,0.25,,,,1.0,,1.0,1.0,,0.0625,0.25,2.0,,,,,,,,,,,,,,,,,True,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,589.0,10,-11,21,20,,,1.0,41,,,,,,,1.0,,,,2.0,3.0,28,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.75,,,0.75,,,1.0,13.043478260869565,1.0,,,,,,,,,,,,,0.5,,,,1.0,0.594975,,,,,,23.35,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.08333333333333333,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,8207.0,137,-47,259,259,29.0,35.0,29.0,518,11.0,23.0,,2.0,10.0,28.0,,,33.0,81.0,,108.0,307,5.0,9.0,13.0,2.0,8.0,,12.0,36.0,30.0,,3.0,5.0,2.0,1.0,12.0,2.0,11.0,14.0,23.0,7.0,4.0,12.0,19.0,15.0,3.0,34.0,1.0,12.0,29.0,0.5454545454545454,0.5806451612903226,0.4074074074074074,0.5555555555555556,0.25,0.4074074074074074,0.5555555555555556,0.25,0.5294117647058824,0.65,0.5,,41.156462585034014,0.3684210526315789,0.12941176470588237,0.08333333333333333,0.11926605504587157,0.17857142857142858,0.06666666666666667,0.2839506172839506,0.4782608695652174,0.55,0.345679012345679,0.35714285714285715,0.38461538461538464,0.5,,0.25,,,0.2839506172839506,0.4741222222222222,0.5633285714285714,0.4658125,0.12037037037037036,0.1111111111111111,9.6679012345679,,0.11196911196911197,3.0,7.0,42.0,3.0,4.0,5.0,2.0,,2.0,3.0,6.0,1.0,9.0,3.0,,,2.0,5.0,2.0,2.0,47.0,5.0,23.0,3.0,4.0,3.0,1.0,4.0,2.0,,1.0,0.06172839506172839,0.07142857142857142,0.16666666666666666,0.06818181818181818,0.06382978723404255,0.06666666666666667,0.125,0.08823529411764706,,0.2,0.1,0.1111111111111111,0.5,0.45454545454545453,0.7777777777777778,0.42857142857142855,0.23232323232323232,0.23232323232323232,12.0,30.0,,,,,,,,,,,8.0,,,,,3.0,,3.0,,2.0,,,,1.0,2.0,,,,,,0.13043478260869565,,,,0.1111111111111111,0.37037037037037035,0.4,0.4,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,0.047619047619047616,,,4.0,1.0,,,,,,,,,,,,,,,True,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,12449.0,207,3,400,394,90.0,110.0,48.0,794,8.0,19.0,2.0,6.0,1.0,9.0,40.0,8.0,15.0,46.0,47.0,97.0,418,2.0,7.0,10.0,5.0,16.0,9.0,28.0,10.0,20.0,40.0,27.0,42.0,10.0,9.0,99.0,4.0,19.0,23.0,30.0,6.0,4.0,7.0,13.0,13.0,1.0,12.0,3.0,28.0,90.0,0.3333333333333333,0.3333333333333333,0.32608695652173914,0.2857142857142857,0.3125,0.5,0.4166666666666667,0.5,0.5052083333333334,0.4166666666666667,0.5185185185185185,0.5053763440860215,23.956043956043956,0.46153846153846156,0.13970588235294118,0.10256410256410256,0.13142857142857142,0.12244897959183673,0.16,0.20430107526881722,0.42105263157894735,0.5333333333333333,0.0967741935483871,0.1111111111111111,0.125,,0.43010752688172044,0.24,0.3333333333333333,0.32,0.7096774193548387,0.5307331521739131,0.56158,0.48636666666666667,0.10309278350515463,0.28865979381443296,9.567391304347824,25.617021276595743,0.225,1.0,2.0,4.0,,,5.0,15.0,6.0,9.0,2.0,4.0,,7.0,3.0,2.0,,5.0,5.0,1.0,,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.10869565217391304,0.1111111111111111,,0.029411764705882353,0.02631578947368421,0.02830188679245283,0.025,0.05128205128205128,0.0392156862745098,,0.12244897959183673,,1.0,0.5,0.16666666666666666,0.5,0.021052631578947368,0.041666666666666664,6.0,18.0,3.0,7.0,3.0,1.0,1.0,18.0,2.0,21.0,5.0,5.0,3.0,45.0,18.0,,8.0,1.0,3.0,2.0,,,,,,,1.0,0.7142857142857143,0.44680851063829785,0.5555555555555556,0.44680851063829785,,0.21052631578947367,,,0.017543859649122806,0.18421052631578946,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07526881720430108,0.42857142857142855,0.42857142857142855,1.0,0.45,0.45,0.6666666666666666,0.25,0.16666666666666666,0.04,1.0,0.45,,1.0,,4.0,18.0,,,,,0.5,2.0,,,1.0,1.0,2.0,1.0,1.0,0.4,0.1,0.3333333333333333,1.0,0.5,1.0,,,,True,,,,
202389,1610612752,Timofey Mozgov,Timofey Mozgov,202389,NYK,1855.0,31,-18,61,62,20.0,26.0,5.0,123,3.0,6.0,1.0,3.0,,3.0,,,5.0,14.0,,11.0,59,1.0,3.0,3.0,2.0,6.0,,5.0,6.0,4.0,,,1.0,,,3.0,,3.0,6.0,9.0,1.0,,1.0,2.0,6.0,,4.0,1.0,5.0,20.0,0.6,0.75,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.5,0.4166666666666667,,23.188405797101453,0.5,0.14285714285714285,,0.10714285714285714,0.1,,0.42857142857142855,0.5,0.6,0.21428571428571427,,,,,0.5,0.3333333333333333,,0.42857142857142855,0.48513571428571434,0.56125,0.51775,0.2727272727272727,0.45454545454545453,8.535714285714286,,0.32786885245901637,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,1.0,,1.0,6.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.07142857142857142,,0.75,0.07407407407407407,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.125,0.125,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.07142857142857142,2.0,5.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,0.35714285714285715,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
