EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,31304.0,522,77.0,960,965,152,226,124.0,1925,16.0,24.0,3.0,5.0,1.0,4.0,3.0,15.0,11.0,19.0,1.0,7.0,,2.0,7.0,18.0,,2.0,1.0,5.0,30.0,58.0,8.0,25.0,14.0,98.0,1007,5.0,10.0,,3.0,1.0,11.0,3.0,8.0,1.0,7.0,5.0,14.0,32.0,28.0,21.0,3.0,2.0,1.0,17.0,7.0,5.0,82.0,14.0,96.0,13.0,1.0,48.0,10.0,24.0,206.0,4.0,10.0,5.0,33.0,38,14.0,52,2.0,27.0,8.0,19.0,27.0,3.0,19.0,14.0,8.0,,41.0,,8.0,29.0,,60.0,1.0,,1.0,5.0,26.0,1.0,3.0,3.0,,19.0,1.0,,,8.0,,2.0,5.0,1.0,3.0,6.0,3.0,1.0,14.0,150,4.0,2.0,0.5333333333333333,0.5517241379310345,0.875,0.32,,0.14285714285714285,0.3333333333333333,0.5172413793103449,0.5,0.375,0.5060240963855421,0.38461538461538464,0.3,0.532608695652174,0.39285714285714285,0.3888888888888889,0.30120481927710846,0.08620689655172414,0.08333333333333333,0.2,,11.928251121076233,0.6585365853658537,0.09969788519637462,0.029850746268656716,0.04201680672268908,0.04,0.08444444444444445,0.03218390804597701,0.010416666666666666,0.028846153846153848,0.044444444444444446,0.03529411764705882,0.10204081632653061,0.07894736842105263,0.11764705882352941,0.033707865168539325,0.06666666666666667,0.05405405405405406,0.5,0.2891566265060241,0.6666666666666666,0.7272727272727273,0.375,0.18072289156626506,0.2,0.25,0.3333333333333333,0.2289156626506024,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.08433734939759036,0.14285714285714285,0.14285714285714285,1.0,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.38461538461538464,0.6,0.15384615384615385,,,0.26666666666666666,0.25,0.13333333333333333,,0.3333333333333333,0.2,0.5903614457831325,0.4117647058823529,0.5108335365853658,0.502275,0.47557142857142853,0.08888888888888889,0.12307692307692308,,0.11224489795918367,0.14285714285714285,8.670689655172414,25.64,0.15833333333333333,1.0,,2.0,,1.0,,,0.3333333333333333,0.07692307692307693,,1.0,1.0,,,,0.06666666666666667,,,,,,True,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,11803.0,197,-66.0,375,384,92,103,37.0,759,9.0,17.0,1.0,1.0,1.0,2.0,,3.0,4.0,14.0,2.0,2.0,1.0,1.0,3.0,6.0,,1.0,,1.0,13.0,34.0,5.0,8.0,5.0,46.0,464,1.0,1.0,,1.0,,2.0,2.0,6.0,1.0,2.0,3.0,10.0,20.0,6.0,15.0,,2.0,,6.0,3.0,3.0,6.0,4.0,10.0,4.0,,4.0,,2.0,24.0,,4.0,5.0,11.0,16,5.0,21,2.0,3.0,2.0,1.0,7.0,,5.0,9.0,2.0,2.0,16.0,2.0,2.0,12.0,,25.0,2.0,,,3.0,16.0,,1.0,1.0,,6.0,,,,1.0,,2.0,3.0,2.0,1.0,3.0,1.0,,10.0,92,2.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.625,,0.5,0.625,0.38235294117647056,1.0,0.3333333333333333,0.4880952380952381,0.5,0.4375,0.5111111111111111,0.5,0.5,0.19047619047619047,0.08823529411764706,0.11764705882352941,0.3333333333333333,,14.386792452830187,0.4375,0.09166666666666666,0.027586206896551724,0.11904761904761904,,0.09876543209876543,0.024390243902439025,0.04081632653061224,0.02040816326530612,0.02127659574468085,,0.10526315789473684,0.05128205128205128,0.11627906976744186,0.11764705882352941,0.125,0.10526315789473684,0.3333333333333333,0.40476190476190477,0.5294117647058824,0.6,0.6666666666666666,0.07142857142857142,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,0.5,,,0.25,0.5,0.125,1.0,0.125,,0.5952380952380952,0.5,0.5186869047619047,0.5022,0.4426,0.023255813953488372,0.02857142857142857,,0.043478260869565216,0.21739130434782608,9.547058823529412,24.387500000000003,0.24533333333333332,,,,,,,,,,1.0,,,,,0.08333333333333333,,,,,,,True,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,4424.0,74,-6.0,141,132,19,32,21.0,273,12.0,15.0,3.0,3.0,,,,3.0,1.0,3.0,,,,,,,,,,,13.0,21.0,,,5.0,31.0,160,3.0,3.0,,,,6.0,,2.0,,,,,18.0,8.0,,,6.0,,,,3.0,3.0,2.0,5.0,2.0,,,,3.0,12.0,1.0,4.0,2.0,4.0,6,5.0,11,1.0,4.0,4.0,,2.0,,,,2.0,,2.0,,,6.0,,12.0,,,1.0,,6.0,1.0,,,,8.0,2.0,,,5.0,,,,,,,,,,19,1.0,,0.6923076923076923,0.9,,,,,,0.6190476190476191,1.0,,0.6190476190476191,1.0,,0.6458333333333334,1.0,,,0.14285714285714285,0.13333333333333333,0.3333333333333333,,15.950920245398773,1.0,0.10526315789473684,0.07142857142857142,0.11764705882352941,0.14285714285714285,0.10909090909090909,0.07936507936507936,0.05,0.07142857142857142,0.09090909090909091,,,0.16666666666666666,0.125,0.07142857142857142,0.3333333333333333,0.2,,0.7142857142857143,0.8,0.9230769230769231,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.7142857142857143,,0.5612333333333334,0.6427333333333333,0.36060000000000003,0.20833333333333334,0.20833333333333334,,0.1935483870967742,,4.757142857142857,,0.1347517730496454,,,,,,,,,,,,,,,,0.5,,,,,,True,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,15797.0,263,-17.0,514,517,125,138,59.0,1031,22.0,41.0,1.0,1.0,2.0,5.0,5.0,14.0,4.0,10.0,,1.0,,,9.0,30.0,2.0,2.0,3.0,10.0,31.0,65.0,9.0,31.0,40.0,129.0,608,2.0,6.0,2.0,2.0,,10.0,5.0,11.0,3.0,10.0,21.0,40.0,14.0,48.0,21.0,6.0,,1.0,29.0,9.0,10.0,46.0,6.0,52.0,5.0,1.0,25.0,7.0,14.0,110.0,,2.0,5.0,15.0,20,3.0,23,1.0,4.0,3.0,1.0,12.0,2.0,8.0,7.0,4.0,2.0,19.0,2.0,6.0,10.0,,18.0,1.0,,,,40.0,1.0,,4.0,2.0,53.0,1.0,1.0,1.0,20.0,1.0,6.0,,,,,,,38.0,124,3.0,5.0,0.22580645161290322,0.22580645161290322,0.7777777777777778,0.2903225806451613,1.0,0.3,0.3,0.47692307692307695,0.3333333333333333,0.45454545454545453,0.4635416666666667,0.625,0.4523809523809524,0.5289256198347108,0.625,0.6060606060606061,0.3229166666666667,0.15384615384615385,0.17073170731707318,0.21428571428571427,,23.890784982935152,0.631578947368421,0.07537688442211055,0.011049723756906077,0.12195121951219512,,0.08333333333333333,0.00909090909090909,0.015151515151515152,,0.014084507042253521,,0.06578947368421052,0.06756756756756757,0.10204081632653061,0.14705882352941177,,0.022727272727272728,,0.4270833333333333,0.5365853658536586,0.6470588235294118,0.2727272727272727,0.14583333333333334,0.35714285714285715,0.45454545454545453,0.2,0.10416666666666667,0.4,0.4,,0.010416666666666666,,,,0.3125,0.3,0.3,0.7777777777777778,0.125,1.0,0.25,1.0,0.5,0.23809523809523808,0.4,,,0.47619047619047616,0.3,0.75,0.3103448275862069,0.5426031914893619,0.43134999999999996,0.4694,0.1826086956521739,0.23809523809523808,0.03225806451612903,0.07751937984496124,0.31007751937984496,5.958461538461538,26.25806451612903,0.24319066147859922,,,,,,,,,,1.0,,,,,0.05555555555555555,,,,,,,True,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,4624.0,77,-2.0,153,152,31,46,15.0,305,12.0,16.0,3.0,5.0,2.0,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,14.0,21.0,,,12.0,40.0,175,3.0,5.0,,,2.0,8.0,2.0,2.0,,,2.0,6.0,18.0,10.0,,,6.0,,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,7.0,,10.0,10,8.0,18,2.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,6.0,1.0,10.0,,,,,9.0,,,,,15.0,3.0,,,8.0,,1.0,4.0,4.0,,4.0,1.0,,6.0,31,1.0,,0.6428571428571429,0.8181818181818182,,,,,,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,0.7407407407407407,0.6666666666666666,1.0,,0.09523809523809523,0.125,,,16.477272727272727,1.0,0.18181818181818182,0.1206896551724138,,,0.14285714285714285,0.10294117647058823,0.2,,0.09090909090909091,,0.10526315789473684,0.21052631578947367,0.23529411764705882,,,0.4,0.25,0.7619047619047619,0.75,0.8571428571428571,0.6666666666666666,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,1.0,1.0,,,,,,,,,,1.0,0.6,,,,1.0,1.0,,,,,0.7619047619047619,,0.5714619047619047,0.59014,0.7315499999999999,0.3076923076923077,0.3076923076923077,,0.2,0.15,3.4380952380952374,,0.20261437908496732,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,True,,,,
202408,1610612762,Marcus Cousin,Marcus Cousin,202408,UTA,182.0,3,-9.0,6,7,6,5,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,45239.0,754,-43.0,1451,1442,600,674,164.0,2893,56.0,85.0,2.0,3.0,27.0,43.0,16.0,40.0,32.0,66.0,4.0,13.0,2.0,5.0,37.0,106.0,5.0,12.0,17.0,46.0,104.0,191.0,41.0,119.0,112.0,443.0,1622,5.0,10.0,5.0,12.0,12.0,37.0,42.0,83.0,19.0,51.0,63.0,204.0,82.0,126.0,81.0,42.0,2.0,4.0,101.0,36.0,16.0,156.0,35.0,191.0,23.0,12.0,79.0,24.0,53.0,417.0,,8.0,21.0,47.0,68,8.0,76,2.0,28.0,22.0,6.0,51.0,10.0,39.0,25.0,12.0,1.0,76.0,4.0,28.0,17.0,,48.0,4.0,1.0,,1.0,110.0,4.0,1.0,6.0,1.0,138.0,16.0,,5.0,54.0,3.0,16.0,6.0,2.0,4.0,6.0,4.0,1.0,204.0,599,11.0,16.0,0.3942307692307692,0.39805825242718446,0.6585365853658537,0.3445378151260504,0.4166666666666667,0.37254901960784315,0.34782608695652173,0.5445026178010471,0.5,0.5060240963855421,0.5338709677419354,0.5681818181818182,0.5261194029850746,0.5980926430517711,0.6730769230769231,0.6005917159763313,0.38387096774193546,0.08376963350785341,0.09411764705882353,0.175,0.015151515151515152,27.078239608801958,0.6710526315789473,0.10930232558139535,0.017777777777777778,0.109375,,0.10932475884244373,0.012213740458015267,0.028985507246376812,0.012903225806451613,0.012738853503184714,,0.07142857142857142,0.09302325581395349,0.15527950310559005,0.1111111111111111,0.10526315789473684,0.014084507042253521,0.6666666666666666,0.27419354838709675,0.6588235294117647,0.7272727272727273,0.375,0.12903225806451613,0.4,0.48484848484848486,0.125,0.2129032258064516,0.48484848484848486,0.49230769230769234,0.5625,0.041935483870967745,0.3076923076923077,0.3076923076923077,0.75,0.3419354838709677,0.3490566037735849,0.3490566037735849,0.6486486486486487,0.13636363636363635,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.6,0.3208955223880597,0.627906976744186,0.03731343283582089,0.4,0.34328358208955223,0.3695652173913043,0.6580645161290323,0.3564356435643564,0.51883545751634,0.48404375,0.5205181818181818,0.1623931623931624,0.23580786026200873,0.02459016393442623,0.0835214446952596,0.4604966139954853,8.804188481675393,25.624369747899163,0.4135079255685734,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,False,1.0,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,77180.0,1286,-45.0,2434,2426,730,867,301.0,4860,82.0,130.0,11.0,18.0,19.0,32.0,30.0,109.0,43.0,118.0,8.0,31.0,3.0,10.0,55.0,186.0,1.0,9.0,22.0,61.0,155.0,357.0,63.0,217.0,119.0,618.0,2586,17.0,35.0,1.0,11.0,12.0,49.0,30.0,81.0,25.0,71.0,33.0,168.0,146.0,164.0,171.0,18.0,14.0,4.0,182.0,55.0,25.0,62.0,27.0,89.0,18.0,9.0,35.0,11.0,16.0,205.0,5.0,27.0,35.0,80.0,132,32.0,164,10.0,54.0,28.0,26.0,31.0,9.0,20.0,25.0,11.0,1.0,56.0,3.0,15.0,68.0,3.0,134.0,9.0,1.0,2.0,2.0,114.0,2.0,7.0,8.0,3.0,143.0,12.0,,13.0,65.0,,6.0,28.0,16.0,9.0,30.0,15.0,,168.0,729,20.0,3.0,0.47096774193548385,0.49324324324324326,0.9047619047619048,0.2903225806451613,0.09090909090909091,0.352112676056338,0.29577464788732394,0.4341736694677871,0.4857142857142857,0.37037037037037035,0.4346689895470383,0.40217391304347827,0.4440789473684211,0.4802527646129542,0.4444444444444444,0.4970414201183432,0.3780487804878049,0.0700280112044818,0.08461538461538462,0.12844036697247707,,24.703770197486534,0.5535714285714286,0.10309278350515463,0.03214285714285714,0.11824324324324324,0.016286644951140065,0.10727611940298508,0.02789886660854403,0.02459016393442623,0.05090909090909091,0.021806853582554516,0.0196078431372549,0.05803571428571429,0.10116731517509728,0.13898305084745763,0.125,0.10416666666666667,0.031545741324921134,0.5,0.2264808362369338,0.6307692307692307,0.6890756302521008,0.4268292682926829,0.18989547038327526,0.27522935779816515,0.3157894736842105,0.36666666666666664,0.20557491289198607,0.3644067796610169,0.3644067796610169,0.627906976744186,0.05400696864111498,0.25806451612903225,0.25806451612903225,1.0,0.3240418118466899,0.2956989247311828,0.2972972972972973,0.8909090909090909,0.391304347826087,0.6111111111111112,0.1956521739130435,0.1111111111111111,1.0,0.21052631578947367,0.59375,0.06578947368421052,0.3,0.40131578947368424,0.36065573770491804,0.6045296167247387,0.3021978021978022,0.500268101933216,0.5130916666666667,0.49253557046979873,0.10366826156299841,0.15853658536585366,,0.07928802588996764,0.27184466019417475,9.406722689075627,25.374193548387108,0.2999178307313065,2.0,17.0,1.0,2.0,2.0,2.0,0.20238095238095238,0.09090909090909091,0.043478260869565216,,,3.0,1.0,,,,,1.0,0.004608294930875576,,0.005376344086021506,False,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,28917.0,482,23.0,890,894,271,301,127.0,1784,23.0,47.0,3.0,7.0,7.0,14.0,1.0,8.0,12.0,44.0,4.0,10.0,,3.0,11.0,40.0,3.0,6.0,3.0,16.0,36.0,99.0,15.0,50.0,26.0,143.0,909,3.0,13.0,4.0,7.0,2.0,20.0,12.0,26.0,3.0,19.0,8.0,41.0,34.0,38.0,42.0,3.0,2.0,3.0,37.0,11.0,9.0,33.0,12.0,45.0,10.0,2.0,21.0,3.0,9.0,102.0,2.0,10.0,12.0,16.0,29,13.0,42,2.0,27.0,13.0,14.0,17.0,5.0,11.0,24.0,6.0,1.0,41.0,3.0,11.0,31.0,2.0,72.0,4.0,,3.0,2.0,48.0,5.0,1.0,8.0,4.0,35.0,3.0,,,17.0,,2.0,4.0,3.0,,4.0,3.0,,40.0,270,10.0,1.0,0.4722222222222222,0.4857142857142857,0.9333333333333333,0.3,0.5714285714285714,0.15789473684210525,0.3191489361702128,0.36363636363636365,0.23076923076923078,0.46153846153846156,0.3926174496644295,0.45,0.36666666666666664,0.43333333333333335,0.47619047619047616,0.41,0.33557046979865773,0.09090909090909091,0.1702127659574468,0.125,,19.826756496631376,0.4146341463414634,0.057971014492753624,0.03184713375796178,0.12,0.019417475728155338,0.07446808510638298,0.02877697841726619,0.043478260869565216,0.02,0.03278688524590164,0.023255813953488372,0.034482758620689655,0.03333333333333333,0.10101010101010101,0.08823529411764706,0.1875,0.02531645569620253,0.75,0.31543624161073824,0.48936170212765956,0.5897435897435898,0.4782608695652174,0.053691275167785234,0.125,0.14285714285714285,,0.2953020134228188,0.2727272727272727,0.2727272727272727,0.5,0.06711409395973154,0.4,0.4444444444444444,1.0,0.2684563758389262,0.275,0.275,0.9090909090909091,0.35,0.42857142857142855,0.3,0.5,0.6666666666666666,0.3111111111111111,0.5,0.06666666666666667,,0.35555555555555557,0.1875,0.6510067114093959,0.2972972972972973,0.5206510273972604,0.5288833333333334,0.4998348837209302,0.10429447852760736,0.1504424778761062,,0.13986013986013987,0.2867132867132867,10.172727272727274,26.298000000000012,0.3044943820224719,1.0,1.0,4.0,4.0,,,0.030303030303030304,0.6666666666666666,0.05,1.0,,1.0,,,0.025,,1.0,1.0,0.02,0.1,,False,,1.0,1.0,1.0
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,26111.0,435,-29.0,810,814,264,328,86.0,1624,13.0,22.0,7.0,15.0,6.0,10.0,7.0,16.0,23.0,50.0,,,,,,,,,,,43.0,88.0,,,17.0,103.0,855,8.0,18.0,,,11.0,27.0,15.0,28.0,,,3.0,33.0,60.0,26.0,,,10.0,,,,4.0,13.0,6.0,19.0,6.0,,5.0,5.0,3.0,44.0,6.0,16.0,12.0,34.0,57,22.0,79,2.0,15.0,11.0,4.0,8.0,1.0,6.0,13.0,2.0,5.0,21.0,1.0,6.0,31.0,4.0,64.0,,,10.0,3.0,25.0,5.0,7.0,2.0,,20.0,1.0,,1.0,8.0,,2.0,10.0,6.0,4.0,10.0,4.0,2.0,33.0,264,12.0,,0.6976744186046512,0.7894736842105263,,,,,,0.48863636363636365,0.4444444444444444,0.5357142857142857,0.48863636363636365,0.4444444444444444,0.5357142857142857,0.5257731958762887,0.5625,0.55,,0.045454545454545456,0.13636363636363635,,0.02,12.924424972617743,0.38095238095238093,0.14285714285714285,0.06015037593984962,0.12244897959183673,0.0625,0.13690476190476192,0.06077348066298342,0.12698412698412698,0.07792207792207792,0.015873015873015872,0.06097560975609756,0.15873015873015872,0.15,0.12631578947368421,0.12307692307692308,0.12121212121212122,0.05263157894736842,0.4,0.25,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.18181818181818182,0.4375,0.4375,0.42857142857142855,0.5681818181818182,0.46,0.46938775510204084,0.8260869565217391,,,,,,,,,0.8333333333333334,0.4666666666666667,,,,0.35714285714285715,0.6,,,,,0.25,,0.439684090909091,0.5435357142857143,0.4509500000000001,0.08421052631578947,0.08421052631578947,,0.2621359223300971,0.32038834951456313,12.12727272727273,,0.32592592592592595,,11.0,,1.0,,,0.4230769230769231,0.2857142857142857,,,,,,,,0.07142857142857142,,,,,,False,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,73928.0,1232,-13.0,2342,2330,756,818,291.0,4672,116.0,182.0,23.0,39.0,29.0,49.0,41.0,107.0,89.0,171.0,1.0,2.0,,1.0,4.0,15.0,1.0,1.0,4.0,12.0,246.0,460.0,5.0,17.0,131.0,638.0,2555,37.0,64.0,1.0,1.0,25.0,102.0,64.0,122.0,4.0,13.0,48.0,188.0,312.0,180.0,15.0,,28.0,1.0,14.0,4.0,39.0,56.0,26.0,82.0,20.0,6.0,21.0,8.0,27.0,190.0,16.0,61.0,41.0,122.0,179,82.0,261,13.0,43.0,21.0,22.0,35.0,4.0,22.0,41.0,13.0,9.0,76.0,10.0,27.0,67.0,1.0,125.0,4.0,,5.0,12.0,134.0,8.0,13.0,3.0,2.0,175.0,19.0,,,84.0,,13.0,30.0,22.0,6.0,30.0,17.0,1.0,188.0,754,9.0,13.0,0.6341463414634146,0.6724137931034483,1.0,0.29411764705882354,1.0,0.3076923076923077,0.3125,0.5347826086956522,0.578125,0.5245901639344263,0.5314465408805031,0.5923076923076923,0.5185185185185185,0.5747747747747748,0.6219512195121951,0.5802469135802469,0.03563941299790356,0.08478260869565217,0.13736263736263737,0.102803738317757,0.017543859649122806,23.535994032077586,0.4605263157894737,0.16245006657789615,0.07577639751552795,0.14285714285714285,0.06201550387596899,0.15703275529865124,0.07243650047036689,0.10931174089068826,0.055970149253731345,0.06551724137931035,0.06930693069306931,0.1375,0.189873417721519,0.16058394160583941,0.1497584541062802,0.125,0.07142857142857142,0.5666666666666667,0.38155136268343814,0.6373626373626373,0.7388535031847133,0.7068965517241379,0.22431865828092243,0.38317757009345793,0.4270833333333333,0.4146341463414634,0.3584905660377358,0.52046783625731,0.5297619047619048,0.6404494382022472,0.0041928721174004195,0.5,0.5,1.0,0.031446540880503145,0.26666666666666666,0.26666666666666666,1.0,0.6,0.5897435897435898,0.015384615384615385,1.0,1.0,0.362962962962963,0.5918367346938775,0.007407407407407408,,0.08888888888888889,0.3333333333333333,0.4171907756813417,0.2857142857142857,0.47084473684210537,0.5381823529411766,0.46863796992481216,0.15498154981549817,0.16,,0.15987460815047022,0.2946708463949843,9.374782608695652,28.941176470588232,0.322801024765158,,16.0,5.0,3.0,,,0.17777777777777778,0.13043478260869565,,5.0,,2.0,2.0,,0.06944444444444445,0.03571428571428571,2.0,,,,,False,,,,
