EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3
201238,1610612751,Mario West,Mario West,201238,NJN,1928.0,32,60,60,20,6,10,120,,,2.0,1.0,2.0,13,62,3.0,2.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,,2.0,,4.0,20,1.0,0.5,0.5,0.6875,0.7222222222222222,0.25,15.714285714285715,0.5,,,,,0.25,0.625,0.5291812499999999,25.85,0.3333333333333333,9.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,6.0,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,5.0,6.0,2.0,,,,,,,,,,,,3.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,3.0,1.0,2.0,,,,,,,,,5.0,,0.75,0.75,0.6666666666666666,0.5,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,,,,,,,,,,,,,,,,,,,0.375,1.0,1.0,1.0,0.25,0.5,0.5,,0.125,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.30845,0.4971166666666667,0.2222222222222222,0.2857142857142857,0.15384615384615385,0.38461538461538464,5.866666666666667,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,1.0,0.5,,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,6030.0,100,187,203,39,68,25,390,,3.0,12.0,5.0,15.0,41,235,12.0,12.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,3.0,,5.0,,9.0,39,0.8,0.3333333333333333,0.3333333333333333,0.45588235294117646,0.5256410256410257,0.4411764705882353,20.37037037037037,0.6,0.08823529411764706,,,,0.35294117647058826,0.4411764705882353,0.4589426470588234,24.93333333333333,0.20855614973262032,-69.0,,,,,,,5.0,12.0,3.0,7.0,3.0,8.0,19.0,10.0,,,,,1.0,3.0,4.0,16.0,10.0,6.0,,,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,1.0,,1.0,1.0,2.0,3.0,,1.0,4.0,,6.0,,,,,,11.0,1.0,3.0,,,,,,,,,16.0,1.0,0.625,0.625,0.42105263157894735,,0.3333333333333333,,0.7857142857142857,,0.8,0.05263157894736842,,0.14285714285714285,0.05970149253731343,0.024691358024691357,0.08695652173913043,0.06666666666666667,0.02912621359223301,0.043478260869565216,,0.030303030303030304,0.08,0.09523809523809523,,0.05263157894736842,0.25,,,,,,,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.8,0.20588235294117646,0.42857142857142855,0.5,0.3333333333333333,,,,,0.42857142857142855,0.57585,0.40672142857142857,0.08333333333333333,0.14285714285714285,,0.3902439024390244,12.542105263157897,1.0,5.0,3.0,3.0,5.0,3.0,5.0,,,,,0.75,,,0.4166666666666667,0.4166666666666667,0.8,,0.14285714285714285,1.0,0.4166666666666667,1.0,,1.0,,2.0,1.0,,,3.0,3.0,,0.14285714285714285,0.045454545454545456,0.07142857142857142,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,9450.0,158,293,304,112,150,46,597,,,1.0,,1.0,50,339,,,24.0,1.0,25.0,,1.0,5.0,3.0,16.0,51.0,6.0,4.0,9.0,1.0,14.0,112,,,,0.42,0.4166666666666667,0.02,20.17543859649123,0.6666666666666666,,,,,0.02,0.54,0.48488979591836745,50.2,0.3822525597269625,-40.0,15.0,26.0,5.0,6.0,5.0,14.0,1.0,12.0,5.0,11.0,1.0,21.0,49.0,8.0,6.0,7.0,2.0,14.0,6.0,22.0,1.0,19.0,14.0,28.0,6.0,1.0,8.0,12.0,2.0,7.0,,9.0,13.0,22.0,5.0,3.0,2.0,1.0,,3.0,2.0,1.0,3.0,7.0,1.0,13.0,1.0,,,,,22.0,2.0,5.0,4.0,2.0,1.0,4.0,3.0,,,,19.0,1.0,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.8571428571428571,0.2727272727272727,0.8571428571428571,0.2608695652173913,0.7777777777777778,0.3064516129032258,0.16326530612244897,0.25,,0.08045977011494253,0.1,0.05405405405405406,0.07258064516129033,0.09352517985611511,0.16129032258064516,0.10810810810810811,0.057692307692307696,,0.07692307692307693,0.12195121951219512,0.03571428571428571,0.1111111111111111,0.2777777777777778,0.75,0.52,0.5769230769230769,0.6818181818181818,0.26666666666666666,0.24,0.08333333333333333,0.1111111111111111,,0.22,0.45454545454545453,0.5,0.6,0.8571428571428571,0.8333333333333334,0.6086956521739131,0.35714285714285715,0.043478260869565216,0.5305285714285715,0.516540909090909,0.09433962264150944,0.09615384615384616,0.28,0.38,7.155102040816327,,,,,7.0,,,,1.0,1.0,,,0.15384615384615385,,,,,0.2,,,,,,,,,1.0,,,7.0,6.0,,0.09090909090909091,0.05263157894736842,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,True,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,22167.0,369,676,687,158,220,85,1363,,,,,,123,739,,,9.0,1.0,10.0,1.0,,4.0,,5.0,21.0,4.0,1.0,23.0,1.0,32.0,158,,,,0.5,0.5491071428571429,,17.396907216494846,0.17391304347826086,,,,,,0.6808510638297872,0.5259478723404256,,0.23372781065088757,-86.0,39.0,64.0,10.0,26.0,9.0,16.0,7.0,22.0,1.0,8.0,,47.0,94.0,29.0,11.0,28.0,9.0,31.0,11.0,23.0,,25.0,72.0,22.0,12.0,,9.0,32.0,11.0,36.0,3.0,50.0,42.0,92.0,4.0,6.0,6.0,,4.0,19.0,3.0,2.0,6.0,30.0,2.0,57.0,3.0,6.0,1.0,,,42.0,6.0,24.0,9.0,5.0,3.0,9.0,8.0,2.0,1.0,2.0,25.0,5.0,0.7659574468085106,0.8780487804878049,0.5,0.39285714285714285,0.4782608695652174,0.39285714285714285,0.4782608695652174,0.45588235294117646,0.5208333333333334,0.09574468085106383,0.09090909090909091,0.1,0.14937759336099585,0.11552346570397112,0.13580246913580246,0.14596273291925466,0.128125,0.16666666666666666,0.10344827586206896,0.08928571428571429,0.1875,0.12307692307692308,0.14285714285714285,0.16393442622950818,0.05,0.10526315789473684,0.8888888888888888,0.6808510638297872,0.609375,0.6842105263157895,0.7948717948717948,0.23404255319148937,0.3181818181818182,0.35,0.5714285714285714,0.0851063829787234,0.125,0.125,1.0,0.9285714285714286,0.38461538461538464,0.6956521739130435,0.5625,,0.5709826086956522,0.5105,0.21428571428571427,0.21428571428571427,0.25203252032520324,0.2032520325203252,4.567021276595744,,,,,3.0,,,1.0,2.0,4.0,,,0.109375,0.02631578947368421,,,,0.2,,,,,,,,,9.0,,,,,,,0.20930232558139536,0.21212121212121213,,,,0.2,,,,,,1.0,,,,,1.0,,,,,True,,,,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,2583.0,43,82,77,24,41,9,159,,,4.0,1.0,4.0,12,85,3.0,4.0,,2.0,2.0,2.0,,,,,6.0,1.0,,1.0,,3.0,24,1.0,0.25,0.25,0.5,0.5454545454545454,0.4444444444444444,13.043478260869565,1.0,,,,,0.4444444444444444,0.5555555555555556,0.4832833333333333,24.7,0.2926829268292683,-26.0,1.0,1.0,,,,,,,2.0,4.0,1.0,3.0,5.0,3.0,,,1.0,1.0,,,1.0,,2.0,4.0,,,,1.0,1.0,5.0,1.0,7.0,3.0,10.0,,1.0,1.0,,,,1.0,,1.0,3.0,,3.0,,,,,,4.0,,2.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.6,,,,,0.5,,,,0.3333333333333333,0.1724137931034483,0.03571428571428571,0.08333333333333333,0.14634146341463414,0.07142857142857142,0.1,,,,0.25,0.17647058823529413,,0.25,,,0.1111111111111111,1.0,1.0,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,1.0,,0.52995,0.18181818181818182,0.2857142857142857,0.08333333333333333,,14.36,,1.0,,,,,1.0,,,,,,,,0.25,0.25,1.0,,,,0.25,,,,,,2.0,,,,,,,0.14285714285714285,0.18181818181818182,,,,,,,,,,1.0,,,,,,,,,,True,,,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,616.0,10,20,19,13,5,3,39,,,,,,3,17,,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,13,,,,0.25,0.3,,30.434782608695652,1.0,,,,,,0.25,0.44365,,0.65,-4.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,4.0,1.0,,1.0,,,,2.0,,1.0,,2.0,,,1.0,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,0.25,,,,,,0.16666666666666666,0.25,,,0.25,,,0.18181818181818182,,,,,,0.5,,,,,,0.25,,,,0.5,,,,0.25,1.0,1.0,,1.0,,,,,0.6303,0.39595,0.2,0.2,,0.3333333333333333,11.575,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,1007.0,17,32,33,8,14,6,65,,,6.0,1.0,6.0,7,33,,6.0,2.0,,2.0,,,,,2.0,4.0,1.0,,1.0,,2.0,8,,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.2692307692307692,0.5,35.8974358974359,1.0,,,,,0.5,0.6666666666666666,0.4495291666666666,26.899999999999995,0.25,-2.0,1.0,2.0,,,,1.0,,2.0,,2.0,2.0,1.0,6.0,2.0,,2.0,,,,1.0,2.0,2.0,,2.0,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,2.0,,,,1.0,,2.0,,1.0,,,,,,,,,2.0,1.0,,,0.16666666666666666,,,,,,0.25,,,,0.18181818181818182,,,0.125,,,,,,,0.6666666666666666,,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,0.4564333333333333,0.3767500000000001,0.07692307692307693,0.14285714285714285,,0.2857142857142857,10.183333333333332,,1.0,,,2.0,3.0,1.0,,,,,,,,0.16666666666666666,0.2,,,,,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.16666666666666666,,,,,0.16666666666666666,,,,True,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,1401.0,23,42,49,28,27,5,91,,,,,,4,35,,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,,2.0,28,,,,0.25,0.4,,14.893617021276597,1.0,,,,,,0.75,0.48972499999999997,,0.6666666666666666,-1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,1.0,4.0,2.0,,,,,1.0,2.0,,4.0,2.0,,,,1.0,,2.0,3.0,,5.0,,5.0,,,,,,,,,2.0,1.0,,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,4.0,,1.0,1.0,0.25,,0.5,,0.5,,0.6666666666666666,0.25,,,0.1875,,0.2222222222222222,0.2,,,,,0.5,,0.2222222222222222,0.2857142857142857,,,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,,0.5,1.0,,,0.5668,0.25,0.25,,1.0,4.375,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,3217.0,54,101,104,51,61,20,205,,,,,,12,96,,,1.0,,1.0,,,,1.0,,2.0,1.0,,1.0,,1.0,51,,,,0.6,0.6,,8.8,1.0,,,,,,0.2,0.4446,,0.504950495049505,-2.0,1.0,2.0,,,1.0,2.0,,,5.0,8.0,,6.0,10.0,,1.0,2.0,,2.0,4.0,8.0,,8.0,12.0,,,,1.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,8.0,1.0,1.0,1.0,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.1,,,0.08,0.020833333333333332,0.09090909090909091,0.08333333333333333,0.02040816326530612,,,0.047619047619047616,,,0.13333333333333333,0.1111111111111111,,,1.0,0.2,0.5,1.0,1.0,,,,,0.8,0.625,0.625,1.0,,,0.25,0.5,,0.3907,0.4676625,,,0.16666666666666666,0.6666666666666666,15.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,25802.0,430,785,806,129,166,90,1591,2.0,3.0,25.0,13.0,28.0,200,936,33.0,25.0,102.0,12.0,114.0,10.0,2.0,50.0,23.0,29.0,240.0,30.0,20.0,42.0,2.0,57.0,129,0.8461538461538461,0.4642857142857143,0.4642857142857143,0.46474358974358976,0.532967032967033,0.1794871794871795,25.083986562150056,0.7142857142857143,0.019230769230769232,0.6666666666666666,0.6666666666666666,1.0,0.16025641025641027,0.5897435897435898,0.5065445512820513,25.189285714285713,0.1643312101910828,-139.0,31.0,64.0,1.0,3.0,5.0,10.0,9.0,29.0,13.0,35.0,2.0,53.0,128.0,55.0,1.0,5.0,,11.0,10.0,19.0,2.0,36.0,22.0,84.0,,,13.0,5.0,5.0,23.0,,28.0,5.0,33.0,2.0,9.0,3.0,6.0,5.0,12.0,10.0,1.0,7.0,13.0,2.0,35.0,1.0,2.0,1.0,4.0,3.0,63.0,5.0,28.0,,,,,,,,1.0,36.0,1.0,0.20754716981132076,0.20754716981132076,0.4140625,0.2,0.5263157894736842,0.5,0.5476190476190477,0.5,0.6428571428571429,0.1015625,0.13793103448275862,,0.08214285714285714,0.016556291390728478,0.053763440860215055,0.07506702412868632,0.013927576601671309,0.033707865168539325,0.01834862385321101,,0.08433734939759036,0.07865168539325842,0.08333333333333333,0.029850746268656716,0.11538461538461539,0.02631578947368421,,0.41025641025641024,0.484375,0.5636363636363636,0.25806451612903225,0.1858974358974359,0.3103448275862069,0.36,0.3333333333333333,0.22435897435897437,0.37142857142857144,0.37142857142857144,,0.2727272727272727,0.3333333333333333,0.47619047619047616,0.5,0.09523809523809523,0.52189,0.4986071428571428,0.1564245810055866,0.18543046357615894,0.055,0.18,7.87578125,,11.0,1.0,1.0,13.0,6.0,11.0,,,4.0,2.0,0.5,0.140625,,0.44,0.44,0.8181818181818182,,,0.5,0.44,2.0,2.0,4.0,3.0,6.0,,,6.0,3.0,3.0,0.5,,,,0.18181818181818182,0.36363636363636365,0.5,,,1.0,,,,,,,,,,,1.0,0.5,1.0,True,,,,,
101158,1610612751,Orien Greene,Orien Greene,101158,NJN,178.0,3,6,6,3,6,2,12,,,,,,1,7,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,3,,,,,0.5,,12.5,,,,,,,,,,0.5,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,26344.0,439,846,843,211,178,116,1689,,5.0,52.0,15.0,57.0,177,973,18.0,49.0,112.0,30.0,142.0,24.0,6.0,41.0,34.0,37.0,314.0,24.0,17.0,42.0,3.0,48.0,211,0.4,0.2631578947368421,0.2545454545454545,0.39221556886227543,0.4609375,0.3413173652694611,23.90194075587334,0.5714285714285714,0.029940119760479042,,,,0.31137724550898205,0.6347305389221557,0.49985151515151516,26.675438596491233,0.24940898345153664,-69.0,25.0,49.0,,,4.0,11.0,7.0,24.0,11.0,37.0,16.0,43.0,110.0,46.0,1.0,4.0,2.0,16.0,13.0,35.0,17.0,57.0,14.0,72.0,,2.0,13.0,6.0,16.0,30.0,1.0,47.0,8.0,55.0,1.0,15.0,9.0,6.0,9.0,18.0,7.0,2.0,13.0,17.0,1.0,38.0,1.0,2.0,2.0,,2.0,58.0,6.0,27.0,3.0,3.0,,3.0,2.0,,,1.0,57.0,6.0,0.16279069767441862,0.16279069767441862,0.39090909090909093,0.25,0.37142857142857144,0.7777777777777778,0.36538461538461536,0.8,0.4672131147540984,0.11818181818181818,0.16666666666666666,0.07142857142857142,0.10135135135135136,0.01892744479495268,0.18604651162790697,0.12041884816753927,0.018223234624145785,0.01020408163265306,0.028037383177570093,0.017857142857142856,0.04716981132075472,0.136986301369863,0.1282051282051282,0.15151515151515152,0.3,0.010638297872340425,0.6666666666666666,0.2934131736526946,0.5102040816326531,0.6097560975609756,0.24,0.1437125748502994,0.2916666666666667,0.35,0.14285714285714285,0.2215568862275449,0.2972972972972973,0.3055555555555556,,,,0.21153846153846154,0.36363636363636365,0.3076923076923077,0.52605,0.47012699999999996,0.14814814814814814,0.20610687022900764,0.0903954802259887,0.3220338983050847,8.657272727272728,1.0,15.0,4.0,4.0,19.0,27.0,14.0,,4.0,,2.0,0.23529411764705882,0.16326530612244897,,0.28846153846153844,0.29411764705882354,0.4,,0.019230769230769232,0.25,0.2857142857142857,,4.0,5.0,4.0,5.0,2.0,1.0,1.0,3.0,3.0,0.8,0.02702702702702703,0.01639344262295082,0.021739130434782608,,0.5555555555555556,0.8,,1.0,0.5,0.017241379310344827,,1.0,,0.017543859649122806,,,,,0.019230769230769232,,,,False,1.0,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,39354.0,656,1206,1213,362,389,143,2419,,,2.0,,2.0,170,1284,,2.0,18.0,11.0,29.0,9.0,2.0,11.0,3.0,4.0,69.0,12.0,9.0,32.0,3.0,26.0,362,,,,0.41116751269035534,0.4166666666666667,0.01015228426395939,17.188638018936636,0.375,,,,,0.01015228426395939,0.20812182741116753,0.4401200000000001,36.6,0.30016583747927034,-68.0,25.0,39.0,13.0,21.0,11.0,12.0,14.0,49.0,42.0,107.0,2.0,81.0,195.0,8.0,19.0,34.0,4.0,42.0,21.0,52.0,2.0,45.0,126.0,36.0,22.0,,2.0,42.0,19.0,64.0,16.0,99.0,49.0,148.0,7.0,21.0,10.0,11.0,5.0,20.0,3.0,3.0,9.0,70.0,3.0,131.0,19.0,7.0,8.0,3.0,,17.0,3.0,7.0,29.0,23.0,6.0,29.0,13.0,4.0,2.0,4.0,45.0,14.0,0.7777777777777778,0.9,0.4153846153846154,0.5588235294117647,0.40384615384615385,0.5588235294117647,0.3888888888888889,0.5526315789473685,0.3879310344827586,0.010256410256410256,0.02040816326530612,0.34782608695652173,0.1509433962264151,0.09836065573770492,0.14074074074074075,0.148479427549195,0.08231173380035026,0.07865168539325842,0.16666666666666666,0.06880733944954129,0.15862068965517243,0.18446601941747573,0.125,0.1368421052631579,0.15,0.06422018348623854,0.4482758620689655,0.19796954314720813,0.6410256410256411,0.6578947368421053,0.48,0.24873096446700507,0.2857142857142857,0.2916666666666667,0.7857142857142857,0.5431472081218274,0.3925233644859813,0.3925233644859813,0.9523809523809523,0.6176470588235294,0.6190476190476191,0.2222222222222222,0.9166666666666666,0.037037037037037035,0.5127193548387097,0.4347269230769231,0.03482587064676617,0.035175879396984924,0.24705882352941178,0.2647058823529412,11.965128205128206,,,,,3.0,,,2.0,,3.0,,,0.02564102564102564,0.05,,,,0.07692307692307693,,,,,,,,,5.0,,,3.0,3.0,,,0.034722222222222224,0.03,,,,0.045454545454545456,,,,,,,,,,,,,,,,False,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,85986.0,1433,2748,2668,797,840,345,5416,23.0,57.0,195.0,94.0,252.0,551,2880,180.0,195.0,236.0,55.0,291.0,31.0,24.0,100.0,41.0,95.0,637.0,61.0,48.0,112.0,4.0,81.0,790,0.6382978723404256,0.373015873015873,0.373015873015873,0.47572815533980584,0.4981651376146789,0.4893203883495146,20.818787686448747,0.5446428571428571,0.11067961165048544,0.40350877192982454,0.41818181818181815,0.8260869565217391,0.3786407766990291,0.7378640776699029,0.5074702912621362,24.967063492063488,0.29002911208151383,-27.0,68.0,128.0,6.0,13.0,15.0,29.0,14.0,59.0,22.0,76.0,54.0,104.0,263.0,61.0,10.0,24.0,1.0,51.0,22.0,63.0,69.0,150.0,38.0,170.0,8.0,,24.0,13.0,29.0,84.0,2.0,115.0,20.0,135.0,4.0,51.0,33.0,18.0,21.0,51.0,13.0,11.0,32.0,30.0,,103.0,4.0,4.0,2.0,5.0,,75.0,5.0,21.0,3.0,1.0,1.0,3.0,1.0,,,,146.0,16.0,0.18269230769230768,0.19,0.39543726235741444,0.4166666666666667,0.3492063492063492,0.46296296296296297,0.4393939393939394,0.4636363636363636,0.4901315789473684,0.09125475285171103,0.13559322033898305,0.02,0.09041980624327234,0.013829787234042552,0.09897610921501707,0.09247135842880523,0.01442672741078208,0.019083969465648856,0.003246753246753247,0.01891891891891892,0.06774193548387097,0.07782101167315175,0.11878453038674033,0.08,0.13978494623655913,0.014234875444839857,0.3333333333333333,0.24854368932038834,0.53125,0.5964912280701754,0.16176470588235295,0.1145631067961165,0.23728813559322035,0.27450980392156865,0.07142857142857142,0.14757281553398058,0.2894736842105263,0.2972972972972973,0.3181818181818182,0.24074074074074073,0.46153846153846156,0.2196969696969697,0.5172413793103449,0.4090909090909091,0.514510975609756,0.47207499999999997,0.04143126177024482,0.07526881720430108,0.0925589836660617,0.27223230490018147,8.022813688212931,15.0,71.0,19.0,24.0,34.0,102.0,71.0,1.0,6.0,7.0,9.0,0.34782608695652173,0.109375,0.013333333333333334,0.3641025641025641,0.36597938144329895,0.5774647887323944,0.16666666666666666,0.11363636363636363,0.35185185185185186,0.3641025641025641,8.0,7.0,22.0,10.0,30.0,6.0,2.0,10.0,14.0,10.0,0.3333333333333333,0.02631578947368421,0.015915119363395226,0.007575757575757576,0.14814814814814814,0.4074074074074074,0.3181818181818182,0.035398230088495575,1.0,0.8571428571428571,0.003968253968253968,5.0,3.0,1.0,0.011904761904761904,0.03508771929824561,0.3333333333333333,,,0.005128205128205128,3.0,0.375,1.0,False,,1.0,,,
