EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,90003.0,1500.0,197.0,2777.0,2776.0,512.0,474.0,367.0,5553.0,187.0,259.0,61.0,89.0,33.0,38.0,49.0,149.0,1.0,5.0,237.0,413.0,136.0,610.0,2843.0,72.0,106.0,27.0,171.0,41.0,69.0,47.0,129.0,272.0,202.0,100.0,31.0,49.0,24.0,73.0,17.0,7.0,19.0,8.0,22.0,170.0,35.0,132.0,3.0,86.0,227.0,25.0,338.0,170.0,508.0,22.0,19.0,13.0,6.0,28.0,5.0,13.0,46.0,15.0,1.0,6.0,74.0,8.0,10.0,80.0,1.0,140.0,2.0,14.0,14.0,152.0,5.0,2.0,207.0,17.0,90.0,22.0,106.0,52.0,10.0,44.0,106.0,63.0,1.0,16.0,10.0,127.0,508.0,3.0,18.0,0.5738396624472574,0.7272727272727273,0.5738498789346247,0.6792452830188679,0.5942028985507246,0.5738498789346247,0.6792452830188679,0.5942028985507246,0.6003937007874016,0.6895161290322581,0.6386138613861386,0.07506053268765134,0.0694980694980695,0.08053691275167785,0.2,18.176139912554653,0.3783783783783784,0.46296296296296297,0.03260869565217391,0.21619047619047618,0.13004926108374384,0.22572178477690288,0.11400651465798045,0.21872816212438853,0.12632375189107414,0.13970588235294118,0.14450867052023122,0.11083123425692695,0.09722222222222222,0.15384615384615385,0.16720257234726688,0.20833333333333334,0.26054590570719605,0.22180451127819548,0.23478260869565218,0.15172413793103448,0.5943396226415094,0.6271186440677966,0.722007722007722,0.7759336099585062,0.5668449197860963,0.36077481840193704,0.3288590604026846,0.35766423357664234,0.5918367346938775,0.012106537530266344,0.2,0.25,1.0,0.839622641509434,0.6853932584269663,0.13114754098360656,0.5507246376811594,0.868421052631579,0.6271186440677966,0.5103334140435836,0.5628231578947368,0.48147391304347825,0.18518518518518517,0.18518518518518517,0.28032786885245903,0.21147540983606558,3.906779661016949,0.18437162405473534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,35572.0,593.0,51.0,1094.0,1097.0,237.0,208.0,137.0,2191.0,53.0,81.0,16.0,25.0,6.0,7.0,17.0,44.0,16.0,50.0,86.0,175.0,37.0,278.0,1109.0,17.0,32.0,,37.0,9.0,20.0,2.0,32.0,88.0,84.0,24.0,11.0,56.0,7.0,63.0,5.0,2.0,32.0,14.0,10.0,133.0,5.0,30.0,2.0,32.0,94.0,4.0,130.0,37.0,167.0,10.0,11.0,8.0,3.0,18.0,6.0,14.0,20.0,4.0,,,38.0,2.0,10.0,17.0,3.0,49.0,4.0,4.0,3.0,46.0,2.0,3.0,52.0,6.0,26.0,1.0,15.0,6.0,1.0,8.0,15.0,9.0,,3.0,1.0,32.0,236.0,,2.0,0.5116279069767442,0.5945945945945946,0.49142857142857144,0.53125,0.45,0.5308370044052864,0.5285714285714286,0.46875,0.5582329317269076,0.5285714285714286,0.47058823529411764,0.06285714285714286,0.1111111111111111,0.022727272727272728,0.02,22.813990461049283,0.47368421052631576,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.07894736842105263,0.20512820512820512,0.03355704697986577,0.21761658031088082,0.0661625708884688,0.12149532710280374,0.06976744186046512,0.05555555555555555,0.018518518518518517,0.07317073170731707,0.1810344827586207,0.23841059602649006,0.23717948717948717,0.19469026548672566,0.23255813953488372,0.09433962264150944,0.6,0.3568281938325991,0.654320987654321,0.7361111111111112,0.4528301886792453,0.19383259911894274,0.38636363636363635,0.3953488372093023,0.6470588235294118,0.22026431718061673,0.32,0.32653061224489793,0.5625,0.7142857142857143,0.64,0.125,0.21875,0.8571428571428571,0.5859030837004405,0.507336563876652,0.5501448275862069,0.48857656250000003,0.11290322580645161,0.13333333333333333,0.13309352517985612,0.11510791366906475,8.102857142857143,0.21663619744058502,3.0,6.0,1.0,1.0,1.0,2.0,20.0,46.0,2.0,3.0,10.0,23.0,52.0,1.0,3.0,4.0,12.0,51.0,18.0,46.0,20.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,0.7391304347826086,0.4423076923076923,0.3333333333333333,0.3333333333333333,0.4423076923076923,0.2290748898678414,0.02643171806167401,0.5,0.5,1.0,0.2026431718061674,0.43478260869565216,0.43478260869565216,0.7,0.02857142857142857,1.0,1.0,0.05714285714285714,0.0625,0.5,0.3125,0.3,0.43478260869565216,0.03773584905660377,25.463461538461537,,,,,,,,,,,,,,True
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,62257.0,1038.0,222.0,1934.0,1921.0,351.0,288.0,270.0,3855.0,37.0,80.0,6.0,18.0,6.0,14.0,6.0,22.0,24.0,76.0,67.0,178.0,42.0,302.0,1952.0,9.0,25.0,10.0,46.0,9.0,32.0,6.0,51.0,74.0,60.0,6.0,15.0,73.0,17.0,90.0,14.0,3.0,33.0,15.0,25.0,197.0,4.0,28.0,,16.0,52.0,3.0,71.0,32.0,103.0,8.0,48.0,21.0,27.0,21.0,3.0,16.0,18.0,5.0,,4.0,39.0,1.0,6.0,24.0,1.0,67.0,3.0,5.0,4.0,68.0,3.0,3.0,66.0,4.0,33.0,2.0,12.0,7.0,2.0,3.0,14.0,7.0,,,,51.0,347.0,4.0,2.0,0.5522388059701493,0.578125,0.37640449438202245,0.36,0.28125,0.46099290780141844,0.4864864864864865,0.45918367346938777,0.48242811501597443,0.5227272727272727,0.4473684210526316,0.08426966292134831,0.1375,0.18181818181818182,,15.679287305122495,0.5384615384615384,0.08333333333333333,,0.07133058984910837,0.03825136612021858,0.06451612903225806,0.021739130434782608,0.06960081883316274,0.034934497816593885,0.078125,0.02066115702479339,0.026845637583892617,0.031746031746031744,,0.07207207207207207,0.04954954954954955,0.08771929824561403,0.05747126436781609,0.08108108108108109,0.05161290322580645,0.5,0.28368794326241137,0.4625,0.5362318840579711,0.6216216216216216,0.07801418439716312,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.2695035460992908,0.3157894736842105,0.3157894736842105,0.5416666666666666,0.4864864864864865,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.42857142857142855,0.6524822695035462,0.5260913120567375,0.54535,0.4845387755102041,0.10610932475884244,0.15942028985507245,0.152317880794702,0.16887417218543047,10.310674157303373,0.18148914167528438,24.0,57.0,3.0,5.0,6.0,11.0,18.0,47.0,7.0,3.0,6.0,42.0,104.0,6.0,12.0,9.0,17.0,117.0,9.0,47.0,18.0,2.0,,,1.0,,,,0.9285714285714286,0.40384615384615385,0.5,0.5294117647058824,0.40384615384615385,0.36879432624113473,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.16666666666666666,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.13513513513513514,0.6,1.0,0.1891891891891892,0.22448979591836735,0.5454545454545454,0.12244897959183673,0.5,0.3829787234042553,,24.172115384615385,3.0,2.0,1.0,1.0,0.42857142857142855,1.0,,,,,,,,True
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,28988.0,483.0,10.0,883.0,885.0,173.0,192.0,107.0,1768.0,29.0,51.0,3.0,9.0,4.0,11.0,6.0,17.0,19.0,61.0,54.0,129.0,22.0,175.0,907.0,5.0,14.0,2.0,15.0,6.0,24.0,8.0,26.0,68.0,40.0,2.0,9.0,27.0,8.0,35.0,4.0,4.0,13.0,5.0,9.0,78.0,,8.0,,15.0,23.0,1.0,39.0,8.0,47.0,3.0,17.0,8.0,9.0,10.0,1.0,7.0,11.0,3.0,2.0,3.0,21.0,,6.0,15.0,1.0,31.0,3.0,2.0,,19.0,1.0,,23.0,5.0,11.0,2.0,2.0,2.0,,,2.0,1.0,,,,26.0,173.0,1.0,1.0,0.6296296296296297,0.6415094339622641,0.4186046511627907,0.35714285714285715,0.25,0.4346590909090909,0.38235294117647056,0.25,0.4701086956521739,0.4166666666666667,0.32051282051282054,0.06976744186046512,0.09803921568627451,0.11764705882352941,0.03278688524590164,20.317145688800792,0.47619047619047616,0.058823529411764705,,0.06725146198830409,0.025477707006369428,0.11194029850746269,,0.07983193277310924,0.018648018648018648,0.061224489795918366,0.0196078431372549,,,,0.041666666666666664,0.06956521739130435,0.08396946564885496,0.12359550561797752,0.08888888888888889,0.03125,0.5,0.2897727272727273,0.5686274509803921,0.6304347826086957,0.6551724137931034,0.09659090909090909,0.35294117647058826,0.4,0.3333333333333333,0.3465909090909091,0.3114754098360656,0.3220338983050847,0.6842105263157895,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.3055555555555556,0.36363636363636365,0.5568181818181818,0.5107126436781608,0.52046,0.5089102941176471,0.06043956043956044,0.08148148148148149,0.08571428571428572,0.14857142857142858,11.062015503875969,0.19592298980747452,2.0,4.0,,,,,13.0,43.0,3.0,2.0,12.0,15.0,47.0,1.0,3.0,2.0,12.0,39.0,6.0,41.0,12.0,2.0,,,1.0,,,,0.8666666666666667,0.3191489361702128,0.3333333333333333,0.16666666666666666,0.30434782608695654,0.26704545454545453,0.022727272727272728,0.5,0.5,0.5,0.24431818181818182,0.3023255813953488,0.3023255813953488,0.9230769230769231,,,,0.17647058823529413,,,0.3333333333333333,0.16666666666666666,0.2926829268292683,,25.84468085106383,1.0,,,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,True
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,29391.0,490.0,-23.0,883.0,894.0,181.0,193.0,111.0,1777.0,1.0,4.0,,1.0,,,3.0,11.0,11.0,25.0,15.0,40.0,4.0,73.0,933.0,,2.0,,,,5.0,1.0,4.0,18.0,12.0,,3.0,45.0,13.0,58.0,8.0,5.0,27.0,8.0,10.0,129.0,1.0,3.0,,9.0,26.0,,35.0,4.0,39.0,,13.0,8.0,5.0,11.0,3.0,9.0,6.0,2.0,,,17.0,,3.0,14.0,2.0,31.0,,1.0,1.0,9.0,,2.0,5.0,,1.0,1.0,,,,,,,,,,4.0,181.0,2.0,1.0,0.6,0.6,0.375,,,0.359375,,0.1,0.3673469387755102,,0.125,0.075,0.25,0.18181818181818182,,11.341222879684418,0.6470588235294118,,,0.07784431137724551,0.00946372239747634,0.06206896551724138,0.007874015748031496,0.07306889352818371,0.009009009009009009,0.011363636363636364,,0.01694915254237288,0.010416666666666666,,0.041237113402061855,0.08035714285714286,0.104,0.05,0.08888888888888889,,,0.041666666666666664,0.25,0.3333333333333333,1.0,0.11458333333333333,0.2727272727272727,0.3333333333333333,,0.2604166666666667,0.44,0.44,0.7272727272727273,0.14285714285714285,,,,,0.625,0.5048815217391305,0.4764333333333333,0.4558666666666667,0.010309278350515464,0.024390243902439025,,0.0547945205479452,14.977500000000003,0.20498301245753114,10.0,25.0,,1.0,1.0,4.0,3.0,31.0,4.0,,6.0,13.0,56.0,,5.0,1.0,10.0,39.0,,27.0,3.0,1.0,,1.0,1.0,,,,1.0,0.23214285714285715,,0.1,0.25,0.5833333333333334,0.2604166666666667,0.4,0.4,1.0,0.3229166666666667,0.0967741935483871,0.0967741935483871,1.0,0.14285714285714285,,,0.5714285714285714,0.26666666666666666,0.25,0.4,,0.1111111111111111,,27.6375,,,,,,,,4.0,1.0,,,,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,60241.0,1004.0,206.0,1880.0,1870.0,336.0,283.0,255.0,3750.0,15.0,31.0,2.0,2.0,,2.0,8.0,32.0,44.0,119.0,67.0,182.0,24.0,236.0,1907.0,6.0,10.0,,15.0,8.0,26.0,9.0,34.0,96.0,38.0,2.0,9.0,78.0,22.0,100.0,14.0,8.0,43.0,16.0,19.0,222.0,1.0,4.0,,14.0,39.0,,53.0,5.0,58.0,,29.0,16.0,13.0,20.0,3.0,17.0,6.0,3.0,,1.0,26.0,,7.0,35.0,6.0,77.0,,2.0,2.0,61.0,2.0,23.0,32.0,3.0,11.0,4.0,3.0,1.0,2.0,,3.0,,,,1.0,34.0,332.0,1.0,4.0,0.7164179104477612,0.7272727272727273,0.36813186813186816,0.6,0.3076923076923077,0.4274193548387097,0.5769230769230769,0.33783783783783783,0.45038167938931295,0.5769230769230769,0.38636363636363635,0.04945054945054945,0.06451612903225806,0.15625,0.01680672268907563,13.247470101195953,0.7692307692307693,,,0.05547652916073969,0.005738880918220947,0.05907172995780591,0.005649717514124294,0.05638297872340425,0.005720823798627002,0.005555555555555556,0.00847457627118644,0.0035587188612099642,0.008403361344537815,,0.04739336492890995,0.06363636363636363,0.05514705882352941,0.03592814371257485,0.11428571428571428,,,0.125,0.4838709677419355,0.5172413793103449,0.4,0.12903225806451613,0.25,0.2962962962962963,0.625,0.4798387096774194,0.3697478991596639,0.37606837606837606,0.8409090909090909,0.15384615384615385,1.0,0.5,0.05405405405405406,,0.3911290322580645,0.47659999999999997,0.47745499999999996,0.46344324324324326,0.050387596899224806,0.05789473684210526,0.0635593220338983,0.1440677966101695,14.380219780219777,0.17872340425531916,13.0,30.0,,,2.0,6.0,13.0,36.0,3.0,1.0,5.0,26.0,66.0,1.0,3.0,3.0,11.0,75.0,3.0,36.0,13.0,,,7.0,,,2.0,,0.9615384615384616,0.3939393939393939,0.3333333333333333,0.2727272727272727,0.3939393939393939,0.2661290322580645,0.12096774193548387,0.43333333333333335,0.4482758620689655,0.9230769230769231,0.14516129032258066,0.3611111111111111,0.37142857142857144,1.0,,,,0.23076923076923078,0.16216216216216217,0.3333333333333333,0.13513513513513514,0.2,0.3611111111111111,0.029411764705882353,24.578787878787878,1.0,,,,0.3333333333333333,1.0,,,,2.0,0.030303030303030304,0.03333333333333333,0.027777777777777776,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,67625.0,1127.0,189.0,2096.0,2093.0,387.0,334.0,276.0,4189.0,63.0,104.0,7.0,13.0,11.0,17.0,86.0,176.0,83.0,208.0,232.0,488.0,160.0,777.0,2156.0,18.0,45.0,14.0,83.0,42.0,81.0,49.0,187.0,138.0,326.0,10.0,24.0,121.0,42.0,163.0,18.0,24.0,59.0,20.0,42.0,368.0,6.0,18.0,,44.0,89.0,2.0,135.0,24.0,159.0,5.0,41.0,23.0,18.0,71.0,7.0,46.0,40.0,25.0,,5.0,111.0,9.0,23.0,17.0,3.0,70.0,4.0,4.0,9.0,152.0,,6.0,194.0,21.0,81.0,14.0,4.0,3.0,,1.0,4.0,1.0,,,3.0,183.0,383.0,7.0,9.0,0.2974137931034483,0.3039647577092511,0.47540983606557374,0.4,0.5185185185185185,0.4936,0.5948275862068966,0.5655737704918032,0.5433854907539118,0.6287878787878788,0.6182432432432432,0.04918032786885246,0.09615384615384616,0.045454545454545456,0.028846153846153848,33.67854183927092,0.6396396396396397,0.04878048780487805,,0.11323155216284987,0.023622047244094488,0.16417910447761194,0.027522935779816515,0.12618595825426945,0.024489795918367346,0.015384615384615385,0.03759398496240601,0.016611295681063124,0.03496503496503497,0.013333333333333334,0.08695652173913043,0.13654618473895583,0.11400651465798045,0.1746031746031746,0.13924050632911392,0.01592356687898089,0.25,0.1664,0.6057692307692307,0.6702127659574468,0.3492063492063492,0.2816,0.48863636363636365,0.5119047619047619,0.19767441860465115,0.3328,0.39903846153846156,0.41089108910891087,0.3614457831325301,0.22413793103448276,0.5384615384615384,0.2857142857142857,0.13934426229508196,0.6470588235294118,0.3856,0.4666150080256822,0.4848166666666667,0.4652213114754098,0.12336719883889695,0.1478102189781022,0.10682110682110682,0.24066924066924067,11.739139344262293,0.18463740458015268,10.0,20.0,5.0,6.0,4.0,5.0,41.0,117.0,7.0,14.0,36.0,51.0,137.0,11.0,13.0,18.0,41.0,108.0,45.0,116.0,41.0,6.0,,1.0,6.0,,4.0,,0.7058823529411765,0.3722627737226277,0.8461538461538461,0.43902439024390244,0.375,0.2192,0.032,0.5,0.5,0.7,0.1872,0.3504273504273504,0.3504273504273504,0.7073170731707317,0.10344827586206896,0.8333333333333334,0.6,0.1206896551724138,0.040983606557377046,0.8,0.29508196721311475,0.3888888888888889,0.35344827586206895,0.028368794326241134,25.887591240875913,6.0,,,,0.8571428571428571,0.8333333333333334,,1.0,13.0,,,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,52055.0,868.0,131.0,1607.0,1610.0,246.0,241.0,216.0,3217.0,81.0,115.0,21.0,37.0,14.0,17.0,52.0,116.0,53.0,98.0,186.0,329.0,98.0,470.0,1667.0,32.0,54.0,20.0,84.0,31.0,43.0,38.0,100.0,246.0,126.0,30.0,20.0,56.0,12.0,68.0,8.0,4.0,33.0,8.0,15.0,148.0,11.0,49.0,5.0,30.0,111.0,11.0,152.0,65.0,217.0,2.0,13.0,11.0,2.0,30.0,3.0,20.0,8.0,10.0,,1.0,38.0,6.0,3.0,25.0,4.0,53.0,,7.0,,95.0,4.0,2.0,110.0,18.0,51.0,13.0,24.0,15.0,1.0,8.0,24.0,15.0,,2.0,1.0,99.0,243.0,5.0,12.0,0.6612903225806451,0.7192982456140351,0.5653495440729484,0.5925925925925926,0.7209302325581395,0.5636363636363636,0.5818181818181818,0.7045454545454546,0.625,0.6461538461538462,0.78125,0.060790273556231005,0.08695652173913043,0.07758620689655173,0.01020408163265306,22.354211663066955,0.7894736842105263,0.3333333333333333,0.09615384615384616,0.18592964824120603,0.0805921052631579,0.14218009478672985,0.07586206896551724,0.1745049504950495,0.0796812749003984,0.07333333333333333,0.06046511627906977,0.102880658436214,0.0707070707070707,0.08695652173913043,0.16393442622950818,0.192090395480226,0.19831223628691982,0.1388888888888889,0.14925373134328357,0.016129032258064516,0.625,0.3484848484848485,0.7043478260869566,0.7714285714285715,0.6666666666666666,0.3515151515151515,0.4482758620689655,0.48598130841121495,0.5,0.296969696969697,0.5408163265306123,0.5463917525773195,0.8113207547169812,0.6727272727272727,0.5675675675675675,0.19047619047619047,0.38636363636363635,0.8235294117647058,0.3515151515151515,0.463165,0.5148177083333333,0.4489943181818182,0.14049586776859505,0.1408839779005525,0.17872340425531916,0.2127659574468085,8.896960486322186,0.15308027380211575,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,4.0,,,,,,,,,0.0030303030303030303,,,,,0.0030303030303030303,,,,,,,0.01818181818181818,,,0.022727272727272728,,,,25.3,,,,,,,,,,,,,,True
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,14608.0,243.0,-13.0,446.0,453.0,92.0,108.0,61.0,899.0,19.0,29.0,3.0,6.0,4.0,6.0,5.0,9.0,2.0,5.0,26.0,43.0,20.0,87.0,460.0,4.0,9.0,1.0,12.0,5.0,7.0,6.0,22.0,44.0,8.0,4.0,3.0,7.0,3.0,10.0,,3.0,3.0,2.0,2.0,23.0,3.0,11.0,1.0,9.0,21.0,3.0,33.0,15.0,48.0,2.0,12.0,5.0,7.0,7.0,2.0,6.0,6.0,1.0,,,13.0,1.0,1.0,10.0,,32.0,,2.0,3.0,18.0,2.0,,27.0,3.0,13.0,2.0,8.0,5.0,1.0,2.0,8.0,5.0,,,,22.0,92.0,3.0,1.0,0.8461538461538461,0.9166666666666666,0.6046511627906976,0.4444444444444444,0.7142857142857143,0.49264705882352944,0.4583333333333333,0.8,0.54375,0.5,0.8461538461538461,0.06976744186046512,0.06896551724137931,0.1111111111111111,,18.09338521400778,0.5384615384615384,0.23076923076923078,0.06666666666666667,0.125,0.07586206896551724,0.1125,0.03896103896103896,0.12096774193548387,0.06306306306306306,0.08695652173913043,0.06,0.08163265306122448,0.05263157894736842,,0.08163265306122448,0.15384615384615385,0.12962962962962962,0.09090909090909091,0.16,0.0625,0.625,0.4264705882352941,0.6551724137931034,0.7037037037037037,0.7894736842105263,0.1323529411764706,0.5555555555555556,0.625,1.0,0.07352941176470588,0.4,0.4,1.0,0.5,0.5,0.3333333333333333,0.6,0.6666666666666666,0.7941176470588235,0.5516889705882353,0.5582545454545454,0.5638500000000001,0.16666666666666666,0.24528301886792453,0.13793103448275862,0.25287356321839083,5.18139534883721,0.2062780269058296,3.0,11.0,1.0,3.0,,,2.0,14.0,,2.0,3.0,5.0,25.0,1.0,3.0,2.0,3.0,15.0,,14.0,2.0,,,,,,,,1.0,0.2,0.3333333333333333,0.6666666666666666,0.2,0.36764705882352944,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,0.20588235294117646,0.14285714285714285,0.15384615384615385,1.0,0.25,0.3333333333333333,1.0,,,,0.3,0.6666666666666666,0.14285714285714285,,24.904,,,,,,,,,,1.0,0.04,,0.07142857142857142,True
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,41.0,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
