EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,BlockedArc3,Clear Path Fouls
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,12537.0,209,-100.0,419,423,141.0,141,73,842,22.0,30.0,6.0,6.0,8.0,13.0,7.0,19.0,8.0,39.0,37.0,88,12.0,104.0,470,6.0,9.0,,18.0,14.0,27.0,8.0,42.0,8.0,66.0,8.0,6.0,25.0,4.0,29.0,,12.0,7.0,62.0,,10.0,,4.0,11.0,,15.0,10.0,25.0,4.0,13.0,11.0,2.0,15.0,9.0,9.0,1.0,6.0,1.0,24.0,1.0,7.0,9.0,16.0,,2.0,15.0,,1.0,1.0,14.0,3.0,6.0,2.0,,,,,,42.0,141.0,1.0,0.10810810810810811,0.12121212121212122,0.42045454545454547,0.6666666666666666,0.5185185185185185,0.38333333333333336,0.5294117647058824,0.4146341463414634,0.412,0.5294117647058824,0.4772727272727273,0.06818181818181818,0.16666666666666666,0.05263157894736842,29.273084479371317,0.625,,,0.08870967741935484,0.050505050505050504,0.0851063829787234,,0.08771929824561403,0.04132231404958678,0.015625,0.08928571428571429,0.05128205128205128,,0.03333333333333333,0.07142857142857142,0.1346153846153846,0.0967741935483871,0.0625,0.058823529411764705,,0.25,0.7333333333333333,0.88,0.13636363636363635,0.15833333333333333,0.3684210526315789,0.3888888888888889,,0.325,0.20512820512820512,0.20512820512820512,0.125,0.35294117647058826,1.0,,0.3170731707317073,0.6153846153846154,0.5166666666666667,0.49691991525423734,0.5710533333333334,0.5077179487179487,0.04878048780487805,0.06593406593406594,0.17307692307692307,0.40384615384615385,10.545454545454545,0.33651551312649164,2.0,11.0,1.0,4.0,4.0,21.0,10.0,6.0,32.0,2.0,14.0,18.0,19.0,4.0,4.0,6.0,,2.0,1.0,0.1875,0.14285714285714285,0.2,0.26666666666666666,0.09166666666666666,0.18181818181818182,0.18181818181818182,1.0,0.175,0.19047619047619047,0.19047619047619047,1.0,0.0975609756097561,0.25,0.24390243902439024,0.21052631578947367,26.790624999999995,,2.0,,,,,,,1.0,5.0,1.0,2.0,8.0,,4.0,0.25,0.29411764705882354,0.2,1.0,0.1,3.0,1.0,0.17647058823529413,2.0,,,,1.0,0.3333333333333333,1.0,,,,,,,True,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,13207.0,220,-60.0,421,435,172.0,184,75,856,21.0,34.0,6.0,12.0,9.0,16.0,4.0,13.0,2.0,15.0,27.0,62,12.0,66.0,482,7.0,20.0,4.0,18.0,13.0,28.0,4.0,30.0,40.0,14.0,14.0,,4.0,,4.0,,2.0,2.0,8.0,7.0,19.0,1.0,9.0,17.0,6.0,32.0,27.0,59.0,3.0,5.0,2.0,3.0,1.0,,3.0,,1.0,,4.0,,1.0,5.0,13.0,,,16.0,,,,22.0,4.0,11.0,2.0,8.0,2.0,10.0,6.0,1.0,30.0,172.0,6.0,0.7407407407407407,1.0,0.43548387096774194,0.35,0.4642857142857143,0.43548387096774194,0.35,0.4642857142857143,0.4647887323943662,0.4090909090909091,0.5,,,,14.6484375,0.25,0.4,0.1,0.1328125,0.10382513661202186,0.15254237288135594,0.14,0.13903743315508021,0.11158798283261803,0.10344827586206896,0.0425531914893617,0.14102564102564102,0.1891891891891892,0.05714285714285714,0.18181818181818182,0.14285714285714285,0.13157894736842105,0.19047619047619047,0.08823529411764706,0.6,0.5483870967741935,0.6176470588235294,0.6176470588235294,0.7142857142857143,0.20967741935483872,0.3076923076923077,0.3076923076923077,0.75,0.24193548387096775,0.13333333333333333,0.13333333333333333,1.0,0.6,0.5,,0.5714285714285714,0.5625,0.5483870967741935,0.4972096774193548,0.5292555555555556,0.5151107142857143,0.15942028985507245,0.15942028985507245,0.2727272727272727,0.45454545454545453,6.903225806451613,0.4085510688836104,,,,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,True,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,1109.0,18,-10.0,36,38,20.0,30,7,74,1.0,4.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,5,,2.0,53,1.0,2.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,20.0,,,,0.2,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.4,0.5,,15.217391304347826,0.5,,,,0.11764705882352941,,,,0.1,,0.4,,,,,,,,,,0.8,0.25,0.5,,,,,,0.2,,,,0.5,1.0,,1.0,0.5,0.8,0.59602,0.55035,0.6261,,,1.0,1.0,4.38,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,4784.0,80,-7.0,158,160,53.0,106,27,318,3.0,6.0,,1.0,,1.0,1.0,2.0,8.0,14.0,12.0,22,13.0,49.0,184,,1.0,,3.0,1.0,6.0,4.0,12.0,8.0,16.0,,1.0,8.0,2.0,10.0,2.0,6.0,1.0,22.0,1.0,,,1.0,7.0,1.0,9.0,1.0,10.0,1.0,3.0,3.0,,4.0,2.0,3.0,,2.0,,7.0,2.0,2.0,3.0,7.0,,1.0,6.0,,,,13.0,,3.0,1.0,1.0,,1.0,,,12.0,53.0,2.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.16666666666666666,0.45,0.375,0.3076923076923077,0.5222222222222223,0.375,0.4,0.045454545454545456,0.16666666666666666,,27.36842105263158,0.5714285714285714,0.1,,0.1320754716981132,,0.0625,0.03571428571428571,0.11594202898550725,0.012658227848101266,,,,0.043478260869565216,0.15,,0.2222222222222222,,0.25,0.045454545454545456,,0.15,0.5,0.6,0.3333333333333333,0.05,0.5,0.5,,0.35,0.5714285714285714,0.5714285714285714,0.375,0.25,,,0.07692307692307693,,0.6,0.48622375,0.28275,0.49366923076923075,0.09090909090909091,0.12,0.061224489795918366,0.24489795918367346,13.52272727272727,0.33544303797468356,,2.0,,,4.0,16.0,7.0,4.0,18.0,2.0,7.0,6.0,16.0,4.0,,1.0,1.0,1.0,0.5,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.45,0.05,,,,0.4,0.25,0.25,0.5,,,0.5384615384615384,0.25,25.13888888888889,,,,,,,,,1.0,3.0,2.0,1.0,3.0,6.0,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,0.2857142857142857,,2.0,,,1.0,,0.05263157894736842,,,,,,1.0,0.05555555555555555,0.5,,True,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,10344.0,172,-158.0,359,360,139.0,156,53,719,5.0,14.0,2.0,6.0,,4.0,2.0,6.0,8.0,20.0,15.0,40,4.0,55.0,437,3.0,10.0,2.0,11.0,3.0,10.0,2.0,11.0,22.0,8.0,2.0,4.0,3.0,,3.0,,1.0,,6.0,1.0,8.0,,1.0,6.0,,7.0,9.0,16.0,1.0,1.0,1.0,,,,2.0,,,,2.0,1.0,1.0,9.0,21.0,1.0,,2.0,,,,4.0,,1.0,1.0,1.0,,1.0,,1.0,11.0,139.0,3.0,0.7333333333333333,0.7857142857142857,0.375,0.3,0.3,0.40476190476190477,0.375,0.25,0.4230769230769231,0.4230769230769231,0.2894736842105263,0.1,0.21428571428571427,0.16666666666666666,15.839243498817964,,,,0.0594059405940594,0.047619047619047616,0.021739130434782608,0.027777777777777776,0.047619047619047616,0.04411764705882353,0.01694915254237288,0.061224489795918366,0.06666666666666667,,0.06060606060606061,,0.11428571428571428,0.03225806451612903,,0.03125,,0.2222222222222222,0.35714285714285715,0.45454545454545453,0.8,0.09523809523809523,0.3333333333333333,0.4,1.0,0.31746031746031744,0.4,0.4,0.625,0.5,0.3333333333333333,0.5,0.2222222222222222,,0.5873015873015873,0.5081838709677419,0.4966041666666667,0.492,0.015625,0.024390243902439025,0.2,0.2,10.905,0.3871866295264624,5.0,17.0,,4.0,2.0,6.0,4.0,7.0,23.0,1.0,8.0,21.0,5.0,2.0,,2.0,1.0,1.0,1.0,0.30434782608695654,0.125,0.3181818181818182,0.36507936507936506,0.2698412698412698,0.29411764705882354,0.29411764705882354,1.0,0.09523809523809523,0.3333333333333333,0.4,1.0,0.2222222222222222,,0.2222222222222222,0.4,25.026086956521734,,,,1.0,,,,0.05,1.0,1.0,1.0,1.0,2.0,,,0.5,0.08333333333333333,1.0,1.0,0.25,1.0,,0.08333333333333333,1.0,,,,,,,,,1.0,0.043478260869565216,,0.16666666666666666,True,,,
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,7415.0,124,18.0,240,245,87.0,74,42,485,5.0,16.0,3.0,6.0,1.0,5.0,1.0,5.0,,2.0,6.0,23,12.0,27.0,244,3.0,6.0,8.0,14.0,2.0,8.0,6.0,10.0,2.0,10.0,4.0,7.0,7.0,2.0,9.0,1.0,3.0,,20.0,2.0,11.0,,3.0,14.0,,17.0,13.0,30.0,2.0,7.0,1.0,6.0,3.0,2.0,,,1.0,,3.0,1.0,1.0,3.0,10.0,,,13.0,,1.0,,14.0,,4.0,3.0,,,,,,10.0,87.0,1.0,0.16666666666666666,0.25,0.2608695652173913,0.5,0.25,0.2777777777777778,0.42857142857142855,0.2,0.39705882352941174,0.6363636363636364,0.35714285714285715,0.30434782608695654,0.375,0.2,12.585034013605442,1.0,,,0.16470588235294117,0.10576923076923077,0.11538461538461539,0.14285714285714285,0.15315315315315314,0.11016949152542373,0.05,0.1111111111111111,0.16216216216216217,0.16666666666666666,0.14285714285714285,0.23076923076923078,0.13157894736842105,0.1,0.16666666666666666,0.2,,0.5925925925925926,0.3125,0.5,0.2,0.18518518518518517,0.2,0.25,,0.07407407407407407,,,,0.8571428571428571,0.5,,0.5,0.2,0.7407407407407407,0.5168711538461538,0.55296,0.40532777777777773,0.12903225806451613,0.14814814814814814,0.5185185185185185,0.37037037037037035,4.534782608695653,0.3625,1.0,3.0,,1.0,,1.0,1.0,1.0,4.0,,2.0,3.0,,,1.0,4.0,,3.0,1.0,0.25,,0.3333333333333333,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,,0.1,,0.1,,27.375,,4.0,,,,,,0.125,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,True,,,
202082,1610612764,Larry Owens,Larry Owens,202082,WAS,3785.0,63,31.0,116,115,45.0,43,18,231,3.0,4.0,,,,,1.0,3.0,1.0,3.0,5.0,10,1.0,26.0,99,,,,,1.0,1.0,1.0,9.0,6.0,4.0,,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,,,,2.0,2.0,,4.0,,4.0,,5.0,4.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,,4.0,7.0,1.0,,1.0,,,,2.0,,1.0,,3.0,,3.0,2.0,,9.0,45.0,1.0,0.6,0.6,0.5,,1.0,0.6578947368421053,,1.0,0.65,,0.9,,,,16.42857142857143,0.3333333333333333,,,0.045454545454545456,,0.2222222222222222,,0.07547169811320754,,,,,,,,0.10526315789473684,0.25,,,0.6666666666666666,0.21052631578947367,0.75,0.75,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,0.6842105263157895,0.5329666666666667,0.63195,0.49984999999999996,0.05,0.09090909090909091,,0.34615384615384615,8.42,0.3879310344827586,4.0,7.0,1.0,1.0,1.0,2.0,2.0,5.0,9.0,2.0,3.0,15.0,2.0,1.0,,2.0,3.0,,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.47368421052631576,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.10526315789473684,0.5,0.5,1.0,0.25,1.0,0.5,0.5,25.51111111111111,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,True,,,
1710,1610612764,Mike Bibby,Mike Bibby,1710,WAS,485.0,8,4.0,17,16,,1,3,33,,,,,,,,,,1.0,,1,,,13,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,,,,0.5,,0.25,,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.426675,,,,,,,17.1,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,9196.0,153,-49.0,292,298,110.0,127,57,590,7.0,13.0,4.0,9.0,1.0,3.0,2.0,11.0,12.0,31.0,21.0,55,12.0,54.0,325,7.0,14.0,3.0,17.0,5.0,20.0,3.0,13.0,24.0,18.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0,,8.0,3.0,14.0,2.0,4.0,23.0,3.0,30.0,19.0,49.0,2.0,2.0,2.0,,4.0,2.0,1.0,,2.0,,5.0,2.0,2.0,9.0,12.0,,,12.0,,,,16.0,,8.0,,2.0,2.0,2.0,,,13.0,110.0,,0.5714285714285714,0.631578947368421,0.38181818181818183,0.5,0.25,0.38181818181818183,0.5,0.25,0.42857142857142855,0.53125,0.2826086956521739,0.09090909090909091,0.23076923076923078,0.18181818181818182,18.63013698630137,0.8,0.5,0.2222222222222222,0.23958333333333334,0.10144927536231885,0.13793103448275862,0.08108108108108109,0.216,0.09714285714285714,0.1951219512195122,0.07692307692307693,0.05172413793103448,,0.2,0.3125,0.20512820512820512,0.19047619047619047,,0.06896551724137931,,0.23636363636363636,0.5384615384615384,0.7,0.5714285714285714,0.2,0.18181818181818182,0.2222222222222222,0.5,0.5636363636363636,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.6428571428571429,0.4444444444444444,0.25,0.15,0.3333333333333333,0.23636363636363636,0.44867818181818175,0.5300307692307693,0.40424499999999997,0.12698412698412698,0.12698412698412698,0.3148148148148148,0.24074074074074073,12.403636363636362,0.3767123287671233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1875,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,702.0,12,13.0,21,20,8.0,12,5,41,,,,,,,,2.0,,,,2,,,18,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,7.142857142857142,,1.0,1.0,0.25,,1.0,,0.3076923076923077,,,,,,0.25,0.3333333333333333,0.2,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3851,0.374,,,,,,13.100000000000001,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201991,1610612764,Lester Hudson,Lester Hudson,201991,WAS,980.0,16,,31,30,4.0,8,8,61,1.0,1.0,,,,,,,,,1.0,1,2.0,7.0,31,,,,,,,,,,2.0,,,4.0,1.0,5.0,1.0,,3.0,11.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,1.0,,,,,,,,4.0,1.0,,,1.0,,,0.5,,,0.5833333333333334,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6006499999999999,,0.4695,0.16666666666666666,0.5,,,0.8,0.12903225806451613,,1.0,,,1.0,3.0,1.0,1.0,4.0,,1.0,,3.0,1.0,,1.0,,,,0.25,,0.25,0.8,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,24.65,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,1257.0,21,-6.0,37,37,21.0,15,5,74,,,,,,,2.0,2.0,,,2.0,2,3.0,7.0,42,,,,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,3.0,,,5.0,,1.0,,6.0,,3.0,,1.0,1.0,1.0,,,6.0,21.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,0.7,,0.75,,,,11.363636363636363,,,,0.25,,,,0.16666666666666666,,,,,,,,0.375,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,0.50455,,0.50455,0.6,0.6,,0.8571428571428571,8.35,0.5675675675675675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,3016.0,50,-9.0,99,103,38.0,43,13,202,9.0,12.0,4.0,4.0,6.0,6.0,,1.0,,,9.0,13,1.0,19.0,115,4.0,4.0,1.0,9.0,6.0,7.0,1.0,13.0,10.0,8.0,6.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,,3.0,3.0,2.0,8.0,4.0,12.0,,,,,1.0,1.0,2.0,,,,3.0,,1.0,2.0,3.0,,,3.0,,,,1.0,1.0,1.0,,4.0,1.0,4.0,1.0,,13.0,38.0,,0.5555555555555556,0.8333333333333334,0.6923076923076923,1.0,0.8571428571428571,0.6923076923076923,1.0,0.8571428571428571,0.7307692307692307,1.125,0.9285714285714286,0.07692307692307693,0.08333333333333333,,14.15929203539823,0.3333333333333333,0.4,,0.08108108108108109,0.075,0.23076923076923078,0.1,0.12,0.08,0.15384615384615385,,0.07692307692307693,,0.16666666666666666,,0.058823529411764705,0.2,0.3333333333333333,,0.25,0.9230769230769231,0.75,0.8181818181818182,0.5555555555555556,0.07692307692307693,,,,,,,,1.0,1.0,0.25,0.8571428571428571,1.0,0.9230769230769231,0.5530615384615385,0.5510333333333334,0.5415428571428571,0.07692307692307693,0.07692307692307693,0.47368421052631576,0.6842105263157895,2.8538461538461535,0.3838383838383838,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,0.14285714285714285,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,120017.0,2000,-202.0,3894,3872,839.0,911,476,7766,212.0,347.0,52.0,89.0,48.0,72.0,77.0,226.0,91.0,276.0,380.0,849,196.0,968.0,4248,65.0,132.0,26.0,156.0,80.0,168.0,55.0,215.0,426.0,334.0,62.0,72.0,87.0,49.0,136.0,32.0,43.0,30.0,321.0,23.0,138.0,4.0,67.0,213.0,29.0,309.0,165.0,474.0,41.0,91.0,63.0,28.0,78.0,41.0,80.0,9.0,37.0,26.0,158.0,13.0,33.0,70.0,162.0,15.0,11.0,202.0,4.0,17.0,5.0,248.0,26.0,122.0,15.0,46.0,16.0,47.0,30.0,,215.0,839.0,11.0,0.5605263157894737,0.6103151862464183,0.44758539458186103,0.49242424242424243,0.47619047619047616,0.44521337946943484,0.49242424242424243,0.45977011494252873,0.4948875255623722,0.5379310344827586,0.5269607843137255,0.08480565371024736,0.11239193083573487,0.1415929203539823,25.51089153379744,0.4936708860759494,0.232,0.03278688524590164,0.16372021521906227,0.09343263371699391,0.15914489311163896,0.06552706552706553,0.16260162601626016,0.08807439824945296,0.15647921760391198,0.09887640449438202,0.048154093097913325,0.05263157894736842,0.1266490765171504,0.17494089834515367,0.18236472945891782,0.15335463258785942,0.17592592592592593,0.10148514851485149,0.6382978723404256,0.4002306805074971,0.6109510086455331,0.6883116883116883,0.5283018867924528,0.2606689734717416,0.3407079646017699,0.39690721649484534,0.42857142857142855,0.31833910034602075,0.32971014492753625,0.33090909090909093,0.7472527472527473,0.6742424242424242,0.5842696629213483,0.15384615384615385,0.41379310344827586,0.6666666666666666,0.4209919261822376,0.4889268786127166,0.5385147826086955,0.47489593023255816,0.12668743509865005,0.1291005291005291,0.16115702479338842,0.22210743801652894,8.608244994110724,0.2154596815613765,,4.0,,2.0,4.0,14.0,4.0,4.0,18.0,,6.0,12.0,13.0,4.0,17.0,14.0,24.0,14.0,1.0,0.2222222222222222,,0.23529411764705882,0.020761245674740483,0.00461361014994233,,,,0.016147635524798153,0.2857142857142857,0.2857142857142857,1.0,0.011494252873563218,,0.022988505747126436,0.3076923076923077,27.055555555555554,2.0,4.0,5.0,7.0,3.0,,,0.09615384615384616,,,,,,,12.0,,,,,,,,,1.0,,0.0036231884057971015,,,,,1.0,1.0,,,,,False,6.0,,
