EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockingFoulsDrawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,HeaveMakes,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,35275.0,588,-47,1100,1092,198,259,132,2192,32,45,11.0,13.0,4.0,7.0,29.0,55,12.0,37,13.0,31.0,2.0,5.0,1.0,6.0,26.0,78.0,1.0,4.0,1.0,10.0,73,137,39.0,109.0,35,298,1164,15.0,20.0,3.0,9.0,10.0,49.0,9.0,20.0,2.0,16.0,11.0,35.0,86,60.0,114.0,3.0,18.0,3.0,75.0,26.0,4.0,17,3.0,20,2.0,1.0,8.0,3.0,6,43,3.0,12.0,1.0,21.0,59.0,13.0,93.0,16.0,109.0,2.0,16.0,8.0,8.0,11,3.0,6.0,11.0,5,1.0,2.0,22,3.0,6.0,34,2.0,69,1.0,6.0,3.0,34,2.0,2.0,3.0,43,4.0,1.0,20,3.0,14.0,6.0,8.0,14.0,8.0,1.0,35.0,198,9,3.0,0.589041095890411,0.671875,0.9743589743589743,0.3577981651376147,0.3333333333333333,0.125,0.36792452830188677,0.5328467153284672,0.75,0.45,0.5345528455284553,0.6724137931034483,0.3333333333333333,0.560377358490566,0.7205882352941176,0.4166666666666667,0.44308943089430897,0.029197080291970802,0.022222222222222223,0.03636363636363636,0.02702702702702703,23.033707865168537,0.5,0.3023255813953488,0.025,0.17455621301775148,0.032171581769437,0.16030534351145037,0.01935483870967742,0.17057569296375266,0.028409090909090908,0.058823529411764705,0.009259259259259259,0.03067484662576687,0.01,0.03636363636363636,0.1559633027522936,0.17272727272727273,0.19327731092436976,0.17204301075268819,0.13157894736842105,0.016260162601626018,0.5714285714285714,0.18292682926829268,0.7111111111111111,0.7272727272727273,0.53125,0.22357723577235772,0.5272727272727272,0.5471698113207547,0.5172413793103449,0.15040650406504066,0.32432432432432434,0.3333333333333333,0.9166666666666666,0.12601626016260162,0.41935483870967744,0.41935483870967744,1.0,0.3170731707317073,0.3333333333333333,0.3333333333333333,0.9615384615384616,0.4482758620689655,0.8461538461538461,0.2727272727272727,0.1724137931034483,0.4,1.0,0.13793103448275862,0.25,1.0,0.19444444444444445,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.1,0.6260162601626016,0.3466666666666667,0.5025263374485596,0.5222919999999999,0.4643484848484849,0.07633587786259542,0.13071895424836602,0.1644295302013423,0.1174496644295302,8.866423357664234,26.033027522935786,0.18,,,,,,,,,,,,,,True,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,13214.0,220,-34,404,405,101,96,52,809,13,30,3.0,6.0,4.0,7.0,5.0,12,,7,,,,,,,,,,,,,18,49,,,12,48,444,4.0,7.0,,,5.0,13.0,5.0,11.0,,,5.0,15.0,18,18.0,,,8.0,,,,11.0,3,,3,,,1.0,,2,6,3.0,10.0,,4.0,18.0,2.0,24.0,13.0,37.0,1.0,3.0,1.0,2.0,9,1.0,2.0,5.0,7,,,14,2.0,2.0,10,,23,1.0,2.0,1.0,25,,4.0,1.0,33,5.0,,16,3.0,7.0,2.0,5.0,7.0,2.0,,15.0,101,3,2.0,0.5,0.6428571428571429,,,,,,0.3673469387755102,0.5714285714285714,0.45454545454545453,0.3673469387755102,0.5714285714285714,0.45454545454545453,0.38095238095238093,0.7222222222222222,0.5,,0.22448979591836735,0.3333333333333333,0.08333333333333333,,16.73913043478261,0.6428571428571429,0.3333333333333333,,0.13533834586466165,0.06666666666666667,0.10256410256410256,0.06976744186046512,0.12790697674418605,0.06735751295336788,0.06666666666666667,0.10810810810810811,0.04411764705882353,0.07692307692307693,0.058823529411764705,0.16216216216216217,0.05405405405405406,0.1694915254237288,0.1111111111111111,0.08333333333333333,0.05263157894736842,0.2857142857142857,0.6122448979591837,0.43333333333333335,0.65,0.5384615384615384,0.24489795918367346,0.4166666666666667,0.45454545454545453,0.4,0.14285714285714285,,,,,,,,,,,,0.8571428571428571,0.5,,,,,,,,0.6363636363636364,0.5714285714285714,,,,,0.6122448979591837,,0.5542367346938776,0.6018749999999999,0.5922181818181819,0.26666666666666666,0.26666666666666666,0.2708333333333333,0.3125,5.283673469387755,,0.25,1.0,2.0,,,,,,,,,,,,True,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,15905.0,265,-41,492,504,72,121,48,996,18,36,,1.0,4.0,7.0,3.0,17,12.0,27,4.0,8.0,,,1.0,1.0,1.0,6.0,,,1.0,3.0,33,80,5.0,14.0,20,101,547,,4.0,,,,,4.0,12.0,2.0,4.0,8.0,22.0,16,50.0,15.0,,,2.0,4.0,1.0,15.0,21,14.0,35,11.0,3.0,9.0,1.0,11,84,2.0,,,3.0,7.0,1.0,11.0,2.0,13.0,1.0,8.0,3.0,5.0,17,,11.0,4.0,6,,1.0,21,1.0,2.0,10,2.0,35,2.0,,1.0,23,1.0,1.0,3.0,25,3.0,2.0,9,4.0,1.0,,1.0,1.0,1.0,,22.0,72,4,2.0,0.24242424242424243,0.24242424242424243,1.0,0.35714285714285715,,0.5,0.4166666666666667,0.4125,,0.3333333333333333,0.4308510638297872,,0.4375,0.4855769230769231,,0.55,0.14893617021276595,0.1875,0.2222222222222222,0.4117647058823529,,22.81021897810219,0.8095238095238095,0.05,,0.04242424242424243,,0.05263157894736842,0.031746031746031744,0.04504504504504504,0.00881057268722467,,,,0.02631578947368421,0.04,,0.02,0.0967741935483871,0.05555555555555555,0.047619047619047616,0.02631578947368421,1.0,0.3829787234042553,0.5,0.6428571428571429,0.2777777777777778,0.18085106382978725,0.17647058823529413,0.3,0.3333333333333333,0.2872340425531915,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.0851063829787234,0.5,0.5,1.0,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.25,,,,,,,,,0.4375,0.5714285714285714,0.0625,1.0,0.1875,0.3333333333333333,0.5319148936170213,0.25,0.5289608695652174,0.4054333333333333,0.5845966666666667,0.09,0.10465116279069768,,0.21782178217821782,8.350000000000001,27.62857142857143,0.14634146341463414,,,1.0,1.0,,,,,,,,,,True,,,,,
1503,1610612765,Tracy McGrady,Tracy McGrady,1503,DET,101131.0,1686,-88,3059,3064,581,704,394,6123,86,137,20.0,28.0,13.0,20.0,24.0,73,87.0,216,3.0,5.0,,,1.0,1.0,27.0,83.0,2.0,5.0,3.0,18.0,197,426,30.0,88.0,90,574,3335,25.0,45.0,2.0,5.0,5.0,61.0,31.0,80.0,4.0,19.0,22.0,96.0,138,256.0,78.0,12.0,32.0,3.0,80.0,27.0,21.0,198,54.0,252,26.0,28.0,115.0,30.0,53,558,6.0,43.0,,54.0,138.0,10.0,202.0,49.0,251.0,8.0,66.0,40.0,26.0,62,22.0,44.0,40.0,18,,7.0,102,10.0,18.0,56,1.0,101,2.0,5.0,3.0,131,5.0,3.0,6.0,129,15.0,,63,9.0,33.0,20.0,8.0,34.0,16.0,,96.0,579,6,9.0,0.350253807106599,0.3812154696132597,0.8666666666666667,0.3409090909090909,0.4,0.21052631578947367,0.35294117647058826,0.4624413145539906,0.5555555555555556,0.3875,0.4708171206225681,0.56,0.37373737373737376,0.5026269702276708,0.5648148148148148,0.41739130434782606,0.17120622568093385,0.04929577464788732,0.11678832116788321,0.0547945205479452,0.004629629629629629,19.086783891094726,0.6078431372549019,0.10204081632653061,,0.13869346733668342,0.037037037037037035,0.15789473684210525,0.01892744479495268,0.14360508601346297,0.033152909336941816,0.051515151515151514,0.027439024390243903,0.033797216699801194,0.028985507246376812,,0.10493827160493827,0.15333333333333332,0.15633423180592992,0.15163934426229508,0.17346938775510204,0.03125,0.47058823529411764,0.26653696498054474,0.6277372262773723,0.7107438016528925,0.45348837209302323,0.14202334630350194,0.3287671232876712,0.34782608695652173,0.125,0.42023346303501946,0.4027777777777778,0.4046511627906977,0.3103448275862069,0.009727626459143969,0.6,0.6,1.0,0.1614785992217899,0.3253012048192771,0.32926829268292684,0.8518518518518519,0.56,0.7142857142857143,0.05,,,,0.1,0.4,,0.20202020202020202,0.65,0.010101010101010102,1.0,0.18181818181818182,0.16666666666666666,0.4377431906614786,0.3375,0.48115645792563605,0.5525074468085106,0.4454280612244898,0.11209964412811388,0.13291139240506328,0.10627177700348432,0.1672473867595819,11.345774647887323,26.531818181818185,0.18993135011441648,3.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,0.011363636363636364,0.012048192771084338,,True,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,70804.0,1180,-54,2131,2121,429,525,290,4252,80,109,10.0,14.0,19.0,26.0,55.0,130,77.0,202,8.0,28.0,,1.0,4.0,10.0,5.0,21.0,1.0,7.0,,5.0,212,441,13.0,49.0,56,519,2341,20.0,39.0,1.0,8.0,7.0,50.0,40.0,80.0,4.0,15.0,19.0,111.0,218,206.0,36.0,3.0,8.0,,21.0,5.0,12.0,85,23.0,108,15.0,8.0,46.0,11.0,28,239,9.0,18.0,4.0,30.0,76.0,12.0,118.0,31.0,149.0,8.0,14.0,13.0,1.0,18,3.0,14.0,13.0,4,1.0,4.0,31,5.0,4.0,29,,39,,2.0,1.0,71,,3.0,5.0,82,11.0,,39,8.0,13.0,10.0,2.0,13.0,9.0,,111.0,427,5,7.0,0.5141509433962265,0.5240384615384616,0.9230769230769231,0.2653061224489796,0.125,0.26666666666666666,0.2653061224489796,0.48072562358276644,0.5128205128205128,0.5,0.47244897959183674,0.4574468085106383,0.4842105263157895,0.49334600760456276,0.4807692307692308,0.5138888888888888,0.1,0.027210884353741496,0.06422018348623854,0.038461538461538464,,22.428398547801535,0.5806451612903226,0.18461538461538463,0.056338028169014086,0.11242603550295859,0.02142857142857143,0.12448132780082988,0.045,0.11559432933478735,0.025961538461538463,0.017316017316017316,0.048582995951417005,0.0055248618784530384,0.05185185185185185,0.03076923076923077,0.06696428571428571,0.10891089108910891,0.156,0.11695906432748537,0.14285714285714285,0.03187250996015936,0.6923076923076923,0.22244897959183674,0.7339449541284404,0.7843137254901961,0.6625,0.2653061224489796,0.4230769230769231,0.44,0.2545454545454545,0.4122448979591837,0.3811881188118812,0.3811881188118812,0.5454545454545454,0.05714285714285714,0.2857142857142857,0.2857142857142857,1.0,0.04285714285714286,0.23809523809523808,0.23809523809523808,0.8,0.2978723404255319,0.7142857142857143,0.4,0.02127659574468085,,,0.14893617021276595,0.14285714285714285,1.0,0.2736842105263158,0.7307692307692307,0.10526315789473684,0.4,0.05263157894736842,,0.3224489795918367,0.23809523809523808,0.4730319387755102,0.49714047619047624,0.48632315789473674,0.07528957528957529,0.08315565031982942,0.09633911368015415,0.2138728323699422,11.053061224489795,24.377551020408163,0.2013139371187236,2.0,1.0,,,,3.0,,,1.0,,,,,True,,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,52354.0,873,-51,1603,1605,275,358,207,3208,20,39,3.0,5.0,3.0,7.0,10.0,32,62.0,143,18.0,41.0,3.0,4.0,2.0,7.0,26.0,74.0,6.0,7.0,6.0,16.0,92,214,44.0,115.0,68,384,1746,12.0,18.0,9.0,11.0,3.0,54.0,12.0,28.0,8.0,23.0,22.0,70.0,92,92.0,87.0,45.0,2.0,1.0,73.0,26.0,14.0,41,19.0,60,10.0,9.0,24.0,5.0,12,139,3.0,16.0,1.0,24.0,32.0,,56.0,20.0,76.0,5.0,24.0,18.0,6.0,38,1.0,31.0,22.0,7,2.0,3.0,60,4.0,13.0,32,,71,2.0,2.0,9.0,49,2.0,,3.0,79,3.0,22.0,21,9.0,4.0,2.0,1.0,4.0,3.0,,68.0,273,7,6.0,0.5,0.5054945054945055,0.6590909090909091,0.3826086956521739,0.8181818181818182,0.34782608695652173,0.38596491228070173,0.42990654205607476,0.6666666666666666,0.42857142857142855,0.48024316109422494,0.8793103448275862,0.47058823529411764,0.5126404494382022,0.8548387096774194,0.5491803278688525,0.3495440729483283,0.06542056074766354,0.1282051282051282,0.15625,0.027972027972027972,22.4203133441383,0.6333333333333333,,0.01639344262295082,0.06153846153846154,0.027923211169284468,0.13636363636363635,0.015544041450777202,0.08045977011494253,0.024804177545691905,0.04046242774566474,0.026845637583892617,0.0199203187250996,0.015384615384615385,0.015873015873015872,0.05847953216374269,0.04790419161676647,0.07692307692307693,0.13953488372093023,0.1276595744680851,0.028735632183908046,0.75,0.11854103343465046,0.5128205128205128,0.5882352941176471,0.35,0.0972644376899696,0.3125,0.37037037037037035,0.4,0.43465045592705165,0.43356643356643354,0.4460431654676259,0.5645161290322581,0.12462006079027356,0.43902439024390244,0.46153846153846156,0.8333333333333334,0.22492401215805471,0.35135135135135137,0.35135135135135137,0.5384615384615384,0.1724137931034483,0.6,0.3333333333333333,0.13793103448275862,0.75,1.0,0.2413793103448276,0.8571428571428571,0.6666666666666666,0.13725490196078433,0.42857142857142855,0.13725490196078433,0.2857142857142857,0.3137254901960784,0.375,0.46808510638297873,0.3561643835616438,0.49159100609756096,0.5412416666666667,0.491818,0.06051873198847262,0.09051724137931035,0.140625,0.18229166666666666,14.008878504672898,24.94956521739131,0.1715533374922021,,,,,2.0,4.0,,,1.0,,0.017391304347826087,,0.04878048780487805,True,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,26429.0,440,-36,804,802,208,208,99,1606,5,8,1.0,1.0,1.0,3.0,22.0,52,31.0,77,10.0,33.0,,2.0,3.0,8.0,9.0,22.0,2.0,4.0,3.0,6.0,58,137,19.0,55.0,38,211,870,2.0,11.0,2.0,6.0,1.0,11.0,11.0,27.0,6.0,14.0,20.0,60.0,92,24.0,57.0,,,,22.0,9.0,8.0,30,5.0,35,3.0,2.0,18.0,4.0,8,75,1.0,1.0,,3.0,16.0,1.0,20.0,2.0,22.0,,9.0,6.0,3.0,13,3.0,10.0,10.0,3,1.0,2.0,23,,4.0,5,2.0,26,1.0,1.0,3.0,32,1.0,,3.0,46,2.0,6.0,14,7.0,1.0,,,1.0,1.0,,60.0,208,5,7.0,0.7931034482758621,0.7931034482758621,1.0,0.34545454545454546,0.3333333333333333,0.42857142857142855,0.34545454545454546,0.4233576642335766,0.18181818181818182,0.4074074074074074,0.4505208333333333,0.29411764705882354,0.4878048780487805,0.4881516587677725,0.3055555555555556,0.5576923076923077,0.2864583333333333,0.058394160583941604,0.125,0.11538461538461539,0.012987012987012988,25.60175054704595,0.5652173913043478,0.03571428571428571,,0.06153846153846154,0.003289473684210526,0.03614457831325301,0.01282051282051282,0.05539358600583091,0.005235602094240838,,,0.007936507936507936,0.022727272727272728,,0.05263157894736842,0.06060606060606061,0.06779661016949153,0.018867924528301886,0.06666666666666667,,1.0,0.041666666666666664,0.625,0.7142857142857143,0.6,0.2708333333333333,0.4230769230769231,0.4782608695652174,0.7272727272727273,0.4010416666666667,0.4025974025974026,0.40789473684210525,0.8709677419354839,0.171875,0.30303030303030304,0.30303030303030304,1.0,0.11458333333333333,0.4090909090909091,0.4090909090909091,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,,,0.23529411764705882,0.5,1.0,0.07317073170731707,0.3333333333333333,0.1951219512195122,0.375,0.14634146341463414,0.5,0.328125,0.4090909090909091,0.4556268229166665,0.4815807692307692,0.456510975609756,0.06862745098039216,0.09395973154362416,0.052132701421800945,0.2843601895734597,13.5014598540146,24.06363636363636,0.25870646766169153,,,,,,,,,1.0,,,,,True,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,37686.0,628,-5,1132,1130,258,293,156,2262,52,101,7.0,14.0,7.0,21.0,13.0,42,27.0,66,3.0,12.0,,,,1.0,6.0,19.0,,1.0,,3.0,92,209,9.0,31.0,93,304,1244,9.0,21.0,,1.0,10.0,28.0,16.0,46.0,,4.0,25.0,57.0,86,98.0,24.0,3.0,8.0,1.0,18.0,6.0,21.0,59,17.0,76,13.0,4.0,27.0,13.0,19,169,3.0,17.0,1.0,7.0,24.0,2.0,33.0,21.0,54.0,8.0,26.0,15.0,11.0,23,7.0,13.0,22.0,10,,,45,2.0,15.0,26,1.0,51,1.0,1.0,9.0,75,1.0,1.0,3.0,107,14.0,12.0,45,10.0,2.0,1.0,1.0,2.0,,,56.0,256,3,6.0,0.4673913043478261,0.48863636363636365,0.8888888888888888,0.2903225806451613,,,0.3,0.44019138755980863,0.42857142857142855,0.34782608695652173,0.4395833333333333,0.4090909090909091,0.32,0.5213523131672598,0.5192307692307693,0.4365079365079365,0.12916666666666668,0.10047846889952153,0.12871287128712872,0.14285714285714285,0.030303030303030304,24.658573596358117,0.5111111111111111,0.047619047619047616,0.024390243902439025,0.06685236768802229,0.03736263736263736,0.0546875,0.028037383177570093,0.06365503080082136,0.03558718861209965,0.04895104895104895,0.056910569105691054,0.015873015873015872,0.014492753623188406,0.05263157894736842,0.04878048780487805,0.045454545454545456,0.10317460317460317,0.06521739130434782,0.027777777777777776,0.06956521739130435,,0.42083333333333334,0.5148514851485149,0.5909090909090909,0.5769230769230769,0.175,0.30952380952380953,0.3611111111111111,0.15384615384615385,0.275,0.4090909090909091,0.421875,0.4074074074074074,0.05,0.25,0.25,1.0,0.07916666666666666,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6363636363636364,0.5,0.2857142857142857,,,,0.045454545454545456,,,0.42,0.3333333333333333,0.02,,0.06,,0.55,0.3333333333333333,0.5347753138075313,0.54417,0.512633,0.16605166051660517,0.1875,0.09210526315789473,0.1875,7.8066985645933,25.24838709677419,0.22791519434628976,,,,2.0,,3.0,,,,,,,,True,,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,21348.0,356,9,648,654,165,200,78,1302,14,17,3.0,3.0,5.0,8.0,5.0,22,12.0,32,13.0,25.0,1.0,1.0,4.0,6.0,8.0,26.0,1.0,1.0,3.0,8.0,31,71,21.0,51.0,23,148,681,6.0,11.0,2.0,2.0,2.0,20.0,8.0,14.0,7.0,14.0,6.0,43.0,32,30.0,60.0,3.0,2.0,,26.0,8.0,3.0,9,6.0,15,1.0,5.0,7.0,,2,36,4.0,7.0,,15.0,22.0,12.0,49.0,11.0,60.0,1.0,10.0,7.0,3.0,10,,8.0,3.0,2,,1.0,13,2.0,4.0,23,,39,1.0,,1.0,27,3.0,3.0,,28,2.0,,9,6.0,9.0,4.0,4.0,9.0,4.0,,43.0,165,4,5.0,0.5161290322580645,0.5333333333333333,0.9523809523809523,0.4117647058823529,1.0,0.5,0.4117647058823529,0.43661971830985913,0.5454545454545454,0.5714285714285714,0.5122950819672131,0.6923076923076923,0.6607142857142857,0.5481481481481482,0.7142857142857143,0.6515151515151515,0.4180327868852459,0.04225352112676056,,0.045454545454545456,0.0625,19.919246298788696,0.7692307692307693,0.46153846153846156,,0.11,0.029166666666666667,0.1744186046511628,0.05,0.12937062937062938,0.034375,0.04838709677419355,0.04477611940298507,0.009009009009009009,0.0196078431372549,0.10344827586206896,0.12698412698412698,0.08955223880597014,0.11428571428571428,0.17391304347826086,0.17647058823529413,0.015625,0.4444444444444444,0.13934426229508196,0.8235294117647058,0.8235294117647058,0.42857142857142855,0.18032786885245902,0.22727272727272727,0.23809523809523808,0.4,0.26229508196721313,0.375,0.4,0.6666666666666666,0.20491803278688525,0.52,0.52,1.0,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.875,0.23076923076923078,1.0,0.6666666666666666,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,,0.2857142857142857,0.625,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.375,0.5573770491803278,0.3076923076923077,0.49182499999999996,0.4940777777777778,0.4866857142857142,0.06976744186046512,0.11538461538461539,0.13513513513513514,0.2905405405405405,11.288732394366196,24.52549019607843,0.25462962962962965,,,,1.0,,,,,1.0,,,,,True,,,,,
201969,1610612765,DaJuan Summers,DaJuan Summers,201969,DET,1004.0,17,-15,30,30,4,14,2,60,1,1,,,,,,1,1.0,2,,,,,,,1.0,2.0,,,,1.0,2,4,1.0,2.0,1,8,43,,,,,,,,,,1.0,,,4,,3.0,,,,2.0,1.0,,1,,1,,,,,1,2,,,,,,,,,,,,,,1,,,,1,,,1,,,1,,2,,,,2,,,,2,,,1,,,,,,,,,4,1,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5714285714285714,,,0.3333333333333333,,,,,24.242424242424242,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,0.4941083333333333,,0.49665,0.14285714285714285,0.2,,,10.125,25.55,0.13333333333333333,,,,,,,,,,,,,,True,,,,,
