EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,62257.0,1038.0,222,1934,1921,351.0,288.0,270.0,3855,129.0,183.0,47.0,70.0,23.0,26.0,32.0,101.0,1.0,161.0,285.0,80.0,402.0,1952,55.0,81.0,17.0,127.0,28.0,47.0,24.0,80.0,180.0,142.0,84.0,17.0,38.0,15.0,53.0,10.0,5.0,13.0,5.0,20.0,121.0,23.0,107.0,3.0,60.0,166.0,18.0,244.0,133.0,377.0,17.0,12.0,7.0,5.0,22.0,3.0,11.0,36.0,11.0,1.0,5.0,58.0,4.0,6.0,51.0,1.0,89.0,1.0,8.0,11.0,89.0,3.0,1.0,120.0,8.0,52.0,12.0,74.0,39.0,8.0,27.0,74.0,49.0,1.0,13.0,7.0,78.0,347.0,3.0,10.0,0.5590062111801242,0.7563025210084033,0.5649122807017544,0.6790123456790124,0.5957446808510638,0.5649122807017544,0.6790123456790124,0.5957446808510638,0.5894428152492669,0.6902173913043478,0.6153846153846154,0.05964912280701754,0.0546448087431694,0.06930693069306931,17.7728285077951,0.3793103448275862,0.5,0.046153846153846156,0.22770919067215364,0.14617486338797814,0.24193548387096775,0.125,0.23132036847492324,0.14192139737991266,0.14583333333333334,0.16115702479338842,0.1342281879194631,0.09523809523809523,0.1896551724137931,0.18018018018018017,0.22072072072072071,0.27017543859649124,0.22988505747126436,0.2702702702702703,0.1588785046728972,0.6621621621621622,0.6421052631578947,0.7049180327868853,0.7456647398843931,0.5503875968992248,0.3543859649122807,0.31683168316831684,0.3404255319148936,0.59375,0.0035087719298245615,0.8641975308641975,0.6714285714285714,0.0851063829787234,0.5531914893617021,0.8846153846153846,0.6421052631578947,0.5163487719298245,0.564552,0.4976978723404255,0.1580547112462006,0.1580547112462006,0.31592039800995025,0.19900497512437812,3.644561403508772,0.18148914167528438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,83762.0,1396.0,313,2661,2656,785.0,588.0,357.0,5317,155.0,222.0,42.0,66.0,35.0,53.0,34.0,71.0,63.0,208.0,356.0,87.0,590.0,2772,51.0,87.0,12.0,114.0,45.0,83.0,31.0,148.0,234.0,182.0,70.0,19.0,97.0,25.0,122.0,17.0,8.0,41.0,23.0,33.0,269.0,19.0,87.0,1.0,64.0,206.0,17.0,287.0,107.0,394.0,14.0,26.0,14.0,12.0,39.0,9.0,27.0,28.0,12.0,2.0,,67.0,3.0,17.0,37.0,4.0,99.0,4.0,10.0,6.0,103.0,8.0,1.0,135.0,21.0,67.0,11.0,40.0,23.0,2.0,15.0,40.0,28.0,,2.0,3.0,148.0,769.0,8.0,8.0,0.5625,0.6763005780346821,0.5842696629213483,0.5862068965517241,0.5421686746987951,0.5639013452914798,0.5604395604395604,0.5176991150442478,0.5864811133200796,0.5643564356435643,0.556390977443609,0.05337078651685393,0.05855855855855856,0.08450704225352113,18.404907975460123,0.582089552238806,0.32075471698113206,0.011363636363636364,0.21259029927760578,0.09275053304904052,0.18181818181818182,0.06354515050167224,0.2043906131718395,0.0856911883589329,0.11188811188811189,0.08823529411764706,0.08092485549132948,0.05555555555555555,0.08433734939759036,0.2518796992481203,0.16199376947040497,0.22774869109947643,0.16260162601626016,0.22641509433962265,0.07567567567567568,0.7,0.4977578475336323,0.6981981981981982,0.7416267942583732,0.5612903225806452,0.1591928251121076,0.4788732394366197,0.5230769230769231,0.5294117647058824,0.1412556053811659,0.7252747252747253,0.6363636363636364,0.16666666666666666,0.4690265486725664,0.660377358490566,0.6995515695067265,0.5233169662921349,0.541020625,0.5204870535714285,0.13617886178861788,0.16666666666666666,0.19322033898305085,0.25084745762711863,5.985955056179774,0.29500187899285985,19.0,3.0,10.0,2.0,1.0,3.0,26.0,80.0,2.0,8.0,27.0,29.0,90.0,4.0,9.0,30.0,69.0,18.0,1.0,79.0,26.0,1.0,1.0,6.0,3.0,1.0,0.7931034482758621,0.32222222222222224,0.3,0.3258426966292135,0.20179372197309417,0.30158730158730157,0.30158730158730157,0.631578947368421,0.02242152466367713,0.3,0.3,1.0,0.17937219730941703,0.325,0.325,0.7692307692307693,0.02197802197802198,0.02197802197802198,0.02654867256637168,0.3333333333333333,0.23893805309734514,0.2962962962962963,0.3291139240506329,25.538888888888888,,,,,,,,,,,,,,,,,,,,,,True
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,144593.0,2410.0,428,4567,4560,1135.0,912.0,618.0,9127,116.0,215.0,27.0,55.0,24.0,45.0,17.0,62.0,148.0,178.0,425.0,92.0,697.0,4743,34.0,73.0,19.0,114.0,35.0,92.0,26.0,165.0,206.0,150.0,30.0,41.0,140.0,35.0,175.0,27.0,8.0,65.0,27.0,48.0,385.0,26.0,74.0,,41.0,118.0,8.0,167.0,100.0,267.0,13.0,124.0,61.0,63.0,42.0,8.0,31.0,48.0,11.0,2.0,7.0,90.0,9.0,18.0,69.0,4.0,181.0,6.0,13.0,12.0,135.0,9.0,10.0,136.0,10.0,63.0,10.0,30.0,15.0,9.0,6.0,36.0,13.0,,2.0,2.0,163.0,1116.0,19.0,8.0,0.5786516853932584,0.6319018404907976,0.4188235294117647,0.4657534246575342,0.3804347826086957,0.45972644376899696,0.4947916666666667,0.4542483660130719,0.48335644937586686,0.5229357798165137,0.47413793103448276,0.09647058823529411,0.13023255813953488,0.20967741935483872,15.290346907993968,0.4666666666666667,0.08888888888888889,,0.07134220072551391,0.04431137724550898,0.06645056726094004,0.05241935483870968,0.07001321003963012,0.046168051708217916,0.06991525423728813,0.03214285714285714,0.03605015673981191,0.06179775280898876,0.02857142857142857,0.0708502024291498,0.05458089668615984,0.08500772797527048,0.06993006993006994,0.05851063829787234,0.03735632183908046,0.3611111111111111,0.32674772036474165,0.5395348837209303,0.6203208556149733,0.5948275862068966,0.09422492401215805,0.27419354838709675,0.3469387755102041,0.5882352941176471,0.22492401215805471,0.5729166666666666,0.4909090909090909,0.37037037037037035,0.29411764705882354,0.5333333333333333,0.6808510638297872,0.5291773972602739,0.5549729166666666,0.5098133986928105,0.08860759493670886,0.13179916317991633,0.16355810616929697,0.23672883787661406,8.986117647058824,0.2485220056930151,45.0,47.0,122.0,11.0,13.0,34.0,36.0,111.0,12.0,10.0,27.0,83.0,233.0,23.0,23.0,61.0,222.0,27.0,,111.0,36.0,7.0,,,2.0,,0.891566265060241,0.3562231759656652,0.3770491803278688,0.3562231759656652,0.3541033434650456,0.30405405405405406,0.30405405405405406,0.5333333333333333,0.18541033434650456,0.38524590163934425,0.38524590163934425,0.9574468085106383,0.16869300911854104,0.32432432432432434,0.32727272727272727,0.8055555555555556,0.11458333333333333,0.125,0.2222222222222222,0.38235294117647056,0.17647058823529413,0.37037037037037035,0.32432432432432434,24.345064377682398,5.0,4.0,9.0,1.0,6.0,3.0,3.0,0.391304347826087,0.004291845493562232,0.009009009009009009,0.45454545454545453,0.8,0.3333333333333333,1.0,,,,,,,,True
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,20072.0,335.0,-33,657,647,226.0,192.0,98.0,1304,19.0,35.0,3.0,9.0,7.0,13.0,7.0,19.0,45.0,39.0,99.0,24.0,159.0,709,5.0,18.0,2.0,21.0,11.0,34.0,12.0,61.0,56.0,22.0,8.0,4.0,16.0,4.0,20.0,3.0,1.0,8.0,3.0,5.0,44.0,4.0,10.0,,10.0,16.0,,26.0,14.0,40.0,2.0,15.0,9.0,6.0,5.0,2.0,3.0,8.0,2.0,,1.0,13.0,2.0,4.0,12.0,,29.0,1.0,,3.0,17.0,,1.0,26.0,,6.0,3.0,2.0,1.0,,1.0,2.0,,,,,59.0,222.0,2.0,1.0,0.717948717948718,0.8,0.3939393939393939,0.2777777777777778,0.3235294117647059,0.4470198675496689,0.3958333333333333,0.3951612903225806,0.4845679012345679,0.42,0.44776119402985076,0.04040404040404041,0.05714285714285714,0.10526315789473684,22.745098039215684,0.38461538461538464,,,0.07655502392344497,0.04081632653061224,0.10989010989010989,0.04597701149425287,0.08666666666666667,0.04216867469879518,0.08695652173913043,0.038461538461538464,0.01020408163265306,0.06779661016949153,,0.08571428571428572,0.01694915254237288,0.1125,0.12121212121212122,0.08,0.02564102564102564,,0.23178807947019867,0.5428571428571428,0.5757575757575758,0.6842105263157895,0.12582781456953643,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.2980132450331126,0.375,0.3333333333333333,,0.20967741935483872,0.5384615384615384,0.5761589403973509,0.4820280821917809,0.48475,0.46171052631578946,0.050314465408805034,0.05714285714285714,0.1320754716981132,0.3836477987421384,10.945454545454547,0.3439878234398782,13.0,4.0,8.0,,4.0,6.0,15.0,44.0,6.0,5.0,22.0,19.0,52.0,6.0,9.0,28.0,48.0,9.0,4.0,39.0,14.0,1.0,,,,,0.8421052631578947,0.36538461538461536,0.32142857142857145,0.375,0.3443708609271523,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.052980132450331126,0.5,0.5,0.75,0.2913907284768212,0.3409090909090909,0.3488372093023256,0.8666666666666667,,0.25,0.0967741935483871,0.6666666666666666,0.3548387096774194,0.22727272727272727,0.358974358974359,28.424999999999997,,3.0,3.0,1.0,,,,0.5,0.019230769230769232,0.022727272727272728,,,0.5,0.6666666666666666,1.0,2.0,2.0,0.037037037037037035,,,,True
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,20587.0,343.0,-20,641,643,250.0,194.0,100.0,1284,3.0,5.0,1.0,1.0,1.0,1.0,,5.0,15.0,8.0,25.0,5.0,87.0,699,1.0,5.0,,8.0,2.0,8.0,5.0,36.0,10.0,6.0,,3.0,20.0,8.0,28.0,5.0,3.0,11.0,5.0,4.0,64.0,1.0,5.0,,10.0,24.0,1.0,35.0,6.0,41.0,,8.0,5.0,3.0,10.0,4.0,8.0,6.0,2.0,,,16.0,,7.0,15.0,,24.0,,,,6.0,,2.0,5.0,,,1.0,,,,,,,,,,36.0,250.0,3.0,1.0,0.625,0.625,0.32,0.2,0.25,0.5942028985507246,0.4444444444444444,0.7045454545454546,0.6126760563380281,0.4444444444444444,0.75,0.12,0.2,0.4,11.507936507936508,0.625,0.1,,0.11162790697674418,0.0211864406779661,0.10309278350515463,0.010526315789473684,0.10897435897435898,0.01812688821752266,,,0.05154639175257732,0.015151515151515152,,0.02857142857142857,0.18032786885245902,0.13095238095238096,0.08571428571428572,0.14814814814814814,,,0.07246376811594203,0.6,0.75,0.6666666666666666,0.07246376811594203,,,,0.21739130434782608,0.1111111111111111,1.0,1.0,0.045454545454545456,1.0,0.7101449275362319,0.5188358208955224,0.5189142857142857,0.5162599999999999,0.014285714285714285,,0.09195402298850575,0.41379310344827586,13.288,0.39001560062402496,5.0,14.0,21.0,2.0,5.0,7.0,8.0,23.0,2.0,4.0,7.0,22.0,44.0,4.0,9.0,14.0,66.0,,2.0,21.0,8.0,2.0,,,,,1.0,0.5,0.6428571428571429,0.5238095238095238,0.6376811594202898,0.3333333333333333,0.3333333333333333,0.6,0.30434782608695654,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.34782608695652173,0.34782608695652173,1.0,0.2222222222222222,0.2222222222222222,0.3181818181818182,0.7142857142857143,0.3181818181818182,0.5714285714285714,0.38095238095238093,26.484090909090913,1.0,1.0,2.0,,,,,0.5,,,0.5,1.0,0.5,1.0,,,1.0,0.022222222222222223,,,,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,121179.0,2020.0,465,3834,3825,878.0,694.0,510.0,7659,35.0,67.0,2.0,2.0,3.0,13.0,16.0,55.0,208.0,129.0,330.0,61.0,472.0,3935,10.0,20.0,6.0,44.0,23.0,62.0,23.0,105.0,158.0,100.0,4.0,21.0,162.0,40.0,202.0,27.0,13.0,89.0,36.0,37.0,444.0,1.0,9.0,,30.0,83.0,3.0,116.0,10.0,126.0,,85.0,45.0,40.0,40.0,12.0,35.0,20.0,5.0,,1.0,60.0,,12.0,68.0,14.0,155.0,2.0,3.0,4.0,117.0,3.0,30.0,75.0,8.0,29.0,11.0,6.0,2.0,2.0,2.0,7.0,1.0,,,1.0,101.0,859.0,14.0,7.0,0.6124031007751938,0.6220472440944882,0.39090909090909093,0.5,0.3709677419354839,0.4477124183006536,0.59375,0.43617021276595747,0.4796747967479675,0.6285714285714286,0.49065420560747663,0.06363636363636363,0.1044776119402985,0.16363636363636364,12.384805574286355,0.6666666666666666,0.038461538461538464,,0.05903271692745377,0.006396588486140725,0.05928853754940711,0.002564102564102564,0.05910041841004184,0.005564830272676683,0.007371007371007371,0.006437768240343348,0.0056179775280898875,0.0035460992907801418,,0.04589371980676329,0.07207207207207207,0.058394160583941604,0.05459770114942529,0.06962025316455696,,0.14285714285714285,0.14596949891067537,0.5223880597014925,0.5833333333333334,0.4,0.11982570806100218,0.2909090909090909,0.34782608695652173,0.375,0.4531590413943355,0.0625,1.0,0.5,0.13829787234042554,0.23076923076923078,0.42701525054466233,0.47946350762527234,0.48008392857142856,0.4712377659574469,0.062370062370062374,0.08262108262108261,0.09322033898305085,0.22245762711864406,13.922121212121212,0.22900365153886282,78.0,23.0,52.0,2.0,7.0,15.0,28.0,77.0,10.0,5.0,17.0,51.0,129.0,12.0,12.0,32.0,138.0,15.0,,77.0,28.0,,,14.0,3.0,,0.9019607843137255,0.3953488372093023,0.375,0.3953488372093023,0.28104575163398693,0.375,0.3842364532019704,0.7564102564102564,0.11328976034858387,0.4423076923076923,0.45098039215686275,0.9565217391304348,0.16775599128540306,0.36363636363636365,0.3684210526315789,0.8571428571428571,0.0625,0.3125,0.1595744680851064,0.4666666666666667,0.18085106382978725,0.29411764705882354,0.36363636363636365,24.67596899224806,1.0,5.0,6.0,2.0,1.0,1.0,,0.5,0.015503875968992248,0.012987012987012988,0.5,1.0,0.5,0.6,,,1.0,0.007692307692307693,0.02403846153846154,0.019230769230769232,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,129432.0,2157.0,431,4073,4077,951.0,772.0,540.0,8150,143.0,240.0,18.0,31.0,38.0,70.0,172.0,347.0,389.0,474.0,976.0,363.0,1587.0,4232,49.0,98.0,26.0,163.0,113.0,221.0,137.0,444.0,312.0,636.0,20.0,54.0,233.0,76.0,309.0,32.0,44.0,132.0,33.0,68.0,694.0,19.0,45.0,,81.0,180.0,1.0,262.0,64.0,326.0,14.0,78.0,44.0,34.0,112.0,14.0,73.0,80.0,39.0,1.0,12.0,192.0,13.0,46.0,33.0,5.0,124.0,8.0,7.0,20.0,337.0,1.0,8.0,439.0,42.0,166.0,43.0,10.0,6.0,,4.0,10.0,7.0,,4.0,2.0,429.0,933.0,14.0,32.0,0.3291139240506329,0.33620689655172414,0.48565573770491804,0.5,0.5113122171945701,0.49474535165723527,0.556910569105691,0.5133779264214047,0.5502121640735502,0.5925925925925926,0.5889487870619946,0.055327868852459015,0.1125,0.05475504322766571,33.94708994708995,0.5833333333333334,0.012048192771084338,,0.12088650100738751,0.030508474576271188,0.14594594594594595,0.04357798165137615,0.1276908023483366,0.03349031920460492,0.030952380952380953,0.03815261044176707,0.02333931777378815,0.044444444444444446,0.04132231404958678,0.0867579908675799,0.13118279569892474,0.13822525597269625,0.14248704663212436,0.15384615384615385,0.023064250411861616,0.7,0.19401778496362165,0.5958333333333333,0.6713615023474179,0.3986013986013986,0.280517380759903,0.4956772334293948,0.524390243902439,0.23837209302325582,0.3144704931285368,0.25203252032520324,0.5806451612903226,0.3333333333333333,0.23411371237458195,0.5428571428571428,0.40501212611156023,0.46669671532846735,0.4882135,0.46531773648648656,0.12837345003646974,0.1509090909090909,0.10270951480781348,0.27977315689981097,11.122131147540985,0.23348882887306655,159.0,15.0,36.0,12.0,4.0,11.0,77.0,225.0,13.0,23.0,67.0,92.0,261.0,25.0,27.0,78.0,189.0,87.0,4.0,221.0,77.0,8.0,,2.0,9.0,1.0,0.6847826086956522,0.3524904214559387,0.34615384615384615,0.35797665369649806,0.21099434114793855,0.4087403598971722,0.41732283464566927,0.36477987421383645,0.02910266774454325,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.18189167340339532,0.3422222222222222,0.3422222222222222,0.6883116883116883,0.0975609756097561,0.10569105691056911,0.03678929765886288,0.36363636363636365,0.22408026755852842,0.34328358208955223,0.34841628959276016,26.010727969348657,6.0,7.0,13.0,1.0,,,,0.52,0.0038314176245210726,,0.5,0.5,0.5384615384615384,0.8571428571428571,,33.0,10.0,0.03690036900369004,0.02056555269922879,0.027777777777777776,,True
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,2444.0,41.0,-7,78,81,40.0,45.0,11.0,159,6.0,8.0,4.0,5.0,2.0,3.0,,3.0,,6.0,11.0,8.0,20.0,92,4.0,6.0,3.0,11.0,2.0,5.0,4.0,8.0,4.0,8.0,4.0,1.0,1.0,,1.0,,,,1.0,,2.0,,6.0,1.0,1.0,2.0,,3.0,7.0,10.0,,1.0,1.0,,,,,1.0,,,,1.0,,,3.0,,6.0,,2.0,,6.0,1.0,,9.0,1.0,3.0,2.0,3.0,1.0,,2.0,3.0,1.0,,,,8.0,40.0,2.0,2.0,0.3333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.4,0.5454545454545454,0.6666666666666666,0.4,0.6666666666666666,0.7857142857142857,0.5714285714285714,0.09090909090909091,,0.3333333333333333,17.204301075268816,,,0.25,0.1,0.24,0.08333333333333333,,0.09375,0.15,0.4,,0.25,,,,0.2,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,0.7272727272727273,0.75,0.75,0.3333333333333333,0.2727272727272727,,,,,0.8333333333333334,0.8,0.25,0.6,0.6666666666666666,0.7272727272727273,0.5151818181818182,0.5464833333333333,0.4609,0.23076923076923078,0.23076923076923078,0.55,0.4,3.972727272727273,0.5128205128205128,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,126859.0,2114.0,379,3989,3994,925.0,762.0,531.0,7983,207.0,304.0,62.0,101.0,52.0,70.0,120.0,292.0,196.0,432.0,792.0,225.0,1089.0,4160,79.0,140.0,38.0,196.0,84.0,143.0,114.0,282.0,540.0,324.0,90.0,57.0,142.0,44.0,186.0,28.0,16.0,88.0,19.0,35.0,416.0,27.0,143.0,7.0,107.0,272.0,29.0,408.0,177.0,585.0,18.0,36.0,27.0,9.0,70.0,7.0,40.0,27.0,30.0,,3.0,97.0,10.0,22.0,74.0,10.0,142.0,,14.0,4.0,234.0,20.0,8.0,264.0,35.0,105.0,43.0,74.0,48.0,2.0,24.0,78.0,41.0,,6.0,,274.0,910.0,10.0,36.0,0.625,0.6976744186046512,0.5454545454545454,0.5642857142857143,0.5874125874125874,0.544766708701135,0.5602836879432624,0.5833333333333334,0.6003307607497244,0.6125,0.6778846153846154,0.07196969696969698,0.10855263157894737,0.07191780821917808,21.71280276816609,0.7216494845360825,0.37662337662337664,0.0603448275862069,0.18707015130674004,0.09754433833560709,0.1963302752293578,0.0645933014354067,0.18959479739869936,0.09023354564755838,0.12165450121654502,0.08764940239043825,0.08860759493670886,0.05245901639344262,0.09734513274336283,0.1712962962962963,0.19506726457399104,0.19270833333333334,0.19946808510638298,0.1893491124260355,0.05921052631578947,0.5256410256410257,0.3833543505674653,0.680921052631579,0.7638376383763837,0.6521739130434783,0.3682219419924338,0.410958904109589,0.44280442804428044,0.45,0.2471626733921816,0.7163120567375887,0.6138613861386139,0.1774193548387097,0.4861111111111111,0.7428571428571429,0.38461538461538464,0.4699087641866331,0.5277775590551183,0.47998298611111095,0.12268518518518519,0.12180974477958237,0.17998163452708907,0.25895316804407714,8.115782828282828,0.23188769115066432,105.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,5.0,,2.0,6.0,,,,,,0.0012610340479192938,0.5357142857142857,0.5440414507772021,0.7714285714285715,,,,,0.0012610340479192938,,,,,0.0070921985815602835,,,0.006944444444444444,,,25.3,,,,,4.0,2.0,2.0,,,,,,,,,,1.0,0.5,0.015306122448979591,,,True
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1876.0,31.0,-5,66,62,30.0,22.0,5.0,128,,,,,,,,3.0,3.0,2.0,6.0,,4.0,68,,,,,1.0,3.0,,2.0,4.0,,,1.0,4.0,,4.0,,,4.0,,,8.0,,,,1.0,,1.0,2.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,30.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,9.859154929577466,,0.25,,,,0.1,,0.037037037037037035,,,,,,,,,,,0.16666666666666666,,,,,,,0.5,,,,0.5,,,,,,,0.3758333333333333,,0.35223333333333334,,,,0.5,15.016666666666667,0.45454545454545453,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
