EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,3pt And 1 Free Throw Trips
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,1325.0,22,-28.0,44,48,22,32,2.0,92,1.0,2.0,1.0,1.0,3,2.0,65.0,2.0,,,,3.0,,3,1.0,5.0,22,,,0.3333333333333333,0.25,0.2,17.391304347826086,,,,,0.5,0.5,1.0,,0.25,0.75,0.4755125,0.43845,2.9,0.5,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,2.0,,2.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,0.5,,,0.6666666666666666,0.07142857142857142,0.4,,0.15789473684210525,,,,,0.125,,,0.5,,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,4186.0,70,-41.0,131,133,29,62,19.0,264,4.0,9.0,14.0,11.0,27,28.0,137.0,6.0,,4.0,,6.0,6.0,12,5.0,9.0,29,,,0.4074074074074074,0.4166666666666667,0.4375,28.930817610062892,,0.07547169811320754,0.07894736842105263,0.13636363636363635,0.3,0.4444444444444444,0.5,,0.4666666666666667,0.4,0.4573333333333333,0.40745714285714285,7.029629629629628,0.22137404580152673,,1.0,,2.0,6.0,1.0,4.0,,,,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,,6.0,3.0,1.0,1.0,,9.0,22.0,,2.0,,3.0,1.0,2.0,8.0,3.0,11.0,2.0,1.0,4.0,,4.0,25.0,2.0,2.0,4.0,2.0,1.0,,1.0,9.0,3.0,7.0,5.0,1.0,2.0,,,14.0,1.0,1.0,,,,1.0,7.0,,,3.0,,4.0,,,2.0,,,,,,,,,,,,9.0,2.0,,,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.1,0.07407407407407407,0.1111111111111111,0.07142857142857142,,0.6428571428571429,0.08695652173913043,0.25,0.08695652173913043,0.1111111111111111,,0.0625,0.15384615384615385,,0.045454545454545456,0.15384615384615385,0.09090909090909091,0.25,,0.14285714285714285,,0.42857142857142855,0.46153846153846156,,0.13333333333333333,0.25,0.25,,,,,,0.1,0.3333333333333333,0.5,,0.14285714285714285,,,0.2857142857142857,,,0.14285714285714285,1.0,0.3333333333333333,0.4475166666666666,0.0625,0.06896551724137931,0.21428571428571427,0.32142857142857145,25.03333333333333,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
201988,1610612757,Patty Mills,Patty Mills,201988,POR,23156.0,386,-63.0,727,717,208,192,88.0,1444,26.0,43.0,15.0,53.0,110,168.0,790.0,27.0,18.0,5.0,,16.0,8.0,24,10.0,29.0,207,0.16981132075471697,0.17307692307692307,0.4818181818181818,0.4502923976608187,0.4692737430167598,25.417661097852026,,0.019157088122605363,0.0215633423180593,0.026785714285714284,0.25146198830409355,0.6046511627906976,0.6842105263157895,0.23076923076923078,0.08771929824561403,0.6081871345029239,0.5010452380952382,0.48188372093023263,11.074545454545452,0.2861072902338377,2.0,6.0,8.0,12.0,9.0,18.0,52.0,8.0,19.0,6.0,8.0,42.0,1.0,12.0,16.0,61.0,14.0,3.0,8.0,2.0,11.0,13.0,4.0,18.0,7.0,45.0,88.0,45.0,2.0,3.0,39.0,8.0,8.0,42.0,13.0,55.0,7.0,6.0,16.0,2.0,24.0,123.0,3.0,2.0,14.0,5.0,15.0,7.0,8.0,25.0,2.0,20.0,9.0,1.0,5.0,1.0,1.0,34.0,2.0,8.0,3.0,,1.0,3.0,28.0,1.0,,2.0,3.0,17.0,1.0,,6.0,3.0,1.0,,,1.0,,1.0,1.0,,,,45.0,1.0,3.0,0.9375,0.26229508196721313,0.2222222222222222,0.27586206896551724,0.375,0.48148148148148145,0.4090909090909091,0.4222222222222222,0.4583333333333333,0.45918367346938777,0.3567251461988304,0.07272727272727272,0.11627906976744186,0.2,,0.7352941176470589,0.06140350877192982,0.02666666666666667,0.02727272727272727,0.052805280528052806,0.023529411764705882,,0.02666666666666667,0.02857142857142857,0.10588235294117647,0.046875,0.02531645569620253,0.018867924528301886,0.045454545454545456,0.056818181818181816,1.0,0.6,0.75,,0.30409356725146197,0.34615384615384615,0.34615384615384615,0.16666666666666666,0.1111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.24561403508771928,0.19047619047619047,0.19047619047619047,0.875,0.5454545454545454,0.3333333333333333,,0.26666666666666666,0.6666666666666666,0.13333333333333333,0.26666666666666666,0.08333333333333333,0.20512820512820512,0.5146550000000001,0.03409090909090909,0.05217391304347826,0.06547619047619048,0.26785714285714285,25.22131147540983,3.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.5,,,3.0,,,,,0.5,,,True,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,20064.0,334,-41.0,603,605,140,133,87.0,1208,19.0,29.0,2.0,19.0,31,48.0,658.0,3.0,24.0,18.0,7.0,73.0,24.0,97,32.0,53.0,140,0.631578947368421,1.0,0.6129032258064516,0.6129032258064516,0.6153846153846154,7.746478873239437,0.30434782608695654,0.0782608695652174,0.07868852459016394,0.06306306306306306,0.9354838709677419,0.6551724137931034,0.7037037037037037,0.631578947368421,0.06451612903225806,0.9354838709677419,0.6041032258064516,0.6224999999999999,1.8935483870967742,0.23217247097844113,9.0,11.0,1.0,3.0,,,,,,,,,,,,,10.0,9.0,11.0,4.0,22.0,1.0,,,5.0,7.0,14.0,,14.0,,,,3.0,9.0,1.0,10.0,1.0,,2.0,1.0,6.0,21.0,6.0,19.0,47.0,1.0,5.0,3.0,2.0,7.0,1.0,4.0,9.0,,3.0,,1.0,16.0,2.0,5.0,4.0,,4.0,4.0,25.0,4.0,4.0,3.0,,17.0,1.0,,5.0,4.0,11.0,,,8.0,3.0,11.0,5.0,1.0,2.0,,7.0,6.0,3.0,,,,,0.8181818181818182,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.7857142857142857,0.5,,0.0967741935483871,0.06896551724137931,0.5,,0.4375,0.22065727699530516,0.2753623188405797,0.08,0.23404255319148937,0.08064516129032258,0.10526315789473684,0.07692307692307693,0.08695652173913043,0.18333333333333332,0.24193548387096775,0.23076923076923078,0.2765957446808511,0.2727272727272727,0.1111111111111111,0.45454545454545453,,,,,,,,,,,,,,,,1.0,0.8181818181818182,0.2222222222222222,1.0,0.3333333333333333,,,,,0.5824636363636364,0.14285714285714285,0.14285714285714285,0.4583333333333333,0.14583333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,28504.0,475,75.0,861,879,268,196,121.0,1740,50.0,77.0,13.0,63.0,111,213.0,980.0,38.0,66.0,21.0,9.0,76.0,24.0,100,21.0,35.0,259,0.5238095238095238,0.6226415094339622,0.5675675675675675,0.54375,0.5788043478260869,20.7035175879397,0.4090909090909091,0.07473309608540925,0.06060606060606061,0.06451612903225806,0.48125,0.6493506493506493,0.746268656716418,0.52,0.08125,0.7875,0.549306875,0.537963559322034,5.596396396396396,0.31126596980255516,13.0,18.0,19.0,28.0,5.0,8.0,21.0,,5.0,4.0,16.0,44.0,10.0,17.0,16.0,49.0,39.0,13.0,21.0,4.0,33.0,22.0,10.0,21.0,21.0,95.0,60.0,48.0,20.0,,44.0,16.0,15.0,32.0,10.0,42.0,7.0,3.0,18.0,2.0,12.0,94.0,3.0,24.0,43.0,5.0,28.0,10.0,18.0,13.0,2.0,8.0,10.0,1.0,5.0,,1.0,23.0,1.0,7.0,2.0,2.0,,4.0,52.0,5.0,4.0,2.0,1.0,50.0,3.0,,18.0,9.0,3.0,,,3.0,,3.0,1.0,,,2.0,95.0,3.0,7.0,1.0,0.32653061224489793,0.47619047619047616,0.32653061224489793,0.6190476190476191,0.5789473684210527,0.6041666666666666,0.6271186440677966,0.6346153846153846,0.6690140845070423,0.30625,0.13513513513513514,0.12987012987012986,0.3076923076923077,0.047619047619047616,0.5652173913043478,0.16731517509727625,0.20689655172413793,0.02608695652173913,0.17962466487935658,0.08163265306122448,0.07777777777777778,0.024096385542168676,0.03125,0.13414634146341464,0.18681318681318682,0.17857142857142858,0.21686746987951808,0.18181818181818182,0.07575757575757576,0.3333333333333333,0.38461538461538464,0.5555555555555556,0.2,0.13125,0.38095238095238093,0.4,0.75,0.03125,,,,0.275,0.36363636363636365,0.36363636363636365,1.0,0.75,0.7222222222222222,0.07692307692307693,0.4745762711864407,0.6785714285714286,0.06779661016949153,0.288135593220339,0.5882352941176471,0.36363636363636365,0.58175,0.10285714285714286,0.14285714285714285,0.15492957746478872,0.4460093896713615,24.422448979591838,,,,,,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.125,0.3333333333333333,1.0,,,,,,,,,,True,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,2505.0,42,-24.0,83,85,16,34,8.0,168,5.0,6.0,,5.0,9,15.0,89.0,2.0,8.0,1.0,,7.0,1.0,8,9.0,12.0,16,0.8,1.0,0.5555555555555556,0.5555555555555556,0.625,16.483516483516482,,0.03333333333333333,0.025,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,,0.6666666666666666,0.5763777777777778,0.52045,6.622222222222222,0.1927710843373494,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,5.0,1.0,1.0,,2.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,6.0,,,,,2.0,,2.0,1.0,,,,,3.0,,,,,,1.0,5.0,,,,,8.0,2.0,,5.0,,4.0,,,4.0,,4.0,2.0,,,,2.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,0.6666666666666666,0.23076923076923078,0.09090909090909091,,0.1891891891891892,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,0.375,0.2,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,0.6607,0.4166666666666667,0.4166666666666667,0.13333333333333333,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2260,1610612757,Jarron Collins,Jarron Collins,2260,POR,385.0,6,-2.0,12,12,6,9,3.0,24,,2.0,,,3,,19.0,1.0,,3.0,,,4.0,4,,2.0,6,,,,,,15.789473684210526,,0.375,0.4,,0.6666666666666666,,,,,0.6666666666666666,0.36683333333333334,0.3744,8.466666666666667,0.5,,2.0,,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.5,,0.3333333333333333,0.6666666666666666,0.5,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,0.4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2853,1610612757,Earl Barron,Earl Barron,2853,POR,33.0,1,2.0,1,2,1,1,,3,,,,1.0,1,2.0,,1.0,2.0,,1.0,1.0,,1,,,1,1.0,1.0,1.0,1.0,1.0,100.0,1.0,,,,,,,,,,0.3573,0.3573,16.3,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,1970.0,33,-9.0,69,69,40,38,9.0,138,1.0,1.0,1.0,1.0,2,3.0,69.0,1.0,,2.0,,3.0,2.0,5,5.0,9.0,40,,,0.5,0.5,0.5,7.692307692307692,,0.09523809523809523,0.058823529411764705,,0.5,1.0,1.0,,0.5,0.5,0.48724999999999996,0.5857,6.550000000000001,0.5797101449275363,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,3.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,3.0,,,,,3.0,,2.0,,,,3.0,2.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.75,,,,,,,0.10526315789473684,0.1111111111111111,,0.10714285714285714,0.16666666666666666,0.1111111111111111,,,0.25,0.16666666666666666,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5857,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1889,1610612757,Andre Miller,Andre Miller,1889,POR,47247.0,787,66.0,1394,1397,279,283,170.0,2791,53.0,75.0,78.0,117.0,235,303.0,1451.0,49.0,86.0,20.0,,56.0,28.0,84,15.0,50.0,276,0.36752136752136755,0.3805309734513274,0.4978723404255319,0.4775510204081633,0.5289855072463768,19.987468671679196,,0.038535645472061654,0.042042042042042045,0.0365296803652968,0.30612244897959184,0.7066666666666667,0.7794117647058824,0.3584905660377358,0.3183673469387755,0.3469387755102041,0.46429405737704915,0.4837159999999999,9.597872340425534,0.20014347202295552,7.0,9.0,12.0,17.0,35.0,29.0,82.0,,1.0,,,9.0,,2.0,,10.0,69.0,13.0,23.0,8.0,34.0,25.0,,2.0,18.0,68.0,148.0,,8.0,1.0,8.0,,13.0,137.0,36.0,173.0,24.0,12.0,98.0,8.0,31.0,382.0,8.0,12.0,44.0,3.0,31.0,15.0,16.0,27.0,2.0,19.0,17.0,4.0,8.0,,6.0,44.0,2.0,8.0,1.0,2.0,6.0,1.0,70.0,3.0,,13.0,,83.0,6.0,15.0,31.0,6.0,1.0,,,,,1.0,1.0,,1.0,1.0,66.0,8.0,4.0,,,,,0.5652173913043478,0.5102040816326531,0.52,0.49019607843137253,0.5689655172413793,0.5677966101694916,0.04081632653061224,0.05531914893617021,0.09333333333333334,0.0641025641025641,0.012195121951219513,0.6136363636363636,0.09205020920502092,0.061855670103092786,0.05442176870748299,0.08333333333333333,0.04580152671755725,0.03550295857988166,0.06382978723404255,0.03773584905660377,0.040268456375838924,0.10714285714285714,0.12169312169312169,0.05755395683453238,0.07272727272727272,0.026785714285714284,1.0,0.44871794871794873,0.4794520547945205,0.2857142857142857,0.3346938775510204,0.35365853658536583,0.35802469135802467,0.4827586206896552,0.004081632653061225,,,,0.036734693877551024,,,,0.36,0.7777777777777778,0.14285714285714285,0.3333333333333333,0.7058823529411765,,0.0392156862745098,,,0.48604761904761906,0.11481481481481481,0.11923076923076924,0.11221122112211221,0.22442244224422442,28.200000000000006,,,,1.0,,,,,,,2.0,,2.0,,,,0.08,,,,,,,,,,,,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,63731.0,1062,172.0,1902,1900,443,401,235.0,3802,118.0,171.0,134.0,214.0,431,540.0,1929.0,77.0,262.0,68.0,18.0,153.0,87.0,240,53.0,81.0,440,0.6121495327102804,0.6822916666666666,0.4965197215777262,0.49095022624434387,0.5357142857142857,25.13736263736264,0.27692307692307694,0.10014727540500737,0.09487459105779716,0.10247349823321555,0.38687782805429866,0.6900584795321637,0.7283950617283951,0.7203389830508474,0.3031674208144796,0.4117647058823529,0.4909086167800455,0.4879798780487805,8.745475638051044,0.23291272344900105,25.0,44.0,24.0,34.0,51.0,45.0,126.0,,5.0,3.0,2.0,6.0,,3.0,2.0,11.0,106.0,35.0,76.0,14.0,84.0,43.0,,6.0,37.0,123.0,166.0,6.0,44.0,1.0,5.0,2.0,20.0,17.0,26.0,43.0,21.0,5.0,10.0,2.0,5.0,112.0,19.0,34.0,101.0,10.0,22.0,11.0,11.0,27.0,3.0,7.0,18.0,3.0,20.0,,6.0,45.0,4.0,8.0,,3.0,6.0,1.0,125.0,1.0,8.0,2.0,,140.0,16.0,,65.0,13.0,30.0,,,21.0,8.0,30.0,15.0,1.0,1.0,4.0,123.0,10.0,10.0,1.0,0.18181818181818182,,0.2,0.4605263157894737,0.5584415584415584,0.45454545454545453,0.5180722891566265,0.4827586206896552,0.5857142857142857,0.024886877828054297,0.04640371229698376,0.05263157894736842,0.08208955223880597,,0.6,0.15119760479041916,0.14225941422594143,0.07983193277310924,0.14884233737596472,0.12921348314606743,0.07339449541284404,0.0738255033557047,0.0898876404494382,0.12093023255813953,0.14948453608247422,0.1776061776061776,0.125,0.18309859154929578,0.04926108374384237,0.5,0.3805970149253731,0.4146341463414634,0.1568627450980392,0.2850678733031674,0.35714285714285715,0.35714285714285715,0.8444444444444444,0.011312217194570135,,,,0.013574660633484163,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5681818181818182,0.16,0.40963855421686746,0.7058823529411765,0.03614457831325301,0.03614457831325301,,0.4,0.5270372881355933,0.13238289205702647,0.13541666666666666,0.15555555555555556,0.22777777777777777,28.272727272727273,,,,1.0,1.0,,,,,,1.0,,1.0,,,,0.012987012987012988,,,,,,,,,,,,False,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,56932.0,949,49.0,1734,1737,446,382,211.0,3471,27.0,42.0,22.0,47.0,108,343.0,1837.0,22.0,42.0,10.0,1.0,75.0,16.0,91,29.0,65.0,445,0.44680851063829785,0.4666666666666667,0.4351851851851852,0.4605263157894737,0.5045317220543807,18.966382338183642,0.017543859649122806,0.017543859649122806,0.01904761904761905,0.012711864406779662,0.13815789473684212,0.6428571428571429,0.7105263157894737,0.5925925925925926,0.07236842105263158,0.7828947368421053,0.5379051155115512,0.5185395833333333,9.723148148148145,0.25720876585928487,4.0,5.0,5.0,7.0,2.0,18.0,44.0,19.0,52.0,15.0,43.0,144.0,10.0,36.0,62.0,196.0,63.0,5.0,11.0,9.0,49.0,9.0,13.0,51.0,18.0,75.0,52.0,165.0,4.0,1.0,143.0,43.0,8.0,71.0,28.0,99.0,10.0,18.0,41.0,11.0,19.0,226.0,6.0,27.0,47.0,2.0,54.0,41.0,13.0,34.0,5.0,32.0,14.0,2.0,2.0,1.0,2.0,48.0,4.0,5.0,,,1.0,3.0,59.0,4.0,2.0,3.0,1.0,71.0,5.0,10.0,27.0,4.0,7.0,1.0,1.0,3.0,4.0,8.0,,,,1.0,75.0,11.0,3.0,0.8870967741935484,0.3163265306122449,0.2549019607843137,0.31794871794871793,0.45454545454545453,0.4090909090909091,0.5714285714285714,0.3904109589041096,0.6153846153846154,0.4506172839506173,0.6447368421052632,0.07407407407407407,0.09523809523809523,0.18181818181818182,,0.7083333333333334,0.08514492753623189,0.12735849056603774,0.022222222222222223,0.0968586387434555,0.029239766081871343,0.012269938650306749,0.022727272727272728,0.02127659574468085,0.07692307692307693,0.04430379746835443,0.12562814070351758,0.11920529801324503,0.14754098360655737,0.0111731843575419,,0.09090909090909091,0.1111111111111111,,0.14473684210526316,0.4090909090909091,0.4090909090909091,0.2777777777777778,0.17105263157894737,0.36538461538461536,0.37254901960784315,0.9473684210526315,0.47368421052631576,0.2986111111111111,0.3006993006993007,0.8604651162790697,0.14285714285714285,0.8,0.5,0.0958904109589041,0.7142857142857143,0.2054794520547945,0.4931506849315068,0.2777777777777778,0.3006993006993007,0.5739456521739131,0.08868501529051988,0.2076923076923077,0.14285714285714285,0.21865889212827988,24.714285714285708,21.0,2.0,,,,0.01020408163265306,0.006944444444444444,,9.0,5.0,15.0,10.0,24.0,1.0,0.4166666666666667,0.2571428571428571,0.42857142857142855,0.3333333333333333,0.8,5.0,3.0,2.0,0.019230769230769232,0.5555555555555556,1.0,0.2,0.01015228426395939,,False,1.0
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,68359.0,1139,64.0,2086,2097,549,510,250.0,4183,84.0,127.0,60.0,127.0,237,568.0,2197.0,55.0,134.0,10.0,12.0,99.0,18.0,117,37.0,84.0,546,0.5275590551181102,0.536,0.5358649789029536,0.5658536585365853,0.6075268817204301,21.775544388609717,0.17647058823529413,0.0136986301369863,0.017137096774193547,0.013245033112582781,0.3097560975609756,0.6614173228346457,0.7636363636363637,0.6428571428571429,0.14634146341463414,0.7317073170731707,0.5397743872549021,0.5178745370370369,6.834177215189873,0.26318312559923296,8.0,12.0,18.0,27.0,23.0,20.0,50.0,32.0,78.0,23.0,38.0,95.0,13.0,32.0,70.0,173.0,104.0,16.0,27.0,7.0,63.0,25.0,23.0,55.0,42.0,161.0,120.0,204.0,4.0,2.0,93.0,38.0,25.0,41.0,16.0,57.0,9.0,7.0,23.0,4.0,14.0,130.0,7.0,29.0,58.0,3.0,49.0,29.0,20.0,31.0,7.0,20.0,26.0,4.0,11.0,3.0,4.0,57.0,1.0,15.0,2.0,2.0,4.0,5.0,102.0,2.0,,12.0,5.0,124.0,8.0,5.0,47.0,15.0,3.0,,,1.0,1.0,3.0,2.0,,,,157.0,8.0,11.0,0.9714285714285714,0.4046242774566474,0.41818181818181815,0.4093567251461988,0.5925925925925926,0.45454545454545453,0.5490196078431373,0.5409090909090909,0.5727272727272728,0.5925925925925926,0.4219512195121951,0.10548523206751055,0.13385826771653545,0.1,0.04,0.543859649122807,0.08203677510608204,0.10861423220973783,0.026717557251908396,0.08932238193018481,0.014925373134328358,0.013215859030837005,0.02976190476190476,0.02127659574468085,0.08620689655172414,0.08962264150943396,0.07224334600760456,0.1099476439790576,0.10526315789473684,0.016574585635359115,0.6666666666666666,0.38333333333333336,0.42592592592592593,0.34782608695652173,0.12195121951219512,0.4,0.4166666666666667,0.25,0.1902439024390244,0.41025641025641024,0.41025641025641024,1.0,0.23170731707317074,0.4,0.40425531914893614,0.9473684210526315,0.23529411764705882,0.6666666666666666,0.625,0.24545454545454545,0.6666666666666666,0.20909090909090908,0.2909090909090909,0.40625,0.40860215053763443,0.5176666666666667,0.10666666666666667,0.17028985507246377,0.11091549295774648,0.2834507042253521,24.760693641618506,6.0,1.0,1.0,1.0,,0.005780346820809248,0.010526315789473684,0.019230769230769232,10.0,4.0,14.0,8.0,24.0,,0.3333333333333333,0.19607843137254902,0.27450980392156865,0.2857142857142857,1.0,4.0,10.0,1.0,,0.4,1.0,0.43478260869565216,0.005747126436781609,,False,
