EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,FG3A,FtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,OffArc3ReboundPct,BlockingFouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedCorner3,on,HeaveMakes,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedArc3
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,2660.0,44.0,-19.0,80,80,19,28,5.0,160,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,7.0,8.0,83.0,2.0,3.0,4.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,1.0,2.0,1.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,19,0.75,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,1.0,9.195402298850574,0.25,0.0769230769230769,0.1481481481481481,0.0833333333333333,0.0789473684210526,0.1176470588235294,0.2222222222222222,0.2222222222222222,0.25,0.1,0.5,0.2857142857142857,0.5,0.5,1.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5069142857142857,0.5489999999999999,0.57925,0.5,0.5,8.042857142857144,0.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101211,1610612751,Stephen Graham,Stephen Graham,101211,NJN,2583.0,43.0,-26.0,82,77,24,41,9.0,159,2.0,5.0,,,,,1.0,1.0,5.0,3.0,11.0,10.0,85.0,,,,,,3.0,,6.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,5.0,1.0,7.0,1.0,8.0,1.0,1.0,,1.0,4.0,3.0,7.0,3.0,,,,,,,3.0,24,,,0.2727272727272727,,,0.2307692307692307,,,0.3333333333333333,,0.75,20.65217391304348,0.3333333333333333,0.1724137931034483,0.0357142857142857,0.0833333333333333,0.1463414634146341,0.0238095238095238,,,0.25,0.125,,0.3846153846153846,0.4,0.5,,0.0769230769230769,,,0.3846153846153846,0.2,0.2,,,,,0.5384615384615384,0.4665076923076923,,,,0.3,10.763636363636364,0.2926829268292683,2.0,2.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,0.1538461538461538,0.1818181818181818,0.2,1.0,0.75,0.0909090909090909,0.125,0.1764705882352941,0.1538461538461538,0.2,0.2307692307692307,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,9910.0,165.0,-13.0,322,307,76,135,31.0,629,7.0,18.0,1.0,,2.0,2.0,8.0,3.0,10.0,12.0,36.0,57.0,313.0,1.0,2.0,7.0,2.0,9.0,17.0,2.0,22.0,,23.0,9.0,32.0,6.0,8.0,73.0,2.0,7.0,7.0,,14.0,2.0,16.0,5.0,4.0,1.0,8.0,16.0,4.0,19.0,18.0,4.0,,,,,,17.0,76,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.5,0.2222222222222222,0.4473684210526316,0.3571428571428571,0.4333333333333333,0.4672131147540984,0.4375,0.4722222222222222,21.568627450980397,,0.0714285714285714,0.0169491525423728,0.1627906976744186,0.0992907801418439,0.0131578947368421,,0.03125,,0.1290322580645161,,0.3157894736842105,0.3888888888888889,0.4666666666666667,0.1428571428571428,0.1403508771929824,0.25,0.25,0.175438596491228,0.3,0.3333333333333333,,0.1428571428571428,0.1333333333333333,,0.6842105263157895,0.4954359649122806,0.5212857142857142,0.4199433333333333,0.1228070175438596,0.2982456140350877,7.852777777777779,0.2360248447204969,1.0,21.0,6.0,4.0,4.0,13.0,8.0,5.0,3.0,4.0,2.0,2.0,,9.0,1.0,5.0,2.0,0.3684210526315789,0.1111111111111111,0.1666666666666666,,0.5,0.0208333333333333,0.037037037037037,0.1463414634146341,0.0175438596491228,0.081967213114754,0.125,25.404761904761905,1.0,9.0,20.0,1.0,4.0,3.0,6.0,9.0,1.0,5.0,2.0,3.0,6.0,15.0,12.0,20.0,9.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5555555555555556,0.4285714285714285,0.2,0.5,0.4285714285714285,0.0476190476190476,0.1,1.0,0.25,0.0344827586206896,0.3508771929824561,0.45,0.45,0.5555555555555556,0.1428571428571428,0.5714285714285714,0.25,1.0,0.4,0.5,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,7958.0,133.0,,251,243,36,62,22.0,494,2.0,7.0,1.0,,,8.0,11.0,3.0,9.0,13.0,27.0,58.0,258.0,1.0,2.0,2.0,2.0,4.0,10.0,8.0,18.0,2.0,5.0,1.0,6.0,,1.0,13.0,2.0,1.0,6.0,,7.0,3.0,10.0,3.0,1.0,2.0,4.0,9.0,4.0,14.0,6.0,2.0,1.0,,1.0,1.0,,10.0,36,0.3076923076923077,0.3333333333333333,0.4814814814814814,0.5,0.5,0.6222222222222222,0.5,0.8333333333333334,0.6444444444444445,0.5,0.8333333333333334,19.494584837545126,,0.0833333333333333,0.0238095238095238,0.03125,0.0673076923076923,0.0254237288135593,0.0434782608695652,0.0333333333333333,0.0952380952380952,0.0416666666666666,1.0,0.1555555555555555,0.2857142857142857,0.4,,0.2444444444444444,0.7272727272727273,0.8,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.5555555555555556,0.4819711111111111,0.4766,0.4604083333333333,0.0344827586206896,0.1724137931034483,10.303703703703706,0.1434262948207171,5.0,18.0,2.0,,3.0,,5.0,3.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,0.4,0.1111111111111111,0.2857142857142857,0.0909090909090909,0.5555555555555556,,0.0909090909090909,0.0689655172413793,0.1111111111111111,0.0444444444444444,0.037037037037037,25.138888888888893,,7.0,13.0,,,1.0,1.0,10.0,,,,2.0,2.0,27.0,3.0,13.0,7.0,,1.0,4.0,,,1.0,,,,0.9,0.5555555555555556,,1.0,0.5555555555555556,,,,,,0.2888888888888888,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,0.1666666666666666,1.0,0.5384615384615384,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0294117647058823,0.0769230769230769,0.375,0.6,0.6,1.0,1.0,0.1666666666666666,1.0,0.0555555555555555,,,,,,,,,,,,,,,,True,,,,,,,,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,17293.0,288.0,-46.0,547,534,112,178,53.0,1081,6.0,13.0,3.0,2.0,2.0,4.0,8.0,12.0,32.0,22.0,53.0,65.0,561.0,1.0,3.0,3.0,4.0,4.0,11.0,30.0,14.0,2.0,8.0,9.0,17.0,8.0,1.0,43.0,8.0,20.0,36.0,8.0,64.0,11.0,75.0,7.0,4.0,3.0,9.0,13.0,21.0,28.0,15.0,2.0,2.0,1.0,2.0,1.0,,11.0,112,0.6818181818181818,0.7142857142857143,0.4150943396226415,0.3333333333333333,1.0,0.3684210526315789,0.25,0.4,0.3869047619047619,0.3,0.4230769230769231,15.953947368421051,0.3478260869565217,0.2130177514792899,0.0402010050251256,0.2531645569620253,0.2258064516129032,0.0416666666666666,0.0161290322580645,0.0714285714285714,0.125,0.2678571428571428,0.5,0.1710526315789473,0.4615384615384615,0.75,0.3333333333333333,0.1052631578947368,0.5,0.5714285714285714,0.4210526315789473,0.375,0.3870967741935484,0.8333333333333334,0.75,0.2,1.0,0.4736842105263157,0.4689934210526314,0.5027874999999999,0.527855,0.0461538461538461,0.1692307692307692,12.700000000000005,0.2047531992687385,4.0,23.0,9.0,3.0,7.0,3.0,4.0,2.0,2.0,3.0,,1.0,1.0,17.0,1.0,7.0,1.0,0.3026315789473684,0.1320754716981132,0.3846153846153846,0.125,0.3076923076923077,0.037037037037037,0.2452830188679245,0.25,0.0526315789473684,0.0853658536585365,0.1186440677966101,24.80434782608696,,4.0,19.0,,1.0,,5.0,4.0,,1.0,1.0,,6.0,12.0,,19.0,4.0,1.0,1.0,4.0,,2.0,,4.0,2.0,,1.0,0.1739130434782608,,,0.1739130434782608,0.0434782608695652,0.03125,,0.217391304347826,,0.25,0.2105263157894736,0.2222222222222222,1.0,,0.25,,,0.5,,0.2105263157894736,1.0,,,1.0,3.0,2.0,,,,0.0461538461538461,0.0526315789473684,0.75,,,,0.3333333333333333,0.1,,,1.0,2.0,1.0,1.0,2.0,0.0526315789473684,0.0434782608695652,,,,,,,,,True,,,,,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,4162.0,69.0,-11.0,134,131,44,35,18.0,265,6.0,13.0,5.0,2.0,4.0,2.0,3.0,,3.0,8.0,19.0,24.0,124.0,1.0,5.0,2.0,3.0,6.0,10.0,12.0,4.0,,,,,,,,5.0,1.0,5.0,,6.0,6.0,12.0,2.0,1.0,1.0,4.0,5.0,9.0,13.0,6.0,1.0,1.0,1.0,1.0,1.0,,10.0,44,0.75,0.75,0.4210526315789473,0.2,0.5,0.4210526315789473,0.2,0.5,0.5217391304347826,0.2,0.625,18.18181818181818,,0.1041666666666666,0.0943396226415094,0.0909090909090909,0.1016949152542373,0.088235294117647,0.0588235294117647,0.2222222222222222,0.1666666666666666,0.1428571428571428,1.0,0.6842105263157895,0.4615384615384615,0.5454545454545454,1.0,0.1578947368421052,0.6666666666666666,0.6666666666666666,0.1578947368421052,,,,1.0,0.6666666666666666,0.5,0.6842105263157895,0.4897368421052631,0.53008,0.5170333333333333,0.0833333333333333,0.4166666666666667,4.831578947368421,0.3283582089552239,,,8.0,4.0,2.0,,1.0,,1.0,,,1.0,,9.0,1.0,5.0,1.0,,0.1052631578947368,0.1538461538461538,,0.2,0.074074074074074,0.1052631578947368,0.0588235294117647,,0.217391304347826,0.217391304347826,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.0666666666666666,,,,,,0.2,,,,,,,,,,0.1111111111111111,2.0,1.0,,,,,,,True,,,,,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,2307.0,38.0,-13.0,69,71,20,32,8.0,140,2.0,3.0,,1.0,1.0,,4.0,2.0,3.0,4.0,10.0,11.0,77.0,,,1.0,1.0,3.0,2.0,6.0,2.0,,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,5.0,1.0,8.0,1.0,9.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,2.0,20,0.75,0.75,0.4,,0.3333333333333333,0.3636363636363636,,0.3333333333333333,0.3928571428571428,0.5,0.3333333333333333,22.07792207792208,0.3333333333333333,0.3125,0.0476190476190476,0.2222222222222222,0.28,0.037037037037037,,0.1,0.1666666666666666,0.25,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.3636363636363636,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.3636363636363636,0.4421636363636363,,0.4375333333333333,0.0909090909090909,0.1818181818181818,9.34,0.2898550724637681,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,6.0,,3.0,,0.0909090909090909,0.1,0.3333333333333333,,,,0.5,0.3333333333333333,0.0909090909090909,0.2142857142857142,0.2307692307692307,23.6,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,11843.0,197.0,-27.0,371,366,56,108,34.0,737,4.0,9.0,1.0,2.0,2.0,3.0,7.0,7.0,20.0,14.0,36.0,73.0,388.0,,6.0,,4.0,6.0,23.0,16.0,12.0,,2.0,2.0,4.0,2.0,1.0,10.0,3.0,8.0,7.0,4.0,19.0,3.0,22.0,1.0,1.0,,1.0,2.0,2.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,,23.0,56,0.5714285714285714,0.5714285714285714,0.3888888888888889,,0.6666666666666666,0.5555555555555556,,0.9583333333333334,0.5703125,,0.9583333333333334,16.05839416058394,0.2352941176470588,0.0583333333333333,0.0215827338129496,0.135593220338983,0.0837988826815642,0.0159574468085106,0.0638297872340425,,0.03125,0.15,0.5,0.1428571428571428,0.4444444444444444,0.4444444444444444,0.75,0.1111111111111111,0.4285714285714285,0.6,0.3174603174603174,0.35,0.35,0.5714285714285714,0.1666666666666666,0.1666666666666666,1.0,0.5714285714285714,0.4888642857142857,0.43122,0.458375,,0.3150684931506849,12.194444444444446,0.1509433962264151,18.0,27.0,3.0,,2.0,1.0,1.0,,1.0,,,,,4.0,2.0,3.0,1.0,0.4285714285714285,0.0555555555555555,,0.2857142857142857,0.5,,0.1,0.0416666666666666,0.2857142857142857,0.046875,0.081081081081081,23.85555555555556,,5.0,9.0,,,2.0,3.0,14.0,,,,5.0,6.0,36.0,6.0,9.0,5.0,,,,,,,,,,0.8571428571428571,0.5185185185185185,,0.8333333333333334,0.5185185185185185,,,,0.1052631578947368,,0.1428571428571428,0.5555555555555556,0.5555555555555556,0.6,,,,,0.25,0.6666666666666666,0.5555555555555556,,9.0,3.0,3.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.25,1.0,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,2166.0,36.0,2.0,72,69,32,29,5.0,141,1.0,1.0,,1.0,1.0,,,2.0,7.0,3.0,8.0,6.0,66.0,,1.0,,2.0,5.0,4.0,6.0,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,2.0,,2.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,4.0,32,1.0,1.0,0.375,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,14.285714285714285,,0.0434782608695652,,0.0909090909090909,0.0588235294117647,,,,0.1111111111111111,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,0.1666666666666666,1.0,0.2222222222222222,0.458,0.4294,0.4934999999999999,,0.6666666666666666,15.4375,0.4444444444444444,,1.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,0.1111111111111111,,,,0.5,,,,,,,55.6,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.1111111111111111,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,True,,,,,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,1894.0,32.0,9.0,59,58,37,23,12.0,117,4.0,8.0,2.0,2.0,6.0,1.0,5.0,,2.0,5.0,15.0,18.0,58.0,,2.0,,2.0,10.0,9.0,,10.0,,5.0,,5.0,,3.0,10.0,3.0,,3.0,,3.0,3.0,6.0,1.0,,1.0,,2.0,1.0,2.0,4.0,,,,,,,9.0,37,,,0.3333333333333333,,0.2,0.40625,,0.3181818181818182,0.4736842105263157,,0.375,29.166666666666668,,0.125,0.1304347826086956,,0.0909090909090909,0.1153846153846153,0.2857142857142857,,0.2857142857142857,,,0.5,0.5,0.5,,0.3125,0.2,0.2,0.125,,,,1.0,0.5454545454545454,0.3333333333333333,0.5625,0.471828125,0.5087,0.4958590909090909,,0.5,6.3933333333333335,0.6271186440677966,,1.0,5.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,7.0,1.0,3.0,1.0,0.0625,,,,1.0,0.1111111111111111,0.0833333333333333,,,0.1666666666666666,0.1764705882352941,25.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,0.2,0.0625,1.0,1.0,1.0,,,,,0.0909090909090909,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,True,,,,,,,,,
