EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,on,HeaveAttempts,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,BlockingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
1503,1610612765,Tracy McGrady,Tracy McGrady,1503,DET,1004.0,17,-15,30,30,4.0,14,2,60,1.0,1,,,,1.0,,1.0,,,,,,,,,,1.0,3,,,1.0,3,43,,,,,,,,,,,,,2.0,,,,,,,1.0,2,1.0,,,5,,1.0,1.0,2,,2,,2,1.0,1.0,,,,,,,,,,1.0,3,1.0,2,2.0,,1.0,,1.0,1.0,,1.0,,,4.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,12.121212121212121,,0.14285714285714285,,0.25,0.18181818181818182,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.48466666666666663,,,0.25,0.25,,,11.966666666666669,,0.13333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,5224.0,87,-21,162,163,64.0,45,19,325,4.0,10,2.0,4.0,3.0,7.0,1.0,7.0,1.0,2.0,,2.0,7.0,,,,2.0,8.0,24,3.0,9.0,5.0,30,175,3.0,7.0,1.0,1.0,,9.0,4.0,7.0,,2.0,2.0,10.0,10.0,6.0,9.0,,7.0,2.0,,4.0,7,2.0,1.0,1.0,17,4.0,5.0,14.0,20,5.0,25,3.0,1,,1.0,3.0,,2.0,,,1.0,3.0,,1.0,3.0,6,,5,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,10.0,64.0,0.625,0.625,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3787878787878788,0.5625,0.4444444444444444,0.4166666666666667,0.5625,0.5,0.2727272727272727,,,21.195652173913043,1.0,0.2916666666666667,0.07017543859649122,0.20833333333333334,0.2638888888888889,0.0547945205479452,0.15,,0.23076923076923078,0.36,0.2222222222222222,0.16666666666666666,0.13636363636363635,1.0,0.30303030303030304,0.4,0.4,0.5,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.06060606060606061,0.5,0.5,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,,,,0.2222222222222222,,0.5757575757575758,0.2857142857142857,0.4768333333333334,0.4527571428571428,0.47951666666666665,0.05714285714285714,0.07692307692307693,0.3,0.3333333333333333,8.9875,25.677777777777777,0.3950617283950617,3.0,,1.0,,,,,1.0,0.25,0.043478260869565216,3.0,4.0,1.0,1.0,3.0,,,,,,0.125,1.0,1.0,0.4444444444444444,0.75,,,,,,,,0.5,,,,,,0.2,,1.0,1.0,0.14285714285714285,True,,,,,,,,,,,,,,,
2404,1610612765,Chris Wilcox,Chris Wilcox,2404,DET,951.0,16,5,30,30,8.0,1,4,60,2.0,3,1.0,1.0,,,,,,,,,,,,,,2.0,3,,,1.0,5,28,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,2.0,,,,,1,,,,3,1.0,1.0,1.0,2,1.0,3,,1,,1.0,,,,,,,,,,2.0,2,,1,2.0,,1.0,,,,,,,,8.0,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,,,11.76470588235294,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.06666666666666667,,,,0.25,0.3333333333333333,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.7292333333333333,0.6412,,0.25,0.25,0.4,,0.6333333333333333,,0.26666666666666666,1.0,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,93621.0,1560,-122,2915,2901,569.0,745,354,5816,82.0,131,23.0,35.0,68.0,153.0,29.0,83.0,25.0,74.0,16.0,92.0,231.0,5.0,14.0,11.0,37.0,179.0,367,117.0,305.0,85.0,794,3263,29.0,51.0,9.0,25.0,19.0,104.0,21.0,59.0,13.0,53.0,31.0,112.0,224.0,134.0,345.0,34.0,227.0,92.0,10.0,37.0,44,24.0,5.0,8.0,95,37.0,59.0,143.0,235,47.0,282,13.0,39,22.0,17.0,30.0,9.0,16.0,31.0,4.0,14.0,61.0,7.0,15.0,102.0,165,12.0,90,111.0,8.0,51.0,8.0,40.0,22.0,16.0,40.0,21.0,112.0,569.0,0.6256983240223464,0.691358024691358,0.9829059829059829,0.3836065573770492,0.36,0.24528301886792453,0.38870431893687707,0.4877384196185286,0.5686274509803921,0.3559322033898305,0.5275297619047619,0.5592105263157895,0.36160714285714285,0.5484094052558783,0.611764705882353,0.43410852713178294,0.4538690476190476,0.027247956403269755,0.022900763358778626,23.5931387300632,0.4918032786885246,0.16455696202531644,0.03763987792472025,0.15902964959568733,0.1629032258064516,0.03345454545454545,0.06,0.02666666666666667,0.21653543307086615,0.14925373134328357,0.16091954022988506,0.15454545454545454,0.036414565826330535,0.525,0.1949404761904762,0.6259541984732825,0.640625,0.6707317073170732,0.22767857142857142,0.4444444444444444,0.4594594594594595,0.47058823529411764,0.12351190476190477,0.3493975903614458,0.35802469135802467,0.8620689655172413,0.11011904761904762,0.33783783783783783,0.33783783783783783,1.0,0.34375,0.39826839826839827,0.39826839826839827,0.9782608695652174,0.4605263157894737,0.6571428571428571,0.18421052631578946,0.35714285714285715,1.0,0.14285714285714285,0.33035714285714285,0.2972972972972973,0.6488095238095238,0.4052863436123348,0.5111184407796102,0.5468838709677419,0.4874712962962963,0.07132867132867132,0.12439024390243902,0.1309823677581864,0.14105793450881612,8.032697547683922,25.770819672131143,0.19519725557461406,7.0,4.0,33.0,7.0,6.0,7.0,,8.0,0.3142857142857143,0.028720626631853787,10.0,21.0,4.0,11.0,3.0,3.0,6.0,1.0,0.032679738562091505,0.024096385542168676,0.14473684210526316,0.36363636363636365,1.0,0.1875,0.47619047619047616,,,2.0,2.0,4.0,2.0,15.0,0.30434782608695654,0.125,9.0,0.02295918367346939,0.043795620437956206,0.011764705882352941,0.1357142857142857,6.0,1.0,,0.011111111111111112,False,4.0,4.0,2.0,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,50817.0,847,-114,1566,1571,294.0,390,186,3137,51.0,89,13.0,27.0,21.0,53.0,13.0,32.0,,,,,,,,,,85.0,174,,,48.0,218,1779,16.0,37.0,,,20.0,52.0,12.0,27.0,,,21.0,45.0,114.0,56.0,,28.0,,,25.0,11.0,12,3.0,,8.0,25,53.0,21.0,69.0,97,61.0,158,2.0,22,10.0,12.0,20.0,2.0,7.0,17.0,4.0,13.0,37.0,5.0,7.0,45.0,90,8.0,79,91.0,7.0,40.0,9.0,20.0,9.0,11.0,20.0,8.0,45.0,294.0,0.6705882352941176,0.8028169014084507,,,,,,0.4885057471264368,0.43243243243243246,0.4444444444444444,0.4885057471264368,0.43243243243243246,0.4444444444444444,0.5046296296296297,0.5306122448979592,0.5357142857142857,,0.14367816091954022,0.21348314606741572,14.181614349775785,0.5405405405405406,0.1324376199616123,0.09075342465753425,0.1111111111111111,0.1267605633802817,0.08437067773167359,0.09090909090909091,0.08064516129032258,0.11920529801324503,0.1261682242990654,0.11194029850746269,0.10909090909090909,0.031746031746031744,0.4,0.5114942528735632,0.5730337078651685,0.7285714285714285,0.6078431372549019,0.3045977011494253,0.39622641509433965,0.44680851063829785,0.7142857142857143,0.1839080459770115,0.40625,0.40625,0.8461538461538461,,,,,,,,,0.7297297297297297,0.48148148148148145,,,,,,,0.5114942528735632,,0.526019540229885,0.5446483870967741,0.5421148148148148,0.1932367149758454,0.1932367149758454,0.23853211009174313,0.20642201834862386,6.377011494252873,,0.18773946360153257,1.0,,7.0,6.0,4.0,13.0,2.0,8.0,0.17073170731707318,0.09836065573770492,8.0,16.0,,,1.0,1.0,3.0,,0.11320754716981132,,,,,0.5925925925925926,0.5,,,,,2.0,1.0,15.0,,,8.0,0.05755395683453238,0.046875,0.06666666666666667,0.15384615384615385,,,,,False,,2.0,,3.0,,,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,60716.0,1012,-167,1886,1906,362.0,484,211,3792,85.0,154,6.0,13.0,17.0,62.0,42.0,103.0,7.0,19.0,5.0,7.0,26.0,,1.0,3.0,8.0,144.0,319,14.0,45.0,90.0,420,2180,11.0,25.0,1.0,3.0,6.0,31.0,29.0,68.0,4.0,13.0,34.0,104.0,44.0,244.0,42.0,6.0,22.0,7.0,33.0,110.0,174,55.0,10.0,45.0,412,6.0,20.0,31.0,52,14.0,66,2.0,44,24.0,20.0,45.0,10.0,27.0,28.0,2.0,18.0,73.0,4.0,8.0,25.0,102,1.0,97,108.0,12.0,42.0,15.0,3.0,1.0,1.0,4.0,3.0,102.0,360.0,0.1527777777777778,0.15602836879432624,1.0,0.3111111111111111,0.3333333333333333,0.3076923076923077,0.34146341463414637,0.45141065830721006,0.44,0.4264705882352941,0.4532967032967033,0.44642857142857145,0.43209876543209874,0.5097799511002445,0.484375,0.52,0.12362637362637363,0.10344827586206896,0.11688311688311688,22.491833877741485,0.6164383561643836,0.05688073394495413,0.0093603744149766,0.08368200836820083,0.06505102040816327,0.015765765765765764,0.009433962264150943,0.010752688172043012,0.02054794520547945,0.11312217194570136,0.09815950920245399,0.05263157894736842,0.012195121951219513,0.75,0.4230769230769231,0.551948051948052,0.625,0.18823529411764706,0.17032967032967034,0.27419354838709675,0.3541666666666667,0.11764705882352941,0.28296703296703296,0.4077669902912621,0.4117647058823529,0.09523809523809523,0.0521978021978022,0.3684210526315789,0.3888888888888889,1.0,0.07142857142857142,0.2692307692307692,0.28,1.0,0.4642857142857143,0.46153846153846156,0.03571428571428571,,,0.06172839506172839,0.09876543209876543,0.375,0.5467032967032966,0.3181818181818182,0.5407706944444445,0.5054777777777777,0.5612057692307691,0.1065989847715736,0.12034383954154727,0.07380952380952381,0.24761904761904763,7.895611285266462,26.83333333333333,0.1919406150583245,64.0,43.0,1.0,6.0,2.0,3.0,,12.0,0.014705882352941176,0.00823045267489712,21.0,38.0,1.0,2.0,21.0,5.0,7.0,6.0,0.22580645161290322,0.009708737864077669,0.07142857142857142,0.5,1.0,0.4691358024691358,0.5526315789473685,1.0,,1.0,,2.0,1.0,14.0,,0.2,8.0,0.032388663967611336,0.03,0.034013605442176874,0.016853932584269662,,,1.0,,False,4.0,5.0,1.0,,2.0,2.0,1.0,0.044444444444444446,0.05263157894736842,0.038461538461538464,,,,,
1503,1610612765,Tracy McGrady,Tracy McGrady,1503,DET,100127.0,1669,-73,3029,3034,577.0,690,392,6063,85.0,136,20.0,28.0,24.0,72.0,87.0,215.0,3.0,5.0,1.0,27.0,83.0,2.0,5.0,3.0,18.0,196.0,423,30.0,88.0,89.0,571,3292,25.0,45.0,2.0,5.0,5.0,61.0,31.0,80.0,4.0,19.0,22.0,96.0,136.0,256.0,78.0,32.0,80.0,27.0,21.0,197.0,250,114.0,30.0,53.0,553,43.0,53.0,137.0,200,49.0,249,8.0,64,39.0,25.0,62.0,22.0,44.0,40.0,2.0,18.0,102.0,10.0,18.0,55.0,98,4.0,129,127.0,15.0,62.0,9.0,32.0,19.0,8.0,33.0,16.0,96.0,575.0,0.3469387755102041,0.37777777777777777,0.8666666666666667,0.3409090909090909,0.4,0.21052631578947367,0.35294117647058826,0.46335697399527187,0.5555555555555556,0.3875,0.47162426614481406,0.56,0.37373737373737376,0.5035273368606702,0.5648148148148148,0.41739130434782606,0.17221135029354206,0.04964539007092199,0.11764705882352941,19.15259089607787,0.6078431372549019,0.13866396761133604,0.03739130434782609,0.15680473372781065,0.14328808446455504,0.033447098976109216,0.05167173252279635,0.027950310559006212,0.15100671140939598,0.15718157181571815,0.1522633744855967,0.16842105263157894,0.031496062992125984,0.48484848484848486,0.26614481409001955,0.625,0.7083333333333334,0.4470588235294118,0.14090019569471623,0.3333333333333333,0.35294117647058826,0.125,0.4207436399217221,0.4046511627906977,0.40654205607476634,0.3103448275862069,0.009784735812133072,0.6,0.6,1.0,0.162426614481409,0.3253012048192771,0.32926829268292684,0.8518518518518519,0.56,0.7142857142857143,0.1,0.4,,0.010101010101010102,0.18181818181818182,0.16666666666666666,0.4383561643835616,0.3375,0.48113572834645674,0.5525074468085106,0.4454280612244898,0.1111111111111111,0.13191489361702127,0.10683012259194395,0.1681260945709282,11.341371158392434,26.531818181818185,0.19049191152195444,53.0,25.0,10.0,3.0,5.0,3.0,,9.0,0.10204081632653061,0.03406813627254509,13.0,20.0,,,28.0,2.0,6.0,,0.05555555555555555,0.004651162790697674,,,,0.20202020202020202,0.65,1.0,,1.0,,7.0,,5.0,0.05,1.0,6.0,0.01904761904761905,,0.02912621359223301,0.1059190031152648,12.0,,,,False,3.0,1.0,5.0,3.0,1.0,1.0,1.0,0.011363636363636364,,0.012048192771084338,1.0,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,151884.0,2531,-124,4624,4626,1026.0,1213,622,9250,172.0,223,32.0,39.0,105.0,273.0,154.0,393.0,29.0,75.0,19.0,5.0,23.0,1.0,8.0,,5.0,431.0,889,34.0,98.0,116.0,1080,5178,59.0,103.0,4.0,13.0,14.0,144.0,85.0,171.0,8.0,24.0,42.0,236.0,422.0,440.0,99.0,40.0,23.0,5.0,28.0,156.0,211,73.0,28.0,55.0,477,48.0,66.0,162.0,250,75.0,325,13.0,29,23.0,6.0,56.0,6.0,37.0,24.0,4.0,19.0,80.0,6.0,18.0,56.0,89,5.0,152,166.0,19.0,79.0,14.0,36.0,24.0,6.0,41.0,23.0,236.0,1022.0,0.4895591647331787,0.51338199513382,0.9705882352941176,0.3469387755102041,0.3076923076923077,0.3333333333333333,0.3469387755102041,0.484814398200225,0.5728155339805825,0.49707602339181284,0.48834853090172237,0.5603448275862069,0.49743589743589745,0.5089538171536286,0.576,0.5267857142857143,0.09929078014184398,0.031496062992125984,0.06278026905829596,21.225097747160678,0.7,0.10850636302746149,0.0262582056892779,0.1252371916508539,0.11287128712871287,0.029556650246305417,0.03508771929824561,0.033391915641476276,0.10829493087557604,0.14188034188034188,0.13043478260869565,0.11320754716981132,0.026859504132231406,0.5609756097560976,0.2259371833839919,0.7713004484304933,0.8229665071770335,0.5755813953488372,0.2765957446808511,0.38461538461538464,0.40384615384615385,0.2,0.3981762917933131,0.39185750636132316,0.39285714285714285,0.5909090909090909,0.07598784194528875,0.38666666666666666,0.38666666666666666,1.0,0.02330293819655522,0.21739130434782608,0.21739130434782608,0.8,0.33620689655172414,0.8205128205128205,0.06896551724137931,0.125,1.0,0.09743589743589744,0.02564102564102564,,0.3252279635258359,0.21739130434782608,0.4733631712259373,0.49260940594059416,0.4657538461538463,0.07545367717287488,0.08324552160168598,0.13333333333333333,0.21851851851851853,10.902924634420696,23.939795918367352,0.22188581314878894,55.0,37.0,22.0,4.0,1.0,6.0,1.0,13.0,0.16058394160583941,0.014745308310991957,37.0,50.0,3.0,5.0,18.0,2.0,13.0,,0.047619047619047616,0.002544529262086514,0.04310344827586207,0.6,1.0,0.2564102564102564,0.74,5.0,4.0,8.0,2.0,3.0,1.0,10.0,0.1875,0.42105263157894735,18.0,0.044444444444444446,0.03424657534246575,0.05019305019305019,0.06751054852320675,3.0,9.0,,0.058823529411764705,False,,1.0,6.0,3.0,,1.0,1.0,,,,,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,120281.0,2005,-115,3737,3733,778.0,937,487,7470,62.0,109,5.0,7.0,27.0,72.0,127.0,289.0,46.0,96.0,19.0,57.0,159.0,7.0,13.0,13.0,33.0,216.0,470,103.0,255.0,130.0,871,4208,21.0,39.0,11.0,20.0,9.0,84.0,36.0,86.0,20.0,52.0,46.0,178.0,214.0,218.0,213.0,6.0,157.0,57.0,26.0,104.0,162,61.0,16.0,27.0,382,29.0,54.0,87.0,141,39.0,180,11.0,47,31.0,16.0,78.0,12.0,55.0,55.0,9.0,23.0,133.0,9.0,26.0,82.0,168,3.0,121,151.0,8.0,46.0,15.0,15.0,8.0,5.0,16.0,6.0,176.0,776.0,0.49537037037037035,0.5023474178403756,0.6893203883495146,0.403921568627451,0.55,0.38461538461538464,0.40711462450592883,0.4595744680851064,0.5384615384615384,0.4186046511627907,0.5110344827586207,0.635593220338983,0.4782608695652174,0.5410783055198973,0.6507936507936508,0.5440251572327044,0.35172413793103446,0.05531914893617021,0.09174311926605505,21.117292535929533,0.5864661654135338,0.07598253275109171,0.021722846441947566,0.1210762331838565,0.08862350722815839,0.021396396396396396,0.02517162471395881,0.02368421052631579,0.05740181268882175,0.11161731207289294,0.11006289308176101,0.1484375,0.02972972972972973,0.375,0.1503448275862069,0.5688073394495413,0.6262626262626263,0.3870967741935484,0.0993103448275862,0.375,0.42857142857142855,0.3333333333333333,0.3986206896551724,0.43944636678200694,0.450354609929078,0.5826771653543307,0.13241379310344828,0.4791666666666667,0.48936170212765956,0.8260869565217391,0.2193103448275862,0.3584905660377358,0.36075949367088606,0.5789473684210527,0.11864406779661017,0.7142857142857143,0.22033898305084745,0.5384615384615384,0.7142857142857143,0.13768115942028986,0.2391304347826087,0.3939393939393939,0.5020689655172413,0.3630573248407643,0.5000529737206085,0.5042369565217392,0.4947341911764706,0.06282722513089005,0.09055118110236221,0.09644087256027555,0.20436280137772675,13.042340425531915,25.02784313725491,0.20818838640620818,58.0,37.0,,15.0,5.0,1.0,,12.0,,0.017374517374517374,15.0,26.0,4.0,7.0,21.0,5.0,11.0,33.0,0.125,0.02422145328719723,0.11864406779661017,0.5714285714285714,1.0,0.18840579710144928,0.5769230769230769,1.0,1.0,7.0,5.0,6.0,,13.0,0.4,0.3684210526315789,9.0,0.02040816326530612,0.025806451612903226,0.017482517482517484,0.050666666666666665,96.0,1.0,,0.008064516129032258,False,2.0,,2.0,,3.0,3.0,,0.011764705882352941,0.020833333333333332,0.006289308176100629,,1.0,2.0,0.0078125,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,88425.0,1474,-151,2744,2741,637.0,633,347,5485,46.0,67,4.0,4.0,64.0,166.0,121.0,287.0,30.0,81.0,21.0,25.0,63.0,3.0,8.0,7.0,17.0,231.0,520,55.0,144.0,146.0,773,3089,17.0,46.0,7.0,16.0,13.0,68.0,39.0,89.0,17.0,38.0,65.0,194.0,340.0,122.0,162.0,4.0,61.0,24.0,19.0,144.0,169,85.0,21.0,38.0,363,20.0,25.0,72.0,101,24.0,125,4.0,37,27.0,10.0,52.0,13.0,41.0,35.0,4.0,11.0,87.0,2.0,17.0,33.0,94,3.0,117,172.0,8.0,52.0,25.0,3.0,1.0,1.0,3.0,2.0,194.0,637.0,0.7359307359307359,0.74235807860262,0.9818181818181818,0.3819444444444444,0.4375,0.4473684210526316,0.3776223776223776,0.4442307692307692,0.3695652173913043,0.43820224719101125,0.47213855421686746,0.4435483870967742,0.5078740157480315,0.5129251700680272,0.4857142857142857,0.5869565217391305,0.21686746987951808,0.03653846153846154,0.05970149253731343,26.111817026683607,0.5977011494252874,0.08108108108108109,0.01881467544684854,0.08196721311475409,0.08130762782900251,0.018447348193697154,0.014234875444839857,0.022857142857142857,0.06910569105691057,0.08042895442359249,0.09047619047619047,0.06315789473684211,0.011267605633802818,0.6666666666666666,0.10090361445783133,0.6865671641791045,0.7301587301587301,0.6956521739130435,0.25,0.3855421686746988,0.4129032258064516,0.5625,0.4322289156626506,0.42160278745644597,0.4275618374558304,0.8429752066115702,0.12198795180722892,0.37037037037037035,0.37037037037037035,1.0,0.09487951807228916,0.3968253968253968,0.4032258064516129,0.96,0.06451612903225806,1.0,0.12903225806451613,0.375,1.0,0.16535433070866143,0.13385826771653545,0.4117647058823529,0.3177710843373494,0.39344262295081966,0.4633678733031673,0.4718769230769232,0.464979761904762,0.07605633802816901,0.09219858156028368,0.08796895213454076,0.25097024579560157,12.966538461538459,24.429861111111112,0.23214285714285715,25.0,15.0,4.0,13.0,3.0,2.0,,25.0,0.04878048780487805,0.018518518518518517,7.0,12.0,4.0,8.0,10.0,1.0,7.0,20.0,0.06626506024096386,0.013937282229965157,0.12903225806451613,0.5,1.0,0.09448818897637795,0.5833333333333334,,,10.0,1.0,3.0,3.0,13.0,0.75,0.47619047619047616,4.0,0.01680672268907563,,0.02962962962962963,0.09293680297397769,3.0,,1.0,,False,1.0,2.0,1.0,,1.0,1.0,,0.006944444444444444,,0.015873015873015872,,,2.0,0.0136986301369863,1.0
