EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,Travels,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedAtRim,SecondChanceCorner3Frequency,DefCorner3ReboundPct,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,Arc3PctAssisted,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,341.0,6,-4,11,11,6,6,22,1.0,1.0,11,1.0,1.0,1.0,1.0,2.0,6,9.090909090909092,1.0,0.3178,0.3178,18.3,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,2387.0,40,-9,82,79,30,39,161,6.0,9.0,87,,6.0,6.0,4.0,12.0,30,15.217391304347826,0.5,0.4319333333333333,0.39615,15.122222222222222,0.36585365853658536,12.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,14.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,1.5,0.5384615384615384,0.3333333333333333,1.5,0.25,1.0,0.3333333333333333,0.04,0.041666666666666664,0.02702702702702703,0.03225806451612903,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,1.0,0.25,0.5,0.47573333333333334,0.07692307692307693,0.1,0.14285714285714285,0.42857142857142855,24.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,1836.0,31,-8,63,62,25,23,125,,3.0,64,2.0,,,,,25,14.705882352941176,,0.6906333333333333,0.66545,1.2666666666666668,0.3968253968253968,7.0,,,,,,,,,,,,,2.0,,,7.0,11.0,,,,2.0,,,7.0,4.0,,,,,,,1.0,,5.0,9.0,1.0,10.0,,,,2.0,2.0,4.0,3.0,5.0,6.0,,7.0,3.0,7.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.5,0.9166666666666666,1.0,0.875,,0.5,,0.23809523809523808,0.05555555555555555,0.1875,0.045454545454545456,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,0.6,0.6,0.18181818181818182,0.6363636363636364,,2.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.09090909090909091,0.16666666666666666,0.5,0.125,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,1748.0,29,-6,59,61,26,33,120,4.0,10.0,60,3.0,2.0,4.0,1.0,10.0,26,22.727272727272727,0.36363636363636365,0.42692727272727277,0.3915,9.790000000000001,0.4406779661016949,8.0,1.0,3.0,1.0,,,,,,1.0,,,,3.0,,1.0,1.0,7.0,2.0,2.0,,4.0,,,,2.0,4.0,,,1.0,,1.0,2.0,1.0,3.0,5.0,3.0,8.0,,2.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,,4.0,1.0,,0.3333333333333333,0.5,,,,,0.3,1.0,0.2727272727272727,1.0,,0.2692307692307692,1.0,,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.1,0.13793103448275862,0.08695652173913043,0.09090909090909091,0.14285714285714285,,0.2727272727272727,0.3333333333333333,0.5,0.25,0.25,,,,,,0.09090909090909091,,,,,,,,0.36363636363636365,,0.46475,0.08333333333333333,0.09090909090909091,0.5714285714285714,,24.8,1.0,3.0,,1.0,,,,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,,,,0.16666666666666666,0.1,0.2,0.14285714285714285,0.1,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,0.16666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,5277.0,88,-7,179,180,62,98,359,11.0,14.0,194,5.0,4.0,6.0,3.0,14.0,62,11.650485436893204,0.5789473684210527,0.4418342105263158,0.44017142857142855,16.5,0.3463687150837989,29.0,1.0,2.0,8.0,,3.0,,2.0,,2.0,,,,10.0,,5.0,,20.0,,,1.0,,,2.0,6.0,16.0,4.0,,,2.0,,,1.0,,5.0,7.0,1.0,8.0,,3.0,1.0,4.0,4.0,5.0,14.0,18.0,2.0,,,,6.0,0.8,0.8,,,,,0.7142857142857143,,0.5263157894736842,,0.42857142857142855,0.5263157894736842,,0.42857142857142855,0.2631578947368421,0.8,,0.07575757575757576,0.016129032258064516,0.07865168539325842,0.01282051282051282,0.034482758620689655,0.06666666666666667,,0.10526315789473684,0.5,1.0,0.7272727272727273,0.7272727272727273,0.875,0.15789473684210525,,,,0.10526315789473684,,,,0.2857142857142857,,,,0.3157894736842105,,0.56865,,,,0.3,24.22,1.0,1.0,,,,3.0,,2.0,,1.0,,,3.0,2.0,,,,4.0,2.0,4.0,1.0,,,0.6,,0.08695652173913043,0.09523809523809523,0.06666666666666667,0.125,0.25,0.05263157894736842,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,0.07142857142857142,0.5,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,1494.0,25,-13,49,49,14,25,98,2.0,10.0,62,1.0,2.0,2.0,1.0,4.0,14,21.428571428571427,0.2,0.59278,0.3705,5.52,0.2857142857142857,8.0,,1.0,,,,,,,,,,,4.0,,,,8.0,1.0,2.0,,2.0,,,,4.0,4.0,,,,,1.0,2.0,,4.0,5.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,,,,,0.5,0.6666666666666666,,,,,0.4,0.5,0.4,0.5,,0.4,0.5,,,1.0,,0.19047619047619047,0.10526315789473684,0.17857142857142858,0.09090909090909091,,0.3,0.2,0.1,,,,,,,,,,,,,,,,,,0.7,,0.62415,,,0.25,,,4.0,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.5,,,0.7,0.5714285714285714,0.5714285714285714,0.5,,,1.0,2.0,2.0,1.0,,,,,,,,,,2.0,0.1,1.0,0.3333333333333333,,1.0,0.5,,,,,,0.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,2612.0,44,3,89,90,29,60,179,,13.0,105,3.0,1.0,1.0,,2.0,29,21.69811320754717,,0.5615615384615384,0.5326333333333333,2.1846153846153844,0.3258426966292135,17.0,1.0,1.0,,,,,,,1.0,,,1.0,9.0,,1.0,6.0,24.0,5.0,6.0,,10.0,,1.0,4.0,6.0,12.0,,,1.0,,1.0,5.0,,5.0,9.0,6.0,15.0,,2.0,,2.0,1.0,5.0,1.0,3.0,6.0,1.0,8.0,2.0,4.0,0.3333333333333333,0.6,,,,,0.6923076923076923,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.25,0.6666666666666666,0.7142857142857143,0.4,0.07142857142857142,0.4,,0.16666666666666666,0.1724137931034483,0.1891891891891892,0.15789473684210525,0.09090909090909091,0.15384615384615385,,0.07142857142857142,1.0,1.0,,,,,,,,0.07142857142857142,,,,,,0.25,,0.9285714285714286,,0.6213666666666667,0.125,0.13333333333333333,0.4166666666666667,0.16666666666666666,38.6,8.0,12.0,1.0,3.0,,1.0,2.0,2.0,2.0,3.0,,,2.0,,,,2.0,5.0,1.0,5.0,1.0,,1.0,0.3333333333333333,0.4,0.2857142857142857,0.3,,0.3333333333333333,0.2,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.375,0.75,0.3333333333333333,5.0,6.0,8.0,1.0,,,,2.0,1.0,,,,,1.0,0.07692307692307693,,0.36363636363636365,,1.0,0.8333333333333334,,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,2323.0,39,1,79,79,23,46,158,5.0,14.0,89,,2.0,2.0,1.0,4.0,23,20.61855670103093,0.3125,0.493803125,0.5973,8.785714285714286,0.2911392405063291,17.0,3.0,4.0,1.0,,2.0,,1.0,,,,,,7.0,,2.0,5.0,19.0,2.0,2.0,,5.0,,1.0,2.0,10.0,4.0,,,,,1.0,,,3.0,5.0,,5.0,,2.0,,,,1.0,,1.0,5.0,1.0,8.0,4.0,2.0,0.7142857142857143,0.7142857142857143,,,,,0.5,1.0,0.4375,1.0,,0.5,0.8333333333333334,0.3333333333333333,0.125,,,0.0967741935483871,,0.07692307692307693,,,0.1111111111111111,,0.25,0.75,1.0,0.2,0.2,1.0,0.125,,,,,,,,1.0,,,,0.4375,,0.6637,0.2222222222222222,0.25,0.2631578947368421,0.10526315789473684,23.4,3.0,5.0,,,1.0,,2.0,,2.0,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,0.6666666666666666,,0.1111111111111111,,,,0.3125,0.6,0.6,0.6666666666666666,,,1.0,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,0.07142857142857142,0.25,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,3242.0,54,7,108,112,33,65,220,7.0,32.0,119,7.0,10.0,12.0,4.0,26.0,33,40.15748031496063,0.16666666666666666,0.5422583333333333,0.5199678571428572,7.0875,0.3055555555555556,19.0,5.0,10.0,3.0,,,,,4.0,10.0,,3.0,7.0,16.0,4.0,10.0,12.0,56.0,1.0,2.0,,4.0,3.0,7.0,25.0,10.0,22.0,3.0,9.0,10.0,4.0,4.0,1.0,,3.0,8.0,3.0,11.0,3.0,1.0,1.0,3.0,1.0,4.0,3.0,4.0,10.0,,14.0,7.0,25.0,0.3125,0.3125,0.25,0.4,0.42857142857142855,0.4,0.5,0.5,0.5238095238095238,0.5,0.6785714285714286,0.5851063829787234,0.6666666666666666,0.7352941176470589,0.23809523809523808,0.75,,0.06818181818181818,0.025,0.125,0.058823529411764705,,0.05,0.15789473684210525,0.23809523809523808,0.5,0.625,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.23809523809523808,0.4,0.4,,,,0.5,0.42857142857142855,0.5952380952380952,0.4,0.6184000000000001,0.15217391304347827,0.19444444444444445,0.07142857142857142,0.44642857142857145,24.86,8.0,15.0,2.0,2.0,2.0,5.0,6.0,4.0,1.0,1.0,,1.0,2.0,,1.0,3.0,1.0,2.0,,2.0,,,1.0,0.7142857142857143,0.2,0.3333333333333333,,0.2,0.2857142857142857,,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.5,0.14285714285714285,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,0.0625,0.2,,,0.5,1.0,,2.0,,,,0.4,2.0,2.0,,,2.0,,,0.18181818181818182,0.2857142857142857,1.0,,1.0,0.125,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,3259.0,54,7,113,112,48,60,225,9.0,12.0,114,3.0,1.0,1.0,,2.0,48,16.0,0.5294117647058824,0.4825176470588235,0.49424999999999997,14.316666666666668,0.4247787610619469,15.0,,,3.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,5.0,4.0,5.0,2.0,24.0,,1.0,,,1.0,1.0,9.0,4.0,6.0,12.0,,3.0,2.0,1.0,1.0,,2.0,4.0,1.0,5.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,,3.0,,9.0,0.4,0.4,1.0,0.8,1.0,0.8,0.4166666666666667,,0.6470588235294118,,0.875,0.6388888888888888,,0.8,0.29411764705882354,0.5,,0.05128205128205128,0.03225806451612903,0.07142857142857142,0.02564102564102564,,0.06666666666666667,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.25,1.0,,,0.47058823529411764,0.6666666666666666,0.3591,,,,0.375,24.720000000000002,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.11764705882352941,0.07692307692307693,,0.07692307692307693,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5,0.25,1.0,,,,1.0,,,,,,,,,,1.0,0.08333333333333333,,0.09090909090909091,,,,,,1.0,,,0.25,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
