EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceArc3FGM,BlockingFouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,234.0,4,1.0,7,7,7,7,14,13,2.0,2.0,2.0,4.0,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,3724.0,62,,131,128,52,59,259,144,2.0,3.0,,7.0,51,0.3969465648854962,20.0,2.0,5.0,1.0,1.0,1.0,3.0,4.0,11.0,1.0,3.0,2.0,2.0,7.0,1.0,3.0,7.0,19.0,3.0,10.0,4.0,27.0,1.0,4.0,2.0,1.0,2.0,1.0,5.0,3.0,8.0,10.0,4.0,6.0,3.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,7.0,2.0,9.0,2.0,2.0,4.0,3.0,1.0,4.0,2.0,4.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3,0.2,0.3,0.3684210526315789,0.25,0.5,0.39655172413793105,0.25,0.35714285714285715,0.41935483870967744,0.25,0.4444444444444444,0.3448275862068966,0.10526315789473684,0.3333333333333333,0.09090909090909091,22.875816993464053,1.0,0.25,0.03225806451612903,0.044444444444444446,0.15384615384615385,0.08771929824561403,0.03278688524590164,0.06666666666666667,0.05,0.07142857142857142,0.15,0.16666666666666666,1.0,0.1724137931034483,0.4,0.4,1.0,0.10344827586206896,0.3333333333333333,0.5,1.0,0.3793103448275862,0.36363636363636365,0.4,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.25,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5172413793103449,0.2857142857142857,0.46632758620689657,0.442475,0.4582,0.07407407407407407,0.2962962962962963,12.668421052631578,24.810000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,10054.0,168,-42.0,306,318,90,82,624,329,5.0,5.0,1.0,10.0,90,0.29411764705882354,46.0,8.0,12.0,5.0,3.0,7.0,20.0,13.0,26.0,,1.0,,,,,,28.0,58.0,,1.0,13.0,69.0,4.0,8.0,11.0,7.0,14.0,,,6.0,20.0,42.0,14.0,,,,,2.0,,,3.0,1.0,12.0,10.0,17.0,2.0,29.0,14.0,43.0,4.0,3.0,2.0,,2.0,6.0,2.0,30.0,13.0,16.0,,1.0,3.0,2.0,3.0,2.0,1.0,20.0,3.0,1.0,0.75,0.8076923076923077,,,,,0.4827586206896552,0.5,0.5,0.4745762711864407,0.5,0.5,0.5149253731343284,0.55,0.5555555555555556,0.01694915254237288,0.034482758620689655,0.1,,19.571045576407506,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.08275862068965517,0.18867924528301888,0.17419354838709677,0.08045977011494253,0.02857142857142857,0.09090909090909091,0.14634146341463414,0.18604651162790697,0.2,0.6666666666666666,0.2033898305084746,0.6666666666666666,0.6666666666666666,0.75,0.3389830508474576,0.35,0.3888888888888889,0.5714285714285714,0.4406779661016949,0.5,0.5,0.8461538461538461,0.01694915254237288,,,,,,,,0.625,0.21428571428571427,,,,0.22033898305084745,,0.43748898305084744,0.5061166666666667,0.39502857142857145,0.15942028985507245,0.2898550724637681,11.382758620689653,23.5,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,20.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.06896551724137931,0.10909090909090909,0.15384615384615385,0.16,0.19444444444444445,0.03571428571428571,0.4,0.3333333333333333,0.10606060606060606,0.1076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,6195.0,103,-44.0,193,202,78,92,395,247,,1.0,,3.0,78,0.40414507772020725,29.0,5.0,7.0,5.0,3.0,1.0,4.0,,,,,,,,,,6.0,11.0,,,5.0,17.0,4.0,5.0,9.0,3.0,4.0,,,2.0,8.0,2.0,10.0,,,,,3.0,1.0,1.0,,,7.0,3.0,4.0,4.0,11.0,8.0,19.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,17.0,11.0,8.0,,2.0,4.0,3.0,4.0,3.0,1.0,8.0,1.0,1.0,0.16666666666666666,0.5,,,,,0.5454545454545454,0.8,0.75,0.5454545454545454,0.8,0.75,0.5666666666666667,0.75,0.8,,0.2727272727272727,0.75,,8.333333333333334,0.5,0.36363636363636365,0.08163265306122448,0.08860759493670886,0.14285714285714285,0.1,0.08333333333333333,0.2,0.03125,0.1,0.13333333333333333,0.16666666666666666,0.75,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.2,0.36363636363636365,0.25,1.0,,,,,,,,,,,,,,1.0,0.75,,,,0.6363636363636364,,0.4945363636363637,0.55734,0.56645,0.5294117647058824,0.47058823529411764,3.2090909090909094,,4.0,2.0,1.0,8.0,1.0,,,,2.0,,14.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.058823529411764705,0.07407407407407407,,,0.1,,0.8,0.6666666666666666,0.15384615384615385,0.15384615384615385,1.0,3.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202333,1610612763,Xavier Henry,Xavier Henry,202333,MEM,31639.0,527,-46.0,991,998,264,249,1989,1060,14.0,18.0,7.0,40.0,263,0.26639757820383453,127.0,27.0,45.0,8.0,6.0,8.0,21.0,28.0,77.0,,4.0,,2.0,13.0,1.0,3.0,63.0,143.0,2.0,17.0,33.0,165.0,10.0,21.0,23.0,14.0,29.0,1.0,3.0,9.0,40.0,78.0,48.0,6.0,,13.0,2.0,9.0,4.0,3.0,5.0,2.0,8.0,5.0,22.0,1.0,28.0,9.0,37.0,11.0,8.0,8.0,2.0,6.0,13.0,2.0,48.0,43.0,52.0,,5.0,3.0,1.0,3.0,2.0,2.0,40.0,4.0,4.0,0.6190476190476191,0.639344262295082,1.0,0.11764705882352941,0.3333333333333333,0.11764705882352941,0.4405594405594406,0.47619047619047616,0.4827586206896552,0.4125,0.45454545454545453,0.484375,0.4558011049723757,0.5,0.5405405405405406,0.10625,0.06293706293706294,0.19047619047619047,,16.88538932633421,0.6153846153846154,0.03225806451612903,0.06811145510835913,0.019559902200488997,0.036231884057971016,0.05856832971800434,0.018633540372670808,0.018867924528301886,0.006369426751592357,0.08108108108108109,0.03773584905660377,0.03125,0.6666666666666666,0.28125,0.6,0.675,0.5925925925925926,0.13125,0.38095238095238093,0.47058823529411764,0.125,0.48125,0.36363636363636365,0.36363636363636365,0.7857142857142857,0.025,,,,0.08125,0.15384615384615385,0.15384615384615385,1.0,0.36363636363636365,0.1875,,0.09375,0.3333333333333333,0.3875,0.15384615384615385,0.4843509374999999,0.4247452380952381,0.42896562499999996,0.1393939393939394,0.24242424242424243,12.076223776223774,25.12352941176471,5.0,6.0,3.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,28.0,1.0,1.0,,6.0,26.0,1.0,,0.013513513513513514,0.03424657534246575,,0.061224489795918366,0.06140350877192982,0.011764705882352941,0.625,1.0,0.14772727272727273,0.16352201257861634,,1.0,0.017543859649122806,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.1111111111111111,0.4,0.045454545454545456,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,24465.0,408,-12.0,767,768,185,167,1535,812,24.0,29.0,12.0,63.0,184,0.24119947848761408,92.0,23.0,39.0,7.0,6.0,14.0,35.0,30.0,68.0,2.0,3.0,1.0,11.0,28.0,5.0,13.0,67.0,142.0,13.0,31.0,27.0,200.0,8.0,18.0,22.0,11.0,26.0,5.0,14.0,3.0,40.0,40.0,94.0,30.0,9.0,28.0,11.0,8.0,5.0,4.0,9.0,3.0,14.0,12.0,35.0,,47.0,15.0,62.0,16.0,10.0,17.0,10.0,7.0,30.0,5.0,28.0,25.0,34.0,3.0,1.0,11.0,3.0,11.0,8.0,1.0,40.0,4.0,1.0,0.29850746268656714,0.3125,0.7692307692307693,0.41935483870967744,0.35714285714285715,0.41935483870967744,0.47183098591549294,0.4444444444444444,0.4230769230769231,0.5,0.34782608695652173,0.4625,0.5267379679144385,0.4230769230769231,0.47619047619047616,0.1791907514450867,0.056338028169014086,0.08571428571428572,,24.91389207807118,0.5666666666666667,,0.13565891472868216,0.04487179487179487,0.11009174311926606,0.12806539509536785,0.04132231404958678,0.03896103896103896,0.05737704918032787,0.06666666666666667,0.11764705882352941,0.08333333333333333,0.7272727272727273,0.2254335260115607,0.5897435897435898,0.6764705882352942,0.391304347826087,0.2023121387283237,0.4,0.4375,0.14285714285714285,0.3930635838150289,0.4411764705882353,0.4411764705882353,0.3,0.017341040462427744,0.6666666666666666,0.6666666666666666,1.0,0.16184971098265896,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.30434782608695654,0.15,0.025,0.325,0.38461538461538464,0.4046242774566474,0.39285714285714285,0.46667254335260105,0.4748642857142857,0.47025499999999987,0.11,0.2,11.554225352112681,25.348387096774196,4.0,4.0,6.0,6.0,1.0,4.0,6.0,4.0,13.0,2.0,13.0,2.0,,2.0,,16.0,8.0,,0.0196078431372549,0.035398230088495575,,0.1686746987951807,0.17647058823529413,0.04878048780487805,0.5714285714285714,0.6666666666666666,0.08602150537634409,0.1032258064516129,2.0,3.0,0.023255813953488372,5.0,5.0,1.0,2.0,3.0,3.0,,0.1282051282051282,,0.21739130434782608,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,23547.0,392,-14.0,737,746,178,162,1483,801,60.0,69.0,24.0,147.0,177,0.24151967435549526,82.0,33.0,52.0,2.0,15.0,8.0,25.0,9.0,27.0,2.0,4.0,,13.0,25.0,5.0,5.0,50.0,104.0,15.0,29.0,14.0,159.0,3.0,8.0,9.0,17.0,33.0,5.0,5.0,8.0,57.0,16.0,84.0,36.0,9.0,25.0,13.0,6.0,9.0,7.0,24.0,12.0,4.0,10.0,18.0,1.0,29.0,4.0,33.0,20.0,8.0,17.0,11.0,6.0,24.0,10.0,28.0,24.0,19.0,,3.0,1.0,,1.0,,,57.0,4.0,3.0,0.16,0.16326530612244897,0.8,0.5172413793103449,1.0,0.5172413793103449,0.4807692307692308,0.375,0.5151515151515151,0.5451127819548872,0.5,0.6447368421052632,0.5598591549295775,0.5,0.6477272727272727,0.21804511278195488,0.057692307692307696,0.08,,19.92797118847539,0.7083333333333334,0.045454545454545456,0.07086614173228346,0.013651877133105802,0.0970873786407767,0.0784313725490196,0.011627906976744186,0.027777777777777776,0.00847457627118644,0.07142857142857142,0.08536585365853659,0.14285714285714285,,0.39097744360902253,0.6346153846153846,0.6875,0.18181818181818182,0.18796992481203006,0.32,0.34782608695652173,0.125,0.20300751879699247,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.03007518796992481,0.5,0.5,1.0,0.18796992481203006,0.52,0.52,0.7692307692307693,0.2222222222222222,0.39473684210526316,,0.13157894736842105,1.0,0.6090225563909775,0.52,0.5109665413533835,0.4625833333333334,0.4776447368421053,0.05660377358490566,0.3584905660377358,7.458653846153847,25.393103448275866,2.0,12.0,,2.0,,1.0,12.0,2.0,7.0,1.0,15.0,1.0,1.0,1.0,5.0,7.0,1.0,,,0.009708737864077669,,0.04938271604938271,0.0898876404494382,0.01639344262295082,1.0,0.8,0.050359712230215826,0.06363636363636363,,,,,1.0,2.0,,1.0,1.0,,0.07692307692307693,,,1.0,3.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,
201151,1610612763,Acie Law,Acie Law,201151,MEM,3168.0,53,-19.0,100,101,27,30,201,104,7.0,8.0,3.0,17.0,27,0.27,19.0,1.0,2.0,1.0,,2.0,5.0,,1.0,,4.0,1.0,,1.0,,1.0,3.0,8.0,,5.0,6.0,12.0,,2.0,,,,,2.0,4.0,4.0,,6.0,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,4.0,1.0,3.0,7.0,2.0,5.0,6.0,8.0,,3.0,,,,,,4.0,,2.0,,,,,,,0.375,,,0.23076923076923078,,,0.35294117647058826,,0.4,0.38461538461538464,0.125,0.2,,19.2,0.5714285714285714,0.2,0.03225806451612903,0.020833333333333332,0.18181818181818182,0.07142857142857142,0.03389830508474576,0.06666666666666667,,,0.125,0.3333333333333333,,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.4,0.5,,0.07692307692307693,,,,0.3076923076923077,,,,0.07692307692307693,,,,0.3333333333333333,,0.5,0.5,,0.5384615384615384,,0.47906923076923075,0.496525,0.5145,,0.3333333333333333,7.9375,24.119999999999997,,,,,1.0,1.0,1.0,3.0,3.0,,1.0,,,,,1.0,,,0.09090909090909091,,,,0.08333333333333333,0.1111111111111111,,,0.07142857142857142,0.1111111111111111,,,0.16666666666666666,,1.0,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,20029.0,334,-9.0,619,617,121,89,1236,651,18.0,20.0,2.0,42.0,121,0.19547657512116318,69.0,21.0,26.0,2.0,4.0,17.0,40.0,4.0,8.0,,,,,1.0,,1.0,42.0,74.0,,1.0,35.0,119.0,5.0,7.0,16.0,6.0,11.0,,1.0,11.0,23.0,56.0,28.0,,,,,6.0,2.0,1.0,14.0,2.0,15.0,17.0,36.0,6.0,59.0,16.0,75.0,8.0,3.0,7.0,4.0,3.0,14.0,4.0,36.0,42.0,42.0,,3.0,14.0,4.0,14.0,8.0,1.0,23.0,4.0,3.0,0.6666666666666666,0.7,,,,,0.5675675675675675,0.7142857142857143,0.5454545454545454,0.56,0.7142857142857143,0.5,0.6467391304347826,0.8,0.6388888888888888,0.013333333333333334,0.08108108108108109,0.075,0.125,15.056818181818182,0.5,0.46153846153846156,0.1643835616438356,0.05952380952380952,0.22077922077922077,0.17905405405405406,0.05442176870748299,0.030303030303030304,0.07692307692307693,0.2222222222222222,0.22807017543859648,0.2,0.5714285714285714,0.3466666666666667,0.8076923076923077,0.875,0.8095238095238095,0.5333333333333333,0.425,0.4594594594594595,0.4117647058823529,0.10666666666666667,0.5,0.5714285714285714,1.0,,,,,0.013333333333333334,,,,0.2857142857142857,0.3333333333333333,,0.08333333333333333,,0.36,,0.4825581081081081,0.49282857142857145,0.49488181818181814,0.13445378151260504,0.19327731092436976,6.878378378378378,49.6,2.0,4.0,6.0,4.0,1.0,1.0,5.0,1.0,7.0,1.0,18.0,4.0,,1.0,1.0,22.0,10.0,,0.023809523809523808,0.06315789473684211,,0.05714285714285714,0.2077922077922078,0.038461538461538464,1.0,1.0,0.24719101123595505,0.25,4.0,,0.027777777777777776,,,1.0,1.0,3.0,8.0,,0.07692307692307693,0.5,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,4636.0,77,-8.0,147,148,49,63,295,147,5.0,5.0,2.0,10.0,49,0.3333333333333333,23.0,1.0,4.0,,1.0,1.0,8.0,2.0,6.0,2.0,3.0,1.0,2.0,7.0,1.0,4.0,4.0,18.0,4.0,10.0,6.0,26.0,,1.0,,3.0,8.0,2.0,5.0,2.0,14.0,4.0,4.0,12.0,,6.0,2.0,2.0,,,3.0,,,2.0,6.0,,8.0,,8.0,7.0,5.0,2.0,1.0,1.0,4.0,1.0,9.0,4.0,6.0,,,1.0,1.0,1.0,1.0,,14.0,1.0,,0.5,0.5,1.0,0.4,0.4,0.4444444444444444,0.2222222222222222,,0.375,0.35714285714285715,,0.46153846153846156,0.41935483870967744,,0.5,0.35714285714285715,0.1111111111111111,0.125,,19.774011299435028,0.5,,0.125,,0.1111111111111111,0.12121212121212122,,,,,0.14285714285714285,,1.0,0.14285714285714285,0.25,0.3333333333333333,,0.2857142857142857,0.125,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.25,0.5,0.3333333333333333,0.45250185185185177,0.4176,0.41491666666666666,,0.5384615384615384,10.338888888888889,28.65,,1.0,,,,,2.0,,2.0,,2.0,2.0,,,1.0,3.0,,,,,,,0.3157894736842105,,,1.0,0.0967741935483871,0.14285714285714285,2.0,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,1.0,1.0,,,True,,,,,,,,,,,,,,,
