EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,on,BlockedCorner3
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,75325.0,1255,112.0,2470,2459,840,735,238,4929,40.0,66.0,4.0,4.0,13.0,21.0,16.0,33.0,39.0,122.0,7.0,23.0,2.0,4.0,67.0,161.0,2.0,4.0,26.0,61.0,95.0,221,74.0,184.0,190.0,602.0,2691,6.0,12.0,2.0,6.0,13.0,31.0,29.0,68.0,26.0,65.0,100.0,236.0,58.0,132.0,114.0,108.0,2.0,161.0,67.0,16.0,2.0,161.0,47.0,208.0,25.0,22.0,98.0,11.0,52.0,463.0,4.0,5.0,1.0,27.0,55.0,2.0,84.0,10.0,94.0,2.0,40.0,18.0,22.0,66.0,14.0,50.0,32.0,4.0,16.0,1.0,1.0,98.0,2.0,29.0,35.0,2.0,68.0,3.0,1.0,1.0,8.0,126.0,3.0,2.0,4.0,204.0,8.0,1.0,24.0,54.0,6.0,32.0,9.0,5.0,2.0,2.0,9.0,4.0,2.0,225.0,829,8.0,24.0,0.3052631578947368,0.3085106382978723,0.5135135135135135,0.4021739130434782,0.3333333333333333,0.4,0.4021739130434782,0.4298642533936652,0.5,0.4264705882352941,0.508641975308642,0.5,0.5112781954887218,0.5942622950819673,0.6458333333333334,0.6333333333333333,0.454320987654321,0.0108695652173913,0.0723981900452488,0.1363636363636363,0.1212121212121212,0.0245901639344262,0.0124223602484472,21.35036496350365,0.673469387755102,0.0263157894736842,0.0126582278481012,0.0633640552995391,0.0065104166666666,0.083076923076923,0.0139372822299651,0.0687342833193629,0.0085308056872037,0.0033898305084745,0.0145985401459854,0.0059523809523809,0.0144927536231884,0.0125,0.0476190476190476,0.0450819672131147,0.0839694656488549,0.0811965811965812,0.0879120879120879,0.0093023255813953,0.4444444444444444,0.1629629629629629,0.6060606060606061,0.7017543859649122,0.3,0.0814814814814814,0.4848484848484848,0.5517241379310345,0.25,0.3012345679012346,0.319672131147541,0.3277310924369748,0.3333333333333333,0.0567901234567901,0.3043478260869565,0.3043478260869565,1.0,0.3975308641975308,0.4161490683229814,0.4213836477987421,0.4626865671641791,0.2222222222222222,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,0.1578947368421052,0.6190476190476191,0.0300751879699248,0.4586466165413533,0.4262295081967213,0.6172839506172839,0.4161490683229814,0.510338613861386,0.4736066666666667,0.5006669172932331,0.131578947368421,0.2022471910112359,0.0317460317460317,0.0514950166112956,0.3920265780730897,12.24434389140272,25.49021739130435,0.340080971659919,,,,,,,,,,,,,,,,True,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,41987.0,700,72.0,1419,1412,618,498,157,2831,38.0,72.0,10.0,15.0,13.0,27.0,9.0,22.0,6.0,22.0,17.0,36.0,6.0,18.0,36.0,98.0,2.0,6.0,19.0,43.0,53.0,116,53.0,134.0,28.0,293.0,1503,13.0,20.0,4.0,12.0,6.0,44.0,17.0,40.0,29.0,61.0,11.0,132.0,46.0,60.0,159.0,,16.0,98.0,36.0,12.0,,30.0,17.0,47.0,11.0,6.0,18.0,3.0,9.0,111.0,6.0,15.0,2.0,35.0,65.0,18.0,118.0,23.0,141.0,5.0,15.0,10.0,5.0,16.0,3.0,7.0,22.0,3.0,9.0,,3.0,38.0,6.0,15.0,40.0,5.0,89.0,3.0,,6.0,8.0,37.0,5.0,6.0,4.0,38.0,4.0,,,14.0,,7.0,5.0,4.0,1.0,,5.0,1.0,4.0,132.0,615,14.0,6.0,0.4339622641509434,0.5111111111111111,1.0,0.3955223880597014,0.3333333333333333,0.4754098360655737,0.3955223880597014,0.4568965517241379,0.65,0.425,0.53,0.59375,0.599009900990099,0.548689138576779,0.6285714285714286,0.6,0.536,,0.1034482758620689,0.0972222222222222,0.2272727272727272,,,19.20654911838791,0.4210526315789473,0.3461538461538461,0.0384615384615384,0.1374207188160676,0.036231884057971,0.1842105263157894,0.02803738317757,0.1508295625942684,0.0334394904458598,0.0607734806629834,0.0240963855421686,0.0133333333333333,0.0308641975308641,0.0192307692307692,0.1212121212121212,0.1727272727272727,0.1298701298701298,0.1705426356589147,0.2131147540983606,0.0381679389312977,0.2,0.288,0.5277777777777778,0.5846153846153846,0.5263157894736842,0.088,0.4090909090909091,0.5294117647058824,0.2222222222222222,0.088,0.2727272727272727,0.2727272727272727,0.1666666666666666,0.144,0.4722222222222222,0.4722222222222222,1.0,0.392,0.3673469387755102,0.3673469387755102,1.0,0.46875,0.6666666666666666,0.1875,0.1875,0.3333333333333333,1.0,0.2673267326732673,0.4814814814814814,0.1782178217821782,0.4257425742574257,0.4418604651162791,0.824,0.3673469387755102,0.55444,0.558559090909091,0.5429549504950495,0.0538461538461538,0.1111111111111111,,0.1501706484641638,0.4505119453924914,5.656896551724137,24.97164179104477,0.4355179704016913,2.0,10.0,3.0,1.0,0.2,0.3333333333333333,1.0,0.5555555555555556,,,,,,,,True,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,3810.0,64,-18.0,121,123,39,28,14,244,1.0,2.0,,,,1.0,,3.0,2.0,4.0,1.0,2.0,,,2.0,4.0,,,,1.0,3.0,9,3.0,6.0,2.0,17.0,140,,,,,,,,4.0,,1.0,2.0,2.0,6.0,,9.0,,,3.0,2.0,,,9.0,2.0,11.0,1.0,1.0,5.0,2.0,2.0,24.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,,,4.0,,1.0,4.0,,9.0,,,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,2.0,39,,1.0,1.0,1.0,1.0,0.5,,,0.6,0.3333333333333333,,,0.5,,,0.53125,,0.1666666666666666,0.4,,,,,,,14.814814814814811,0.5,,,0.0571428571428571,,0.0588235294117647,,0.0576923076923076,,,,,,,,,0.1176470588235294,0.0769230769230769,,,,0.1333333333333333,0.5,0.5,1.0,0.2,,,,0.2666666666666666,0.5,0.5,1.0,0.1333333333333333,0.5,0.5,1.0,0.2666666666666666,0.5,0.5,1.0,,,,,,,0.2,,,0.2,,0.5333333333333333,0.6666666666666666,0.4753249999999999,,0.420075,,,,,0.1176470588235294,12.377777777777778,29.416666666666668,0.3223140495867768,,,,,,,,,1.0,,,,,,,True,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,106464.0,1774,154.0,3509,3500,1177,984,359,7009,205.0,379.0,33.0,70.0,67.0,138.0,38.0,107.0,152.0,355.0,7.0,21.0,1.0,8.0,35.0,105.0,5.0,10.0,10.0,36.0,395.0,841,42.0,126.0,343.0,1259.0,3818,45.0,97.0,5.0,11.0,44.0,149.0,127.0,283.0,14.0,44.0,146.0,442.0,348.0,442.0,117.0,9.0,34.0,104.0,35.0,87.0,,86.0,54.0,140.0,30.0,24.0,64.0,9.0,13.0,334.0,9.0,66.0,2.0,81.0,210.0,14.0,305.0,77.0,382.0,27.0,43.0,29.0,14.0,65.0,11.0,37.0,77.0,7.0,28.0,7.0,8.0,142.0,7.0,59.0,53.0,2.0,134.0,2.0,,9.0,29.0,287.0,10.0,9.0,8.0,417.0,41.0,,13.0,190.0,1.0,31.0,31.0,18.0,4.0,9.0,31.0,20.0,8.0,438.0,1166,18.0,25.0,0.440506329113924,0.4603174603174603,0.9285714285714286,0.3333333333333333,0.4545454545454545,0.3181818181818182,0.336,0.469678953626635,0.4639175257731959,0.4487632508833922,0.4736297828335057,0.4861111111111111,0.4525993883792049,0.5435540069686411,0.5526315789473685,0.5365853658536586,0.1302998965873836,,0.1034482758620689,0.1662269129287599,0.1588785046728972,0.0197183098591549,,32.95019157088123,0.4577464788732394,0.1296296296296296,0.0172413793103448,0.1728395061728395,0.0607175712971481,0.1705263157894737,0.0214797136038186,0.172189349112426,0.049800796812749,0.1064814814814814,0.0483091787439613,0.0223214285714285,0.0165016501650165,0.0344827586206896,0.1282798833819242,0.1517027863777089,0.2131147540983606,0.1613832853025936,0.1953125,0.0619266055045871,0.6451612903225806,0.3919338159255429,0.5408970976253298,0.6487341772151899,0.5219512195121951,0.1106514994829369,0.3551401869158878,0.4222222222222222,0.2368421052631578,0.3671147880041365,0.428169014084507,0.4367816091954023,0.3815789473684211,0.0217166494312306,0.3333333333333333,0.3333333333333333,1.0,0.108583247156153,0.3333333333333333,0.3333333333333333,0.9142857142857144,0.6481481481481481,0.4714285714285714,0.0092592592592592,0.0925925925925925,0.5,0.8,0.4220183486238532,0.4855072463768116,0.0244648318042813,0.110091743119266,0.2777777777777778,0.5222337125129266,0.3365384615384615,0.5051953416149068,0.5467306451612904,0.5016811349693252,0.170993733213966,0.1919191919191919,0.0078740157480314,0.1183478951548848,0.3510722795869738,9.57253269916766,25.676190476190477,0.335423197492163,,4.0,,2.0,0.2424242424242424,,,0.5,1.0,3.0,1.0,,,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,35675.0,595,88.0,1192,1183,563,457,129,2375,25.0,46.0,1.0,6.0,8.0,20.0,5.0,22.0,21.0,39.0,6.0,21.0,,9.0,18.0,51.0,2.0,4.0,6.0,26.0,51.0,107,24.0,72.0,44.0,218.0,1263,2.0,9.0,2.0,4.0,,10.0,23.0,46.0,9.0,35.0,21.0,94.0,46.0,56.0,72.0,,2.0,48.0,18.0,10.0,,26.0,26.0,52.0,15.0,11.0,18.0,2.0,6.0,130.0,2.0,6.0,2.0,20.0,40.0,8.0,68.0,10.0,78.0,2.0,24.0,13.0,11.0,17.0,3.0,9.0,11.0,2.0,8.0,1.0,2.0,28.0,,13.0,28.0,2.0,55.0,,,1.0,2.0,54.0,2.0,8.0,2.0,61.0,8.0,,1.0,25.0,,9.0,4.0,1.0,,3.0,4.0,3.0,,92.0,559,11.0,8.0,0.4509803921568627,0.46,1.0,0.3333333333333333,0.5,0.2571428571428571,0.3478260869565217,0.4766355140186916,0.2222222222222222,0.5,0.4860335195530726,0.3846153846153846,0.4506172839506173,0.5317073170731708,0.3846153846153846,0.5,0.4022346368715084,,0.0934579439252336,0.1304347826086956,0.1818181818181818,,,17.518796992481203,0.6071428571428571,0.1818181818181818,0.0454545454545454,0.1044386422976501,0.0182370820668693,0.1169590643274853,0.0117647058823529,0.1083032490974729,0.0160320641282565,0.0209790209790209,0.0163934426229508,0.016,0.017094017094017,,0.0619469026548672,0.1063829787234042,0.1306818181818181,0.1209677419354838,0.1063829787234042,0.0227272727272727,0.75,0.2569832402234637,0.5434782608695652,0.625,0.4,0.1229050279329608,0.2272727272727272,0.2777777777777778,0.6,0.217877094972067,0.5384615384615384,0.5384615384615384,0.4761904761904761,0.1173184357541899,0.2857142857142857,0.2857142857142857,1.0,0.2849162011173184,0.3529411764705882,0.3529411764705882,1.0,0.4615384615384615,0.1666666666666666,,0.3076923076923077,0.5,1.0,0.2469135802469135,0.4,0.1111111111111111,0.3209876543209876,0.2307692307692307,0.659217877094972,0.375,0.5242531791907514,0.5018,0.508204,0.1275510204081632,0.2016129032258064,,0.0458715596330275,0.4311926605504587,8.970093457943927,26.234722222222224,0.4723154362416107,,3.0,,,,,,0.3333333333333333,3.0,,,,,,,True,
200749,1610612743,Shelden Williams,Shelden Williams,200749,DEN,30309.0,505,13.0,994,980,181,108,110,1974,32.0,65.0,12.0,31.0,8.0,18.0,5.0,12.0,14.0,35.0,,,,,,,,,,,51.0,112,,,18.0,120.0,1035,12.0,31.0,,,,24.0,8.0,22.0,,,5.0,21.0,74.0,28.0,,,16.0,,,14.0,,8.0,6.0,14.0,4.0,2.0,5.0,,3.0,34.0,9.0,36.0,3.0,26.0,74.0,10.0,110.0,48.0,158.0,5.0,9.0,5.0,4.0,11.0,2.0,5.0,12.0,2.0,6.0,,1.0,23.0,4.0,4.0,35.0,1.0,62.0,1.0,,8.0,5.0,36.0,6.0,6.0,,26.0,3.0,,,13.0,,2.0,15.0,9.0,2.0,4.0,16.0,9.0,1.0,21.0,181,1.0,1.0,0.7254901960784313,0.8604651162790697,,,,,,0.4553571428571428,0.3870967741935484,0.3636363636363636,0.4553571428571428,0.3870967741935484,0.3636363636363636,0.4838709677419355,0.3870967741935484,0.4038461538461538,,,0.125,0.1846153846153846,0.0833333333333333,0.0285714285714285,,12.9973474801061,0.4782608695652174,0.3333333333333333,0.1111111111111111,0.2038567493112947,0.1011235955056179,0.1911764705882352,0.081081081081081,0.2004008016032064,0.0963597430406852,0.1363636363636363,0.0833333333333333,0.0792682926829268,0.073170731707317,0.1034482758620689,0.2142857142857142,0.173076923076923,0.217391304347826,0.2285714285714285,0.064516129032258,0.1063829787234042,0.5625,0.5803571428571429,0.4923076923076923,0.6037735849056604,0.625,0.1071428571428571,0.4166666666666667,0.4545454545454545,0.6,0.3125,0.4,0.4117647058823529,1.0,,,,,,,,,1.0,0.3870967741935484,,,,,0.8181818181818182,0.4444444444444444,,,,0.5803571428571429,,0.5213544642857143,0.5702214285714285,0.6061727272727274,0.1065573770491803,0.1065573770491803,,0.2,0.175,7.085714285714286,,0.1820925553319919,,,,,,,,,,1.0,,1.0,1.0,,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,76345.0,1272,88.0,2497,2496,715,635,242,4993,42.0,67.0,10.0,14.0,12.0,18.0,27.0,47.0,22.0,54.0,44.0,83.0,5.0,26.0,24.0,60.0,3.0,4.0,8.0,15.0,91.0,168,68.0,143.0,61.0,447.0,2746,13.0,24.0,6.0,9.0,3.0,47.0,28.0,38.0,22.0,41.0,15.0,137.0,94.0,88.0,204.0,,16.0,59.0,24.0,15.0,2.0,62.0,22.0,84.0,14.0,8.0,39.0,2.0,21.0,190.0,10.0,14.0,,18.0,83.0,8.0,109.0,24.0,133.0,3.0,19.0,15.0,4.0,23.0,2.0,14.0,16.0,2.0,9.0,2.0,6.0,39.0,4.0,11.0,47.0,,85.0,1.0,,6.0,3.0,54.0,2.0,3.0,5.0,73.0,5.0,1.0,1.0,29.0,3.0,6.0,19.0,11.0,,8.0,19.0,7.0,1.0,137.0,704,9.0,6.0,0.5164835164835165,0.5662650602409639,1.0,0.4755244755244755,0.6666666666666666,0.5365853658536586,0.4788732394366197,0.5416666666666666,0.5416666666666666,0.7368421052631579,0.6205787781350482,0.6666666666666666,0.7721518987341772,0.6501457725947521,0.6714285714285714,0.7784090909090909,0.4598070739549839,0.0139860139860139,0.0892857142857142,0.0895522388059701,0.1489361702127659,0.037037037037037,0.0166666666666666,13.765765765765764,0.5897435897435898,0.1126760563380281,,0.0927374301675977,0.0176544766708701,0.054054054054054,0.0359712230215827,0.0822475570032573,0.0224089635854341,0.0260586319218241,0.0196078431372549,0.009009009009009,0.0408163265306122,0.024390243902439,0.0647773279352226,0.1147540983606557,0.0965346534653465,0.048780487804878,0.0689655172413793,0.0225563909774436,0.3684210526315789,0.2154340836012861,0.6268656716417911,0.6885245901639344,0.5476190476190477,0.1511254019292604,0.574468085106383,0.675,0.2962962962962963,0.1736334405144694,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.2668810289389067,0.5301204819277109,0.5365853658536586,1.0,0.1929260450160771,0.4,0.4067796610169492,1.0,0.4242424242424242,0.7142857142857143,0.1515151515151515,0.1212121212121212,0.75,1.0,0.2278481012658227,0.6666666666666666,0.3291139240506329,0.189873417721519,0.5333333333333333,0.6752411575562701,0.4067796610169492,0.5430801948051949,0.5447065217391306,0.5325769230769231,0.0949554896142433,0.1510416666666666,0.0206896551724137,0.105145413870246,0.3064876957494407,9.010119047619046,24.467132867132865,0.2863436123348017,3.0,14.0,,,,0.6,1.0,0.5384615384615384,1.0,,,,,0.0120481927710843,,True,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,8643.0,144,-59.0,290,297,116,95,42,587,12.0,22.0,5.0,8.0,4.0,6.0,3.0,8.0,,3.0,5.0,10.0,1.0,4.0,1.0,1.0,,,,,15.0,33,6.0,11.0,4.0,52.0,381,5.0,8.0,,1.0,,10.0,5.0,8.0,2.0,4.0,1.0,17.0,24.0,6.0,18.0,,4.0,1.0,1.0,4.0,,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,1.0,6.0,,4.0,7.0,,11.0,7.0,18.0,1.0,2.0,1.0,1.0,4.0,,3.0,4.0,,1.0,,,8.0,,4.0,9.0,,23.0,1.0,,2.0,2.0,11.0,3.0,1.0,,9.0,3.0,,,6.0,,,1.0,,,1.0,2.0,2.0,,17.0,115,3.0,,0.8,0.9230769230769232,1.0,0.5454545454545454,,0.5,0.5454545454545454,0.4545454545454545,0.625,0.625,0.5454545454545454,0.5555555555555556,0.6666666666666666,0.5531914893617021,0.5555555555555556,0.7083333333333334,0.25,,0.1212121212121212,0.1818181818181818,,,,16.32047477744807,0.5,,,0.0897435897435897,0.0681818181818181,0.1052631578947368,0.0238095238095238,0.0948275862068965,0.0538461538461538,0.1041666666666666,0.0625,,0.037037037037037,,0.15,0.0833333333333333,0.0588235294117647,0.1071428571428571,0.1,0.0555555555555555,1.0,0.5,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1818181818181818,0.375,0.375,0.6666666666666666,0.0681818181818181,,,,0.2272727272727272,0.5,0.5,1.0,0.0227272727272727,1.0,1.0,1.0,0.8888888888888888,0.625,0.1111111111111111,,,,0.5,0.6666666666666666,0.3333333333333333,,,0.75,1.0,0.547984090909091,0.5054687499999999,0.5833416666666668,0.1276595744680851,0.1666666666666666,,0.1923076923076923,0.3269230769230769,4.248484848484848,23.8,0.4,,2.0,,,0.6,,,0.5,,,,1.0,1.0,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,37918.0,632,81.0,1277,1273,521,420,140,2550,44.0,75.0,,1.0,20.0,30.0,8.0,23.0,12.0,31.0,6.0,13.0,2.0,5.0,15.0,35.0,3.0,5.0,2.0,6.0,64.0,129,21.0,48.0,36.0,227.0,1405,3.0,6.0,4.0,7.0,,18.0,29.0,53.0,5.0,11.0,18.0,91.0,32.0,96.0,63.0,,2.0,33.0,14.0,16.0,,64.0,41.0,105.0,31.0,10.0,48.0,3.0,13.0,251.0,6.0,11.0,,16.0,23.0,2.0,41.0,17.0,58.0,1.0,20.0,14.0,6.0,27.0,4.0,21.0,12.0,1.0,6.0,,4.0,39.0,3.0,13.0,18.0,1.0,42.0,,,1.0,2.0,44.0,,3.0,,49.0,5.0,,,19.0,,8.0,,,,,,,,91.0,516,7.0,6.0,0.25,0.2539682539682539,1.0,0.4375,0.5714285714285714,0.4545454545454545,0.425531914893617,0.4961240310077519,0.5,0.5471698113207547,0.53954802259887,0.6923076923076923,0.5703125,0.5703517587939698,0.6428571428571429,0.5986842105263158,0.2711864406779661,,0.1240310077519379,0.16,0.1739130434782608,,,16.527196652719667,0.6923076923076923,0.0444444444444444,,0.0539906103286385,0.0294117647058823,0.087431693989071,0.0402684563758389,0.064039408866995,0.0325047801147227,0.0124223602484472,0.0259740259740259,0.0514705882352941,0.0530973451327433,,0.0454545454545454,0.0285714285714285,0.074074074074074,0.0955882352941176,0.0638297872340425,0.0140845070422535,,0.423728813559322,0.5866666666666667,0.6984126984126984,0.25,0.1299435028248587,0.3478260869565217,0.4210526315789473,0.125,0.1751412429378531,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.0734463276836158,0.4615384615384615,0.4615384615384615,1.0,0.1977401129943503,0.4285714285714285,0.4285714285714285,1.0,0.0769230769230769,,0.1538461538461538,0.3846153846153846,0.6,1.0,0.46875,0.6666666666666666,0.078125,0.09375,0.3333333333333333,0.6949152542372882,0.4242424242424242,0.5363708571428571,0.52964,0.5162007936507937,0.0994764397905759,0.1328671328671328,,0.079295154185022,0.4008810572687225,6.82325581395349,26.00625,0.4079874706342991,1.0,3.0,,,,0.5,1.0,0.6,1.0,,,,,,1.0,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,28730.0,479,69.0,938,932,187,204,85,1870,36.0,51.0,8.0,14.0,9.0,14.0,11.0,28.0,9.0,35.0,,,,,1.0,1.0,,,,,56.0,114,1.0,1.0,13.0,128.0,1030,8.0,17.0,,,,16.0,12.0,21.0,,,5.0,29.0,76.0,36.0,3.0,,12.0,1.0,1.0,6.0,,43.0,12.0,55.0,9.0,3.0,28.0,2.0,13.0,122.0,2.0,17.0,,21.0,64.0,7.0,92.0,19.0,111.0,,11.0,3.0,8.0,8.0,1.0,1.0,9.0,,7.0,,3.0,17.0,,2.0,19.0,,56.0,,1.0,2.0,5.0,19.0,2.0,1.0,,28.0,4.0,,,13.0,,3.0,21.0,15.0,,6.0,21.0,15.0,,29.0,186,13.0,2.0,0.6785714285714286,0.76,1.0,1.0,,,1.0,0.4912280701754385,0.4705882352941176,0.5714285714285714,0.5,0.4705882352941176,0.5714285714285714,0.5039370078740157,0.4444444444444444,0.58,0.008695652173913,,0.0526315789473684,0.0784313725490196,0.0357142857142857,0.0285714285714285,,13.843175217812195,0.4705882352941176,0.3684210526315789,,0.1957186544342507,0.0559210526315789,0.1721311475409836,0.0235294117647058,0.1893095768374164,0.0488431876606683,0.0818181818181818,0.0491803278688524,0.037593984962406,0.0161290322580645,0.0434782608695652,0.1789473684210526,0.2127659574468085,0.1956521739130435,0.2142857142857142,0.0789473684210526,,0.7142857142857143,0.4434782608695652,0.7058823529411765,0.7659574468085106,0.7222222222222222,0.2434782608695652,0.3928571428571428,0.4074074074074074,0.4545454545454545,0.3043478260869565,0.2571428571428571,0.2647058823529412,0.7777777777777778,,,,,0.008695652173913,1.0,1.0,1.0,0.8235294117647058,0.5714285714285714,,,,,0.6666666666666666,0.6428571428571429,,,,0.4521739130434782,1.0,0.5136669565217391,0.5949399999999999,0.5624571428571429,0.1048387096774193,0.1056910569105691,,0.125,0.2265625,8.169298245614035,24.3,0.1993603411513859,,,,,0.125,,,,,1.0,,,,,,True,
