EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,HeaveMakes
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,135.0,2,,3,3,,,,6,,,,,,,,,,,,2.0,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202382,1610612747,Derrick Caracter,Derrick Caracter,202382,LAL,1841.0,31,,58,64,28.0,39.0,6.0,122,3.0,5.0,2.0,2.0,1.0,2.0,,1.0,,3.0,6.0,3.0,9.0,70,2.0,2.0,,4.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,,2.0,,,,2.0,,4.0,,4.0,,1.0,,1.0,2.0,4.0,6.0,,1.0,1.0,,,,,,,,,,,,2.0,5.0,2.0,,3.0,,,6.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,28.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.375,0.16666666666666666,,1.0,13.846153846153845,,0.25,,,0.26666666666666666,0.09090909090909091,,0.04,0.16666666666666666,0.5,,0.25,,,,,,0.16666666666666666,,,1.0,0.8333333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,,,,,1.0,1.0,,0.6666666666666666,0.5,0.8333333333333334,0.5236166666666666,0.63565,0.49463333333333326,0.25,0.25,0.4444444444444444,0.3333333333333333,2.766666666666667,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,781.0,13,-13.0,29,30,13.0,17.0,5.0,59,,1.0,,1.0,,,,,,,1.0,,,33,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,,2.0,3.0,3.0,,,,,13.0,,,,,,,,,,,,,,,,,2.7777777777777777,,,,,0.05263157894736842,,,,0.043478260869565216,,,0.1,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,0.5137,0.5137,,,,,,2.4,0.4482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,565.0,9,,19,19,18.0,4.0,2.0,38,,,,,,,,,1.0,1.0,1.0,,2.0,19,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,18.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,4.761904761904762,,,,,,0.2857142857142857,,0.18181818181818182,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,0.417,,0.417,,,,1.0,18.0,0.9473684210526315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
693,1610612747,Joe Smith,Joe Smith,693,LAL,474.0,8,,15,17,12.0,14.0,3.0,32,,1.0,,,,,,,1.0,,2.0,,,14,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,12.0,,,,,,,,,,,,,,0.5,1.0,,15.789473684210526,,,,0.14285714285714285,0.14285714285714285,0.6,,0.3333333333333333,0.125,0.3333333333333333,,,,,,,0.25,0.6,,,,0.5,,,,,,,,0.5,,,,,,0.5,0.45465,,0.3255,,,,,9.200000000000001,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,103.0,2,-1.0,5,3,5.0,1.0,,8,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5286,,0.5286,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,24.8,,,,,,,,,,,,,,,,,,,,,True,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,29762.0,496,-9.0,897,906,176.0,191.0,112.0,1803,58.0,78.0,17.0,22.0,11.0,13.0,23.0,57.0,4.0,82.0,139.0,51.0,215.0,936,21.0,30.0,13.0,55.0,15.0,25.0,21.0,51.0,98.0,66.0,22.0,13.0,15.0,10.0,25.0,7.0,3.0,8.0,3.0,4.0,60.0,14.0,30.0,,34.0,62.0,7.0,103.0,44.0,147.0,6.0,7.0,6.0,1.0,9.0,2.0,4.0,11.0,5.0,,1.0,20.0,4.0,2.0,25.0,47.0,6.0,4.0,60.0,1.0,1.0,80.0,8.0,33.0,11.0,34.0,17.0,1.0,16.0,34.0,18.0,,2.0,2.0,51.0,176.0,1.0,9.0,0.5975609756097561,0.6901408450704225,0.5899280575539568,0.7,0.6,0.5899280575539568,0.7,0.6,0.6142857142857143,0.7051282051282052,0.6710526315789473,0.09352517985611511,0.08974358974358974,0.08771929824561403,18.96887159533074,0.45,0.4375,,0.1786743515850144,0.09433962264150944,0.2361111111111111,0.1076923076923077,0.1955193482688391,0.09821428571428571,0.13043478260869565,0.11818181818181818,0.04310344827586207,0.1134020618556701,0.09090909090909091,0.15,0.15517241379310345,0.22137404580152673,0.25252525252525254,0.2,0.13636363636363635,0.5294117647058824,0.5611510791366906,0.7435897435897436,0.8169014084507042,0.5862068965517241,0.41007194244604317,0.40350877192982454,0.4423076923076923,0.6086956521739131,0.02877697841726619,0.7333333333333333,0.7727272727272727,0.29411764705882354,0.52,0.8461538461538461,0.5611510791366906,0.48936474820143894,0.5603583333333334,0.4471960000000001,0.20121951219512196,0.20121951219512196,0.2558139534883721,0.2372093023255814,4.4568345323741,0.19620958751393533,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,False,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,75034.0,1251,71.0,2288,2304,603.0,503.0,294.0,4592,113.0,170.0,31.0,48.0,24.0,33.0,43.0,96.0,94.0,194.0,360.0,89.0,588.0,2426,36.0,65.0,6.0,87.0,39.0,66.0,17.0,131.0,208.0,180.0,48.0,22.0,94.0,31.0,125.0,21.0,10.0,60.0,19.0,15.0,281.0,14.0,60.0,1.0,72.0,180.0,14.0,266.0,75.0,341.0,11.0,21.0,13.0,8.0,41.0,8.0,28.0,33.0,13.0,4.0,2.0,74.0,7.0,18.0,38.0,97.0,15.0,5.0,108.0,4.0,4.0,119.0,19.0,64.0,3.0,22.0,10.0,2.0,10.0,22.0,12.0,,5.0,1.0,131.0,603.0,5.0,3.0,0.5360824742268041,0.611764705882353,0.5388888888888889,0.5538461538461539,0.5909090909090909,0.5556792873051225,0.5869565217391305,0.6333333333333333,0.5903614457831325,0.5958904109589042,0.6616161616161617,0.06111111111111111,0.08823529411764706,0.052083333333333336,21.807091117041555,0.5540540540540541,0.2413793103448276,0.014285714285714285,0.2100350058343057,0.07792207792207792,0.21114369501466276,0.04516129032258064,0.21035058430717862,0.06851851851851852,0.1111111111111111,0.08,0.05017921146953405,0.049773755656108594,0.033707865168539325,0.20080321285140562,0.20955882352941177,0.21726190476190477,0.20948616600790515,0.2159090909090909,0.057291666666666664,0.5454545454545454,0.37861915367483295,0.6647058823529411,0.7290322580645161,0.5221238938053098,0.21380846325167038,0.4479166666666667,0.4725274725274725,0.5581395348837209,0.20935412026726058,0.6956521739130435,0.6458333333333334,0.16129032258064516,0.36666666666666664,0.7272727272727273,0.576837416481069,0.4956850111856823,0.5344353448275861,0.48286111111111113,0.13333333333333333,0.1580246913580247,0.14795918367346939,0.2227891156462585,7.698055555555556,0.26354895104895104,38.0,4.0,10.0,1.0,1.0,4.0,33.0,79.0,3.0,11.0,20.0,37.0,89.0,4.0,12.0,24.0,81.0,30.0,2.0,77.0,33.0,2.0,3.0,4.0,,8.0,2.0,1.0,0.7297297297297297,0.4157303370786517,0.5,0.42528735632183906,0.19821826280623608,0.40425531914893614,0.41304347826086957,0.5526315789473685,0.022271714922048998,0.4,0.4,1.0,0.1759465478841871,0.4177215189873418,0.4177215189873418,0.696969696969697,0.014492753623188406,0.043478260869565216,0.044444444444444446,0.25,0.2222222222222222,0.55,0.42857142857142855,26.38426966292135,1.0,2.0,3.0,,,,,0.75,,,1.0,1.0,0.6666666666666666,0.5,0.02127659574468085,2.0,,0.022222222222222223,1.0,,False,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,23414.0,390,-37.0,733,735,257.0,218.0,108.0,1468,22.0,37.0,4.0,8.0,10.0,13.0,1.0,15.0,26.0,30.0,78.0,18.0,102.0,808,5.0,10.0,5.0,18.0,12.0,27.0,10.0,52.0,28.0,32.0,2.0,6.0,19.0,6.0,25.0,1.0,5.0,9.0,5.0,5.0,56.0,6.0,11.0,,10.0,19.0,1.0,30.0,17.0,47.0,2.0,18.0,11.0,7.0,10.0,3.0,9.0,9.0,1.0,1.0,1.0,19.0,2.0,3.0,15.0,32.0,3.0,1.0,21.0,2.0,1.0,26.0,2.0,10.0,4.0,7.0,3.0,2.0,2.0,9.0,3.0,,,2.0,52.0,257.0,4.0,3.0,0.4666666666666667,0.4827586206896552,0.38461538461538464,0.5,0.4444444444444444,0.3783783783783784,0.5416666666666666,0.5121951219512195,0.4146341463414634,0.6,0.5416666666666666,0.07692307692307693,0.10810810810810811,0.13333333333333333,16.608187134502923,0.5263157894736842,0.08333333333333333,,0.07661290322580645,0.04182509505703422,0.09009009009009009,0.05660377358490566,0.0807799442896936,0.04607046070460705,0.06153846153846154,0.031914893617021274,0.038461538461538464,0.05405405405405406,0.0625,0.125,0.057971014492753624,0.050505050505050504,0.09876543209876543,0.06666666666666667,0.03076923076923077,0.3333333333333333,0.3333333333333333,0.5945945945945946,0.6666666666666666,0.5,0.13513513513513514,0.06666666666666667,0.07692307692307693,,0.23423423423423423,0.6666666666666666,0.5,0.5,0.3170731707317073,0.7692307692307693,0.6306306306306306,0.5062171171171171,0.49881666666666674,0.5068292682926828,0.08403361344537816,0.11627906976744186,0.17647058823529413,0.5098039215686274,9.351282051282052,0.3506139154160982,7.0,4.0,18.0,1.0,4.0,9.0,4.0,15.0,1.0,2.0,5.0,8.0,33.0,2.0,6.0,14.0,21.0,3.0,,15.0,4.0,1.0,1.0,1.0,,,2.0,,0.875,0.24242424242424243,0.42857142857142855,0.24242424242424243,0.2972972972972973,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.16216216216216217,0.2222222222222222,0.2222222222222222,1.0,0.13513513513513514,0.26666666666666666,0.26666666666666666,0.75,0.08333333333333333,0.08333333333333333,0.21951219512195122,0.4444444444444444,0.12195121951219512,0.4,0.26666666666666666,24.21515151515151,1.0,,1.0,,2.0,2.0,,0.5,,,1.0,1.0,,,,,,,,,False,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,83615.0,1394,77.0,2620,2613,623.0,665.0,352.0,5233,101.0,158.0,9.0,21.0,20.0,32.0,23.0,63.0,179.0,184.0,400.0,85.0,630.0,2695,15.0,39.0,9.0,57.0,38.0,90.0,26.0,147.0,228.0,140.0,14.0,24.0,58.0,25.0,83.0,16.0,9.0,31.0,11.0,16.0,191.0,7.0,24.0,,35.0,69.0,4.0,108.0,31.0,139.0,7.0,57.0,34.0,23.0,33.0,5.0,20.0,36.0,13.0,3.0,6.0,69.0,1.0,24.0,56.0,108.0,5.0,6.0,66.0,,3.0,93.0,12.0,41.0,5.0,14.0,11.0,,3.0,14.0,8.0,,1.0,1.0,147.0,623.0,6.0,3.0,0.6195652173913043,0.6440677966101694,0.46,0.38461538461538464,0.4222222222222222,0.4666095890410959,0.47058823529411764,0.41156462585034015,0.5040257648953301,0.5089285714285714,0.4620253164556962,0.06,0.0759493670886076,0.15873015873015872,22.814569536423843,0.4782608695652174,0.05333333333333334,,0.07076923076923076,0.026143790849673203,0.09090909090909091,0.01971830985915493,0.07647058823529412,0.024351924587588374,0.04230769230769231,0.025889967637540454,0.014326647564469915,0.01984126984126984,0.019417475728155338,0.06312292358803986,0.04697986577181208,0.09574468085106383,0.08928571428571429,0.09523809523809523,0.023890784982935155,0.5714285714285714,0.2705479452054795,0.6392405063291139,0.6917808219178082,0.6237623762376238,0.10787671232876712,0.36507936507936506,0.4339622641509434,0.391304347826087,0.3065068493150685,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.21768707482993196,0.625,0.5856164383561644,0.49651228222996513,0.5006666666666666,0.46321798561151084,0.07142857142857142,0.09557109557109557,0.09047619047619047,0.23333333333333334,10.751499999999997,0.23778625954198473,60.0,16.0,31.0,2.0,4.0,6.0,43.0,153.0,10.0,11.0,51.0,59.0,184.0,12.0,15.0,57.0,150.0,27.0,6.0,145.0,41.0,7.0,1.0,6.0,1.0,1.0,2.0,,0.847457627118644,0.32065217391304346,0.2631578947368421,0.3202247191011236,0.3150684931506849,0.33519553072625696,0.3389830508474576,0.7,0.053082191780821915,0.5161290322580645,0.5161290322580645,0.875,0.261986301369863,0.28104575163398693,0.2847682119205298,0.8372093023255814,0.0392156862745098,0.19607843137254902,0.04081632653061224,0.6666666666666666,0.3469387755102041,0.21568627450980393,0.2827586206896552,26.703260869565224,1.0,5.0,6.0,2.0,,,,0.5,0.010869565217391304,0.013071895424836602,0.5,1.0,0.5,1.0,0.0111731843575419,3.0,,0.016042780748663103,,4.0,False,2.0
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,92245.0,1537,90.0,2862,2869,776.0,708.0,386.0,5731,7.0,15.0,1.0,2.0,2.0,2.0,8.0,31.0,64.0,35.0,110.0,23.0,312.0,2995,2.0,9.0,1.0,17.0,4.0,23.0,16.0,78.0,40.0,30.0,,8.0,129.0,40.0,169.0,26.0,14.0,76.0,22.0,31.0,378.0,8.0,11.0,,31.0,96.0,4.0,131.0,19.0,150.0,3.0,40.0,22.0,18.0,52.0,9.0,44.0,20.0,8.0,,2.0,72.0,4.0,21.0,43.0,97.0,3.0,1.0,42.0,1.0,10.0,26.0,,7.0,3.0,2.0,1.0,1.0,,2.0,2.0,,,2.0,78.0,776.0,8.0,3.0,0.5714285714285714,0.5714285714285714,0.3181818181818182,0.2222222222222222,0.17391304347826086,0.48006644518272423,0.2962962962962963,0.44285714285714284,0.4951923076923077,0.30357142857142855,0.4935897435897436,0.07272727272727272,0.13333333333333333,0.1935483870967742,11.625794732061761,0.7222222222222222,0.05263157894736842,,0.09090909090909091,0.011247443762781187,0.07242990654205607,0.019801980198019802,0.08557951482479785,0.013748191027496382,0.007692307692307693,0.0029239766081871343,0.02127659574468085,0.02097902097902098,0.01694915254237288,0.06441717791411043,0.09717868338557993,0.1070559610705596,0.06752411575562701,0.08547008547008547,0.017543859649122806,1.0,0.04983388704318937,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.10299003322259136,0.25806451612903225,0.32,0.25,0.21262458471760798,0.07407407407407407,0.5,1.0,0.02857142857142857,1.0,0.6843853820598007,0.5050888698630138,0.5155263157894737,0.4831258064516129,0.025889967637540454,0.05982905982905983,0.05448717948717949,0.25,13.653636363636366,0.27113906359189377,20.0,37.0,77.0,7.0,7.0,17.0,36.0,114.0,11.0,11.0,30.0,73.0,191.0,18.0,18.0,47.0,204.0,15.0,8.0,106.0,36.0,4.0,3.0,2.0,,4.0,2.0,,0.9315068493150684,0.38219895287958117,0.3829787234042553,0.3989071038251366,0.6345514950166113,0.3125,0.3125,0.6,0.2558139534883721,0.4805194805194805,0.4805194805194805,1.0,0.3787375415282392,0.3157894736842105,0.3157894736842105,0.8611111111111112,0.25925925925925924,0.4074074074074074,0.24285714285714285,0.4117647058823529,0.42857142857142855,0.36666666666666664,0.33962264150943394,26.620942408376955,2.0,2.0,4.0,,,,,0.2222222222222222,,,0.2857142857142857,1.0,0.18181818181818182,1.0,,1.0,,0.005208333333333333,,3.0,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,33953.0,566,-8.0,1037,1053,343.0,317.0,129.0,2090,38.0,58.0,5.0,9.0,12.0,23.0,57.0,114.0,107.0,137.0,279.0,103.0,437.0,1185,9.0,22.0,13.0,31.0,48.0,94.0,41.0,167.0,82.0,192.0,6.0,12.0,57.0,26.0,83.0,14.0,12.0,32.0,14.0,11.0,192.0,6.0,13.0,,26.0,40.0,,66.0,19.0,85.0,5.0,16.0,8.0,8.0,25.0,3.0,16.0,18.0,9.0,,1.0,43.0,1.0,15.0,9.0,42.0,1.0,6.0,105.0,1.0,2.0,125.0,14.0,60.0,8.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,167.0,343.0,7.0,8.0,0.29927007299270075,0.30597014925373134,0.4910394265232975,0.4090909090909091,0.5106382978723404,0.46518105849582175,0.34615384615384615,0.47368421052631576,0.5254237288135594,0.45454545454545453,0.535483870967742,0.043010752688172046,0.06896551724137931,0.043859649122807015,38.287153652392945,0.5813953488372093,,,0.1111111111111111,0.040123456790123455,0.15757575757575756,0.039473684210526314,0.12571428571428572,0.03991596638655462,0.046511627906976744,0.04032258064516129,0.03508771929824561,0.05660377358490566,,0.10185185185185185,0.06481481481481481,0.1527777777777778,0.16393442622950818,0.13953488372093023,0.02717391304347826,1.0,0.1615598885793872,0.6551724137931034,0.7037037037037037,0.42105263157894735,0.31754874651810583,0.5,0.5229357798165137,0.2807017543859649,0.298050139275766,0.34615384615384615,0.5555555555555556,0.2,0.17293233082706766,0.5217391304347826,0.38440111420612816,0.44997289325842704,0.4808,0.44747884615384614,0.14814814814814814,0.18461538461538463,0.07093821510297482,0.38215102974828374,11.293189964157706,0.33076181292189005,42.0,3.0,13.0,3.0,1.0,3.0,17.0,67.0,1.0,9.0,36.0,20.0,80.0,4.0,10.0,39.0,27.0,33.0,2.0,65.0,17.0,2.0,3.0,3.0,,,2.0,,0.45,0.25,0.2564102564102564,0.2564102564102564,0.22284122562674094,0.3925233644859813,0.40384615384615385,0.21428571428571427,0.036211699164345405,0.23076923076923078,0.23076923076923078,1.0,0.18662952646239556,0.2537313432835821,0.2537313432835821,0.35294117647058826,0.11538461538461539,0.038461538461538464,0.022556390977443608,0.3333333333333333,0.2706766917293233,0.25,0.26153846153846155,26.141249999999996,,,,,,,,,,,,,,,0.028037383177570093,,,,,3.0,False,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,51397.0,857,32.0,1595,1604,412.0,378.0,229.0,3199,71.0,109.0,19.0,35.0,14.0,29.0,10.0,25.0,16.0,88.0,150.0,57.0,323.0,1678,20.0,40.0,7.0,62.0,17.0,37.0,13.0,77.0,126.0,50.0,32.0,11.0,40.0,20.0,60.0,7.0,13.0,18.0,13.0,9.0,140.0,20.0,43.0,2.0,38.0,78.0,15.0,131.0,65.0,196.0,6.0,31.0,17.0,14.0,23.0,5.0,15.0,25.0,8.0,1.0,3.0,48.0,9.0,8.0,45.0,109.0,9.0,9.0,65.0,5.0,3.0,72.0,9.0,34.0,6.0,20.0,12.0,2.0,6.0,20.0,12.0,1.0,,,77.0,412.0,9.0,6.0,0.7159090909090909,0.875,0.5866666666666667,0.5,0.4594594594594595,0.5428571428571428,0.5288461538461539,0.5245901639344263,0.5851449275362319,0.5636363636363636,0.5661764705882353,0.07333333333333333,0.06422018348623854,0.16,17.428725121032812,0.4791666666666667,0.2777777777777778,0.044444444444444446,0.13448275862068965,0.08067542213883677,0.1484375,0.08130081300813008,0.13875598086124402,0.08087291399229782,0.0875,0.0851063829787234,0.07027027027027027,0.09340659340659341,0.046875,0.09770114942528736,0.14124293785310735,0.1572052401746725,0.13903743315508021,0.17391304347826086,0.05555555555555555,0.6,0.4448979591836735,0.6513761467889908,0.696078431372549,0.676056338028169,0.10204081632653061,0.4,0.47619047619047616,1.0,0.0653061224489796,0.6730769230769231,0.5428571428571428,0.15789473684210525,0.47540983606557374,0.4827586206896552,0.8326530612244898,0.5401964876033059,0.5390439024390244,0.5188543103448277,0.12962962962962962,0.19428571428571428,0.19195046439628483,0.23839009287925697,4.7860000000000005,0.258307210031348,7.0,14.0,39.0,6.0,3.0,7.0,16.0,56.0,6.0,7.0,17.0,30.0,95.0,12.0,10.0,24.0,75.0,15.0,2.0,54.0,16.0,4.0,,2.0,,,2.0,,0.8333333333333334,0.3157894736842105,0.4166666666666667,0.3225806451612903,0.3877551020408163,0.4375,0.4375,0.7142857142857143,0.15918367346938775,0.358974358974359,0.3684210526315789,0.8571428571428571,0.22857142857142856,0.2857142857142857,0.2909090909090909,0.8125,0.11538461538461539,0.11538461538461539,0.11475409836065574,0.42857142857142855,0.2786885245901639,0.4117647058823529,0.2962962962962963,25.932631578947372,3.0,2.0,5.0,2.0,,,,0.4166666666666667,0.021052631578947368,0.017857142857142856,0.5,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.02564102564102564,0.010526315789473684,1.0,,False,
