EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101109,1610612743,Raymond Felton,Raymond Felton,101109,DEN,18600.0,310,138,629,611,243.0,194,83,1240,9.0,22.0,2.0,3.0,4.0,8.0,2.0,10.0,2.0,18.0,3.0,5.0,1.0,2.0,2.0,3.0,17.0,33.0,2.0,4.0,9.0,15.0,13,50,20.0,38.0,23.0,109,646,3.0,7.0,3.0,6.0,1.0,16.0,5.0,18.0,11.0,18.0,15.0,58.0,6.0,20.0,60.0,2.0,33.0,17.0,10.0,41.0,25.0,66.0,20.0,5.0,33.0,2.0,6.0,157.0,5.0,6.0,15.0,3.0,24.0,5.0,29.0,1.0,13.0,10.0,3.0,8.0,1.0,6.0,4.0,2.0,1.0,1.0,12.0,2.0,5.0,8.0,14.0,23.0,1.0,1.0,3.0,33.0,2.0,1.0,11.0,6.0,56.0,241.0,2.0,4.0,0.23076923076923078,0.25,1.0,0.5263157894736842,0.5,0.6111111111111112,0.5263157894736842,0.26,0.42857142857142855,0.2777777777777778,0.48863636363636365,0.5769230769230769,0.5972222222222222,0.529126213592233,0.6153846153846154,0.6170212765957447,0.4318181818181818,0.2,0.3181818181818182,0.3,16.016713091922007,0.6666666666666666,0.14285714285714285,0.08108108108108109,0.029411764705882353,0.07228915662650602,0.07835820895522388,0.019455252918287938,0.058823529411764705,0.01818181818181818,0.06349206349206349,0.0851063829787234,0.09333333333333334,0.08196721311475409,0.045454545454545456,0.024390243902439025,0.25,0.4090909090909091,0.6,0.1111111111111111,0.11363636363636363,0.2,0.2857142857142857,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,0.056818181818181816,0.6,0.6,1.0,0.375,0.5151515151515151,0.5151515151515151,1.0,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,1.0,0.3076923076923077,0.5,1.0,0.2222222222222222,0.5,0.08333333333333333,0.6666666666666666,0.4166666666666667,0.6,0.6818181818181818,0.5151515151515151,0.5128988505747126,0.48198333333333326,0.5101957142857143,0.1134020618556701,0.1864406779661017,0.14678899082568808,0.5321100917431193,9.398000000000001,25.281578947368427,0.3863275039745628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,57466.0,958,83,1924,1927,577.0,428,225,3851,72.0,124.0,15.0,25.0,11.0,28.0,6.0,33.0,16.0,40.0,15.0,44.0,1.0,6.0,5.0,10.0,56.0,158.0,4.0,11.0,18.0,48.0,94,197,71.0,202.0,54.0,455,2183,15.0,27.0,5.0,17.0,13.0,58.0,18.0,45.0,23.0,58.0,12.0,117.0,100.0,88.0,207.0,18.0,158.0,56.0,22.0,36.0,18.0,54.0,12.0,6.0,22.0,7.0,7.0,126.0,24.0,44.0,89.0,16.0,149.0,41.0,190.0,7.0,26.0,15.0,11.0,31.0,7.0,15.0,39.0,16.0,1.0,7.0,70.0,9.0,17.0,64.0,125.0,68.0,7.0,7.0,5.0,73.0,7.0,,34.0,6.0,117.0,576.0,10.0,6.0,0.5319148936170213,0.5882352941176471,0.971830985915493,0.35148514851485146,0.29411764705882354,0.39655172413793105,0.35148514851485146,0.47715736040609136,0.5555555555555556,0.4,0.5025062656641605,0.5113636363636364,0.5097087378640777,0.5266203703703703,0.5471698113207547,0.5318181818181819,0.506265664160401,0.1116751269035533,0.12903225806451613,0.18181818181818182,23.016964695093996,0.44285714285714284,0.22535211267605634,0.1636029411764706,0.04436229205175601,0.16356877323420074,0.16359163591635917,0.04784688995215311,0.07142857142857142,0.013793103448275862,0.15151515151515152,0.2185430463576159,0.13596491228070176,0.17525773195876287,0.13333333333333333,0.03398058252427184,0.3107769423558897,0.5806451612903226,0.6666666666666666,0.4861111111111111,0.08270676691729323,0.18181818181818182,0.2222222222222222,0.10025062656641603,0.4,0.4,0.6875,0.11027568922305764,0.3409090909090909,0.3409090909090909,1.0,0.39598997493734334,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.5681818181818182,0.6,0.13636363636363635,0.16666666666666666,1.0,0.25,0.36363636363636365,1.0,0.27184466019417475,0.39285714285714285,0.0970873786407767,0.5,0.46601941747572817,0.375,0.8170426065162907,0.35443037974683544,0.5490754385964913,0.5478180555555556,0.5210509708737864,0.07981220657276995,0.15178571428571427,0.12747252747252746,0.2571428571428571,6.182741116751269,25.030198019801983,0.2998960498960499,6.0,16.0,1.0,6.0,6.0,4.0,7.0,10.0,4.0,5.0,4.0,1.0,5.0,2.0,2.0,3.0,0.0136986301369863,0.05423728813559322,0.023076923076923078,0.045662100456621,0.07894736842105263,0.4,0.6666666666666666,0.13333333333333333,,,,,,,,,,,,,,,,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,24774.0,413,61,818,814,177.0,107,87,1632,23.0,32.0,4.0,5.0,7.0,8.0,5.0,19.0,28.0,63.0,12.0,29.0,3.0,4.0,2.0,5.0,6.0,25.0,1.0,3.0,,6.0,56,114,18.0,54.0,14.0,180,806,6.0,10.0,4.0,7.0,3.0,27.0,13.0,23.0,2.0,11.0,3.0,35.0,64.0,48.0,54.0,4.0,25.0,6.0,4.0,22.0,4.0,26.0,3.0,1.0,16.0,1.0,5.0,56.0,4.0,18.0,49.0,1.0,68.0,6.0,74.0,,10.0,6.0,4.0,13.0,,9.0,14.0,4.0,4.0,4.0,27.0,3.0,4.0,20.0,31.0,17.0,2.0,1.0,1.0,17.0,5.0,,11.0,,35.0,176.0,3.0,,0.5714285714285714,0.5925925925925926,1.0,0.3333333333333333,0.5714285714285714,0.18181818181818182,0.3333333333333333,0.49122807017543857,0.6,0.5652173913043478,0.49404761904761907,0.7058823529411765,0.47058823529411764,0.5172413793103449,0.75,0.5,0.32142857142857145,0.03508771929824561,0.09375,,21.9672131147541,0.48148148148148145,0.06666666666666667,0.16333333333333333,0.014545454545454545,0.16071428571428573,0.16262135922330098,0.01634877384196185,0.0196078431372549,0.009523809523809525,0.0967741935483871,0.17721518987341772,0.203125,0.16470588235294117,0.14814814814814814,,0.19047619047619047,0.71875,0.7931034482758621,0.7391304347826086,0.1130952380952381,0.2631578947368421,0.2631578947368421,0.375,0.4444444444444444,0.45161290322580644,0.5,0.17261904761904762,0.41379310344827586,0.41379310344827586,1.0,0.1488095238095238,0.24,0.24,1.0,0.29411764705882354,0.8,0.23529411764705882,0.75,1.0,0.17647058823529413,0.3333333333333333,1.0,0.23529411764705882,0.875,0.14705882352941177,0.4,0.17647058823529413,,0.5119047619047619,0.24,0.511945238095238,0.5362821428571428,0.4977132352941176,0.06321839080459771,0.09166666666666666,0.15,0.19444444444444445,11.786842105263158,24.118518518518517,0.21638141809290953,,2.0,,1.0,,1.0,1.0,2.0,,18.0,11.0,7.0,18.0,13.0,,1.0,,0.021739130434782608,0.014705882352941176,0.030303030303030304,,0.7222222222222222,0.2,0.25,0.015873015873015872,,,,,,,,,,,,,,,True,
201814,1610612743,Gary Forbes,Gary Forbes,201814,DEN,30766.0,513,-3,1058,1055,326.0,243,136,2113,56.0,94.0,11.0,22.0,12.0,22.0,10.0,40.0,7.0,17.0,5.0,18.0,,1.0,2.0,4.0,5.0,17.0,1.0,1.0,,3.0,73,151,10.0,35.0,44.0,220,1207,13.0,27.0,1.0,2.0,4.0,33.0,17.0,35.0,2.0,7.0,15.0,55.0,80.0,66.0,30.0,8.0,17.0,5.0,20.0,15.0,14.0,29.0,9.0,5.0,11.0,,4.0,72.0,17.0,18.0,34.0,2.0,54.0,23.0,77.0,9.0,18.0,12.0,6.0,16.0,6.0,12.0,11.0,4.0,,1.0,27.0,1.0,6.0,25.0,54.0,45.0,3.0,2.0,3.0,63.0,8.0,,33.0,1.0,55.0,325.0,4.0,1.0,0.547945205479452,0.5797101449275363,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.48344370860927155,0.48148148148148145,0.4857142857142857,0.4731182795698925,0.5,0.47619047619047616,0.5164319248826291,0.532258064516129,0.5392156862745098,0.1881720430107527,0.13245033112582782,0.14893617021276595,0.15,19.736842105263158,0.5925925925925926,0.05555555555555555,0.10429447852760736,0.0513595166163142,0.13138686131386862,0.11231101511879049,0.04793028322440087,0.06134969325153374,0.024096385542168676,0.06818181818181818,0.0851063829787234,0.1388888888888889,0.1188118811881188,0.16666666666666666,0.10975609756097561,0.5053763440860215,0.5957446808510638,0.7,0.6071428571428571,0.21505376344086022,0.25,0.29411764705882354,0.0913978494623656,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.0967741935483871,0.2777777777777778,0.2777777777777778,1.0,0.0913978494623656,0.29411764705882354,0.29411764705882354,1.0,0.7586206896551724,0.5,0.034482758620689655,,,0.034482758620689655,1.0,1.0,0.5238095238095238,0.5454545454545454,0.09523809523809523,0.5,0.07142857142857142,,0.6935483870967742,0.29411764705882354,0.5506516216216215,0.5472477272727273,0.5224583333333332,0.16037735849056603,0.1875,0.15,0.25,5.090066225165563,24.294285714285717,0.30812854442344045,,5.0,1.0,,2.0,1.0,4.0,2.0,,3.0,,2.0,4.0,4.0,,,0.018867924528301886,0.0390625,0.058823529411764705,0.033707865168539325,0.05128205128205128,1.0,0.3,0.36363636363636365,,1.0,1.0,1.0,1.0,0.027777777777777776,,,,,,,,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,126147.0,2102,233,4222,4209,1390.0,1060,471,8431,192.0,319.0,8.0,17.0,63.0,103.0,37.0,95.0,48.0,103.0,24.0,44.0,4.0,6.0,8.0,15.0,45.0,127.0,4.0,10.0,11.0,34.0,277,517,69.0,171.0,172.0,933,4606,18.0,40.0,8.0,16.0,11.0,71.0,91.0,163.0,19.0,49.0,73.0,312.0,126.0,428.0,195.0,4.0,124.0,44.0,67.0,238.0,139.0,377.0,103.0,36.0,175.0,18.0,45.0,893.0,44.0,41.0,93.0,8.0,142.0,67.0,209.0,11.0,80.0,56.0,24.0,88.0,12.0,62.0,49.0,26.0,3.0,7.0,137.0,7.0,38.0,45.0,133.0,180.0,1.0,12.0,13.0,225.0,29.0,2.0,108.0,18.0,312.0,1382.0,20.0,14.0,0.22743682310469315,0.2290909090909091,0.9420289855072463,0.40350877192982454,0.5,0.3877551020408163,0.40236686390532544,0.5357833655705996,0.45,0.558282208588957,0.5530523255813954,0.5357142857142857,0.5636792452830188,0.5929936305732484,0.5634920634920635,0.6098039215686275,0.24854651162790697,0.12959381044487428,0.16614420062695925,0.1368421052631579,19.319613607727845,0.6423357664233577,0.05673758865248227,0.06992481203007518,0.034375,0.07347670250896057,0.07097457627118645,0.036833424958768554,0.02608695652173913,0.04455445544554455,0.06829268292682927,0.04419889502762431,0.08781362007168458,0.07990314769975787,0.05517241379310345,0.04198473282442748,0.4636627906976744,0.6018808777429467,0.7218045112781954,0.2604166666666667,0.1380813953488372,0.3894736842105263,0.45121951219512196,0.14970930232558138,0.46601941747572817,0.47058823529411764,0.22916666666666666,0.06395348837209303,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.18459302325581395,0.3543307086614173,0.36,0.9555555555555556,0.30357142857142855,0.47058823529411764,0.10714285714285714,0.6666666666666666,0.75,0.17857142857142858,0.4,1.0,0.4858490566037736,0.6116504854368932,0.07075471698113207,0.5333333333333333,0.16037735849056603,0.3235294117647059,0.7122093023255814,0.3548387096774194,0.5441964963503647,0.4844243902439023,0.5345047619047619,0.1408083441981747,0.18120805369127516,0.07609860664523044,0.33440514469453375,6.1290135396518375,25.385380116959066,0.3292278540975841,12.0,23.0,,8.0,4.0,5.0,2.0,10.0,1.0,4.0,3.0,1.0,4.0,1.0,,,,0.04267161410018553,0.036544850498338874,0.048223350253807105,0.027586206896551724,0.25,0.05405405405405406,0.25,0.009708737864077669,,,,,,1.0,2.0,2.0,0.011695906432748537,0.015748031496062992,,,,,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,37140.0,619,94,1229,1225,321.0,224,131,2454,64.0,90.0,18.0,25.0,16.0,24.0,14.0,45.0,16.0,55.0,1.0,2.0,,,,,,4.0,,,,3.0,94,190,1.0,6.0,19.0,210,1270,18.0,28.0,,,2.0,38.0,21.0,38.0,,3.0,8.0,50.0,128.0,60.0,3.0,30.0,3.0,,11.0,41.0,10.0,51.0,6.0,4.0,30.0,3.0,8.0,112.0,26.0,40.0,62.0,10.0,112.0,31.0,143.0,2.0,30.0,15.0,15.0,20.0,3.0,10.0,15.0,10.0,,2.0,35.0,1.0,7.0,35.0,68.0,25.0,3.0,1.0,,33.0,5.0,,17.0,2.0,50.0,320.0,5.0,2.0,0.6808510638297872,0.810126582278481,1.0,0.16666666666666666,,,0.2,0.49473684210526314,0.6428571428571429,0.5526315789473685,0.4872448979591837,0.6428571428571429,0.5121951219512195,0.5,0.6333333333333333,0.5555555555555556,0.030612244897959183,0.05789473684210526,0.03333333333333333,0.17777777777777778,17.753623188405797,0.5714285714285714,0.35714285714285715,0.15048543689320387,0.06341463414634146,0.25,0.17832167832167833,0.05698529411764706,0.10126582278481013,0.025974025974025976,0.11023622047244094,0.16666666666666666,0.1693121693121693,0.2564102564102564,0.23255813953488372,0.02247191011235955,0.45918367346938777,0.7111111111111111,0.735632183908046,0.65625,0.22959183673469388,0.3111111111111111,0.3783783783783784,0.28061224489795916,0.2909090909090909,0.2909090909090909,0.9375,0.01020408163265306,0.5,0.5,1.0,0.02040816326530612,,,,0.8928571428571429,0.72,,,,,,,0.5853658536585366,0.6666666666666666,,,0.07317073170731707,,0.4897959183673469,,0.5092476923076924,0.5634239999999999,0.5482787499999999,0.08173076923076923,0.08415841584158416,0.18095238095238095,0.23809523809523808,7.666315789473683,30.88333333333333,0.2611879576891782,,5.0,,2.0,1.0,1.0,5.0,4.0,,14.0,11.0,2.0,14.0,7.0,,1.0,,0.03731343283582089,0.061224489795918366,0.0392156862745098,0.03125,0.5,0.5,0.1111111111111111,,,,,1.0,,,1.0,,,,3.0,2.0,,,True,
2403,1610612743,Nene,Nene,2403,DEN,68042.0,1134,203,2247,2236,698.0,526,224,4483,163.0,236.0,24.0,37.0,56.0,76.0,12.0,35.0,21.0,45.0,,1.0,,,,1.0,,2.0,,,,2.0,196,316,,3.0,150.0,542,2370,28.0,44.0,,,24.0,80.0,62.0,93.0,,3.0,57.0,181.0,284.0,108.0,,32.0,1.0,,24.0,46.0,26.0,72.0,17.0,9.0,34.0,3.0,9.0,170.0,60.0,52.0,141.0,19.0,212.0,75.0,287.0,11.0,49.0,32.0,17.0,31.0,5.0,14.0,37.0,17.0,1.0,8.0,68.0,5.0,20.0,50.0,116.0,174.0,11.0,5.0,5.0,217.0,35.0,,109.0,17.0,181.0,692.0,14.0,16.0,0.7244897959183674,0.7888888888888889,,,,,,0.620253164556962,0.6363636363636364,0.6666666666666666,0.6144200626959248,0.6363636363636364,0.6458333333333334,0.6609756097560976,0.6779661016949152,0.6804511278195489,0.009404388714733543,0.0759493670886076,0.07203389830508475,0.2,19.135308246597276,0.45588235294117646,0.3114754098360656,0.18359375,0.08836524300441827,0.17993079584775087,0.1825922421948912,0.07569296375266525,0.1056338028169014,0.058577405857740586,0.1940928270042194,0.1932367149758454,0.1697530864197531,0.17209302325581396,0.20270270270270271,0.1134020618556701,0.7398119122257053,0.690677966101695,0.7442922374429224,0.7055214723926381,0.109717868338558,0.34285714285714286,0.42857142857142855,0.14106583072100312,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.003134796238244514,,,,0.006269592476489028,,,,0.8409090909090909,0.6486486486486487,,,,,,,0.7916666666666666,0.7368421052631579,0.010416666666666666,,0.020833333333333332,,0.7492163009404389,,0.5846574132492112,0.6093849999999998,0.583759574468085,0.27735368956743,0.2794871794871795,0.14760147601476015,0.3339483394833948,4.3322784810126596,39.9,0.310636404094348,,11.0,4.0,2.0,4.0,2.0,8.0,13.0,3.0,31.0,21.0,10.0,31.0,21.0,3.0,3.0,0.05063291139240506,0.04247104247104247,0.10256410256410256,0.030927835051546393,0.07692307692307693,0.6774193548387096,0.75,0.25,,,,,,,,1.0,,,,,,,,True,
2747,1610612743,JR Smith,JR Smith,2747,DEN,64444.0,1074,109,2164,2160,748.0,539,256,4324,57.0,108.0,5.0,14.0,15.0,34.0,15.0,50.0,53.0,108.0,13.0,31.0,4.0,5.0,8.0,13.0,62.0,155.0,8.0,14.0,17.0,57.0,125,266,75.0,186.0,78.0,553,2449,9.0,24.0,12.0,19.0,5.0,59.0,41.0,88.0,25.0,70.0,33.0,190.0,68.0,182.0,192.0,10.0,151.0,62.0,23.0,62.0,30.0,92.0,22.0,8.0,42.0,6.0,14.0,214.0,18.0,53.0,90.0,18.0,161.0,26.0,187.0,7.0,53.0,38.0,15.0,37.0,2.0,26.0,17.0,11.0,1.0,4.0,54.0,3.0,18.0,45.0,94.0,95.0,1.0,8.0,,105.0,14.0,4.0,47.0,9.0,190.0,747.0,15.0,9.0,0.272,0.2833333333333333,0.8533333333333334,0.4032258064516129,0.631578947368421,0.35714285714285715,0.41208791208791207,0.4699248120300752,0.375,0.4659090909090909,0.5254424778761062,0.627906976744186,0.49683544303797467,0.5565656565656566,0.6413043478260869,0.5338983050847458,0.41150442477876104,0.08646616541353383,0.12962962962962962,0.14,22.289890377588307,0.6851851851851852,0.20224719101123595,0.14469453376205788,0.02912621359223301,0.18861209964412812,0.1583610188261351,0.025613660618996798,0.02922077922077922,0.005813953488372093,0.09523809523809523,0.14838709677419354,0.1828793774319066,0.19811320754716982,0.15942028985507245,0.03225806451612903,0.23893805309734514,0.5277777777777778,0.6063829787234043,0.2807017543859649,0.11061946902654868,0.3,0.3488372093023256,0.23893805309734514,0.49074074074074076,0.5,0.3018867924528302,0.06858407079646017,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.34292035398230086,0.4,0.4,0.8548387096774194,0.32558139534883723,0.35714285714285715,0.11627906976744186,0.8,0.5,0.32558139534883723,0.5714285714285714,0.75,0.21518987341772153,0.4411764705882353,0.08227848101265822,0.6153846153846154,0.36075949367088606,0.2982456140350877,0.6504424778761062,0.4105960264900662,0.5125416666666666,0.5174405405405406,0.49701399999999996,0.09876543209876543,0.15719063545150502,0.10669077757685352,0.3435804701627486,9.905263157894735,25.83978494623656,0.3456561922365989,33.0,6.0,2.0,,4.0,3.0,2.0,6.0,1.0,7.0,5.0,2.0,8.0,4.0,,1.0,0.024691358024691357,0.018808777429467086,0.057971014492753624,0.02564102564102564,,0.5,0.13333333333333333,,0.018518518518518517,1.0,1.0,1.0,,0.0053475935828877,,4.0,,,,,,,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,65398.0,1090,76,2175,2175,714.0,585,221,4350,62.0,96.0,6.0,12.0,19.0,26.0,32.0,57.0,20.0,53.0,26.0,59.0,5.0,8.0,13.0,26.0,21.0,46.0,2.0,2.0,8.0,15.0,114,206,47.0,105.0,90.0,459,2393,11.0,24.0,7.0,10.0,5.0,48.0,36.0,54.0,21.0,41.0,28.0,163.0,132.0,96.0,141.0,8.0,45.0,21.0,23.0,61.0,23.0,84.0,13.0,10.0,40.0,1.0,20.0,191.0,15.0,29.0,60.0,10.0,99.0,23.0,122.0,5.0,12.0,8.0,4.0,17.0,4.0,8.0,23.0,9.0,4.0,8.0,40.0,3.0,13.0,34.0,74.0,65.0,2.0,1.0,1.0,105.0,6.0,16.0,37.0,6.0,161.0,708.0,7.0,5.0,0.5789473684210527,0.6,1.0,0.44761904761904764,0.7,0.5121951219512195,0.4519230769230769,0.5533980582524272,0.4583333333333333,0.6666666666666666,0.5932475884244373,0.6323529411764706,0.7105263157894737,0.6339031339031339,0.6666666666666666,0.7476635514018691,0.33762057877813506,0.11165048543689321,0.11458333333333333,0.15789473684210525,16.04431678292983,0.425,0.13513513513513514,0.08955223880597014,0.021994134897360705,0.09863945578231292,0.09232365145228216,0.024287222808870117,0.031545741324921134,0.020100502512562814,0.08121827411167512,0.065,0.11355311355311355,0.09174311926605505,0.11842105263157894,0.040983606557377046,0.3086816720257235,0.6458333333333334,0.7294117647058823,0.6290322580645161,0.1832797427652733,0.5614035087719298,0.6666666666666666,0.17041800643086816,0.37735849056603776,0.4,0.7,0.18971061093247588,0.4406779661016949,0.45614035087719296,1.0,0.14790996784565916,0.45652173913043476,0.45652173913043476,1.0,0.35294117647058826,0.5,0.23529411764705882,0.625,1.0,0.058823529411764705,1.0,1.0,0.2736842105263158,0.7307692307692307,0.2736842105263158,0.5,0.15789473684210525,0.5333333333333333,0.6463022508038585,0.4666666666666667,0.5325080906148867,0.545892,0.5230978723404257,0.11594202898550725,0.15611814345991562,0.10457516339869281,0.355119825708061,7.9650485436893215,24.590476190476185,0.32827586206896553,,8.0,,2.0,,2.0,5.0,3.0,,14.0,7.0,6.0,14.0,8.0,,1.0,,0.03018867924528302,0.006024096385542169,0.03763440860215054,0.012658227848101266,0.5714285714285714,0.40625,0.16666666666666666,0.05660377358490566,3.0,,,1.0,0.027777777777777776,,1.0,2.0,0.01904761904761905,,,,0.03389830508474576,,True,
