EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BlockingFouls,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,HeaveAttempts,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes,BlockedArc3
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,575.0,10,-1.0,19,17,4,2,2.0,36,2.0,1.0,1.0,2,1.0,17,1.0,1.0,2.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,4,0.3333333333333333,18.181818181818183,1.0,0.2857142857142857,0.1818181818181818,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.4048833333333333,0.40785,20.5,24.5,0.2105263157894736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,23069.0,384,-42.0,742,753,189,175,83.0,1495,45.0,20.0,10.0,71,37.0,790,14.0,20.0,13.0,40.0,45,10.0,7.0,15.0,1.0,,1.0,186,0.3425925925925926,16.10978520286396,0.6666666666666666,0.1413043478260869,0.1052631578947368,0.1142857142857142,0.2272727272727272,0.4166666666666667,0.1851851851851851,0.3125,0.3796296296296296,0.4594236111111111,0.4439421875,14.877464788732397,24.456756756756757,0.2547169811320754,3.0,4.0,1.0,1.0,1.0,6.0,22.0,18.0,8.0,17.0,1.0,4.0,9.0,1.0,5.0,27.0,17.0,19.0,124.0,3.0,6.0,2.0,1.0,7.0,5.0,18.0,5.0,12.0,37.0,36.0,18.0,39.0,12.0,2.0,9.0,42.0,7.0,49.0,5.0,2.0,21.0,9.0,12.0,105.0,5.0,25.0,2.0,5.0,1.0,12.0,5.0,7.0,2.0,5.0,3.0,1.0,4.0,11.0,20.0,2.0,26.0,6.0,26.0,1.0,1.0,8.0,5.0,1.0,1.0,37.0,1.0,5.0,0.6666666666666666,0.6923076923076923,0.7647058823529411,0.4594594594594595,0.3571428571428571,0.4594594594594595,0.380281690140845,0.5,0.2777777777777778,0.4861111111111111,0.375,0.390625,0.5125,0.375,0.4625,0.1538461538461538,0.0929368029739776,0.0173611111111111,0.0134048257372654,0.0121951219512195,0.0206185567010309,0.018348623853211,0.1012658227848101,0.0444444444444444,0.13,0.0158730158730158,0.037037037037037,0.75,0.75,0.6666666666666666,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.5,0.4,0.4,0.7222222222222222,0.1574074074074074,0.4705882352941176,0.4705882352941176,0.875,0.45,0.45,0.6666666666666666,0.125,1.0,0.125,0.125,0.03125,0.125,0.5,0.45,0.4722062499999999,0.0695652173913043,0.1025641025641025,0.0564516129032258,0.2983870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,45831.0,764,-134.0,1484,1493,365,380,158.0,2977,53.0,56.0,10.0,94,95.0,1633,20.0,56.0,26.0,104.0,118,7.0,5.0,17.0,26.0,9.0,27.0,362,0.5026455026455027,12.589928057553957,0.4117647058823529,0.1347150259067357,0.1359773371104816,0.1408450704225352,0.1176470588235294,0.2804232804232804,0.2962962962962963,0.25,0.6878306878306878,0.5314087765957448,0.5314025,11.932978723404254,24.642105263157895,0.2459568733153639,26.0,35.0,6.0,7.0,10.0,,6.0,23.0,15.0,39.0,1.0,10.0,12.0,5.0,3.0,49.0,27.0,10.0,189.0,7.0,11.0,6.0,1.0,24.0,7.0,20.0,7.0,2.0,37.0,82.0,16.0,78.0,3.0,10.0,12.0,36.0,9.0,45.0,5.0,4.0,17.0,8.0,11.0,99.0,9.0,70.0,8.0,14.0,3.0,25.0,19.0,6.0,3.0,10.0,2.0,1.0,2.0,29.0,39.0,2.0,15.0,1.0,11.0,2.0,1.0,5.0,1.0,15.0,,37.0,2.0,1.0,0.8367346938775511,0.9318181818181818,0.9629629629629628,0.2842105263157894,0.35,0.2842105263157894,0.5212765957446809,0.6363636363636364,0.35,0.4735449735449735,0.6764705882352942,0.4375,0.4870466321243523,0.7058823529411765,0.4390243902439024,0.2051282051282051,0.1364522417153996,0.01707779886148,0.0182841068917018,0.0256410256410256,0.0120481927710843,0.0146341463414634,0.0986842105263157,0.1136363636363636,0.1891891891891892,0.0277777777777777,0.1851851851851851,0.7428571428571429,0.8125,0.8076923076923077,0.0317460317460317,,,,0.4339622641509434,0.4423076923076923,0.8695652173913043,0.2063492063492063,0.3846153846153846,0.3846153846153846,0.9333333333333332,0.2142857142857142,0.2181818181818181,1.0,0.4117647058823529,0.8571428571428571,0.0588235294117647,0.2941176470588235,0.25,0.25,0.3,0.2142857142857142,0.52000625,0.0260416666666666,0.0515463917525773,0.1269841269841269,0.1957671957671957,7.0,4.0,3.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,17.0,0.5,0.0105263157894736,0.0425531914893617,0.0857142857142857,0.0188679245283018,0.0178571428571428,0.0212765957446808,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.6296296296296297,0.1666666666666666,0.6,1.0,0.7,0.4,,,,,,,,,,,,,,,,,True,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,13398.0,223,-58.0,424,428,93,128,41.0,852,6.0,,,46,,491,,,4.0,19.0,36,2.0,2.0,12.0,9.0,7.0,9.0,93,,15.254237288135592,0.1666666666666666,0.0754716981132075,0.0865384615384615,0.1081081081081081,,0.1304347826086956,,,0.6304347826086957,0.5494065217391304,0.6043909090909091,4.7565217391304335,,0.2193396226415094,15.0,29.0,4.0,7.0,8.0,5.0,11.0,2.0,,,,,,,,22.0,,22.0,66.0,4.0,8.0,,5.0,13.0,6.0,11.0,,7.0,19.0,32.0,12.0,,,6.0,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,14.0,14.0,1.0,17.0,,5.0,3.0,2.0,,10.0,,,3.0,20.0,44.0,2.0,35.0,,34.0,6.0,,19.0,1.0,2.0,1.0,19.0,4.0,1.0,0.7272727272727273,0.8421052631578947,,,,,0.4782608695652174,0.5,0.5454545454545454,0.4782608695652174,0.5,0.5454545454545454,0.55,0.5416666666666666,0.6785714285714286,0.0833333333333333,0.0903225806451612,0.0939597315436241,0.0862944162436548,0.1219512195121951,0.1346153846153846,0.0357142857142857,0.0975609756097561,0.1052631578947368,0.0701754385964912,,0.6304347826086957,0.5172413793103449,0.6818181818181818,0.7333333333333333,0.2391304347826087,0.4545454545454545,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.875,0.5714285714285714,,,0.7272727272727273,,,,0.5784285714285714,0.3220338983050847,0.3220338983050847,0.1969696969696969,0.2878787878787879,5.0,,,,8.0,,3.0,,,3.0,2.0,3.0,,,,,3.0,,,0.1739130434782608,0.2413793103448276,,,,0.0625,0.081081081081081,,0.3333333333333333,,,,0.625,,1.0,2.0,1.0,1.0,3.0,0.0909090909090909,,,,,,,,,,,True,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,25823.0,430,-98.0,847,852,225,250,83.0,1699,39.0,1.0,,171,1.0,965,,1.0,10.0,36.0,44,23.0,18.0,32.0,4.0,1.0,4.0,223,0.005813953488372,25.10593220338983,0.71875,0.0934579439252336,0.0902255639097744,0.1184210526315789,0.032258064516129,0.2267441860465116,0.005813953488372,,0.5232558139534884,0.5400267441860466,0.5422868421052632,7.137426900584796,26.2,0.2656434474616292,56.0,89.0,6.0,8.0,20.0,16.0,43.0,13.0,,,,,1.0,,,85.0,1.0,61.0,234.0,6.0,9.0,,5.0,17.0,18.0,38.0,,20.0,56.0,50.0,120.0,,3.0,6.0,1.0,63.0,25.0,88.0,16.0,9.0,29.0,12.0,22.0,201.0,7.0,26.0,,8.0,1.0,18.0,8.0,10.0,1.0,9.0,5.0,1.0,13.0,4.0,16.0,3.0,63.0,4.0,76.0,9.0,1.0,34.0,8.0,3.0,1.0,56.0,,8.0,0.2941176470588235,0.3048780487804878,,1.0,,1.0,0.4970760233918128,0.6666666666666666,0.4736842105263157,0.502906976744186,0.6666666666666666,0.4736842105263157,0.5682926829268292,0.7083333333333334,0.5851063829787234,,0.0890410958904109,0.0233333333333333,0.0205128205128205,0.0309278350515463,0.034090909090909,0.008695652173913,0.1011235955056179,0.0416666666666666,0.1214953271028037,0.0136986301369863,0.5174418604651163,0.6292134831460674,0.691358024691358,0.3035714285714285,0.25,0.3720930232558139,0.4,0.125,0.3333333333333333,0.3333333333333333,0.4615384615384615,,,,,1.0,1.0,,0.8888888888888888,0.75,,,0.5263157894736842,,,1.0,0.666375,0.1725888324873096,0.173469387755102,0.0726495726495726,0.2393162393162393,13.0,,,,11.0,,1.0,,2.0,1.0,2.0,,1.0,,,,3.0,,,0.0643274853801169,0.0898876404494382,,,,0.0111111111111111,,0.0476190476190476,0.75,0.1666666666666666,,,0.65,,,,,,,0.0697674418604651,,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,18513.0,309,-43.0,595,602,133,105,62.0,1197,13.0,1.0,1.0,69,2.0,629,1.0,,14.0,61.0,88,6.0,4.0,10.0,12.0,5.0,12.0,130,0.028169014084507,13.731343283582088,0.6,0.2058823529411764,0.2,0.196078431372549,0.2352941176470588,0.1830985915492957,0.0140845070422535,0.0833333333333333,0.5492957746478874,0.5351678571428572,0.5467454545454545,6.0028985507246375,34.25,0.2235294117647059,22.0,37.0,8.0,15.0,8.0,6.0,19.0,7.0,,1.0,,,,,,35.0,,13.0,83.0,9.0,16.0,,1.0,19.0,6.0,11.0,,3.0,15.0,46.0,24.0,,,12.0,,15.0,2.0,17.0,1.0,1.0,5.0,2.0,8.0,36.0,19.0,45.0,2.0,27.0,5.0,5.0,4.0,1.0,1.0,4.0,2.0,,,10.0,23.0,,27.0,6.0,25.0,3.0,,12.0,2.0,7.0,1.0,15.0,1.0,2.0,0.6571428571428571,0.7931034482758621,,,,,0.5072463768115942,0.5625,0.5454545454545454,0.4929577464788732,0.5625,0.5,0.5060975609756098,0.5277777777777778,0.46875,0.1818181818181818,0.198237885462555,0.0848214285714285,0.0792079207920792,0.144927536231884,0.0428571428571428,0.0705882352941176,0.1830985915492957,0.2647058823529412,0.1590909090909091,0.1785714285714285,0.5211267605633803,0.5945945945945946,0.6470588235294118,0.6363636363636364,0.2676056338028169,0.3157894736842105,0.375,0.5,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.0140845070422535,,,,,,,0.9375,0.5333333333333333,,,0.6666666666666666,,,,0.5539785714285714,0.15,0.1538461538461538,0.2289156626506024,0.180722891566265,5.0,,,,6.0,,5.0,3.0,1.0,,,1.0,4.0,,,,7.0,,,0.0869565217391304,0.081081081081081,,,0.15,0.0632911392405063,0.0847457627118644,,0.5833333333333334,,,,0.625,,1.0,4.0,1.0,1.0,,0.1578947368421052,1.0,1.0,2.0,,,,,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,17759.0,296,-60.0,567,573,126,171,55.0,1140,26.0,34.0,10.0,65,38.0,636,11.0,34.0,6.0,24.0,25,4.0,3.0,15.0,2.0,1.0,2.0,123,0.3689320388349514,20.60221870047544,0.2666666666666666,0.0821917808219178,0.0842490842490842,0.0769230769230769,0.0952380952380952,0.2524271844660194,0.3300970873786408,0.4761904761904761,0.5825242718446602,0.5148213592233009,0.5263166666666668,10.438461538461535,25.51315789473685,0.2222222222222222,9.0,22.0,1.0,2.0,5.0,7.0,17.0,6.0,2.0,4.0,2.0,1.0,12.0,1.0,3.0,22.0,14.0,24.0,110.0,1.0,3.0,3.0,,5.0,3.0,10.0,4.0,15.0,33.0,14.0,30.0,30.0,12.0,,12.0,28.0,9.0,37.0,6.0,3.0,12.0,5.0,11.0,83.0,,17.0,1.0,1.0,,7.0,2.0,5.0,1.0,11.0,1.0,1.0,4.0,15.0,29.0,5.0,23.0,2.0,27.0,,1.0,3.0,8.0,1.0,,29.0,1.0,6.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3684210526315789,0.3636363636363636,0.3684210526315789,0.3384615384615385,0.3333333333333333,0.3,0.4174757281553398,0.4166666666666667,0.4285714285714285,0.4739130434782608,0.4166666666666667,0.55,0.0588235294117647,0.085,,0.003731343283582,,,,0.0363636363636363,0.1285714285714285,0.08,,0.2135922330097087,0.4090909090909091,0.4736842105263157,0.2222222222222222,0.1650485436893204,0.4117647058823529,0.4666666666666667,0.4285714285714285,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.0388349514563106,0.5,0.5,1.0,0.3529411764705882,0.3636363636363636,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.238095238095238,0.0476190476190476,0.3,0.3529411764705882,0.5638799999999999,0.0467289719626168,0.0441176470588235,0.0454545454545454,0.3,2.0,1.0,,1.0,5.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.0263157894736842,0.0769230769230769,0.1363636363636363,,0.0294117647058823,,0.0112359550561797,0.0147058823529411,,0.5,1.0,,,0.4,1.0,1.0,,,,,0.1176470588235294,,,,1.0,1.0,2.0,0.5,1.0,0.0512820512820512,,True,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,7339.0,122,20.0,237,235,51,52,28.0,472,9.0,9.0,2.0,38,10.0,232,2.0,9.0,5.0,13.0,22,10.0,4.0,16.0,,,,51,0.2083333333333333,25.65055762081785,0.625,0.1111111111111111,0.104,0.0625,0.2307692307692307,0.1875,0.1875,0.2,0.6041666666666666,0.5281250000000001,0.477055,7.1157894736842096,25.71,0.2151898734177215,12.0,19.0,5.0,6.0,3.0,1.0,10.0,4.0,,1.0,,,6.0,1.0,1.0,17.0,6.0,7.0,59.0,6.0,9.0,1.0,,12.0,2.0,8.0,1.0,1.0,8.0,10.0,24.0,15.0,3.0,8.0,6.0,10.0,6.0,16.0,3.0,3.0,6.0,2.0,2.0,38.0,6.0,8.0,,9.0,5.0,4.0,4.0,,4.0,6.0,6.0,,2.0,3.0,5.0,,8.0,,10.0,,,5.0,,,1.0,8.0,,,0.2941176470588235,0.3846153846153846,0.8333333333333334,0.6,0.5,0.6,0.4473684210526316,0.6666666666666666,0.25,0.5416666666666666,0.6,0.35,0.5566037735849056,0.6,0.3333333333333333,,0.1,0.075,0.0865384615384615,0.0434782608695652,0.1111111111111111,0.0666666666666666,0.1818181818181818,0.0277777777777777,0.1363636363636363,0.2777777777777778,0.3958333333333333,0.631578947368421,0.75,0.1666666666666666,0.2083333333333333,0.1,0.1428571428571428,1.0,0.4444444444444444,0.4444444444444444,0.5,0.0208333333333333,,,,0.6666666666666666,0.75,0.8333333333333334,0.6,0.8333333333333334,,0.1,0.3,,0.5,0.6666666666666666,0.5855142857142858,0.0943396226415094,0.1162790697674418,0.2033898305084746,0.135593220338983,1.0,,,,6.0,1.0,3.0,,,,2.0,,1.0,,,,,,0.1,0.1578947368421052,0.1578947368421052,,0.1111111111111111,,0.125,0.1052631578947368,0.2,,,,,0.3333333333333333,,,,2.0,,,0.3,,1.0,,,,,,,,,True,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,3033.0,51,-8.0,103,101,19,11,11.0,204,4.0,2.0,2.0,12,4.0,104,2.0,2.0,2.0,7.0,8,3.0,1.0,5.0,1.0,,1.0,19,0.25,18.10344827586207,0.6,0.1111111111111111,0.1,0.1666666666666666,,0.25,0.125,0.4,0.625,0.4773187499999999,0.3923999999999999,8.391666666666666,26.700000000000003,0.1844660194174757,5.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,6.0,1.0,1.0,16.0,1.0,2.0,,,2.0,2.0,3.0,,,4.0,10.0,2.0,,3.0,,,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,3.0,1.0,,6.0,3.0,3.0,,2.0,2.0,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,4.0,,,0.8333333333333334,0.8333333333333334,,0.25,,0.25,0.5,0.5,0.6666666666666666,0.46875,0.5,0.4,0.5,0.5,0.4,0.75,0.0909090909090909,0.0263157894736842,0.0208333333333333,,0.0833333333333333,,0.2,0.1111111111111111,,,0.375,0.8333333333333334,1.0,0.8,0.125,,,,0.25,0.25,1.0,0.125,0.5,0.5,,,,,0.5,1.0,,,0.2,,,,0.4295,0.0625,0.0833333333333333,0.125,0.25,1.0,,,,3.0,,,,1.0,,,,,,,,1.0,,,0.25,0.1666666666666666,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,True,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,7190.0,120,18.0,237,233,58,58,33.0,470,4.0,1.0,1.0,35,1.0,240,1.0,1.0,7.0,17.0,27,3.0,1.0,7.0,1.0,,1.0,58,0.0277777777777777,18.68131868131868,0.4285714285714285,0.1707317073170731,0.1531531531531531,0.1724137931034483,0.1666666666666666,0.1111111111111111,0.0277777777777777,0.1428571428571428,0.5277777777777778,0.522251388888889,0.5730500000000001,4.819999999999999,25.0,0.2447257383966244,13.0,18.0,6.0,7.0,4.0,5.0,13.0,,,,,,,,,18.0,,12.0,48.0,6.0,7.0,,3.0,15.0,4.0,6.0,,3.0,11.0,14.0,22.0,,,6.0,,,,,,,,,,,8.0,10.0,,10.0,2.0,2.0,2.0,,,4.0,2.0,,1.0,8.0,15.0,,13.0,1.0,18.0,2.0,,9.0,1.0,1.0,,11.0,1.0,1.0,0.3888888888888889,0.4666666666666667,,,,,0.5142857142857142,0.8571428571428571,0.6666666666666666,0.5,0.8571428571428571,0.5714285714285714,0.5454545454545454,0.8333333333333334,0.6111111111111112,,0.1428571428571428,0.0930232558139534,0.091743119266055,0.1666666666666666,0.1111111111111111,0.0285714285714285,0.0869565217391304,0.1153846153846153,0.238095238095238,0.1428571428571428,0.5,0.7222222222222222,0.8125,0.3846153846153846,0.3611111111111111,0.3846153846153846,0.4545454545454545,0.4,,,,,,,,,,,1.0,0.8571428571428571,,,0.5714285714285714,,,,0.6486000000000001,0.2093023255813953,0.2142857142857142,0.3125,0.2291666666666666,4.0,,,,4.0,,2.0,,,2.0,,1.0,,,,,,,,0.1142857142857142,0.1111111111111111,,,,0.0869565217391304,0.0588235294117647,0.1666666666666666,,,,,1.0,,3.0,1.0,,,2.0,0.1538461538461538,,,2.0,,,,,,,,True,,,
