EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,on
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,97640.0,1627,251,3169,3176,742.0,643,388.0,6345,157.0,267.0,46.0,79.0,23.0,42.0,37.0,100.0,1.0,1.0,194.0,367.0,1.0,77.0,465.0,3409,51.0,91.0,37.0,139.0,29.0,55.0,1.0,18.0,76.0,240.0,148.0,76.0,60.0,123.0,26.0,149.0,19.0,7.0,61.0,20.0,42.0,324.0,39.0,124.0,3.0,47.0,219.0,25.0,291.0,166.0,457.0,15.0,68.0,46.0,22.0,39.0,10.0,20.0,26.0,19.0,2.0,6.0,65.0,8.0,12.0,96.0,4.0,146.0,1.0,13.0,3.0,97.0,17.0,6.0,7.0,2.0,108.0,14.0,55.0,6.0,38.0,19.0,1.0,18.0,38.0,24.0,1.0,3.0,3.0,76.0,725.0,6.0,6.0,0.6185567010309279,0.7692307692307693,0.5286103542234333,0.5604395604395604,0.5272727272727272,0.5271739130434783,0.5604395604395604,0.5178571428571429,0.5602409638554217,0.6150442477876106,0.5588235294117647,0.002717391304347826,0.16348773841961853,0.1760299625468165,0.13,13.303769401330378,0.6,0.36231884057971014,0.05,0.18895599654874892,0.11911623439000961,0.15112540192926044,0.09263657957244656,0.18095238095238095,0.11149110807113544,0.1536231884057971,0.112,0.09034267912772585,0.09876543209876543,0.07216494845360824,0.1552346570397112,0.20045558086560364,0.1986455981941309,0.15254237288135594,0.14666666666666667,0.13392857142857142,0.631578947368421,0.7255434782608695,0.5880149812734082,0.7136363636363636,0.6178343949044586,0.2717391304347826,0.37,0.42528735632183906,0.6216216216216216,0.002717391304347826,0.8681318681318682,0.5822784810126582,0.15217391304347827,0.75,0.5476190476190477,0.017857142857142856,0.7282608695652174,0.542849320652174,0.5867987179487181,0.53739375,0.13447432762836187,0.13480392156862744,0.2989247311827957,0.16344086021505377,3.1168937329700275,23.6,0.23414326285894604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,24787.0,413,12,820,796,291.0,265,104.0,1616,22.0,37.0,9.0,13.0,6.0,15.0,3.0,14.0,,,43.0,85.0,45.0,27.0,155.0,882,9.0,13.0,5.0,29.0,11.0,28.0,15.0,10.0,44.0,58.0,28.0,6.0,7.0,41.0,10.0,51.0,6.0,4.0,25.0,6.0,10.0,112.0,3.0,15.0,2.0,16.0,41.0,7.0,64.0,20.0,84.0,5.0,7.0,6.0,1.0,17.0,3.0,13.0,9.0,4.0,,1.0,26.0,2.0,12.0,25.0,,46.0,2.0,3.0,2.0,36.0,2.0,4.0,2.0,,34.0,2.0,11.0,7.0,13.0,10.0,,3.0,13.0,8.0,,,,44.0,291.0,6.0,6.0,0.6744186046511628,0.725,0.5058823529411764,0.6923076923076923,0.39285714285714285,0.49230769230769234,0.7058823529411765,0.3953488372093023,0.5308219178082192,0.7631578947368421,0.4489795918367347,0.34615384615384615,0.08235294117647059,0.05405405405405406,0.2857142857142857,18.34763948497854,0.6538461538461539,0.2413793103448276,0.06896551724137931,0.15355805243445692,0.06224066390041494,0.20253164556962025,0.024390243902439025,0.16473988439306358,0.04945054945054945,0.038461538461538464,0.08974358974358974,0.058823529411764705,0.020202020202020204,0.041666666666666664,0.14736842105263157,0.1794871794871795,0.13829787234042554,0.19402985074626866,0.25,0.08064516129032258,0.6153846153846154,0.2846153846153846,0.5945945945945946,0.6285714285714286,0.5,0.1076923076923077,0.21428571428571427,0.3,0.6666666666666666,,0.7647058823529411,0.6923076923076923,0.5555555555555556,0.3488372093023256,0.4,,0.6307692307692307,0.4971111538461539,0.561925,0.4938895348837209,0.07913669064748201,0.11702127659574468,0.1870967741935484,0.2838709677419355,9.442352941176472,25.14888888888889,0.3548780487804878,18.0,34.0,14.0,45.0,2.0,4.0,4.0,15.0,14.0,2.0,4.0,4.0,42.0,45.0,14.0,1.0,1.0,1.0,0.3111111111111111,0.5,0.26666666666666666,0.3111111111111111,0.022222222222222223,0.029411764705882353,0.022222222222222223,0.26153846153846155,0.5294117647058824,0.5454545454545454,0.8888888888888888,0.34615384615384615,0.3111111111111111,0.3181818181818182,1.0,0.23529411764705882,0.5,1.0,0.3488372093023256,0.26666666666666666,0.3111111111111111,,,,,,,,,,,,,,,,,,,,,,,,True
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,153797.0,2563,309,5056,5039,1433.0,1301,629.0,10095,133.0,218.0,11.0,19.0,31.0,58.0,45.0,110.0,60.0,16.0,216.0,466.0,343.0,192.0,1011.0,5409,17.0,33.0,21.0,76.0,59.0,138.0,130.0,101.0,345.0,138.0,294.0,16.0,42.0,328.0,172.0,500.0,114.0,58.0,170.0,50.0,108.0,1172.0,30.0,57.0,2.0,40.0,174.0,6.0,220.0,89.0,309.0,12.0,102.0,44.0,58.0,84.0,25.0,60.0,74.0,24.0,5.0,12.0,158.0,9.0,50.0,74.0,2.0,207.0,10.0,14.0,10.0,260.0,8.0,10.0,25.0,9.0,251.0,18.0,79.0,45.0,23.0,14.0,1.0,8.0,23.0,12.0,,,1.0,336.0,1407.0,37.0,38.0,0.3194444444444444,0.3317307692307692,0.463519313304721,0.5151515151515151,0.427536231884058,0.5061804697156984,0.4435483870967742,0.4552238805970149,0.5477741585233442,0.5205479452054794,0.5212765957446809,0.42398022249690975,0.09012875536480687,0.11926605504587157,0.13636363636363635,18.716392020815267,0.5316455696202531,0.04225352112676056,0.015873015873015872,0.09492635024549918,0.03488372093023256,0.08281573498964803,0.0423728813559322,0.0924006908462867,0.037147736976942784,0.048638132295719845,0.03035413153456998,0.026565464895635674,0.047186932849364795,0.025477707006369428,0.0775347912524851,0.08244274809160305,0.12,0.08086253369272237,0.08928571428571429,0.031007751937984496,0.5217391304347826,0.2694684796044499,0.6100917431192661,0.6927083333333334,0.3609022556390977,0.13597033374536466,0.4090909090909091,0.47368421052631576,0.2,0.07416563658838071,0.3064516129032258,0.5789473684210527,0.18181818181818182,0.21641791044776118,0.5344827586206896,0.05970149253731343,0.6934487021013597,0.5132180798004986,0.5213318181818181,0.47438888888888897,0.09817351598173515,0.14990512333965844,0.0751730959446093,0.34124629080118696,8.554077253218885,25.726822157434402,0.2834256329113924,38.0,138.0,110.0,283.0,6.0,23.0,38.0,114.0,129.0,7.0,29.0,42.0,246.0,277.0,110.0,1.0,2.0,0.6356589147286822,0.3760932944606414,0.2413793103448276,0.3230769230769231,0.3827893175074184,0.0029154518950437317,0.007246376811594203,0.0035335689045936395,0.17058096415327564,0.2753623188405797,0.2773722627737226,0.3157894736842105,0.34981458590852904,0.38869257950530034,0.3900709219858156,0.6090909090909091,0.3709677419354839,0.2608695652173913,0.8333333333333334,0.4253731343283582,0.3333333333333333,0.3971119133574007,19.0,1.0,6.0,4.0,141.0,6.0,9.0,1.0,1.0,7.0,0.31666666666666665,0.31666666666666665,0.7894736842105263,0.0967741935483871,0.16666666666666666,0.25,0.02005730659025788,,,,,,,True
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,11973.0,200,32,390,391,161.0,139,51.0,781,16.0,24.0,2.0,3.0,8.0,11.0,6.0,22.0,8.0,2.0,23.0,55.0,48.0,24.0,118.0,419,3.0,5.0,5.0,14.0,8.0,20.0,20.0,17.0,48.0,2.0,44.0,,6.0,23.0,8.0,31.0,5.0,3.0,11.0,5.0,7.0,70.0,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,1.0,3.0,2.0,1.0,11.0,,9.0,1.0,2.0,,,12.0,,4.0,6.0,,14.0,,,,17.0,,1.0,,,25.0,1.0,2.0,7.0,1.0,1.0,,,1.0,1.0,,,,40.0,156.0,3.0,3.0,0.043478260869565216,0.043478260869565216,0.41818181818181815,0.6,0.4,0.4563106796116505,0.5625,0.3875,0.5132743362831859,0.7,0.4895833333333333,0.46601941747572817,0.10909090909090909,0.125,0.13636363636363635,28.026905829596412,0.9166666666666666,,,0.028169014084507043,0.009433962264150943,0.023255813953488372,0.014492753623188406,0.02702702702702703,0.011428571428571429,,0.022222222222222223,,0.016666666666666666,,,0.04081632653061224,0.034482758620689655,,0.09090909090909091,0.017857142857142856,1.0,0.23300970873786409,0.6666666666666666,0.7619047619047619,0.0625,0.21359223300970873,0.2727272727272727,0.3157894736842105,,0.07766990291262135,0.375,0.6666666666666666,,0.275,0.7272727272727273,0.05,0.6990291262135923,0.480686274509804,0.5145333333333334,0.4446825,0.03773584905660377,0.03571428571428571,0.11864406779661017,0.4067796610169492,7.696363636363636,25.904166666666672,0.4128205128205128,1.0,9.0,12.0,40.0,,1.0,5.0,18.0,16.0,1.0,3.0,5.0,39.0,39.0,12.0,,2.0,0.8125,0.3333333333333333,0.3333333333333333,0.25,0.3404255319148936,,,,0.08737864077669903,0.1111111111111111,0.1111111111111111,,0.3883495145631068,0.3,0.3,0.75,0.125,,,0.45,0.2777777777777778,0.3076923076923077,4.0,1.0,2.0,,9.0,1.0,1.0,,,2.0,0.5,0.5,1.0,0.25,0.5,,0.04,1.0,,,,,,True
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,124192.0,2070,253,4108,4091,1100.0,1009,490.0,8199,144.0,209.0,6.0,10.0,34.0,44.0,56.0,164.0,51.0,12.0,299.0,645.0,378.0,467.0,1491.0,4432,21.0,46.0,22.0,109.0,77.0,151.0,81.0,180.0,421.0,294.0,304.0,4.0,41.0,118.0,38.0,156.0,21.0,17.0,50.0,30.0,38.0,350.0,3.0,16.0,1.0,61.0,122.0,8.0,191.0,20.0,211.0,11.0,72.0,52.0,20.0,67.0,14.0,34.0,71.0,33.0,1.0,31.0,138.0,9.0,39.0,46.0,3.0,128.0,3.0,2.0,11.0,323.0,3.0,3.0,13.0,7.0,529.0,38.0,179.0,58.0,11.0,6.0,1.0,4.0,12.0,4.0,,,,396.0,1078.0,13.0,40.0,0.4916387959866221,0.494949494949495,0.4635658914728682,0.45652173913043476,0.5099337748344371,0.5004887585532747,0.5576923076923077,0.5193965517241379,0.5879032258064516,0.601123595505618,0.639751552795031,0.36950146627565983,0.06356589147286822,0.08133971291866028,0.13414634146341464,29.517684887459808,0.4855072463768116,0.07142857142857142,0.010526315789473684,0.08111702127659574,0.012130401819560273,0.16180371352785147,0.005319148936170213,0.09728867623604466,0.01009028146574615,0.011904761904761904,0.012711864406779662,0.0117096018735363,0.004555808656036446,0.008,0.034482758620689655,0.07050092764378478,0.1252236135957066,0.18275862068965518,0.09195402298850575,0.02095238095238095,0.3333333333333333,0.20430107526881722,0.6889952153110048,0.75,0.5486111111111112,0.1603128054740958,0.34146341463414637,0.39436619718309857,0.23214285714285715,0.04985337243401759,0.1282051282051282,0.6,0.5,0.1896551724137931,0.7727272727272727,0.05172413793103448,0.5738025415444771,0.518907240704501,0.48481060606060616,0.49749913793103456,0.16666666666666666,0.227735368956743,0.07310529845741114,0.2823608316566063,10.61860465116279,25.04232804232804,0.26777020447906524,99.0,272.0,122.0,327.0,10.0,23.0,26.0,69.0,142.0,15.0,32.0,29.0,369.0,327.0,122.0,6.0,39.0,0.8661971830985915,0.37566137566137564,0.46875,0.35802469135802467,0.37566137566137564,0.015873015873015872,0.007352941176470588,0.009174311926605505,0.26588465298142716,0.3639705882352941,0.36666666666666664,0.5555555555555556,0.3196480938416422,0.3730886850152905,0.3765432098765432,0.8524590163934426,0.2948717948717949,0.43478260869565216,0.9,0.2974137931034483,0.37681159420289856,0.3730886850152905,20.0,5.0,9.0,3.0,57.0,,8.0,,,18.0,0.39215686274509803,0.4166666666666667,0.95,0.11538461538461539,0.5555555555555556,0.25,0.045454545454545456,0.8,1.0,1.0,0.058823529411764705,,,True
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,40712.0,679,46,1341,1337,517.0,454,191.0,2678,32.0,46.0,6.0,10.0,15.0,17.0,11.0,29.0,27.0,11.0,63.0,127.0,67.0,24.0,240.0,1450,7.0,19.0,2.0,31.0,26.0,48.0,26.0,11.0,105.0,64.0,62.0,6.0,10.0,22.0,11.0,33.0,9.0,2.0,11.0,4.0,7.0,77.0,4.0,8.0,,15.0,43.0,,58.0,12.0,70.0,3.0,23.0,18.0,5.0,11.0,,7.0,8.0,4.0,3.0,3.0,19.0,1.0,5.0,18.0,1.0,43.0,1.0,,1.0,26.0,,3.0,3.0,1.0,34.0,2.0,11.0,6.0,9.0,5.0,1.0,3.0,9.0,3.0,,,,103.0,507.0,9.0,4.0,0.5079365079365079,0.5333333333333333,0.49606299212598426,0.3684210526315789,0.5416666666666666,0.5567010309278351,0.5,0.6351351351351351,0.5717703349282297,0.5166666666666667,0.6481481481481481,0.34536082474226804,0.07874015748031496,0.08695652173913043,0.1724137931034483,14.626288659793815,0.5789473684210527,,,0.0957683741648107,0.019230769230769232,0.10638297872340426,0.019704433497536946,0.09830508474576272,0.01938610662358643,0.014925373134328358,0.02040816326530612,0.022222222222222223,0.019230769230769232,0.02127659574468085,0.06201550387596899,0.07058823529411765,0.15333333333333332,0.11428571428571428,0.08333333333333333,0.034482758620689655,0.3333333333333333,0.23711340206185566,0.6956521739130435,0.7619047619047619,0.625,0.14948453608247422,0.3793103448275862,0.4583333333333333,0.18181818181818182,0.13917525773195877,0.3448275862068966,0.6,0.3333333333333333,0.22972972972972974,0.8823529411764706,0.14864864864864866,0.5824742268041238,0.5127634020618558,0.5125263157894737,0.5023743243243243,0.054187192118226604,0.08088235294117647,0.12916666666666668,0.4375,10.07952755905512,24.607462686567157,0.3855331841909023,20.0,52.0,17.0,40.0,4.0,6.0,7.0,15.0,30.0,5.0,10.0,14.0,90.0,40.0,17.0,1.0,2.0,1.0,0.44776119402985076,0.5,0.5384615384615384,0.44776119402985076,0.014925373134328358,0.019230769230769232,,0.26804123711340205,0.38461538461538464,0.39215686274509803,0.5,0.20618556701030927,0.425,0.425,1.0,0.20689655172413793,0.6666666666666666,1.0,0.20270270270270271,0.4666666666666667,0.425,13.0,1.0,4.0,7.0,,,,,,,0.48148148148148145,0.5,1.0,0.13793103448275862,0.25,0.6363636363636364,,1.0,,,0.037037037037037035,,,True
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,47992.0,800,150,1601,1592,447.0,410,196.0,3193,54.0,86.0,11.0,19.0,15.0,21.0,10.0,39.0,39.0,10.0,76.0,163.0,123.0,57.0,350.0,1666,12.0,22.0,5.0,50.0,19.0,35.0,31.0,12.0,86.0,108.0,44.0,10.0,22.0,44.0,15.0,59.0,11.0,4.0,29.0,9.0,6.0,133.0,6.0,14.0,1.0,26.0,58.0,9.0,93.0,21.0,114.0,2.0,22.0,13.0,9.0,12.0,1.0,9.0,9.0,3.0,,2.0,21.0,1.0,3.0,23.0,1.0,61.0,4.0,6.0,1.0,46.0,2.0,3.0,2.0,,69.0,5.0,29.0,5.0,5.0,3.0,,2.0,6.0,3.0,,,1.0,83.0,434.0,9.0,3.0,0.7105263157894737,0.7605633802816901,0.4662576687116564,0.5454545454545454,0.5428571428571428,0.5122377622377622,0.5921052631578947,0.5606060606060606,0.5520504731861199,0.6097560975609756,0.581081081081081,0.43006993006993005,0.13496932515337423,0.1511627906976744,0.15384615384615385,18.571428571428573,0.5714285714285714,0.1875,0.027777777777777776,0.10357142857142858,0.02666666666666667,0.16455696202531644,0.025210084033613446,0.116991643454039,0.02621231979030144,0.06134969325153374,0.015706806282722512,0.005847953216374269,0.029850746268656716,,0.06578947368421052,0.09895833333333333,0.13425925925925927,0.176,0.12121212121212122,0.014492753623188406,0.5,0.3006993006993007,0.627906976744186,0.7397260273972602,0.7037037037037037,0.13636363636363635,0.2564102564102564,0.30303030303030304,0.8,0.13636363636363635,0.5,0.5789473684210527,0.36363636363636365,0.3181818181818182,0.7142857142857143,0.15151515151515152,0.7307692307692307,0.5438507017543861,0.5815481481481481,0.5460310606060607,0.09935897435897435,0.15508021390374332,0.14285714285714285,0.24571428571428572,7.136809815950919,24.790243902439023,0.27920049968769517,12.0,38.0,25.0,84.0,4.0,13.0,6.0,21.0,47.0,7.0,16.0,12.0,138.0,84.0,25.0,1.0,,0.9787234042553191,0.3821138211382114,0.4375,0.3870967741935484,0.3821138211382114,0.008130081300813009,0.07894736842105263,,0.13286713286713286,0.3157894736842105,0.34285714285714286,0.6666666666666666,0.2937062937062937,0.2976190476190476,0.2976190476190476,1.0,0.34210526315789475,0.3076923076923077,1.0,0.3181818181818182,0.2857142857142857,0.2976190476190476,22.0,3.0,3.0,6.0,3.0,,1.0,,,2.0,0.5641025641025641,0.5789473684210527,0.9545454545454546,0.07894736842105263,1.0,0.6,0.016,0.6666666666666666,1.0,,0.02564102564102564,1.0,,True
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,89163.0,1486,181,2934,2927,794.0,722,360.0,5861,41.0,68.0,9.0,20.0,6.0,11.0,37.0,67.0,98.0,26.0,86.0,152.0,196.0,34.0,440.0,3148,13.0,25.0,3.0,50.0,15.0,29.0,49.0,16.0,97.0,104.0,68.0,16.0,5.0,85.0,30.0,115.0,22.0,8.0,44.0,19.0,22.0,260.0,10.0,32.0,,20.0,152.0,11.0,183.0,42.0,225.0,4.0,43.0,25.0,18.0,29.0,8.0,23.0,23.0,6.0,,5.0,52.0,3.0,17.0,54.0,4.0,104.0,2.0,3.0,5.0,77.0,6.0,5.0,7.0,1.0,57.0,5.0,19.0,9.0,58.0,31.0,,27.0,62.0,24.0,,,1.0,97.0,776.0,16.0,9.0,0.6046511627906976,0.6666666666666666,0.5657894736842105,0.52,0.5172413793103449,0.5833333333333334,0.5465116279069767,0.5192307692307693,0.5898123324396782,0.5434782608695652,0.5271739130434783,0.5632183908045977,0.03289473684210526,0.04411764705882353,0.029850746268656716,12.728361784965559,0.5576923076923077,0.14102564102564102,,0.14113277623026926,0.03389830508474576,0.07042253521126761,0.024509803921568627,0.12637766348273327,0.03106508875739645,0.02702702702702703,0.02881844380403458,0.046511627906976744,0.029605263157894735,0.009615384615384616,0.1423728813559322,0.13784461152882205,0.14360313315926893,0.05429864253393665,0.12698412698412698,0.023391812865497075,0.3870967741935484,0.19540229885057472,0.6029411764705882,0.6307692307692307,0.6585365853658537,0.1925287356321839,0.5522388059701493,0.5692307692307692,0.5405405405405406,0.28160919540229884,0.46511627906976744,0.45,0.1111111111111111,0.14102564102564102,0.5454545454545454,0.3333333333333333,0.7586206896551724,0.5343374277456647,0.536490625,0.5044210526315789,0.057692307692307696,0.1144578313253012,0.11363636363636363,0.22045454545454546,6.233552631578947,24.721428571428568,0.27062031356509886,8.0,17.0,33.0,98.0,4.0,13.0,6.0,23.0,78.0,7.0,18.0,17.0,225.0,97.0,33.0,,,0.9615384615384616,0.3979591836734694,0.3888888888888889,0.3469387755102041,0.4,,,,0.04885057471264368,0.47058823529411764,0.47058823529411764,0.625,0.28160919540229884,0.336734693877551,0.336734693877551,0.9090909090909091,0.3023255813953488,0.3076923076923077,0.75,0.2948717948717949,0.2608695652173913,0.3402061855670103,45.0,3.0,5.0,11.0,9.0,1.0,1.0,,,2.0,0.45918367346938777,0.45918367346938777,1.0,0.11627906976744186,0.6,0.4230769230769231,0.010101010101010102,1.0,4.0,3.0,,1.0,,True
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,118245.0,1971,271,3917,3890,1076.0,894,463.0,7807,175.0,294.0,33.0,61.0,30.0,63.0,142.0,340.0,1.0,1.0,467.0,926.0,1.0,166.0,1100.0,4162,61.0,126.0,23.0,145.0,97.0,212.0,1.0,75.0,269.0,608.0,326.0,62.0,59.0,96.0,61.0,157.0,50.0,11.0,47.0,19.0,30.0,375.0,40.0,79.0,1.0,63.0,262.0,47.0,372.0,120.0,492.0,20.0,41.0,24.0,17.0,70.0,5.0,39.0,52.0,31.0,1.0,9.0,122.0,10.0,25.0,79.0,8.0,188.0,10.0,15.0,15.0,210.0,12.0,16.0,16.0,,224.0,13.0,84.0,35.0,40.0,21.0,1.0,18.0,40.0,19.0,1.0,6.0,5.0,269.0,1067.0,16.0,33.0,0.6509635974304069,0.6972477064220184,0.5043196544276458,0.48412698412698413,0.45754716981132076,0.5037756202804746,0.48412698412698413,0.45539906103286387,0.5324298160696999,0.5141843971631206,0.5114068441064639,0.0010787486515641855,0.06371490280777538,0.12244897959183673,0.061764705882352944,25.95591542959964,0.5737704918032787,0.4563106796116505,0.010526315789473684,0.18056512749827705,0.06210691823899371,0.1836734693877551,0.075046904315197,0.18115942028985507,0.06592797783933518,0.07828282828282829,0.06837606837606838,0.0392156862745098,0.07881773399014778,0.06299212598425197,0.17215189873417722,0.20238095238095238,0.16666666666666666,0.19921875,0.13793103448275862,0.050505050505050504,0.475,0.31715210355987056,0.5952380952380952,0.6782945736434108,0.5485714285714286,0.3667745415318231,0.4176470588235294,0.445141065830721,0.4647887323943662,0.0010787486515641855,0.48412698412698413,0.5409836065573771,0.18181818181818182,0.29577464788732394,0.47619047619047616,0.004694835680751174,0.3182308522114347,0.47029935275080903,0.5065979591836736,0.4593896713615024,0.0841683366733467,0.08425275827482448,0.1318181818181818,0.24454545454545454,9.095572354211665,23.7,0.27470002552974215,150.0,292.0,,,,,,,,,,,,,,,,,,,,,,0.00684931506849315,,0.3149946062567422,0.5136986301369864,0.5172413793103449,0.9466666666666667,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,True
