EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,28633.0,477,-26,933,936,324,317,102.0,1869,2.0,4.0,1.0,1.0,1.0,7.0,13.0,13.0,35.0,4.0,10.0,1.0,2.0,25.0,71.0,2.0,6.0,9.0,23.0,22.0,52.0,29.0,81.0,9.0,140.0,1048,5.0,7.0,2.0,6.0,16.0,6.0,13.0,10.0,25.0,4.0,46.0,24.0,20.0,84.0,3.0,2.0,2.0,69.0,25.0,1.0,10.0,11.0,21.0,10.0,1.0,4.0,2.0,4.0,53.0,5.0,4.0,19.0,52.0,6.0,77.0,9.0,86.0,1.0,12.0,11.0,1.0,6.0,1.0,4.0,9.0,2.0,3.0,15.0,3.0,39.0,2.0,56,6.0,3.0,20.0,1.0,3.0,4.0,12.0,2.0,3.0,2.0,20.0,8.0,1.0,11.0,20.0,10.0,1.0,45.0,316,2.0,1.0,0.5454545454545454,0.5714285714285714,0.9655172413793104,0.35802469135802467,0.3333333333333333,0.4,0.3670886075949367,0.4230769230769231,0.7142857142857143,0.46153846153846156,0.4924812030075188,0.6153846153846154,0.5526315789473685,0.5,0.6153846153846154,0.5609756097560976,0.6090225563909775,0.019230769230769232,0.25,14.683301343570058,0.4,0.3,0.16720257234726688,0.017094017094017096,0.14615384615384616,0.03184713375796178,0.16099773242630386,0.023017902813299233,0.022988505747126436,0.021739130434782608,0.03389830508474576,0.02564102564102564,0.1518987341772152,0.24761904761904763,0.11023622047244094,0.14285714285714285,0.15384615384615385,0.0125,0.5,0.03007518796992481,0.5,0.6666666666666666,0.5,0.09774436090225563,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.2631578947368421,0.37142857142857144,0.37142857142857144,0.5384615384615384,0.07518796992481203,0.4,0.4,1.0,0.5338345864661654,0.352112676056338,0.352112676056338,0.96,0.07692307692307693,1.0,0.46153846153846156,0.3333333333333333,1.0,0.02631578947368421,0.05263157894736842,0.5,0.6052631578947368,0.391304347826087,0.6390977443609023,0.36231884057971014,0.49625,0.41696,0.489977027027027,0.022058823529411766,0.05454545454545454,0.11428571428571428,0.32857142857142857,15.850000000000003,25.54814814814815,0.34726688102893893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,84926.0,1415,-181,2770,2787,762,737,321.0,5557,151.0,201.0,30.0,44.0,57.0,32.0,113.0,44.0,121.0,,3.0,,,1.0,8.0,,1.0,,4.0,227.0,435.0,1.0,11.0,212.0,669.0,3146,39.0,64.0,,1.0,103.0,62.0,96.0,,4.0,57.0,181.0,324.0,130.0,,3.0,50.0,,8.0,1.0,33.0,47.0,22.0,69.0,16.0,6.0,22.0,3.0,22.0,160.0,20.0,63.0,48.0,134.0,26.0,208.0,88.0,296.0,16.0,32.0,25.0,7.0,41.0,2.0,20.0,38.0,21.0,8.0,79.0,20.0,35.0,5.0,100,5.0,7.0,221.0,10.0,12.0,11.0,294.0,,141.0,16.0,9.0,8.0,,1.0,9.0,3.0,3.0,181.0,751,8.0,14.0,0.7136563876651982,0.801980198019802,,0.09090909090909091,,,0.09090909090909091,0.5218390804597701,0.609375,0.6458333333333334,0.5123318385650224,0.6,0.62,0.5737564322469982,0.6518987341772152,0.6510791366906474,0.02466367713004484,0.07586206896551724,0.04477611940298507,21.150159744408946,0.5189873417721519,0.3058823529411765,0.14565217391304347,0.07249712313003452,0.15434083601286175,0.060240963855421686,0.1478472786352559,0.06910907577019151,0.08088235294117647,0.045576407506702415,0.05976095617529881,0.06172839506172839,0.13765182186234817,0.15123456790123457,0.14613180515759314,0.17040358744394618,0.11363636363636363,0.08743169398907104,0.3333333333333333,0.45067264573991034,0.7512437810945274,0.7864583333333334,0.7417218543046358,0.2533632286995516,0.2831858407079646,0.3595505617977528,0.46875,0.2713004484304933,0.36363636363636365,0.36363636363636365,0.7954545454545454,0.006726457399103139,,,,0.017937219730941704,0.125,0.14285714285714285,,0.676923076923077,0.6818181818181818,0.015384615384615385,,,0.57,,,0.04,,0.47533632286995514,0.125,0.5168359865470853,0.5186896226415095,0.5452680000000002,0.24867724867724866,0.25359712230215825,0.15396113602391628,0.2705530642750374,7.450114942528737,25.49090909090909,0.27509025270758125,46.0,25.0,1.0,5.0,3.0,7.0,15.0,8.0,20.0,1.0,1.0,1.0,0.09090909090909091,0.21238938053097345,0.125,0.042735042735042736,0.10714285714285714,0.2,0.8070175438596491,,,,,,,,,,,,,True,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,28157.0,469,-5,909,917,187,171,116.0,1826,35.0,55.0,12.0,15.0,10.0,27.0,58.0,12.0,28.0,,,,,1.0,2.0,,,1.0,1.0,74.0,141.0,1.0,2.0,29.0,180.0,1000,21.0,27.0,,,48.0,12.0,21.0,1.0,1.0,12.0,39.0,100.0,48.0,3.0,,22.0,,2.0,1.0,11.0,11.0,4.0,15.0,2.0,2.0,5.0,,6.0,34.0,3.0,29.0,27.0,81.0,10.0,118.0,33.0,151.0,5.0,8.0,7.0,1.0,9.0,3.0,3.0,10.0,6.0,,19.0,5.0,29.0,1.0,47,5.0,4.0,42.0,6.0,8.0,1.0,40.0,,17.0,5.0,28.0,11.0,1.0,16.0,28.0,16.0,,39.0,185,5.0,5.0,0.6756756756756757,0.7936507936507936,1.0,0.5,,1.0,0.5,0.524822695035461,0.7777777777777778,0.5714285714285714,0.527972027972028,0.7777777777777778,0.6136363636363636,0.5590062111801242,0.8,0.65,0.013986013986013986,0.07801418439716312,0.07272727272727272,17.374517374517374,0.47368421052631576,0.3448275862068966,0.2563291139240506,0.09508196721311475,0.3,0.034482758620689655,0.2660098522167488,0.08163265306122448,0.06896551724137931,0.0979020979020979,0.046875,,0.175,0.3253968253968254,0.23636363636363636,0.29411764705882354,0.3181818181818182,0.08928571428571429,0.5714285714285714,0.38461538461538464,0.6363636363636364,0.6862745098039216,0.6857142857142857,0.40559440559440557,0.46551724137931033,0.5294117647058824,0.5185185185185185,0.1958041958041958,0.42857142857142855,0.42857142857142855,1.0,,,,,0.013986013986013986,0.5,0.5,1.0,0.5555555555555556,0.8,,,,0.45454545454545453,,,0.045454545454545456,1.0,0.3986013986013986,0.5,0.48030069930069946,0.5261249999999998,0.4655363636363635,0.10897435897435898,0.11038961038961038,0.26666666666666666,0.21666666666666667,7.34468085106383,24.7,0.20572057205720573,6.0,6.0,,1.0,,3.0,,,4.0,1.0,1.0,1.0,,0.1206896551724138,,0.025,0.12,0.16666666666666666,0.6,,,,,,,,,,,,,True,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,51533.0,859,-114,1650,1665,456,395,203.0,3315,43.0,60.0,10.0,14.0,18.0,10.0,25.0,23.0,61.0,14.0,37.0,,6.0,26.0,59.0,2.0,8.0,11.0,23.0,76.0,146.0,40.0,96.0,67.0,339.0,1843,14.0,23.0,2.0,9.0,42.0,19.0,32.0,11.0,29.0,29.0,100.0,92.0,60.0,117.0,3.0,20.0,,59.0,26.0,7.0,27.0,7.0,34.0,5.0,2.0,17.0,,10.0,75.0,11.0,27.0,15.0,53.0,7.0,75.0,39.0,114.0,5.0,38.0,27.0,11.0,20.0,9.0,15.0,21.0,5.0,3.0,41.0,7.0,32.0,4.0,64,5.0,3.0,77.0,3.0,8.0,2.0,97.0,,42.0,11.0,10.0,6.0,,4.0,10.0,5.0,,100.0,456,5.0,9.0,0.6052631578947368,0.696969696969697,0.975,0.4166666666666667,0.2222222222222222,0.3793103448275862,0.4166666666666667,0.5205479452054794,0.6086956521739131,0.59375,0.5619834710743802,0.53125,0.5819672131147541,0.5926573426573427,0.5526315789473685,0.6329113924050633,0.39669421487603307,0.04794520547945205,0.08333333333333333,17.393617021276594,0.4878048780487805,0.12727272727272726,0.0941385435168739,0.05,0.08670520231213873,0.055,0.09239130434782608,0.051351351351351354,0.037037037037037035,0.05785123966942149,0.039473684210526314,0.10416666666666667,0.049689440993788817,0.06965174129353234,0.15422885572139303,0.08333333333333333,0.09433962264150944,0.042735042735042736,0.5,0.24793388429752067,0.7166666666666667,0.7818181818181819,0.5813953488372093,0.10330578512396695,0.4,0.43478260869565216,0.4,0.25206611570247933,0.3770491803278688,0.3770491803278688,0.7391304347826086,0.15289256198347106,0.3783783783783784,0.3783783783783784,1.0,0.24380165289256198,0.4406779661016949,0.4406779661016949,0.9615384615384616,0.4375,0.7142857142857143,0.25,0.25,1.0,0.29508196721311475,0.09836065573770492,,0.3770491803278688,0.4782608695652174,0.6446280991735537,0.4406779661016949,0.5312886363636365,0.538259090909091,0.5527106557377047,0.15272727272727274,0.2346368715083799,0.12389380530973451,0.2949852507374631,9.875342465753427,24.503125,0.27636363636363637,14.0,8.0,,1.0,2.0,8.0,2.0,2.0,9.0,,,,,0.08,,0.013513513513513514,0.051470588235294115,0.1,0.7777777777777778,1.0,2.0,0.03125,,,,,,,,,,True,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,29651.0,494,-124,950,962,232,220,125.0,1912,38.0,53.0,,2.0,11.0,13.0,35.0,18.0,46.0,1.0,8.0,,2.0,13.0,50.0,1.0,4.0,1.0,11.0,69.0,134.0,14.0,58.0,35.0,215.0,1081,2.0,6.0,1.0,5.0,10.0,16.0,33.0,1.0,13.0,14.0,49.0,26.0,112.0,30.0,12.0,2.0,1.0,49.0,13.0,9.0,64.0,28.0,92.0,19.0,9.0,39.0,12.0,13.0,212.0,5.0,10.0,12.0,19.0,3.0,34.0,15.0,49.0,4.0,26.0,15.0,11.0,36.0,4.0,30.0,25.0,6.0,14.0,61.0,19.0,23.0,2.0,49,2.0,1.0,80.0,1.0,,5.0,60.0,2.0,21.0,9.0,1.0,,1.0,,2.0,,,49.0,231,3.0,6.0,0.18840579710144928,0.19117647058823528,0.7142857142857143,0.2413793103448276,0.2,0.07692307692307693,0.24561403508771928,0.5149253731343284,0.3333333333333333,0.48484848484848486,0.46875,0.3181818181818182,0.3804347826086957,0.4908256880733945,0.38461538461538464,0.44545454545454544,0.3020833333333333,0.06716417910447761,0.05660377358490566,25.2516010978957,0.5901639344262295,0.0967741935483871,0.05956112852664577,0.03134796238244514,0.11650485436893204,0.03968253968253968,0.07345971563981042,0.033707865168539325,0.02912621359223301,0.03787878787878788,0.042105263157894736,0.03225806451612903,0.022727272727272728,0.09734513274336283,0.05084745762711865,0.08571428571428572,0.18181818181818182,0.041237113402061855,,0.2760416666666667,0.7169811320754716,0.76,0.18421052631578946,0.18229166666666666,0.37142857142857144,0.43333333333333335,0.07692307692307693,0.23958333333333334,0.391304347826087,0.4,0.2777777777777778,0.041666666666666664,0.125,0.125,1.0,0.2604166666666667,0.26,0.2653061224489796,0.6923076923076923,0.18181818181818182,,0.36363636363636365,0.25,1.0,0.2391304347826087,0.043478260869565216,,0.2391304347826087,0.09090909090909091,0.578125,0.2653061224489796,0.5150342931937172,0.5107944444444446,0.48755760869565223,0.10526315789473684,0.14,0.046511627906976744,0.22790697674418606,8.88731343283582,25.425862068965518,0.24421052631578946,7.0,3.0,1.0,,4.0,4.0,1.0,1.0,5.0,,,,0.017241379310344827,0.14285714285714285,0.02,,0.023809523809523808,,0.6363636363636364,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.021739130434782608,0.01694915254237288,,,,,True,
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,21862.0,364,-82,712,724,193,151,78.0,1436,25.0,44.0,5.0,11.0,15.0,10.0,22.0,15.0,43.0,7.0,13.0,4.0,4.0,20.0,51.0,6.0,8.0,7.0,12.0,50.0,109.0,27.0,64.0,28.0,209.0,852,6.0,18.0,7.0,9.0,35.0,17.0,35.0,11.0,16.0,12.0,79.0,42.0,58.0,75.0,6.0,6.0,1.0,50.0,20.0,5.0,18.0,6.0,24.0,4.0,2.0,12.0,3.0,3.0,54.0,2.0,6.0,7.0,31.0,,38.0,9.0,47.0,4.0,12.0,11.0,1.0,7.0,2.0,3.0,7.0,4.0,,14.0,5.0,21.0,2.0,30,,1.0,36.0,2.0,3.0,2.0,34.0,,15.0,2.0,5.0,3.0,1.0,1.0,5.0,,,79.0,190,,2.0,0.42,0.44680851063829785,0.9259259259259259,0.421875,0.7777777777777778,0.6875,0.42857142857142855,0.45871559633027525,0.3333333333333333,0.4857142857142857,0.523121387283237,0.6111111111111112,0.6568627450980392,0.5588235294117647,0.625,0.6929824561403509,0.3699421965317919,0.045871559633027525,0.06818181818181818,25.0936329588015,0.5,,0.13716814159292035,0.025423728813559324,0.08235294117647059,0.025,0.12218649517684887,0.02531645569620253,0.014705882352941176,,0.03508771929824561,,0.04918032786885246,0.15384615384615385,0.1839080459770115,0.08064516129032258,0.08695652173913043,0.044444444444444446,,0.2543352601156069,0.5681818181818182,0.6097560975609756,0.44,0.12716763005780346,0.45454545454545453,0.47619047619047616,0.2,0.24855491329479767,0.3488372093023256,0.35714285714285715,0.5333333333333333,0.07514450867052024,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2947976878612717,0.39215686274509803,0.39215686274509803,0.95,0.4074074074074074,0.45454545454545453,0.2962962962962963,0.75,1.0,0.29411764705882354,0.0784313725490196,1.0,0.23529411764705882,0.5833333333333334,0.6242774566473989,0.4,0.513556976744186,0.5164500000000001,0.510641,0.0918918918918919,0.125,0.1674641148325359,0.37799043062200954,9.664220183486238,25.884375,0.2710674157303371,9.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,0.045454545454545456,,0.037037037037037035,0.07575757575757576,0.4,0.6,1.0,,0.037037037037037035,2.0,,,0.023255813953488372,0.03076923076923077,1.0,1.0,1.0,1.0,True,
202220,1610612756,Zabian Dowdell,Zabian Dowdell,202220,PHX,10844.0,181,-43,353,355,80,71,43.0,708,11.0,21.0,,,6.0,2.0,6.0,19.0,39.0,,2.0,,,1.0,2.0,,,,,32.0,66.0,1.0,4.0,11.0,78.0,399,1.0,3.0,,,2.0,9.0,16.0,,,4.0,22.0,8.0,56.0,3.0,,2.0,,2.0,1.0,,29.0,7.0,36.0,3.0,4.0,16.0,7.0,6.0,79.0,2.0,2.0,1.0,10.0,,11.0,4.0,15.0,1.0,13.0,6.0,7.0,11.0,3.0,9.0,10.0,2.0,1.0,21.0,3.0,8.0,,16,,1.0,12.0,2.0,1.0,2.0,11.0,2.0,5.0,,2.0,1.0,,1.0,2.0,,,22.0,80,2.0,,0.125,0.12903225806451613,1.0,0.25,,,0.25,0.48484848484848486,0.3333333333333333,0.5625,0.4785714285714286,0.3333333333333333,0.5625,0.5135135135135135,0.3333333333333333,0.6111111111111112,0.05714285714285714,,,23.75,0.5238095238095238,,0.08,0.015748031496062992,0.03225806451612903,0.07142857142857142,0.07051282051282051,0.025806451612903226,0.024390243902439025,0.01818181818181818,0.06666666666666667,0.07692307692307693,0.05263157894736842,0.018867924528301886,0.20588235294117646,,0.1,0.027777777777777776,,0.3,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.5571428571428572,0.48717948717948717,0.48717948717948717,0.05263157894736842,0.02857142857142857,,,,0.02857142857142857,0.5,0.5,1.0,,,,,,0.375,,,,,0.35714285714285715,0.5,0.495535,0.36610000000000004,0.47584374999999995,0.06756756756756757,0.07142857142857142,0.02564102564102564,0.28205128205128205,12.518181818181818,24.1,0.22662889518413598,3.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,True,
959,1610612756,Steve Nash,Steve Nash,959,PHX,29740.0,496,23,1001,993,356,363,105.0,1994,16.0,27.0,1.0,2.0,7.0,19.0,36.0,26.0,59.0,1.0,2.0,1.0,1.0,17.0,38.0,1.0,3.0,6.0,16.0,61.0,122.0,18.0,40.0,59.0,235.0,1119,3.0,6.0,1.0,3.0,11.0,21.0,39.0,7.0,17.0,38.0,101.0,10.0,112.0,24.0,30.0,,,38.0,17.0,3.0,119.0,40.0,159.0,28.0,12.0,71.0,19.0,29.0,358.0,3.0,4.0,11.0,27.0,3.0,41.0,7.0,48.0,1.0,7.0,5.0,2.0,55.0,5.0,43.0,8.0,12.0,1.0,63.0,16.0,7.0,,20,1.0,,49.0,2.0,1.0,2.0,65.0,18.0,11.0,15.0,1.0,,,1.0,1.0,1.0,,86.0,345,5.0,7.0,0.08196721311475409,0.08196721311475409,0.4444444444444444,0.45,0.3333333333333333,0.4117647058823529,0.45,0.5,0.5,0.5384615384615384,0.5432098765432098,0.5,0.5625,0.5983606557377049,0.5,0.6506849315068494,0.24691358024691357,0.02459016393442623,0.037037037037037035,21.944692239072257,0.873015873015873,0.12,0.08385093167701864,0.01384083044982699,0.09243697478991597,0.023809523809523808,0.08616780045351474,0.016867469879518072,0.010752688172043012,0.017094017094017096,0.030303030303030304,,0.0625,0.05217391304347826,0.12598425196850394,0.1111111111111111,0.034482758620689655,0.012987012987012988,1.0,0.16666666666666666,0.5925925925925926,0.6153846153846154,0.1875,0.2222222222222222,0.5277777777777778,0.5588235294117647,,0.36419753086419754,0.4406779661016949,0.4406779661016949,0.07692307692307693,0.012345679012345678,0.5,0.5,1.0,0.2345679012345679,0.4473684210526316,0.4473684210526316,0.4117647058823529,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,1.0,0.125,0.017857142857142856,1.0,0.2857142857142857,0.375,0.41358024691358025,0.4473684210526316,0.4766759259259259,0.51167,0.4716312500000001,0.06547619047619048,0.0859375,0.04680851063829787,0.4297872340425532,11.789344262295081,25.062500000000004,0.35564435564435565,4.0,2.0,,,1.0,,,,5.0,,1.0,,,0.05555555555555555,,,0.012658227848101266,,0.5714285714285714,,,,,,,,,,,,,True,
201166,1610612756,Aaron Brooks,Aaron Brooks,201166,PHX,15992.0,267,-36,518,520,110,110,53.0,1038,13.0,23.0,1.0,1.0,6.0,5.0,14.0,21.0,37.0,3.0,5.0,1.0,2.0,10.0,28.0,,1.0,1.0,9.0,39.0,74.0,13.0,33.0,25.0,142.0,609,2.0,4.0,,1.0,4.0,10.0,18.0,2.0,11.0,5.0,31.0,16.0,62.0,15.0,24.0,2.0,3.0,25.0,10.0,5.0,43.0,12.0,55.0,10.0,2.0,26.0,2.0,15.0,122.0,2.0,5.0,3.0,5.0,,8.0,7.0,15.0,2.0,7.0,5.0,2.0,17.0,2.0,9.0,3.0,8.0,,20.0,4.0,17.0,3.0,25,,,20.0,1.0,,3.0,33.0,11.0,8.0,2.0,,,,,,,,31.0,110,2.0,2.0,0.20512820512820512,0.21052631578947367,0.38461538461538464,0.3939393939393939,,0.18181818181818182,0.43333333333333335,0.527027027027027,0.5,0.5555555555555556,0.5467289719626168,0.4,0.4482758620689655,0.5641025641025641,0.4,0.46774193548387094,0.308411214953271,0.06756756756756757,0.13043478260869565,23.82608695652174,0.85,,0.030864197530864196,0.031446540880503145,0.05357142857142857,0.03508771929824561,0.03669724770642202,0.032407407407407406,0.043478260869565216,0.012987012987012988,0.044444444444444446,,0.024390243902439025,0.018867924528301886,0.04411764705882353,0.04878048780487805,0.06666666666666667,0.0425531914893617,,0.21495327102803738,0.5652173913043478,0.65,0.23076923076923078,0.1308411214953271,0.35714285714285715,0.4166666666666667,,0.34579439252336447,0.5675675675675675,0.5675675675675675,0.23809523809523808,0.04672897196261682,0.6,0.6,0.3333333333333333,0.2616822429906542,0.35714285714285715,0.35714285714285715,0.4,0.2,1.0,0.2,,,0.20689655172413793,0.06896551724137931,0.5,0.3103448275862069,0.1111111111111111,0.5233644859813084,0.4,0.49704567307692304,0.5037125,0.4889423076923076,0.0782608695652174,0.09876543209876543,0.028169014084507043,0.21830985915492956,11.437837837837838,28.663636363636368,0.21235521235521235,4.0,,,,,,,1.0,1.0,,,1.0,,0.14285714285714285,,,0.05555555555555555,,0.6666666666666666,,1.0,,1.0,,,,0.029411764705882353,,,,,True,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,32724.0,545,-82,1039,1043,288,273,128.0,2082,58.0,85.0,18.0,26.0,16.0,7.0,17.0,,2.0,,5.0,,2.0,,1.0,,,,,65.0,104.0,,6.0,19.0,149.0,1195,19.0,31.0,,,42.0,11.0,20.0,,2.0,7.0,29.0,60.0,70.0,,,30.0,1.0,,,10.0,17.0,8.0,25.0,7.0,1.0,11.0,,6.0,58.0,12.0,25.0,12.0,34.0,5.0,51.0,37.0,88.0,1.0,19.0,16.0,3.0,12.0,4.0,7.0,13.0,5.0,2.0,25.0,9.0,20.0,,32,1.0,1.0,23.0,,1.0,2.0,30.0,,15.0,2.0,14.0,8.0,1.0,5.0,14.0,7.0,,29.0,287,1.0,2.0,0.46153846153846156,0.6,,,,,,0.625,0.6129032258064516,0.55,0.5909090909090909,0.6129032258064516,0.5,0.6056910569105691,0.6363636363636364,0.5370370370370371,0.05454545454545454,0.09615384615384616,0.08235294117647059,12.5,0.48,0.15625,0.09686609686609686,0.07961783439490445,0.10526315789473684,0.09917355371900827,0.0989247311827957,0.08505747126436781,0.11224489795918367,0.05555555555555555,0.12359550561797752,0.03125,0.038834951456310676,0.06140350877192982,0.17164179104477612,0.12941176470588237,0.034482758620689655,0.030303030303030304,0.5,0.7727272727272727,0.6823529411764706,0.7435897435897436,0.46551724137931033,0.15454545454545454,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.01818181818181818,,,,0.045454545454545456,,,,0.00909090909090909,,,,0.8387096774193549,0.6923076923076923,,,,0.7272727272727273,0.09090909090909091,,,,0.8272727272727273,,0.6032288990825688,0.567625,0.6321613636363637,0.12396694214876033,0.13043478260869565,0.28187919463087246,0.19463087248322147,2.615384615384616,26.88333333333333,0.27718960538979787,11.0,4.0,,,2.0,,2.0,1.0,4.0,,1.0,,,0.11764705882352941,,,0.07777777777777778,0.05555555555555555,0.6875,,,,,,,0.5,,,,,,True,
