EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,SelfOReb,Steals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,SelfORebPct,PenaltyArc3Frequency,OffThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,BlockedAtRim,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,DefAtRimReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtAssists,Arc3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveMakes
201234,1610612761,Trey Johnson,Trey Johnson,201234,TOR,562.0,18,20,10.0,7.0,7.0,38,10.0,0.5555555555555556,9.0,10.0,,2.0,,1.0,3.0,,2.0,13.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,11.11111111111111,0.6666666666666666,,,,0.3333333333333333,0.5610333333333334,11.5,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,5.0,5.0,4.0,10.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,0.09090909090909091,0.25,0.09090909090909091,0.07692307692307693,,,0.25,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,0.8772,,,,1.0,,,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,2042.0,68,71,17.0,28.0,9.0,139,17.0,0.25,34.0,-9.0,1.0,5.0,3.0,4.0,10.0,3.0,13.0,69.0,8.0,3.0,0.4,0.3076923076923077,0.35714285714285715,0.23076923076923078,24.358974358974358,0.38461538461538464,0.2,0.2,0.23076923076923078,0.5384615384615384,0.4977076923076923,10.709999999999999,25.333333333333332,2.0,4.0,,,,,1.0,1.0,5.0,,,,,,2.0,4.0,4.0,,,,2.0,4.0,1.0,10.0,1.0,,2.0,3.0,,5.0,1.0,6.0,2.0,,5.0,2.0,,4.0,3.0,5.0,1.0,,,1.0,,4.0,,,,,,,,0.3333333333333333,,,0.4,,,0.16666666666666666,0.03571428571428571,0.14285714285714285,0.15625,0.027777777777777776,,,0.07692307692307693,0.3333333333333333,0.2,0.18181818181818182,,,0.3076923076923077,0.5,0.5,,0.07692307692307693,1.0,1.0,,,,,,,0.3876,0.07142857142857142,0.09090909090909091,,0.3076923076923077,,,,,4.0,1.0,2.0,,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201582,1610612761,Alexis Ajinca,Alexis Ajinca,201582,TOR,543.0,16,18,6.0,13.0,4.0,34,6.0,0.375,9.0,-1.0,,1.0,1.0,,1.0,1.0,,18.0,,1.0,,,,0.5,9.523809523809524,0.5,,,0.5,0.5,0.46535,19.2,24.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,3.0,,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,0.3718,0.3718,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,1090.0,33,33,8.0,11.0,3.0,66,8.0,0.24242424242424243,18.0,-11.0,,1.0,,1.0,3.0,,5.0,38.0,,,0.3333333333333333,0.3333333333333333,0.5,,13.88888888888889,0.3333333333333333,,,,0.3333333333333333,0.53,8.6,,1.0,1.0,,,,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,3.0,4.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.25,,,,,,,,0.16666666666666666,0.0625,,,,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.4396,0.25,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202178,1610612761,Sundiata Gaines,Sundiata Gaines,202178,TOR,497.0,18,18,,10.0,2.0,36,,,8.0,-10.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,23.0,,2.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,35.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.8333333333333334,0.550675,8.700000000000001,24.166666666666668,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,3.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,1610612761,Ronald Dupree,Ronald Dupree,2648,TOR,155.0,5,6,3.0,6.0,,11,3.0,0.6,3.0,2.0,,1.0,,,1.0,,,6.0,,,,,,,20.0,1.0,,,,,0.3874,19.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,154.0,5,6,,5.0,1.0,11,,,3.0,3.0,,,2.0,,,2.0,3.0,4.0,,2.0,,0.75,0.75,1.0,33.333333333333336,,,,1.0,1.0,0.51585,,24.45,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,20822.0,679,686,191.0,230.0,86.0,1365,191.0,0.2812960235640648,347.0,-54.0,11.0,31.0,19.0,44.0,98.0,24.0,140.0,770.0,74.0,19.0,0.4489795918367347,0.4098360655737705,0.48201438848920863,0.19672131147540983,22.094508301404854,0.2540983606557377,0.3548387096774194,0.36666666666666664,0.1557377049180328,0.47540983606557374,0.4846066115702478,9.522448979591834,25.329166666666666,17.0,34.0,2.0,4.0,4.0,13.0,16.0,33.0,40.0,4.0,9.0,2.0,10.0,8.0,22.0,18.0,37.0,14.0,,7.0,48.0,59.0,26.0,129.0,5.0,,4.0,31.0,1.0,36.0,6.0,42.0,22.0,15.0,34.0,10.0,12.0,25.0,40.0,46.0,16.0,,,,,37.0,0.1590909090909091,0.1590909090909091,0.4444444444444444,0.36363636363636365,0.3333333333333333,0.2878787878787879,0.38461538461538464,0.42857142857142855,0.07142857142857142,0.11764705882352941,0.6470588235294118,0.05263157894736842,,0.1409090909090909,0.020242914979757085,0.06451612903225806,0.12411347517730496,0.01948051948051948,0.02564102564102564,,0.03225806451612903,0.05714285714285714,0.24675324675324675,0.04878048780487805,0.09523809523809523,,0.2786885245901639,0.5,0.5666666666666667,0.17647058823529413,0.27049180327868855,0.48484848484848486,0.5161290322580645,0.125,0.3333333333333333,0.5,0.3939393939393939,0.3076923076923077,0.44401363636363644,0.4920921875,0.12030075187969924,0.14678899082568808,0.07142857142857142,0.2642857142857143,9.0,11.0,,,14.0,7.0,7.0,2.0,7.0,,0.2727272727272727,1.0,7.0,12.0,4.0,,0.06060606060606061,0.01639344262295082,,0.058823529411764705,5.0,0.1095890410958904,5.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,6.0,6.0,3.0,0.5,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.040983606557377046,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.06060606060606061,0.1111111111111111,0.15789473684210525,8.0,6.0,5.0,,11.0,7.0,14.0,1.0,1.0,5.0,,,3.0,1.0,3.0,0.18181818181818182,,,,,,False,1.0,4.0,2.0,1.0,1.0,2.0,1.0,6.0,0.03225806451612903,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,61836.0,2008,1994,462.0,529.0,250.0,4002,461.0,0.2300796812749004,1031.0,-56.0,32.0,82.0,94.0,139.0,275.0,131.0,436.0,2218.0,112.0,93.0,0.5054545454545455,0.48645320197044334,0.5011520737327189,0.3226600985221675,21.67680278019114,0.2019704433497537,0.3902439024390244,0.3950617283950617,0.2315270935960591,0.5886699507389163,0.5151562034739453,8.557090909090906,24.8381679389313,69.0,108.0,15.0,26.0,12.0,23.0,38.0,85.0,41.0,23.0,45.0,5.0,72.0,23.0,58.0,11.0,69.0,166.0,20.0,15.0,27.0,40.0,9.0,93.0,28.0,1.0,27.0,99.0,14.0,140.0,37.0,177.0,25.0,13.0,65.0,21.0,44.0,99.0,50.0,65.0,31.0,7.0,2.0,7.0,3.0,69.0,0.5971223021582733,0.6434108527131783,0.5111111111111111,0.39655172413793105,0.5234375,0.34523809523809523,0.5217391304347826,0.375,0.05454545454545454,0.10185185185185185,0.38461538461538464,0.22950819672131148,0.014925373134328358,0.14601769911504425,0.040172166427546625,0.135678391959799,0.14367160775370583,0.039779005524861875,0.056,0.024875621890547265,0.036585365853658534,0.18041237113402062,0.13385826771653545,0.140625,0.1267605633802817,0.42857142857142855,0.2660098522167488,0.6388888888888888,0.711340206185567,0.6231884057971014,0.20935960591133004,0.4470588235294118,0.4634146341463415,0.47368421052631576,0.40625,0.5769230769230769,0.27380952380952384,0.5217391304347826,0.5275553571428572,0.4999768292682926,0.07424593967517401,0.10367892976588629,0.1651376146788991,0.15825688073394495,19.0,26.0,1.0,9.0,19.0,7.0,12.0,6.0,1.0,0.04411764705882353,0.2261904761904762,8.0,12.0,40.0,13.0,5.0,0.03529411764705882,0.038461538461538464,0.033112582781456956,0.05263157894736842,7.0,0.13043478260869565,37.0,6.0,7.0,27.0,13.0,2.0,39.0,19.0,4.0,108.0,9.0,27.0,0.9230769230769231,0.29770992366412213,0.15384615384615385,0.3,0.09113300492610837,0.2872340425531915,0.2903225806451613,0.8888888888888888,0.09375,0.203125,0.08333333333333333,0.10526315789473684,0.2903225806451613,6.0,3.0,2.0,0.13333333333333333,13.0,11.0,12.0,,5.0,,,,12.0,4.0,2.0,0.6875,5.0,7.0,0.3684210526315789,0.38461538461538464,1.0,False,12.0,2.0,9.0,3.0,6.0,1.0,4.0,3.0,0.012195121951219513,0.32432432432432434,0.3333333333333333,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,0.015267175572519083,0.02702702702702703,0.010638297872340425,0.3333333333333333,1.0,0.2857142857142857,0.007575757575757576,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,111058.0,3557,3560,727.0,801.0,447.0,7117,723.0,0.20438571830193983,1851.0,-122.0,45.0,104.0,,281.0,493.0,1.0,688.0,3993.0,202.0,,0.5699797160243407,0.5688259109311741,0.6122994652406417,0.0020242914979757085,15.48291963627427,0.21052631578947367,0.4326923076923077,0.4411764705882353,,0.6194331983805668,0.5325199392712548,6.117038539553753,24.4,207.0,305.0,63.0,102.0,44.0,66.0,29.0,84.0,126.0,68.0,117.0,30.0,166.0,57.0,101.0,45.0,159.0,360.0,112.0,48.0,67.0,81.0,33.0,176.0,164.0,3.0,65.0,175.0,32.0,272.0,189.0,461.0,31.0,16.0,69.0,12.0,144.0,263.0,155.0,160.0,78.0,86.0,28.0,88.0,51.0,157.0,0.6405693950177936,0.8,0.5811965811965812,0.5643564356435643,0.5811965811965812,0.5643564356435643,0.6287878787878788,0.6370967741935484,0.0973630831643002,0.10491803278688525,0.4492753623188406,0.32989690721649484,0.02727272727272727,0.14656616415410384,0.11962071480671042,0.16169154228855723,0.15037593984962405,0.11117752540346683,0.1963470319634703,0.12462908011869436,0.06040268456375839,0.15151515151515152,0.16666666666666666,0.15384615384615385,0.17829457364341086,0.5795454545454546,0.6174089068825911,0.6786885245901639,0.7582417582417582,0.6183574879227053,0.1700404858299595,0.34523809523809523,0.4142857142857143,0.4827586206896552,0.8717948717948718,0.6176470588235294,0.6534653465346535,0.6666666666666666,0.5689481481481482,0.5320138613861386,0.1425959780621572,0.14285714285714285,0.24127906976744187,0.2311046511627907,,,,17.0,53.0,15.0,15.0,6.0,1.0,0.10303030303030303,,22.0,38.0,38.0,6.0,58.0,0.16666666666666666,0.0728476821192053,0.07627118644067797,0.06060606060606061,25.0,0.1232876712328767,1.0,,,,,,,,,,,,,,,,0.0020242914979757085,,,,,,,,,12.0,14.0,13.0,0.06349206349206349,14.0,9.0,22.0,1.0,3.0,11.0,2.0,2.0,24.0,30.0,2.0,0.8444444444444444,,,,,,False,,5.0,4.0,6.0,9.0,5.0,20.0,6.0,0.019230769230769232,,,,,,,,,10.0,10.0,,,,,,,,6.0,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,125904.0,4118,4086,961.0,1143.0,493.0,8204,956.0,0.23336571151044197,2098.0,-160.0,116.0,279.0,134.0,204.0,439.0,155.0,667.0,4596.0,332.0,134.0,0.4646924829157175,0.48737373737373735,0.5134493670886076,0.2609427609427609,16.634676903390915,0.4696969696969697,0.4157706093189964,0.4218181818181818,0.2255892255892256,0.48148148148148145,0.49745799663299617,12.98268792710706,24.9025806451613,77.0,131.0,8.0,17.0,21.0,37.0,11.0,29.0,88.0,16.0,37.0,7.0,54.0,50.0,105.0,31.0,176.0,76.0,4.0,30.0,539.0,605.0,295.0,1276.0,24.0,1.0,37.0,129.0,6.0,172.0,30.0,202.0,108.0,87.0,148.0,29.0,66.0,143.0,92.0,103.0,25.0,7.0,3.0,7.0,5.0,172.0,0.18627450980392157,0.18811881188118812,0.43243243243243246,0.47619047619047616,0.39166666666666666,0.4931972789115646,0.42063492063492064,0.5401234567901234,0.0683371298405467,0.16030534351145037,0.7297297297297297,0.04411764705882353,0.007518796992481203,0.09555555555555556,0.015604681404421327,0.08447488584474885,0.09284116331096197,0.015376458112407211,0.01882845188284519,0.015384615384615385,0.013432835820895522,0.08446866485013624,0.11740890688259109,0.0958904109589041,0.06164383561643835,0.7142857142857143,0.22053872053872053,0.5877862595419847,0.7,0.16883116883116883,0.04882154882154882,0.3793103448275862,0.4583333333333333,,0.2833333333333333,0.47058823529411764,0.25170068027210885,0.5675675675675675,0.5256382978723404,0.49446088435374147,0.04376012965964344,0.05411255411255411,0.08095952023988005,0.2638680659670165,35.0,42.0,,4.0,81.0,37.0,21.0,8.0,23.0,0.013333333333333334,0.23809523809523808,5.0,44.0,40.0,3.0,3.0,0.1724137931034483,0.014367816091954023,0.018656716417910446,,2.0,0.081799591002045,21.0,1.0,7.0,51.0,22.0,13.0,57.0,23.0,15.0,132.0,39.0,51.0,0.7719298245614035,0.36774193548387096,0.35714285714285715,0.36774193548387096,0.03535353535353535,0.3805970149253731,0.3805970149253731,0.7647058823529411,0.016666666666666666,0.36666666666666664,0.047619047619047616,0.37142857142857144,0.3805970149253731,75.0,15.0,12.0,0.25,66.0,49.0,169.0,3.0,1.0,3.0,,,24.0,1.0,23.0,0.21551724137931033,5.0,5.0,0.21739130434782608,0.22727272727272727,1.0,False,6.0,17.0,3.0,6.0,4.0,9.0,3.0,6.0,0.014336917562724014,0.2857142857142857,0.2857142857142857,0.8333333333333334,,2.0,,2.0,,,1.0,,,,,,0.2857142857142857,0.012903225806451613,1.0,2.0,2.0,1.0,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,43042.0,1360,1402,379.0,444.0,183.0,2762,378.0,0.2786764705882353,717.0,-17.0,6.0,27.0,4.0,72.0,136.0,10.0,170.0,1475.0,42.0,4.0,0.5294117647058824,0.5136986301369864,0.5151515151515151,0.0684931506849315,12.968849332485696,0.18493150684931506,0.2222222222222222,0.2222222222222222,0.0273972602739726,0.6301369863013698,0.5490249999999999,6.20808823529412,24.32,55.0,82.0,13.0,21.0,17.0,25.0,11.0,27.0,20.0,14.0,26.0,2.0,30.0,22.0,38.0,10.0,57.0,102.0,18.0,6.0,48.0,55.0,28.0,117.0,34.0,2.0,16.0,39.0,7.0,62.0,43.0,105.0,26.0,18.0,39.0,6.0,21.0,44.0,31.0,39.0,18.0,18.0,5.0,19.0,11.0,57.0,0.7083333333333334,0.8095238095238095,0.5384615384615384,0.5789473684210527,0.5185185185185185,0.5465116279069767,0.5,0.5377358490566038,0.04411764705882353,0.07317073170731707,0.6666666666666666,0.15555555555555556,0.045454545454545456,0.08315565031982942,0.07068607068607069,0.0893854748603352,0.08487654320987655,0.06890756302521009,0.05847953216374269,0.07692307692307693,0.07772020725388601,0.10743801652892562,0.07602339181286549,0.05426356589147287,0.18,0.5789473684210527,0.5616438356164384,0.6707317073170732,0.7236842105263158,0.7090909090909091,0.18493150684931506,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.7777777777777778,0.6190476190476191,0.5813953488372093,0.68,0.5524386363636364,0.553079069767442,0.11180124223602485,0.11920529801324503,0.17647058823529413,0.3352941176470588,2.0,5.0,,3.0,39.0,20.0,8.0,3.0,,0.046875,0.046511627906976744,7.0,19.0,13.0,2.0,13.0,,0.06140350877192982,0.06666666666666667,0.041666666666666664,3.0,0.07344632768361582,6.0,,3.0,,1.0,,2.0,1.0,1.0,6.0,,,1.0,0.2,0.2,0.2,0.0410958904109589,,,,,0.037037037037037035,0.06976744186046512,,,8.0,4.0,3.0,0.15384615384615385,7.0,5.0,12.0,,3.0,,1.0,1.0,6.0,2.0,4.0,1.0,,,,,,False,2.0,2.0,,1.0,3.0,1.0,2.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,3.0,,,,,,0.3333333333333333,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,141187.0,4593,4554,1021.0,1189.0,529.0,9147,1015.0,0.22229479642934902,2353.0,-316.0,183.0,411.0,220.0,448.0,950.0,223.0,1414.0,5259.0,368.0,217.0,0.47157894736842104,0.4803921568627451,0.5309901738473167,0.19011082693947143,28.340703710824844,0.35038363171355497,0.44525547445255476,0.45185185185185184,0.1875532821824382,0.3853367433930094,0.4685728595890415,11.102526315789477,25.847533632286986,133.0,229.0,18.0,34.0,29.0,44.0,132.0,310.0,287.0,44.0,92.0,17.0,120.0,92.0,184.0,69.0,313.0,528.0,24.0,48.0,82.0,119.0,39.0,275.0,56.0,7.0,68.0,187.0,14.0,269.0,74.0,343.0,65.0,28.0,152.0,30.0,79.0,160.0,295.0,350.0,169.0,46.0,16.0,46.0,27.0,313.0,0.5892857142857143,0.6055045871559633,0.4782608695652174,0.5,0.4724770642201835,0.5126050420168067,0.5042016806722689,0.5615942028985508,0.05052631578947368,0.1222707423580786,0.4276315789473684,0.10144927536231885,0.05185185185185185,0.12254259501965924,0.03367408298256164,0.1475054229934924,0.12833417211877202,0.032351521004345726,0.03667953667953668,0.03571428571428571,0.03012912482065997,0.12009237875288684,0.12825278810408922,0.12302839116719243,0.2013888888888889,0.5869565217391305,0.19522591645353793,0.5807860262008734,0.6616915422885572,0.6541353383458647,0.26427962489343565,0.4258064516129032,0.44594594594594594,0.5303030303030303,0.3119266055045872,0.5294117647058824,0.18487394957983194,0.6590909090909091,0.4909061855670104,0.4575952991452991,0.13,0.15691736304549675,0.08486562942008487,0.22135785007072137,53.0,54.0,3.0,23.0,34.0,12.0,37.0,12.0,9.0,0.0391156462585034,0.22268907563025211,11.0,22.0,87.0,28.0,28.0,0.04516129032258064,0.02696078431372549,0.018575851393188854,0.058823529411764705,42.0,0.11891891891891893,3.0,,1.0,75.0,17.0,19.0,77.0,17.0,20.0,210.0,21.0,75.0,0.9090909090909091,0.3452914798206278,0.37037037037037035,0.35,0.0025575447570332483,0.3409090909090909,0.3424657534246575,0.9066666666666666,,0.1559633027522936,0.004201680672268907,0.3584905660377358,0.3456221198156682,11.0,23.0,21.0,0.4444444444444444,37.0,32.0,32.0,6.0,12.0,21.0,,,9.0,9.0,11.0,0.5846994535519126,5.0,5.0,0.29411764705882354,0.29411764705882354,1.0,False,2.0,5.0,5.0,10.0,19.0,11.0,11.0,10.0,0.014598540145985401,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,4.0,9.0,0.004484304932735426,,0.004545454545454545,,,1.0,,,,,2.0,
