EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes,BlockedArc3
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,94296.0,1572,-124.0,2925,2927,602,605,372,5852,154.0,236.0,33.0,46.0,36.0,117.0,30.0,70.0,,,,,,,,,220.0,423.0,,,92.0,532.0,3207,109.0,,,30.0,150.0,44.0,85.0,,,41.0,129.0,314.0,126.0,,,,,,34.0,,42.0,15.0,57.0,10.0,5.0,17.0,14.0,11.0,129.0,26.0,144.0,88.0,310.0,38.0,436.0,172.0,608.0,15.0,27.0,15.0,12.0,35.0,6.0,20.0,36.0,2.0,15.0,,3.0,71.0,10.0,15.0,61.0,4.0,125.0,14.0,13.0,163.0,11.0,34.0,2.0,136.0,17.0,,64.0,,13.0,58.0,48.0,58.0,35.0,3.0,129.0,602,11.0,12.0,0.7136363636363636,0.8820224719101124,,,,,,0.5200945626477541,0.5176470588235295,0.5200945626477541,0.5504587155963303,0.5176470588235295,0.5507246376811594,0.5905511811023622,0.581081081081081,,,0.08037825059101655,0.08050847457627118,0.1282051282051282,,,16.49761336515513,0.49295774647887325,0.4578313253012048,0.29107981220657275,0.1299638989169675,0.29333333333333333,0.08552631578947369,0.2915750915750916,0.12039660056657224,0.1554054054054054,0.15158924205378974,0.08933002481389578,0.06926406926406926,0.22349570200573066,0.29652996845425866,0.3458646616541353,0.3271889400921659,0.20481927710843373,0.08982035928143713,0.603448275862069,0.557919621749409,0.652542372881356,0.7096774193548387,0.6883116883116883,0.2765957446808511,0.3076923076923077,0.35294117647058826,0.16548463356973994,0.42857142857142855,0.42857142857142855,,,,,,,,,0.5411764705882353,0.717391304347826,,,,0.557919621749409,,0.5063605200945627,0.553785,0.5101423529411765,0.13617021276595745,0.13617021276595745,,0.2819548872180451,0.2424812030075188,6.090070921985816,,0.2058119658119658,53.0,93.0,60.0,84.0,8.0,5.0,0.5504587155963303,0.136986301369863,0.9666666666666667,0.8532110091743119,0.5698924731182796,,,,,4.0,12.0,2.0,,,,,,,,,2.0,,,10.0,2.0,0.025974025974025976,0.6111111111111112,0.18867924528301888,,,True,,
201238,1610612751,Mario West,Mario West,201238,NJN,4652.0,78,-7.0,143,148,28,16,19,291,2.0,6.0,,1.0,,2.0,,2.0,,,,1.0,,,,,2.0,10.0,,1.0,1.0,5.0,165,4.0,,,,,,4.0,,,1.0,1.0,2.0,2.0,,,,1.0,,2.0,,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,,4.0,2.0,2.0,,,,,,,,,,,,6.0,,11.0,1.0,,4.0,,,,2.0,,,1.0,,,,,,,,1.0,28,1.0,,0.5,0.5,,,,,,0.2,,0.18181818181818182,,,0.20833333333333334,,0.1,0.09090909090909091,,0.2,0.16666666666666666,0.5,,,7.317073170731708,,,0.13333333333333333,0.0196078431372549,0.15384615384615385,0.041666666666666664,0.13793103448275862,0.02666666666666667,,0.07142857142857142,,0.058823529411764705,0.05263157894736842,,0.29411764705882354,0.125,0.2,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.18181818181818182,,,0.18181818181818182,,,,0.09090909090909091,,,,,,,0.25,,,,,0.6363636363636364,,0.5541272727272727,0.5256666666666666,0.449,0.08333333333333333,0.09090909090909091,,,0.2,6.249999999999998,24.3,0.1958041958041958,,2.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
202345,1610612751,Damion James,Damion James,202345,NJN,16422.0,274,-19.0,534,527,96,87,68,1061,18.0,28.0,3.0,4.0,9.0,19.0,5.0,20.0,1.0,1.0,,1.0,,,,,32.0,67.0,,2.0,9.0,73.0,552,12.0,,,1.0,9.0,3.0,7.0,,1.0,,6.0,50.0,14.0,,,,1.0,,6.0,,11.0,2.0,13.0,2.0,,5.0,3.0,3.0,28.0,4.0,11.0,11.0,34.0,1.0,46.0,15.0,61.0,,13.0,8.0,5.0,9.0,1.0,6.0,7.0,,3.0,,2.0,16.0,2.0,3.0,15.0,,31.0,1.0,1.0,10.0,,1.0,,14.0,4.0,,9.0,,,8.0,4.0,8.0,7.0,,6.0,96,2.0,,0.78125,0.8333333333333334,,,,,,0.47761194029850745,0.42857142857142855,0.463768115942029,0.3333333333333333,0.375,0.49324324324324326,0.32142857142857145,0.375,0.028985507246376812,,0.08955223880597014,0.14285714285714285,0.10526315789473684,,,14.634146341463413,0.5625,0.09090909090909091,0.18681318681318682,0.052132701421800945,0.20754716981132076,0.06896551724137931,0.19148936170212766,0.055762081784386616,0.07575757575757576,0.0684931506849315,0.013888888888888888,0.09302325581395349,0.1206896551724138,0.17647058823529413,0.2465753424657534,0.225,0.15384615384615385,,0.875,0.4057971014492754,0.6428571428571429,0.75,0.7222222222222222,0.2753623188405797,0.47368421052631576,0.5294117647058824,0.2898550724637681,0.25,0.25,0.014492753623188406,0.014492753623188406,,,,,,,0.5,0.75,0.125,,,0.43478260869565216,,0.46582753623188405,0.4587636363636364,0.52048125,0.12162162162162163,0.125,,0.1232876712328767,0.0821917808219178,8.723880597014926,24.950000000000003,0.1797752808988764,3.0,7.0,4.0,4.0,3.0,,0.3333333333333333,,1.0,0.5833333333333334,0.42857142857142855,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.7777777777777778,,,,True,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,5844.0,97,-13.0,178,180,24,25,25,358,8.0,12.0,,1.0,4.0,8.0,1.0,6.0,,,,,,,,,13.0,26.0,,,2.0,28.0,208,7.0,,,,8.0,,2.0,,,1.0,1.0,16.0,10.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,5.0,3.0,16.0,3.0,22.0,8.0,30.0,1.0,3.0,2.0,1.0,2.0,,2.0,3.0,1.0,,,,5.0,1.0,1.0,8.0,1.0,14.0,2.0,1.0,12.0,2.0,3.0,,6.0,2.0,,3.0,,1.0,9.0,5.0,9.0,4.0,,1.0,24,1.0,1.0,0.6153846153846154,0.8888888888888888,,,,,,0.5,,0.5,0.5714285714285714,,0.5,0.5,0.125,,,0.038461538461538464,0.08333333333333333,,,,16.097560975609756,0.4,0.75,0.2711864406779661,0.06944444444444445,0.2,0.11764705882352941,0.25675675675675674,0.07865168539325842,0.11764705882352941,0.09090909090909091,0.030303030303030304,0.2,0.23529411764705882,0.29411764705882354,0.28,0.3,,0.08333333333333333,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.7272727272727273,0.5,0.3076923076923077,0.5,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,,,,,0.5,,,,,0.46153846153846156,,0.5085807692307692,0.57072,0.49649999999999994,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.03571428571428571,7.015384615384615,,0.1348314606741573,4.0,6.0,4.0,8.0,3.0,1.0,0.5714285714285714,,1.0,0.8571428571428571,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.25,0.75,,,,True,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,10745.0,179,30.0,324,336,76,89,42,660,3.0,4.0,,,,1.0,8.0,17.0,,,,1.0,,,,,11.0,22.0,,1.0,2.0,24.0,305,2.0,,,,2.0,1.0,3.0,,,,2.0,22.0,,,,,1.0,,1.0,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,3.0,4.0,2.0,12.0,,14.0,7.0,21.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,3.0,1.0,1.0,16.0,3.0,26.0,,,10.0,1.0,,,8.0,2.0,,4.0,,1.0,2.0,2.0,2.0,2.0,,2.0,76,3.0,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.4782608695652174,0.5,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.2,0.043478260869565216,,0.045454545454545456,0.25,,,,7.712765957446809,0.6666666666666666,,0.08108108108108109,0.03278688524590164,0.05555555555555555,0.10344827586206896,0.07608695652173914,0.046357615894039736,0.03125,0.057692307692307696,,0.08,0.11363636363636363,0.02857142857142857,0.08695652173913043,0.07407407407407407,,,1.0,0.17391304347826086,0.75,1.0,1.0,0.043478260869565216,,,0.7391304347826086,0.47058823529411764,0.47058823529411764,,0.043478260869565216,,,,,,,,,,,,0.21739130434782608,,0.4325869565217392,0.4206,0.39076666666666665,0.16,0.16666666666666666,,0.08333333333333333,0.08333333333333333,15.086363636363636,24.9,0.2345679012345679,,1.0,1.0,,,,0.5,0.25,1.0,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,12544.0,209,-62.0,375,382,114,133,44,757,15.0,24.0,4.0,8.0,6.0,19.0,4.0,8.0,1.0,,,1.0,,,,,25.0,51.0,,2.0,11.0,61.0,450,6.0,,,1.0,1.0,8.0,18.0,,,5.0,21.0,28.0,22.0,,,,1.0,,7.0,,25.0,6.0,31.0,2.0,4.0,7.0,4.0,14.0,68.0,1.0,8.0,3.0,11.0,,14.0,9.0,23.0,1.0,6.0,4.0,2.0,5.0,,1.0,4.0,1.0,4.0,,2.0,9.0,1.0,2.0,6.0,,14.0,,,11.0,,1.0,,18.0,,,4.0,,5.0,3.0,1.0,3.0,3.0,,21.0,114,,3.0,0.56,0.56,,,,,,0.49019607843137253,0.4444444444444444,0.4716981132075472,,0.4444444444444444,0.49193548387096775,0.07142857142857142,0.5,0.03773584905660377,,0.13725490196078433,0.08333333333333333,0.21052631578947367,0.125,,16.55011655011655,0.5555555555555556,,0.08208955223880597,0.0547945205479452,0.057692307692307696,0.02564102564102564,0.07526881720430108,0.04864864864864865,0.07894736842105263,0.034482758620689655,0.06,0.034482758620689655,0.09302325581395349,0.07692307692307693,0.07692307692307693,0.05,0.08333333333333333,0.047619047619047616,1.0,0.4528301886792453,0.625,0.6818181818181818,0.4666666666666667,0.3584905660377358,0.3157894736842105,0.4,0.1509433962264151,0.5,0.5714285714285714,0.018867924528301886,0.018867924528301886,,,,,,,0.4444444444444444,0.5,,,,0.49056603773584906,,0.4787,0.5323749999999999,0.4794166666666666,0.07017543859649122,0.07272727272727272,,0.01639344262295082,0.3442622950819672,6.674509803921568,25.700000000000003,0.304,,4.0,,,1.0,,,,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,True,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,39371.0,656,-86.0,1190,1187,217,244,154,2377,71.0,119.0,12.0,23.0,9.0,37.0,4.0,9.0,,,,,,,,,84.0,165.0,,,29.0,197.0,1308,63.0,,,7.0,77.0,15.0,31.0,,,7.0,37.0,102.0,66.0,,,,,,18.0,,16.0,3.0,19.0,1.0,2.0,8.0,2.0,6.0,41.0,12.0,72.0,24.0,82.0,8.0,114.0,84.0,198.0,10.0,11.0,10.0,1.0,5.0,5.0,3.0,21.0,,2.0,,3.0,26.0,2.0,5.0,56.0,2.0,107.0,9.0,10.0,37.0,1.0,3.0,,52.0,6.0,,26.0,,3.0,25.0,21.0,25.0,18.0,3.0,37.0,217,9.0,3.0,0.6071428571428571,0.9107142857142857,,,,,,0.509090909090909,0.4838709677419355,0.509090909090909,0.5555555555555556,0.4838709677419355,0.523936170212766,0.5579710144927537,0.5138888888888888,,,0.10909090909090909,0.11764705882352941,0.10810810810810811,,,15.529753265602324,0.19230769230769232,0.1951219512195122,0.17484008528784648,0.14845360824742268,0.17777777777777778,0.12631578947368421,0.17549668874172186,0.14482758620689656,0.2097902097902098,0.14772727272727273,0.0963855421686747,0.11666666666666667,0.19205298013245034,0.18548387096774194,0.15463917525773196,0.19101123595505617,0.15217391304347827,0.15873015873015872,0.72,0.7212121212121212,0.5966386554621849,0.6761904761904762,0.5774647887323944,0.22424242424242424,0.24324324324324326,0.2727272727272727,0.05454545454545454,0.4444444444444444,0.4444444444444444,,,,,,,,,0.7419354838709677,0.5217391304347826,,,,0.7212121212121212,,0.528490909090909,0.554491379310345,0.5232645161290324,0.14054054054054055,0.14054054054054055,,0.39086294416243655,0.18781725888324874,3.9290909090909096,,0.18235294117647058,33.0,59.0,35.0,56.0,3.0,1.0,0.5555555555555556,0.14285714285714285,1.0,0.9365079365079365,0.559322033898305,,,,,2.0,,1.0,,,,,,,,,,,,3.0,,,0.6666666666666666,0.09090909090909091,1.0,,True,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,85373.0,1423,-159.0,2639,2618,500,501,306,5257,95.0,176.0,17.0,29.0,42.0,113.0,51.0,122.0,10.0,,26.0,77.0,4.0,9.0,4.0,15.0,188.0,411.0,31.0,87.0,209.0,678.0,2952,15.0,5.0,12.0,2.0,23.0,39.0,80.0,4.0,15.0,60.0,150.0,64.0,312.0,75.0,18.0,2.0,75.0,26.0,28.0,,278.0,60.0,338.0,40.0,20.0,123.0,84.0,71.0,736.0,3.0,6.0,22.0,72.0,1.0,95.0,9.0,104.0,2.0,46.0,20.0,26.0,76.0,18.0,54.0,47.0,3.0,22.0,3.0,7.0,123.0,7.0,18.0,41.0,4.0,98.0,2.0,6.0,221.0,16.0,4.0,6.0,250.0,20.0,6.0,112.0,,20.0,3.0,2.0,4.0,1.0,1.0,150.0,498,10.0,20.0,0.1702127659574468,0.1711229946524064,0.8064516129032258,0.3563218390804598,0.4166666666666667,0.26666666666666666,0.36470588235294116,0.45742092457420924,0.4875,0.4708835341365462,0.3888888888888889,0.47368421052631576,0.5524590163934426,0.4107142857142857,0.5769230769230769,0.1746987951807229,,0.0681265206812652,0.08522727272727272,0.09734513274336283,0.01639344262295082,,24.457791124457792,0.6178861788617886,0.011235955056179775,0.0781758957654723,0.005988023952095809,0.07801418439716312,0.012396694214876033,0.07813798836242726,0.007234726688102894,0.007017543859649123,0.008108108108108109,0.002881844380403458,0.016483516483516484,0.07216494845360824,0.08646616541353383,0.07692307692307693,0.06951871657754011,0.09473684210526316,0.00819672131147541,0.25,0.3534136546184739,0.5397727272727273,0.5900621118012422,0.15789473684210525,0.22690763052208834,0.37168141592920356,0.4117647058823529,0.24497991967871485,0.4180327868852459,0.425,0.020080321285140562,0.15461847389558234,0.33766233766233766,0.33766233766233766,0.7692307692307693,0.3333333333333333,0.4444444444444444,0.75,0.30526315789473685,0.5862068965517241,,0.15789473684210525,0.26666666666666666,0.5281124497991968,0.3466666666666667,0.49260695564516127,0.47230869565217387,0.47403351063829796,0.18983050847457628,0.22266401590457258,,0.03392330383480826,0.22123893805309736,8.537956204379562,25.994252873563212,0.189465706707086,2.0,6.0,3.0,2.0,,,0.2,,0.1568627450980392,0.2222222222222222,0.3333333333333333,5.0,1.0,3.0,,8.0,19.0,1.0,,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,1.0,,,1.0,1.0,,,,0.21428571428571427,,,,True,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,9172.0,153,-12.0,289,281,42,80,23,570,2.0,6.0,,,1.0,5.0,4.0,13.0,1.0,,2.0,12.0,,1.0,,4.0,7.0,24.0,2.0,13.0,3.0,23.0,296,1.0,,1.0,,,1.0,1.0,,4.0,1.0,3.0,10.0,4.0,6.0,,,12.0,2.0,5.0,,6.0,6.0,12.0,5.0,1.0,1.0,4.0,1.0,30.0,2.0,4.0,12.0,18.0,3.0,33.0,6.0,39.0,,4.0,3.0,1.0,1.0,,1.0,5.0,,,,4.0,6.0,1.0,,11.0,,15.0,,,8.0,,1.0,1.0,6.0,,,3.0,,,1.0,1.0,1.0,1.0,,3.0,42,,,0.7142857142857143,0.7142857142857143,1.0,0.15384615384615385,,,0.15384615384615385,0.2916666666666667,1.0,0.2702702702702703,,0.2,0.2875,,0.25,0.35135135135135137,,0.20833333333333334,0.5,0.2,0.07692307692307693,,14.556962025316455,0.16666666666666666,0.3,0.2222222222222222,0.0380952380952381,0.24489795918367346,0.05128205128205128,0.23076923076923078,0.041666666666666664,,0.08571428571428572,0.02631578947368421,0.03571428571428571,0.19047619047619047,0.25925925925925924,0.21212121212121213,0.23529411764705882,0.26666666666666666,,1.0,0.16216216216216217,0.3333333333333333,0.6666666666666666,0.5,0.13513513513513514,0.2,0.25,0.35135135135135137,0.3076923076923077,0.3333333333333333,0.02702702702702703,0.32432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.8,,0.5135135135135135,0.16666666666666666,0.4743500000000001,0.5534250000000001,0.5327299999999999,0.075,0.1111111111111111,,,0.13043478260869565,12.133333333333335,25.146153846153844,0.1453287197231834,,1.0,,,,,,0.09090909090909091,0.75,0.5,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,True,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,6638.0,111,-1.0,211,205,57,96,36,416,5.0,10.0,,1.0,3.0,7.0,1.0,4.0,2.0,,2.0,5.0,,,,1.0,9.0,21.0,2.0,7.0,,24.0,212,3.0,,,,6.0,,4.0,,1.0,,,4.0,14.0,6.0,,,5.0,2.0,1.0,,11.0,4.0,15.0,2.0,2.0,4.0,4.0,3.0,34.0,,2.0,5.0,12.0,3.0,20.0,2.0,22.0,1.0,2.0,,2.0,11.0,2.0,7.0,3.0,,4.0,,,14.0,,4.0,4.0,,11.0,1.0,,4.0,,,,2.0,,,,,1.0,,,,,,,57,2.0,1.0,0.2222222222222222,0.2857142857142857,1.0,0.2857142857142857,,,0.2857142857142857,0.42857142857142855,,0.42857142857142855,1.0,,0.41379310344827586,1.0,,0.25,,0.047619047619047616,0.1,,,,16.99604743083004,0.7857142857142857,0.23076923076923078,0.17391304347826086,0.024691358024691357,0.19230769230769232,,0.17894736842105263,0.017699115044247787,0.06666666666666667,,,,,0.2777777777777778,0.2413793103448276,0.15789473684210525,0.2857142857142857,0.0625,,0.35714285714285715,0.5,0.5555555555555556,0.4,0.25,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.25,0.25,0.07142857142857142,0.17857142857142858,0.4,0.4,1.0,,,,0.2,,,0.2,,0.6071428571428571,0.4,0.47535714285714287,0.52285,0.47468000000000005,,,,0.25,,7.804761904761904,24.52857142857143,0.27014218009478674,2.0,2.0,3.0,4.0,,1.0,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
693,1610612751,Joe Smith,Joe Smith,693,NJN,1234.0,21,-3.0,40,39,5,4,1,79,,1.0,,,,,1.0,3.0,,,,,,,,,1.0,4.0,,,,2.0,42,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,,,,,2.0,,,2.0,,3.0,,,3.0,2.0,,,,,,,,,,,,,,,5,1.0,,1.0,1.0,,,,,,0.25,,0.25,,,0.25,,,,,,,,,,14.634146341463415,,,0.125,0.07692307692307693,,,0.1,0.06666666666666667,0.5,,,,,0.16666666666666666,0.14285714285714285,,,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,,0.442675,0.5175,,,,,,,14.4,,0.125,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,3927.0,65,-17.0,123,121,37,43,20,244,3.0,5.0,,2.0,4.0,5.0,1.0,3.0,2.0,,1.0,6.0,,,1.0,3.0,8.0,13.0,2.0,8.0,2.0,24.0,145,2.0,,,,2.0,1.0,4.0,1.0,3.0,2.0,7.0,4.0,12.0,6.0,,1.0,4.0,,1.0,,10.0,3.0,13.0,1.0,2.0,2.0,2.0,6.0,29.0,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,6.0,1.0,4.0,1.0,,2.0,,,7.0,1.0,2.0,,,3.0,,,4.0,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,7.0,37,1.0,,0.25,0.25,1.0,0.25,,0.3333333333333333,0.14285714285714285,0.6153846153846154,0.25,0.5238095238095238,0.5,0.35714285714285715,0.5454545454545454,0.5,0.4375,0.38095238095238093,,0.07692307692307693,0.2,,,,19.727891156462587,0.8571428571428571,,0.0975609756097561,,0.09090909090909091,,0.09615384615384616,,,,,,0.07142857142857142,0.1,0.11764705882352941,0.1111111111111111,,,1.0,0.23809523809523808,0.6,0.75,0.3333333333333333,0.23809523809523808,0.8,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.6190476190476191,,0.5170399999999999,0.42500000000000004,0.502825,0.045454545454545456,0.07142857142857142,,0.08333333333333333,0.2916666666666667,7.9692307692307685,29.512499999999996,0.3008130081300813,,,1.0,,,,0.5,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.25,,,,False,1.0,
