EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,29226.0,487,-1,884,888,225,216,103.0,1772,25.0,41.0,7.0,11.0,8.0,14.0,7.0,22.0,28.0,64.0,5.0,16.0,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,60.0,127.0,8.0,22.0,46.0,190,980,9.0,16.0,1.0,2.0,6.0,27.0,14.0,28.0,4.0,4.0,20.0,60.0,74.0,46.0,24.0,10.0,6.0,3.0,8.0,19.0,5.0,24.0,2.0,3.0,7.0,1.0,11.0,53.0,4.0,14.0,20.0,39,3.0,62,18.0,80,3.0,7.0,7.0,7.0,2.0,6.0,7.0,1.0,1.0,2.0,14.0,2.0,3.0,17,1.0,31,1.0,1.0,1.0,1.0,39,1.0,3.0,1.0,1.0,53,4.0,3.0,20,7.0,7.0,7.0,7.0,5.0,1.0,60.0,225,3.0,7.0,0.6166666666666667,0.6727272727272727,1.0,0.36363636363636365,0.5,1.0,0.36363636363636365,0.47244094488188976,0.5625,0.5,0.48322147651006714,0.5833333333333334,0.625,0.5436046511627907,0.6428571428571429,0.686046511627907,0.1476510067114094,0.06299212598425197,0.14634146341463414,0.03125,18.581418581418582,0.5,0.13636363636363635,0.125,0.04361370716510903,0.21739130434782608,0.05194805194805195,0.14603960396039603,0.04522613065326633,0.0641025641025641,0.05263157894736842,0.02702702702702703,0.057692307692307696,0.04,0.07317073170731707,0.125,0.15492957746478872,0.22727272727272727,0.19230769230769232,0.041666666666666664,0.7142857142857143,0.2751677852348993,0.6097560975609756,0.7142857142857143,0.56,0.1476510067114094,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.42953020134228187,0.4375,0.45161290322580644,0.7142857142857143,0.10738255033557047,0.3125,0.3125,1.0,0.040268456375838924,0.5,0.5,1.0,0.6111111111111112,0.6363636363636364,0.2857142857142857,0.1111111111111111,0.5,1.0,0.4375,0.5714285714285714,0.09375,1.0,0.03125,1.0,0.4228187919463087,0.5,0.4799875838926173,0.5509576923076923,0.485753125,0.12121212121212122,0.13986013986013987,0.14210526315789473,0.3157894736842105,11.331496062992125,24.08636363636364,0.25452488687782804,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,12523.0,209,-16,375,381,90,81,63.0,756,2.0,4.0,,,,1.0,,3.0,4.0,13.0,,8.0,,2.0,,1.0,6.0,24.0,,6.0,6.0,20.0,6.0,32.0,4.0,34,415,,2.0,3.0,8.0,,9.0,,7.0,,7.0,1.0,1.0,4.0,8.0,18.0,,24.0,6.0,2.0,23.0,3.0,26.0,1.0,2.0,11.0,2.0,10.0,55.0,1.0,,6.0,11,,17,1.0,18,,5.0,3.0,2.0,,2.0,1.0,,,,3.0,,,8,,15,1.0,,1.0,,9,1.0,,2.0,,5,2.0,1.0,3,,1.0,1.0,2.0,1.0,,1.0,90,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.375,,0.1875,0.3,,,0.28846153846153844,0.45,,0.3113207547169811,0.45,,0.6153846153846154,0.1,0.25,0.07692307692307693,12.669683257918551,0.6666666666666666,,0.08396946564885496,,0.13636363636363635,0.015873015873015872,0.09714285714285714,0.004975124378109453,,,,,0.041666666666666664,0.1111111111111111,,0.1111111111111111,0.08333333333333333,0.375,,0.5,0.07692307692307693,0.5,0.6666666666666666,,0.057692307692307696,,,,0.25,0.3076923076923077,0.3333333333333333,0.5,0.15384615384615385,,,,0.46153846153846156,0.25,0.25,1.0,,,,0.2,,,0.07142857142857142,,0.07142857142857142,,0.42857142857142855,,0.6923076923076923,0.25,0.5149124999999999,0.5865571428571429,0.46991428571428573,0.05660377358490566,0.14285714285714285,0.2647058823529412,0.029411764705882353,14.434999999999999,24.668750000000003,0.24,3.0,6.0,2.0,1.0,1.0,0.6,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,
201143,1610612737,Al Horford,Al Horford,201143,ATL,27134.0,452,-60,818,813,242,236,100.0,1631,29.0,44.0,13.0,18.0,7.0,11.0,30.0,57.0,34.0,77.0,,,,,,,,,,,93.0,178.0,,,24.0,210,913,18.0,26.0,,,,36.0,22.0,44.0,,,7.0,51.0,118.0,68.0,,24.0,,,4.0,27.0,11.0,38.0,8.0,3.0,15.0,2.0,10.0,87.0,9.0,20.0,12.0,55,10.0,77,30.0,107,5.0,6.0,5.0,13.0,,5.0,15.0,2.0,8.0,6.0,28.0,2.0,9.0,13,,23,2.0,,3.0,3.0,33,,6.0,1.0,1.0,32,6.0,,18,1.0,9.0,3.0,10.0,7.0,1.0,51.0,242,2.0,1.0,0.6344086021505376,0.7283950617283951,,,,,,0.5224719101123596,0.6923076923076923,0.5,0.5224719101123596,0.6923076923076923,0.5,0.5497382198952879,0.6923076923076923,0.5204081632653061,,0.02247191011235955,0.06818181818181818,0.012987012987012988,23.397435897435898,0.4642857142857143,0.38461538461538464,0.20220588235294118,0.06825938566552901,0.1348314606741573,0.09090909090909091,0.18559556786703602,0.07397959183673469,0.0967741935483871,0.08695652173913043,0.04316546762589928,0.0625,0.14285714285714285,0.12307692307692308,0.2777777777777778,0.2,0.11428571428571428,0.21052631578947367,0.0625,0.7,0.24719101123595505,0.6590909090909091,0.7073170731707317,0.5172413793103449,0.3202247191011236,0.5263157894736842,0.5263157894736842,0.4,0.43258426966292135,0.44155844155844154,0.4473684210526316,0.9411764705882353,,,,,,,,,0.6923076923076923,0.7222222222222222,0.15384615384615385,,,,0.25,0.6363636363636364,,,,,0.24719101123595505,,0.4529179775280898,0.557495238095238,0.44763181818181813,0.09473684210526316,0.09473684210526316,0.17142857142857143,0.24285714285714285,10.985955056179773,,0.29584352078239606,,,1.0,1.0,,,,,1.0,1.0,2.0,4.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,31282.0,521,-33,980,979,249,298,113.0,1959,39.0,59.0,1.0,2.0,7.0,13.0,26.0,59.0,7.0,23.0,1.0,2.0,,,1.0,1.0,5.0,20.0,2.0,5.0,72.0,141.0,6.0,22.0,36.0,198,1057,4.0,8.0,,2.0,1.0,9.0,16.0,35.0,3.0,6.0,11.0,52.0,38.0,106.0,6.0,,20.0,5.0,10.0,46.0,26.0,72.0,13.0,13.0,25.0,1.0,20.0,170.0,,4.0,12.0,38,,50,4.0,54,2.0,28.0,19.0,27.0,2.0,20.0,10.0,4.0,7.0,,37.0,1.0,8.0,18,,41,2.0,,,,41,2.0,1.0,5.0,1.0,45,3.0,,23,1.0,10.0,3.0,11.0,8.0,,52.0,249,2.0,1.0,0.2638888888888889,0.2638888888888889,0.3333333333333333,0.2727272727272727,,0.5,0.2727272727272727,0.5106382978723404,0.5,0.45714285714285713,0.49693251533742333,0.4,0.5,0.5380434782608695,0.45,0.5652173913043478,0.13496932515337423,0.07092198581560284,0.0847457627118644,0.043478260869565216,19.90990990990991,0.7297297297297297,,0.10919540229885058,0.011661807580174927,0.11428571428571428,,0.11037527593818984,0.009280742459396751,0.010101010101010102,0.009900990099009901,0.013986013986013986,,,0.07766990291262135,0.07,0.15862068965517243,0.10526315789473684,0.13793103448275862,0.027777777777777776,0.7272727272727273,0.3619631901840491,0.6610169491525424,0.7222222222222222,0.23076923076923078,0.3619631901840491,0.4406779661016949,0.4727272727272727,0.3076923076923077,0.1411042944785276,0.30434782608695654,0.3181818181818182,0.2857142857142857,0.012269938650306749,0.5,0.5,,0.12269938650306748,0.25,0.2631578947368421,0.4,0.2,0.5,,,,,0.3170731707317073,0.5384615384615384,0.024390243902439025,1.0,0.12195121951219512,0.4,0.49693251533742333,0.25,0.5214024691358025,0.49418124999999996,0.48103999999999997,0.12568306010928962,0.14285714285714285,0.045454545454545456,0.26262626262626265,7.27304964539007,25.90909090909091,0.2540816326530612,,2.0,9.0,1.0,,0.2,,,,1.0,4.0,3.0,,1.0,,12.0,1.0,1.0,0.045454545454545456,0.06779661016949153,0.05,,,,,,,True,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,74627.0,1244,-132,2287,2294,607,620,289.0,4581,85.0,155.0,29.0,50.0,21.0,40.0,7.0,38.0,15.0,39.0,,,,,,,,,,,107.0,232.0,,,135.0,349,2528,32.0,61.0,,,35.0,99.0,27.0,58.0,,,34.0,88.0,140.0,74.0,,48.0,,,44.0,50.0,8.0,58.0,4.0,4.0,23.0,9.0,18.0,124.0,26.0,88.0,44.0,146,24.0,214,119.0,333,9.0,34.0,19.0,25.0,6.0,11.0,44.0,2.0,14.0,8.0,69.0,5.0,17.0,99,6.0,184,1.0,,28.0,19.0,163,7.0,25.0,5.0,1.0,179,14.0,,84,13.0,22.0,14.0,22.0,13.0,,88.0,607,17.0,10.0,0.6542056074766355,0.8433734939759037,,,,,,0.46120689655172414,0.5245901639344263,0.46551724137931033,0.46120689655172414,0.5245901639344263,0.46551724137931033,0.553968253968254,0.5963855421686747,0.5432098765432098,,0.1896551724137931,0.23870967741935484,,14.580152671755725,0.36231884057971014,0.35294117647058826,0.1859872611464968,0.1093167701863354,0.18487394957983194,0.10276679841897234,0.18572825024437928,0.10775047258979206,0.12037037037037036,0.1391304347826087,0.08356545961002786,0.09302325581395349,0.12345679012345678,0.2358490566037736,0.19004524886877827,0.1534090909090909,0.18435754189944134,0.1864406779661017,0.1125,0.5909090909090909,0.6681034482758621,0.5483870967741935,0.7203389830508474,0.6470588235294118,0.16379310344827586,0.18421052631578946,0.22580645161290322,0.14285714285714285,0.16810344827586207,0.38461538461538464,0.38461538461538464,0.9333333333333333,,,,,,,,,0.819672131147541,0.58,0.20689655172413793,,,,0.6896551724137931,0.525,,,,,0.6681034482758621,,0.5310012931034481,0.577056862745098,0.543256896551724,0.2781456953642384,0.2781456953642384,0.2836676217765043,0.2521489971346705,5.1607758620689665,,0.26541320507214694,,,15.0,,,,,,5.0,,,8.0,6.0,1.0,0.07575757575757576,,,,,0.18421052631578946,,1.0,,,,,,True,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,57715.0,962,-79,1764,1770,493,467,219.0,3534,42.0,66.0,6.0,7.0,19.0,28.0,20.0,52.0,61.0,133.0,18.0,42.0,,3.0,5.0,8.0,34.0,112.0,10.0,33.0,123.0,251.0,52.0,154.0,99.0,501,1957,17.0,25.0,1.0,13.0,10.0,47.0,36.0,79.0,15.0,41.0,36.0,153.0,62.0,184.0,123.0,8.0,106.0,33.0,18.0,75.0,13.0,88.0,9.0,4.0,35.0,10.0,30.0,189.0,3.0,6.0,15.0,31,,46,9.0,55,2.0,16.0,12.0,36.0,11.0,21.0,25.0,3.0,15.0,4.0,61.0,7.0,16.0,16,1.0,35,3.0,,,1.0,79,,,2.0,1.0,118,6.0,15.0,33,6.0,4.0,2.0,5.0,3.0,,153.0,493,3.0,4.0,0.25203252032520324,0.2605042016806723,0.7884615384615384,0.33766233766233766,0.07692307692307693,0.36585365853658536,0.3422818791946309,0.4900398406374502,0.68,0.45569620253164556,0.4962962962962963,0.4868421052631579,0.4875,0.5457589285714286,0.5340909090909091,0.5401459854014599,0.3802469135802469,0.07171314741035857,0.13636363636363635,0.03007518796992481,25.16097077761268,0.5901639344262295,,0.051839464882943144,0.009787928221859706,0.08108108108108109,0.01507537688442211,0.05874840357598978,0.011083743842364532,0.030120481927710843,,0.003663003663003663,0.02158273381294964,,0.024096385542168676,0.04678362573099415,0.07279693486590039,0.07692307692307693,0.09523809523809523,0.010050251256281407,0.6,0.16296296296296298,0.6363636363636364,0.7368421052631579,0.2619047619047619,0.12839506172839507,0.38461538461538464,0.425531914893617,0.1,0.32839506172839505,0.45864661654135336,0.4728682170542636,0.29508196721311475,0.1037037037037037,0.42857142857142855,0.42857142857142855,1.0,0.2765432098765432,0.30357142857142855,0.3063063063063063,0.6764705882352942,0.18421052631578946,0.8571428571428571,0.16666666666666666,0.07894736842105263,,,0.23333333333333334,0.6785714285714286,0.06666666666666667,0.625,0.275,0.30303030303030304,0.5432098765432098,0.3113207547169811,0.4867330402010049,0.48788392857142865,0.4865394736842105,0.09954751131221719,0.11870503597122302,0.09381237524950099,0.30538922155688625,12.236254980079687,26.021428571428572,0.27947845804988664,1.0,10.0,4.0,1.0,,0.2631578947368421,0.1,1.0,,1.0,2.0,,,,,33.0,1.0,1.0,0.006493506493506494,0.09615384615384616,0.008928571428571428,,1.0,5.0,1.0,11.0,0.06707317073170732,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,33858.0,564,-32,1024,1016,261,256,138.0,2040,25.0,37.0,6.0,9.0,7.0,9.0,41.0,83.0,28.0,79.0,7.0,25.0,,,3.0,7.0,13.0,41.0,3.0,12.0,94.0,199.0,20.0,66.0,37.0,285,1156,11.0,22.0,3.0,4.0,5.0,36.0,24.0,48.0,6.0,19.0,18.0,84.0,46.0,142.0,51.0,6.0,38.0,13.0,8.0,41.0,17.0,58.0,9.0,8.0,19.0,4.0,18.0,133.0,5.0,12.0,16.0,28,3.0,47,17.0,64,4.0,7.0,7.0,12.0,6.0,9.0,20.0,3.0,3.0,3.0,32.0,5.0,10.0,16,,31,1.0,,2.0,3.0,33,,,1.0,,44,3.0,4.0,14,6.0,,,,,,84.0,261,2.0,6.0,0.24468085106382978,0.25274725274725274,0.85,0.30303030303030304,0.75,0.3157894736842105,0.31746031746031744,0.4723618090452261,0.5,0.5,0.4679245283018868,0.5961538461538461,0.4925373134328358,0.49823321554770317,0.6428571428571429,0.5384615384615384,0.2490566037735849,0.04020100502512563,0.10810810810810811,0.012658227848101266,26.60472972972973,0.375,0.12,0.08459214501510574,0.033707865168539325,0.1415929203539823,0.03571428571428571,0.0990990990990991,0.034274193548387094,0.023529411764705882,0.056074766355140186,0.024390243902439025,0.03488372093023256,0.037037037037037035,0.06578947368421052,0.050505050505050504,0.11538461538461539,0.14457831325301204,0.13333333333333333,0.02877697841726619,,0.13962264150943396,0.6756756756756757,0.7575757575757576,0.48,0.3132075471698113,0.4939759036144578,0.5125,0.12195121951219512,0.2981132075471698,0.35443037974683544,0.358974358974359,0.21428571428571427,0.09433962264150944,0.28,0.28,1.0,0.15471698113207547,0.3170731707317073,0.3170731707317073,0.7692307692307693,0.34615384615384615,0.6666666666666666,0.16666666666666666,,,,0.13432835820895522,0.7777777777777778,0.1044776119402985,0.42857142857142855,0.1791044776119403,0.25,0.3886792452830189,0.34210526315789475,0.4687213740458014,0.4656666666666667,0.43948692307692316,0.05415162454873646,0.06666666666666667,0.12631578947368421,0.29473684210526313,11.05025125628141,25.998484848484846,0.2548828125,3.0,4.0,,,,0.15384615384615385,0.75,1.0,,,,,1.0,,,9.0,,1.0,,0.03614457831325301,,,,3.0,,1.0,0.014925373134328358,True,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,22216.0,370,-78,693,701,175,206,85.0,1394,11.0,24.0,2.0,6.0,1.0,6.0,4.0,8.0,8.0,18.0,11.0,25.0,1.0,1.0,5.0,7.0,4.0,19.0,1.0,6.0,23.0,50.0,15.0,44.0,17.0,108,748,3.0,7.0,1.0,3.0,2.0,11.0,4.0,12.0,6.0,13.0,7.0,33.0,24.0,22.0,45.0,4.0,19.0,4.0,7.0,13.0,2.0,15.0,2.0,,3.0,,10.0,32.0,1.0,10.0,6.0,23,5.0,34,11.0,45,,10.0,8.0,6.0,2.0,3.0,5.0,,3.0,,11.0,2.0,2.0,16,1.0,33,1.0,,1.0,,16,,3.0,1.0,,19,1.0,,9,1.0,3.0,2.0,3.0,1.0,,33.0,175,3.0,1.0,0.5217391304347826,0.5714285714285714,1.0,0.3409090909090909,0.3333333333333333,0.46153846153846156,0.3409090909090909,0.46,0.42857142857142855,0.3333333333333333,0.48404255319148937,0.45,0.52,0.5242718446601942,0.5,0.5689655172413793,0.46808510638297873,0.14,0.16666666666666666,0.05555555555555555,14.321608040201005,0.5454545454545454,0.21739130434782608,0.09349593495934959,0.03861003861003861,0.0967741935483871,0.0125,0.09415584415584416,0.032448377581120944,0.03571428571428571,0.0684931506849315,0.0196078431372549,0.017857142857142856,,0.07792207792207792,0.04411764705882353,0.13861386138613863,0.08163265306122448,0.15384615384615385,,0.3333333333333333,0.2553191489361702,0.4583333333333333,0.55,0.5454545454545454,0.0851063829787234,0.5,0.6666666666666666,,0.19148936170212766,0.4444444444444444,0.47058823529411764,0.75,0.26595744680851063,0.44,0.44,1.0,0.20212765957446807,0.21052631578947367,0.21052631578947367,1.0,0.6,0.3333333333333333,0.5,0.1,1.0,1.0,0.24,0.16666666666666666,0.28,0.7142857142857143,0.24,0.16666666666666666,0.723404255319149,0.21052631578947367,0.5384252688172044,0.5967388888888889,0.52049,0.08823529411764706,0.15517241379310345,0.10185185185185185,0.3055555555555556,9.075999999999999,24.106818181818188,0.25252525252525254,,2.0,2.0,,,0.2,,,,,,1.0,,,,,,,,0.25,,,,,,,,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,28539.0,476,-43,875,887,192,186,116.0,1762,43.0,57.0,7.0,11.0,11.0,13.0,12.0,31.0,24.0,67.0,2.0,7.0,,3.0,,3.0,5.0,18.0,1.0,4.0,79.0,155.0,7.0,25.0,41.0,220,939,7.0,12.0,,4.0,1.0,15.0,19.0,28.0,1.0,7.0,15.0,56.0,106.0,52.0,18.0,10.0,18.0,5.0,3.0,31.0,9.0,40.0,3.0,6.0,20.0,4.0,7.0,89.0,7.0,13.0,18.0,69,5.0,92,20.0,112,3.0,16.0,10.0,16.0,9.0,14.0,18.0,5.0,2.0,,34.0,3.0,9.0,15,,31,3.0,,,,54,5.0,2.0,5.0,3.0,58,4.0,,30,1.0,20.0,16.0,20.0,14.0,,56.0,192,1.0,1.0,0.6708860759493671,0.7162162162162162,0.8571428571428571,0.28,,0.14285714285714285,0.28,0.5096774193548387,0.5833333333333334,0.6785714285714286,0.49722222222222223,0.4375,0.5857142857142857,0.5314009661835749,0.4411764705882353,0.6363636363636364,0.1388888888888889,0.01935483870967742,0.03508771929824561,,23.932472691161866,0.47058823529411764,0.22727272727272727,0.2247557003257329,0.042071197411003236,0.1978021978021978,0.06086956521739131,0.2185929648241206,0.04716981132075472,0.07317073170731707,0.047058823529411764,0.02112676056338028,0.056338028169014086,0.06818181818181818,0.1724137931034483,0.29292929292929293,0.2066115702479339,0.24285714285714285,0.047619047619047616,0.03296703296703297,0.7,0.31666666666666665,0.7543859649122807,0.7818181818181819,0.6976744186046512,0.17222222222222222,0.3870967741935484,0.4,0.25,0.37222222222222223,0.3582089552238806,0.3582089552238806,0.8333333333333334,0.03888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.1,0.2777777777777778,0.2777777777777778,0.8,0.6875,0.6363636363636364,0.2857142857142857,0.1875,,,0.37142857142857144,0.8461538461538461,0.08571428571428572,,0.11428571428571428,0.25,0.45555555555555555,0.2777777777777778,0.49674222222222214,0.5861583333333334,0.4969371428571428,0.14563106796116504,0.16574585635359115,0.06818181818181818,0.2545454545454545,10.65548387096774,25.068,0.21942857142857142,,1.0,6.0,,,0.0625,,,,,,4.0,1.0,2.0,,3.0,,,,0.03225806451612903,,,,,,,,True,
202348,1610612737,Jordan Crawford,Jordan Crawford,202348,ATL,4606.0,77,-13,148,149,57,50,17.0,297,3.0,7.0,,1.0,2.0,3.0,1.0,3.0,8.0,14.0,2.0,3.0,2.0,3.0,1.0,2.0,,6.0,,1.0,12.0,24.0,2.0,9.0,1.0,31,159,,1.0,2.0,3.0,,6.0,6.0,10.0,1.0,3.0,,15.0,10.0,14.0,3.0,,6.0,,2.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,1.0,2.0,3.0,6,,9,3.0,12,,2.0,1.0,5.0,,3.0,3.0,,2.0,,8.0,3.0,1.0,1,,6,1.0,,,,3,,1.0,1.0,,2,,,1,,,,,,,15.0,57,2.0,,0.4166666666666667,0.4166666666666667,0.5,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5,,0.6,0.45454545454545453,0.75,0.5769230769230769,0.45588235294117646,0.75,0.5769230769230769,0.2727272727272727,0.08333333333333333,0.14285714285714285,,25.454545454545457,0.625,,0.10526315789473684,0.04878048780487805,0.2727272727272727,0.0625,0.1323529411764706,0.05263157894736842,0.06666666666666667,,0.06666666666666667,0.07142857142857142,,0.07692307692307693,0.21428571428571427,0.06666666666666667,0.3333333333333333,,,,0.21212121212121213,0.42857142857142855,0.5,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.5,,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.375,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.25,,,0.75,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.07692307692307693,,0.48484848484848486,,0.496739393939394,0.60975,0.5023038461538462,0.029411764705882353,0.04,0.1935483870967742,0.4838709677419355,12.800000000000002,25.01111111111111,0.38513513513513514,,,1.0,,,,,,,,,,,,,3.0,,,,0.3333333333333333,,,,,,,,True,
