EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShootingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LostBallSteals,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,on,SecondChanceCorner3FGM,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,7413.0,124,-21.0,233,239,61,49,24,472,11.0,21,1.0,3.0,2.0,2.0,2.0,2.0,15.0,1.0,3.0,1.0,1.0,1.0,8.0,25.0,1.0,1.0,7.0,13.0,38,9.0,28.0,17.0,70.0,249,1.0,6.0,2.0,3.0,5.0,4.0,6.0,2.0,8.0,13.0,27.0,12.0,14.0,21.0,6.0,2.0,1.0,24.0,8.0,7.0,5.0,4.0,9.0,3.0,1.0,3.0,2.0,22.0,1.0,2.0,3.0,7.0,1.0,11.0,3.0,14.0,1.0,4.0,4.0,10.0,1.0,7.0,3.0,3.0,1.0,13.0,3.0,4.0,5.0,12.0,1.0,17.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,23.0,59,1.0,2.0,0.46153846153846156,0.5,0.7777777777777778,0.32142857142857145,0.25,0.3333333333333333,0.34210526315789475,0.16666666666666666,0.6666666666666666,0.4015151515151515,0.125,0.5,0.4726027397260274,0.2777777777777778,0.6842105263157895,0.42424242424242425,0.18421052631578946,0.2857142857142857,0.5,32.69961977186312,0.7692307692307693,0.16666666666666666,0.08045977011494253,0.028985507246376812,0.08333333333333333,0.02702702702702703,0.08130081300813008,0.02830188679245283,0.08,0.16666666666666666,0.09375,0.037037037037037035,0.10714285714285714,0.07692307692307693,0.1,0.029411764705882353,0.3181818181818182,0.5238095238095238,0.7333333333333333,0.45454545454545453,0.030303030303030304,0.22727272727272727,0.13333333333333333,0.13333333333333333,0.5,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.3787878787878788,0.32,0.32,0.75,0.375,0.3333333333333333,0.125,0.125,0.14285714285714285,1.0,0.07142857142857142,1.0,0.5,0.14285714285714285,0.7424242424242424,0.3333333333333333,0.5200246153846153,0.50665,0.4985428571428571,0.057971014492753624,0.075,0.034482758620689655,0.07142857142857142,0.38571428571428573,8.65263157894737,26.278571428571432,0.26180257510729615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,3278.0,55,1.0,100,105,14,9,14,205,5.0,9,1.0,1.0,,3.0,4.0,5.0,8.0,,,,,,,,,,,11.0,21,,,7.0,29.0,93,1.0,3.0,,4.0,6.0,1.0,5.0,,,,2.0,14.0,8.0,,,2.0,,,,3.0,1.0,,1.0,,,,,2.0,,6.0,2.0,6.0,1.0,9.0,6.0,15.0,,2.0,2.0,5.0,1.0,1.0,7.0,4.0,3.0,12.0,,1.0,5.0,8.0,1.0,7.0,1.0,,4.0,,,8.0,4.0,8.0,,2.0,14,,,0.6363636363636364,0.7,,,,,0.5238095238095238,0.3333333333333333,0.2,0.5238095238095238,0.3333333333333333,0.2,0.6041666666666666,0.6,0.2,,0.14285714285714285,0.2222222222222222,0.25,31.03448275862069,0.4166666666666667,1.0,0.15384615384615385,0.14634146341463414,0.14285714285714285,,0.1509433962264151,0.13333333333333333,0.05555555555555555,,0.17647058823529413,0.18181818181818182,0.09090909090909091,,0.2857142857142857,,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.6,0.19047619047619047,0.38095238095238093,0.625,0.625,0.8,,,,,,,,,0.3333333333333333,1.0,,,0.6,,,,,,0.42857142857142855,,0.4634142857142857,0.44936666666666664,0.42153999999999997,0.16666666666666666,0.16666666666666666,,0.20689655172413793,0.06896551724137931,8.400000000000002,,0.14,1.0,1.0,2.0,1.0,2.0,1.0,4.0,5.0,0.125,0.26666666666666666,0.625,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,6838.0,114,-39.0,218,223,62,54,24,441,4.0,10,,,1.0,2.0,2.0,3.0,7.0,,1.0,,,,8.0,14.0,3.0,1.0,2.0,8.0,19,8.0,15.0,7.0,47.0,261,,,3.0,2.0,5.0,2.0,4.0,1.0,2.0,4.0,11.0,2.0,14.0,18.0,6.0,,,14.0,8.0,2.0,14.0,5.0,19.0,3.0,2.0,9.0,3.0,43.0,,2.0,2.0,8.0,,10.0,2.0,12.0,1.0,,,1.0,4.0,,5.0,1.0,,6.0,1.0,1.0,6.0,8.0,1.0,8.0,,2.0,,,3.0,,,,,11.0,60,1.0,2.0,0.125,0.125,0.75,0.5333333333333333,0.5,0.5333333333333333,0.42105263157894735,,0.5,0.5882352941176471,0.5,0.5833333333333334,0.6081081081081081,0.625,0.6875,0.4411764705882353,0.10526315789473684,0.2,,17.479674796747968,0.16666666666666666,,0.10256410256410256,0.029850746268656716,0.06451612903225806,,0.09174311926605505,0.020202020202020204,0.038461538461538464,,,0.18181818181818182,0.12903225806451613,0.045454545454545456,0.1111111111111111,0.06666666666666667,0.29411764705882354,0.4,0.5,,0.058823529411764705,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.029411764705882353,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,,,,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.7352941176470589,0.5714285714285714,0.53985,0.5697,0.5482916666666667,,,,0.10638297872340426,0.23404255319148937,8.278947368421052,25.206666666666667,0.28440366972477066,1.0,2.0,3.0,,,,,,,0.03571428571428571,,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,3167.0,53,-30.0,108,110,31,26,11,218,3.0,5,1.0,1.0,,,1.0,1.0,5.0,,,,,,,,,,,4.0,11,,,5.0,13.0,117,1.0,1.0,,2.0,4.0,1.0,2.0,,,,2.0,6.0,2.0,,,2.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,,3.0,,3.0,4.0,7.0,,1.0,1.0,2.0,1.0,2.0,2.0,,,4.0,,1.0,4.0,7.0,,8.0,,,3.0,,1.0,,,,,2.0,31,,2.0,0.75,1.0,,,,,0.36363636363636365,1.0,0.5,0.36363636363636365,1.0,0.5,0.43333333333333335,1.0,0.3333333333333333,,0.09090909090909091,0.2,,15.702479338842975,0.5,,0.07894736842105263,0.1111111111111111,,,0.06521739130434782,0.09090909090909091,0.125,,,,0.15789473684210525,,,,0.45454545454545453,0.6,0.75,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.45454545454545453,,0.5085727272727273,0.7086,0.38439999999999996,0.21428571428571427,0.21428571428571427,,0.3076923076923077,0.15384615384615385,10.245454545454546,,0.28703703703703703,,,3.0,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,10868.0,181,-40.0,344,353,88,79,41,697,4.0,9,,3.0,2.0,2.0,7.0,3.0,8.0,,,,,,,,,,,8.0,24,,,4.0,20.0,367,1.0,5.0,,,2.0,3.0,4.0,,,2.0,8.0,16.0,,,,,,,,1.0,4.0,3.0,7.0,3.0,,,1.0,17.0,1.0,10.0,6.0,19.0,3.0,28.0,12.0,40.0,,4.0,4.0,6.0,2.0,6.0,5.0,,,11.0,1.0,3.0,26.0,7.0,,11.0,1.0,,5.0,,1.0,14.0,4.0,15.0,1.0,8.0,86,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.2,0.75,0.3333333333333333,0.2,0.75,0.3448275862068966,0.2,0.8,,0.041666666666666664,0.1111111111111111,,10.178117048346056,0.5454545454545454,0.375,0.14615384615384616,0.08403361344537816,0.13636363636363635,0.024390243902439025,0.14367816091954022,0.06875,0.10638297872340426,,0.1276595744680851,0.09375,0.19607843137254902,0.06896551724137931,0.26666666666666666,,0.375,0.4444444444444444,0.5,1.0,0.2916666666666667,0.3333333333333333,0.375,0.375,1.0,,,,,,,,,0.6,,,,0.5,1.0,,,,,0.375,,0.48542916666666663,0.5468,0.5169250000000001,0.17857142857142858,0.17857142857142858,,0.1,0.4,8.7,,0.2558139534883721,1.0,3.0,16.0,,1.0,,10.0,9.0,,0.10416666666666667,0.6,0.14285714285714285,0.14285714285714285,,,,1.0,,,,,,1.0,4.0,1.0,1.0,0.09090909090909091,0.02857142857142857,1.0,,,,,,True,,,,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,2976.0,50,-13.0,97,97,21,21,8,194,8.0,12,1.0,2.0,,,1.0,,,,,,,,,,,,,9.0,13,,,4.0,22.0,104,1.0,2.0,,,2.0,,,,,3.0,3.0,10.0,8.0,,,2.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,4.0,2.0,1.0,,1.0,2.0,,,3.0,,1.0,5.0,4.0,,6.0,,,3.0,,,3.0,,3.0,,3.0,21,,,0.5555555555555556,0.625,,,,,0.6923076923076923,0.5,,0.6923076923076923,0.5,,0.6875,0.5,0.75,,,,,18.095238095238095,0.3333333333333333,,0.1282051282051282,0.037037037037037035,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.06060606060606061,,,0.26666666666666666,,0.058823529411764705,0.3333333333333333,,,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.625,0.07692307692307693,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.9230769230769231,,0.6605384615384615,0.3107,,0.1875,0.1875,,0.09090909090909091,0.13636363636363635,1.776923076923077,,0.21649484536082475,1.0,,1.0,,1.0,,3.0,2.0,0.14285714285714285,,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,0.25,,2.0,,,,,True,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,6282.0,105,-18.0,193,200,56,59,24,393,14.0,22,4.0,5.0,4.0,9.0,3.0,3.0,7.0,2.0,3.0,,2.0,2.0,1.0,7.0,1.0,,1.0,18.0,32,3.0,10.0,10.0,55.0,210,4.0,5.0,1.0,,8.0,4.0,10.0,2.0,3.0,4.0,18.0,12.0,24.0,9.0,,8.0,,7.0,1.0,6.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,6.0,10.0,12.0,1.0,23.0,8.0,31.0,1.0,4.0,3.0,4.0,2.0,3.0,6.0,1.0,,10.0,,2.0,7.0,9.0,1.0,12.0,2.0,,4.0,,3.0,3.0,1.0,3.0,1.0,18.0,54,,2.0,0.3333333333333333,0.42857142857142855,1.0,0.3,0.6666666666666666,0.3,0.5625,0.8,0.4,0.5357142857142857,0.6666666666666666,0.5384615384615384,0.5851063829787234,0.6666666666666666,0.5625,0.23809523809523808,0.1875,0.18181818181818182,0.3333333333333333,25.56053811659193,0.4,0.14285714285714285,0.16666666666666666,0.08571428571428572,0.29411764705882354,0.03571428571428571,0.20754716981132076,0.07142857142857142,0.037037037037037035,,0.20833333333333334,0.17647058823529413,0.12903225806451613,0.36,0.1111111111111111,0.06666666666666667,0.5238095238095238,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.07142857142857142,0.16666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.8,,0.16666666666666666,0.6923076923076923,0.4444444444444444,0.15384615384615385,1.0,0.07692307692307693,,0.7619047619047619,0.14285714285714285,0.5681833333333333,0.6096916666666666,0.6059384615384615,0.09090909090909091,0.11764705882352941,,0.14545454545454545,0.32727272727272727,5.54375,24.82,0.29015544041450775,1.0,,3.0,2.0,,1.0,2.0,2.0,0.14285714285714285,0.10344827586206896,0.6666666666666666,0.3333333333333333,0.5,,,,1.0,,,,,,1.0,1.0,,,0.16666666666666666,0.041666666666666664,,1.0,0.14285714285714285,,,,True,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,6145.0,102,-25.0,197,201,65,63,27,398,6.0,7,1.0,1.0,2.0,2.0,8.0,4.0,9.0,,,,,,1.0,8.0,1.0,,2.0,16.0,24,1.0,8.0,7.0,42.0,220,3.0,3.0,1.0,,6.0,8.0,9.0,,2.0,6.0,22.0,20.0,12.0,3.0,,2.0,,8.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,2.0,1.0,4.0,9.0,,13.0,4.0,17.0,,2.0,2.0,6.0,,3.0,3.0,3.0,1.0,9.0,1.0,2.0,8.0,8.0,1.0,11.0,1.0,,4.0,,2.0,1.0,,1.0,,22.0,63,,2.0,0.625,0.6666666666666666,1.0,0.125,,0.125,0.6666666666666666,1.0,0.8888888888888888,0.546875,0.75,0.7272727272727273,0.5675675675675675,0.75,0.7857142857142857,0.25,0.08333333333333333,0.14285714285714285,0.125,19.82758620689655,0.6666666666666666,,0.13043478260869565,0.014285714285714285,0.17391304347826086,0.0625,0.14130434782608695,0.029411764705882353,,0.25,0.17391304347826086,0.0625,0.13333333333333333,0.17647058823529413,0.16666666666666666,,0.21875,0.8571428571428571,1.0,0.6666666666666666,0.25,0.28125,0.4444444444444444,0.4444444444444444,0.5,,,,,0.25,0.125,0.125,1.0,0.25,1.0,,0.25,0.18181818181818182,1.0,,,0.18181818181818182,,0.46875,0.125,0.5058734375,0.4812,0.47855000000000003,0.11428571428571428,0.14814814814814814,,0.14285714285714285,0.5238095238095238,9.829166666666666,25.2625,0.3299492385786802,6.0,1.0,6.0,,1.0,,1.0,,0.09090909090909091,,,0.75,0.8571428571428571,,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.03571428571428571,0.6666666666666666,,,1.0,1.0,,True,,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,1892.0,32,,59,62,4,5,9,121,1.0,1,1.0,1.0,,,,1.0,6.0,1.0,3.0,,,,,1.0,,,,2.0,7,1.0,4.0,2.0,9.0,56,1.0,1.0,,2.0,4.0,,,,,,,2.0,2.0,3.0,,2.0,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,5.0,,5.0,1.0,6.0,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,4,,,0.5,1.0,1.0,0.25,,0.25,0.2857142857142857,1.0,,0.3181818181818182,1.0,,0.375,1.0,,0.36363636363636365,,,,19.11764705882353,1.0,,0.18518518518518517,0.041666666666666664,,,0.15625,0.03333333333333333,0.14285714285714285,,0.1,0.2,0.2857142857142857,,,,0.09090909090909091,1.0,1.0,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,,,0.45454545454545453,,0.4894363636363637,0.6069,,0.08333333333333333,0.125,,0.4444444444444444,,16.47142857142857,24.35,0.06779661016949153,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2733,1610612766,Shaun Livingston,Shaun Livingston,2733,CHA,4437.0,74,-9.0,140,143,26,20,19,283,2.0,8,,,2.0,2.0,10.0,,5.0,,,,,,,,,,,7.0,23,,,4.0,18.0,125,,1.0,,,,2.0,4.0,,,1.0,5.0,6.0,8.0,,,,,,,2.0,12.0,,12.0,,,9.0,3.0,24.0,,1.0,4.0,8.0,,12.0,1.0,13.0,,5.0,3.0,,,,2.0,,2.0,2.0,,,5.0,4.0,,6.0,,,3.0,,,2.0,,2.0,,5.0,26,1.0,,0.42857142857142855,0.42857142857142855,,,,,0.30434782608695654,,0.5,0.30434782608695654,,0.5,0.34615384615384615,,0.5,,0.08695652173913043,0.125,0.1,17.391304347826086,,,0.13793103448275862,0.01694915254237288,0.26666666666666666,,0.1643835616438356,0.014705882352941176,0.04,,0.21739130434782608,0.09090909090909091,0.08333333333333333,0.125,0.42857142857142855,,0.34782608695652173,0.25,0.2857142857142857,0.5,0.43478260869565216,0.21739130434782608,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.34782608695652173,,0.44606086956521734,0.4189,0.48152500000000004,0.11538461538461539,0.11538461538461539,,,0.2777777777777778,8.626086956521743,,0.18571428571428572,5.0,,,,,,1.0,2.0,,,1.0,0.5,0.5555555555555556,,,,,,,,,,,,,,,,0.4,2.0,,,,1.0,True,,,,,,,,,,,,
