EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,7430.0,124,-13.0,229,230,61.0,32.0,36,459,14.0,20.0,3.0,5.0,6.0,7.0,1.0,5.0,15.0,25.0,4.0,34.0,244,4.0,7.0,2.0,10.0,6.0,7.0,12.0,18.0,12.0,8.0,3.0,6.0,1.0,7.0,1.0,3.0,3.0,15.0,4.0,10.0,7.0,14.0,2.0,23.0,14.0,37.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,6.0,3.0,1.0,10.0,12.0,9.0,2.0,7.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,12.0,61.0,0.6,0.8181818181818182,0.6,0.5714285714285714,0.8571428571428571,0.6,0.5714285714285714,0.8571428571428571,0.6071428571428571,0.5555555555555556,0.8571428571428571,0.12,0.15,12.639405204460967,0.5,0.2857142857142857,0.15730337078651685,0.136986301369863,0.19444444444444445,0.09523809523809523,0.168,0.12173913043478261,0.23076923076923078,0.05263157894736842,0.10714285714285714,0.11428571428571428,0.10526315789473684,0.14634146341463414,0.20689655172413793,0.21428571428571427,0.125,0.14285714285714285,0.5,0.8,0.7,0.8235294117647058,0.6428571428571429,0.2,0.2,0.2,0.7142857142857143,0.6,1.0,0.8571428571428571,0.8,0.530776,0.5288,0.6437857142857143,0.14285714285714285,0.14285714285714285,0.29411764705882354,0.35294117647058826,2.8240000000000003,0.2663755458515284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,60919.0,1015,43.0,1999,1962,534.0,455.0,254,3961,46.0,82.0,13.0,25.0,11.0,26.0,9.0,39.0,92.0,189.0,78.0,382.0,2131,16.0,29.0,12.0,53.0,19.0,50.0,100.0,128.0,56.0,14.0,20.0,113.0,32.0,145.0,23.0,66.0,28.0,322.0,9.0,32.0,35.0,128.0,15.0,178.0,44.0,222.0,6.0,28.0,22.0,29.0,24.0,25.0,5.0,5.0,54.0,6.0,13.0,62.0,98.0,95.0,14.0,94.0,7.0,33.0,21.0,16.0,5.0,21.0,13.0,,100.0,534.0,0.6956521739130435,0.7529411764705882,0.48677248677248675,0.5517241379310345,0.38,0.5135135135135135,0.5256410256410257,0.425,0.5608308605341247,0.5760869565217391,0.5102040816326531,0.10582010582010581,0.14634146341463414,17.045454545454547,0.5370370370370371,0.2631578947368421,0.1763085399449036,0.050314465408805034,0.18716577540106952,0.0297029702970297,0.17853231106243153,0.043663471778487756,0.04830917874396135,0.06,0.043668122270742356,0.02109704641350211,0.16826923076923078,0.21982758620689655,0.14685314685314685,0.18243243243243243,0.20512820512820512,0.04285714285714286,0.6190476190476191,0.27702702702702703,0.5609756097560976,0.6571428571428571,0.5,0.13175675675675674,0.23076923076923078,0.28125,0.6410256410256411,0.52,0.325,0.4230769230769231,0.6385135135135135,0.4979748310810813,0.5534285714285715,0.486999375,0.10248447204968944,0.15348837209302327,0.1387434554973822,0.2617801047120419,9.062962962962962,0.2671335667833917,37.0,68.0,1.0,3.0,1.0,39.0,104.0,3.0,10.0,10.0,29.0,40.0,107.0,3.0,10.0,10.0,30.0,32.0,120.0,104.0,39.0,1.0,9.0,19.0,3.0,6.0,8.0,2.0,1.0,5.0,5.0,3.0,4.0,5.0,6.0,15.0,6.0,14.0,1.0,0.37383177570093457,0.3,0.3333333333333333,0.37383177570093457,0.3614864864864865,0.009345794392523364,0.1794871794871795,0.014705882352941176,0.009615384615384616,0.057692307692307696,0.06060606060606061,0.6666666666666666,0.22972972972972974,0.5441176470588235,0.5522388059701493,0.9459459459459459,0.010135135135135136,0.3333333333333333,0.3333333333333333,1.0,0.35135135135135137,0.375,0.3786407766990291,1.0,0.46153846153846156,0.2564102564102564,0.3,1.0,0.0125,0.3625,0.3448275862068966,0.375,25.085046728971957,,,,,,,,,,,,,,,,,,,,,True,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,24787.0,413,12.0,820,796,291.0,265.0,104,1616,18.0,32.0,1.0,1.0,4.0,10.0,9.0,18.0,30.0,73.0,26.0,140.0,882,3.0,5.0,3.0,12.0,9.0,29.0,60.0,20.0,40.0,2.0,6.0,40.0,35.0,75.0,23.0,18.0,15.0,185.0,6.0,8.0,3.0,32.0,4.0,39.0,15.0,54.0,1.0,20.0,5.0,16.0,13.0,13.0,3.0,2.0,29.0,,11.0,11.0,32.0,45.0,1.0,43.0,3.0,16.0,4.0,3.0,1.0,4.0,2.0,,60.0,291.0,0.3333333333333333,0.3448275862068966,0.410958904109589,0.6,0.3103448275862069,0.4596774193548387,0.45,0.4166666666666667,0.4861111111111111,0.5,0.45454545454545453,0.0821917808219178,0.125,18.56223175965665,0.5517241379310345,0.13793103448275862,0.1198501872659176,0.03319502074688797,0.0379746835443038,0.04878048780487805,0.10115606936416185,0.038461538461538464,0.038461538461538464,0.01282051282051282,0.047058823529411764,0.050505050505050504,0.09473684210526316,0.1282051282051282,0.13829787234042554,0.04477611940298507,,0.015151515151515152,0.5,0.25806451612903225,0.5625,0.6428571428571429,0.5,0.14516129032258066,0.5,0.5625,0.1,1.0,0.18518518518518517,0.4,0.6693548387096774,0.49395000000000006,0.51613125,0.4556365384615385,0.11678832116788321,0.18604651162790697,0.08571428571428572,0.42857142857142855,8.845205479452055,0.3548780487804878,3.0,23.0,5.0,9.0,5.0,13.0,42.0,,3.0,7.0,20.0,18.0,51.0,1.0,5.0,9.0,25.0,15.0,24.0,40.0,13.0,,12.0,7.0,1.0,15.0,7.0,2.0,,,2.0,2.0,2.0,4.0,,7.0,11.0,7.0,0.4444444444444444,0.35294117647058826,0.2,0.36,0.3673469387755102,0.4112903225806452,,0.1111111111111111,,,0.034482758620689655,0.041666666666666664,0.1111111111111111,0.18548387096774194,0.13043478260869565,0.13043478260869565,,0.07258064516129033,0.5555555555555556,0.5555555555555556,0.8,0.3387096774193548,0.30952380952380953,0.30952380952380953,0.3076923076923077,,0.3,,,0.09259259259259259,0.37037037037037035,0.35,0.325,25.994117647058825,1.0,2.0,2.0,30.0,2.0,5.0,0.2,0.5,0.4,,,,,,,,,,,,True,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,13430.0,224,-21.0,436,430,105.0,92.0,68,866,10.0,21.0,1.0,4.0,4.0,8.0,,11.0,16.0,51.0,27.0,95.0,502,2.0,5.0,3.0,10.0,4.0,16.0,30.0,8.0,24.0,,5.0,31.0,13.0,44.0,7.0,15.0,9.0,101.0,2.0,5.0,4.0,11.0,,15.0,7.0,22.0,1.0,6.0,3.0,16.0,9.0,2.0,7.0,,18.0,,3.0,8.0,15.0,24.0,,28.0,,7.0,,,,,,,30.0,105.0,0.25,0.25,0.3137254901960784,0.4,0.25,0.3617021276595745,0.4375,0.2916666666666667,0.42924528301886794,0.5,0.45161290322580644,0.09803921568627451,0.14285714285714285,23.984526112185687,0.8888888888888888,,0.0718954248366013,0.038461538461538464,0.0784313725490196,0.022727272727272728,0.07352941176470588,0.03211009174311927,0.021739130434782608,0.06818181818181818,0.025,0.03125,0.075,0.041666666666666664,0.09230769230769231,0.05555555555555555,0.13333333333333333,0.01818181818181818,,0.22340425531914893,0.47619047619047616,0.5555555555555556,0.4,0.11702127659574468,,,0.5,0.25,0.3333333333333333,0.5,0.6808510638297872,0.4977893617021276,0.5172125000000001,0.44995416666666666,0.06930693069306931,0.1206896551724138,0.10526315789473684,0.3157894736842105,9.46862745098039,0.2408256880733945,6.0,19.0,4.0,10.0,2.0,8.0,33.0,,1.0,1.0,6.0,12.0,43.0,1.0,3.0,2.0,8.0,16.0,24.0,33.0,8.0,1.0,6.0,7.0,,3.0,2.0,,,,,,2.0,1.0,4.0,5.0,,5.0,0.6666666666666666,0.27906976744186046,0.3333333333333333,0.25,0.27906976744186046,0.4574468085106383,0.023255813953488372,0.18181818181818182,,0.030303030303030304,,,,0.20212765957446807,0.3157894736842105,0.3157894736842105,,0.10638297872340426,0.4,0.4,0.75,0.35106382978723405,0.24242424242424243,0.25,0.625,,0.125,,,0.08333333333333333,0.25,0.16666666666666666,0.24242424242424243,25.367441860465114,1.0,2.0,1.0,12.0,,,0.25,0.5,0.5,1.0,,,,,,,,,,,True,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,25770.0,430,26.0,872,857,314.0,287.0,95,1729,37.0,55.0,2.0,2.0,11.0,15.0,11.0,31.0,62.0,134.0,109.0,308.0,915,5.0,8.0,10.0,20.0,23.0,48.0,110.0,62.0,62.0,4.0,9.0,25.0,8.0,33.0,4.0,14.0,7.0,74.0,,7.0,6.0,27.0,2.0,35.0,8.0,43.0,4.0,10.0,7.0,18.0,7.0,22.0,11.0,11.0,40.0,1.0,9.0,8.0,24.0,68.0,,123.0,11.0,43.0,2.0,,2.0,2.0,1.0,,110.0,314.0,0.5,0.5166666666666667,0.4626865671641791,0.625,0.4791666666666667,0.5102564102564102,0.4166666666666667,0.5245901639344263,0.6168032786885246,0.59375,0.6463414634146342,0.06716417910447761,0.07272727272727272,29.009193054136876,0.45,0.06060606060606061,0.08517350157728706,0.026717557251908396,0.08108108108108109,,0.08439897698209718,0.01804123711340206,0.037037037037037035,0.034482758620689655,0.010638297872340425,,0.052083333333333336,0.0707070707070707,0.12295081967213115,0.06557377049180328,0.15384615384615385,0.041237113402061855,0.5,0.28205128205128205,0.6727272727272727,0.7254901960784313,0.5675675675675675,0.15897435897435896,0.3548387096774194,0.4230769230769231,0.16666666666666666,1.0,0.2459016393442623,0.7333333333333333,0.5948717948717949,0.5090247422680412,0.48012272727272726,0.4772098360655738,0.21030042918454936,0.25903614457831325,0.06493506493506493,0.35714285714285715,9.567164179104479,0.36009174311926606,14.0,48.0,5.0,11.0,2.0,20.0,50.0,,3.0,5.0,11.0,25.0,61.0,,4.0,6.0,13.0,46.0,60.0,50.0,20.0,,4.0,4.0,1.0,3.0,3.0,2.0,,2.0,,3.0,1.0,,8.0,11.0,3.0,11.0,0.8,0.4098360655737705,,0.46153846153846156,0.4098360655737705,0.3128205128205128,,0.16129032258064516,,,0.04,,0.09090909090909091,0.24615384615384617,0.2916666666666667,0.2916666666666667,0.6428571428571429,0.05641025641025641,0.45454545454545453,0.45454545454545453,1.0,0.2564102564102564,0.4,0.4,0.75,,0.25,,,0.03278688524590164,0.18032786885245902,0.45454545454545453,0.4,25.008196721311474,,1.0,1.0,15.0,,4.0,0.08333333333333333,,0.5,,1.0,6.0,0.08955223880597014,,,,,,,,True,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,42539.0,709,17.0,1371,1349,305.0,234.0,178,2720,43.0,73.0,7.0,12.0,12.0,17.0,13.0,30.0,85.0,192.0,40.0,291.0,1473,11.0,23.0,3.0,28.0,19.0,33.0,70.0,96.0,74.0,10.0,14.0,27.0,22.0,49.0,17.0,17.0,8.0,120.0,11.0,15.0,23.0,48.0,,71.0,26.0,97.0,3.0,30.0,18.0,18.0,11.0,15.0,7.0,4.0,33.0,3.0,3.0,20.0,47.0,34.0,2.0,50.0,4.0,21.0,5.0,5.0,,5.0,2.0,,70.0,305.0,0.5647058823529412,0.6,0.4427083333333333,0.4782608695652174,0.5757575757575758,0.490234375,0.46296296296296297,0.62,0.5215827338129496,0.4827586206896552,0.6363636363636364,0.07291666666666667,0.136986301369863,19.758576874205843,0.5454545454545454,,0.09619238476953908,0.03325942350332594,0.16083916083916083,0.0514018691588785,0.11059190031152648,0.039097744360902256,0.04,0.044444444444444446,0.018072289156626505,0.05325443786982249,0.07462686567164178,0.05747126436781609,0.14659685863874344,0.14953271028037382,0.19444444444444445,0.0234375,0.4,0.28515625,0.589041095890411,0.6825396825396826,0.6744186046511628,0.1171875,0.43333333333333335,0.5,0.4444444444444444,0.5833333333333334,0.34,0.7058823529411765,0.53515625,0.5130265625,0.4679617647058823,0.5504789999999998,0.07692307692307693,0.10047846889952153,0.09621993127147767,0.24054982817869416,10.375520833333333,0.2224653537563822,29.0,89.0,10.0,21.0,7.0,17.0,43.0,,3.0,5.0,10.0,27.0,64.0,1.0,4.0,8.0,17.0,8.0,78.0,43.0,17.0,1.0,5.0,2.0,,12.0,,,1.0,4.0,4.0,3.0,,1.0,2.0,5.0,1.0,5.0,0.9629629629629629,0.421875,0.25,0.47058823529411764,0.421875,0.25,0.015625,0.13333333333333333,,,,0.044444444444444446,0.46153846153846156,0.34765625,0.3258426966292135,0.3258426966292135,0.4482758620689655,0.08203125,0.47619047619047616,0.5,1.0,0.16796875,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.14285714285714285,0.1111111111111111,,,0.14,0.2,0.5,0.3953488372093023,24.6234375,1.0,1.0,3.0,3.0,,1.0,0.037037037037037035,1.0,0.42857142857142855,1.0,1.0,,,1.0,0.047619047619047616,,,,,,True,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,35712.0,595,50.0,1166,1148,241.0,191.0,150,2314,46.0,68.0,7.0,12.0,10.0,12.0,8.0,31.0,70.0,147.0,38.0,277.0,1217,8.0,21.0,12.0,40.0,14.0,24.0,51.0,110.0,30.0,4.0,13.0,33.0,10.0,43.0,8.0,21.0,6.0,96.0,7.0,11.0,23.0,54.0,9.0,86.0,18.0,104.0,2.0,13.0,10.0,13.0,9.0,8.0,4.0,2.0,21.0,2.0,6.0,20.0,41.0,31.0,1.0,44.0,4.0,17.0,8.0,4.0,2.0,9.0,6.0,,51.0,241.0,0.7857142857142857,0.8088235294117647,0.47619047619047616,0.38095238095238093,0.5833333333333334,0.49176954732510286,0.45161290322580644,0.47619047619047616,0.5287356321839081,0.5263157894736842,0.5319148936170213,0.08843537414965986,0.08823529411764706,21.060492905153097,0.6190476190476191,0.32142857142857145,0.12385321100917432,0.029177718832891247,0.19491525423728814,0.0374331550802139,0.13898916967509026,0.031914893617021274,0.06086956521739131,0.017543859649122806,0.013513513513513514,0.0410958904109589,0.044642857142857144,0.13793103448275862,0.16201117318435754,0.20652173913043478,0.15384615384615385,0.01639344262295082,0.6666666666666666,0.27983539094650206,0.6764705882352942,0.7419354838709677,0.782608695652174,0.12757201646090535,0.25806451612903225,0.3076923076923077,0.3870967741935484,0.5833333333333334,0.2857142857142857,0.8333333333333334,0.6748971193415638,0.5344369834710744,0.5447,0.5465440476190477,0.07722007722007722,0.10625,0.1444043321299639,0.18411552346570398,8.168027210884354,0.20668953687821612,16.0,48.0,12.0,34.0,6.0,21.0,62.0,3.0,7.0,1.0,12.0,33.0,96.0,4.0,10.0,4.0,18.0,11.0,99.0,62.0,21.0,2.0,2.0,6.0,,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.34375,0.4,0.2222222222222222,0.34375,0.3950617283950617,0.020833333333333332,0.16129032258064516,0.041666666666666664,0.016129032258064516,,0.024390243902439025,0.75,0.19753086419753085,0.3333333333333333,0.34782608695652173,0.8125,0.13991769547325103,0.35294117647058826,0.36363636363636365,1.0,0.2551440329218107,0.3387096774193548,0.3442622950819672,1.0,0.5714285714285714,0.22580645161290322,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.3387096774193548,24.71666666666667,1.0,3.0,3.0,,,1.0,0.0967741935483871,0.3333333333333333,0.5,1.0,2.0,3.0,0.030303030303030304,,0.029411764705882353,1.0,1.0,2.0,1.0,,True,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,18211.0,304,20.0,617,603,227.0,205.0,72,1220,10.0,15.0,2.0,4.0,,2.0,6.0,19.0,16.0,34.0,7.0,87.0,658,4.0,6.0,,8.0,1.0,8.0,23.0,20.0,12.0,6.0,1.0,12.0,8.0,20.0,3.0,6.0,4.0,48.0,1.0,8.0,2.0,32.0,5.0,39.0,9.0,48.0,,9.0,6.0,8.0,8.0,6.0,,1.0,14.0,1.0,4.0,9.0,25.0,19.0,,14.0,1.0,4.0,13.0,9.0,4.0,13.0,6.0,1.0,23.0,227.0,0.625,0.7692307692307693,0.47058823529411764,0.6666666666666666,0.125,0.5194805194805194,0.4444444444444444,0.38461538461538464,0.5240963855421686,0.4444444444444444,0.39655172413793105,0.029411764705882353,,13.956834532374101,0.5714285714285714,0.20833333333333334,0.14545454545454545,0.04519774011299435,0.0425531914893617,0.011764705882352941,0.12734082397003746,0.03435114503816794,,0.03125,0.11320754716981132,0.015873015873015872,0.10526315789473684,0.16666666666666666,0.16666666666666666,0.047619047619047616,,,0.46153846153846156,0.19480519480519481,0.6666666666666666,0.6666666666666666,0.7,0.24675324675324675,0.3157894736842105,0.3333333333333333,0.4444444444444444,0.5,0.07692307692307693,,0.7532467532467533,0.5254763157894735,0.5748611111111112,0.4882620000000001,0.06172839506172839,0.10810810810810811,0.09195402298850575,0.26436781609195403,4.858823529411765,0.3679092382495948,,,8.0,21.0,8.0,8.0,22.0,,1.0,3.0,10.0,16.0,43.0,,3.0,6.0,18.0,3.0,45.0,22.0,8.0,,5.0,2.0,,3.0,3.0,,1.0,,1.0,1.0,,3.0,,2.0,8.0,2.0,0.9375,0.37209302325581395,,0.3333333333333333,0.37209302325581395,0.5584415584415584,,0.05263157894736842,,,,,0.5,,,,,0.2727272727272727,0.38095238095238093,0.38095238095238093,1.0,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.875,,0.1111111111111111,,,0.3076923076923077,0.38461538461538464,0.3,0.36363636363636365,24.54186046511628,,2.0,3.0,3.0,,1.0,0.2222222222222222,,0.375,,,1.0,0.022727272727272728,,,,,,,,True,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,696.0,12,15.0,22,22,14.0,,5,44,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,5.0,2.0,6.0,17,,1.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,2.0,3.0,,,,,,1.0,,,1.0,,,,1.0,3.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,,4.0,14.0,0.5,0.5,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.4,0.5,27.586206896551726,,,,0.125,0.3333333333333333,,0.06666666666666667,0.09090909090909091,0.3333333333333333,,,,,,,0.5,,,1.0,0.4,0.5,1.0,1.0,0.4,0.5,1.0,,,0.6666666666666666,0.5,0.4,0.48118,0.3401,0.5963333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,6.220000000000001,0.6363636363636364,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,9839.0,164,14.0,328,318,75.0,61.0,44,646,12.0,21.0,,1.0,4.0,4.0,2.0,6.0,16.0,35.0,8.0,76.0,325,,2.0,,3.0,6.0,7.0,21.0,10.0,22.0,,5.0,15.0,10.0,25.0,9.0,6.0,6.0,60.0,,7.0,1.0,20.0,,21.0,7.0,28.0,1.0,7.0,5.0,9.0,6.0,2.0,3.0,1.0,11.0,1.0,3.0,2.0,14.0,16.0,,11.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,,21.0,75.0,0.3125,0.3125,0.45714285714285713,,0.8571428571428571,0.5573770491803278,0.375,0.65625,0.5757575757575758,0.375,0.65625,0.14285714285714285,0.19047619047619047,20.316622691292874,0.8181818181818182,,0.14492753623188406,0.056910569105691054,0.043478260869565216,,0.13043478260869565,0.04093567251461988,0.07894736842105263,0.02857142857142857,0.06,,0.1388888888888889,0.10638297872340426,0.18181818181818182,0.047619047619047616,,0.038461538461538464,1.0,0.3442622950819672,0.5714285714285714,0.7058823529411765,0.25,0.09836065573770492,0.3333333333333333,0.4,0.25,,0.25,1.0,0.7704918032786885,0.5685991666666667,0.5139,0.56148,0.09090909090909091,0.15,0.039473684210526314,0.27631578947368424,6.608571428571428,0.22865853658536586,2.0,8.0,6.0,7.0,,6.0,19.0,1.0,2.0,3.0,9.0,12.0,26.0,1.0,2.0,3.0,9.0,,30.0,19.0,6.0,,1.0,3.0,,2.0,,,,1.0,,,,,,,1.0,,0.8333333333333334,0.46153846153846156,0.5,0.3333333333333333,0.46153846153846156,0.4262295081967213,,0.16666666666666666,,,,,0.5,0.13114754098360656,0.25,0.25,0.5,0.11475409836065574,0.8571428571428571,0.8571428571428571,1.0,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.6666666666666666,,0.5,0.5,1.0,,0.5625,0.3333333333333333,0.3157894736842105,25.384615384615383,,,,6.0,,1.0,,,,,,,,,,,,,,,True,,,
