EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,OffShortMidRangeReboundPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked,BlockedCorner3
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,31885.0,531,136.0,1007,1012,410,400,124,2019,15.0,35.0,2.0,3.0,7.0,19.0,27.0,51.0,26.0,55.0,2.0,4.0,2.0,3.0,13.0,35.0,1.0,3.0,4.0,14.0,68.0,141.0,15.0,39.0,96.0,277.0,1011,4.0,8.0,1.0,3.0,4.0,15.0,29.0,67.0,6.0,17.0,70.0,146.0,18.0,118.0,33.0,12.0,35.0,13.0,6.0,1.0,138.0,30.0,168.0,22.0,8.0,49.0,11.0,78.0,366.0,1.0,8.0,17.0,50.0,67.0,9.0,76.0,5.0,39.0,18.0,21.0,26.0,2.0,16.0,11.0,3.0,10.0,3.0,37.0,1.0,18.0,10.0,39.0,5.0,3.0,93.0,1.0,9.0,8.0,116.0,8.0,6.0,29.0,2.0,27.0,1.0,1.0,1.0,146.0,407,11.0,27.0,0.1323529411764706,0.1323529411764706,0.7333333333333333,0.38461538461538464,0.3333333333333333,0.35294117647058826,0.38461538461538464,0.48226950354609927,0.5,0.43283582089552236,0.5027777777777778,0.5,0.4523809523809524,0.591304347826087,0.5357142857142857,0.5846774193548387,0.21666666666666667,0.02564102564102564,0.0425531914893617,0.11428571428571428,0.0392156862745098,0.02857142857142857,23.400525854513585,0.7027027027027027,0.15625,0.023054755043227664,0.14285714285714285,0.01020408163265306,0.15261958997722094,0.020224719101123594,0.060240963855421686,0.017964071856287425,0.016129032258064516,0.18888888888888888,0.12658227848101267,0.152317880794702,0.13186813186813187,0.17857142857142858,0.06097560975609756,0.19444444444444445,0.42857142857142855,0.4838709677419355,0.26666666666666666,0.2833333333333333,0.5294117647058824,0.5510204081632653,0.1111111111111111,0.3055555555555556,0.4727272727272727,0.4727272727272727,0.07692307692307693,0.022222222222222223,0.5,0.5,1.0,0.19444444444444445,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2261904761904762,0.3684210526315789,0.03571428571428571,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.4111111111111111,0.37142857142857144,0.4525821229050279,0.49624000000000007,0.4398427710843375,0.15270935960591134,0.17901234567901234,0.04878048780487805,0.05415162454873646,0.5270758122743683,10.437588652482269,25.91025641025641,0.407149950347567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,30742.0,512,-108.0,927,926,200,213,111,1853,18.0,29.0,1.0,1.0,3.0,3.0,19.0,60.0,37.0,91.0,1.0,6.0,,,8.0,19.0,,,2.0,7.0,74.0,180.0,9.0,25.0,52.0,227.0,1000,4.0,7.0,,,6.0,14.0,14.0,31.0,2.0,7.0,12.0,46.0,36.0,112.0,21.0,6.0,18.0,8.0,11.0,1.0,72.0,14.0,86.0,7.0,7.0,30.0,12.0,30.0,186.0,1.0,2.0,13.0,32.0,46.0,3.0,49.0,,10.0,3.0,7.0,26.0,2.0,15.0,9.0,1.0,11.0,1.0,35.0,3.0,7.0,9.0,27.0,2.0,2.0,52.0,1.0,3.0,6.0,63.0,3.0,3.0,22.0,4.0,5.0,4.0,2.0,4.0,46.0,200,5.0,2.0,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.36,,0.2857142857142857,0.375,0.4111111111111111,0.5714285714285714,0.45161290322580644,0.4268292682926829,0.5714285714285714,0.4473684210526316,0.4827586206896552,0.7,0.5111111111111111,0.12195121951219512,0.04,0.06111111111111111,0.1724137931034483,0.08333333333333333,0.05263157894736842,25.189393939393938,0.7428571428571429,0.10062893081761007,0.005291005291005291,0.10483870967741936,0.015384615384615385,0.10180995475113122,0.006772009029345372,0.011764705882352941,0.00510204081632653,0.023809523809523808,0.09195402298850575,0.06382978723404255,0.13138686131386862,0.0875,0.13636363636363635,,0.14146341463414633,0.6206896551724138,0.75,0.2222222222222222,0.2926829268292683,0.31666666666666665,0.34545454545454546,0.15789473684210525,0.44390243902439025,0.4065934065934066,0.4111111111111111,0.2972972972972973,0.02926829268292683,0.16666666666666666,0.16666666666666666,1.0,0.09268292682926829,0.42105263157894735,0.4444444444444444,0.75,0.14285714285714285,1.0,,,0.07894736842105263,1.0,,,0.18421052631578946,0.2857142857142857,0.2634146341463415,0.4444444444444444,0.4394455882352941,0.40285000000000004,0.3986855263157894,0.1145374449339207,0.11055276381909548,0.14285714285714285,0.06167400881057269,0.2026431718061674,12.257777777777779,26.067999999999998,0.21574973031283712,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,0.01098901098901099,0.022222222222222223,0.75,,,,,,,,,,,,,,,,,,,,,,True,,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,16894.0,282,31.0,548,549,217,222,61,1097,15.0,20.0,1.0,1.0,4.0,7.0,2.0,9.0,15.0,28.0,5.0,14.0,4.0,8.0,10.0,22.0,,1.0,5.0,8.0,32.0,57.0,15.0,36.0,23.0,132.0,564,2.0,3.0,,1.0,,4.0,5.0,14.0,9.0,16.0,14.0,51.0,56.0,8.0,42.0,3.0,22.0,10.0,4.0,,7.0,5.0,12.0,2.0,3.0,2.0,3.0,2.0,29.0,,2.0,6.0,10.0,16.0,2.0,18.0,,5.0,1.0,4.0,9.0,2.0,4.0,6.0,1.0,5.0,1.0,15.0,,5.0,13.0,26.0,,2.0,35.0,2.0,3.0,1.0,30.0,3.0,,12.0,1.0,3.0,1.0,,1.0,51.0,217,3.0,3.0,0.875,0.875,0.9333333333333333,0.4166666666666667,,0.5625,0.4166666666666667,0.5614035087719298,0.6666666666666666,0.35714285714285715,0.5860215053763441,0.5,0.6166666666666667,0.6226415094339622,0.5,0.6710526315789473,0.3870967741935484,,0.07017543859649122,0.1,0.1111111111111111,,19.70684039087948,0.6,0.05952380952380952,0.010752688172043012,0.0967741935483871,,0.06956521739130435,0.008620689655172414,,0.010101010101010102,,0.041666666666666664,0.125,0.015625,0.1,0.08333333333333333,,0.21505376344086022,0.75,0.8333333333333334,0.8666666666666667,0.0967741935483871,0.2222222222222222,0.25,0.5,0.3010752688172043,0.5357142857142857,0.5555555555555556,0.9333333333333333,0.15053763440860216,0.35714285714285715,0.35714285714285715,1.0,0.23655913978494625,0.45454545454545453,0.45454545454545453,0.9,0.25,1.0,0.25,,0.23333333333333334,0.5714285714285714,0.26666666666666666,0.5,0.26666666666666666,0.625,0.6021505376344086,0.45454545454545453,0.5110698924731183,0.4878625,0.5317166666666666,0.1262135922330097,0.18181818181818182,0.02702702702702703,0.030303030303030304,0.38636363636363635,11.287719298245616,24.419444444444444,0.395985401459854,,,,1.0,,1.0,,,0.03571428571428571,,,0.022222222222222223,,,,,,,,,,,,,,,,,,,,,True,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,66097.0,1102,-7.0,2043,2046,628,627,245,4089,38.0,64.0,15.0,28.0,9.0,17.0,6.0,18.0,92.0,223.0,,,,,,2.0,,,,1.0,136.0,305.0,,2.0,59.0,331.0,2118,26.0,43.0,,,10.0,62.0,34.0,95.0,,1.0,28.0,96.0,226.0,46.0,,,1.0,,16.0,,31.0,5.0,36.0,2.0,3.0,12.0,6.0,13.0,77.0,22.0,64.0,42.0,87.0,152.0,89.0,241.0,5.0,26.0,23.0,3.0,26.0,2.0,15.0,27.0,,11.0,8.0,53.0,11.0,13.0,74.0,150.0,19.0,12.0,62.0,16.0,3.0,,70.0,4.0,1.0,29.0,,8.0,32.0,9.0,32.0,96.0,625,15.0,6.0,0.8308823529411765,0.9338842975206612,,,,,,0.4459016393442623,0.6046511627906976,0.35789473684210527,0.44299674267100975,0.6046511627906976,0.3541666666666667,0.4852941176470588,0.6224489795918368,0.42035398230088494,0.006514657980456026,,0.05245901639344262,0.15625,0.1111111111111111,,16.874730951356003,0.49056603773584906,0.12812960235640647,0.08300907911802853,0.15441176470588236,0.12359550561797752,0.13564668769716087,0.09062170706006323,0.11235955056179775,0.06476683937823834,0.10434782608695652,0.14130434782608695,0.14516129032258066,0.11003236245954692,0.15625,0.15,0.033783783783783786,0.20846905537459284,0.59375,0.7037037037037037,0.5789473684210527,0.05863192182410423,0.3333333333333333,0.375,0.6666666666666666,0.7263843648208469,0.4125560538116592,0.4200913242009132,0.9456521739130435,,,,,0.006514657980456026,,,,0.6511627906976745,0.5357142857142857,,,0.17708333333333334,0.5294117647058824,,,0.010416666666666666,,0.21498371335504887,,0.4419555555555557,0.5396454545454545,0.41856421052631576,0.08734939759036145,0.08787878787878788,,0.18731117824773413,0.29003021148036257,14.004918032786883,36.1,0.3073910915320607,1.0,23.0,2.0,1.0,,23.0,23.0,4.0,0.017937219730941704,0.25842696629213485,0.71875,0.09178743961352658,30.0,3.0,1.0,7.0,3.0,1.0,0.04918032786885246,0.15873015873015872,,,,,,,,,,,,,True,,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,8032.0,134,-19.0,248,242,68,65,30,490,13.0,23.0,4.0,13.0,5.0,8.0,1.0,6.0,,,,,,,,,,,,,14.0,29.0,,,6.0,34.0,265,5.0,15.0,,,1.0,11.0,5.0,8.0,,,3.0,13.0,16.0,12.0,,,,,3.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,16.0,6.0,15.0,24.0,18.0,42.0,4.0,4.0,3.0,1.0,3.0,,1.0,9.0,,2.0,,12.0,3.0,2.0,17.0,37.0,5.0,5.0,10.0,3.0,,,13.0,1.0,,4.0,,3.0,,,,13.0,68,4.0,3.0,0.5714285714285714,0.8888888888888888,,,,,,0.4827586206896552,0.3333333333333333,0.625,0.4827586206896552,0.3333333333333333,0.625,0.4857142857142857,0.3235294117647059,0.5909090909090909,,,0.10344827586206896,0.13043478260869565,,,16.376306620209057,0.25,0.19480519480519481,0.1568627450980392,0.16216216216216217,0.11764705882352941,0.18421052631578946,0.15126050420168066,0.2222222222222222,0.10869565217391304,0.07692307692307693,0.23529411764705882,0.19047619047619047,0.1794871794871795,0.2,0.08333333333333333,0.3333333333333333,0.7931034482758621,0.5652173913043478,0.65,0.6153846153846154,0.20689655172413793,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,0.8666666666666667,0.3076923076923077,,,1.0,0.625,,,,,0.7931034482758621,,0.540851724137931,0.6096384615384616,0.61685,0.125,0.125,,0.3235294117647059,0.38235294117647056,2.6931034482758625,,0.27419354838709675,,3.0,1.0,,,,,1.0,,0.3,,0.1724137931034483,10.0,,,,,3.0,,0.25,,,,,,,,,,,,,True,,,
201977,1610612740,Marcus Thornton,Marcus Thornton,201977,NOH,22686.0,378,-61.0,689,697,180,159,88,1386,27.0,49.0,2.0,4.0,5.0,10.0,8.0,31.0,19.0,51.0,2.0,4.0,1.0,1.0,8.0,32.0,1.0,3.0,2.0,9.0,54.0,131.0,10.0,36.0,19.0,157.0,726,4.0,10.0,1.0,3.0,1.0,12.0,8.0,22.0,3.0,10.0,5.0,30.0,48.0,60.0,18.0,12.0,31.0,8.0,12.0,,15.0,4.0,19.0,1.0,3.0,4.0,1.0,10.0,42.0,2.0,7.0,15.0,35.0,50.0,9.0,59.0,2.0,6.0,6.0,,9.0,2.0,4.0,12.0,3.0,5.0,2.0,21.0,2.0,3.0,9.0,24.0,,1.0,27.0,1.0,2.0,2.0,26.0,2.0,,9.0,,5.0,3.0,,3.0,26.0,177,,1.0,0.4444444444444444,0.47058823529411764,0.6,0.2777777777777778,0.3333333333333333,0.3,0.2857142857142857,0.4122137404580153,0.4,0.36363636363636365,0.41317365269461076,0.4230769230769231,0.390625,0.43854748603351956,0.42857142857142855,0.4166666666666667,0.2155688622754491,,0.0916030534351145,0.08163265306122448,0.22580645161290322,,25.12562814070352,0.42857142857142855,0.13513513513513514,0.024390243902439025,0.1744186046511628,0.03389830508474576,0.14492753623188406,0.02601156069364162,0.029411764705882353,0.02158273381294964,0.023255813953488372,0.058823529411764705,0.11392405063291139,0.19642857142857142,0.21428571428571427,0.1,0.022727272727272728,0.2934131736526946,0.5510204081632653,0.6,0.48148148148148145,0.18562874251497005,0.25806451612903225,0.3333333333333333,0.25,0.30538922155688625,0.37254901960784315,0.38,0.47368421052631576,0.023952095808383235,0.5,0.5,1.0,0.19161676646706588,0.25,0.25,0.5,0.3076923076923077,0.5,0.23076923076923078,0.3333333333333333,0.3125,0.5,0.03125,1.0,0.28125,0.2222222222222222,0.5089820359281437,0.25806451612903225,0.4683894578313253,0.45873500000000006,0.46234838709677417,0.05172413793103448,0.06521739130434782,,0.07643312101910828,0.1910828025477707,10.074045801526719,25.67777777777778,0.2612481857764877,1.0,,3.0,,,3.0,3.0,2.0,0.0196078431372549,,1.0,0.025,6.0,,,,1.0,,,0.0625,1.0,1.0,,,,,,,,,,,True,,,
2561,1610612740,David West,David West,2561,NOH,20409.0,340,59.0,629,627,214,223,82,1256,28.0,42.0,13.0,20.0,7.0,12.0,27.0,58.0,23.0,44.0,,,,,,1.0,,,,,78.0,144.0,,1.0,40.0,196.0,651,16.0,31.0,,,12.0,44.0,21.0,40.0,,,16.0,58.0,90.0,66.0,,,1.0,,10.0,,19.0,9.0,28.0,7.0,2.0,14.0,2.0,3.0,65.0,5.0,28.0,9.0,42.0,58.0,33.0,91.0,4.0,7.0,6.0,1.0,13.0,,5.0,7.0,2.0,8.0,1.0,20.0,4.0,11.0,14.0,28.0,5.0,2.0,41.0,4.0,1.0,,50.0,6.0,,23.0,,5.0,6.0,1.0,6.0,58.0,211,1.0,4.0,0.5769230769230769,0.6716417910447762,,,,,,0.5416666666666666,0.5161290322580645,0.525,0.5379310344827586,0.5161290322580645,0.525,0.5868263473053892,0.5789473684210527,0.6041666666666666,0.006896551724137931,,0.06944444444444445,0.07142857142857142,0.10344827586206896,,26.044568245125348,0.65,0.21649484536082475,0.1206896551724138,0.12,0.09615384615384616,0.1895910780669145,0.11619718309859155,0.13114754098360656,0.0891089108910891,0.1,0.2777777777777778,0.2608695652173913,0.1595744680851064,0.1,0.2,0.07142857142857142,0.2896551724137931,0.6666666666666666,0.717948717948718,0.5,0.4,0.46551724137931033,0.5192307692307693,0.2962962962962963,0.30344827586206896,0.5227272727272727,0.5348837209302325,1.0,,,,,0.006896551724137931,,,,0.6451612903225806,0.65,,,0.3,0.5833333333333334,,,,,0.296551724137931,,0.44818344827586215,0.5034137931034484,0.46040749999999997,0.1419753086419753,0.14285714285714285,,0.22448979591836735,0.29591836734693877,8.937500000000002,25.0,0.34022257551669316,,7.0,,,,4.0,3.0,1.0,0.022727272727272728,0.23333333333333334,0.5,0.15714285714285714,22.0,,,,,2.0,,0.08333333333333333,,,1.0,0.07692307692307693,,,,,,,,,True,,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,2076.0,35,10.0,63,64,17,9,4,127,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,4.0,7.0,,,4.0,12.0,57,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,2.0,6.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,3.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,,2.0,5.0,,1.0,4.0,,,,6.0,,,2.0,,1.0,,,,3.0,17,,1.0,0.25,0.3333333333333333,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6,0.75,0.75,,,,,,,19.11764705882353,0.3333333333333333,0.15,0.05263157894736842,0.2222222222222222,,0.1724137931034483,0.043478260869565216,,,,,,0.42857142857142855,0.14285714285714285,0.5,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.2857142857142857,,0.4719428571428571,0.5129,0.7073,0.2222222222222222,0.2222222222222222,,0.25,0.25,10.428571428571429,,0.2698412698412698,,,1.0,,,,,,,,,0.16666666666666666,2.0,,,1.0,,,,,,,,,,,,,,,,,True,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOH,19593.0,327,-74.0,597,598,119,159,74,1195,13.0,29.0,3.0,11.0,4.0,9.0,5.0,14.0,6.0,15.0,9.0,17.0,1.0,2.0,,1.0,,,,,24.0,58.0,9.0,18.0,12.0,87.0,630,4.0,13.0,1.0,1.0,,11.0,4.0,12.0,1.0,2.0,,11.0,34.0,14.0,24.0,3.0,1.0,,7.0,,7.0,2.0,9.0,1.0,1.0,3.0,3.0,1.0,20.0,5.0,10.0,8.0,24.0,34.0,15.0,49.0,,7.0,3.0,4.0,3.0,,3.0,6.0,,,1.0,9.0,1.0,2.0,12.0,31.0,4.0,1.0,13.0,,,,18.0,2.0,,10.0,,,3.0,2.0,3.0,11.0,119,1.0,,0.7083333333333334,0.8095238095238095,0.8888888888888888,0.5,1.0,0.5,0.5,0.41379310344827586,0.3076923076923077,0.3333333333333333,0.4934210526315789,0.39285714285714285,0.39285714285714285,0.5178571428571429,0.36666666666666664,0.39285714285714285,0.23684210526315788,,0.1206896551724138,0.13793103448275862,0.21428571428571427,,13.556851311953352,0.3333333333333333,0.11650485436893204,0.0398406374501992,0.08695652173913043,0.09259259259259259,0.10738255033557047,0.04918032786885246,0.046153846153846156,0.03968253968253968,0.11764705882352941,0.15254237288135594,0.06666666666666667,0.12643678160919541,0.06349206349206349,0.13793103448275862,,0.3815789473684211,0.4482758620689655,0.52,0.7692307692307693,0.18421052631578946,0.35714285714285715,0.45454545454545453,0.2,0.19736842105263158,0.4,0.4,1.0,0.2236842105263158,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.013157894736842105,,,,0.7857142857142857,0.2727272727272727,,,0.6428571428571429,0.4444444444444444,0.14285714285714285,0.5,,,0.618421052631579,,0.5166868421052631,0.5194375,0.5487285714285715,0.11904761904761904,0.15151515151515152,,0.12643678160919541,0.12643678160919541,7.468965517241381,23.405555555555555,0.19932998324958123,,2.0,2.0,,,,3.0,1.0,,0.0625,1.0,0.03333333333333333,6.0,,1.0,3.0,,,,0.05,,,1.0,0.3333333333333333,1.0,1.0,0.07142857142857142,1.0,1.0,,,,True,,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,40354.0,673,25.0,1236,1232,347,329,145,2468,23.0,36.0,3.0,4.0,5.0,9.0,25.0,49.0,44.0,105.0,9.0,28.0,3.0,9.0,18.0,47.0,1.0,3.0,5.0,18.0,92.0,190.0,27.0,75.0,37.0,302.0,1266,7.0,19.0,3.0,6.0,1.0,24.0,20.0,41.0,8.0,27.0,13.0,77.0,102.0,82.0,78.0,3.0,42.0,18.0,5.0,,29.0,5.0,34.0,3.0,2.0,8.0,3.0,18.0,73.0,4.0,5.0,17.0,31.0,53.0,10.0,63.0,,14.0,8.0,6.0,17.0,3.0,6.0,10.0,,11.0,,27.0,1.0,6.0,23.0,60.0,,4.0,41.0,,5.0,3.0,47.0,3.0,,20.0,,5.0,5.0,1.0,5.0,77.0,347,4.0,5.0,0.5543478260869565,0.5604395604395604,0.9629629629629629,0.36,0.5,0.2962962962962963,0.38571428571428573,0.4842105263157895,0.3684210526315789,0.4878048780487805,0.5,0.46,0.47058823529411764,0.5261324041811847,0.48,0.5133333333333333,0.2830188679245283,,0.02631578947368421,0.05555555555555555,0.04081632653061224,,22.364672364672366,0.6296296296296297,0.0746987951807229,0.010917030567685589,0.09444444444444444,0.036036036036036036,0.08067226890756303,0.015817223198594025,0.00980392156862745,0.008733624454148471,0.0547945205479452,0.08411214953271028,0.09803921568627451,0.05825242718446602,0.1,0.08,,0.13584905660377358,0.6388888888888888,0.6764705882352942,0.43478260869565216,0.18490566037735848,0.5102040816326531,0.5319148936170213,0.48,0.39622641509433965,0.41904761904761906,0.4230769230769231,0.6590909090909091,0.10566037735849057,0.32142857142857145,0.32142857142857145,1.0,0.17735849056603772,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.16,0.75,0.12,0.3333333333333333,0.1323529411764706,0.5555555555555556,0.1323529411764706,0.3333333333333333,0.2647058823529412,0.2777777777777778,0.4188679245283019,0.42857142857142855,0.47112634615384613,0.46465249999999997,0.47175714285714276,0.07092198581560284,0.0966183574879227,,0.07947019867549669,0.25496688741721857,12.756315789473687,25.807999999999996,0.2807443365695793,5.0,5.0,1.0,2.0,,1.0,2.0,,0.009523809523809525,0.09803921568627451,0.4,0.015748031496062992,2.0,1.0,,1.0,,,0.027777777777777776,,,1.0,3.0,0.6666666666666666,2.0,3.0,0.12,0.6666666666666666,1.0,,,,True,,,
