EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedCorner3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,28840.0,481,-131.0,915,918,255,283.0,87.0,1833,11.0,15.0,2.0,4.0,2.0,3.0,4.0,15.0,15.0,40.0,3.0,10.0,1.0,1.0,2.0,20.0,64.0,1.0,3.0,5.0,22.0,30.0,70.0,23.0,74.0,17.0,146.0,1034,3.0,5.0,1.0,4.0,9.0,5.0,12.0,6.0,24.0,9.0,37.0,40.0,20.0,69.0,4.0,2.0,62.0,20.0,1.0,11.0,11.0,22.0,8.0,3.0,8.0,3.0,55.0,3.0,7.0,1.0,22.0,51.0,5.0,78.0,11.0,89.0,1.0,10.0,9.0,1.0,10.0,1.0,6.0,9.0,4.0,1.0,19.0,6.0,41.0,3.0,62.0,5.0,4.0,23.0,1.0,2.0,2.0,20.0,2.0,2.0,7.0,3.0,16.0,9.0,7.0,16.0,12.0,1.0,1.0,36.0,252,3.0,2.0,0.6666666666666666,0.7142857142857143,1.0,0.3108108108108108,0.25,0.25,0.3194444444444444,0.4285714285714285,0.6,0.4166666666666667,0.4479166666666667,0.5,0.3888888888888889,0.4736842105263157,0.5,0.4512195121951219,0.5138888888888888,0.0142857142857142,0.0666666666666666,16.897233201581027,0.5263157894736842,0.217391304347826,0.027027027027027,0.1847826086956521,0.0294117647058823,0.171875,0.0174418604651162,0.1806930693069307,0.024390243902439,0.050632911392405,0.0303030303030303,0.0245901639344262,0.1388888888888889,0.2524271844660194,0.1485148514851485,0.1797752808988764,0.1538461538461538,0.0113636363636363,0.75,0.1041666666666666,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.1041666666666666,0.2666666666666666,0.2857142857142857,0.5,0.2777777777777778,0.375,0.375,0.8,0.0694444444444444,0.3,0.3,1.0,0.4444444444444444,0.3125,0.3125,1.0,0.4444444444444444,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.6666666666666666,0.0555555555555555,0.5,0.6111111111111112,0.2272727272727272,0.6180555555555556,0.3225806451612903,0.494119014084507,0.5375,0.4946897058823529,0.046979865771812,0.0933333333333333,0.0616438356164383,0.2534246575342466,13.419999999999998,25.890540540540535,0.2786885245901639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,29651.0,494,-124.0,950,962,232,220.0,125.0,1912,51.0,61.0,12.0,14.0,17.0,18.0,11.0,44.0,12.0,34.0,,,,,,1.0,1.0,,,,,74.0,139.0,1.0,1.0,63.0,214.0,1081,15.0,22.0,,,42.0,19.0,25.0,,,9.0,47.0,100.0,48.0,,22.0,,1.0,1.0,14.0,16.0,6.0,22.0,4.0,2.0,7.0,9.0,50.0,8.0,22.0,2.0,15.0,52.0,11.0,78.0,32.0,110.0,4.0,7.0,6.0,1.0,11.0,,4.0,13.0,7.0,2.0,24.0,3.0,13.0,2.0,34.0,,3.0,72.0,3.0,1.0,4.0,92.0,8.0,,47.0,3.0,2.0,2.0,,2.0,,,,47.0,231,5.0,3.0,0.6756756756756757,0.7936507936507936,,1.0,,,1.0,0.5323741007194245,0.6818181818181818,0.76,0.5392857142857143,0.6818181818181818,0.76,0.5879120879120879,0.7241379310344828,0.734375,0.0071428571428571,0.1007194244604316,0.25,18.847209515096065,0.4583333333333333,0.3548387096774194,0.0425531914893617,0.1630094043887147,0.0689655172413793,0.145631067961165,0.0634920634920634,0.1587677725118483,0.0674157303370786,0.0970873786407767,0.0454545454545454,0.0736842105263157,0.1704545454545454,0.1150442477876106,0.2033898305084746,0.1857142857142857,0.0606060606060606,0.0784313725490196,,0.4357142857142857,0.8360655737704918,0.8793103448275862,0.7254901960784313,0.3142857142857143,0.25,0.3333333333333333,0.5454545454545454,0.2428571428571428,0.3529411764705882,0.3529411764705882,0.5833333333333334,,,,,0.0071428571428571,1.0,1.0,,0.6363636363636364,0.8571428571428571,,,,,0.72,0.9444444444444444,,,,,0.4428571428571428,1.0,0.5117510714285713,0.5172588235294118,0.564168,0.2625698324022346,0.2640449438202247,0.1962616822429906,0.219626168224299,7.264748201438849,26.5,0.2442105263157894,12.0,3.0,2.0,3.0,6.0,3.0,1.0,0.0491803278688524,0.0714285714285714,0.032258064516129,0.0833333333333333,,,,,,,,,,,,,,,,,,True,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,13335.0,222,-86.0,418,426,85,115.0,47.0,844,21.0,26.0,5.0,6.0,4.0,6.0,10.0,21.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,1.0,33.0,50.0,1.0,1.0,9.0,78.0,464,9.0,10.0,,,21.0,5.0,10.0,1.0,1.0,,13.0,46.0,20.0,3.0,10.0,,1.0,1.0,1.0,5.0,6.0,11.0,4.0,2.0,1.0,4.0,28.0,1.0,11.0,,12.0,33.0,3.0,48.0,12.0,60.0,1.0,6.0,5.0,1.0,4.0,,3.0,5.0,1.0,1.0,9.0,1.0,12.0,1.0,22.0,2.0,3.0,15.0,3.0,4.0,1.0,10.0,2.0,,6.0,,12.0,2.0,9.0,12.0,6.0,,,13.0,85,2.0,,0.696969696969697,0.8214285714285714,1.0,1.0,,1.0,1.0,0.66,0.9,0.5,0.6764705882352942,0.9,0.5909090909090909,0.7090909090909091,0.9545454545454546,0.5909090909090909,0.0196078431372549,0.02,,13.588110403397028,0.4444444444444444,0.4285714285714285,,0.2408759124087591,0.0774647887323943,0.25,0.0153846153846153,0.2432432432432432,0.0579710144927536,0.0555555555555555,0.0588235294117647,0.0212765957446808,0.1785714285714285,0.1896551724137931,0.3333333333333333,0.2333333333333333,0.2777777777777778,0.0666666666666666,0.5,0.5098039215686274,0.8076923076923077,0.84,0.7619047619047619,0.4117647058823529,0.4761904761904761,0.4761904761904761,0.5,0.0588235294117647,0.6666666666666666,0.6666666666666666,1.0,,,,,0.0196078431372549,1.0,1.0,1.0,0.6,0.8333333333333334,,,,,0.5454545454545454,0.6666666666666666,,,0.0909090909090909,1.0,0.5294117647058824,1.0,0.5123333333333333,0.5483444444444444,0.5088727272727274,0.109090909090909,0.1111111111111111,0.2692307692307692,0.1666666666666666,5.624,24.5,0.2033492822966507,3.0,,,2.0,,,,0.0384615384615384,0.131578947368421,,,1.0,1.0,,,,,,,,,,,,,,,,True,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,40517.0,675,-106.0,1283,1298,349,310.0,146.0,2581,27.0,44.0,6.0,11.0,9.0,13.0,10.0,29.0,22.0,47.0,14.0,38.0,3.0,,6.0,18.0,47.0,,2.0,7.0,13.0,59.0,120.0,32.0,85.0,50.0,264.0,1420,9.0,19.0,1.0,5.0,31.0,15.0,26.0,7.0,19.0,18.0,69.0,72.0,46.0,96.0,12.0,,47.0,18.0,10.0,21.0,8.0,29.0,6.0,2.0,14.0,6.0,66.0,11.0,21.0,1.0,17.0,51.0,4.0,72.0,33.0,105.0,3.0,26.0,21.0,5.0,13.0,8.0,9.0,18.0,4.0,4.0,31.0,5.0,21.0,3.0,41.0,4.0,1.0,62.0,,7.0,2.0,67.0,5.0,,31.0,5.0,5.0,2.0,3.0,5.0,2.0,,1.0,69.0,348,,5.0,0.6101694915254238,0.6792452830188679,1.0,0.3764705882352941,0.2,0.3684210526315789,0.3764705882352941,0.4916666666666666,0.4736842105263157,0.5769230769230769,0.5219512195121951,0.4375,0.5666666666666667,0.559322033898305,0.5166666666666667,0.5948275862068966,0.4146341463414634,0.0833333333333333,0.0689655172413793,18.350515463917525,0.4193548387096774,0.1,0.0166666666666666,0.1220095693779904,0.0538461538461538,0.10625,0.0569948186528497,0.1176470588235294,0.0548885077186964,0.0338983050847457,0.0674846625766871,0.0575539568345323,0.0434782608695652,0.1324503311258278,0.1710526315789473,0.0833333333333333,0.1538461538461538,0.029126213592233,0.4,0.2146341463414634,0.6136363636363636,0.75,0.6296296296296297,0.1414634146341463,0.3448275862068966,0.3703703703703703,0.3,0.2292682926829268,0.4680851063829787,0.4680851063829787,0.7272727272727273,0.1853658536585365,0.3684210526315789,0.3684210526315789,1.0,0.2292682926829268,0.3829787234042553,0.3829787234042553,1.0,0.4583333333333333,0.5454545454545454,0.125,0.0833333333333333,,,0.2888888888888888,0.6923076923076923,0.1333333333333333,,0.2888888888888888,0.5384615384615384,0.6292682926829268,0.3829787234042553,0.5231580487804878,0.4913214285714286,0.5399833333333333,0.1341991341991342,0.2123287671232876,0.1174242424242424,0.2613636363636363,9.8075,24.37058823529411,0.2720187061574435,10.0,,,5.0,3.0,1.0,,0.1818181818181818,0.055045871559633,0.0555555555555555,0.1666666666666666,,,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,51352.0,856,-211.0,1646,1662,460,461.0,186.0,3308,61.0,95.0,3.0,6.0,15.0,27.0,20.0,53.0,24.0,67.0,5.0,23.0,1.0,2.0,9.0,23.0,78.0,2.0,6.0,3.0,21.0,105.0,215.0,28.0,101.0,59.0,353.0,1865,6.0,11.0,2.0,7.0,23.0,27.0,55.0,5.0,30.0,29.0,98.0,36.0,174.0,60.0,8.0,1.0,77.0,23.0,16.0,103.0,46.0,149.0,33.0,13.0,60.0,26.0,344.0,8.0,16.0,,23.0,35.0,4.0,62.0,24.0,86.0,6.0,36.0,23.0,13.0,56.0,6.0,44.0,40.0,12.0,19.0,96.0,34.0,37.0,2.0,90.0,3.0,4.0,114.0,1.0,2.0,6.0,97.0,9.0,3.0,32.0,18.0,5.0,1.0,1.0,6.0,2.0,,,98.0,456,10.0,14.0,0.1714285714285714,0.1782178217821782,0.7142857142857143,0.2772277227722772,0.2857142857142857,0.1666666666666666,0.28,0.4883720930232558,0.5454545454545454,0.4909090909090909,0.4651898734177215,0.5,0.4058823529411764,0.4902234636871508,0.5238095238095238,0.4663461538461538,0.3196202531645569,0.0744186046511627,0.1698113207547169,24.19354838709677,0.5833333333333334,0.0754716981132075,,0.0680933852140077,0.0318091451292246,0.1144278606965174,0.0316205533596837,0.0811188811188811,0.0317460317460317,0.031055900621118,0.0338164251207729,0.0324324324324324,0.0434782608695652,0.0899470899470899,0.0641711229946524,0.1094890510948905,0.125,0.0372670807453416,0.3333333333333333,0.300632911392405,0.6421052631578947,0.6853932584269663,0.1639344262295081,0.1677215189873417,0.3773584905660377,0.4545454545454545,0.05,0.2120253164556962,0.3582089552238806,0.3636363636363636,0.2916666666666667,0.0727848101265822,0.217391304347826,0.2272727272727272,1.0,0.2468354430379747,0.2948717948717949,0.2987012987012987,0.6521739130434783,0.3333333333333333,0.5,0.0555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.3176470588235294,0.5555555555555556,0.1058823529411764,0.2222222222222222,0.2470588235294117,0.1428571428571428,0.620253164556962,0.2987012987012987,0.5240009523809525,0.51799,0.5192629411764705,0.0970588235294117,0.134453781512605,0.065155807365439,0.2776203966005666,8.11627906976744,25.092079207920783,0.2794653705953827,5.0,24.0,5.0,5.0,1.0,2.0,,0.0631578947368421,0.0296296296296296,0.0294117647058823,,3.0,,,17.0,5.0,,,2.0,1.0,1.0,1.0,0.0198019801980198,0.0149253731343283,0.0434782608695652,0.0128205128205128,0.0098039215686274,,True,,
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,7357.0,123,-6.0,238,242,56,40.0,28.0,480,5.0,17.0,2.0,6.0,2.0,5.0,2.0,5.0,2.0,16.0,3.0,6.0,2.0,,2.0,4.0,19.0,2.0,3.0,2.0,4.0,9.0,38.0,7.0,25.0,4.0,43.0,238,3.0,11.0,3.0,5.0,15.0,2.0,6.0,2.0,6.0,1.0,11.0,6.0,12.0,18.0,6.0,1.0,18.0,4.0,3.0,6.0,2.0,8.0,2.0,,1.0,2.0,18.0,2.0,6.0,,4.0,11.0,1.0,16.0,8.0,24.0,3.0,,,,4.0,,4.0,1.0,,,5.0,,4.0,1.0,8.0,,,9.0,,1.0,,7.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,11.0,53,,,0.3333333333333333,0.5,0.8571428571428571,0.28,0.6,0.3333333333333333,0.2916666666666667,0.2368421052631578,0.2727272727272727,0.3333333333333333,0.3095238095238095,0.46875,0.4166666666666667,0.3181818181818182,0.46875,0.4166666666666667,0.3968253968253968,0.0789473684210526,0.2,26.102941176470587,0.8,0.2,,0.1325301204819277,0.072289156626506,0.1333333333333333,0.048780487804878,0.1327433628318584,0.064516129032258,0.0526315789473684,0.0285714285714285,0.0625,,0.1714285714285714,0.1666666666666666,0.1428571428571428,0.1111111111111111,0.0714285714285714,1.0,0.2698412698412698,0.2941176470588235,0.3333333333333333,0.2,0.0793650793650793,0.4,0.5,,0.2539682539682539,0.125,0.125,1.0,0.0952380952380952,0.5,0.5,1.0,0.3015873015873015,0.2105263157894736,0.2105263157894736,0.75,0.375,0.3333333333333333,0.125,0.1875,0.6666666666666666,0.5,0.4166666666666667,0.4,0.1666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.2222222222222222,0.5140459677419355,0.5279038461538461,0.5643499999999999,0.0454545454545454,0.073170731707317,0.3488372093023256,0.2558139534883721,9.98157894736842,26.808000000000003,0.2352941176470588,,3.0,1.0,,,1.0,,0.1176470588235294,0.1379310344827586,,,,,1.0,3.0,,0.5,1.0,,,,,,,,,,,True,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,13399.0,223,-88.0,434,441,124,160.0,45.0,875,10.0,16.0,2.0,3.0,3.0,3.0,18.0,30.0,9.0,32.0,1.0,3.0,,,,,4.0,,,,4.0,37.0,78.0,1.0,7.0,28.0,105.0,524,2.0,9.0,,,6.0,11.0,19.0,,4.0,13.0,35.0,32.0,42.0,3.0,2.0,,4.0,,3.0,13.0,7.0,20.0,3.0,4.0,8.0,4.0,47.0,2.0,5.0,,6.0,10.0,3.0,19.0,7.0,26.0,,3.0,2.0,1.0,5.0,1.0,2.0,5.0,3.0,,10.0,1.0,10.0,1.0,22.0,1.0,2.0,26.0,3.0,,4.0,34.0,3.0,3.0,16.0,1.0,4.0,3.0,1.0,4.0,2.0,,,35.0,121,3.0,1.0,0.4324324324324324,0.4444444444444444,1.0,0.1428571428571428,,,0.1428571428571428,0.4743589743589743,0.2222222222222222,0.5789473684210527,0.4529411764705882,0.2222222222222222,0.4782608695652174,0.5151515151515151,0.3,0.5833333333333334,0.0823529411764705,0.0384615384615384,0.0666666666666666,22.56728778467909,0.5,0.1764705882352941,,0.0892857142857142,0.0381679389312977,0.1132075471698113,0.028169014084507,0.0969696969696969,0.0346534653465346,0.0652173913043478,0.0181818181818181,0.0377358490566037,0.1304347826086956,0.125,0.024390243902439,0.1578947368421052,,,0.5,0.188235294117647,0.625,0.6666666666666666,0.6,0.3529411764705882,0.6,0.6428571428571429,0.2777777777777778,0.3764705882352941,0.28125,0.28125,0.5555555555555556,0.0352941176470588,0.3333333333333333,0.3333333333333333,1.0,0.0470588235294117,,,,0.3333333333333333,0.6666666666666666,,,,,0.1304347826086956,1.0,,,0.1739130434782608,,0.2705882352941176,,0.4525588235294118,0.4423499999999999,0.4432999999999999,0.1632653061224489,0.1758241758241758,0.0571428571428571,0.3333333333333333,10.598717948717953,24.385714285714283,0.2857142857142857,2.0,,1.0,,,1.0,,0.0625,0.0333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,True,,
2045,1610612756,Hedo Turkoglu,Hedo Turkoglu,2045,PHX,14266.0,238,-73.0,457,464,101,83.0,51.0,921,4.0,9.0,1.0,2.0,2.0,3.0,4.0,17.0,14.0,23.0,2.0,3.0,,1.0,1.0,10.0,28.0,1.0,2.0,3.0,7.0,22.0,49.0,12.0,31.0,13.0,93.0,553,2.0,5.0,1.0,2.0,7.0,2.0,5.0,4.0,8.0,2.0,18.0,12.0,32.0,30.0,2.0,,28.0,10.0,8.0,16.0,7.0,23.0,4.0,3.0,13.0,2.0,53.0,3.0,3.0,,3.0,27.0,5.0,35.0,6.0,41.0,,5.0,4.0,1.0,7.0,3.0,5.0,8.0,2.0,2.0,15.0,4.0,12.0,,24.0,1.0,1.0,17.0,,2.0,3.0,16.0,1.0,1.0,7.0,1.0,5.0,2.0,3.0,5.0,5.0,,,18.0,101,1.0,1.0,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.3870967741935484,0.5,0.5,0.3870967741935484,0.4489795918367347,0.4,0.4,0.5,0.5,0.6153846153846154,0.5287356321839081,0.5,0.6428571428571429,0.3875,0.1632653061224489,0.3529411764705882,19.72920696324952,0.4666666666666667,0.2777777777777778,,0.2030075187969924,0.0212765957446808,0.06,0.0434782608695652,0.1639344262295081,0.0285714285714285,0.0212765957446808,0.0192307692307692,0.0384615384615384,0.1388888888888889,0.16,0.2978723404255319,0.0571428571428571,0.0666666666666666,,1.0,0.1125,0.4444444444444444,0.5714285714285714,0.25,0.2125,0.2352941176470588,0.3636363636363636,0.25,0.2875,0.6086956521739131,0.6086956521739131,0.2857142857142857,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.35,0.3571428571428571,0.3571428571428571,0.8,0.2857142857142857,0.5,,0.2857142857142857,0.5,1.0,0.2307692307692307,0.6666666666666666,0.0769230769230769,1.0,0.5384615384615384,0.4285714285714285,0.5,0.3571428571428571,0.4881024999999999,0.53753,0.5165807692307692,0.0813953488372093,0.1272727272727272,0.075268817204301,0.1935483870967742,11.96122448979592,25.13548387096774,0.2210065645514223,,6.0,,,1.0,1.0,,0.2222222222222222,0.0238095238095238,0.0588235294117647,,,,,1.0,,,,,,,,,,,,,,True,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,7372.0,123,-84.0,251,252,89,110.0,22.0,503,7.0,11.0,1.0,3.0,3.0,4.0,3.0,9.0,2.0,9.0,1.0,4.0,1.0,1.0,1.0,4.0,15.0,,2.0,2.0,8.0,12.0,29.0,5.0,19.0,15.0,54.0,314,1.0,5.0,,3.0,4.0,3.0,7.0,3.0,9.0,8.0,23.0,16.0,8.0,12.0,2.0,,15.0,4.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,1.0,4.0,1.0,4.0,7.0,,11.0,6.0,17.0,1.0,3.0,3.0,,5.0,1.0,2.0,2.0,3.0,,7.0,4.0,3.0,,8.0,,1.0,8.0,,,,17.0,1.0,1.0,6.0,1.0,,,,,,,,23.0,89,1.0,1.0,0.6666666666666666,0.7272727272727273,0.8,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.4137931034482758,0.2,0.4285714285714285,0.40625,0.125,0.46875,0.4818181818181818,0.2222222222222222,0.575,0.3958333333333333,0.1379310344827586,0.2222222222222222,22.62773722627737,0.7142857142857143,,0.125,0.1111111111111111,0.0533333333333333,0.1379310344827586,0.0227272727272727,0.1195652173913043,0.042016806722689,0.037037037037037,0.0294117647058823,0.0303030303030303,0.0555555555555555,0.0434782608695652,0.2272727272727272,0.0952380952380952,0.25,0.0384615384615384,,0.2291666666666666,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.1875,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.1875,0.2222222222222222,0.2222222222222222,0.5,0.0833333333333333,0.25,0.25,1.0,0.3125,0.2666666666666666,0.2666666666666666,0.75,0.375,0.3333333333333333,0.125,0.25,,,0.25,0.75,0.0625,1.0,0.5,0.25,0.625,0.2666666666666666,0.509809375,0.55796875,0.52260625,0.1296296296296296,0.1764705882352941,0.074074074074074,0.4259259259259259,9.355172413793102,25.20526315789474,0.3545816733067729,2.0,3.0,,,,,,0.1818181818181818,0.1428571428571428,,,,,,,,,,,1.0,,,,,,,0.05,,True,,
2554,1610612756,Mickael Pietrus,Mickael Pietrus,2554,PHX,9005.0,150,-36.0,283,283,84,80.0,28.0,566,4.0,4.0,1.0,1.0,2.0,2.0,,2.0,9.0,21.0,3.0,12.0,,1.0,4.0,5.0,17.0,2.0,4.0,,4.0,13.0,27.0,8.0,29.0,8.0,58.0,292,2.0,2.0,2.0,4.0,12.0,4.0,9.0,1.0,8.0,2.0,13.0,20.0,6.0,24.0,,,17.0,5.0,,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,,,7.0,9.0,,16.0,,16.0,,5.0,4.0,1.0,2.0,2.0,,5.0,2.0,2.0,7.0,,8.0,,14.0,1.0,,10.0,2.0,1.0,1.0,10.0,,,4.0,1.0,,,,,,,,13.0,84,1.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.2758620689655172,0.5,0.125,0.2758620689655172,0.4814814814814814,1.0,0.4444444444444444,0.4464285714285714,0.8333333333333334,0.3235294117647059,0.4754098360655737,0.8571428571428571,0.3611111111111111,0.5178571428571429,,,21.7948717948718,0.2857142857142857,,,0.1058823529411764,,0.1627906976744186,,0.125,,,,,0.1304347826086956,0.1470588235294117,0.0357142857142857,0.1724137931034483,0.1428571428571428,,,0.0714285714285714,1.0,1.0,0.75,0.0357142857142857,,,,0.375,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.2142857142857142,0.25,0.25,1.0,0.3035714285714285,0.2941176470588235,0.2941176470588235,1.0,0.1666666666666666,1.0,,0.6666666666666666,0.5,1.0,0.1176470588235294,1.0,0.2352941176470588,0.25,0.2352941176470588,,0.5892857142857143,0.2941176470588235,0.5107909090909091,0.5024875,0.516109375,0.0666666666666666,0.1290322580645161,0.2068965517241379,0.2241379310344827,15.951851851851847,24.96551724137931,0.2968197879858657,2.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,True,,
