EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,on
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,38264.0,638,-75.0,1241,1234,395.0,536.0,166.0,2475,63.0,120.0,4.0,6.0,16.0,32.0,8.0,23.0,14.0,40.0,14.0,44.0,19.0,59.0,7.0,6.0,22.0,85.0,183.0,33.0,103.0,47.0,316.0,1418,7.0,11.0,15.0,2.0,28.0,21.0,48.0,12.0,41.0,23.0,101.0,66.0,104.0,87.0,12.0,55.0,18.0,20.0,51.0,11.0,62.0,7.0,4.0,33.0,7.0,11.0,135.0,5.0,21.0,17.0,3.0,41.0,7.0,48.0,19.0,15.0,4.0,21.0,5.0,11.0,15.0,,10.0,2.0,36.0,2.0,13.0,13.0,,38.0,5.0,2.0,1.0,48.0,4.0,,3.0,2.0,58.0,8.0,4.0,28.0,3.0,100.0,391.0,5.0,2.0,0.38823529411764707,0.39285714285714285,0.8787878787878788,0.32038834951456313,0.2926829268292683,0.32,0.4644808743169399,0.6363636363636364,0.4375,0.47027972027972026,0.5,0.43820224719101125,0.5048543689320388,0.5,0.4854368932038835,0.36013986013986016,0.1092896174863388,0.14166666666666666,0.08695652173913043,0.025,24.159663865546218,0.5833333333333334,0.04918032786885246,0.04696132596685083,0.01160092807424594,0.11797752808988764,0.07037037037037037,0.01217391304347826,,0.013888888888888888,0.02857142857142857,0.02857142857142857,0.08547008547008547,0.15625,0.02,0.4195804195804196,0.525,0.6116504854368932,0.3968253968253968,0.08041958041958042,0.34782608695652173,0.38095238095238093,0.25,0.13986013986013987,0.35,0.358974358974359,0.42857142857142855,0.15384615384615385,0.3181818181818182,0.32558139534883723,1.0,0.2062937062937063,0.3220338983050847,0.3220338983050847,0.7894736842105263,0.23076923076923078,0.6666666666666666,0.2692307692307692,0.3595505617977528,0.5,0.24719101123595505,0.2727272727272727,0.7797202797202797,0.32727272727272727,0.5337655477031804,0.516336111111111,0.537925,0.0915032679738562,0.13793103448275862,0.08860759493670886,0.31962025316455694,6.665027322404371,25.113592233009715,0.3182917002417405,3.0,8.0,6.0,19.0,1.0,4.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.26666666666666666,0.009708737864077669,0.022727272727272728,,,0.013888888888888888,0.031578947368421054,0.019417475728155338,0.007194244604316547,1.0,0.3076923076923077,0.375,1.0,0.14285714285714285,1.0,0.21348314606741572,0.3157894736842105,,2.0,,,2.0,,0.25,3.0,,,,,1.0,True
201595,1610612761,Joey Dorsey,Joey Dorsey,201595,TOR,21775.0,363,-67.0,681,679,160.0,202.0,109.0,1360,34.0,67.0,18.0,34.0,3.0,8.0,1.0,5.0,,,,,,,,,,35.0,72.0,,,22.0,92.0,740,18.0,35.0,,8.0,44.0,3.0,9.0,,,9.0,15.0,38.0,32.0,,,,,9.0,22.0,,22.0,,,13.0,3.0,6.0,44.0,46.0,14.0,37.0,16.0,67.0,62.0,129.0,21.0,15.0,6.0,12.0,1.0,9.0,12.0,2.0,3.0,,24.0,3.0,6.0,28.0,1.0,51.0,1.0,8.0,2.0,31.0,,1.0,1.0,3.0,49.0,3.0,,24.0,2.0,15.0,160.0,8.0,2.0,0.5428571428571428,0.8636363636363636,,,,,0.4861111111111111,0.5142857142857142,0.3333333333333333,0.4861111111111111,0.5142857142857142,0.3333333333333333,0.4842105263157895,0.5,0.4166666666666667,,0.125,0.11940298507462686,0.2,,14.637146371463713,0.5,0.4444444444444444,0.18592964824120603,0.16666666666666666,0.2153846153846154,0.19318181818181818,0.17888563049853373,0.2736842105263158,0.102803738317757,0.15789473684210525,0.19298245614035087,0.2,0.26666666666666666,0.1,0.9305555555555556,0.5074626865671642,0.576271186440678,0.5294117647058824,0.06944444444444445,0.2,0.25,1.0,,,,,,,,,,,,,0.9714285714285714,0.5294117647058824,,0.8888888888888888,0.375,,,0.9305555555555556,,0.5842388888888889,0.5923064516129033,0.6366777777777778,0.25806451612903225,0.25806451612903225,0.4782608695652174,0.16304347826086957,1.9194444444444447,,0.23494860499265785,,,,,,,26.0,,15.0,1.0,5.0,,8.0,4.0,4.0,8.0,5.0,4.0,,,,,,0.023255813953488372,0.23076923076923078,0.12162162162162163,0.275,0.17857142857142858,0.625,,,,,,,,,,,,2.0,0.16,0.16666666666666666,,,,,,,True
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,1217.0,20,-23.0,38,37,14.0,18.0,7.0,75,,1.0,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,48,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,1.0,,,14.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,11.11111111111111,1.0,,0.2,0.10526315789473684,0.25,0.21428571428571427,0.125,,,,0.4,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.39480000000000004,,0.3828,0.25,0.25,,,8.433333333333334,,0.3684210526315789,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.2,0.2857142857142857,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,True
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,322.0,5,1.0,10,9,,,,19,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,48039.0,801,-120.0,1517,1504,408.0,460.0,199.0,3021,56.0,98.0,3.0,6.0,22.0,40.0,11.0,24.0,36.0,79.0,9.0,25.0,18.0,56.0,3.0,5.0,11.0,103.0,201.0,27.0,81.0,88.0,375.0,1677,8.0,17.0,3.0,4.0,20.0,33.0,64.0,8.0,18.0,33.0,123.0,52.0,154.0,75.0,6.0,56.0,18.0,17.0,116.0,23.0,139.0,16.0,7.0,49.0,11.0,56.0,301.0,15.0,22.0,54.0,2.0,78.0,18.0,96.0,25.0,13.0,12.0,29.0,14.0,23.0,30.0,4.0,6.0,7.0,59.0,6.0,21.0,29.0,6.0,71.0,1.0,,2.0,89.0,4.0,2.0,4.0,6.0,108.0,11.0,9.0,47.0,8.0,123.0,407.0,16.0,7.0,0.2524271844660194,0.2549019607843137,0.9259259259259259,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5124378109452736,0.47058823529411764,0.515625,0.5088652482269503,0.4,0.5487804878048781,0.5628834355828221,0.45454545454545453,0.6185567010309279,0.2872340425531915,0.0845771144278607,0.1326530612244898,0.08333333333333333,0.02531645569620253,22.037779049799656,0.4915254237288136,0.030303030303030304,0.10650887573964497,0.025210084033613446,0.13253012048192772,0.11292719167904904,0.024623803009575923,0.022727272727272728,0.02390438247011952,0.0989010989010989,0.07352941176470588,0.13756613756613756,0.14285714285714285,0.1111111111111111,0.3475177304964539,0.5714285714285714,0.6588235294117647,0.32142857142857145,0.0851063829787234,0.4583333333333333,0.5,0.09090909090909091,0.2801418439716312,0.45569620253164556,0.4675324675324675,0.19444444444444445,0.08865248226950355,0.36,0.36,1.0,0.19858156028368795,0.32142857142857145,0.32727272727272727,0.8888888888888888,0.3,0.5,0.15,0.4878048780487805,0.55,0.13414634146341464,0.45454545454545453,0.6347517730496454,0.32142857142857145,0.5168629432624113,0.45647352941176467,0.5174097560975609,0.14779874213836477,0.19831223628691982,0.05333333333333334,0.328,9.575621890547264,24.461728395061726,0.26895187870797627,,,3.0,7.0,,,2.0,1.0,3.0,,1.0,,2.0,2.0,,3.0,2.0,,1.0,,0.012345679012345678,,0.017857142857142856,,0.022058823529411766,0.03225806451612903,0.020618556701030927,0.007633587786259542,0.6666666666666666,,,,,,0.08536585365853659,0.42857142857142855,,1.0,1.0,1.0,,0.02564102564102564,0.3333333333333333,,,,,,,True
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,66994.0,1117,-223.0,2119,2141,521.0,661.0,280.0,4260,107.0,158.0,44.0,61.0,29.0,42.0,35.0,72.0,16.0,32.0,,,,,,,,158.0,262.0,,,45.0,361.0,2435,51.0,73.0,,9.0,111.0,45.0,67.0,,,9.0,99.0,210.0,106.0,,,,,19.0,29.0,3.0,32.0,2.0,1.0,16.0,5.0,8.0,67.0,91.0,41.0,138.0,28.0,207.0,108.0,315.0,32.0,19.0,13.0,15.0,3.0,10.0,19.0,,5.0,4.0,34.0,7.0,8.0,96.0,1.0,132.0,2.0,8.0,2.0,59.0,,7.0,1.0,1.0,85.0,9.0,,43.0,4.0,99.0,521.0,6.0,4.0,0.6645569620253164,0.8536585365853658,,,,,0.6030534351145038,0.6986301369863014,0.6716417910447762,0.6030534351145038,0.6986301369863014,0.6716417910447762,0.6016666666666667,0.6686746987951807,0.6513157894736842,,0.07251908396946564,0.0949367088607595,0.05555555555555555,,13.643790849673202,0.4411764705882353,0.32941176470588235,0.20145985401459854,0.11124694376528117,0.15891472868217055,0.18981972428419935,0.10909090909090909,0.14840989399293286,0.08211143695014662,0.2175732217573222,0.23711340206185566,0.15873015873015872,0.18023255813953487,0.11627906976744186,0.6030534351145038,0.6772151898734177,0.7482517482517482,0.616822429906542,0.2748091603053435,0.4861111111111111,0.5147058823529411,0.6857142857142857,0.12213740458015267,0.5,0.5,0.9375,,,,,,,,,0.8356164383561644,0.7213114754098361,,0.6268656716417911,0.6904761904761905,,,0.6030534351145038,,0.527319465648855,0.5658666666666665,0.5366194029850747,0.14527027027027026,0.14527027027027026,0.3074792243767313,0.2742382271468144,5.148854961832062,,0.24587069372345446,,,,,,,70.0,,17.0,,7.0,,47.0,32.0,14.0,48.0,27.0,4.0,2.0,,,,,,0.09883720930232558,0.10824742268041238,0.10236220472440945,0.08235294117647059,0.5625,,,,,,,,,,1.0,1.0,8.0,0.08888888888888889,0.13636363636363635,,1.0,2.0,,,,True
978,1610612761,Peja Stojakovic,Peja Stojakovic,978,TOR,197.0,3,1.0,7,6,6.0,5.0,2.0,13,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,6,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,7.0,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,7.0,6.0,,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.875,1.0,0.875,0.6666666666666666,,,,,44.44444444444444,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5089166666666667,0.3719,0.5089166666666667,0.25,0.5,0.5714285714285714,1.0,12.5,25.05,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202178,1610612761,Sundiata Gaines,Sundiata Gaines,202178,TOR,2070.0,34,-28.0,60,64,22.0,18.0,11.0,124,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,,,,6.0,,,3.0,5.0,9.0,,6.0,,10.0,82,1.0,1.0,,,2.0,2.0,5.0,,3.0,,4.0,2.0,8.0,,,6.0,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,,,5.0,1.0,2.0,,1.0,4.0,1.0,,,3.0,,,,,1.0,1.0,,1.0,,4.0,22.0,2.0,,0.2,0.2,,,,,0.5555555555555556,1.0,0.4,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.4,0.1111111111111111,0.3333333333333333,,,28.571428571428573,0.4,,0.08695652173913043,0.041666666666666664,,0.07142857142857142,0.029411764705882353,,0.1111111111111111,,,0.25,,,0.2,0.6666666666666666,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,1.0,1.0,,0.25,0.5,0.375,,0.6,,0.45261,0.4517,0.40914375000000003,0.06666666666666667,0.1111111111111111,0.2,0.4,9.933333333333332,25.21666666666667,0.36666666666666664,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201234,1610612761,Trey Johnson,Trey Johnson,201234,TOR,2672.0,45,-9.0,83,85,29.0,45.0,7.0,168,2.0,7.0,,1.0,1.0,3.0,,,3.0,8.0,,1.0,1.0,1.0,,,,5.0,15.0,1.0,2.0,4.0,17.0,94,,1.0,1.0,,,1.0,5.0,,,,2.0,8.0,2.0,3.0,,1.0,1.0,2.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,,,,3.0,,,4.0,,5.0,,,,3.0,,,1.0,,4.0,,,2.0,,2.0,29.0,1.0,,0.8,0.8,1.0,0.5,,0.5,0.3333333333333333,,0.2,0.38235294117647056,,0.2,0.4473684210526316,,0.2,0.11764705882352941,0.13333333333333333,0.2857142857142857,,,23.913043478260867,0.6666666666666666,,0.05263157894736842,,0.06666666666666667,0.058823529411764705,,,,0.14285714285714285,,,0.125,,0.4117647058823529,0.2857142857142857,0.4,1.0,,,,,0.47058823529411764,0.375,0.375,0.6666666666666666,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.5,,,0.6,0.3333333333333333,,,0.5294117647058824,1.0,0.4923088235294118,0.567975,0.52206,0.10526315789473684,0.11764705882352941,,0.11764705882352941,10.586666666666668,23.700000000000003,0.3493975903614458,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,True
201949,1610612761,James Johnson,James Johnson,201949,TOR,33508.0,558,-21.0,1059,1069,207.0,188.0,132.0,2128,51.0,77.0,7.0,10.0,5.0,11.0,5.0,18.0,13.0,36.0,4.0,11.0,1.0,10.0,2.0,,3.0,69.0,131.0,5.0,21.0,28.0,181.0,1209,8.0,16.0,2.0,3.0,19.0,8.0,20.0,,4.0,7.0,23.0,76.0,62.0,12.0,3.0,9.0,1.0,8.0,54.0,6.0,60.0,3.0,3.0,27.0,10.0,17.0,126.0,18.0,15.0,44.0,11.0,70.0,23.0,93.0,18.0,11.0,7.0,16.0,6.0,10.0,19.0,1.0,6.0,,35.0,2.0,9.0,26.0,,58.0,7.0,2.0,2.0,22.0,,,,,39.0,5.0,,17.0,5.0,23.0,206.0,1.0,3.0,0.5507246376811594,0.6031746031746031,0.8,0.23809523809523808,,0.25,0.5267175572519084,0.5,0.4,0.5032894736842105,0.4444444444444444,0.3333333333333333,0.5355029585798816,0.475,0.38333333333333336,0.13815789473684212,0.061068702290076333,0.07792207792207792,0.1111111111111111,,16.69394435351882,0.45714285714285713,0.39285714285714285,0.11702127659574468,0.04488778054862843,0.14018691588785046,0.12215320910973085,0.04700854700854701,0.03389830508474576,0.05027932960893855,0.09523809523809523,0.09900990099009901,0.1476510067114094,0.10666666666666667,0.21875,0.506578947368421,0.6623376623376623,0.7183098591549296,0.5490196078431373,0.11842105263157894,0.2777777777777778,0.3125,0.6,0.23684210526315788,0.3611111111111111,0.3611111111111111,0.5384615384615384,0.07236842105263158,0.36363636363636365,0.36363636363636365,0.75,0.06578947368421052,0.1,0.1,1.0,0.5555555555555556,0.7,0.1111111111111111,0.4583333333333333,0.45454545454545453,0.125,,0.6447368421052632,0.1111111111111111,0.5525937086092714,0.5287117647058823,0.5076804347826087,0.10365853658536585,0.11888111888111888,0.10497237569060773,0.1270718232044199,7.041984732824429,26.328571428571433,0.1954674220963173,,,,1.0,,,12.0,,4.0,1.0,3.0,,26.0,18.0,6.0,26.0,19.0,1.0,1.0,,,,,0.023809523809523808,0.05970149253731343,0.04807692307692308,0.0625,0.043478260869565216,0.7307692307692307,,,,,,0.041666666666666664,,,,,,1.0,0.05263157894736842,,1.0,2.0,1.0,,,,True
201582,1610612761,Alexis Ajinca,Alexis Ajinca,201582,TOR,8246.0,137,-5.0,270,270,94.0,122.0,32.0,540,12.0,15.0,5.0,6.0,6.0,7.0,2.0,3.0,8.0,23.0,,,4.0,13.0,2.0,1.0,5.0,22.0,41.0,4.0,13.0,8.0,64.0,293,5.0,7.0,2.0,2.0,15.0,9.0,13.0,1.0,5.0,,21.0,28.0,16.0,12.0,,13.0,4.0,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,4.0,4.0,9.0,5.0,18.0,5.0,23.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,,2.0,,7.0,1.0,2.0,22.0,2.0,39.0,1.0,2.0,1.0,11.0,,1.0,,,11.0,1.0,,6.0,,21.0,94.0,5.0,,0.6363636363636364,0.7777777777777778,1.0,0.3076923076923077,0.2,0.3076923076923077,0.5365853658536586,0.7142857142857143,0.6923076923076923,0.5185185185185185,0.7222222222222222,0.5833333333333334,0.5423728813559322,0.75,0.5833333333333334,0.24074074074074073,0.024390243902439025,0.06666666666666667,,,21.49837133550489,0.42857142857142855,0.38461538461538464,0.10975609756097561,0.041237113402061855,0.125,0.11403508771929824,0.04032258064516129,0.05714285714285714,0.020833333333333332,0.12,0.125,0.09090909090909091,0.08695652173913043,0.2222222222222222,0.2777777777777778,0.8,0.8571428571428571,0.5,0.05555555555555555,0.6666666666666666,0.6666666666666666,,0.42592592592592593,0.34782608695652173,0.34782608695652173,1.0,,,,,0.24074074074074073,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.3888888888888889,0.8571428571428571,0.2777777777777778,0.2,0.5185185185185185,0.3076923076923077,0.5052203703703704,0.59776875,0.5395777777777777,0.1016949152542373,0.13043478260869565,0.234375,0.328125,11.719512195121949,25.500000000000004,0.34814814814814815,,,,,1.0,1.0,8.0,,1.0,,1.0,,4.0,2.0,1.0,4.0,3.0,,,0.5,,,,,0.037037037037037035,0.07142857142857142,0.043478260869565216,0.037037037037037035,0.75,,,,0.5,1.0,,,,,,,1.0,,0.2,,1.0,,,,,True
2648,1610612761,Ronald Dupree,Ronald Dupree,2648,TOR,317.0,5,3.0,10,11,2.0,8.0,,21,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,6,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,10.0,,,,,1.0,0.4,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.50025,,,,,,,,23.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,3614.0,60,2.0,113,122,50.0,69.0,13.0,235,2.0,5.0,,,1.0,2.0,2.0,3.0,3.0,8.0,,3.0,,4.0,1.0,,1.0,7.0,16.0,,7.0,9.0,23.0,131,1.0,1.0,2.0,,2.0,4.0,8.0,,3.0,7.0,15.0,4.0,10.0,,,4.0,,,12.0,2.0,14.0,1.0,1.0,7.0,1.0,4.0,30.0,,,4.0,,4.0,1.0,5.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,5.0,,3.0,3.0,,4.0,,,,11.0,,,2.0,2.0,11.0,2.0,1.0,3.0,3.0,15.0,50.0,1.0,3.0,0.2857142857142857,0.2857142857142857,,,,,0.4375,1.0,0.5,0.30434782608695654,0.3333333333333333,0.36363636363636365,0.4074074074074074,0.3333333333333333,0.5,0.30434782608695654,,,,,24.427480916030532,0.4,,0.12903225806451613,,,0.09523809523809523,0.021739130434782608,,,0.16666666666666666,0.1111111111111111,,,,0.21739130434782608,0.4,0.4,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.34782608695652173,0.375,0.375,,0.13043478260869565,,,,0.17391304347826086,,,,,,0.3333333333333333,0.18181818181818182,0.5,0.09090909090909091,,0.5217391304347826,,0.49458181818181823,0.503625,0.46611499999999995,0.125,0.17647058823529413,0.08695652173913043,0.6521739130434783,10.856250000000003,26.285714285714285,0.4424778761061947,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,0.07692307692307693,,,,,0.3333333333333333,,,,,0.18181818181818182,,,1.0,,,,0.2,,,,,,,,False
