EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedArc3,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,on
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,2942.0,49.0,-6,94.0,93,23.0,28,13.0,187,1.0,4.0,,,,,1.0,2.0,1.0,2.0,,,4.0,2.0,3.0,8.0,4.0,2.0,8.0,105,,1.0,,,1.0,1.0,2.0,1.0,3.0,,6.0,,,4.0,1.0,8.0,,8.0,,,2.0,1.0,5.0,16.0,1.0,1.0,,2.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,1.0,2.0,,8,1.0,,,2.0,,,,,3.0,1.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,,3.0,23.0,1.0,,,,0.375,,1.0,0.25,,0.3333333333333333,0.3076923076923077,,0.375,0.3333333333333333,0.125,0.25,,,14.953271028037383,0.6666666666666666,0.5,,0.06666666666666667,0.04,0.15384615384615385,0.07692307692307693,0.09302325581395349,0.05263157894736842,,,0.1111111111111111,0.1111111111111111,,,0.1111111111111111,0.125,0.1,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,,,0.3333333333333333,,,,,,,0.6666666666666666,0.6666666666666666,0.4877541666666667,0.4111,0.3084833333333333,0.15384615384615385,0.2222222222222222,,0.375,7.487500000000001,27.8,0.24468085106382978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,14961.0,249.0,-112,496.0,498,141.0,241,81.0,994,15.0,38.0,9.0,21.0,4.0,13.0,8.0,24.0,,5.0,,,,,23.0,67.0,,17.0,63.0,594,12.0,26.0,5.0,29.0,5.0,18.0,,6.0,16.0,18.0,28.0,16.0,,,11.0,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,10.0,28.0,,12.0,12.0,1.0,25.0,38.0,63.0,2.0,4.0,2.0,2.0,4.0,,2.0,13.0,2.0,2.0,4.0,17.0,1.0,5.0,27.0,1.0,48,,3.0,5.0,12.0,,,1.0,,21.0,1.0,10.0,1.0,13.0,,7.0,,,6.0,13.0,8.0,1.0,16.0,141.0,7.0,1.0,0.391304347826087,0.6,0.34328358208955223,0.46153846153846156,0.2777777777777778,0.34328358208955223,0.46153846153846156,0.2777777777777778,0.4090909090909091,0.5,0.38095238095238093,,0.16417910447761194,0.23684210526315788,0.08333333333333333,,15.878378378378379,0.23529411764705882,0.05263157894736842,,0.07894736842105263,0.13333333333333333,0.2222222222222222,0.18181818181818182,0.11650485436893204,0.14339622641509434,0.19696969696969696,0.15714285714285714,0.05405405405405406,0.14285714285714285,0.25,0.0851063829787234,0.10909090909090909,0.04,0.25,0.14285714285714285,0.06060606060606061,0.6153846153846154,0.5671641791044776,0.39473684210526316,0.5172413793103449,0.4,0.3582089552238806,0.3333333333333333,0.36363636363636365,0.375,0.07462686567164178,,,,,,0.8076923076923077,0.42857142857142855,,0.7222222222222222,0.3076923076923077,,,0.5671641791044776,0.5127746268656717,0.54995,0.5265722222222222,0.13157894736842105,0.13157894736842105,0.4603174603174603,0.25396825396825395,4.719402985074628,,0.2842741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,True
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,64785.0,1080.0,-91,2107.0,2110,369.0,428,243.0,4217,103.0,163.0,33.0,59.0,22.0,29.0,43.0,103.0,1.0,8.0,,,2.0,1.0,147.0,274.0,2.0,55.0,349.0,2323,42.0,76.0,12.0,96.0,30.0,43.0,1.0,11.0,71.0,162.0,132.0,48.0,,2.0,18.0,14.0,1.0,15.0,,1.0,11.0,2.0,1.0,31.0,21.0,78.0,1.0,57.0,128.0,30.0,215.0,100.0,315.0,9.0,21.0,17.0,4.0,15.0,7.0,9.0,27.0,4.0,6.0,5.0,42.0,12.0,6.0,73.0,5.0,109,3.0,5.0,5.0,87.0,5.0,7.0,6.0,1.0,92.0,12.0,45.0,8.0,81.0,2.0,36.0,1.0,4.0,41.0,83.0,47.0,32.0,71.0,369.0,4.0,4.0,0.5510204081632653,0.6585365853658537,0.5364963503649635,0.5526315789473685,0.6976744186046512,0.532608695652174,0.5384615384615384,0.6818181818181818,0.5504731861198738,0.5517241379310345,0.71,0.007246376811594203,0.06569343065693431,0.05521472392638037,0.08737864077669903,,14.93099121706399,0.35714285714285715,0.410958904109589,0.017241379310344827,0.1711229946524064,0.09762202753441802,0.24782608695652175,0.11290322580645161,0.18916155419222905,0.10050761421319797,0.1643835616438356,0.08064516129032258,0.06626506024096386,0.11023622047244094,0.11864406779661017,0.10476190476190476,0.14516129032258066,0.2413793103448276,0.2875,0.15714285714285714,0.08181818181818182,0.5662650602409639,0.5905797101449275,0.6319018404907976,0.6688311688311688,0.5825242718446602,0.37318840579710144,0.4174757281553398,0.4574468085106383,0.46511627906976744,0.028985507246376812,0.125,0.125,1.0,,0.007246376811594203,0.7564102564102564,0.559322033898305,0.030303030303030304,0.6590909090909091,0.7586206896551724,,0.022727272727272728,0.5978260869565217,0.5295512681159421,0.5636268656716419,0.5373875,0.14563106796116504,0.1465798045602606,0.27507163323782235,0.2034383954154728,4.19890510948905,25.3,0.17513051732320836,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,0.02564102564102564,,,,,1.0,,1.0,,,,,,,,,,,12.0,,,,True
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,12481.0,208.0,-19,407.0,407,127.0,128,55.0,814,4.0,6.0,,1.0,1.0,1.0,,5.0,4.0,11.0,16.0,6.0,18.0,5.0,8.0,22.0,34.0,10.0,74.0,438,,2.0,,3.0,3.0,6.0,11.0,2.0,29.0,14.0,2.0,,,18.0,2.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,1.0,6.0,2.0,5.0,9.0,3.0,17.0,9.0,26.0,1.0,7.0,2.0,5.0,4.0,1.0,3.0,4.0,1.0,1.0,,8.0,2.0,4.0,12.0,,25,1.0,2.0,1.0,15.0,,1.0,2.0,,14.0,,4.0,3.0,1.0,,1.0,,,,1.0,1.0,,29.0,127.0,4.0,2.0,0.875,0.875,0.36363636363636365,,0.5,0.5714285714285714,0.375,0.7941176470588235,0.5873015873015873,0.375,0.7631578947368421,0.6071428571428571,0.09090909090909091,0.16666666666666666,0.2,,14.853556485355648,0.5,0.15789473684210525,0.14285714285714285,0.0661764705882353,0.04081632653061224,0.10204081632653061,0.02,0.07567567567567568,0.03553299492385787,,0.05,0.058823529411764705,0.030303030303030304,,0.021739130434782608,0.025,0.14,0.1282051282051282,,0.03333333333333333,1.0,0.10714285714285714,0.6666666666666666,0.8,0.75,0.08928571428571429,,,,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,0.32142857142857145,0.25,,,0.058823529411764705,1.0,0.35294117647058826,0.29411764705882354,0.7142857142857143,0.50365625,0.512175,0.4817823529411764,0.06666666666666667,0.15384615384615385,0.04054054054054054,0.3918918918918919,11.668181818181818,24.61764705882353,0.31203931203931207,8.0,,3.0,8.0,1.0,2.0,4.0,16.0,1.0,2.0,7.0,48.0,,8.0,1.0,0.47058823529411764,0.5,0.6363636363636364,0.47058823529411764,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.5,0.5,0.5,0.8,0.4444444444444444,,,,,,,,1.0,,,,,,,,,,True
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,35327.0,589.0,-105,1140.0,1146,332.0,401,166.0,2286,62.0,89.0,18.0,26.0,15.0,24.0,16.0,31.0,4.0,20.0,,,,,82.0,140.0,,36.0,200.0,1272,19.0,31.0,14.0,52.0,24.0,47.0,,15.0,63.0,94.0,70.0,28.0,,,2.0,10.0,6.0,16.0,6.0,,5.0,,5.0,38.0,12.0,40.0,1.0,14.0,64.0,15.0,93.0,53.0,146.0,1.0,12.0,8.0,4.0,9.0,1.0,6.0,14.0,2.0,3.0,3.0,23.0,4.0,9.0,35.0,,75,1.0,8.0,4.0,48.0,,4.0,3.0,1.0,58.0,12.0,32.0,3.0,21.0,2.0,12.0,2.0,,9.0,23.0,16.0,,63.0,332.0,15.0,3.0,0.573170731707317,0.6911764705882353,0.5857142857142857,0.6129032258064516,0.5106382978723404,0.5857142857142857,0.6129032258064516,0.5106382978723404,0.6134969325153374,0.6666666666666666,0.5727272727272728,,0.014285714285714285,0.02247191011235955,,,13.932584269662922,0.391304347826087,0.3,0.022222222222222223,0.17777777777777778,0.09070294784580499,0.08860759493670886,0.10084033613445378,0.15057915057915058,0.09285714285714286,0.09322033898305085,0.06140350877192982,0.10526315789473684,0.08641975308641975,0.13157894736842105,0.1651376146788991,0.18032786885245902,0.18604651162790697,0.09917355371900827,0.05405405405405406,0.01818181818181818,0.6956521739130435,0.6357142857142857,0.6966292134831461,0.7126436781609196,0.5967741935483871,0.22142857142857142,0.5161290322580645,0.5161290322580645,0.375,0.14285714285714285,0.2,0.2,1.0,,,0.8387096774193549,0.6923076923076923,,0.5106382978723404,0.625,,,0.6357142857142857,0.5448242857142854,0.5766185185185185,0.5181659574468086,0.2,0.2,0.26,0.315,5.287142857142857,,0.2912280701754386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,True
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,20254.0,338.0,-35,666.0,666,193.0,305,78.0,1332,13.0,19.0,1.0,2.0,1.0,3.0,8.0,22.0,21.0,43.0,4.0,,62.0,21.0,42.0,84.0,66.0,26.0,176.0,735,3.0,5.0,1.0,19.0,8.0,26.0,21.0,14.0,48.0,16.0,68.0,2.0,1.0,61.0,4.0,52.0,8.0,60.0,3.0,5.0,27.0,11.0,14.0,128.0,2.0,3.0,,11.0,22.0,1.0,34.0,5.0,39.0,3.0,15.0,8.0,7.0,20.0,10.0,14.0,21.0,1.0,6.0,1.0,41.0,1.0,14.0,14.0,,38,3.0,,4.0,31.0,1.0,,,1.0,30.0,3.0,14.0,2.0,3.0,,1.0,,,2.0,3.0,,,48.0,193.0,7.0,2.0,0.19047619047619047,0.1951219512195122,0.5,0.6,0.3076923076923077,0.5,0.75,0.3617021276595745,0.5368098159509203,0.7307692307692307,0.43636363636363634,0.44,0.047619047619047616,,0.13636363636363635,0.023255813953488372,26.877470355731226,0.4878048780487805,0.034482758620689655,,0.10091743119266056,0.013761467889908258,0.1527777777777778,0.023809523809523808,0.11379310344827587,0.016556291390728478,0.03389830508474576,,0.010526315789473684,0.028985507246376812,,0.1323529411764706,0.08695652173913043,0.08641975308641975,0.15217391304347827,0.15384615384615385,0.039473684210526314,,0.12666666666666668,0.6842105263157895,0.6842105263157895,0.07692307692307693,0.14666666666666667,0.36363636363636365,0.42105263157894735,,0.2866666666666667,0.4883720930232558,0.5,0.3333333333333333,0.02666666666666667,0.41333333333333333,0.16666666666666666,0.5,,0.06382978723404255,0.3333333333333333,,0.44680851063829785,0.5666666666666667,0.4844224832214765,0.5128800000000001,0.45610869565217393,0.08695652173913043,0.14736842105263157,0.10795454545454546,0.2727272727272727,12.021428571428572,25.83333333333334,0.2897897897897898,1.0,,,21.0,4.0,7.0,6.0,22.0,4.0,7.0,6.0,45.0,21.0,21.0,0.6818181818181818,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.3384615384615385,0.25,0.5,1.0,0.3387096774193548,0.3387096774193548,0.6666666666666666,,0.5833333333333334,0.5714285714285714,,0.2857142857142857,0.3442622950819672,,,1.0,1.0,,,,0.75,,2.0,0.030303030303030304,,,,1.0,,0.5,True
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,2530.0,42.0,-11,84.0,87,32.0,51,12.0,171,2.0,7.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,3.0,9.0,,4.0,10.0,95,1.0,2.0,2.0,4.0,2.0,3.0,,3.0,7.0,,6.0,2.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,,,2.0,2.0,4.0,,4.0,,4.0,1.0,,,,,1.0,,1.0,,1.0,,,1,,,,4.0,,,,,6.0,,3.0,,,,,,,,,,,7.0,32.0,,,,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.7,,0.3333333333333333,0.42857142857142855,,,13.26530612244898,1.0,,,,0.05263157894736842,0.18181818181818182,,0.05714285714285714,0.044444444444444446,,0.25,,,,,,,0.16666666666666666,0.2,,,0.7777777777777778,0.2857142857142857,0.5,,,,,,0.2222222222222222,0.5,0.5,,,,0.5,1.0,,0.6666666666666666,0.5,,,0.7777777777777778,0.5559777777777778,0.55035,0.5462333333333333,0.25,0.25,0.4,0.7,5.366666666666667,,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,7508.0,125.0,-45,246.0,244,65.0,63,35.0,490,9.0,14.0,4.0,5.0,1.0,1.0,3.0,5.0,4.0,11.0,9.0,2.0,6.0,1.0,16.0,30.0,15.0,,44.0,278,4.0,5.0,,11.0,1.0,3.0,3.0,,2.0,14.0,18.0,6.0,1.0,5.0,2.0,4.0,,4.0,,,1.0,3.0,,8.0,,6.0,,1.0,6.0,,7.0,6.0,13.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,,2.0,,11,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,65.0,4.0,,0.4375,0.5384615384615384,0.5333333333333333,0.8,0.3333333333333333,0.4888888888888889,0.9166666666666666,0.16666666666666666,0.4888888888888889,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.06666666666666667,0.14285714285714285,,,16.666666666666668,0.6666666666666666,,,0.06741573033707865,0.056074766355140186,0.03225806451612903,,0.058333333333333334,0.046153846153846156,0.058823529411764705,,0.09302325581395349,,,0.08571428571428572,,0.09090909090909091,0.047619047619047616,,0.045454545454545456,,0.3111111111111111,0.6428571428571429,0.75,0.4444444444444444,0.1111111111111111,0.6,0.6,0.3333333333333333,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.2,0.13333333333333333,0.8333333333333334,0.8,,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.6444444444444445,0.5355329545454546,0.5671916666666666,0.5536166666666668,,,0.25,0.045454545454545456,8.556666666666668,26.15333333333334,0.26422764227642276,1.0,,,3.0,1.0,1.0,,4.0,1.0,1.0,,12.0,,3.0,1.0,0.26666666666666666,1.0,,0.2857142857142857,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,1.0,,0.16666666666666666,1.0,,,0.6,,,1.0,,,,,1.0,,,,,,,,,,True
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,5284.0,88.0,-26,173.0,174,48.0,40,27.0,347,10.0,13.0,2.0,2.0,3.0,5.0,2.0,5.0,6.0,14.0,4.0,,7.0,5.0,18.0,32.0,11.0,6.0,45.0,207,3.0,3.0,,6.0,5.0,10.0,5.0,1.0,14.0,10.0,26.0,4.0,,7.0,1.0,10.0,,10.0,,,7.0,1.0,2.0,20.0,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,2.0,4.0,4.0,,5.0,1.0,3.0,1.0,,2.0,,6.0,,,,,3,,,,5.0,,,1.0,,6.0,1.0,2.0,,,,,,,,,,,14.0,48.0,2.0,,0.2777777777777778,0.3125,0.5625,1.0,0.5,0.45348837209302323,0.75,0.43333333333333335,0.5,0.75,0.4666666666666667,0.2558139534883721,0.03125,0.07692307692307693,,,25.0,0.8333333333333334,,,0.034482758620689655,0.029411764705882353,0.045454545454545456,0.047619047619047616,0.0375,0.033707865168539325,,0.05,0.04,,0.1111111111111111,0.05263157894736842,,0.04,,0.2,0.09523809523809523,,0.3023255813953488,0.7692307692307693,0.8333333333333334,0.3,0.11627906976744186,0.4,0.4,,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09302325581395349,0.16279069767441862,0.5,1.0,,0.3333333333333333,0.6,,0.3333333333333333,0.5581395348837209,0.4902583333333334,0.4999125,0.472625,0.06666666666666667,0.06060606060606061,0.13333333333333333,0.3111111111111111,9.725000000000001,26.463636363636365,0.2774566473988439,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,0.09090909090909091,,0.2,0.09090909090909091,,,,0.14285714285714285,0.14285714285714285,1.0,,0.25,,,0.2,0.14285714285714285,,,,,1.0,,,,0.08333333333333333,,,,,,,,,True
1710,1610612764,Mike Bibby,Mike Bibby,1710,WAS,557.0,9.0,-5,20.0,20,2.0,9,2.0,40,,,,,,,,,,1.0,,,,,,1.0,,,,26,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3996,,,,,,,18.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201785,1610612764,Othyus Jeffers,Othyus Jeffers,201785,WAS,3.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,1360.0,23.0,-6,45.0,41,16.0,10,5.0,86,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,47,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,,5.0,,7,,,1.0,3.0,,,1.0,,4.0,,2.0,,,,,,,,,,,,16.0,,,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,,,,,,,10.0,,,,,,0.2,,0.05263157894736842,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.6799,,,0.6666666666666666,0.6666666666666666,,,0.5,,0.35555555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,59034.0,984.0,-188,1911.0,1915,392.0,459,255.0,3826,123.0,208.0,36.0,63.0,23.0,37.0,35.0,112.0,56.0,151.0,1.0,,10.0,1.0,214.0,471.0,11.0,102.0,542.0,2160,41.0,80.0,16.0,98.0,42.0,91.0,1.0,27.0,111.0,238.0,190.0,50.0,,10.0,46.0,33.0,16.0,49.0,12.0,4.0,18.0,7.0,8.0,114.0,7.0,90.0,3.0,31.0,110.0,12.0,153.0,100.0,253.0,33.0,45.0,28.0,17.0,42.0,2.0,24.0,42.0,4.0,18.0,15.0,84.0,6.0,14.0,24.0,1.0,70,8.0,5.0,7.0,107.0,1.0,9.0,2.0,2.0,136.0,14.0,68.0,7.0,21.0,,14.0,,2.0,5.0,21.0,12.0,2.0,111.0,392.0,8.0,7.0,0.5560747663551402,0.6296296296296297,0.4543524416135881,0.5125,0.46153846153846156,0.45643153526970953,0.5125,0.45652173913043476,0.4990791896869245,0.5632183908045977,0.5235849056603774,0.022821576763485476,0.09766454352441614,0.1346153846153846,0.16071428571428573,,28.192446043165468,0.5,0.21428571428571427,0.04477611940298507,0.17027863777089783,0.11952191235059761,0.15656565656565657,0.0472972972972973,0.1670616113744076,0.1076581576026637,0.19583333333333333,0.11312217194570136,0.06164383561643835,0.038461538461538464,0.06818181818181818,0.13131313131313133,0.17560975609756097,0.19753086419753085,0.13013698630136986,0.23076923076923078,0.15348837209302327,0.5714285714285714,0.4315352697095436,0.5913461538461539,0.6833333333333333,0.5203252032520326,0.23236514522821577,0.3125,0.3723404255319149,0.45714285714285713,0.3132780082987552,0.3708609271523179,0.3708609271523179,0.6964285714285714,0.002074688796680498,0.02074688796680498,0.7875,0.5714285714285714,0.1388888888888889,0.40217391304347827,0.6216216216216216,,0.010869565217391304,0.45435684647302904,0.49443620331950205,0.5615356164383563,0.46709728260869576,0.12686567164179105,0.1295238095238095,0.18081180811808117,0.2047970479704797,8.378768577494693,25.754545454545454,0.20512820512820512,,,,4.0,,,,4.0,,,,12.0,,4.0,1.0,0.36363636363636365,,,0.36363636363636365,,,,0.4,0.4,1.0,,,,,,0.4,,,2.0,,,,,,,,,,1.0,,,,,False
