EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,12067.0,201,-58.0,395,388,101.0,96.0,32.0,783,11.0,15,1.0,1.0,4.0,5.0,3.0,12.0,11.0,24.0,3.0,6.0,1.0,4.0,1.0,25,51,3.0,10.0,7.0,66,429,1.0,2.0,2.0,6.0,12.0,2.0,2.0,14.0,34.0,16.0,9.0,2.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,15.0,2.0,6.0,17.0,1.0,24.0,2.0,26.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,8.0,1.0,2.0,15,29,1.0,1.0,3.0,10.0,2.0,7.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,14.0,100.0,1.0,0.68,0.7083333333333334,1.0,0.3,0.3333333333333333,0.4901960784313725,0.5,0.5,0.4836065573770491,0.5,0.4285714285714285,0.515625,0.5,0.4666666666666667,0.1639344262295081,0.0588235294117647,0.0666666666666666,0.0833333333333333,0.0416666666666666,16.822429906542055,0.375,0.0909090909090909,0.1223021582733813,0.0147058823529411,0.1176470588235294,0.1210526315789473,0.0121951219512195,0.0285714285714285,0.088235294117647,0.073170731707317,0.171875,0.1176470588235294,0.1176470588235294,0.5,0.2459016393442623,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.1967213114754098,0.25,0.2727272727272727,1.0,0.3934426229508196,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.0983606557377049,0.5,0.5,1.0,0.0655737704918032,0.5,1.0,0.3571428571428571,0.8,0.0714285714285714,0.0714285714285714,0.4098360655737705,0.50524,0.60945,0.5170615384615385,0.0625,0.074074074074074,0.0303030303030303,0.2121212121212121,10.241176470588234,28.89,0.2556962025316455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,5905.0,98,-75.0,185,188,39.0,36.0,28.0,373,3.0,4,2.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,4.0,,9.0,1.0,5,17,3.0,13.0,2.0,21,241,2.0,3.0,5.0,1.0,3.0,1.0,,2.0,4.0,6.0,6.0,2.0,,9.0,3.0,2.0,,2.0,,,1.0,,4.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,5,8,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,2.0,39.0,1.0,0.4,0.5,0.6666666666666666,0.2307692307692307,0.2307692307692307,0.2941176470588235,0.6666666666666666,0.3333333333333333,0.3166666666666666,0.4,0.25,0.3387096774193548,0.4166666666666667,0.25,0.4333333333333333,0.1764705882352941,0.25,0.1666666666666666,0.1428571428571428,15.137614678899082,0.5,0.3333333333333333,0.0384615384615384,0.0140845070422535,0.0434782608695652,0.04,0.018018018018018,,,0.0714285714285714,0.04,,0.1428571428571428,,0.1333333333333333,0.75,1.0,0.3333333333333333,0.2,0.1666666666666666,0.2,,0.2333333333333333,0.1428571428571428,0.1666666666666666,1.0,0.1333333333333333,0.25,0.25,1.0,0.3,0.4,1.0,0.25,1.0,,0.25,0.5666666666666667,0.4968649999999999,0.5555666666666667,0.5164124999999999,0.0333333333333333,0.0588235294117647,0.238095238095238,0.0952380952380952,11.041176470588235,24.561538461538458,0.2108108108108108,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.025,0.0714285714285714,0.0357142857142857,0.2222222222222222,0.2222222222222222,0.5,0.2,0.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,43375.0,723,-91.0,1402,1393,383.0,338.0,163.0,2795,6.0,10,1.0,2.0,1.0,3.0,6.0,26.0,30.0,69.0,13.0,35.0,9.0,44.0,12.0,42,105,29.0,79.0,33.0,204,1509,4.0,11.0,20.0,8.0,25.0,21.0,15.0,40.0,58.0,26.0,84.0,2.0,,44.0,4.0,47.0,11.0,58.0,9.0,2.0,21.0,15.0,127.0,9.0,13.0,39.0,1.0,53.0,16.0,69.0,22.0,9.0,17.0,4.0,13.0,9.0,4.0,26.0,1.0,5.0,17,34,,,1.0,39.0,4.0,41.0,1.0,14.0,2.0,2.0,,2.0,,,40.0,382.0,4.0,0.6904761904761905,0.7073170731707317,0.9655172413793104,0.3670886075949367,0.3670886075949367,0.4,0.3636363636363636,0.32,0.4646739130434782,0.425,0.2717391304347826,0.5,0.4545454545454545,0.3703703703703703,0.4293478260869565,0.0380952380952381,0.1,0.0384615384615384,0.0289855072463768,14.420062695924766,0.6538461538461539,0.0294117647058823,0.086859688195991,0.0180722891566265,0.0710382513661202,0.0822784810126582,0.0185714285714285,0.0198019801980198,0.0901639344262295,0.079136690647482,0.0904255319148936,0.0656934306569343,0.0869565217391304,,0.0543478260869565,0.6,0.6666666666666666,0.6666666666666666,0.1413043478260869,0.2307692307692307,0.24,0.8333333333333334,0.375,0.4347826086956521,0.4477611940298507,0.6666666666666666,0.1902173913043478,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.2391304347826087,0.1,0.5,0.0652173913043478,0.3333333333333333,0.1956521739130435,0.2608695652173913,0.483695652173913,0.4955999999999999,0.51233125,0.4964423913043477,0.0710659898477157,0.1186440677966101,0.0980392156862745,0.196078431372549,14.332380952380952,24.511392405063287,0.2731811697574893,6.0,16.0,3.0,9.0,3.0,3.0,16.0,11.0,4.0,1.0,7.0,0.0198019801980198,0.0229007633587786,0.019108280254777,0.3636363636363636,0.3636363636363636,1.0,0.3,0.15,0.3636363636363636,3.0,1.0,2.0,3.0,3.0,3.0,2.0,13.0,2.0,2.0,1.0,3.0,7.0,0.3333333333333333,0.1428571428571428,0.075,0.0121212121212121,0.0222222222222222,0.0188679245283018,0.5,0.6666666666666666,0.1111111111111111,0.1666666666666666,,,,,,,,,,,,,,,,,True,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,63928.0,1065,-284.0,2072,2066,540.0,499.0,237.0,4138,38.0,74,1.0,3.0,7.0,18.0,34.0,88.0,70.0,164.0,5.0,11.0,3.0,125.0,45.0,142,326,36.0,136.0,85.0,477,2357,11.0,17.0,46.0,30.0,84.0,48.0,39.0,129.0,74.0,210.0,72.0,2.0,3.0,122.0,17.0,195.0,62.0,257.0,50.0,12.0,119.0,44.0,576.0,9.0,24.0,56.0,2.0,82.0,15.0,97.0,33.0,13.0,72.0,12.0,56.0,33.0,16.0,105.0,8.0,22.0,37,91,3.0,3.0,,83.0,5.0,102.0,3.0,30.0,10.0,2.0,7.0,10.0,6.0,,129.0,539.0,13.0,0.2605633802816901,0.2624113475177305,0.6666666666666666,0.2647058823529412,0.2706766917293233,0.4355828220858895,0.6470588235294118,0.3571428571428571,0.4242424242424242,0.5967741935483871,0.3409090909090909,0.4634387351778656,0.6388888888888888,0.4123376623376623,0.2943722943722944,0.0521472392638036,0.1351351351351351,0.0568181818181818,0.0121951219512195,25.96685082872928,0.6857142857142857,0.0377358490566037,0.086286594761171,0.0124826629680998,0.0895522388059701,0.0872410032715376,0.0136852394916911,0.0135135135135135,0.0714285714285714,0.0728155339805825,0.10727969348659,0.0945273631840796,0.0746268656716417,0.6,0.1601731601731601,0.5135135135135135,0.59375,0.2368421052631578,0.1904761904761904,0.3863636363636363,0.4096385542168674,0.088235294117647,0.354978354978355,0.4268292682926829,0.4320987654320987,0.3571428571428571,0.0238095238095238,0.4545454545454545,0.5,1.0,0.2705627705627705,0.0967741935483871,0.3333333333333333,0.1363636363636363,0.3888888888888889,0.0227272727272727,0.3409090909090909,0.4545454545454545,0.4868583877995642,0.4913568181818181,0.4672410852713177,0.0632653061224489,0.0849858356940509,0.0964360587002096,0.270440251572327,11.714723926380364,26.21470588235293,0.2606177606177606,2.0,31.0,12.0,14.0,9.0,36.0,31.0,32.0,5.0,6.0,16.0,0.0165562913907284,0.0052356020942408,0.0173160173160173,0.248,0.248,0.6129032258064516,0.064516129032258,0.3870967741935484,0.2540983606557377,1.0,2.0,8.0,5.0,10.0,1.0,3.0,20.0,7.0,6.0,1.0,2.0,14.0,0.3571428571428571,0.2083333333333333,0.0158730158730158,0.017094017094017,0.0140845070422535,0.0115830115830115,0.5,1.0,0.6666666666666666,0.1777777777777777,4.0,1.0,2.0,3.0,3.0,10.0,1.0,1.0,2.0,0.0073529411764705,0.0909090909090909,1.0,0.3333333333333333,1.0,0.0072992700729927,,True,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,43565.0,726,-126.0,1402,1388,359.0,291.0,154.0,2790,65.0,109,15.0,34.0,16.0,26.0,11.0,34.0,9.0,23.0,,,,,,85,166,,,45.0,215,1517,16.0,38.0,40.0,19.0,34.0,,14.0,52.0,122.0,48.0,,22.0,,,20.0,25.0,10.0,35.0,6.0,4.0,8.0,12.0,80.0,60.0,43.0,97.0,12.0,152.0,79.0,231.0,21.0,7.0,16.0,2.0,8.0,12.0,8.0,28.0,3.0,8.0,26,62,1.0,12.0,4.0,68.0,11.0,67.0,7.0,30.0,27.0,11.0,15.0,27.0,19.0,3.0,51.0,358.0,6.0,0.7176470588235294,0.8243243243243243,,,,0.5120481927710844,0.4210526315789473,0.5588235294117647,0.5120481927710844,0.4210526315789473,0.5588235294117647,0.548469387755102,0.4444444444444444,0.5909090909090909,,0.1204819277108433,0.1376146788990825,0.1470588235294117,,14.22222222222222,0.5714285714285714,0.3636363636363636,0.2117903930131004,0.1221995926680244,0.2429378531073446,0.2204724409448819,0.1080691642651296,0.1009615384615384,0.25,0.2142857142857142,0.1855670103092783,0.2481203007518796,0.2272727272727272,0.7037037037037037,0.6566265060240963,0.5963302752293578,0.6914893617021277,0.7230769230769231,0.2048192771084337,0.3235294117647059,0.3793103448275862,0.5454545454545454,0.1385542168674698,0.391304347826087,0.391304347826087,0.8888888888888888,,,,,,0.8947368421052632,0.4411764705882353,0.7647058823529411,0.6153846153846154,,,0.6566265060240963,0.55895421686747,0.5929029411764706,0.578985294117647,0.1587301587301587,0.1587301587301587,0.1860465116279069,0.241860465116279,4.843975903614457,,0.2560627674750356,,,,,8.0,,,5.0,15.0,1.0,7.0,0.0738916256157635,0.1810344827586207,0.0833333333333333,,,,,,,,,,,,4.0,11.0,14.0,1.0,1.0,,13.0,6.0,,,0.1176470588235294,0.1077844311377245,0.0425531914893617,0.180327868852459,,,,,,,,1.0,3.0,,,1.0,2.0,,,0.1333333333333333,,,,1.0,True,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,39771.0,663,-152.0,1289,1275,339.0,321.0,161.0,2564,38.0,59,12.0,17.0,11.0,17.0,43.0,94.0,18.0,59.0,6.0,17.0,5.0,82.0,17.0,99,212,39.0,99.0,52.0,367,1476,21.0,35.0,68.0,28.0,54.0,22.0,27.0,113.0,154.0,44.0,117.0,20.0,,82.0,13.0,17.0,11.0,28.0,8.0,3.0,12.0,3.0,67.0,21.0,29.0,56.0,7.0,92.0,30.0,122.0,21.0,5.0,22.0,,18.0,6.0,4.0,28.0,1.0,6.0,32,53,2.0,1.0,2.0,65.0,3.0,77.0,7.0,29.0,7.0,5.0,2.0,7.0,4.0,,113.0,339.0,4.0,0.7777777777777778,0.8651685393258427,1.0,0.3939393939393939,0.3939393939393939,0.4669811320754717,0.6,0.5185185185185185,0.5064308681672026,0.6477272727272727,0.5657894736842105,0.5303468208092486,0.6666666666666666,0.601063829787234,0.3183279742765273,0.0613207547169811,0.0338983050847457,0.1170212765957446,,25.253207292370018,0.7857142857142857,0.2692307692307692,0.1454545454545454,0.0475113122171945,0.1638418079096045,0.1512455516014235,0.0446153846153846,0.0363636363636363,0.073394495412844,0.1755725190839694,0.1724137931034483,0.1590909090909091,0.1777777777777777,0.5714285714285714,0.1897106109324758,0.6440677966101694,0.6666666666666666,0.7105263157894737,0.3022508038585209,0.4574468085106383,0.5180722891566265,0.7674418604651163,0.1897106109324758,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.0546623794212218,0.3529411764705882,0.3529411764705882,1.0,0.2636655948553054,0.3863636363636363,0.7058823529411765,0.2236842105263158,0.6470588235294118,0.0657894736842105,0.2236842105263158,0.5080385852090032,0.500497266881029,0.532345945945946,0.4984177631578946,0.087087087087087,0.1239316239316239,0.1852861035422343,0.3079019073569482,9.278773584905665,24.97979797979798,0.2629945694336695,1.0,33.0,8.0,9.0,11.0,,33.0,2.0,8.0,2.0,13.0,0.0384615384615384,0.040650406504065,0.0445859872611464,0.4024390243902439,0.4024390243902439,1.0,0.0227272727272727,0.1818181818181818,0.4024390243902439,1.0,2.0,8.0,5.0,10.0,1.0,6.0,16.0,,2.0,,8.0,13.0,0.5555555555555556,0.4545454545454545,0.025,0.0649350649350649,0.0196078431372549,0.0375,1.0,1.0,0.4,0.4705882352941176,4.0,,,,1.0,,,,1.0,,,0.3333333333333333,0.5,1.0,,,True,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,26630.0,444,-4.0,865,859,227.0,251.0,100.0,1724,11.0,29,1.0,1.0,3.0,7.0,9.0,23.0,18.0,44.0,6.0,12.0,5.0,58.0,20.0,38,96,29.0,70.0,26.0,189,923,3.0,5.0,18.0,10.0,21.0,25.0,10.0,66.0,24.0,52.0,78.0,2.0,,58.0,15.0,26.0,15.0,41.0,7.0,8.0,6.0,13.0,97.0,6.0,12.0,32.0,1.0,45.0,10.0,55.0,15.0,7.0,10.0,2.0,7.0,8.0,3.0,18.0,1.0,2.0,22,43,2.0,2.0,,25.0,2.0,36.0,1.0,10.0,5.0,1.0,3.0,5.0,5.0,,66.0,226.0,5.0,0.3157894736842105,0.3243243243243243,0.896551724137931,0.4142857142857143,0.4142857142857143,0.3958333333333333,0.6,0.4761904761904761,0.4909638554216867,0.625,0.6086956521739131,0.5192307692307693,0.6428571428571429,0.6226415094339622,0.4216867469879518,0.15625,0.2758620689655172,0.2608695652173913,0.0227272727272727,20.42900919305414,0.5555555555555556,0.0434782608695652,0.1151079136690647,0.0224719101123595,0.0983606557377049,0.11,0.0239234449760765,0.0092592592592592,0.0769230769230769,0.1648351648351648,0.1009174311926605,0.086021505376344,0.1379310344827586,1.0,0.1746987951807229,0.3793103448275862,0.5238095238095238,0.1818181818181818,0.1385542168674698,0.391304347826087,0.5294117647058824,0.2222222222222222,0.2650602409638554,0.4090909090909091,0.4186046511627907,0.4444444444444444,0.072289156626506,0.5,0.5,1.0,0.3493975903614458,0.0833333333333333,1.0,0.1521739130434782,0.4285714285714285,0.108695652173913,0.4347826086956521,0.5963855421686747,0.5018159638554217,0.5246409090909091,0.484375,0.0677966101694915,0.0952380952380952,0.0952380952380952,0.3492063492063492,11.071875,25.38,0.2624277456647398,5.0,23.0,2.0,7.0,3.0,9.0,23.0,7.0,4.0,1.0,5.0,0.0264900662251655,0.0571428571428571,0.0168067226890756,0.396551724137931,0.396551724137931,0.8695652173913043,0.4166666666666667,0.1666666666666666,0.396551724137931,3.0,4.0,8.0,3.0,12.0,,2.0,8.0,1.0,1.0,,,5.0,0.4285714285714285,0.48,,0.0112359550561797,0.0625,0.0246913580246913,0.6,1.0,0.8,0.4,,,1.0,3.0,,1.0,2.0,1.0,,,,,,,0.0277777777777777,,True,,,,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,7445.0,124,-68.0,243,248,61.0,88.0,27.0,491,16.0,20,6.0,8.0,5.0,7.0,3.0,6.0,1.0,1.0,,,,,,20,27,,,11.0,51,305,7.0,9.0,17.0,5.0,7.0,,4.0,14.0,26.0,14.0,,10.0,,,6.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,11.0,5.0,9.0,3.0,17.0,13.0,30.0,2.0,1.0,3.0,,1.0,7.0,2.0,10.0,1.0,6.0,12,24,,2.0,2.0,18.0,2.0,18.0,2.0,10.0,3.0,3.0,,3.0,3.0,,14.0,61.0,4.0,0.65,0.8666666666666667,,,,0.7407407407407407,0.7777777777777778,0.7142857142857143,0.7407407407407407,0.7777777777777778,0.7142857142857143,0.7285714285714285,0.7727272727272727,0.7,,0.2222222222222222,0.15,0.5,,16.304347826086957,0.3,0.3333333333333333,0.1267605633802817,0.1341463414634146,0.1724137931034483,0.14,0.1150442477876106,0.0975609756097561,0.1578947368421052,0.125,0.1071428571428571,0.15,0.2222222222222222,1.0,0.7407407407407407,0.8,0.9411764705882352,0.625,0.2222222222222222,0.5,1.0,0.6666666666666666,0.037037037037037,1.0,1.0,1.0,,,,,,0.8888888888888888,0.75,1.0,0.7142857142857143,,,0.7407407407407407,0.5941962962962962,0.6161857142857142,0.6504285714285712,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2745098039215686,3.34074074074074,,0.2510288065843621,,,,,3.0,,,1.0,2.0,,,0.064516129032258,0.1739130434782608,0.08,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,0.1666666666666666,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,True,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,31333.0,522,-152.0,1031,1028,271.0,231.0,104.0,2059,73.0,108,13.0,26.0,16.0,28.0,17.0,51.0,9.0,52.0,,1.0,1.0,,,99,211,,1.0,48.0,246,1166,13.0,39.0,33.0,24.0,50.0,1.0,18.0,66.0,146.0,52.0,,12.0,,,32.0,13.0,8.0,21.0,4.0,4.0,5.0,4.0,50.0,26.0,23.0,64.0,13.0,100.0,35.0,135.0,14.0,7.0,17.0,6.0,5.0,35.0,12.0,52.0,4.0,12.0,22,50,4.0,5.0,6.0,61.0,3.0,81.0,17.0,40.0,11.0,8.0,3.0,11.0,8.0,1.0,66.0,271.0,6.0,0.7373737373737373,0.7849462365591398,,,,0.4691943127962085,0.3333333333333333,0.48,0.4669811320754717,0.3333333333333333,0.4705882352941176,0.5040983606557377,0.375,0.5,0.0047169811320754,0.1516587677725118,0.1388888888888889,0.3333333333333333,,25.495262704565032,0.3269230769230769,0.4193548387096774,0.1933534743202417,0.0706521739130434,0.1900826446280991,0.1924778761061946,0.0669371196754563,0.0314465408805031,0.1382978723404255,0.2424242424242424,0.1956521739130435,0.1978021978021978,0.1666666666666666,0.7272727272727273,0.5094339622641509,0.6759259259259259,0.7849462365591398,0.7397260273972602,0.240566037735849,0.3333333333333333,0.5,0.7058823529411765,0.2452830188679245,0.173076923076923,0.173076923076923,0.7777777777777778,0.0047169811320754,,,,,0.6666666666666666,0.5,0.5490196078431373,0.5714285714285714,0.0196078431372549,,0.5141509433962265,0.5258591981132075,0.5536096774193549,0.5358558823529411,0.1702127659574468,0.1709401709401709,0.1341463414634146,0.2682926829268293,6.992417061611376,24.1,0.2628516003879728,,,,,7.0,,,4.0,7.0,,9.0,0.056,0.1313131313131313,0.0618556701030927,,,,,,,,,,,,2.0,2.0,7.0,4.0,9.0,,6.0,9.0,,,0.0606060606060606,0.0727272727272727,0.0357142857142857,0.0246913580246913,,,,,,,2.0,,,,,,,,,0.2307692307692307,,,,1.0,True,,,,,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,7830.0,130,-112.0,252,253,64.0,42.0,36.0,505,4.0,7,1.0,2.0,1.0,2.0,3.0,8.0,2.0,5.0,3.0,7.0,1.0,10.0,3.0,9,20,6.0,17.0,14.0,50,337,1.0,3.0,6.0,1.0,4.0,4.0,5.0,7.0,12.0,6.0,18.0,2.0,,10.0,5.0,7.0,3.0,10.0,3.0,,3.0,2.0,23.0,4.0,6.0,9.0,,15.0,5.0,20.0,4.0,,4.0,1.0,,2.0,4.0,6.0,,3.0,7,11,,1.0,,11.0,,16.0,2.0,8.0,,,,,,,7.0,64.0,1.0,0.6666666666666666,0.75,1.0,0.3529411764705882,0.3529411764705882,0.45,0.3333333333333333,0.25,0.4864864864864865,0.25,0.125,0.5681818181818182,0.5,0.35,0.4594594594594595,0.25,0.2857142857142857,0.375,,16.835016835016834,0.6666666666666666,,0.1428571428571428,0.0392156862745098,0.1764705882352941,0.1546391752577319,0.0349650349650349,0.0285714285714285,0.1111111111111111,0.16,0.15,0.1304347826086956,0.2727272727272727,,0.1891891891891892,0.5714285714285714,0.8,0.5,0.2162162162162162,0.375,0.6,1.0,0.1351351351351351,0.4,0.4,0.5,0.1891891891891892,0.4285714285714285,0.4285714285714285,1.0,0.2702702702702703,0.5,0.5,0.25,0.5,0.125,0.375,0.6486486486486487,0.5392229729729731,0.5580833333333333,0.530825,0.1860465116279069,0.3076923076923077,0.12,0.14,8.584999999999999,24.78235294117647,0.2539682539682539,,3.0,1.0,1.0,4.0,,3.0,2.0,1.0,1.0,1.0,0.024390243902439,0.0571428571428571,,0.3,0.3,1.0,,0.25,0.3,,,,,,,1.0,4.0,,1.0,,1.0,1.0,,,,0.03125,0.1111111111111111,0.0588235294117647,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
