EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,Corner3PctBlocked,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,23483.0,391,-53.0,765,761,275,300,82.0,1526,16.0,26.0,2.0,4.0,3.0,7.0,2.0,5.0,9.0,23.0,4.0,10.0,2.0,5.0,4.0,11.0,,2.0,,4.0,27.0,54.0,8.0,21.0,20.0,98.0,889,2.0,4.0,,3.0,6.0,10.0,7.0,17.0,2.0,9.0,12.0,32.0,42.0,12.0,24.0,,4.0,,,11.0,4.0,2.0,18.0,5.0,23.0,3.0,2.0,7.0,8.0,3.0,51.0,3.0,9.0,14.0,12.0,31.0,13.0,44.0,3.0,8.0,6.0,2.0,8.0,3.0,7.0,15.0,1.0,1.0,1.0,1.0,23.0,3.0,7.0,21.0,,43.0,2.0,,1.0,5.0,32.0,,1.0,2.0,2.0,28.0,2.0,,,9.0,,6.0,10.0,4.0,6.0,10.0,7.0,,32.0,274,4.0,6.0,0.7777777777777778,0.84,1.0,0.3809523809523809,,0.2222222222222222,0.3809523809523809,0.5,0.5,0.4117647058823529,0.52,0.2857142857142857,0.3846153846153846,0.5568181818181818,0.5,0.4705882352941176,0.28,0.037037037037037,0.0769230769230769,,,13.012895662368113,0.3478260869565217,0.0515021459227467,0.0350194552529182,0.1489361702127659,0.0422535211267605,0.0795107033639143,0.0365853658536585,0.0454545454545454,0.024390243902439,0.0344827586206896,0.0350877192982456,0.0266666666666666,0.0526315789473684,0.073170731707317,0.1486486486486486,0.15,0.0833333333333333,0.7,0.3466666666666667,0.6153846153846154,0.6666666666666666,0.75,0.0666666666666666,0.4,0.4,,0.3066666666666666,0.391304347826087,0.391304347826087,1.0,0.1333333333333333,0.4,0.4,1.0,0.1466666666666666,0.3636363636363636,0.3636363636363636,1.0,0.5714285714285714,0.5,,0.2857142857142857,,,0.2692307692307692,0.4285714285714285,0.1923076923076923,0.4,0.1538461538461538,,0.6266666666666667,0.3636363636363636,0.5441353333333332,0.5876,0.5148865384615384,0.1097560975609756,0.1475409836065573,,0.1020408163265306,0.3265306122448979,9.675925925925926,23.97619047619048,0.3594771241830065,1.0,,5.0,,,,1.0,,,0.1612903225806451,0.1428571428571428,,1.0,,,0.037037037037037,0.0714285714285714,,True,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,79401.0,1323,-143.0,2534,2533,746,787,283.0,5067,22.0,31.0,4.0,6.0,4.0,6.0,5.0,20.0,55.0,118.0,21.0,53.0,8.0,18.0,29.0,80.0,4.0,10.0,7.0,22.0,82.0,169.0,50.0,133.0,54.0,368.0,2866,9.0,19.0,4.0,10.0,2.0,32.0,16.0,35.0,15.0,40.0,37.0,114.0,132.0,32.0,147.0,3.0,4.0,,,80.0,29.0,9.0,59.0,13.0,72.0,10.0,3.0,27.0,16.0,16.0,157.0,6.0,12.0,34.0,54.0,91.0,18.0,109.0,1.0,36.0,15.0,21.0,14.0,5.0,10.0,19.0,2.0,4.0,,1.0,33.0,2.0,9.0,40.0,2.0,106.0,2.0,,4.0,9.0,73.0,6.0,5.0,14.0,,61.0,,,1.0,12.0,,18.0,8.0,6.0,1.0,10.0,3.0,,114.0,742,13.0,16.0,0.8048780487804879,0.825,0.98,0.3759398496240601,0.4,0.375,0.3759398496240601,0.4852071005917159,0.4736842105263157,0.4571428571428571,0.5198675496688742,0.5172413793103449,0.5133333333333333,0.5542168674698795,0.5333333333333333,0.59375,0.4403973509933774,0.0532544378698224,0.1612903225806451,0.2,,12.77116864940518,0.4242424242424242,0.0653753026634382,0.0133333333333333,0.1033434650455927,0.0218978102189781,0.0761904761904762,0.0153321976149914,0.0105263157894736,0.0108303249097472,0.0177514792899408,0.014018691588785,0.0555555555555555,0.0659340659340659,0.0730897009966777,0.1008403361344537,0.1098901098901098,0.0064935064935064,0.3,0.1026490066225165,0.7096774193548387,0.8461538461538461,0.6363636363636364,0.0662251655629139,0.25,0.3125,0.6,0.390728476821192,0.4661016949152542,0.4661016949152542,0.8909090909090909,0.1754966887417218,0.3962264150943396,0.42,1.0,0.2649006622516556,0.3625,0.3625,0.9655172413793104,0.2068965517241379,0.6666666666666666,0.25,0.3448275862068966,0.4,1.0,0.08,0.6666666666666666,0.24,0.4444444444444444,0.2933333333333333,0.3181818181818182,0.543046357615894,0.3625,0.5100072847682119,0.4889543478260869,0.4940733333333332,0.0382165605095541,0.0662983425414364,,0.0869565217391304,0.3097826086956521,14.948520710059173,24.318796992481207,0.2943962115232833,,3.0,3.0,2.0,2.0,1.0,,0.0225563909774436,,0.0379746835443038,,0.0566037735849056,,,,,0.05,,True,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,14434.0,241,27.0,452,448,145,183,50.0,900,6.0,8.0,2.0,2.0,,1.0,3.0,4.0,7.0,10.0,,6.0,,2.0,6.0,16.0,,1.0,2.0,5.0,16.0,22.0,6.0,22.0,11.0,61.0,491,5.0,6.0,,3.0,,10.0,5.0,7.0,2.0,7.0,5.0,21.0,14.0,18.0,15.0,3.0,,,,16.0,6.0,,28.0,8.0,36.0,5.0,3.0,16.0,3.0,9.0,80.0,2.0,4.0,6.0,15.0,21.0,6.0,27.0,1.0,14.0,2.0,12.0,9.0,1.0,7.0,6.0,2.0,2.0,,,15.0,,5.0,8.0,,23.0,2.0,,1.0,,9.0,,2.0,,,15.0,1.0,,,5.0,,3.0,3.0,,3.0,4.0,1.0,,21.0,145,3.0,3.0,0.4375,0.4375,0.8333333333333334,0.2727272727272727,,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.8333333333333334,0.7142857142857143,0.5681818181818182,0.5555555555555556,0.5714285714285714,0.5980392156862745,0.5555555555555556,0.5833333333333334,0.5,,,,,13.06930693069307,0.6,0.108695652173913,0.0357142857142857,0.0869565217391304,0.0259740259740259,0.1014492753623188,0.0317460317460317,,0.048780487804878,0.0454545454545454,0.0158730158730158,0.1025641025641025,0.0588235294117647,0.1666666666666666,0.0869565217391304,0.0869565217391304,0.0454545454545454,0.25,0.1818181818181818,0.75,0.75,0.1666666666666666,0.0909090909090909,0.75,0.75,0.3333333333333333,0.2272727272727272,0.7,0.7,0.7142857142857143,0.1363636363636363,,,,0.3636363636363636,0.375,0.375,0.8333333333333334,0.2222222222222222,1.0,0.5,0.1111111111111111,,,0.0714285714285714,,0.1428571428571428,,0.3571428571428571,0.4,0.6818181818181818,0.375,0.517190909090909,0.509925,0.4518428571428571,0.1041666666666666,0.1923076923076923,,0.1639344262295081,0.3442622950819672,10.572727272727272,24.768181818181816,0.3207964601769911,2.0,,,1.0,,,,,,,0.2222222222222222,,,1.0,,,0.0714285714285714,,True,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,71120.0,1185,-4.0,2218,2220,471,576,291.0,4438,87.0,137.0,11.0,21.0,15.0,25.0,36.0,117.0,52.0,134.0,7.0,25.0,1.0,3.0,56.0,160.0,1.0,7.0,13.0,33.0,175.0,388.0,63.0,185.0,128.0,667.0,2343,17.0,41.0,1.0,11.0,16.0,53.0,28.0,65.0,14.0,36.0,41.0,139.0,176.0,174.0,171.0,18.0,10.0,,1.0,159.0,56.0,33.0,67.0,24.0,91.0,13.0,11.0,36.0,9.0,22.0,206.0,4.0,33.0,28.0,75.0,112.0,37.0,149.0,10.0,42.0,23.0,19.0,41.0,6.0,27.0,24.0,1.0,14.0,,3.0,65.0,5.0,16.0,63.0,3.0,118.0,12.0,1.0,3.0,1.0,122.0,3.0,7.0,7.0,3.0,159.0,18.0,,17.0,72.0,,8.0,17.0,9.0,6.0,19.0,10.0,,138.0,467,7.0,5.0,0.5028571428571429,0.5176470588235295,0.9047619047619048,0.3405405405405405,0.0909090909090909,0.3888888888888889,0.3423913043478261,0.4510309278350515,0.4146341463414634,0.4307692307692308,0.4703315881326352,0.3557692307692308,0.4851485148514851,0.515748031496063,0.4126984126984127,0.5702479338842975,0.3228621291448517,0.0850515463917525,0.1240875912408759,0.1367521367521367,,27.230229840280483,0.6307692307692307,0.10148849797023,0.0410447761194029,0.1102362204724409,0.0174672489082969,0.1037260825780463,0.0358180058083252,0.0418410041841004,0.0669291338582677,0.0192926045016077,0.0208333333333333,0.0576923076923076,0.0827067669172932,0.1547169811320754,0.1079545454545454,0.1153846153846153,0.0342465753424657,0.5263157894736842,0.2390924956369982,0.635036496350365,0.725,0.4827586206896552,0.2041884816753926,0.3076923076923077,0.3564356435643564,0.3888888888888889,0.2338568935427574,0.3880597014925373,0.3880597014925373,0.6153846153846154,0.0436300174520069,0.28,0.28,1.0,0.2792321116928447,0.35,0.35,0.8928571428571429,0.4038461538461538,0.5238095238095238,0.1818181818181818,0.1346153846153846,0.1428571428571428,1.0,0.2475247524752475,0.6,0.0297029702970297,0.3333333333333333,0.3267326732673267,0.3939393939393939,0.5619546247818499,0.3522012578616352,0.4964021015761821,0.5192957446808512,0.478029207920792,0.1148325358851674,0.1628959276018099,,0.0794602698650674,0.2083958020989505,9.70180412371134,25.223243243243253,0.2123534715960324,4.0,,9.0,2.0,2.0,2.0,,,,0.1428571428571428,0.0769230769230769,,,,,,,,False,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,32789.0,546,-9.0,1001,1012,208,235,131.0,2013,34.0,65.0,3.0,8.0,5.0,12.0,1.0,11.0,11.0,46.0,2.0,8.0,,,11.0,32.0,4.0,5.0,,6.0,46.0,122.0,13.0,40.0,27.0,158.0,1038,3.0,14.0,5.0,6.0,2.0,23.0,9.0,21.0,,6.0,6.0,24.0,42.0,50.0,36.0,3.0,4.0,,1.0,31.0,11.0,11.0,31.0,10.0,41.0,7.0,3.0,19.0,3.0,9.0,92.0,4.0,14.0,14.0,16.0,30.0,19.0,49.0,2.0,35.0,18.0,17.0,19.0,6.0,14.0,28.0,3.0,5.0,4.0,2.0,47.0,2.0,9.0,31.0,2.0,73.0,5.0,,3.0,1.0,53.0,7.0,2.0,11.0,2.0,37.0,3.0,,,18.0,,2.0,2.0,2.0,,2.0,1.0,,23.0,207,4.0,1.0,0.4565217391304347,0.4772727272727273,0.9230769230769232,0.325,0.8333333333333334,,0.3333333333333333,0.3770491803278688,0.2142857142857142,0.4285714285714285,0.404320987654321,0.525,0.3333333333333333,0.441340782122905,0.5476190476190477,0.3870967741935484,0.2469135802469135,0.0901639344262295,0.1384615384615384,0.1818181818181818,,19.48275862068965,0.4042553191489361,0.0501567398119122,0.038781163434903,0.1157024793388429,0.0416666666666666,0.0681818181818181,0.0393873085339168,0.0467289719626168,0.0377358490566037,0.0337837837837837,0.0493827160493827,0.0303030303030303,0.0363636363636363,0.0818181818181818,0.108433734939759,0.131578947368421,0.0235294117647058,0.5,0.4012345679012346,0.5230769230769231,0.6071428571428571,0.4705882352941176,0.0679012345679012,0.0909090909090909,0.1111111111111111,,0.2839506172839506,0.2391304347826087,0.2391304347826087,0.4545454545454545,0.0493827160493827,0.25,0.25,1.0,0.1975308641975308,0.34375,0.34375,0.9090909090909092,0.4,0.375,0.3333333333333333,0.25,0.8,0.75,0.4444444444444444,0.4166666666666667,,,0.2222222222222222,,0.6481481481481481,0.3548387096774194,0.5295114906832298,0.5378868421052632,0.5033574074074075,0.1016949152542373,0.1313868613138686,,0.1455696202531645,0.1518987341772152,8.955737704918032,25.1975,0.2077922077922078,1.0,,,,,,,,,,0.05,,1.0,,,0.025,,1.0,False,1.0,1.0,1.0
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,44632.0,744,-26.0,1401,1410,253,329,174.0,2811,70.0,116.0,21.0,38.0,7.0,19.0,7.0,12.0,24.0,66.0,3.0,4.0,,,10.0,29.0,1.0,3.0,3.0,9.0,101.0,194.0,13.0,33.0,74.0,315.0,1556,23.0,42.0,1.0,3.0,11.0,60.0,10.0,29.0,3.0,9.0,20.0,49.0,152.0,50.0,36.0,3.0,24.0,,,29.0,10.0,14.0,86.0,7.0,93.0,6.0,1.0,46.0,14.0,26.0,193.0,3.0,35.0,11.0,53.0,75.0,39.0,114.0,9.0,37.0,20.0,17.0,33.0,11.0,20.0,22.0,1.0,13.0,,2.0,55.0,4.0,10.0,19.0,,45.0,4.0,,1.0,2.0,75.0,,9.0,3.0,1.0,100.0,6.0,1.0,3.0,40.0,1.0,11.0,24.0,13.0,11.0,24.0,17.0,,49.0,250,5.0,9.0,0.7524752475247525,0.8539325842696629,0.9230769230769232,0.3939393939393939,0.3333333333333333,0.3333333333333333,0.3939393939393939,0.520618556701031,0.5476190476190477,0.3448275862068966,0.5308370044052864,0.5444444444444444,0.3815789473684211,0.5753676470588235,0.5882352941176471,0.4622641509433962,0.145374449339207,0.0721649484536082,0.1034482758620689,0.1666666666666666,,20.147874306839185,0.6,0.1075050709939148,0.0665399239543726,0.0748299319727891,0.0272727272727272,0.1,0.0597484276729559,0.1158536585365853,0.0402684563758389,0.0469483568075117,0.0222222222222222,0.0887573964497041,0.0946745562130177,0.1419354838709677,0.0707964601769911,0.088235294117647,0.0918367346938775,0.7083333333333334,0.5110132158590308,0.603448275862069,0.6730769230769231,0.7,0.052863436123348,0.5833333333333334,0.7,0.7142857142857143,0.2907488986784141,0.3636363636363636,0.3636363636363636,0.9166666666666666,0.0176211453744493,0.75,0.75,1.0,0.1277533039647577,0.3448275862068966,0.3448275862068966,0.9,0.8444444444444444,0.5526315789473685,0.3333333333333333,0.0666666666666666,0.3333333333333333,1.0,0.5,0.3684210526315789,,,0.2368421052631578,0.3333333333333333,0.6563876651982379,0.3448275862068966,0.5304625550660793,0.5883243902439025,0.5252157894736843,0.1570881226053639,0.175438596491228,0.0303030303030303,0.1904761904761904,0.1555555555555555,8.384536082474229,24.939393939393938,0.1805852962169878,,,11.0,,,,,,,0.2972972972972973,,,1.0,,,0.0217391304347826,0.05,,False,,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,21884.0,365,-32.0,658,676,135,148,78.0,1334,12.0,20.0,7.0,13.0,4.0,7.0,7.0,14.0,17.0,41.0,,,,,,,,,,,36.0,75.0,,,11.0,83.0,672,8.0,17.0,,,7.0,23.0,9.0,14.0,,,3.0,21.0,44.0,28.0,,,10.0,,,,,5.0,18.0,2.0,20.0,2.0,,6.0,4.0,8.0,42.0,8.0,17.0,15.0,36.0,60.0,25.0,85.0,2.0,14.0,11.0,3.0,8.0,1.0,5.0,10.0,1.0,3.0,1.0,2.0,18.0,2.0,3.0,25.0,3.0,54.0,1.0,,9.0,3.0,23.0,6.0,8.0,,,13.0,1.0,,,6.0,,1.0,12.0,8.0,4.0,12.0,5.0,1.0,21.0,134,6.0,,0.6111111111111112,0.7096774193548387,,,,,,0.48,0.4705882352941176,0.6428571428571429,0.48,0.4705882352941176,0.6428571428571429,0.5123456790123457,0.5476190476190477,0.65625,,0.0666666666666666,0.2,,0.024390243902439,13.009198423127463,0.4444444444444444,0.1651376146788991,0.0682730923694779,0.2,0.1194029850746268,0.1740614334470989,0.0791139240506329,0.1269841269841269,0.0923076923076923,0.024793388429752,0.1166666666666666,0.1935483870967742,0.1971830985915492,0.1176470588235294,0.1923076923076923,0.217391304347826,0.0606060606060606,0.4166666666666667,0.2666666666666666,0.6,0.75,0.5833333333333334,0.1866666666666666,0.5,0.5,0.1428571428571428,0.5466666666666666,0.4146341463414634,0.425,0.8235294117647058,,,,,,,,,0.7647058823529411,0.5384615384615384,0.2857142857142857,,,,0.5,0.5714285714285714,,,,,0.2666666666666666,,0.4521306666666667,0.5326923076923078,0.4891142857142857,0.075,0.075,,0.2771084337349397,0.253012048192771,12.173333333333332,,0.2051671732522796,,,9.0,,,,,,,0.391304347826087,,,,,,,0.1428571428571428,,False,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,46430.0,774,-70.0,1474,1468,416,442,191.0,2942,9.0,12.0,3.0,3.0,3.0,4.0,3.0,8.0,29.0,85.0,6.0,18.0,1.0,3.0,12.0,42.0,1.0,5.0,2.0,10.0,41.0,105.0,18.0,60.0,37.0,173.0,1643,7.0,8.0,1.0,7.0,,17.0,8.0,22.0,3.0,13.0,25.0,50.0,70.0,12.0,54.0,,6.0,,,42.0,12.0,5.0,35.0,11.0,46.0,9.0,2.0,18.0,5.0,12.0,103.0,2.0,11.0,19.0,33.0,54.0,13.0,67.0,,20.0,13.0,7.0,11.0,6.0,9.0,19.0,1.0,2.0,1.0,,30.0,4.0,7.0,27.0,1.0,63.0,2.0,,2.0,7.0,54.0,3.0,2.0,13.0,,41.0,,,3.0,13.0,,6.0,4.0,3.0,,4.0,3.0,,48.0,414,4.0,5.0,0.8536585365853658,0.9210526315789472,1.0,0.3,0.1428571428571428,0.2307692307692307,0.3,0.3904761904761905,0.875,0.3636363636363636,0.4121212121212121,0.5666666666666667,0.3571428571428571,0.4646739130434782,0.5666666666666667,0.5212765957446809,0.3636363636363636,0.0476190476190476,0.1666666666666666,0.25,0.0117647058823529,12.521942656524285,0.3666666666666666,0.0627376425855513,0.0196078431372549,0.11875,0.0172413793103448,0.075801749271137,0.0192023633677991,0.0121212121212121,0.0064102564102564,0.0333333333333333,0.0109890109890109,0.0607734806629834,0.0414201183431952,0.0852272727272727,0.1111111111111111,0.1395348837209302,,0.75,0.0727272727272727,0.75,0.9,0.6666666666666666,0.0484848484848484,0.375,0.5,0.6666666666666666,0.5151515151515151,0.3411764705882353,0.3452380952380952,0.9310344827586208,0.109090909090909,0.3333333333333333,0.3529411764705882,1.0,0.2545454545454545,0.2857142857142857,0.2926829268292683,1.0,0.2,1.0,,0.3333333333333333,0.2,1.0,0.1142857142857142,0.75,0.0857142857142857,0.3333333333333333,0.2857142857142857,0.2,0.4363636363636363,0.2857142857142857,0.4766239393939393,0.5004392857142858,0.4618028571428572,0.0730337078651685,0.1101694915254237,,0.0982658959537572,0.2890173410404624,16.614285714285714,24.270000000000003,0.282225237449118,2.0,2.0,2.0,,,1.0,,0.0333333333333333,0.0238095238095238,0.048780487804878,0.1333333333333333,0.0555555555555555,,,,,0.04,,False,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,58779.0,980,-15.0,1854,1851,442,518,248.0,3705,84.0,133.0,18.0,26.0,15.0,21.0,42.0,87.0,74.0,149.0,1.0,2.0,,1.0,4.0,11.0,1.0,1.0,4.0,8.0,200.0,369.0,5.0,13.0,103.0,518.0,2012,30.0,47.0,1.0,1.0,23.0,86.0,40.0,72.0,4.0,9.0,29.0,121.0,234.0,166.0,15.0,,24.0,,1.0,10.0,4.0,27.0,61.0,21.0,82.0,15.0,6.0,31.0,10.0,20.0,185.0,18.0,50.0,34.0,109.0,150.0,71.0,221.0,4.0,39.0,15.0,24.0,31.0,7.0,16.0,40.0,5.0,15.0,2.0,10.0,71.0,11.0,18.0,50.0,,100.0,4.0,,3.0,7.0,115.0,8.0,8.0,2.0,1.0,142.0,18.0,,,71.0,,9.0,31.0,21.0,7.0,31.0,19.0,1.0,121.0,439,10.0,9.0,0.585,0.6223404255319149,1.0,0.3846153846153846,1.0,0.4444444444444444,0.4166666666666667,0.5420054200542005,0.6382978723404256,0.5555555555555556,0.5431937172774869,0.65625,0.5679012345679012,0.5833333333333334,0.7049180327868853,0.6111111111111112,0.0340314136125654,0.073170731707317,0.1428571428571428,0.0689655172413793,0.0134228187919463,23.97579143389199,0.4366197183098591,0.1682098765432098,0.0721500721500721,0.1752577319587628,0.1168831168831168,0.169833729216152,0.0802833530106257,0.1062801932367149,0.0596330275229357,0.0559701492537313,0.0892857142857142,0.1509433962264151,0.1813953488372093,0.171945701357466,0.1888111888111888,0.1372549019607843,0.027027027027027,0.6129032258064516,0.3481675392670157,0.631578947368421,0.7368421052631579,0.6666666666666666,0.2277486910994764,0.4827586206896552,0.5185185185185185,0.3809523809523809,0.3900523560209424,0.4966442953020134,0.5034013605442177,0.6081081081081081,0.0052356020942408,0.5,0.5,1.0,0.0287958115183246,0.3636363636363636,0.3636363636363636,1.0,0.5416666666666666,0.6923076923076923,0.2222222222222222,0.0208333333333333,1.0,1.0,0.2592592592592592,0.7142857142857143,0.0123456790123456,,0.0987654320987654,0.5,0.3821989528795811,0.4,0.46728280839895,0.5287684210526316,0.445044375,0.1632183908045977,0.1682464454976303,,0.166023166023166,0.2335907335907336,9.973441734417344,27.507692307692302,0.238403451995685,,,7.0,,,3.0,3.0,,,0.1346153846153846,,,3.0,,,0.0422535211267605,0.1904761904761904,3.0,False,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,49573.0,826,-142.0,1546,1558,441,450,215.0,3104,42.0,66.0,7.0,9.0,6.0,12.0,9.0,23.0,29.0,76.0,12.0,20.0,3.0,5.0,15.0,33.0,3.0,6.0,2.0,8.0,80.0,165.0,27.0,53.0,49.0,290.0,1748,9.0,13.0,4.0,7.0,5.0,35.0,14.0,38.0,5.0,13.0,29.0,72.0,104.0,56.0,78.0,3.0,14.0,,,33.0,15.0,14.0,45.0,13.0,58.0,11.0,2.0,25.0,5.0,15.0,129.0,6.0,20.0,27.0,39.0,67.0,28.0,95.0,3.0,22.0,17.0,5.0,25.0,2.0,17.0,22.0,2.0,8.0,1.0,7.0,47.0,5.0,12.0,25.0,,63.0,4.0,,2.0,6.0,87.0,,3.0,4.0,3.0,69.0,8.0,,1.0,23.0,,15.0,9.0,6.0,3.0,9.0,4.0,,70.0,439,10.0,13.0,0.65,0.7123287671232876,0.9629629629629628,0.5094339622641509,0.5714285714285714,0.3846153846153846,0.5094339622641509,0.4848484848484848,0.6923076923076923,0.3684210526315789,0.5527522935779816,0.75,0.4215686274509804,0.5826612903225806,0.7608695652173914,0.5142857142857142,0.2431192660550458,0.0848484848484848,0.1212121212121212,0.2608695652173913,,16.351501668520577,0.5319148936170213,0.0787878787878787,0.0353982300884955,0.1588235294117647,0.0461538461538461,0.0992481203007518,0.037410071942446,0.0429447852760736,0.0380434782608695,0.0275229357798165,0.0476190476190476,0.1025641025641025,0.0647058823529411,0.0710059171597633,0.1565217391304348,0.1636363636363636,0.032258064516129,0.4444444444444444,0.3027522935779816,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.1055045871559633,0.391304347826087,0.5294117647058824,0.7777777777777778,0.3486238532110092,0.3815789473684211,0.3815789473684211,0.7241379310344828,0.091743119266055,0.6,0.6,1.0,0.1513761467889908,0.4545454545454545,0.4545454545454545,0.9333333333333332,0.45,0.7777777777777778,,0.3,0.5,1.0,0.2352941176470588,0.5,0.0980392156862745,0.6,0.1568627450980392,0.25,0.5458715596330275,0.4545454545454545,0.5151126146788989,0.5545944444444444,0.4865960784313726,0.0987124463519313,0.1277777777777777,,0.1206896551724138,0.2482758620689655,10.5630303030303,24.169811320754725,0.2852522639068564,1.0,,1.0,,,,,,,0.0227272727272727,0.05,,2.0,,,0.0294117647058823,0.04,,False,1.0,1.0,1.0
