EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,3471.0,58,-14,110,108,34,30,16,218,1.0,1.0,2.0,5.0,1.0,2.0,9.0,2.0,4.0,3.0,6,2.0,10.0,12.0,141,2.0,1.0,2.0,4.0,2.0,6.0,6.0,2.0,7.0,2.0,9.0,9.0,5.0,2.0,2.0,18.0,2.0,2.0,2,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,34,1.0,0.2,0.25,0.5,0.5,0.375,0.16666666666666666,0.375,0.16666666666666666,0.625,13.432835820895521,0.5,0.05263157894736842,0.044444444444444446,0.2,0.0625,1.0,1.0,0.3125,0.4,0.4,0.0625,0.5625,0.2222222222222222,0.2222222222222222,1.0,1.0,0.6666666666666666,0.6875,0.2857142857142857,0.5013928571428571,0.606,0.475925,0.16666666666666666,15.766666666666667,31.660000000000004,0.3090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,94055.0,1568,130,2985,2963,815,795,414,5948,94.0,149.0,79.0,191.0,23.0,30.0,81.0,13.0,25.0,247.0,521,41.0,104.0,763.0,3136,14.0,57.0,120.0,35.0,221.0,332.0,108.0,2.0,79.0,30.0,90.0,113.0,37.0,26.0,27.0,249.0,113.0,176.0,232,61.0,38.0,56.0,16.0,32.0,45.0,101.0,18.0,216.0,805,0.8780487804878049,0.3942307692307692,0.4019607843137255,0.4740882917466411,0.475,0.4936,0.5032258064516129,0.5347517730496454,0.5828877005347594,0.1664,23.214285714285715,0.5544554455445545,0.11507128309572301,0.11991117690599556,0.1040268456375839,0.2384,0.6308724832214765,0.706766917293233,0.3056,0.41361256544502617,0.41578947368421054,0.0368,0.1296,0.37037037037037035,0.37037037037037035,0.8333333333333334,0.1780821917808219,0.16129032258064516,0.4048,0.379746835443038,0.4775753611556982,0.4932269841269841,0.4689290322580645,0.28964613368283093,10.347408829174663,25.75576923076923,0.2730318257956449,12.0,24.0,27.0,36.0,74.0,181.0,11.0,1.0,4.0,10.0,3.0,10.0,146.0,27.0,59.0,3.0,18.0,81.0,14.0,65.0,162.0,15.0,16.0,30.0,23.0,16.0,7.0,10.0,45.0,1.0,49.0,14.0,56.0,12.0,23.0,8.0,24.0,5.0,5.0,8.0,47.0,3.0,95.0,7.0,4.0,4.0,120.0,1.0,7.0,2.0,2.0,183.0,12.0,11.0,72.0,20.0,42.0,5.0,4.0,24.0,1.0,5.0,13.0,47.0,31.0,10.0,1.0,6.0,17.0,0.32793522267206476,0.3389121338912134,0.21428571428571427,0.4,0.4576271186440678,0.4315068493150685,0.48214285714285715,0.05758157389635317,0.10738255033557047,0.0718232044198895,0.005235602094240838,0.1917808219178082,0.010526315789473684,0.03807106598984772,0.13279132791327913,0.047619047619047616,0.039511494252873564,0.05688622754491018,0.02386117136659436,0.03875968992248062,0.03870967741935484,0.07272727272727272,0.12084592145015106,0.11898016997167139,0.13523131672597866,0.125,0.03986710963455149,0.6595744680851063,0.4148936170212766,0.2896,0.4088397790055249,0.44047619047619047,0.16216216216216217,0.379746835443038,0.4782608695652174,0.4782608695652174,1.0,0.3287671232876712,0.5,0.08333333333333333,0.0136986301369863,0.23076923076923078,0.6666666666666666,0.23225806451612904,0.75,0.06451612903225806,0.4,0.4,0.10510948905109489,0.12392426850258176,0.10615989515072084,,,,,,,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,35815.0,597,81,1132,1142,371,348,184,2274,53.0,79.0,37.0,86.0,1.0,,2.0,,2.0,105.0,202,,3.0,261.0,1135,,22.0,44.0,3.0,64.0,54.0,,,2.0,,21.0,25.0,15.0,3.0,3.0,54.0,51.0,77.0,124,17.0,13.0,18.0,1.0,10.0,16.0,34.0,9.0,64.0,369,,,,0.5198019801980198,0.5,0.5121951219512195,0.46808510638297873,0.5576923076923077,0.5423728813559322,0.014634146341463415,19.910846953937593,0.5294117647058824,0.14488636363636365,0.13680154142581888,0.18627450980392157,0.3853658536585366,0.6708860759493671,0.7794117647058824,0.4195121951219512,0.43023255813953487,0.43023255813953487,0.004878048780487805,0.00975609756097561,,,,,0.0425531914893617,0.4,,0.4819324390243903,0.5371777777777778,0.4868372340425532,0.24521072796934865,10.063366336633663,24.666666666666668,0.32773851590106007,17.0,28.0,13.0,21.0,15.0,37.0,,,,1.0,,,51.0,21.0,37.0,,9.0,51.0,,20.0,156.0,,28.0,12.0,4.0,3.0,1.0,1.0,45.0,1.0,20.0,6.0,47.0,2.0,4.0,5.0,8.0,,2.0,3.0,49.0,3.0,91.0,,9.0,5.0,48.0,4.0,3.0,2.0,,64.0,6.0,,29.0,6.0,30.0,,,18.0,,1.0,11.0,30.0,15.0,2.0,1.0,13.0,6.0,0.7428571428571429,0.8571428571428571,,,0.5675675675675675,0.5675675675675675,0.6071428571428571,0.0594059405940594,0.13924050632911392,0.02702702702702703,,0.16666666666666666,0.03571428571428571,0.09513742071881606,0.11976047904191617,0.011494252873563218,0.08214285714285714,0.11409395973154363,0.09202453987730061,0.08074534161490683,0.015384615384615385,,0.08620689655172414,0.16417910447761194,0.12931034482758622,0.09803921568627451,0.022988505747126436,0.5,0.6415094339622641,0.18048780487804877,0.40540540540540543,0.4166666666666667,0.6666666666666666,0.918918918918919,,,,0.7567567567567568,0.6071428571428571,0.11764705882352941,,,,0.44680851063829785,0.6190476190476191,0.02127659574468085,,,0.12719298245614036,0.1288888888888889,0.19540229885057472,1.0,1.0,,,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,163433.0,2724,261,5153,5139,1365,1297,723,10292,337.0,543.0,83.0,208.0,5.0,6.0,38.0,2.0,20.0,590.0,1145,8.0,43.0,1504.0,5443,2.0,148.0,300.0,22.0,439.0,608.0,24.0,4.0,34.0,6.0,123.0,163.0,91.0,17.0,15.0,366.0,401.0,588.0,914,63.0,38.0,84.0,5.0,47.0,67.0,151.0,38.0,437.0,1353,1.0,0.18604651162790697,0.20512820512820512,0.5152838427947598,0.49333333333333335,0.5067340067340067,0.4829192546583851,0.5497787610619469,0.5398009950248757,0.0361952861952862,25.020795208783895,0.5562913907284768,0.2356051703877791,0.2311665949203616,0.2626641651031895,0.45707070707070707,0.6206261510128913,0.7139830508474576,0.1750841750841751,0.39903846153846156,0.39903846153846156,0.004208754208754209,0.03198653198653199,0.15789473684210525,0.15789473684210525,1.0,0.006734006734006734,0.062111801242236024,0.49326599326599324,0.17647058823529413,0.4916961115807272,0.5625041666666666,0.4934847962382444,0.29188829787234044,6.562882096069869,28.213953488372095,0.26489423636716475,147.0,242.0,96.0,153.0,170.0,394.0,2.0,,,2.0,,5.0,300.0,178.0,295.0,,56.0,412.0,5.0,128.0,572.0,,266.0,109.0,40.0,35.0,5.0,32.0,284.0,10.0,136.0,51.0,326.0,53.0,25.0,7.0,37.0,3.0,7.0,15.0,68.0,,175.0,6.0,23.0,23.0,326.0,,43.0,4.0,1.0,396.0,48.0,15.0,169.0,47.0,25.0,,,11.0,,1.0,13.0,25.0,11.0,,5.0,15.0,42.0,0.4847457627118644,0.6258205689277899,,0.22727272727272727,0.6033898305084746,0.5993265993265994,0.6167664670658682,0.09519650655021834,0.13075506445672191,0.09644670050761421,,0.35172413793103446,0.058823529411764705,0.1396950319724545,0.21900161030595813,0.08767123287671233,0.1317764804003336,0.18066561014263074,0.1355263157894737,0.1043613707165109,0.08333333333333333,0.09900990099009901,0.23161764705882354,0.216,0.2229580573951435,0.20833333333333334,0.11349036402569593,0.44,0.4896142433234421,0.33164983164983164,0.43147208121827413,0.47752808988764045,0.4411764705882353,0.5542168674698795,0.4,0.4,1.0,0.8148148148148148,0.6074380165289256,0.08163265306122448,,,,0.4751552795031056,0.6274509803921569,0.006211180124223602,,0.25,0.12910618792971734,0.1334913112164297,0.27393617021276595,,12.0,,,,,,,,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,67380.0,1123,107,2104,2140,536,524,305,4244,140.0,220.0,19.0,55.0,9.0,1.0,5.0,,2.0,176.0,341,4.0,14.0,456.0,2210,2.0,45.0,73.0,5.0,123.0,144.0,12.0,,5.0,1.0,66.0,72.0,40.0,9.0,17.0,150.0,64.0,93.0,144,89.0,52.0,30.0,9.0,15.0,29.0,59.0,12.0,121.0,530,1.0,0.2857142857142857,0.2857142857142857,0.5161290322580645,0.6164383561643836,0.5126760563380282,0.6153846153846154,0.5601965601965602,0.6612903225806451,0.03943661971830986,18.887083671811535,0.5084745762711864,0.09090909090909091,0.09216101694915255,0.11764705882352941,0.6197183098591549,0.6363636363636364,0.6896551724137931,0.15492957746478872,0.34545454545454546,0.35185185185185186,0.02535211267605634,0.014084507042253521,0.2,0.2,1.0,,0.02564102564102564,0.6591549295774648,0.2,0.5631018309859155,0.56273,0.580722435897436,0.26973684210526316,5.547800586510264,24.20714285714286,0.25475285171102663,24.0,39.0,37.0,50.0,17.0,66.0,3.0,2.0,1.0,3.0,,1.0,92.0,25.0,48.0,,5.0,55.0,2.0,27.0,208.0,,22.0,30.0,6.0,4.0,2.0,2.0,49.0,,23.0,6.0,51.0,14.0,37.0,3.0,15.0,2.0,4.0,7.0,52.0,,114.0,6.0,1.0,2.0,89.0,,1.0,6.0,1.0,117.0,13.0,,56.0,9.0,30.0,5.0,2.0,15.0,3.0,7.0,8.0,35.0,18.0,,3.0,14.0,7.0,0.5909090909090909,0.6303030303030303,,0.4,0.5208333333333334,0.5,0.5288461538461539,0.08797653958944282,0.07727272727272727,0.18181818181818182,0.01818181818181818,0.10344827586206896,,0.05826397146254459,0.09583333333333334,0.01694915254237288,0.053180396246089674,0.06040268456375839,0.0695364238410596,0.04149377593360996,0.022988505747126436,,0.05853658536585366,0.09352517985611511,0.08074534161490683,0.12658227848101267,0.09859154929577464,0.5142857142857142,0.6071428571428571,0.18591549295774648,0.25757575757575757,0.3148148148148148,0.29411764705882354,0.7368421052631579,0.3333333333333333,0.3333333333333333,1.0,0.78,0.6153846153846154,0.4583333333333333,0.04,,,0.6410256410256411,0.74,0.038461538461538464,0.3333333333333333,0.5,0.1407035175879397,0.14583333333333334,0.1206140350877193,2.0,,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,137078.0,2285,227,4320,4330,1092,1062,586,8650,151.0,255.0,68.0,170.0,35.0,48.0,134.0,15.0,33.0,268.0,576,63.0,169.0,865.0,4581,20.0,71.0,150.0,42.0,242.0,420.0,180.0,1.0,133.0,48.0,365.0,407.0,197.0,55.0,113.0,856.0,110.0,162.0,186,112.0,49.0,85.0,21.0,62.0,47.0,132.0,36.0,236.0,1080,0.9523809523809523,0.3727810650887574,0.375,0.4652777777777778,0.47333333333333333,0.4865771812080537,0.4635416666666667,0.5186074429771909,0.5171673819742489,0.22684563758389262,19.24535835496107,0.6439393939393939,0.07612456747404844,0.08240081383519837,0.06956521739130435,0.3422818791946309,0.592156862745098,0.6801801801801802,0.22818791946308725,0.4,0.40718562874251496,0.04697986577181208,0.17986577181208055,0.3582089552238806,0.3582089552238806,0.9375,0.3333333333333333,0.171875,0.5691275167785235,0.3609022556390977,0.5110336693548387,0.4943130952380952,0.49561387434554965,0.27976878612716766,8.441666666666666,25.197041420118346,0.25277777777777777,4.0,7.0,43.0,68.0,49.0,151.0,15.0,5.0,4.0,9.0,3.0,8.0,140.0,7.0,25.0,7.0,2.0,37.0,12.0,64.0,116.0,9.0,,55.0,42.0,27.0,15.0,3.0,20.0,1.0,52.0,,24.0,5.0,63.0,8.0,23.0,2.0,7.0,7.0,67.0,2.0,149.0,4.0,2.0,3.0,173.0,8.0,4.0,19.0,7.0,186.0,7.0,3.0,67.0,28.0,16.0,,,13.0,,,3.0,16.0,8.0,,,21.0,19.0,0.21641791044776118,0.21641791044776118,0.35,0.2857142857142857,0.28,0.3888888888888889,0.39361702127659576,0.0954861111111111,0.12941176470588237,0.12582781456953643,0.01764705882352941,,0.00684931506849315,0.011806375442739079,0.09980806142034548,0.010309278350515464,0.011586901763224182,0.015444015444015444,0.012558869701726845,0.0074211502782931356,0.009433962264150943,0.012658227848101266,0.06911447084233262,0.08812260536398467,0.08762886597938144,0.13533834586466165,0.014124293785310734,0.5,0.2582781456953642,0.20268456375838925,0.32450331125827814,0.3712121212121212,0.061224489795918366,0.23529411764705882,0.42857142857142855,0.42857142857142855,1.0,0.15555555555555556,0.5714285714285714,,0.1111111111111111,0.2,1.0,0.3541666666666667,0.6323529411764706,0.046875,0.4444444444444444,0.24242424242424243,0.08322981366459627,0.10534591194968554,0.04277456647398844,,,4.0,1.0,0.8,1.0,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,112445.0,1874,157,3508,3482,788,713,463,6990,143.0,199.0,29.0,65.0,,2.0,2.0,,,275.0,507,2.0,2.0,711.0,3728,,46.0,82.0,,153.0,192.0,6.0,,2.0,2.0,137.0,160.0,88.0,23.0,26.0,343.0,183.0,273.0,379,50.0,34.0,59.0,15.0,35.0,55.0,114.0,23.0,151.0,779,1.0,1.0,1.0,0.5424063116370809,0.5609756097560976,0.5461689587426326,0.5609756097560976,0.5974789915966386,0.6483050847457628,0.003929273084479371,17.454455933037913,0.5175438596491229,0.15224625623960067,0.15326633165829145,0.13123359580052493,0.39096267190569745,0.7185929648241206,0.7900552486187845,0.12770137524557956,0.4461538461538462,0.4603174603174603,,0.003929273084479371,1.0,1.0,1.0,,,0.3948919449901768,1.0,0.4840206286836934,0.5497985714285715,0.48174634146341455,0.21518987341772153,6.554240631163707,24.35,0.22462941847206386,38.0,51.0,22.0,31.0,103.0,243.0,,,,,,,155.0,48.0,71.0,,29.0,125.0,,61.0,358.0,,56.0,39.0,23.0,12.0,11.0,15.0,87.0,4.0,61.0,29.0,106.0,9.0,16.0,8.0,24.0,,5.0,14.0,100.0,5.0,195.0,5.0,24.0,17.0,235.0,15.0,17.0,10.0,3.0,211.0,39.0,,103.0,22.0,109.0,1.0,,58.0,1.0,6.0,45.0,110.0,64.0,1.0,2.0,17.0,21.0,0.6509090909090909,0.7246963562753036,,,0.676056338028169,0.676056338028169,0.7352941176470589,0.07692307692307693,0.09045226130653267,0.07818930041152264,0.03076923076923077,0.32222222222222224,0.03571428571428571,0.0635500365230095,0.1564102564102564,0.06048387096774194,0.06307977736549165,0.05555555555555555,0.07434944237918216,0.05755395683453238,0.05202312138728324,0.08,0.13659793814432988,0.18475750577367206,0.16842105263157894,0.12380952380952381,0.046632124352331605,0.5818181818181818,0.6783216783216783,0.4774066797642436,0.42386831275720166,0.45982142857142855,0.5533980582524272,0.8620689655172413,,,,0.7183098591549296,0.7450980392156863,0.18421052631578946,,,,0.3780487804878049,0.7096774193548387,,,,0.17975567190226877,0.18038528896672504,0.17580872011251758,,2.0,,,,,,,,,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,62548.0,1042,143,2026,1992,674,646,295,4018,45.0,68.0,55.0,133.0,46.0,29.0,95.0,6.0,34.0,119.0,254,46.0,141.0,436.0,2183,9.0,33.0,74.0,53.0,136.0,114.0,129.0,1.0,94.0,29.0,59.0,73.0,31.0,16.0,12.0,160.0,40.0,66.0,87,33.0,18.0,31.0,7.0,24.0,15.0,46.0,19.0,134.0,668,0.9347826086956522,0.3262411347517731,0.32857142857142857,0.468503937007874,0.44594594594594594,0.4759493670886076,0.43700787401574803,0.5011792452830188,0.47183098591549294,0.3569620253164557,19.689987431922916,0.6739130434782609,0.06504065040650407,0.0765661252900232,0.06486486486486487,0.17215189873417722,0.6617647058823529,0.7758620689655172,0.3367088607594937,0.41353383458646614,0.4263565891472868,0.11645569620253164,0.24050632911392406,0.30526315789473685,0.30851063829787234,0.896551724137931,0.12244897959183673,0.2677165354330709,0.529113924050633,0.30851063829787234,0.4950689086294417,0.4488477272727272,0.48390119047619057,0.3119266055045872,11.922440944881886,24.852482269503543,0.33267522211253703,6.0,12.0,13.0,19.0,19.0,53.0,17.0,3.0,6.0,19.0,,9.0,60.0,17.0,40.0,1.0,6.0,43.0,15.0,25.0,124.0,9.0,10.0,17.0,14.0,8.0,6.0,2.0,19.0,,26.0,,21.0,7.0,15.0,1.0,7.0,1.0,3.0,2.0,36.0,,67.0,1.0,1.0,2.0,56.0,,1.0,5.0,1.0,80.0,6.0,15.0,23.0,11.0,10.0,2.0,1.0,7.0,1.0,,3.0,12.0,7.0,,2.0,12.0,10.0,0.5210084033613446,0.543859649122807,0.1111111111111111,0.2830188679245283,0.425,0.37755102040816324,0.41346153846153844,0.06692913385826772,0.14705882352941177,0.05660377358490566,0.03007518796992481,,,0.025232403718459494,0.10526315789473684,0.010256410256410256,0.022151898734177215,0.03982300884955752,0.014035087719298246,0.024793388429752067,0.014814814814814815,,0.027777777777777776,0.102803738317757,0.12631578947368421,0.03508771929824561,0.033816425120772944,0.5833333333333334,0.5555555555555556,0.1341772151898734,0.3584905660377358,0.38,0.47368421052631576,0.509090909090909,0.3695652173913043,0.38636363636363635,1.0,0.24489795918367346,0.5,,0.061224489795918366,,,0.14960629921259844,0.6842105263157895,0.14960629921259844,0.3157894736842105,0.2647058823529412,0.05811138014527845,0.08487084870848709,0.09862385321100918,,,1.0,,0.3333333333333333,1.0,3.0,1.0,0.02127659574468085,0.043478260869565216,0.010526315789473684,0.007042253521126761,True
201970,1610612763,Sam Young,Sam Young,201970,MEM,66735.0,1112,107,2086,2081,422,415,282,4167,81.0,127.0,52.0,115.0,18.0,1.0,7.0,1.0,1.0,154.0,305,6.0,25.0,381.0,2194,1.0,30.0,53.0,9.0,78.0,116.0,18.0,,7.0,1.0,41.0,46.0,27.0,9.0,5.0,97.0,67.0,102.0,128,43.0,28.0,23.0,4.0,14.0,25.0,48.0,9.0,78.0,421,1.0,0.24,0.24,0.5049180327868853,0.5660377358490566,0.49393939393939396,0.532258064516129,0.5247933884297521,0.5571428571428572,0.07575757575757576,16.976456009913257,0.4791666666666667,0.09241379310344827,0.09716599190283401,0.07053941908713693,0.38484848484848483,0.6377952755905512,0.7641509433962265,0.3484848484848485,0.45217391304347826,0.45614035087719296,0.05454545454545454,0.021212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.02631578947368421,0.016129032258064516,0.46060606060606063,0.14285714285714285,0.5181381818181819,0.5061166666666667,0.5207516129032258,0.2047244094488189,9.247213114754096,23.991999999999994,0.20230105465004794,11.0,17.0,18.0,24.0,21.0,63.0,5.0,,2.0,8.0,,,55.0,16.0,37.0,,1.0,33.0,2.0,12.0,192.0,,12.0,39.0,5.0,4.0,1.0,5.0,20.0,1.0,29.0,6.0,26.0,3.0,15.0,5.0,9.0,,7.0,4.0,40.0,,87.0,4.0,1.0,3.0,63.0,8.0,1.0,3.0,1.0,74.0,8.0,,36.0,5.0,17.0,1.0,,13.0,1.0,1.0,3.0,18.0,10.0,1.0,,10.0,5.0,0.6233766233766234,0.6486486486486487,,0.2222222222222222,0.43243243243243246,0.42105263157894735,0.4024390243902439,0.12786885245901639,0.16535433070866143,0.2698412698412698,0.008695652173913044,0.1,0.015384615384615385,0.024301336573511544,0.11026615969581749,0.03968253968253968,0.026343519494204427,0.03488372093023256,0.022653721682847898,0.015625,0.0425531914893617,0.03125,0.05660377358490566,0.13970588235294118,0.09944751381215469,0.13414634146341464,0.023076923076923078,0.5555555555555556,0.6172839506172839,0.19090909090909092,0.3333333333333333,0.45652173913043476,0.3333333333333333,0.75,0.2777777777777778,0.2777777777777778,1.0,0.4473684210526316,0.6470588235294118,0.18181818181818182,,,,0.3870967741935484,0.75,0.12903225806451613,0.25,,0.1005586592178771,0.10810810810810811,0.08661417322834646,,,,,,,,,,,,,True
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,16485.0,275,94,522,518,207,176,77,1040,6.0,9.0,,1.0,14.0,1.0,5.0,1.0,1.0,13.0,25,4.0,19.0,45.0,527,1.0,8.0,14.0,4.0,23.0,16.0,12.0,,5.0,1.0,10.0,14.0,4.0,4.0,2.0,32.0,15.0,25.0,39,7.0,5.0,2.0,2.0,2.0,6.0,8.0,3.0,23.0,206,1.0,0.21052631578947367,0.21052631578947367,0.52,0.5714285714285714,0.4318181818181818,0.5277777777777778,0.46875,0.575,0.4318181818181818,9.120521172638437,0.25,0.09202453987730061,0.09865470852017937,0.10714285714285714,0.20454545454545456,0.6666666666666666,0.6666666666666666,0.022727272727272728,,,0.3181818181818182,0.11363636363636363,0.2,0.2,1.0,0.125,0.05555555555555555,0.6363636363636364,0.2,0.5259556818181819,0.5627,0.5213722222222221,0.5111111111111111,5.063999999999999,23.763157894736842,0.39655172413793105,4.0,6.0,4.0,6.0,7.0,15.0,3.0,,1.0,3.0,1.0,,7.0,5.0,7.0,1.0,,13.0,1.0,4.0,10.0,,10.0,2.0,4.0,2.0,2.0,5.0,8.0,1.0,7.0,3.0,14.0,1.0,2.0,,,,1.0,1.0,9.0,,17.0,1.0,1.0,1.0,15.0,,1.0,3.0,,8.0,,,3.0,1.0,6.0,,,3.0,,,3.0,6.0,3.0,,,2.0,1.0,0.38461538461538464,0.625,1.0,0.25,0.7142857142857143,0.8125,0.8125,0.08,,0.13333333333333333,,0.15789473684210525,0.05263157894736842,0.04081632653061224,0.11666666666666667,0.10638297872340426,0.053497942386831275,0.014285714285714285,0.0684931506849315,0.03773584905660377,0.1724137931034483,,0.04081632653061224,0.1206896551724138,0.11627906976744186,0.11764705882352941,0.04,0.5,0.3333333333333333,0.3409090909090909,0.4666666666666667,0.5384615384615384,0.42857142857142855,,0.21428571428571427,0.21428571428571427,1.0,0.75,0.6666666666666666,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.06382978723404255,0.10714285714285714,0.28888888888888886,,1.0,,,,,,,,,,,True
