EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,SecondChanceCorner3Frequency,RecoveredBlocks,BlocksRecoveredPct,AtRimPctAssisted,OffThreePtRebounds,DefThreePtRebounds,Charge Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,PenaltyFtPoints,HeaveAttempts,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
201588,1610612759,George Hill,George Hill,201588,SAS,72.0,1.0,-3.0,2.0,1,2.0,1.0,3,,,,,,,,,,2.0,,2.0,,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,66.66666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3448,0.3234,0.3448,,,19.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202087,1610612759,Alonzo Gee,Alonzo Gee,202087,SAS,3.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,1610612759,Bobby Simmons,Bobby Simmons,2250,SAS,86.0,1.0,-5.0,3.0,2,3.0,1.0,5,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,129061.0,2151.0,462.0,4186.0,4144,1018.0,447.0,8330,179.0,256.0,42.0,70.0,36.0,50.0,141.0,346.0,95.0,228.0,415.0,830.0,1014.0,4229.0,61.0,121.0,141.0,87.0,162.0,239.0,484.0,346.0,78.0,149.0,202.0,31.0,457.0,115.0,6.0,396.0,507.0,167.0,674.0,61.0,121.0,118.0,3.0,237.0,998.0,0.5831325301204819,0.6436170212765957,0.5,0.5041322314049587,0.5370370370370371,0.4976019184652278,0.5041322314049587,0.5304878048780488,0.532563025210084,0.5261194029850746,0.5717703349282297,22.810374149659864,0.0576923076923076,0.2359952324195471,0.082319255547602,0.2342386032977691,0.0859583555792845,0.0791505791505791,0.2452107279693486,0.2380239520958083,0.3069544364508393,0.69921875,0.7458333333333333,0.4148681055155875,0.407514450867052,0.4433962264150943,0.3475177304964539,0.2733812949640288,0.4166666666666667,0.4222222222222222,0.8315789473684211,0.5785123966942148,0.6,0.3048780487804878,0.72,0.3117505995203837,0.4582677671068427,0.5257340425531914,0.4563734756097563,0.1390532544378698,0.2357001972386588,8.925662650602407,0.2431915910176779,871.0,4.0,2.0,4.0,184.0,19.0,2.0,3.0,47.0,,83.0,35.0,24.0,60.0,37.0,2.0,193.0,3.0,257.0,21.0,,120.0,7.0,0.0047961630695443,,0.0566265060240963,0.0809248554913294,,0.4958677685950413,0.2285714285714285,0.0047961630695443,0.0121951219512195,0.1286173633440514,0.1291711517761033,29.5,19.0,,,,53.0,30.0,19.0,49.0,35.0,72.0,144.0,112.0,146.0,0.0625,0.060475161987041,0.2233606557377049,0.0513513513513513,,,86.0,0.589041095890411,0.6368715083798883,46.0,87.0,2.0,0.2265625,0.0966386554621848,0.0862944162436548,0.2156862745098039,,,,,,,,,,,,False,65.0,1.0,23.0,14.0,2.0,23.0,14.0,13.0,34.0,9.0,11.0,16.0,4.0,19.0,2.0,2.0,1.0,31.0,1.0,3.0,5.0,4.0,16.0,0.0131578947368421,0.110576923076923,0.1039426523297491,0.2692307692307692,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,144632.0,2411.0,549.0,4723.0,4708,1101.0,508.0,9431,156.0,257.0,14.0,22.0,39.0,52.0,70.0,165.0,57.0,148.0,283.0,570.0,1382.0,4871.0,37.0,72.0,141.0,64.0,123.0,379.0,216.0,350.0,18.0,276.0,389.0,48.0,891.0,25.0,1.0,170.0,252.0,42.0,294.0,52.0,172.0,161.0,5.0,361.0,1076.0,0.381625441696113,0.3941605839416058,0.4964912280701754,0.5138888888888888,0.5203252032520326,0.5094152626362736,0.5041322314049587,0.5212264150943396,0.5773809523809523,0.5387596899224806,0.6379310344827587,25.36695521264584,0.0086206896551724,0.0939745715865118,0.0169606512890094,0.1052631578947368,0.0195331110052405,0.0197628458498023,0.0893169877408056,0.1246537396121883,0.2547076313181368,0.6070038910505836,0.6842105263157895,0.1635282457879088,0.4242424242424242,0.4605263157894737,0.3571428571428571,0.1466798810703667,0.3851351351351351,0.3904109589041096,0.3508771929824561,0.1818181818181818,0.6363636363636364,0.2452830188679245,0.75,0.6897918731417245,0.5240339143426295,0.489405172413793,0.483750956937799,0.1020260492040521,0.2742402315484805,7.925087719298244,0.2331145458395087,964.0,357.0,79.0,439.0,354.0,19.0,89.0,353.0,44.0,3.0,163.0,65.0,14.0,120.0,80.0,7.0,381.0,27.0,406.0,31.0,30.0,134.0,17.0,0.4350842418235877,0.0068337129840546,0.0771929824561403,0.0787878787878787,0.0084033613445378,0.6976744186046512,0.1111111111111111,0.3538156590683845,0.3726415094339622,0.1292335115864527,0.1991084695393759,25.153530751708427,24.0,82.0,16.0,49.0,113.0,55.0,4.0,123.0,58.0,63.0,27.0,13.0,28.0,0.11284046692607,0.0183299389002036,0.0562015503875969,0.0078431372549019,0.0812685827552031,0.1322314049586777,15.0,0.5357142857142857,0.4038461538461538,16.0,68.0,20.0,0.1504424778761062,0.0256,0.0206611570247933,0.1544943820224719,123.0,154.0,312.0,123.0,0.6753246753246753,0.3507972665148063,0.3540229885057471,0.3445378151260504,0.3474576271186441,0.6341463414634146,0.348441926345609,False,158.0,4.0,58.0,65.0,5.0,40.0,7.0,6.0,53.0,6.0,5.0,8.0,16.0,54.0,1.0,1.0,3.0,11.0,1.0,,,,39.0,0.0135135135135135,0.0125786163522012,0.0287206266318537,0.1354166666666666,0.1428571428571428,31.0,6.0,5.0,10.0,10.0,33.0,26.0,16.0,31.0,150.0,3.0,1.0,11.0,0.3265306122448979,0.348314606741573,0.3780487804878049,0.3780487804878049,0.8387096774193549,0.375,0.8333333333333334,0.2727272727272727,0.303030303030303,0.9,0.0471698113207547,0.5,0.3291139240506329,0.0244988864142538,,,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,11831.0,197.0,-24.0,377.0,374,166.0,42.0,751,,,,,,,1.0,1.0,7.0,16.0,8.0,17.0,93.0,444.0,,1.0,8.0,1.0,5.0,40.0,12.0,4.0,,2.0,3.0,,7.0,1.0,2.0,15.0,19.0,4.0,23.0,2.0,4.0,11.0,,40.0,165.0,0.75,0.75,0.4705882352941176,,0.2,0.7203389830508474,0.75,0.8636363636363636,0.7380952380952381,0.8,0.8695652173913043,15.690866510538644,0.1333333333333333,0.1153846153846153,0.0101010101010101,0.1098265895953757,0.0121212121212121,,0.0526315789473684,0.0754716981132075,,,,0.0169491525423728,1.0,1.0,,0.2711864406779661,0.4375,0.4375,0.8571428571428571,,,,,0.711864406779661,0.508156779661017,0.5153749999999999,0.5083386363636363,0.086021505376344,0.4301075268817204,18.73529411764705,0.4403183023872679,127.0,25.0,10.0,42.0,8.0,2.0,17.0,25.0,,,1.0,1.0,,2.0,2.0,,6.0,,8.0,,,3.0,,0.711864406779661,,,,,0.5,,0.423728813559322,0.4545454545454545,0.0483870967741935,0.15,24.53809523809524,1.0,17.0,1.0,3.0,1.0,1.0,,1.0,,8.0,5.0,3.0,5.0,,,0.2307692307692307,,0.288135593220339,0.25,2.0,0.4,,1.0,4.0,,0.0930232558139534,0.0151515151515151,,0.1212121212121212,12.0,23.0,69.0,12.0,1.0,0.5476190476190477,0.5476190476190477,0.48,0.48,1.0,0.48,False,2.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,1.0,,0.037037037037037,0.0212765957446808,,,11.0,,5.0,7.0,2.0,2.0,7.0,2.0,12.0,,,,,0.6666666666666666,0.7058823529411765,0.6470588235294118,0.6470588235294118,1.0,,,0.5,1.0,1.0,0.3181818181818182,0.7142857142857143,0.7,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,128808.0,2147.0,284.0,4101.0,4106,1293.0,430.0,8207,87.0,159.0,8.0,14.0,24.0,44.0,69.0,133.0,54.0,135.0,210.0,427.0,884.0,4335.0,14.0,32.0,53.0,59.0,116.0,278.0,170.0,250.0,8.0,116.0,193.0,28.0,463.0,18.0,,125.0,175.0,24.0,199.0,50.0,99.0,153.0,5.0,275.0,1275.0,0.4047619047619047,0.4126213592233009,0.4918032786885246,0.4375,0.5086206896551724,0.5158478605388273,0.4021739130434782,0.53125,0.5852503382949933,0.4818181818181818,0.6181818181818182,18.219416630387464,,0.084005376344086,0.0147058823529411,0.0861713106295149,0.013355592654424,0.0159453302961275,0.0694143167028199,0.1062091503267973,0.2519809825673534,0.5471698113207547,0.6397058823529411,0.2107765451664025,0.518796992481203,0.5655737704918032,0.3623188405797101,0.2139461172741679,0.4,0.4060150375939849,0.4814814814814814,0.3043478260869565,0.5714285714285714,0.25,0.5454545454545454,0.5752773375594294,0.4999738473767889,0.510586111111111,0.4866968571428574,0.0599547511312217,0.3144796380090497,9.038173302107726,0.3152889539136796,1103.0,76.0,24.0,204.0,233.0,16.0,60.0,74.0,36.0,4.0,52.0,36.0,8.0,49.0,32.0,6.0,222.0,20.0,270.0,26.0,21.0,111.0,16.0,0.3232963549920761,0.0196078431372549,0.0843091334894613,0.0827067669172932,0.0263157894736842,0.494949494949495,0.0695652173913043,0.1204437400950871,0.1363636363636363,0.1634349030470914,0.216796875,24.185294117647054,11.0,128.0,5.0,14.0,77.0,49.0,4.0,66.0,43.0,73.0,20.0,11.0,21.0,0.1446540880503144,0.0096618357487922,0.0674698795180722,0.0134680134680134,0.2028526148969889,0.108695652173913,11.0,0.5238095238095238,0.3908045977011494,6.0,42.0,5.0,0.0933333333333333,0.0104712041884816,0.0045454545454545,0.078078078078078,25.0,77.0,189.0,25.0,0.8181818181818182,0.3774509803921568,0.3811881188118812,0.3289473684210526,0.3378378378378378,0.44,0.3378378378378378,False,91.0,2.0,28.0,23.0,10.0,17.0,2.0,11.0,29.0,7.0,13.0,5.0,11.0,17.0,1.0,,2.0,7.0,,,,1.0,13.0,0.0148148148148148,0.0188679245283018,0.0141643059490084,0.1367521367521367,0.125,52.0,,18.0,36.0,3.0,9.0,5.0,3.0,23.0,42.0,7.0,1.0,7.0,0.2142857142857142,0.3833333333333333,0.40625,0.4126984126984127,1.0,,,0.1956521739130435,0.3333333333333333,0.6666666666666666,0.2045454545454545,0.5,0.2083333333333333,0.0333333333333333,1.0,0.015625,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,100477.0,1675.0,93.0,3216.0,3207,935.0,356.0,6423,24.0,37.0,1.0,3.0,9.0,12.0,75.0,164.0,56.0,122.0,155.0,323.0,778.0,3496.0,12.0,30.0,53.0,41.0,85.0,229.0,164.0,146.0,4.0,60.0,96.0,14.0,228.0,11.0,,128.0,175.0,20.0,195.0,43.0,78.0,148.0,7.0,224.0,925.0,0.5290322580645161,0.5359477124183006,0.479876160990712,0.4,0.4823529411764706,0.5516693163751988,0.5,0.5575757575757576,0.576865671641791,0.5096153846153846,0.6058201058201058,20.645873585426443,,0.1098712446351931,0.0116896918172157,0.1077127659574468,0.0137931034482758,0.0136239782016348,0.0833333333333333,0.160337552742616,0.0588235294117647,0.6486486486486487,0.6857142857142857,0.2607313195548489,0.4573170731707317,0.487012987012987,0.48,0.1939586645468998,0.4590163934426229,0.4705882352941176,0.6071428571428571,0.0625,0.3333333333333333,0.0727272727272727,0.75,0.5453100158982512,0.4890865814696485,0.4968171428571428,0.4741776073619632,0.0681233933161953,0.2943444730077121,11.698142414860678,0.2907338308457711,933.0,223.0,60.0,306.0,84.0,5.0,80.0,221.0,15.0,,22.0,24.0,13.0,35.0,20.0,11.0,91.0,11.0,104.0,13.0,5.0,32.0,8.0,0.4864864864864865,,0.0464396284829721,0.0609756097560975,,0.4487179487179487,0.146067415730337,0.3545310015898251,0.3636363636363636,0.0552147239263803,0.0935672514619883,24.921568627450977,7.0,83.0,7.0,18.0,36.0,18.0,3.0,27.0,18.0,76.0,4.0,2.0,4.0,0.054054054054054,0.0032786885245901,0.0658307210031347,0.0092307692307692,0.1319554848966613,0.1458333333333333,2.0,0.5,0.5,9.0,34.0,7.0,0.1002949852507374,0.0176817288801571,,0.1011673151750972,92.0,128.0,312.0,92.0,0.8125,0.4183006535947712,0.4210526315789473,0.4125560538116592,0.4125560538116592,0.7717391304347826,0.416289592760181,False,45.0,2.0,18.0,9.0,5.0,15.0,10.0,7.0,27.0,4.0,7.0,5.0,5.0,18.0,,,,2.0,,,,2.0,15.0,0.0245901639344262,0.0185873605947955,0.0259365994236311,0.0975609756097561,,36.0,2.0,9.0,20.0,6.0,11.0,25.0,8.0,34.0,72.0,1.0,,4.0,0.4444444444444444,0.425,0.4337349397590361,0.4337349397590361,0.9166666666666666,0.2857142857142857,1.0,0.2291666666666666,0.5454545454545454,0.8333333333333334,0.1212121212121212,0.45,0.4166666666666667,0.0129032258064516,,,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,151659.0,2528.0,312.0,4902.0,4893,1232.0,524.0,9795,307.0,472.0,21.0,27.0,80.0,117.0,124.0,268.0,99.0,259.0,530.0,999.0,1368.0,5107.0,36.0,58.0,81.0,120.0,220.0,372.0,244.0,816.0,8.0,347.0,513.0,61.0,1192.0,23.0,2.0,157.0,208.0,30.0,238.0,88.0,200.0,135.0,19.0,360.0,1209.0,0.230188679245283,0.2319391634980988,0.5305305305305306,0.6206896551724138,0.5454545454545454,0.5308699719363892,0.5714285714285714,0.5523012552301255,0.5676910299003323,0.5955882352941176,0.6138613861386139,25.51799345692476,0.0153846153846153,0.082112970711297,0.0139478471801091,0.0867197318810222,0.012646793134598,0.0152542372881355,0.0805369127516778,0.0910273081924577,0.441534144059869,0.6504237288135594,0.7433414043583535,0.2507015902712816,0.4626865671641791,0.496,0.1451612903225806,0.2422825070159027,0.3822393822393822,0.388235294117647,0.2828282828282828,0.4285714285714285,0.7777777777777778,0.4895397489539749,0.6837606837606838,0.5070159027128157,0.5195644194756553,0.507215306122449,0.5240809623430964,0.0592105263157894,0.2719298245614035,7.724524524524527,0.2513259893920848,1064.0,21.0,6.0,70.0,233.0,9.0,19.0,21.0,81.0,,175.0,111.0,1.0,112.0,70.0,3.0,241.0,9.0,303.0,32.0,1.0,128.0,15.0,0.0654817586529466,,0.081081081081081,0.0671641791044776,,0.56,0.0092592592592592,0.019644527595884,0.0251046025104602,0.1098712446351931,0.1168949771689497,23.842857142857145,20.0,49.0,2.0,5.0,166.0,89.0,4.0,90.0,53.0,45.0,3.0,3.0,3.0,0.125,0.0106382978723404,0.0712979890310786,0.0093023255813953,0.0458372310570626,0.0317460317460317,,,0.247557003257329,5.0,50.0,2.0,0.1052631578947368,0.0088495575221238,0.0169491525423728,0.1078167115902965,7.0,25.0,66.0,7.0,0.88,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,False,108.0,,77.0,37.0,16.0,42.0,11.0,10.0,51.0,6.0,6.0,,16.0,39.0,,,,,,,1.0,,28.0,0.0154440154440154,0.0161616161616161,0.0030395136778115,0.0961538461538461,0.1904761904761904,18.0,,5.0,13.0,,3.0,3.0,,8.0,9.0,7.0,,,,0.4210526315789473,0.3673469387755102,0.3673469387755102,1.0,,,0.0476190476190476,,,0.0543933054393305,0.3846153846153846,0.5,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,85903.0,1432.0,256.0,2747.0,2706,814.0,260.0,5453,22.0,33.0,10.0,15.0,4.0,8.0,20.0,61.0,25.0,47.0,67.0,141.0,481.0,2868.0,12.0,24.0,47.0,18.0,40.0,90.0,78.0,56.0,20.0,40.0,60.0,11.0,140.0,34.0,,128.0,179.0,60.0,239.0,10.0,27.0,110.0,,87.0,809.0,0.582089552238806,0.6842105263157895,0.475177304964539,0.5,0.45,0.605121293800539,0.525,0.4193548387096774,0.6166666666666667,0.5340909090909091,0.4411764705882353,13.7035819914558,,0.1285140562248996,0.0425531914893617,0.1273291925465838,0.0489795918367346,0.0453074433656957,0.1509433962264151,0.1140776699029126,0.0889487870619946,0.6666666666666666,0.7333333333333333,0.1644204851752021,0.3278688524590163,0.3448275862068966,0.45,0.1266846361185983,0.5319148936170213,0.5319148936170213,0.8,0.375,0.6666666666666666,0.086021505376344,0.5,0.7088948787061995,0.5142132075471695,0.5547683333333333,0.498165053763441,0.0977130977130977,0.1871101871101871,10.402836879432623,0.2963232617400801,659.0,171.0,42.0,230.0,32.0,5.0,53.0,171.0,6.0,1.0,13.0,16.0,15.0,17.0,16.0,3.0,41.0,3.0,43.0,3.0,,13.0,7.0,0.6199460916442049,0.0043478260869565,0.0425531914893617,0.0491803278688524,0.0058479532163742,0.6296296296296297,0.1764705882352941,0.4609164420485175,0.4516129032258064,0.0391644908616188,0.086092715231788,24.706086956521755,,59.0,3.0,16.0,20.0,6.0,6.0,26.0,17.0,62.0,21.0,14.0,21.0,0.0909090909090909,0.0493827160493827,0.1240601503759398,0.0317460317460317,0.1590296495956873,0.075,10.0,0.4761904761904761,0.4545454545454545,26.0,36.0,,0.1232876712328767,0.0610328638497652,0.0748299319727891,0.1198156682027649,81.0,105.0,315.0,81.0,1.0,0.4565217391304347,0.4565217391304347,0.4736842105263157,0.4764705882352941,1.0,0.4736842105263157,False,12.0,,14.0,9.0,1.0,1.0,2.0,4.0,8.0,11.0,6.0,10.0,,7.0,,,,7.0,,,,4.0,5.0,,0.0323886639676113,0.053763440860215,0.1333333333333333,,24.0,,3.0,11.0,6.0,13.0,11.0,6.0,14.0,,1.0,,2.0,0.375,0.2641509433962264,0.4067796610169492,0.4067796610169492,1.0,,,0.325,0.4615384615384615,1.0,0.1182795698924731,0.2727272727272727,0.2619047619047619,0.0086206896551724,,,
200809,1610612759,Chris Quinn,Chris Quinn,200809,SAS,17520.0,292.0,-36.0,551.0,547,240.0,73.0,1098,4.0,8.0,1.0,1.0,,1.0,8.0,18.0,10.0,28.0,22.0,54.0,81.0,613.0,3.0,4.0,6.0,8.0,22.0,28.0,22.0,22.0,,27.0,42.0,3.0,99.0,1.0,1.0,19.0,22.0,3.0,25.0,4.0,12.0,29.0,1.0,28.0,240.0,0.5,0.5,0.4074074074074074,0.75,0.3636363636363636,0.4230769230769231,0.3333333333333333,0.3676470588235294,0.4263157894736842,0.3333333333333333,0.3783783783783784,16.82389937106918,0.0416666666666666,0.0904761904761904,0.0064102564102564,0.0820895522388059,0.0078431372549019,,0.0757575757575757,0.1136363636363636,0.0879120879120879,0.5,0.5714285714285714,0.1978021978021978,0.4444444444444444,0.5,0.375,0.3076923076923077,0.3571428571428571,0.3703703703703703,0.5,0.1111111111111111,1.0,0.0294117647058823,,0.4945054945054945,0.4773219101123594,0.546175,0.429165625,0.074074074074074,0.345679012345679,12.368518518518512,0.4355716878402904,207.0,22.0,8.0,37.0,4.0,,12.0,21.0,4.0,,14.0,10.0,,8.0,4.0,1.0,9.0,2.0,8.0,,,2.0,2.0,0.4065934065934066,,0.074074074074074,0.1111111111111111,,0.6666666666666666,,0.2417582417582417,0.2352941176470588,0.021505376344086,0.0357142857142857,25.38378378378378,1.0,15.0,,5.0,15.0,10.0,1.0,5.0,5.0,16.0,1.0,,1.0,0.125,0.0192307692307692,0.0714285714285714,0.0192307692307692,0.1648351648351648,,,,0.75,1.0,3.0,,0.0517241379310344,0.0101010101010101,,0.0408163265306122,5.0,11.0,27.0,5.0,0.8181818181818182,0.2972972972972973,0.3055555555555556,0.2272727272727272,0.2272727272727272,0.6,0.238095238095238,False,3.0,1.0,5.0,,,4.0,,1.0,6.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,2.0,0.0357142857142857,,0.0142857142857142,0.1111111111111111,,6.0,,2.0,4.0,,5.0,1.0,,3.0,6.0,1.0,,,,0.25,0.4,0.4,1.0,,,0.5555555555555556,,,0.1176470588235294,0.5,0.125,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,103731.0,1729.0,134.0,3336.0,3338,586.0,405.0,6674,217.0,365.0,72.0,127.0,38.0,62.0,67.0,186.0,7.0,29.0,291.0,580.0,672.0,3579.0,78.0,144.0,179.0,48.0,97.0,120.0,402.0,180.0,112.0,56.0,77.0,8.0,175.0,157.0,5.0,259.0,349.0,215.0,564.0,64.0,112.0,213.0,8.0,120.0,585.0,0.6907216494845361,0.8553191489361702,0.5017241379310344,0.5416666666666666,0.4948453608247423,0.5,0.5416666666666666,0.4897959183673469,0.5233644859813084,0.5700636942675159,0.5263157894736842,19.753410283315844,0.0555555555555555,0.2013996889580093,0.1355785837651122,0.1972361809045226,0.1345291479820627,0.1291079812206572,0.2225063938618925,0.2068965517241379,0.627147766323024,0.5945205479452055,0.6615853658536586,0.3195876288659793,0.3602150537634409,0.4135802469135802,0.6865671641791045,0.049828178694158,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.8819444444444444,0.5669291338582677,0.6326530612244898,0.6129032258064516,0.6305841924398625,0.5283487113402063,0.5680940677966103,0.518451530612245,0.2663690476190476,0.1785714285714285,4.293275862068968,0.1756594724220623,573.0,2.0,1.0,2.0,90.0,23.0,1.0,2.0,61.0,,33.0,15.0,35.0,48.0,20.0,4.0,119.0,2.0,137.0,18.0,,70.0,10.0,0.0034364261168384,,0.1051724137931034,0.1290322580645161,,0.4285714285714285,0.4929577464788732,0.0034364261168384,0.010204081632653,0.1104100946372239,0.110759493670886,25.85,9.0,,,,21.0,11.0,31.0,95.0,62.0,105.0,42.0,27.0,42.0,0.1013698630136986,0.1008403361344537,0.1686046511627907,0.1353711790393013,,,22.0,0.5238095238095238,0.695852534562212,53.0,55.0,9.0,0.1797385620915032,0.1315136476426799,0.1688311688311688,0.1885245901639344,,,,,,,,,,,,False,24.0,,10.0,33.0,4.0,28.0,6.0,15.0,26.0,32.0,15.0,14.0,5.0,8.0,,,3.0,12.0,,,16.0,7.0,6.0,,0.176,0.108433734939759,0.1451612903225806,0.2083333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
