EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
2562,1610612742,Sasha Pavlovic,Sasha Pavlovic,2562,DAL,1943.0,32,-13,58,59,22,23,7,117,,,,,,,,,,1.0,3.0,2.0,,1,3.0,1.0,1,65,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,2,,,,,,,,,,,,,,,1.0,,1,,,,2.0,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,22,,,,,,,,,,,0.1,,,0.75,,,,7.462686567164178,,0.5,,0.05263157894736842,,,,0.03571428571428571,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.25,,,,0.75,,,,,,0.6666666666666666,0.75,0.47767499999999996,,0.50325,0.2,0.5,,,17.2,26.266666666666666,0.3793103448275862,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,6038.0,101,53,185,191,44,41,21,376,4.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,6.0,14.0,3.0,8.0,16,20.0,2.0,54,187,1.0,2.0,,5.0,4.0,4.0,3.0,2.0,13.0,10.0,6.0,,,2.0,1.0,1.0,2.0,1.0,,,,5.0,2.0,,,2.0,12.0,1.0,15,2.0,17,,2.0,,2.0,3.0,1.0,1.0,,2.0,1.0,,4.0,,,,,1,,,,1.0,,,,,2.0,,1.0,,,,,,,,13.0,44,,,0.625,0.625,0.5,0.5,1.0,0.7222222222222222,0.8333333333333334,0.7857142857142857,0.7297297297297297,0.8333333333333334,0.8125,0.5555555555555556,0.125,,0.4,19.617224880382775,0.75,0.2,,0.15,,0.11764705882352941,0.08695652173913043,0.14432989690721648,0.0273972602739726,,,,0.10526315789473684,,0.08695652173913043,0.07407407407407407,0.26666666666666666,0.06666666666666667,0.5,,,0.1388888888888889,0.8,0.8,0.75,0.1388888888888889,0.4,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3888888888888889,0.3333333333333333,1.0,1.0,0.2857142857142857,1.0,0.42857142857142855,0.6944444444444444,0.5453013888888889,,0.6032928571428571,0.02702702702702703,0.058823529411764705,0.09259259259259259,0.24074074074074073,9.25625,24.419999999999995,0.23783783783783785,5.0,6.0,,,7.0,,12.0,1.0,1.0,36.0,14.0,7.0,1.0,,,1.0,0.6,0.3333333333333333,0.6,,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,1.0,,,,0.5,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,True,,,,,,,,,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,1591.0,27,12,53,54,21,14,6,107,2.0,5.0,1.0,2.0,,,,1.0,4.0,5.0,3.0,,6.0,11,3.0,1.0,16,53,2.0,4.0,,4.0,1.0,2.0,,1.0,3.0,6.0,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,,2.0,,2,2.0,4,2.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,1,,,,3.0,,,,,2.0,,1.0,,,,,,,,3.0,21,,,0.5,0.6,0.5454545454545454,0.5,0.5,0.5357142857142857,0.5,0.5,0.5333333333333333,0.5,0.5,0.21428571428571427,0.09090909090909091,0.2,,25.806451612903228,,,,0.1,0.15384615384615385,,,0.08,0.09090909090909091,0.125,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,0.3333333333333333,,0.35714285714285715,0.4,0.5,,0.07142857142857142,,,,0.35714285714285715,0.8,0.8,0.75,0.21428571428571427,0.5,0.5,,,,,0.5714285714285714,0.5261535714285714,0.51015,0.40969999999999995,0.06666666666666667,0.08333333333333333,0.25,0.1875,8.836363636363636,24.666666666666668,0.39622641509433965,,,,,1.0,,1.0,,,3.0,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,583.0,10,-3,18,21,11,14,3,39,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1,,2.0,4,26,1.0,1.0,2.0,4.0,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,3.0,,2.0,,,2,3.0,5,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,,3,,,,1.0,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,11,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,19.047619047619047,0.5,,,,0.5,0.5,,0.18181818181818182,0.42857142857142855,,1.0,0.5,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,0.4442,0.4442,,,,1.0,,3.1,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,1156.0,19,12,38,38,25,11,6,76,1.0,3.0,,,1.0,2.0,,,,,,,1.0,3,,1.0,3,26,,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,,,,,,1.0,,,5.0,,5,1.0,6,,,,,,,,,,,,,,,,,1,,,,3.0,,,,,4.0,,2.0,,,,,,,,2.0,25,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,11.363636363636363,,,,0.35714285714285715,0.1,,,0.25,0.07692307692307693,0.25,,,,,1.0,0.5,0.2222222222222222,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,0.6184333333333334,,0.6678999999999999,0.4,0.4,,0.6666666666666666,1.5333333333333332,,0.6578947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,1685.0,28,10,56,55,33,42,6,111,2.0,3.0,,,2.0,3.0,5.0,7.0,,1.0,,,7.0,11,1.0,4.0,18,48,,,,,6.0,8.0,,4.0,16.0,4.0,10.0,,,,3.0,5.0,8.0,4.0,1.0,2.0,1.0,21.0,,1.0,,,4.0,,4,1.0,5,,2.0,1.0,1.0,4.0,1.0,1.0,,3.0,,1.0,5.0,1.0,3.0,,,1,,,,2.0,,,,,4.0,,1.0,1.0,,,,,,,16.0,33,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,,0.75,0.5833333333333334,,0.75,0.6428571428571429,,0.8,0.08333333333333333,,,,30.64516129032258,0.8,,,0.36363636363636365,0.1,,,0.16666666666666666,0.05,,,0.3333333333333333,,,1.0,0.6,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,,0.08333333333333333,,,,,,,,0.375,0.6666666666666666,,0.3333333333333333,0.48070833333333335,,0.520875,0.07692307692307693,0.08333333333333333,,0.8888888888888888,8.063636363636363,23.0,0.5892857142857143,,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200779,1610612742,Steve Novak,Steve Novak,200779,DAL,521.0,9,-10,19,17,11,10,2,36,,,,,,,,,1.0,2.0,,,1.0,2,2.0,,5,19,,,,,1.0,2.0,2.0,,5.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,4,,4,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,5.0,11,,,1.0,1.0,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,19.047619047619047,,,,0.5,,0.5,,0.5,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.4393125,,0.4393125,,,,1.0,21.4,22.65,0.5789473684210527,1.0,2.0,1.0,2.0,,,1.0,,1.0,3.0,,,,,,1.0,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,815.0,14,18,25,25,19,21,2,50,,,,,,,,,2.0,2.0,1.0,,2.0,2,2.0,,10,18,,,,,1.0,1.0,1.0,,5.0,4.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1,,1,,2.0,1.0,1.0,,,,,,,,,,,1.0,,3,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,5.0,19,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,14.814814814814813,,,,,,0.14285714285714285,,0.08333333333333333,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,0.5,0.4294125,,0.40207499999999996,,,,0.5,18.45,24.4,0.76,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,134752.0,2246,417,4286,4264,939,910,420,8550,112.0,167.0,12.0,20.0,25.0,37.0,123.0,264.0,262.0,496.0,116.0,22.0,497.0,927,147.0,364.0,1541,4424,30.0,80.0,29.0,110.0,91.0,183.0,27.0,177.0,374.0,592.0,402.0,24.0,1.0,29.0,110.0,58.0,168.0,40.0,18.0,56.0,38.0,394.0,18.0,26.0,1.0,85.0,281.0,46.0,412,45.0,457,8.0,29.0,16.0,13.0,90.0,41.0,42.0,6.0,49.0,1.0,11.0,132.0,9.0,27.0,108.0,2.0,159,1.0,5.0,8.0,320.0,1.0,23.0,4.0,7.0,401.0,28.0,131.0,59.0,44.0,21.0,23.0,44.0,23.0,,359.0,914,10.0,50.0,0.5955734406438632,0.6103092783505155,0.5361380798274002,0.375,0.4972677595628415,0.547951582867784,0.4263157894736842,0.46904761904761905,0.6067097817299919,0.49537037037037035,0.6036789297658863,0.13687150837988826,0.03128371089536138,0.08982035928143713,0.045454545454545456,28.664154103852596,0.6818181818181818,0.38333333333333336,0.009523809523809525,0.17920918367346939,0.020717131474103586,0.16634050880626222,0.03125,0.17604617604617603,0.02403058438012015,0.030303030303030304,0.022222222222222223,0.013461538461538462,0.024630541871921183,0.047058823529411764,0.16129032258064516,0.22178217821782178,0.1573926868044515,0.17060367454068243,0.15384615384615385,0.016563146997929608,0.5227272727272727,0.15549348230912477,0.6706586826347305,0.7368421052631579,0.5089285714285714,0.24581005586592178,0.4659090909090909,0.4880952380952381,0.2764227642276423,0.4618249534450652,0.5282258064516129,0.5303643724696356,0.7824427480916031,0.10800744878957169,0.21052631578947367,0.6,0.08333333333333333,0.1761904761904762,0.6756756756756757,0.10476190476190476,0.29236499068901306,0.4550191985088537,0.4674037313432836,0.4330519138755981,0.11290322580645161,0.12718446601941746,0.07138221933809215,0.2426995457495133,12.633764832793961,24.82517006802721,0.2190853943070462,18.0,31.0,2.0,5.0,43.0,15.0,61.0,15.0,5.0,177.0,115.0,43.0,16.0,13.0,45.0,0.9672131147540983,0.41496598639455784,0.18518518518518517,0.4178082191780822,0.004032258064516129,0.028864059590316574,0.5806451612903226,0.5806451612903226,1.0,0.3706896551724138,0.3706896551724138,0.9534883720930233,0.15789473684210525,0.023809523809523808,0.4,0.3739130434782609,,,7.0,3.0,7.0,6.0,6.0,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.13636363636363635,,,,,,False,1.0,2.0,1.0,0.013513513513513514,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,120690.0,2012,-10,3797,3798,1022,951,430,7595,212.0,300.0,39.0,65.0,55.0,78.0,154.0,355.0,21.0,62.0,12.0,4.0,387.0,717,29.0,106.0,895,4067,56.0,98.0,9.0,124.0,96.0,180.0,11.0,26.0,221.0,532.0,242.0,68.0,2.0,37.0,65.0,35.0,100.0,22.0,13.0,34.0,25.0,235.0,37.0,107.0,,81.0,223.0,32.0,336,144.0,480,31.0,56.0,45.0,11.0,63.0,38.0,57.0,7.0,25.0,2.0,10.0,120.0,10.0,26.0,71.0,3.0,133,8.0,5.0,5.0,102.0,1.0,10.0,,2.0,140.0,11.0,56.0,19.0,44.0,26.0,14.0,47.0,32.0,1.0,220.0,1005,13.0,15.0,0.6873385012919897,0.7535410764872521,0.5397489539748954,0.5714285714285714,0.5333333333333333,0.5288203753351206,0.575,0.5104712041884817,0.5518518518518518,0.5849056603773585,0.5261904761904762,0.0388739946380697,0.05160390516039052,0.05333333333333334,0.056338028169014086,21.636745162042434,0.525,0.2882882882882883,,0.16385011021307863,0.08946488294314381,0.17647058823529413,0.07312252964426877,0.16703296703296702,0.0846063454759107,0.11486486486486487,0.08917197452229299,0.07226107226107226,0.0681198910081744,0.08633093525179857,0.10966057441253264,0.1694915254237288,0.19960474308300397,0.18233618233618235,0.1574074074074074,0.09967845659163987,0.6808510638297872,0.40214477211796246,0.7066666666666667,0.7464788732394366,0.7452830188679245,0.47587131367292224,0.43380281690140843,0.4597014925373134,0.564935064935065,0.08310991957104558,0.3387096774193548,0.3442622950819672,1.0,0.0160857908847185,0.65,0.6,0.15384615384615385,0.4083769633507853,0.7051282051282052,0.020942408376963352,0.4410187667560322,0.5090995967741934,0.5386162499999999,0.5073891534391533,0.07079646017699115,0.07349081364829396,0.13854748603351955,0.24692737430167597,6.029288702928869,25.603448275862068,0.2691598630497761,3.0,17.0,1.0,7.0,2.0,1.0,5.0,2.0,1.0,15.0,10.0,2.0,6.0,22.0,1.0,1.0,0.1724137931034483,0.09090909090909091,0.18518518518518517,0.016129032258064516,0.022788203753351208,0.17647058823529413,0.17647058823529413,1.0,0.16666666666666666,0.16666666666666666,1.0,0.01,0.03664921465968586,0.14285714285714285,0.2,1.0,0.01,1.0,,1.0,,3.0,0.5,1.0,1.0,,,,,,4.0,False,,,1.0,,3.0,2.0,1.0,1.0,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,130942.0,2182,277,4161,4106,1327,1270,462,8267,81.0,118.0,3.0,3.0,28.0,38.0,68.0,175.0,153.0,327.0,194.0,63.0,302.0,620,301.0,157.0,1088,4363,15.0,38.0,5.0,77.0,88.0,191.0,101.0,85.0,393.0,304.0,300.0,,3.0,37.0,211.0,84.0,295.0,54.0,30.0,119.0,54.0,674.0,4.0,12.0,,41.0,65.0,1.0,107,16.0,123,9.0,84.0,56.0,28.0,90.0,68.0,49.0,5.0,22.0,5.0,7.0,139.0,9.0,36.0,49.0,1.0,123,4.0,2.0,5.0,152.0,2.0,2.0,4.0,3.0,182.0,14.0,60.0,32.0,13.0,3.0,6.0,13.0,6.0,,372.0,1299,10.0,21.0,0.5033112582781457,0.5033112582781457,0.4870967741935484,0.39473684210526316,0.4607329842931937,0.50542888165038,0.5294117647058824,0.5273972602739726,0.5424575424575424,0.55,0.5830860534124629,0.3268186753528773,0.05967741935483871,0.1271186440677966,0.10285714285714286,24.28632296548786,0.6474820143884892,0.0070921985815602835,,0.045422781271837874,0.009478672985781991,0.07765151515151515,0.00718132854578097,0.05410923940786115,0.00877674163466813,0.006514657980456026,0.006396588486140725,0.014285714285714285,0.010526315789473684,,0.04773869346733668,0.031982942430703626,0.0549645390070922,0.08418367346938775,0.058823529411764705,0.019650655021834062,0.46153846153846156,0.1281216069489685,0.6864406779661016,0.7864077669902912,0.5185185185185185,0.19001085776330076,0.38857142857142857,0.43312101910828027,0.35294117647058826,0.3550488599348534,0.46788990825688076,0.47368421052631576,0.5620915032679739,0.21064060803474485,0.04411764705882353,1.0,0.6666666666666666,0.13013698630136986,0.7368421052631579,0.21575342465753425,0.4549402823018458,0.4838718102508179,0.47820196078431376,0.4764697231833911,0.06501547987616099,0.09009009009009009,0.07077205882352941,0.36121323529411764,12.459193548387097,24.64750830564784,0.3189137226628214,36.0,107.0,15.0,38.0,73.0,18.0,109.0,30.0,44.0,300.0,191.0,73.0,38.0,20.0,5.0,0.9174311926605505,0.36212624584717606,0.43564356435643564,0.36577181208053694,0.012232415902140673,0.11617806731813246,0.3364485981308411,0.33962264150943394,1.0,0.37628865979381443,0.3802083333333333,0.8767123287671232,0.2647058823529412,0.13013698630136986,0.39473684210526316,0.38219895287958117,12.0,0.17647058823529413,8.0,29.0,14.0,27.0,2.0,0.4666666666666667,0.4444444444444444,0.875,0.4603174603174603,6.0,0.5,1.0,2.0,4.0,False,1.0,3.0,,0.009900990099009901,,,,,3.0,0.009966777408637873,0.009345794392523364,0.010309278350515464,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,77731.0,1296,72,2424,2436,605,558,268,4860,108.0,181.0,8.0,13.0,19.0,34.0,42.0,114.0,21.0,70.0,124.0,35.0,171.0,365,140.0,111.0,594,2574,16.0,25.0,12.0,53.0,36.0,88.0,39.0,33.0,135.0,42.0,300.0,4.0,,29.0,176.0,57.0,233.0,36.0,21.0,86.0,56.0,523.0,7.0,17.0,,32.0,69.0,3.0,104,24.0,128,5.0,27.0,15.0,12.0,75.0,46.0,36.0,6.0,29.0,,7.0,111.0,5.0,21.0,34.0,2.0,108,2.0,1.0,7.0,166.0,4.0,2.0,48.0,2.0,130.0,19.0,65.0,9.0,1.0,,1.0,1.0,1.0,,133.0,592,9.0,7.0,0.12280701754385964,0.1242603550295858,0.4684931506849315,0.64,0.4090909090909091,0.4782178217821782,0.640625,0.4015748031496063,0.5294642857142857,0.6973684210526315,0.4589041095890411,0.27722772277227725,0.07945205479452055,0.0718232044198895,0.10526315789473684,24.578754578754577,0.6756756756756757,0.03571428571428571,,0.08214285714285714,0.021879021879021878,0.09937888198757763,0.02348993288590604,0.08691910499139414,0.022325581395348838,0.028708133971291867,0.023178807947019868,0.015037593984962405,0.024630541871921183,0.021052631578947368,0.08225108225108226,0.0798611111111111,0.08411214953271028,0.0847457627118644,0.13953488372093023,0.020161290322580645,1.0,0.3584158415841584,0.5966850828729282,0.6428571428571429,0.12037037037037036,0.22574257425742575,0.3684210526315789,0.4117647058823529,0.023809523809523808,0.13861386138613863,0.3,0.3181818181818182,0.3333333333333333,0.24554455445544554,0.40625,0.6153846153846154,,0.2677165354330709,0.5588235294117647,0.2755905511811024,0.6356435643564357,0.5009977182539682,0.4726180000000001,0.47213690476190473,0.11796733212341198,0.15815085158150852,0.08922558922558922,0.22727272727272727,6.910136986301369,25.341428571428573,0.2495874587458746,6.0,16.0,2.0,4.0,41.0,7.0,47.0,7.0,10.0,78.0,124.0,41.0,34.0,10.0,1.0,0.5531914893617021,0.3357142857142857,0.2564102564102564,0.3357142857142857,0.05714285714285714,0.031683168316831684,0.375,0.375,0.8333333333333334,0.33064516129032256,0.33064516129032256,0.5121951219512195,0.21875,0.031496062992125984,0.5,0.33064516129032256,,,3.0,8.0,3.0,63.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.22857142857142856,,,,,,False,,,,,,,,,,,,,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,6294.0,105,-10,204,208,59,56,24,412,10.0,21.0,,3.0,3.0,5.0,1.0,1.0,2.0,7.0,4.0,2.0,13.0,29,7.0,10.0,42,235,,3.0,4.0,4.0,4.0,9.0,2.0,4.0,15.0,14.0,12.0,,,2.0,7.0,5.0,12.0,3.0,2.0,5.0,,29.0,2.0,6.0,1.0,1.0,3.0,,4,9.0,13,2.0,7.0,3.0,4.0,3.0,1.0,3.0,,2.0,,1.0,6.0,,,8.0,1.0,13,1.0,,1.0,10.0,3.0,,,,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,,15.0,59,2.0,1.0,0.5384615384615384,0.5384615384615384,0.4482758620689655,,0.4444444444444444,0.4444444444444444,,0.5,0.5,0.4,0.5769230769230769,0.19444444444444445,0.06896551724137931,0.09523809523809523,,20.600858369098713,0.5,,0.1111111111111111,0.04918032786885246,0.08333333333333333,0.030303030303030304,0.09090909090909091,0.0425531914893617,0.0851063829787234,0.18181818181818182,0.038461538461538464,0.041666666666666664,0.0625,0.16666666666666666,,0.08,0.058823529411764705,0.038461538461538464,,0.10526315789473684,1.0,0.5833333333333334,0.47619047619047616,0.5263157894736842,0.6,0.027777777777777776,1.0,1.0,,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,1.0,,,0.45454545454545453,0.6,0.18181818181818182,0.7777777777777778,0.6221833333333333,0.6702333333333333,0.5402318181818182,0.14634146341463414,0.17647058823529413,0.09523809523809523,0.35714285714285715,5.572413793103449,23.771428571428572,0.28921568627450983,1.0,3.0,,,1.0,,2.0,,1.0,6.0,4.0,1.0,2.0,,,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,,,,0.25,,,,1.0,,,,,,,0.5,,,,,,False,,,,,,,,,,,,,
201582,1610612742,Alexis Ajinca,Alexis Ajinca,201582,DAL,3700.0,62,-25,116,119,8,18,6,235,2.0,5.0,,2.0,,1.0,3.0,8.0,2.0,10.0,4.0,,7.0,23,5.0,2.0,19,129,,2.0,,,1.0,4.0,,1.0,3.0,6.0,8.0,,,2.0,,1.0,1.0,1.0,,,,3.0,2.0,3.0,,2.0,8.0,1.0,11,5.0,16,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,4.0,,10,,,,3.0,,,1.0,,3.0,1.0,2.0,,4.0,4.0,,4.0,4.0,,3.0,8,,,0.42857142857142855,0.42857142857142855,0.30434782608695654,,0.25,0.30357142857142855,,0.25,0.3275862068965517,,0.3,0.17857142857142858,0.08695652173913043,0.2,0.125,24.390243902439025,,0.3333333333333333,,0.22857142857142856,0.0625,0.125,0.14285714285714285,0.19607843137254902,0.08064516129032258,0.125,0.05555555555555555,0.045454545454545456,0.16666666666666666,,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.1111111111111111,1.0,0.17857142857142858,0.4,0.5,,0.2857142857142857,0.375,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,1.0,,,0.25,,,0.35714285714285715,0.4633196428571429,0.4713,0.41612499999999997,0.06896551724137931,0.08333333333333333,,0.15789473684210525,11.482608695652175,24.84,0.06896551724137931,1.0,1.0,,,,,1.0,,,3.0,4.0,,,1.0,,1.0,0.2,,0.2,,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,
