EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Corner3PctBlocked,on
101120,1610612758,Antoine Wright,Antoine Wright,101120,SAC,664.0,11.0,-5.0,19.0,20.0,3.0,7.0,5.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,8.0,0.09090909090909091,0.08333333333333333,0.25,0.5,0.5,1.0,1.0,0.5,0.519575,0.64275,0.64275,8.4,22.8,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,41821.0,697.0,-57.0,1340.0,1354.0,268.0,266.0,171.0,2694.0,14.0,57.0,6.0,10.0,136.0,127.0,1492.0,14.0,25.0,8.0,10.0,63.0,35.0,267.0,0.4828897338403042,19.652061855670105,0.015717092337917484,0.013996889580093312,0.034482758620689655,0.053231939163498096,0.21673003802281368,0.24,0.2,0.6311787072243346,0.5315222433460076,0.49904772727272734,0.512817,12.636764705882353,24.423622047244095,0.2,27.0,39.0,2.0,3.0,6.0,6.0,5.0,31.0,83.0,25.0,4.0,3.0,24.0,70.0,4.0,8.0,4.0,15.0,63.0,49.0,32.0,305.0,5.0,11.0,8.0,4.0,38.0,15.0,25.0,7.0,13.0,64.0,84.0,42.0,141.0,6.0,4.0,70.0,24.0,12.0,26.0,8.0,34.0,3.0,5.0,11.0,6.0,9.0,76.0,1.0,1.0,11.0,40.0,2.0,53.0,1.0,29.0,20.0,9.0,14.0,1.0,10.0,11.0,1.0,4.0,1.0,2.0,25.0,2.0,5.0,42.0,1.0,67.0,2.0,1.0,2.0,1.0,1.0,37.0,1.0,12.0,7.0,22.0,2.0,7.0,2.0,3.0,12.0,24.0,11.0,64.0,5.0,6.0,0.6666666666666666,0.6885245901639344,0.9591836734693877,0.3858267716535433,0.5714285714285714,0.28,0.3858267716535433,0.4632352941176471,0.45454545454545453,0.6,0.5190114068441065,0.68,0.51,0.5427046263345195,0.6785714285714286,0.5614035087719298,0.08823529411764706,0.1794871794871795,0.2857142857142857,0.012048192771084338,0.56,0.04081632653061224,0.02631578947368421,0.08247422680412371,0.08208955223880597,0.007462686567164179,0.08239095315024232,0.007142857142857143,0.008928571428571428,0.011111111111111112,0.10218978102189781,0.062146892655367235,0.08771929824561403,0.0784313725490196,0.09375,0.007246376811594203,0.4583333333333333,0.1482889733840304,0.6923076923076923,0.84375,0.6296296296296297,0.35714285714285715,0.5,0.4,0.3155893536121673,0.37349397590361444,0.3780487804878049,0.7419354838709677,0.43859649122807015,0.43859649122807015,1.0,0.2661596958174905,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.12,0.6666666666666666,0.6666666666666666,1.0,0.32,0.5,1.0,0.12,1.0,0.3,0.3,0.26666666666666666,0.34285714285714286,0.043795620437956206,0.08163265306122448,0.12459016393442623,0.2098360655737705,,,,,,,,,,,,,,,,,,,,,True
101129,1610612758,Luther Head,Luther Head,101129,SAC,18059.0,301.0,-25.0,560.0,579.0,136.0,132.0,61.0,1139.0,6.0,6.0,,2.0,51.0,32.0,615.0,4.0,6.0,7.0,7.0,35.0,16.0,135.0,0.3855421686746988,16.82389937106918,0.034653465346534656,0.027559055118110236,0.04838709677419355,0.07228915662650602,0.07228915662650602,,0.11764705882352941,0.5903614457831325,0.4915987804878048,0.5491874999999999,0.5066823529411765,12.252941176470587,25.278125,0.24285714285714285,9.0,17.0,,1.0,1.0,3.0,2.0,11.0,28.0,4.0,,1.0,13.0,26.0,4.0,4.0,2.0,4.0,22.0,17.0,15.0,110.0,1.0,2.0,4.0,,14.0,3.0,11.0,3.0,4.0,19.0,14.0,30.0,39.0,12.0,,26.0,13.0,4.0,29.0,7.0,36.0,6.0,1.0,10.0,5.0,14.0,79.0,,,9.0,19.0,,28.0,2.0,6.0,4.0,2.0,13.0,1.0,10.0,4.0,,3.0,1.0,,17.0,2.0,6.0,15.0,,21.0,1.0,,,,1.0,19.0,,3.0,1.0,7.0,,5.0,,,2.0,7.0,5.0,19.0,,1.0,0.3181818181818182,0.3181818181818182,0.7647058823529411,0.53125,1.0,0.5,0.53125,0.43137254901960786,0.5,0.2727272727272727,0.572289156626506,1.1666666666666667,0.4411764705882353,0.6055555555555555,1.1666666666666667,0.5,0.0784313725490196,0.17647058823529413,,0.03571428571428571,0.7647058823529411,,,0.0871559633027523,0.11688311688311688,,0.09491525423728814,0.057692307692307696,0.011363636363636364,,0.08,0.09210526315789473,0.08695652173913043,0.12727272727272726,0.09090909090909091,0.05,0.7142857142857143,0.20481927710843373,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3373493975903614,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.75,0.3132530120481928,0.5,0.5,0.7692307692307693,0.16666666666666666,,,,0.6666666666666666,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,0.23529411764705882,0.5,0.5,0.07865168539325842,0.05555555555555555,0.12727272727272726,0.17272727272727273,1.0,1.0,1.0,4.0,1.0,0.11428571428571428,,,,,,,,,,,,,,,True
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,38097.0,635.0,-72.0,1205.0,1224.0,304.0,319.0,169.0,2429.0,75.0,,,,240.0,1.0,1358.0,,1.0,40.0,52.0,98.0,79.0,299.0,0.004149377593360996,22.475106685633,0.08676789587852494,0.08635578583765112,0.12598425196850394,0.3112033195020747,,,,0.27800829875518673,0.45388875,0.5229499999999999,0.44802830188679243,10.324166666666667,71.6,0.25228215767634854,51.0,66.0,19.0,24.0,11.0,14.0,33.0,38.0,99.0,,,,,1.0,,,,1.0,122.0,,71.0,315.0,26.0,42.0,,14.0,66.0,23.0,53.0,,24.0,70.0,104.0,140.0,,,34.0,,,13.0,20.0,7.0,27.0,5.0,2.0,6.0,4.0,10.0,61.0,10.0,2.0,10.0,33.0,3.0,46.0,8.0,10.0,8.0,2.0,14.0,3.0,5.0,21.0,2.0,9.0,,5.0,35.0,2.0,10.0,24.0,1.0,53.0,2.0,7.0,1.0,2.0,3.0,95.0,15.0,48.0,7.0,5.0,1.0,4.0,1.0,,1.0,6.0,5.0,68.0,4.0,5.0,0.4262295081967213,0.49523809523809526,,,,,,0.5083333333333333,0.6190476190476191,0.4339622641509434,0.5062240663900415,0.6190476190476191,0.42592592592592593,0.5604982206405694,0.6346153846153846,0.5072463768115942,0.05416666666666667,0.09090909090909091,0.08,0.010101010101010102,0.4,0.08108108108108109,0.05555555555555555,0.07783018867924528,0.07352941176470588,0.0847457627118644,0.07678571428571429,0.07317073170731707,0.07109004739336493,0.10465116279069768,0.08490566037735849,0.07514450867052024,0.07586206896551724,0.08421052631578947,0.04878048780487805,0.0761904761904762,0.8333333333333334,0.27385892116182575,0.7727272727272727,0.85,0.43137254901960786,0.44,0.4782608695652174,0.2727272727272727,0.4107883817427386,0.3838383838383838,0.3877551020408163,0.5526315789473685,,,,0.004149377593360996,,,,0.5714285714285714,0.7916666666666666,,,,,,0.25925925925925924,0.7857142857142857,,0.018518518518518517,,,0.17518248175182483,0.17582417582417584,0.20952380952380953,0.2222222222222222,1.0,,,,,,1.0,1.0,1.0,0.03125,0.05263157894736842,,,,,,,,,,True
2223,1610612758,Samuel Dalembert,Samuel Dalembert,2223,SAC,116252.0,1938.0,-252.0,3755.0,3825.0,887.0,933.0,497.0,7580.0,217.0,,,,565.0,2.0,4161.0,,2.0,178.0,212.0,657.0,130.0,871.0,0.003527336860670194,17.58494031221304,0.12517580872011252,0.1187010078387458,0.13228699551569506,0.38271604938271603,,,,0.42857142857142855,0.485092389380531,0.5467503401360545,0.489701515151515,7.382123893805309,41.349999999999994,0.23621837549933422,137.0,241.0,60.0,122.0,40.0,64.0,90.0,41.0,107.0,,,,,2.0,,,,2.0,268.0,,108.0,644.0,79.0,166.0,,34.0,192.0,69.0,132.0,,48.0,186.0,308.0,228.0,,,106.0,,,34.0,55.0,12.0,67.0,9.0,3.0,30.0,8.0,17.0,146.0,34.0,,101.0,286.0,58.0,445.0,30.0,36.0,25.0,11.0,56.0,6.0,34.0,76.0,13.0,22.0,,15.0,132.0,15.0,25.0,120.0,2.0,225.0,4.0,20.0,1.0,21.0,3.0,148.0,14.0,63.0,18.0,115.0,1.0,47.0,,1.0,67.0,116.0,71.0,179.0,19.0,14.0,0.5746268656716418,0.7162790697674418,,,,,,0.4743362831858407,0.4759036144578313,0.5227272727272727,0.47266313932980597,0.4759036144578313,0.5149253731343284,0.5078864353312302,0.5106382978723404,0.5670731707317073,0.06017699115044248,0.1078838174273859,0.03686635944700461,,0.42424242424242425,0.464,,0.21279761904761904,0.24634146341463414,0.09340659340659341,0.22063854047890535,0.1836734693877551,0.08047945205479452,0.09689922480620156,0.19337016574585636,0.232,0.2074688796680498,0.26229508196721313,0.2,0.11538461538461539,0.6120689655172413,0.42504409171075835,0.5684647302904564,0.6372093023255814,0.5328467153284672,0.4147465437788018,0.430622009569378,0.5666666666666667,0.18871252204585537,0.38317757009345793,0.38317757009345793,0.7317073170731707,,,,0.003527336860670194,,,,0.7349397590361446,0.4918032786885246,,,,,,0.47761194029850745,0.625,,0.014925373134328358,,,0.10227272727272728,0.10260586319218241,0.2981366459627329,0.2888198757763975,,,,,18.0,,2.0,25.0,11.0,0.08490566037735849,0.15,26.0,1.0,5.0,,,,,,,True
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,78691.0,1312.0,-93.0,2547.0,2576.0,653.0,703.0,345.0,5123.0,70.0,29.0,1.0,7.0,334.0,83.0,2785.0,4.0,21.0,12.0,15.0,136.0,93.0,638.0,0.19904076738609114,17.900403768506056,0.012332990750256937,0.012345679012345678,0.009584664536741214,0.16786570743405277,0.06954436450839328,0.045454545454545456,0.07368421052631578,0.434052757793765,0.4876717391304347,0.4670470588235293,0.47259565217391314,11.219760479041915,25.68192771084337,0.2563800549666274,70.0,98.0,1.0,5.0,17.0,26.0,37.0,75.0,166.0,10.0,1.0,3.0,21.0,54.0,1.0,3.0,4.0,14.0,182.0,31.0,90.0,547.0,7.0,18.0,2.0,2.0,22.0,43.0,74.0,7.0,43.0,150.0,136.0,228.0,84.0,9.0,2.0,51.0,21.0,21.0,165.0,53.0,218.0,29.0,24.0,80.0,32.0,53.0,489.0,3.0,,25.0,94.0,2.0,121.0,5.0,43.0,27.0,16.0,52.0,12.0,33.0,24.0,4.0,19.0,1.0,2.0,76.0,1.0,21.0,62.0,6.0,93.0,4.0,1.0,4.0,,17.0,102.0,8.0,36.0,11.0,3.0,,,,,3.0,3.0,,143.0,7.0,7.0,0.37362637362637363,0.3756906077348066,0.9032258064516129,0.37349397590361444,0.5,0.3333333333333333,0.3875,0.5449101796407185,0.3888888888888889,0.581081081081081,0.5479616306954437,0.45454545454545453,0.5631578947368421,0.5844298245614035,0.4583333333333333,0.6293103448275862,0.06287425149700598,0.08163265306122448,0.12857142857142856,0.024096385542168676,0.6842105263157895,0.023809523809523808,,0.10491071428571429,0.08960573476702509,0.012396694214876033,0.10127659574468086,0.014760147601476014,0.012853470437017995,,0.11016949152542373,0.09064327485380116,0.11635220125786164,0.07920792079207921,0.11688311688311688,0.02824858757062147,,0.23501199040767387,0.7142857142857143,0.7777777777777778,0.35714285714285715,0.5285714285714286,0.6065573770491803,0.2972972972972973,0.3980815347721823,0.45180722891566266,0.46296296296296297,0.4266666666666667,0.3448275862068966,0.3448275862068966,0.9,0.12949640287769784,0.3888888888888889,0.39622641509433965,0.9047619047619048,0.22727272727272727,0.2,1.0,1.0,0.13636363636363635,0.3333333333333333,1.0,0.2736842105263158,0.6538461538461539,0.42857142857142855,0.14736842105263157,0.2857142857142857,0.4117647058823529,0.08089887640449438,0.09944751381215469,0.04021937842778794,0.2742230347349177,1.0,,16.0,,,,3.0,,,0.03896103896103896,,,,,1.0,0.012048192771084338,0.018518518518518517,,,,True
201616,1610612758,Darnell Jackson,Darnell Jackson,201616,SAC,6595.0,110.0,-33.0,208.0,218.0,71.0,80.0,34.0,426.0,3.0,2.0,,2.0,27.0,3.0,212.0,,2.0,7.0,9.0,18.0,9.0,71.0,0.1,19.183673469387752,0.0875,0.08411214953271028,0.04,0.1,0.06666666666666667,,0.2857142857142857,0.36666666666666664,0.47299,0.49383333333333335,0.48033571428571425,12.248148148148148,24.0,0.34134615384615385,7.0,8.0,3.0,4.0,1.0,1.0,,6.0,16.0,,,,,1.0,,,,,13.0,,8.0,34.0,3.0,6.0,,1.0,7.0,1.0,5.0,,3.0,5.0,20.0,6.0,,,6.0,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,2.0,,2.0,7.0,,9.0,,2.0,2.0,,8.0,,5.0,4.0,1.0,3.0,,1.0,12.0,3.0,4.0,5.0,,13.0,1.0,1.0,,2.0,,12.0,2.0,6.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,2.0,1.0,0.7692307692307693,1.0,,,,,,0.48148148148148145,0.5,0.2,0.43333333333333335,0.5,0.14285714285714285,0.4857142857142857,0.5,0.2777777777777778,0.037037037037037035,,0.3333333333333333,,0.6666666666666666,,,0.08139534883720931,0.11764705882352941,0.07407407407407407,0.08737864077669903,0.10526315789473684,0.1111111111111111,0.125,0.047619047619047616,0.11764705882352941,0.06451612903225806,0.15384615384615385,,,1.0,0.26666666666666666,0.875,0.875,0.5714285714285714,,,,0.5333333333333333,0.375,0.375,1.0,,,,0.03333333333333333,,,,0.6666666666666666,0.75,,,,,,0.14285714285714285,1.0,,,,,0.17647058823529413,0.1935483870967742,0.20588235294117646,0.14705882352941177,1.0,,,,,,,,,,,1.0,,,,,,,,,True
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,59051.0,984.0,-140.0,1875.0,1913.0,455.0,502.0,254.0,3788.0,69.0,4.0,2.0,1.0,355.0,69.0,2057.0,6.0,17.0,15.0,20.0,132.0,97.0,447.0,0.16273584905660377,26.361556064073223,0.021216407355021217,0.020833333333333332,0.018691588785046728,0.16273584905660377,0.009433962264150943,0.06896551724137931,0.00909090909090909,0.5778301886792453,0.4959613475177305,0.47531956521739127,0.4988229357798165,8.305352112676056,25.465217391304343,0.24266666666666667,87.0,176.0,7.0,12.0,29.0,49.0,17.0,35.0,110.0,3.0,1.0,1.0,22.0,65.0,2.0,4.0,7.0,16.0,139.0,25.0,108.0,461.0,9.0,23.0,3.0,5.0,32.0,36.0,93.0,8.0,34.0,130.0,66.0,212.0,51.0,24.0,2.0,63.0,21.0,31.0,98.0,43.0,141.0,27.0,16.0,45.0,16.0,37.0,325.0,4.0,1.0,24.0,86.0,2.0,112.0,9.0,40.0,26.0,14.0,52.0,8.0,33.0,38.0,2.0,19.0,2.0,10.0,90.0,7.0,23.0,24.0,1.0,63.0,9.0,2.0,1.0,2.0,3.0,136.0,12.0,62.0,11.0,15.0,,8.0,,,7.0,15.0,9.0,130.0,5.0,9.0,0.23741007194244604,0.2391304347826087,0.68,0.36231884057971014,0.5,0.47058823529411764,0.35294117647058826,0.39154929577464787,0.391304347826087,0.3870967741935484,0.41627358490566035,0.46551724137931033,0.43636363636363634,0.4742798353909465,0.5161290322580645,0.5038759689922481,0.08732394366197183,0.11363636363636363,0.15942028985507245,,0.5777777777777777,0.029850746268656716,0.017857142857142856,0.11977715877437325,0.11267605633802817,0.01951219512195122,0.11815252416756176,0.04020100502512563,0.01020408163265306,0.020833333333333332,0.09947643979057591,0.09863945578231292,0.1630901287553648,0.09271523178807947,0.16129032258064516,0.0410958904109589,0.6,0.41509433962264153,0.4943181818181818,0.5576923076923077,0.27586206896551724,0.2463768115942029,0.29310344827586204,0.11764705882352941,0.25943396226415094,0.3181818181818182,0.3181818181818182,0.2,0.75,0.75,0.6666666666666666,0.15330188679245282,0.3384615384615385,0.3384615384615385,0.6818181818181818,0.41379310344827586,0.5833333333333334,0.5,1.0,0.13793103448275862,0.5,0.5,0.44545454545454544,0.5918367346938775,1.0,0.14545454545454545,0.4375,0.3333333333333333,0.13263157894736843,0.15308641975308643,0.06941431670281996,0.28199566160520606,8.0,,,1.0,3.0,0.014285714285714285,1.0,,,0.01639344262295082,0.14285714285714285,3.0,,,,,,1.0,1.0,,True
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,44765.0,746.0,-97.0,1457.0,1489.0,385.0,412.0,192.0,2946.0,44.0,41.0,3.0,11.0,136.0,120.0,1630.0,9.0,31.0,28.0,29.0,119.0,41.0,379.0,0.46875,18.28978622327791,0.05343511450381679,0.04387291981845688,0.0625,0.171875,0.16015625,0.09090909090909091,0.16176470588235295,0.6953125,0.5343434523809524,0.5644500000000001,0.5416773437499999,7.902941176470588,25.357499999999998,0.26424159231297184,39.0,58.0,8.0,16.0,15.0,19.0,15.0,8.0,34.0,16.0,3.0,4.0,27.0,79.0,3.0,6.0,6.0,20.0,62.0,43.0,26.0,279.0,10.0,24.0,6.0,8.0,46.0,19.0,37.0,10.0,7.0,75.0,80.0,44.0,126.0,3.0,18.0,75.0,27.0,9.0,22.0,5.0,27.0,3.0,2.0,12.0,3.0,7.0,59.0,1.0,,22.0,61.0,7.0,90.0,5.0,22.0,14.0,8.0,17.0,4.0,8.0,16.0,3.0,9.0,1.0,3.0,33.0,2.0,9.0,18.0,1.0,49.0,1.0,2.0,,6.0,5.0,42.0,3.0,17.0,4.0,6.0,,4.0,,,2.0,6.0,3.0,75.0,7.0,3.0,0.6451612903225806,0.7547169811320755,0.9767441860465116,0.35833333333333334,0.6666666666666666,0.3225806451612903,0.3706896551724138,0.45588235294117646,0.4166666666666667,0.5135135135135135,0.494140625,0.5757575757575758,0.5,0.5072727272727273,0.6216216216216216,0.5067567567567568,0.0661764705882353,0.05172413793103448,0.13636363636363635,,0.5151515151515151,0.1794871794871795,,0.12151394422310757,0.13924050632911392,0.0072992700729927005,0.12575757575757576,0.03731343283582089,0.056074766355140186,0.010416666666666666,0.06521739130434782,0.10204081632653061,0.19047619047619047,0.13157894736842105,0.1590909090909091,0.03759398496240601,0.5,0.2265625,0.6724137931034483,0.7090909090909091,0.6923076923076923,0.3409090909090909,0.39473684210526316,0.5333333333333333,0.1328125,0.23529411764705882,0.23529411764705882,0.625,0.3902439024390244,0.3902439024390244,1.0,0.30859375,0.34177215189873417,0.35064935064935066,0.9629629629629629,0.48484848484848486,0.5,1.0,1.0,0.18181818181818182,0.5,1.0,0.27941176470588236,0.7894736842105263,0.36363636363636365,0.29411764705882354,0.3,0.36,0.06642066420664207,0.11333333333333333,0.16487455197132617,0.26881720430107525,,,,1.0,,0.008264462809917356,4.0,1.0,,,,3.0,,,2.0,0.016666666666666666,0.02531645569620253,,,,True
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,36057.0,601.0,-63.0,1173.0,1204.0,270.0,319.0,150.0,2377.0,54.0,,,,176.0,1.0,1307.0,,1.0,38.0,44.0,145.0,65.0,266.0,0.005649717514124294,18.17512877115526,0.08796296296296297,0.07985480943738657,0.08163265306122448,0.3050847457627119,,,,0.3446327683615819,0.4793646892655367,0.5535999999999999,0.4454075757575757,9.028409090909092,27.7,0.23017902813299232,39.0,60.0,13.0,21.0,5.0,6.0,19.0,25.0,62.0,,,,,1.0,,,,1.0,83.0,,46.0,212.0,16.0,34.0,,6.0,38.0,13.0,32.0,,11.0,37.0,124.0,42.0,,,22.0,1.0,,14.0,21.0,10.0,31.0,8.0,2.0,7.0,5.0,9.0,72.0,6.0,,16.0,71.0,14.0,101.0,5.0,13.0,10.0,3.0,9.0,7.0,4.0,25.0,3.0,5.0,,1.0,34.0,2.0,6.0,32.0,,69.0,5.0,8.0,1.0,6.0,2.0,75.0,3.0,34.0,5.0,14.0,,8.0,,,6.0,14.0,7.0,37.0,8.0,5.0,0.7469879518072289,0.8611111111111112,,,,,,0.4715909090909091,0.47058823529411764,0.40625,0.4689265536723164,0.47058823529411764,0.3939393939393939,0.49765258215962443,0.48717948717948717,0.43023255813953487,0.07954545454545454,0.08333333333333333,0.16666666666666666,,0.2647058823529412,0.4117647058823529,,0.16904761904761906,0.11940298507462686,0.05042016806722689,0.15703971119133575,0.11607142857142858,0.07514450867052024,0.054945054945054944,0.16822429906542055,0.18181818181818182,0.15723270440251572,0.12871287128712872,0.09090909090909091,0.0641025641025641,0.5,0.3389830508474576,0.65,0.7090909090909091,0.6153846153846154,0.35185185185185186,0.4222222222222222,0.7368421052631579,0.3502824858757062,0.4032258064516129,0.4032258064516129,0.96,,,,0.005649717514124294,,,,0.6176470588235294,0.6190476190476191,,,,,,0.18181818181818182,0.8333333333333334,,0.030303030303030304,,,0.16346153846153846,0.1642512077294686,0.1792452830188679,0.17452830188679244,2.0,,,,1.0,,,,,0.03571428571428571,0.07692307692307693,10.0,,,,,,,,,True
