EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,7849.0,131,-34,250,248,44,49,27,498,8.0,16.0,5.0,9.0,2.0,2.0,4.0,10.0,13.0,20.0,,,,,,,,,,,,25.0,46,,,6.0,56,306,5.0,10.0,,,4.0,14.0,6.0,8.0,,,2.0,14.0,36.0,14.0,,10.0,,,,4.0,4.0,,4.0,,,3.0,,1.0,8.0,3.0,12.0,6.0,8,2.0,16,15.0,31,4.0,1.0,1.0,,2.0,,2.0,5.0,,,1.0,7.0,,1.0,11,,20,1.0,,,2.0,6.0,,1.0,,,9.0,1.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,14.0,44,,1.0,0.72,0.9,,,,,,0.5434782608695652,0.5,0.75,0.5434782608695652,0.5,0.75,0.56,0.5833333333333334,0.7777777777777778,,0.08695652173913043,0.125,0.1,0.05,20.141342756183747,0.2857142857142857,0.5,0.09876543209876543,0.13793103448275862,0.21428571428571427,0.10714285714285714,0.12844036697247707,0.13043478260869565,0.14285714285714285,0.25,0.05263157894736842,0.13636363636363635,,0.08695652173913043,0.11764705882352941,0.0975609756097561,0.22727272727272727,0.16666666666666666,0.26666666666666666,1.0,0.34782608695652173,0.5,0.5714285714285714,0.375,0.21739130434782608,0.4,0.4444444444444444,0.5,0.43478260869565216,0.65,0.6842105263157895,1.0,,,,,,,,,0.9,0.5555555555555556,,,,,,0.25,1.0,,,,,0.34782608695652173,,0.46626956521739127,0.5663777777777778,0.4563625,0.08163265306122448,0.08163265306122448,0.25,0.25,10.68913043478261,,0.176,,,,,,,,,,,,,1.0,,,,,,,,,True,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,14655.0,244,-54,455,467,121,144,47,922,9.0,17.0,4.0,5.0,2.0,3.0,2.0,5.0,5.0,13.0,,2.0,,,1.0,,2.0,,,,2.0,16.0,35,,4.0,15.0,47,516,4.0,5.0,,,,8.0,3.0,7.0,,3.0,5.0,11.0,18.0,14.0,,6.0,1.0,1.0,,4.0,12.0,5.0,17.0,4.0,1.0,1.0,2.0,9.0,39.0,3.0,5.0,7.0,12,1.0,20,8.0,28,1.0,8.0,2.0,6.0,2.0,,2.0,1.0,,,1.0,3.0,,,8,,26,,,1.0,,14.0,1.0,1.0,,,22.0,,,10.0,1.0,1.0,1.0,,1.0,1.0,,11.0,120,1.0,1.0,0.5625,0.6923076923076923,,,,,,0.45714285714285713,0.8,0.42857142857142855,0.41025641025641024,0.8,0.3,0.47,0.8,0.39285714285714285,0.10256410256410256,0.11428571428571428,0.17647058823529413,0.2,,10.433070866141732,0.6666666666666666,0.09090909090909091,0.07947019867549669,0.03205128205128205,0.1076923076923077,0.06,0.08796296296296297,0.038834951456310676,0.03333333333333333,0.02127659574468085,0.0379746835443038,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.05405405405405406,0.09090909090909091,0.044444444444444446,0.25,0.05555555555555555,1.0,0.4358974358974359,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1282051282051282,0.4,0.5,0.5,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.05128205128205128,,,,0.05128205128205128,,,,1.0,0.8,0.25,,,,,0.3,0.6666666666666666,0.1,,0.2,,0.5384615384615384,,0.5268723684210526,0.6395333333333334,0.5442500000000001,0.20408163265306123,0.2222222222222222,0.1702127659574468,0.23404255319148937,8.3,33.25,0.26593406593406593,,,,,,,,,,,,,,,,,,,,,,True,
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,1583.0,26,4,52,52,21,21,8,104,3.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,5.0,8,,,5.0,15,53,2.0,3.0,,,1.0,5.0,2.0,2.0,,,2.0,6.0,6.0,4.0,,2.0,,,,1.0,,,,,,,,,,1.0,2.0,2.0,4,3.0,9,3.0,12,,,,,,,,,,,,,,,3,,5,,,,,4.0,,,,,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,6.0,21,,1.0,0.6,0.75,,,,,,0.625,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.6818181818181818,0.625,1.0,,0.125,0.2,,,18.0327868852459,,1.0,0.2857142857142857,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.2608695652173913,0.125,,0.3333333333333333,,0.2,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.625,0.6,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,,0.625,,0.571575,0.6079,0.7091000000000001,0.3,0.3,0.3333333333333333,0.4,6.6,,0.40384615384615385,,,,,,,,,,,,,,,,,,,,,,True,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,1226.0,20,-4,35,36,6,13,4,71,,2.0,,,,,,,,,,,,,,,,,,,,,2,,,1.0,1,37,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,2,3.0,5,1.0,6,,,,,,,,,,,,,,,1,,3,,,1.0,,4.0,1.0,,,,6.0,,,3.0,,1.0,1.0,,1.0,1.0,,,6,1.0,,,,,,,,,,,,,,,0.1,,,,1.0,1.0,,,13.157894736842104,,0.75,0.1,,,0.5,0.09090909090909091,0.07692307692307693,,,,0.5,,,0.2,0.1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.56865,,,0.6,0.6,,,2.05,,0.17142857142857143,,,,,,,,,,,,,,,,,,,,,,True,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,34628.0,577,-112,1049,1048,201,222,105,2097,7.0,11.0,,,3.0,4.0,5.0,13.0,27.0,61.0,8.0,18.0,2.0,1.0,4.0,20.0,51.0,,2.0,1.0,10.0,39.0,85,28.0,69.0,11.0,173,1166,2.0,3.0,,4.0,,4.0,6.0,11.0,2.0,14.0,6.0,24.0,22.0,56.0,81.0,,1.0,50.0,20.0,5.0,61.0,11.0,72.0,5.0,6.0,13.0,15.0,33.0,155.0,1.0,3.0,10.0,25,,35,4.0,39,1.0,17.0,6.0,11.0,21.0,,17.0,10.0,3.0,4.0,1.0,31.0,,3.0,32,1.0,57,1.0,,1.0,3.0,27.0,2.0,1.0,7.0,,18.0,,4.0,4.0,1.0,6.0,3.0,2.0,6.0,4.0,,24.0,196,3.0,1.0,0.28205128205128205,0.28205128205128205,0.9642857142857143,0.4057971014492754,,0.14285714285714285,0.4117647058823529,0.4588235294117647,0.6666666666666666,0.5454545454545454,0.525974025974026,0.2857142857142857,0.36,0.53125,0.2857142857142857,0.4074074074074074,0.44805194805194803,0.058823529411764705,,0.3076923076923077,0.01639344262295082,16.45133505598622,0.6774193548387096,,0.06631299734748011,0.007936507936507936,0.09615384615384616,0.008695652173913044,0.07276507276507277,0.008113590263691683,,,0.015228426395939087,,0.021739130434782608,0.06896551724137931,0.0673076923076923,0.06451612903225806,0.08450704225352113,0.12121212121212122,0.012345679012345678,0.6666666666666666,0.07142857142857142,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.08441558441558442,0.38461538461538464,0.5555555555555556,,0.3961038961038961,0.4426229508196721,0.45,0.2962962962962963,0.11688311688311688,0.4444444444444444,0.4444444444444444,1.0,0.33116883116883117,0.39215686274509803,0.39215686274509803,0.95,,,,0.2857142857142857,0.2857142857142857,,,0.16,0.75,0.16,0.25,0.4,0.1,0.5194805194805194,0.4,0.498382679738562,0.5304416666666667,0.49310416666666673,0.03773584905660377,0.0449438202247191,0.023121387283236993,0.13872832369942195,14.805882352941177,25.537681159420288,0.19161105815061963,,3.0,1.0,2.0,,,,,0.02857142857142857,,,1.0,,,,,,,,,1.0,True,
202348,1610612737,Jordan Crawford,Jordan Crawford,202348,ATL,1811.0,30,-1,62,62,14,10,2,124,,,,,,,,2.0,2.0,3.0,,,,,,3.0,5.0,,,,,2.0,5,3.0,5.0,,13,74,,,,,,,2.0,2.0,,,,4.0,,4.0,9.0,,,5.0,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,4,,4,,4,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,4,,4,,,,,,,,,,,,,,,,,,,,,4.0,12,,,,,1.0,0.6,,,0.6,0.4,,1.0,0.65,,1.0,0.65,,1.0,0.5,,,,,20.0,0.6666666666666666,,0.13333333333333333,,,,0.12121212121212122,,,,,,,0.3333333333333333,0.14285714285714285,0.058823529411764705,,,,,,,,,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.6,0.6,1.0,,,,,,,,,,,,,,0.5,0.6,0.49491500000000005,,0.4118,,,,0.3076923076923077,15.440000000000001,25.16,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,31466.0,524,-4,968,979,254,273,109,1947,33.0,47.0,9.0,13.0,10.0,14.0,9.0,24.0,19.0,52.0,7.0,19.0,2.0,3.0,3.0,4.0,9.0,,,,1.0,61.0,123,11.0,28.0,48.0,203,1058,10.0,17.0,2.0,2.0,9.0,35.0,16.0,27.0,3.0,4.0,15.0,56.0,68.0,54.0,33.0,14.0,,9.0,4.0,12.0,16.0,8.0,24.0,5.0,3.0,6.0,2.0,8.0,56.0,6.0,20.0,23.0,46,12.0,81,26.0,107,4.0,9.0,8.0,1.0,11.0,2.0,7.0,6.0,1.0,4.0,2.0,17.0,1.0,4.0,18,,27,1.0,,,,39.0,,3.0,1.0,,55.0,4.0,5.0,22.0,5.0,10.0,9.0,1.0,10.0,6.0,,56.0,253,,5.0,0.5573770491803278,0.6296296296296297,1.0,0.39285714285714285,1.0,0.75,0.39285714285714285,0.4959349593495935,0.5882352941176471,0.5925925925925926,0.5132450331125827,0.6842105263157895,0.6612903225806451,0.5718390804597702,0.7608695652173914,0.7051282051282052,0.18543046357615894,0.0975609756097561,0.14893617021276595,0.16666666666666666,0.019230769230769232,17.47483989021043,0.6470588235294118,0.35294117647058826,0.13411078717201166,0.05747126436781609,0.23958333333333334,0.07228915662650602,0.1571753986332574,0.060324825986078884,0.09574468085106383,0.030303030303030304,0.05161290322580645,0.07692307692307693,0.06451612903225806,0.10204081632653061,0.1188118811881188,0.16666666666666666,0.21739130434782608,0.2962962962962963,0.06060606060606061,0.6,0.31125827814569534,0.7021276595744681,0.825,0.45454545454545453,0.15894039735099338,0.375,0.45,0.3333333333333333,0.3443708609271523,0.36538461538461536,0.37254901960784315,0.8421052631578947,0.12582781456953643,0.3684210526315789,0.3684210526315789,1.0,0.059602649006622516,0.4444444444444444,0.4444444444444444,1.0,0.6842105263157895,0.6923076923076923,0.2222222222222222,0.10526315789473684,,,,0.45161290322580644,0.7142857142857143,0.0967741935483871,1.0,0.03225806451612903,,0.4966887417218543,0.4444444444444444,0.48890364238410594,0.524725,0.4988903225806452,0.1301775147928994,0.15602836879432624,0.1724137931034483,0.27586206896551724,9.986178861788618,23.946428571428577,0.26239669421487605,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,False,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,19299.0,322,-14,607,601,192,170,78,1208,5.0,8.0,,,,1.0,1.0,3.0,9.0,26.0,3.0,13.0,1.0,3.0,6.0,12.0,36.0,4.0,7.0,2.0,9.0,15.0,37,15.0,49.0,11.0,86,639,1.0,4.0,4.0,8.0,,14.0,2.0,8.0,5.0,15.0,5.0,24.0,16.0,14.0,45.0,,,36.0,12.0,2.0,23.0,7.0,30.0,4.0,3.0,12.0,2.0,9.0,67.0,2.0,1.0,9.0,20,,29,3.0,32,,8.0,5.0,3.0,8.0,,8.0,1.0,,,,9.0,1.0,3.0,16,,27,,,1.0,1.0,24.0,,1.0,6.0,,17.0,2.0,1.0,6.0,3.0,1.0,1.0,,1.0,,,24.0,192,1.0,3.0,0.5333333333333333,0.5333333333333333,1.0,0.30612244897959184,0.5,0.3333333333333333,0.30612244897959184,0.40540540540540543,0.25,0.25,0.436046511627907,0.5833333333333334,0.41304347826086957,0.45698924731182794,0.5833333333333334,0.42592592592592593,0.5697674418604651,0.05405405405405406,0.125,,0.038461538461538464,14.825581395348838,0.8888888888888888,,0.0975609756097561,0.0049261083743842365,0.13636363636363635,0.023255813953488372,0.1070110701107011,0.010380622837370242,0.01818181818181818,,,,0.058823529411764705,0.14285714285714285,0.05454545454545454,0.09195402298850575,0.11764705882352941,0.2,,,0.09302325581395349,0.625,0.7142857142857143,0.4,0.03488372093023256,0.3333333333333333,0.3333333333333333,,0.3023255813953488,0.34615384615384615,0.36,0.6666666666666666,0.1511627906976744,0.23076923076923078,0.23076923076923078,1.0,0.4186046511627907,0.3333333333333333,0.3333333333333333,1.0,,,,0.08333333333333333,0.5833333333333334,0.5714285714285714,1.0,0.043478260869565216,,0.2608695652173913,0.5,0.391304347826087,0.2222222222222222,0.6627906976744186,0.3333333333333333,0.5101017441860464,0.5497954545454546,0.5031217391304348,0.06666666666666667,0.14634146341463414,0.16279069767441862,0.27906976744186046,14.364864864864865,24.89591836734694,0.3163097199341021,,,,,,,,,,,,,,,,,,,,,,False,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,35360.0,589,-70,1125,1133,289,379,123,2258,44.0,76.0,1.0,3.0,10.0,21.0,32.0,66.0,8.0,33.0,1.0,3.0,,1.0,1.0,13.0,27.0,1.0,3.0,6.0,11.0,84.0,175,14.0,30.0,47.0,257,1237,3.0,9.0,1.0,3.0,,9.0,25.0,48.0,7.0,12.0,14.0,85.0,44.0,124.0,15.0,,1.0,26.0,13.0,16.0,50.0,26.0,76.0,12.0,14.0,31.0,2.0,17.0,178.0,,4.0,9.0,41,,50,4.0,54,2.0,31.0,21.0,10.0,28.0,3.0,18.0,11.0,4.0,10.0,,39.0,1.0,10.0,20,,45,2.0,,,1.0,50.0,2.0,1.0,5.0,2.0,59.0,3.0,,27.0,4.0,16.0,8.0,4.0,18.0,12.0,,85.0,289,3.0,4.0,0.2619047619047619,0.2619047619047619,0.35714285714285715,0.4666666666666667,0.3333333333333333,0.5833333333333334,0.4827586206896552,0.48,0.3333333333333333,0.5208333333333334,0.5121951219512195,0.375,0.5916666666666667,0.5515021459227468,0.375,0.6159420289855072,0.14634146341463414,0.09142857142857143,0.14473684210526316,0.045454545454545456,0.06060606060606061,21.536025336500394,0.717948717948718,,0.10594315245478036,0.010282776349614395,0.075,,0.09861932938856016,0.008264462809917356,0.024193548387096774,,0.006369426751592357,,,0.056910569105691054,0.07,0.16463414634146342,0.07142857142857142,0.08333333333333333,0.022988505747126436,0.6666666666666666,0.37073170731707317,0.5789473684210527,0.676923076923077,0.25,0.32195121951219513,0.48484848484848486,0.5079365079365079,0.28125,0.16097560975609757,0.24242424242424243,0.25806451612903225,0.25,0.014634146341463415,0.3333333333333333,0.3333333333333333,,0.13170731707317074,0.48148148148148145,0.52,0.38461538461538464,0.25,0.3333333333333333,,,0.25,0.3333333333333333,1.0,0.35,0.47619047619047616,0.016666666666666666,1.0,0.18333333333333332,0.5454545454545454,0.5170731707317073,0.5,0.5212610837438423,0.496715,0.5099135593220337,0.11790393013100436,0.135678391959799,0.03501945525291829,0.33073929961089493,7.39257142857143,26.716666666666665,0.2568888888888889,,27.0,1.0,,2.0,,,,,,2.0,4.0,1.0,,1.0,,2.0,0.06666666666666667,0.07407407407407407,,,False,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,29666.0,494,-4,925,921,269,212,110,1846,23.0,40.0,4.0,8.0,4.0,7.0,32.0,69.0,20.0,62.0,3.0,17.0,1.0,1.0,3.0,10.0,29.0,2.0,3.0,1.0,11.0,75.0,171,13.0,46.0,47.0,236,1017,8.0,17.0,2.0,4.0,5.0,27.0,20.0,37.0,2.0,14.0,27.0,73.0,42.0,108.0,36.0,6.0,3.0,26.0,10.0,10.0,45.0,17.0,62.0,10.0,7.0,20.0,4.0,21.0,141.0,3.0,11.0,11.0,29,3.0,43,14.0,57,5.0,9.0,7.0,2.0,20.0,2.0,14.0,12.0,3.0,6.0,1.0,32.0,2.0,12.0,11,,26,2.0,,3.0,3.0,38.0,,1.0,1.0,1.0,52.0,3.0,3.0,17.0,9.0,1.0,1.0,,1.0,1.0,,71.0,268,3.0,7.0,0.28,0.2916666666666667,0.9230769230769231,0.2826086956521739,0.5,0.14285714285714285,0.3023255813953488,0.43859649122807015,0.47058823529411764,0.5405405405405406,0.43548387096774194,0.5238095238095238,0.45098039215686275,0.48541666666666666,0.5869565217391305,0.5615384615384615,0.2119815668202765,0.05847953216374269,0.175,0.028985507246376812,0.016129032258064516,25.784966698382494,0.625,0.12,0.09830508474576272,0.03691275167785235,0.1,0.024793388429752067,0.09876543209876543,0.03341288782816229,0.0375,0.056179775280898875,0.023255813953488372,0.028169014084507043,0.02,0.09195402298850575,0.10112359550561797,0.10084033613445378,0.10666666666666667,0.08571428571428572,0.045454545454545456,1.0,0.18433179723502305,0.575,0.696969696969697,0.6086956521739131,0.31797235023041476,0.463768115942029,0.47761194029850745,0.125,0.2857142857142857,0.3225806451612903,0.32786885245901637,0.15,0.07834101382488479,0.17647058823529413,0.1875,1.0,0.1336405529953917,0.3448275862068966,0.3448275862068966,0.9,0.38095238095238093,0.5,0.25,0.047619047619047616,0.14285714285714285,0.6666666666666666,1.0,0.13725490196078433,0.5714285714285714,0.058823529411764705,0.3333333333333333,0.21568627450980393,0.09090909090909091,0.39631336405529954,0.38461538461538464,0.47097102803738294,0.4932115384615384,0.4344895833333333,0.0735930735930736,0.0918918918918919,0.11440677966101695,0.3093220338983051,10.366081871345028,26.79565217391304,0.29081081081081084,,3.0,1.0,,,,,,,,,,,,1.0,,1.0,0.021739130434782608,,,,False,0.058823529411764705
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,31335.0,522,-85,987,1004,271,300,117,1991,25.0,48.0,8.0,17.0,8.0,17.0,19.0,44.0,25.0,69.0,,1.0,,,1.0,,,,,,,69.0,161,,1.0,30.0,168,1059,10.0,26.0,,,2.0,22.0,18.0,44.0,,1.0,9.0,45.0,88.0,50.0,,16.0,,,,12.0,15.0,3.0,18.0,2.0,1.0,6.0,4.0,5.0,39.0,9.0,24.0,16.0,46,8.0,70,34.0,104,2.0,4.0,3.0,1.0,20.0,1.0,11.0,26.0,4.0,9.0,4.0,46.0,9.0,7.0,34,3.0,58,1.0,,1.0,9.0,37.0,1.0,5.0,1.0,,36.0,2.0,,17.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,45.0,271,,2.0,0.6376811594202898,0.7213114754098361,,,,,,0.42857142857142855,0.38461538461538464,0.4090909090909091,0.42592592592592593,0.38461538461538464,0.4,0.4692737430167598,0.4074074074074074,0.45,0.006172839506172839,0.07453416149068323,0.1875,0.06818181818181818,,20.179372197309416,0.43478260869565216,0.26666666666666666,0.1348973607038123,0.07017543859649122,0.16326530612244897,0.1,0.14123006833712984,0.0763888888888889,0.0970873786407767,0.07368421052631578,0.04861111111111111,0.1076923076923077,0.08,0.08333333333333333,0.1839080459770115,0.13924050632911392,0.18421052631578946,0.09090909090909091,0.02564102564102564,0.5,0.2962962962962963,0.5208333333333334,0.6410256410256411,0.64,0.2716049382716049,0.4318181818181818,0.4634146341463415,0.3157894736842105,0.42592592592592593,0.36231884057971014,0.36231884057971014,0.88,0.006172839506172839,,,,,,,,0.6538461538461539,0.47058823529411764,,,,,,0.37777777777777777,0.47058823529411764,0.022222222222222223,,,,0.30246913580246915,,0.4495694444444443,0.5050428571428571,0.46853888888888884,0.096045197740113,0.09659090909090909,0.13095238095238096,0.26785714285714285,10.672049689440994,25.2,0.2745694022289767,,,,,,,,,,1.0,,,2.0,1.0,1.0,0.03225806451612903,,,,,,False,
202348,1610612737,Jordan Crawford,Jordan Crawford,202348,ATL,7794.0,130,-33,251,250,93,97,31,501,6.0,21.0,3.0,6.0,4.0,6.0,1.0,6.0,9.0,18.0,2.0,5.0,3.0,1.0,3.0,4.0,17.0,,2.0,3.0,6.0,16.0,45,6.0,22.0,4.0,54,273,3.0,6.0,2.0,5.0,2.0,14.0,9.0,16.0,4.0,9.0,1.0,31.0,10.0,22.0,12.0,6.0,,17.0,4.0,6.0,12.0,1.0,13.0,,1.0,7.0,2.0,3.0,27.0,1.0,8.0,4.0,11,,15,9.0,24,3.0,2.0,1.0,1.0,8.0,1.0,5.0,4.0,,3.0,,12.0,3.0,3.0,2,,9,1.0,,,,5.0,,1.0,1.0,,6.0,,,3.0,,,,,,,,31.0,93,3.0,,0.3125,0.38461538461538464,0.6666666666666666,0.2727272727272727,0.4,0.4444444444444444,0.2727272727272727,0.35555555555555557,0.5,0.5625,0.373134328358209,0.5454545454545454,0.6,0.38571428571428573,0.5833333333333334,0.5961538461538461,0.3283582089552239,0.13333333333333333,0.09523809523809523,0.5,0.05555555555555555,28.87323943661972,0.6666666666666666,,0.12222222222222222,0.09411764705882353,0.21052631578947367,0.029411764705882353,0.13761467889908258,0.07563025210084033,0.17142857142857143,,0.06451612903225806,0.038461538461538464,,0.045454545454545456,0.2222222222222222,0.12,0.25,,0.07692307692307693,,0.31343283582089554,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.08955223880597014,0.16666666666666666,0.3333333333333333,,0.26865671641791045,0.5,0.5294117647058824,0.3333333333333333,0.07462686567164178,0.4,0.4,0.5,0.2537313432835821,0.23529411764705882,0.23529411764705882,0.75,0.5454545454545454,0.5,,0.2727272727272727,0.18181818181818182,,,0.24,0.6666666666666666,0.12,0.3333333333333333,0.24,0.5,0.6417910447761194,0.23529411764705882,0.5206753731343283,0.6123777777777778,0.518558,0.04285714285714286,0.0625,0.25925925925925924,0.5740740740740741,9.84,25.322727272727267,0.3705179282868526,2.0,6.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,False,
