EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PtsAssisted3s,LostBallSteals,BadPassTurnovers,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,ShortMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,HeaveMakes
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,454.0,8,9,17,15,6,5,3,32,1.0,3.0,1.0,2.0,,,,1.0,,2.0,6.0,,1.0,2.0,6.0,9,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,6,,,,,0.3333333333333333,0.2857142857142857,0.375,,0.14285714285714285,45.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2857142857142857,,0.14285714285714285,,,,,0.5714285714285714,,0.5630571428571428,0.5909666666666666,0.125,0.14285714285714285,,8.466666666666667,25.0,0.35294117647058826,,1.0,1.0,,,4.0,,,,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,0.2,,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,2.0,,,,,,,,,1.0,,2.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,586.0,10,-15,18,20,10,9,5,38,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,1.0,25,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,1.0,10,,,,,,,0.125,,,20.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.4825,0.53755,0.25,0.25,,10.200000000000001,,0.5555555555555556,1.0,1.0,,,2.0,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,0.2,0.14285714285714285,,,0.125,0.13333333333333333,,,,,,,,,,,,,0.5,0.5,0.5496,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612760,Morris Peterson,Morris Peterson,2050,OKC,590.0,10,2,24,23,12,21,3,47,1.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,,4.0,21,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,4.0,,,,,12,0.5,0.5,,,0.6666666666666666,0.5,0.5,,0.25,14.814814814814813,0.25,1.0,1.0,1.0,0.25,0.25,0.25,,,,,,0.5,,0.448325,0.4158,,,,10.366666666666665,22.6,0.5,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,,0.2,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,352.0,6,1,11,12,5,5,2,23,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201591,1610612760,DJ White,DJ White,201591,OKC,2309.0,38,-10,77,76,42,49,12,153,4.0,5.0,4.0,4.0,,,,,,9.0,13.0,,,1.0,19.0,78,,,6.0,8.0,,14.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,,3.0,6.0,3.0,42,0.7777777777777778,1.0,,,0.6923076923076923,0.6923076923076923,0.59375,0.75,,18.681318681318682,0.38461538461538464,0.8,0.8,0.5,0.3076923076923077,0.3076923076923077,,,,,,,0.38461538461538464,,0.48617692307692306,0.48717499999999997,0.1875,0.1875,0.3157894736842105,9.138461538461538,,0.5454545454545454,4.0,3.0,3.0,2.0,4.0,4.0,,,3.0,1.0,5.0,,6.0,3.0,9.0,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,0.16666666666666666,0.08571428571428572,0.2,,0.17142857142857143,0.07317073170731707,0.07692307692307693,,,0.3333333333333333,0.09090909090909091,0.25,0.5,0.75,0.75,0.5,0.5,1.0,1.0,0.375,0.646075,,,,,,,,,2.0,,,6.0,,12.0,,,,,12.0,,0.75,0.75,0.75,,0.16666666666666666,0.1,,,0.6666666666666666,,,0.631578947368421,3.0,3.0,,4.0,,,,,,2.0,,0.75,0.75,,,0.75,,,1.0,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,408.0,7,2,15,15,10,13,4,30,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,11,,,2.0,1.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,10,,,,,0.5,0.5,0.5,0.5,,15.0,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.51245,0.6443,,,1.0,4.25,,0.6666666666666666,1.0,1.0,,,2.0,2.0,1.0,,2.0,,,,,2.0,2.0,,1.0,,,,,,,,,,0.5,,,,,0.2222222222222222,,,,0.2222222222222222,0.25,,,,,,,,,,,,0.5,1.0,0.51245,,,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,,,2.0,,1.0,1.0,1.0,,0.25,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612760,Nate Robinson,Nate Robinson,101126,OKC,809.0,13,-6,29,31,21,26,3,60,1.0,1.0,,1.0,,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,6.0,36,,,,1.0,2.0,2.0,3.0,3.0,1.0,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,21,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.6,21.875,0.2,1.0,1.0,1.0,,0.2,,0.6,0.3333333333333333,0.3333333333333333,,,0.8,0.3333333333333333,0.54654,0.5722999999999999,0.16666666666666666,0.3333333333333333,,9.95,24.53333333333333,0.7241379310344828,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.1111111111111111,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,2.0,1.0,,2.0,1.0,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,24119.0,402,76,753,753,106,168,80,1506,42.0,61.0,27.0,33.0,,,,,,71.0,121.0,,,14.0,156.0,792,,2.0,46.0,14.0,,90.0,,,,5.0,1.0,6.0,1.0,,2.0,1.0,13.0,7.0,15.0,2.0,30.0,61.0,,25.0,22.0,13.0,106,0.6338028169014085,0.8181818181818182,,,0.5867768595041323,0.5867768595041323,0.6,0.6052631578947368,,17.038777908343125,0.5041322314049587,0.6885245901639344,0.7924528301886793,0.5476190476190477,0.2231404958677686,0.2727272727272727,,,,,,,0.5041322314049587,,0.5075900826446281,0.5111357142857142,0.1,0.1,0.2948717948717949,7.624793388429751,,0.1407702523240372,29.0,8.0,16.0,13.0,36.0,52.0,8.0,10.0,33.0,13.0,45.0,7.0,65.0,43.0,108.0,1.0,14.0,7.0,8.0,1.0,3.0,,9.0,7.0,9.0,,0.06611570247933884,0.13114754098360656,0.5333333333333333,0.3181818181818182,0.1595744680851064,0.14666666666666667,0.18571428571428572,0.10416666666666667,0.16477272727272727,0.13395638629283488,0.14925373134328357,0.11688311688311688,0.05263157894736842,0.1686746987951807,0.11711711711711711,0.15384615384615385,0.023809523809523808,0.5925925925925926,0.5925925925925926,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.8055555555555556,0.5714285714285714,0.5817833333333334,,,7.0,5.0,,,,,5.0,,,10.0,,21.0,2.0,4.0,4.0,5.0,21.0,,0.7142857142857143,0.7142857142857143,0.7,0.21052631578947367,0.10891089108910891,0.20454545454545456,0.5555555555555556,,0.625,,,0.1346153846153846,18.0,22.0,1.0,32.0,,2.0,,,,5.0,,0.6111111111111112,0.6111111111111112,,0.2777777777777778,0.6206896551724138,,,0.625,,,1.0,,,,0.1111111111111111,False,1.0,2.0,9.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,122247.0,2037,90,3993,4013,931,914,447,8006,86.0,130.0,28.0,69.0,54.0,15.0,14.0,47.0,1.0,127.0,227.0,27.0,101.0,58.0,393.0,4348,6.0,7.0,54.0,34.0,21.0,160.0,6.0,47.0,14.0,96.0,14.0,110.0,13.0,1.0,52.0,29.0,234.0,25.0,54.0,14.0,80.0,171.0,8.0,64.0,77.0,35.0,904,0.6299212598425197,0.6956521739130435,0.26732673267326734,0.26732673267326734,0.5594713656387665,0.510670731707317,0.5398351648351648,0.6136363636363636,0.3079268292682927,9.246119733924612,0.39634146341463417,0.6615384615384615,0.7413793103448276,0.5930232558139535,0.08536585365853659,0.21036585365853658,0.16463414634146342,0.14329268292682926,0.2978723404255319,0.2978723404255319,0.02564102564102564,0.2727272727272727,0.7042682926829268,0.2978723404255319,0.5569123475609756,0.5694063636363638,0.09776536312849161,0.13618677042801555,0.13740458015267176,7.583259911894276,23.894059405940595,0.2331580265464563,22.0,22.0,9.0,32.0,33.0,94.0,20.0,14.0,47.0,54.0,200.0,26.0,280.0,63.0,343.0,10.0,95.0,57.0,29.0,6.0,9.0,7.0,38.0,22.0,38.0,,0.0881057268722467,0.1076923076923077,0.5370370370370371,0.2184873949579832,0.14275517487508924,0.03403330919623461,0.13636363636363635,0.036939313984168866,0.14134668892598776,0.03465909090909091,0.029411764705882353,0.03289473684210526,0.05333333333333334,0.14166666666666666,0.175,0.15172413793103448,0.06666666666666667,0.32142857142857145,0.375,0.463768115942029,0.47761194029850745,0.75,0.5641025641025641,0.4,0.5520426470588236,13.0,75.0,38.0,20.0,0.9259259259259259,0.24074074074074073,0.24528301886792453,1.0,16.0,2.0,6.0,20.0,7.0,80.0,15.0,4.0,5.0,20.0,78.0,0.3333333333333333,0.5882352941176471,0.5545454545454546,0.5882352941176471,0.0374331550802139,0.035058430717863104,0.10884353741496598,0.5263157894736842,0.8571428571428571,0.7272727272727273,0.10909090909090909,0.3333333333333333,0.2035623409669211,15.0,22.0,19.0,24.0,4.0,3.0,5.0,6.0,,10.0,4.0,0.6666666666666666,0.6025641025641025,0.14285714285714285,0.09433962264150944,0.6818181818181818,5.0,5.0,0.5555555555555556,0.1282051282051282,0.3333333333333333,,2.0,0.019417475728155338,,,False,3.0,1.0,8.0,1.0,9.0,1.0,1.0,1.0,7.0,2.0,0.16666666666666666,0.009900990099009901,0.028985507246376812,0.018518518518518517,0.2,1.0,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,181764.0,3029,256,5933,5914,1715,1697,718,11847,210.0,273.0,277.0,571.0,27.0,9.0,134.0,386.0,29.0,564.0,1121.0,145.0,413.0,590.0,2153.0,6400,33.0,30.0,140.0,283.0,123.0,640.0,63.0,386.0,134.0,166.0,48.0,214.0,36.0,12.0,107.0,46.0,476.0,86.0,217.0,70.0,88.0,159.0,13.0,409.0,669.0,212.0,1683,0.5673758865248227,0.5860805860805861,0.35108958837772397,0.35108958837772397,0.5031222123104371,0.5094524119947849,0.5815367606412383,0.518796992481203,0.2692307692307692,29.988158673771462,0.17796610169491525,0.7692307692307693,0.8300395256916996,0.6333333333333333,0.18057366362451108,0.37222946544980445,0.017601043024771838,0.2516297262059974,0.3471502590673575,0.3489583333333333,0.2457627118644068,0.022167487684729065,0.4471968709256845,0.3471502590673575,0.49027066492829197,0.4707052955665024,0.13707345286292655,0.16395978344934262,0.06502554575011611,11.944424620874225,25.060774818401946,0.28906118321254004,31.0,71.0,120.0,234.0,85.0,488.0,47.0,9.0,45.0,97.0,324.0,53.0,474.0,56.0,530.0,9.0,86.0,58.0,131.0,13.0,72.0,13.0,71.0,47.0,76.0,,0.04192685102586976,0.07326007326007326,0.6036866359447005,0.2398190045248869,0.15133115366651098,0.022670025188916875,0.15348101265822786,0.013953488372093023,0.15182113234763794,0.02053231939163498,0.02666666666666667,0.015209125475285171,0.008403361344537815,0.09563994374120956,0.19444444444444445,0.17136659436008678,0.011795543905635648,0.4332129963898917,0.46875,0.4098073555166375,0.41415929203539825,0.6452991452991453,0.2627118644067797,0.1748768472906404,0.5036931372549018,11.0,372.0,28.0,59.0,0.8551724137931035,0.4074074074074074,0.4074074074074074,1.0,53.0,37.0,114.0,141.0,41.0,684.0,13.0,18.0,40.0,40.0,660.0,0.3333333333333333,0.49823321554770317,0.4987684729064039,0.6113138686131386,0.029982363315696647,0.014669926650366748,0.16172106824925817,0.5263157894736842,0.8432835820895522,0.7464788732394366,0.28078817733990147,0.32456140350877194,0.31769623780771017,20.0,40.0,279.0,36.0,20.0,8.0,8.0,80.0,,12.0,60.0,0.47058823529411764,0.4661016949152542,0.07581227436823104,0.10526315789473684,0.6451612903225806,4.0,4.0,0.3,0.03389830508474576,0.4444444444444444,8.0,2.0,0.0125,18.0,0.15,False,7.0,,3.0,,16.0,,10.0,2.0,8.0,1.0,0.30303030303030304,0.004842615012106538,0.010507880910683012,,,,10.0,2.0,54.0,25.0,5.0,4.0,1.0,1.0,0.0051813471502590676,0.3448275862068966,1.0,0.05733944954128441,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,25745.0,429,55,837,837,197,251,107,1674,25.0,43.0,22.0,6.0,,,,,,35.0,71.0,,,17.0,87.0,854,,7.0,31.0,12.0,,32.0,,,,12.0,4.0,16.0,4.0,,8.0,2.0,36.0,20.0,31.0,6.0,23.0,54.0,,23.0,32.0,14.0,196,0.45714285714285713,0.6153846153846154,,,0.49295774647887325,0.49295774647887325,0.5117647058823529,0.5,,12.121212121212121,0.6056338028169014,0.5813953488372093,0.6578947368421053,0.56,0.30985915492957744,0.08450704225352113,,,,,,,0.6056338028169014,,0.5036718309859155,0.5040916666666666,0.1728395061728395,0.1728395061728395,0.3563218390804598,4.873239436619717,,0.23536439665471923,23.0,6.0,8.0,2.0,25.0,38.0,6.0,3.0,36.0,20.0,63.0,13.0,96.0,39.0,135.0,1.0,7.0,4.0,11.0,,4.0,3.0,16.0,9.0,16.0,1.0,0.08450704225352113,0.11627906976744186,0.3548387096774194,0.5416666666666666,0.19325153374233128,0.12244897959183673,0.23529411764705882,0.0379746835443038,0.20194647201946472,0.10455764075067024,0.11458333333333333,0.031746031746031744,0.0625,0.15178571428571427,0.29914529914529914,0.23728813559322035,0.034482758620689655,0.36363636363636365,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.92,0.5,0.5654347826086956,,,3.0,7.0,,,,,2.0,,,6.0,,18.0,2.0,11.0,4.0,9.0,18.0,,0.5,0.5,0.47368421052631576,0.13636363636363635,0.11818181818181818,0.1134020618556701,0.5625,,0.3333333333333333,,,0.20689655172413793,11.0,12.0,6.0,18.0,3.0,1.0,,4.0,2.0,5.0,1.0,0.48,0.48,0.045454545454545456,0.23076923076923078,0.4782608695652174,,,0.125,,,,,,,0.09090909090909091,False,2.0,2.0,2.0,,7.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,127858.0,2131,231,4087,4095,1275,1406,479,8182,127.0,205.0,43.0,92.0,61.0,13.0,88.0,256.0,19.0,176.0,340.0,111.0,317.0,287.0,972.0,4353,26.0,16.0,59.0,81.0,86.0,152.0,60.0,255.0,88.0,103.0,65.0,168.0,47.0,18.0,66.0,27.0,401.0,51.0,104.0,18.0,80.0,202.0,12.0,252.0,340.0,140.0,1250,0.4318181818181818,0.4367816091954023,0.3501577287066246,0.3512658227848101,0.5176470588235295,0.5213089802130898,0.598014888337469,0.5267857142857143,0.4824961948249619,19.64170084178718,0.3120243531202435,0.6195121951219512,0.7257142857142858,0.49606299212598426,0.0654490106544901,0.1400304414003044,0.0928462709284627,0.3896499238964992,0.34375,0.34375,0.40425531914893614,0.07784431137724551,0.7945205479452054,0.34509803921568627,0.5452509908536586,0.5069006024096386,0.1946564885496183,0.30434782608695654,0.060699588477366256,6.808235294117645,24.97255520504732,0.31196476633227305,12.0,48.0,10.0,39.0,21.0,200.0,44.0,14.0,23.0,42.0,140.0,24.0,206.0,38.0,244.0,6.0,91.0,40.0,53.0,5.0,29.0,9.0,21.0,8.0,23.0,,0.12941176470588237,0.14634146341463414,0.5096153846153846,0.1411764705882353,0.09497964721845319,0.018210609659540775,0.09375,0.026717557251908396,0.09469302809573361,0.020705092333519866,0.005221932114882507,0.02364066193853428,0.039603960396039604,0.0598669623059867,0.13883677298311445,0.08955223880597014,0.01935483870967742,0.23255813953488372,0.30303030303030304,0.42391304347826086,0.4431818181818182,0.3076923076923077,0.2553191489361702,0.2874251497005988,0.542854411764706,23.0,273.0,51.0,24.0,0.8198198198198198,0.3770491803278688,0.3770491803278688,0.9565217391304348,26.0,23.0,73.0,41.0,28.0,236.0,10.0,15.0,20.0,12.0,232.0,0.32558139534883723,0.5061728395061729,0.49700598802395207,0.5673076923076923,0.026041666666666668,0.02217741935483871,0.07959183673469387,0.5217391304347826,0.7840909090909091,0.5416666666666666,0.437125748502994,0.3150684931506849,0.24279835390946503,7.0,11.0,70.0,4.0,6.0,5.0,10.0,20.0,,27.0,17.0,0.5238095238095238,0.4574468085106383,0.23255813953488372,0.10619469026548672,0.5833333333333334,7.0,5.0,0.1,0.14893617021276595,0.38461538461538464,4.0,1.0,0.007575757575757576,8.0,,False,6.0,8.0,7.0,4.0,7.0,2.0,7.0,,6.0,,0.2692307692307692,,0.043478260869565216,,0.2857142857142857,1.0,5.0,4.0,9.0,13.0,2.0,1.0,1.0,3.0,,0.2631578947368421,1.0,0.03987730061349693,1.0,2.0,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,34148.0,569,99,1085,1098,274,278,120,2183,2.0,4.0,2.0,19.0,51.0,7.0,39.0,99.0,8.0,13.0,25.0,62.0,150.0,16.0,228.0,1121,12.0,2.0,16.0,5.0,20.0,16.0,6.0,98.0,39.0,13.0,4.0,17.0,4.0,,6.0,3.0,38.0,6.0,16.0,4.0,30.0,49.0,,11.0,20.0,2.0,270,0.6153846153846154,0.6153846153846154,0.41333333333333333,0.4161073825503356,0.52,0.6057142857142858,0.6263736263736264,0.5333333333333333,0.8571428571428571,16.229508196721312,0.022857142857142857,0.5,0.5,1.0,0.011428571428571429,0.10857142857142857,0.2914285714285714,0.5657142857142857,0.3939393939393939,0.4020618556701031,0.5714285714285714,0.28,0.88,0.3979591836734694,0.5465813218390804,0.5344104166666667,0.03888888888888889,0.07407407407407407,0.07017543859649122,14.712000000000003,24.712,0.25253456221198156,1.0,1.0,1.0,10.0,2.0,10.0,,6.0,1.0,19.0,38.0,5.0,62.0,7.0,69.0,4.0,13.0,12.0,10.0,2.0,2.0,1.0,1.0,,1.0,,,,0.625,0.10204081632653061,0.09595959595959595,0.0032679738562091504,0.17757009345794392,0.03296703296703297,0.11332007952286283,0.014344262295081968,,0.03676470588235294,0.021739130434782608,0.0423728813559322,0.16666666666666666,0.19480519480519481,0.042105263157894736,0.5,0.5,0.5263157894736842,0.5263157894736842,0.6,0.07142857142857142,0.04,0.5381833333333333,23.0,180.0,1.0,8.0,0.967741935483871,0.45098039215686275,0.46,1.0,1.0,4.0,13.0,2.0,6.0,27.0,4.0,,,,25.0,0.3,0.4,0.44,0.5,0.01098901098901099,,0.06716417910447761,,0.9487179487179487,1.0,0.52,0.3076923076923077,0.11842105263157894,,1.0,5.0,,3.0,,1.0,2.0,,1.0,1.0,0.5,0.5,,0.13333333333333333,,4.0,2.0,,0.2857142857142857,0.2857142857142857,,,,,,False,1.0,2.0,,,1.0,2.0,4.0,3.0,,,0.3333333333333333,0.02,,0.0196078431372549,0.5,1.0,2.0,2.0,1.0,5.0,,,,,0.020202020202020204,0.25,1.0,0.032679738562091505,1.0,,
