EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,BlockedArc3
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,143.0,2,-9.0,4,4,,,,8,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,0.457675,,,,,,,11.2,23.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202397,1610612745,Ish Smith,Ish Smith,202397,HOU,5420.0,90,-16.0,177,185,37.0,43.0,22.0,362,2.0,6.0,,,,2.0,4.0,13.0,1.0,,4.0,3.0,11.0,26.0,5.0,5.0,33.0,189,,,,,2.0,9.0,3.0,3.0,7.0,6.0,16.0,,1.0,1.0,12.0,4.0,16.0,4.0,,8.0,,4.0,36.0,,1.0,,5.0,10.0,,15.0,1.0,16.0,,4.0,3.0,1.0,6.0,1.0,3.0,3.0,1.0,3.0,1.0,,9.0,,1.0,4.0,,8.0,,,,10.0,,,1.0,2.0,6.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,7.0,36.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.4230769230769231,,0.2222222222222222,0.45161290322580644,,0.16666666666666666,0.4852941176470588,,0.25,0.16129032258064516,0.038461538461538464,0.16666666666666666,,21.608040201005025,0.6666666666666666,,,0.13157894736842105,0.014925373134328358,0.19230769230769232,,0.14705882352941177,0.011494252873563218,0.047619047619047616,,,,,0.17647058823529413,0.04,0.17647058823529413,0.15,0.3333333333333333,,,0.1935483870967742,0.3333333333333333,0.4,1.0,0.41935483870967744,0.3076923076923077,0.3076923076923077,,0.03225806451612903,0.12903225806451613,,,,0.16666666666666666,,,0.25,0.3548387096774194,0.434245,,0.3961954545454546,0.06060606060606061,0.07142857142857142,,0.21212121212121213,9.234615384615385,29.060000000000002,0.20903954802259886,5.0,7.0,1.0,,2.0,,3.0,3.0,1.0,0.5,0.4,,0.5,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.2,0.25,0.25,1.0,,0.3333333333333333,1.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,85102.0,1418,174.0,2783,2787,643.0,481.0,335.0,5570,124.0,208.0,27.0,46.0,18.0,36.0,110.0,250.0,,,,,358.0,688.0,,117.0,833.0,3049,49.0,92.0,21.0,119.0,71.0,138.0,,46.0,188.0,482.0,234.0,52.0,,46.0,60.0,45.0,105.0,35.0,10.0,31.0,12.0,17.0,255.0,25.0,55.0,1.0,45.0,176.0,23.0,244.0,81.0,325.0,13.0,22.0,13.0,9.0,46.0,2.0,28.0,38.0,2.0,18.0,1.0,6.0,84.0,6.0,15.0,53.0,6.0,129.0,7.0,11.0,14.0,150.0,11.0,11.0,9.0,1.0,157.0,9.0,64.0,19.0,25.0,12.0,,13.0,25.0,11.0,2.0,,3.0,5.0,188.0,641.0,8.0,18.0,0.6731843575418994,0.7259036144578314,0.5203488372093024,0.532608695652174,0.5144927536231884,0.5203488372093024,0.532608695652174,0.5144927536231884,0.5465879265091863,0.5666666666666667,0.5562130177514792,,0.06686046511627906,0.125,0.068,26.729857819905213,0.5476190476190477,0.3898305084745763,0.01818181818181818,0.17305801376597837,0.05939524838012959,0.1814516129032258,0.06887052341597796,0.17470355731225296,0.062063615205585725,0.066006600660066,0.07580174927113703,0.03214285714285714,0.07407407407407407,0.053763440860215055,0.1680327868852459,0.1876675603217158,0.1625,0.19672131147540983,0.13846153846153847,0.046263345195729534,0.44,0.3023255813953488,0.5961538461538461,0.6813186813186813,0.5725806451612904,0.3633720930232558,0.44,0.4721030042918455,0.4636363636363636,,,0.5,0.5869565217391305,0.18518518518518517,0.2608695652173913,0.5,,,0.3023255813953488,0.4699648255813952,0.5040602739726027,0.4509775362318841,0.08613728129205922,0.08613728129205922,0.14285714285714285,0.22569027611044418,9.419186046511628,,0.23104563420768953,124.0,230.0,,,,,,,,,,,,0.33430232558139533,0.5391304347826087,0.5462555066079295,0.9596774193548387,,,,,,,,,,,,,,,1.0,,,,,,0.013043478260869565,,,,,,,,,,,,,,,,,True,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,9760.0,163,18.0,313,323,46.0,101.0,34.0,636,11.0,18.0,2.0,3.0,2.0,2.0,10.0,19.0,,,,,24.0,49.0,,7.0,55.0,320,3.0,7.0,3.0,9.0,3.0,9.0,,6.0,12.0,28.0,20.0,4.0,,2.0,1.0,3.0,4.0,3.0,,,1.0,,11.0,2.0,7.0,,3.0,24.0,3.0,30.0,9.0,39.0,,3.0,2.0,1.0,2.0,,2.0,6.0,,,,4.0,8.0,,1.0,11.0,,19.0,,1.0,2.0,10.0,,3.0,,,10.0,,3.0,2.0,7.0,4.0,,3.0,7.0,6.0,1.0,,,1.0,12.0,44.0,1.0,1.0,0.5833333333333334,0.6363636363636364,0.4897959183673469,0.42857142857142855,0.3333333333333333,0.4897959183673469,0.42857142857142855,0.3333333333333333,0.5092592592592593,0.5,0.5,,0.04081632653061224,0.1111111111111111,,17.714285714285715,0.25,0.3,,0.19834710743801653,0.06542056074766354,0.08333333333333333,0.06060606060606061,0.17197452229299362,0.06428571428571428,0.15151515151515152,0.04878048780487805,,0.08,,0.125,0.20833333333333334,0.24390243902439024,0.1111111111111111,,,0.8571428571428571,0.3673469387755102,0.6111111111111112,0.6875,0.7272727272727273,0.3877551020408163,0.5263157894736842,0.5263157894736842,0.3,,,0.42857142857142855,0.6666666666666666,,0.2222222222222222,1.0,,,0.3673469387755102,0.4794326530612245,0.4786,0.3894666666666667,0.057692307692307696,0.057692307692307696,0.16363636363636364,0.21818181818181817,7.738775510204083,,0.14696485623003194,3.0,12.0,,,,,,,,,,,,0.24489795918367346,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,17943.0,299,43.0,562,561,137.0,110.0,81.0,1123,27.0,42.0,14.0,22.0,6.0,6.0,13.0,25.0,1.0,,1.0,1.0,51.0,97.0,2.0,11.0,113.0,582,15.0,26.0,4.0,34.0,8.0,14.0,1.0,4.0,20.0,72.0,30.0,26.0,1.0,4.0,4.0,7.0,11.0,4.0,3.0,2.0,,2.0,29.0,4.0,26.0,,9.0,31.0,1.0,41.0,30.0,71.0,4.0,8.0,8.0,,3.0,1.0,3.0,7.0,,,,,10.0,2.0,3.0,11.0,1.0,23.0,,2.0,3.0,11.0,,,,,14.0,2.0,7.0,1.0,16.0,10.0,1.0,5.0,16.0,11.0,2.0,1.0,,,20.0,132.0,1.0,1.0,0.7058823529411765,0.9473684210526315,0.5257731958762887,0.5769230769230769,0.5714285714285714,0.5151515151515151,0.5769230769230769,0.5333333333333333,0.5380952380952381,0.6071428571428571,0.5555555555555556,0.020202020202020204,0.041237113402061855,0.047619047619047616,0.04,17.53048780487805,0.3,0.09090909090909091,,0.14285714285714285,0.13333333333333333,0.13846153846153847,0.05194805194805195,0.14184397163120568,0.11029411764705882,0.18840579710144928,0.11940298507462686,0.0847457627118644,0.06779661016949153,,0.1016949152542373,0.14285714285714285,0.17567567567567569,0.12727272727272726,0.2,0.09523809523809523,0.6875,0.42424242424242425,0.6428571428571429,0.675,0.5185185185185185,0.25252525252525254,0.52,0.5416666666666666,0.8461538461538461,0.010101010101010102,0.010101010101010102,0.8461538461538461,0.6363636363636364,0.07142857142857142,0.4,1.0,,0.06666666666666667,0.4444444444444444,0.48917551020408157,0.557512,0.5165642857142857,0.0673076923076923,0.06862745098039216,0.3008849557522124,0.17699115044247787,8.794845360824741,36.7,0.24377224199288255,11.0,30.0,,,,,,,,,,,,0.30303030303030304,0.36666666666666664,0.3793103448275862,1.0,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,,,,,,,,,,,,,,,,,True,
2407,1610612745,Jared Jeffries,Jared Jeffries,2407,HOU,835.0,14,-1.0,25,25,6.0,2.0,6.0,50,2.0,3.0,1.0,2.0,,,,2.0,,,,,2.0,6.0,,1.0,5.0,30,1.0,2.0,,2.0,,,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,,1.0,2.0,,3.0,5.0,8.0,2.0,2.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,6.0,,,0.5,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4166666666666667,0.5,,,,,,20.0,1.0,,,0.25,0.3076923076923077,0.16666666666666666,0.25,0.21428571428571427,0.29411764705882354,0.75,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.2,,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,1.0,0.5,,,,,,0.5,0.5014333333333333,0.5817,,0.16666666666666666,0.16666666666666666,0.4,,6.566666666666666,,0.24,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,968.0,16,-12.0,34,37,6.0,9.0,2.0,71,2.0,4.0,1.0,2.0,,,1.0,4.0,,,,,3.0,8.0,,2.0,8.0,42,1.0,2.0,,2.0,,,,2.0,2.0,4.0,2.0,2.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,3.0,1.0,4.0,2.0,6.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,,2.0,,1.0,,2.0,,,2.0,2.0,1.0,,,,,2.0,6.0,,,0.6666666666666666,1.0,0.375,0.5,,0.375,0.5,,0.4444444444444444,0.5,1.0,,0.125,0.25,,27.77777777777778,,1.0,,0.2,0.16666666666666666,,,0.15,0.1111111111111111,,0.4,,,,,0.2,0.2857142857142857,,,0.25,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,0.25,1.0,,,1.0,0.5,,,,,,0.5,0.4271125,0.51945,,0.1111111111111111,0.1111111111111111,0.25,0.25,6.0,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,187.0,3,-3.0,6,6,2.0,1.0,,12,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201966,1610612745,Jermaine Taylor,Jermaine Taylor,201966,HOU,720.0,12,-12.0,23,25,,11.0,2.0,48,3.0,3.0,,,,,,1.0,,,,,3.0,4.0,,,6.0,33,,,,,,,,,,2.0,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.75,,,,0.25,,1.0,20.0,1.0,,,0.125,,0.3333333333333333,,0.18181818181818182,,,,,,,,,0.5,0.5,,,1.0,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,0.75,0.6638000000000001,,,,,,,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1802,1610612745,Brad Miller,Brad Miller,1802,HOU,53489.0,891,56.0,1770,1732,473.0,423.0,218.0,3502,43.0,71.0,12.0,20.0,10.0,22.0,8.0,32.0,3.0,1.0,94.0,27.0,82.0,161.0,97.0,73.0,348.0,1887,15.0,24.0,7.0,46.0,17.0,43.0,28.0,30.0,91.0,114.0,50.0,14.0,,15.0,103.0,28.0,131.0,19.0,9.0,59.0,17.0,27.0,290.0,7.0,28.0,3.0,30.0,118.0,15.0,163.0,38.0,201.0,6.0,25.0,19.0,6.0,28.0,8.0,23.0,21.0,2.0,5.0,,2.0,49.0,5.0,13.0,56.0,1.0,90.0,5.0,4.0,3.0,84.0,4.0,12.0,2.0,,89.0,6.0,31.0,14.0,18.0,14.0,,4.0,18.0,10.0,,,,,91.0,473.0,6.0,13.0,0.6951219512195121,0.76,0.5093167701863354,0.625,0.3953488372093023,0.5329457364341085,0.5735294117647058,0.4295774647887324,0.5791245791245792,0.5897435897435898,0.5170454545454546,0.375968992248062,0.09316770186335403,0.1267605633802817,0.15625,17.087667161961367,0.5714285714285714,0.3,0.06521739130434782,0.18524332810047095,0.0497335701598579,0.1986754966887417,0.02681992337164751,0.18781725888324874,0.04247572815533981,0.049723756906077346,0.055248618784530384,0.04477611940298507,0.019801980198019802,0.05084745762711865,0.1746031746031746,0.24083769633507854,0.1517509727626459,0.2,0.1935483870967742,0.05,0.5555555555555556,0.2751937984496124,0.6056338028169014,0.6935483870967742,0.5116279069767442,0.12403100775193798,0.25,0.2962962962962963,0.625,0.011627906976744186,0.3643410852713178,0.5882352941176471,0.6,0.4166666666666667,0.30985915492957744,0.45454545454545453,0.014084507042253521,0.38028169014084506,0.6511627906976745,0.5018385658914729,0.5507000000000001,0.4901598591549295,0.10954063604240283,0.16666666666666666,0.13218390804597702,0.2614942528735632,9.035403726708076,25.080412371134013,0.2672316384180791,31.0,58.0,36.0,9.0,37.0,9.0,111.0,94.0,36.0,1.0,0.38144329896907214,0.32142857142857145,0.38144329896907214,0.2248062015503876,0.5344827586206896,0.543859649122807,0.967741935483871,0.3829787234042553,0.3870967741935484,1.0,0.3333333333333333,0.3829787234042553,1.0,,,3.0,10.0,3.0,10.0,,1.0,,,6.0,,0.3,0.010309278350515464,0.017241379310344827,0.010638297872340425,0.3333333333333333,0.3333333333333333,1.0,,0.29411764705882354,0.3,1.0,,,,,,,,,False,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,56157.0,936,58.0,1887,1863,691.0,658.0,241.0,3750,45.0,72.0,2.0,3.0,14.0,24.0,16.0,37.0,19.0,6.0,112.0,63.0,72.0,157.0,131.0,92.0,365.0,2000,6.0,10.0,13.0,34.0,25.0,53.0,69.0,55.0,168.0,46.0,98.0,4.0,5.0,11.0,98.0,67.0,165.0,39.0,28.0,46.0,14.0,38.0,397.0,10.0,21.0,1.0,12.0,65.0,4.0,81.0,32.0,113.0,6.0,40.0,13.0,27.0,26.0,13.0,22.0,37.0,6.0,4.0,3.0,7.0,63.0,2.0,25.0,31.0,1.0,90.0,3.0,7.0,5.0,112.0,1.0,4.0,8.0,5.0,125.0,6.0,35.0,27.0,10.0,7.0,,3.0,10.0,4.0,,,,,165.0,682.0,20.0,24.0,0.3194444444444444,0.32857142857142857,0.4585987261146497,0.6,0.4716981132075472,0.4739583333333333,0.4772727272727273,0.46311475409836067,0.5260115606936416,0.5862068965517241,0.5318471337579618,0.4548611111111111,0.07006369426751592,0.08333333333333333,0.13513513513513514,18.96152063050533,0.4126984126984127,0.0547945205479452,0.015151515151515152,0.09643916913946587,0.03541315345699832,0.06976744186046512,0.03484320557491289,0.09101654846335698,0.035227272727272725,0.05325443786982249,0.01834862385321101,0.038834951456310676,0.03524229074889868,0.03333333333333333,0.07964601769911504,0.08333333333333333,0.125,0.05925925925925926,0.10810810810810811,0.04,0.4,0.25,0.625,0.6818181818181818,0.4,0.1284722222222222,0.43243243243243246,0.5,0.25,0.06597222222222222,0.3888888888888889,0.13636363636363635,0.6666666666666666,,0.19672131147540983,0.5833333333333334,0.04918032786885246,0.5163934426229508,0.7048611111111112,0.4992370567375888,0.4961323529411765,0.46879482758620694,0.11598746081504702,0.1881720430107527,0.09315068493150686,0.4602739726027397,8.643949044585986,26.648091603053437,0.3661897191308956,11.0,48.0,36.0,19.0,43.0,21.0,78.0,107.0,36.0,0.6046511627906976,0.3282442748091603,0.30434782608695654,0.3412698412698413,0.16666666666666666,0.22916666666666666,0.22916666666666666,0.09090909090909091,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.30158730158730157,0.3364485981308411,7.0,4.0,2.0,2.0,8.0,3.0,12.0,51.0,,,,1.0,2.0,0.25,,,,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.18181818181818182,0.36363636363636365,0.25,1.0,0.3333333333333333,0.015037593984962405,1.0,0.25,,,,,False,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,33252.0,554,-77.0,1082,1080,248.0,274.0,151.0,2162,32.0,60.0,1.0,6.0,9.0,19.0,13.0,43.0,25.0,2.0,96.0,26.0,61.0,148.0,121.0,55.0,270.0,1272,4.0,11.0,3.0,14.0,12.0,36.0,28.0,27.0,69.0,16.0,106.0,,5.0,18.0,70.0,21.0,91.0,14.0,7.0,34.0,18.0,18.0,203.0,4.0,5.0,,4.0,22.0,,26.0,9.0,35.0,1.0,13.0,6.0,7.0,30.0,3.0,20.0,6.0,3.0,10.0,,,36.0,1.0,6.0,26.0,,48.0,,1.0,,56.0,5.0,2.0,2.0,1.0,59.0,1.0,14.0,8.0,1.0,1.0,,,1.0,1.0,,,,,65.0,245.0,5.0,6.0,0.13114754098360656,0.13114754098360656,0.41216216216216217,0.36363636363636365,0.3333333333333333,0.3996282527881041,0.36666666666666664,0.328125,0.44880546075085326,0.40625,0.4342105263157895,0.44981412639405205,0.12162162162162163,0.16666666666666666,0.18604651162790697,25.946372239747635,0.8333333333333334,,,0.055415617128463476,0.014005602240896359,0.038461538461538464,0.020100502512562814,0.05189620758483034,0.01618705035971223,,0.028368794326241134,0.008333333333333333,0.025477707006369428,,0.042105263157894736,0.06060606060606061,0.058823529411764705,0.02531645569620253,0.08,0.006896551724137931,1.0,0.22304832713754646,0.5333333333333333,0.64,0.15625,0.15985130111524162,0.3023255813953488,0.37142857142857144,,0.09293680297397769,0.35687732342007433,0.4,0.16666666666666666,,0.296875,0.47368421052631576,0.03125,0.40625,0.6728624535315985,0.498254734848485,0.4822461538461539,0.4509065573770492,0.05964912280701754,0.08695652173913043,0.05185185185185185,0.25555555555555554,8.97162162162162,26.61818181818182,0.22920517560073936,16.0,45.0,21.0,5.0,31.0,6.0,57.0,91.0,21.0,0.6129032258064516,0.256198347107438,0.21428571428571427,0.2672413793103448,0.16728624535315986,0.35555555555555557,0.35555555555555557,0.1875,0.21875,0.23076923076923078,0.5238095238095238,0.19230769230769232,0.23076923076923078,10.0,2.0,1.0,,2.0,1.0,4.0,36.0,5.0,1.0,,7.0,3.0,0.25,0.04132231404958678,,0.052083333333333336,0.4,0.4,0.8,0.13333333333333333,0.13333333333333333,,,0.5,0.024193548387096774,1.0,0.5,1.0,,,,False,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,66833.0,1114,13.0,2180,2160,577.0,534.0,298.0,4340,52.0,95.0,10.0,19.0,17.0,22.0,19.0,59.0,28.0,11.0,84.0,24.0,116.0,277.0,112.0,55.0,422.0,2398,17.0,40.0,4.0,53.0,28.0,54.0,35.0,12.0,116.0,124.0,108.0,14.0,,18.0,48.0,28.0,76.0,20.0,8.0,19.0,9.0,20.0,180.0,12.0,27.0,,36.0,70.0,,106.0,39.0,145.0,6.0,38.0,24.0,14.0,27.0,,20.0,16.0,,7.0,2.0,6.0,43.0,3.0,7.0,26.0,1.0,63.0,3.0,4.0,4.0,52.0,,2.0,4.0,1.0,73.0,7.0,33.0,5.0,9.0,7.0,,2.0,9.0,6.0,,,,,116.0,575.0,9.0,5.0,0.5344827586206896,0.5688073394495413,0.4187725631768953,0.425,0.5185185185185185,0.4717223650385604,0.47115384615384615,0.5842696629213483,0.4988095238095238,0.49074074074074076,0.5927835051546392,0.2879177377892031,0.06498194945848375,0.14736842105263157,0.06779661016949153,18.322121092204195,0.627906976744186,,,0.08985879332477535,0.03734439834024896,0.16744186046511628,0.03636363636363636,0.10663983903420524,0.037037037037037035,0.035398230088495575,0.040983606557377046,0.03557312252964427,0.03861003861003861,0.028169014084507043,0.05429864253393665,0.05263157894736842,0.1506849315068493,0.14838709677419354,0.21666666666666667,0.02926829268292683,0.6666666666666666,0.2442159383033419,0.5473684210526316,0.6419753086419753,0.5961538461538461,0.15167095115681234,0.3220338983050847,0.34545454545454546,0.3684210526315789,0.07197943444730077,0.2159383033419023,0.36538461538461536,0.5263157894736842,0.1,0.24719101123595505,0.7727272727272727,0.12359550561797752,0.2696629213483146,0.532133676092545,0.49826516709511576,0.4874621621621622,0.5051466292134832,0.07951807228915662,0.10891089108910891,0.12559241706161137,0.27488151658767773,10.73249097472924,24.781250000000004,0.2646788990825688,45.0,123.0,31.0,9.0,45.0,16.0,129.0,84.0,31.0,0.9555555555555556,0.4017857142857143,0.45714285714285713,0.4017857142857143,0.3161953727506427,0.36585365853658536,0.36585365853658536,0.5333333333333333,0.36904761904761907,0.36904761904761907,0.9354838709677419,0.375,0.36904761904761907,14.0,2.0,7.0,4.0,10.0,5.0,12.0,6.0,1.0,,,4.0,,0.4166666666666667,0.008928571428571428,,,0.5,0.5185185185185185,1.0,0.038461538461538464,0.19230769230769232,0.4,1.0,0.6363636363636364,,1.0,0.5,1.0,0.03571428571428571,,,False,
