EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls Drawn,3SecondViolations,Corner3FGM,PenaltyCorner3FGM,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,293.0,5,11,9,8.0,6.0,20,13.0,1.0,1.0,1.0,2.0,8.0,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,22723.0,379,716,713,197.0,172.0,1429,750.0,19.0,23.0,1.0,50.0,197.0,0.2751396648044693,-28.0,107.0,22.0,41.0,5.0,10.0,10.0,15.0,25.0,52.0,17.0,50.0,3.0,2.0,5.0,16.0,1.0,1.0,5.0,64.0,143.0,5.0,19.0,37.0,180.0,13.0,25.0,1.0,1.0,27.0,17.0,36.0,1.0,7.0,22.0,59.0,36.0,92.0,9.0,6.0,8.0,1.0,15.0,5.0,9.0,4.0,3.0,1.0,13.0,5.0,4.0,13.0,13.0,27.0,9.0,49.0,17.0,66.0,6.0,21.0,13.0,8.0,11.0,2.0,4.0,9.0,4.0,7.0,1.0,20.0,3.0,7.0,8.0,21.0,1.0,1.0,1.0,30.0,3.0,1.0,48.0,3.0,5.0,16.0,7.0,14.0,1.0,1.0,6.0,2.0,6.0,15.0,12.0,4.0,59.0,1.0,6.0,0.28125,0.3,0.6,0.2631578947368421,0.14285714285714285,0.2777777777777778,0.44755244755244755,0.52,0.4722222222222222,0.44135802469135804,0.5,0.43023255813953487,0.48626373626373626,0.5,0.5272727272727272,0.11728395061728394,0.06293706293706294,0.12195121951219512,0.057692307692307696,0.02,23.73678025851939,0.55,0.42857142857142855,0.13989637305699482,0.04377104377104377,0.14285714285714285,0.06153846153846154,0.14084507042253522,0.04696132596685083,0.05154639175257732,0.05714285714285714,0.021052631578947368,0.04081632653061224,0.125,0.08771929824561403,0.125,0.1875,0.18333333333333332,0.06451612903225806,0.07792207792207792,0.8,0.25308641975308643,0.5365853658536586,0.6111111111111112,0.45454545454545453,0.32098765432098764,0.4807692307692308,0.5102040816326531,0.16,0.30864197530864196,0.34,0.3469387755102041,0.23529411764705882,0.018518518518518517,0.09876543209876543,0.3125,0.3125,0.6,0.38461538461538464,0.5,0.2,0.038461538461538464,0.3488372093023256,0.6666666666666666,0.046511627906976744,0.11627906976744186,0.2,0.37037037037037035,0.3333333333333333,0.4544175000000002,0.4655916666666666,0.4513214285714286,0.09142857142857143,0.10256410256410256,0.15,0.3277777777777778,10.267132867132869,27.663157894736845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,4383.0,73,141,136,63.0,71.0,277,148.0,3.0,3.0,,6.0,63.0,0.44680851063829785,-1.0,17.0,6.0,8.0,3.0,3.0,5.0,6.0,6.0,12.0,,2.0,,,,1.0,,,1.0,12.0,22.0,,1.0,10.0,34.0,4.0,4.0,,4.0,12.0,8.0,12.0,,1.0,4.0,20.0,18.0,6.0,,,4.0,,1.0,,2.0,,,,2.0,1.0,1.0,4.0,5.0,12.0,1.0,18.0,5.0,23.0,1.0,1.0,,1.0,1.0,2.0,1.0,4.0,,,,5.0,,,5.0,10.0,,3.0,,8.0,,,13.0,,,6.0,1.0,4.0,,,1.0,,3.0,4.0,,,20.0,2.0,,0.75,0.9,,,,,0.5454545454545454,1.0,0.6666666666666666,0.5217391304347826,1.0,0.6153846153846154,0.5666666666666667,0.8571428571428571,0.625,0.043478260869565216,0.09090909090909091,0.125,,0.5,21.25,0.2,0.3333333333333333,0.2857142857142857,0.1,0.29411764705882354,0.09090909090909091,0.288135593220339,0.09803921568627451,0.14285714285714285,0.16666666666666666,,,0.5,0.2,0.3,0.3181818181818182,0.3125,,0.1111111111111111,,0.34782608695652173,0.75,0.8571428571428571,0.5,0.5217391304347826,0.5,0.5,1.0,0.08695652173913043,,,,,0.043478260869565216,,,,0.75,1.0,,,0.46153846153846156,0.8333333333333334,,0.07692307692307693,,0.391304347826087,,0.4449347826086956,0.48423333333333335,0.44453846153846155,0.20689655172413793,0.21428571428571427,0.35294117647058826,0.5882352941176471,5.486363636363635,24.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,16855.0,281,537,527,179.0,191.0,1064,599.0,14.0,19.0,5.0,43.0,179.0,0.3333333333333333,-41.0,58.0,17.0,29.0,2.0,4.0,4.0,6.0,7.0,24.0,10.0,24.0,8.0,4.0,2.0,8.0,,2.0,2.0,34.0,77.0,8.0,16.0,15.0,107.0,3.0,7.0,,1.0,7.0,8.0,20.0,4.0,6.0,3.0,31.0,32.0,36.0,24.0,,2.0,,8.0,2.0,10.0,5.0,4.0,1.0,7.0,2.0,,3.0,12.0,11.0,2.0,25.0,3.0,28.0,,12.0,8.0,4.0,3.0,2.0,1.0,5.0,,2.0,,8.0,,2.0,10.0,22.0,2.0,,,18.0,,,17.0,3.0,,9.0,1.0,4.0,,,4.0,,,4.0,1.0,,31.0,,1.0,0.47058823529411764,0.48484848484848486,1.0,0.5,0.6666666666666666,0.5,0.44155844155844154,0.42857142857142855,0.4,0.4946236559139785,0.42857142857142855,0.5384615384615384,0.535,0.5,0.5535714285714286,0.17204301075268819,0.12987012987012986,0.10344827586206896,0.25,0.041666666666666664,17.792421746293243,0.375,0.11764705882352941,0.07432432432432433,0.014925373134328358,0.13186813186813187,,0.09623430962343096,0.012711864406779662,0.03571428571428571,0.013513513513513514,,,,0.08108108108108109,0.08,0.06557377049180328,0.13846153846153847,0.11538461538461539,,0.25,0.3118279569892473,0.5862068965517241,0.6538461538461539,0.47058823529411764,0.25806451612903225,0.2916666666666667,0.3888888888888889,0.14285714285714285,0.25806451612903225,0.4166666666666667,0.43478260869565216,0.7,0.08602150537634409,0.08602150537634409,0.25,0.25,1.0,0.5714285714285714,0.5,0.5,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.07692307692307693,1.0,0.4838709677419355,0.25,0.500294623655914,0.5247166666666666,0.4698461538461539,0.09090909090909091,0.10843373493975904,0.06542056074766354,0.2897196261682243,8.876623376623375,24.137500000000003,1.0,,6.0,2.0,4.0,0.75,0.75,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,
202349,1610612763,Greivis Vasquez,Greivis Vasquez,202349,MEM,51583.0,860,1620,1607,466.0,463.0,3227,1726.0,135.0,151.0,29.0,318.0,466.0,0.2876543209876543,-63.0,216.0,31.0,47.0,3.0,5.0,5.0,14.0,28.0,70.0,11.0,30.0,8.0,3.0,24.0,78.0,9.0,4.0,22.0,70.0,147.0,25.0,86.0,34.0,249.0,6.0,13.0,11.0,,21.0,18.0,43.0,5.0,25.0,20.0,71.0,24.0,116.0,60.0,15.0,4.0,5.0,73.0,24.0,12.0,16.0,7.0,9.0,59.0,47.0,3.0,9.0,13.0,46.0,2.0,61.0,12.0,73.0,4.0,22.0,12.0,10.0,46.0,8.0,35.0,24.0,1.0,11.0,4.0,70.0,4.0,13.0,29.0,83.0,3.0,2.0,3.0,54.0,1.0,1.0,44.0,11.0,1.0,21.0,6.0,3.0,1.0,1.0,2.0,,1.0,4.0,,,71.0,8.0,6.0,0.17142857142857143,0.17647058823529413,0.8,0.29069767441860467,0.2,0.30864197530864196,0.47619047619047616,0.46153846153846156,0.4186046511627907,0.4613733905579399,0.4375,0.375,0.5,0.4375,0.4551282051282051,0.36909871244635195,0.08163265306122448,0.1276595744680851,0.07142857142857142,0.03333333333333333,16.950053134962804,0.6571428571428571,0.043478260869565216,0.09808102345415778,0.014263074484944533,0.06046511627906977,0.022556390977443608,0.08625730994152046,0.015706806282722512,0.010416666666666666,0.02304147465437788,0.009009009009009009,0.03,,0.125,0.08843537414965986,0.08762886597938144,0.06711409395973154,0.045454545454545456,0.03389830508474576,,0.2017167381974249,0.6595744680851063,0.7560975609756098,0.2903225806451613,0.30042918454935624,0.4,0.4307692307692308,0.07142857142857142,0.12875536480686695,0.36666666666666664,0.3793103448275862,0.09090909090909091,0.034334763948497854,0.33476394849785407,0.3076923076923077,0.3116883116883117,0.7916666666666666,0.20833333333333334,0.6,0.3333333333333333,0.375,0.20588235294117646,0.35714285714285715,0.04411764705882353,0.3235294117647059,0.18181818181818182,0.5708154506437768,0.3287671232876712,0.48127841409691635,0.48447291666666664,0.4537907692307693,0.08641975308641975,0.1337579617834395,0.08433734939759036,0.285140562248996,8.551700680272107,27.084883720930225,,,1.0,1.0,5.0,0.125,0.125,1.0,0.3333333333333333,2.0,3.0,3.0,1.0,5.0,1.0,3.0,0.2727272727272727,0.011627906976744186,0.01282051282051282,0.08333333333333333,0.3333333333333333,1.0,,,,,,,,,True,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,3390.0,56,114,114,51.0,52.0,228,113.0,2.0,4.0,,10.0,51.0,0.4473684210526316,8.0,11.0,5.0,10.0,,1.0,,2.0,2.0,5.0,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,7.0,17.0,2.0,5.0,6.0,26.0,,1.0,1.0,,3.0,,6.0,1.0,3.0,1.0,4.0,2.0,12.0,6.0,,,,4.0,2.0,3.0,2.0,2.0,,2.0,,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,6.0,3.0,3.0,4.0,,3.0,1.0,,1.0,,5.0,,4.0,1.0,2.0,,,,7.0,,,9.0,3.0,,5.0,1.0,1.0,,,1.0,,,1.0,1.0,,4.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.4,0.3333333333333333,0.4,0.4117647058823529,,,0.45454545454545453,0.75,0.16666666666666666,0.52,0.75,0.2,0.22727272727272727,0.17647058823529413,0.2,0.2,,23.80952380952381,0.8,,0.023809523809523808,0.024390243902439025,0.14285714285714285,,0.05357142857142857,0.02040816326530612,,0.1111111111111111,,,,,,0.05555555555555555,0.2,,0.1111111111111111,1.0,0.45454545454545453,0.5,0.625,0.2,0.22727272727272727,0.4,0.5,,0.09090909090909091,,,,0.045454545454545456,0.18181818181818182,0.5,0.5,1.0,0.5,,,0.5,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.5,0.6818181818181818,0.5,0.5092431818181818,0.470225,0.4783555555555556,0.20833333333333334,0.2631578947368421,0.11538461538461539,0.15384615384615385,5.988235294117647,24.560000000000002,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,True,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,32594.0,543,1016,1013,245.0,270.0,2029,1103.0,36.0,46.0,9.0,102.0,245.0,0.24114173228346455,-34.0,141.0,22.0,42.0,1.0,6.0,7.0,16.0,11.0,29.0,30.0,80.0,23.0,5.0,12.0,44.0,3.0,2.0,13.0,63.0,151.0,21.0,67.0,14.0,203.0,5.0,15.0,5.0,,10.0,16.0,44.0,3.0,18.0,,41.0,64.0,62.0,60.0,3.0,,1.0,43.0,12.0,15.0,10.0,5.0,5.0,21.0,6.0,2.0,9.0,17.0,20.0,,37.0,11.0,48.0,3.0,29.0,13.0,16.0,17.0,7.0,11.0,12.0,1.0,6.0,1.0,29.0,3.0,6.0,20.0,37.0,1.0,,2.0,23.0,,,23.0,4.0,3.0,12.0,,10.0,3.0,2.0,6.0,1.0,3.0,13.0,7.0,,41.0,1.0,,0.5079365079365079,0.5079365079365079,0.9523809523809523,0.31343283582089554,0.16666666666666666,0.3181818181818182,0.41721854304635764,0.3333333333333333,0.36363636363636365,0.4334862385321101,0.25,0.33064516129032256,0.4446902654867257,0.25,0.33064516129032256,0.3073394495412844,0.09933774834437085,0.19047619047619047,0.10344827586206896,0.05,21.374685666387258,0.5862068965517241,,0.07168458781362007,0.022277227722772276,0.1223021582733813,0.020833333333333332,0.08851674641148326,0.022,0.03361344537815126,0.015037593984962405,0.019736842105263157,0.028985507246376812,,0.02564102564102564,0.047058823529411764,0.1206896551724138,0.1276595744680851,0.1111111111111111,0.02654867256637168,0.5384615384615384,0.1926605504587156,0.5238095238095238,0.6470588235294118,0.5,0.13302752293577982,0.3793103448275862,0.4230769230769231,0.2727272727272727,0.3669724770642202,0.375,0.39473684210526316,0.6,0.10550458715596331,0.2018348623853211,0.2727272727272727,0.27906976744186046,0.9166666666666666,0.3,0.16666666666666666,,0.15,0.25806451612903225,0.4375,0.08064516129032258,0.20967741935483872,0.15384615384615385,0.5,0.27906976744186046,0.4845698156682028,0.45769411764705886,0.47684098360655736,0.05309734513274336,0.07547169811320754,0.04926108374384237,0.2019704433497537,12.289403973509936,25.323880597014924,,,9.0,1.0,1.0,0.391304347826087,0.4090909090909091,1.0,0.2,2.0,,,2.0,,1.0,,,0.029850746268656716,0.022727272727272728,0.1,,,1.0,0.043478260869565216,,,,,,,True,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,21812.0,364,688,667,213.0,175.0,1355,708.0,9.0,18.0,4.0,45.0,213.0,0.30959302325581395,34.0,113.0,48.0,80.0,27.0,42.0,15.0,25.0,29.0,55.0,10.0,30.0,1.0,1.0,1.0,6.0,,,4.0,87.0,165.0,1.0,7.0,49.0,226.0,30.0,49.0,,7.0,67.0,24.0,48.0,,5.0,16.0,64.0,74.0,100.0,3.0,,46.0,2.0,4.0,1.0,14.0,9.0,8.0,1.0,5.0,,6.0,40.0,18.0,49.0,3.0,70.0,47.0,117.0,6.0,7.0,5.0,2.0,19.0,1.0,12.0,10.0,1.0,7.0,1.0,29.0,2.0,6.0,11.0,30.0,1.0,2.0,3.0,51.0,7.0,,66.0,8.0,,30.0,7.0,4.0,,,1.0,,3.0,4.0,2.0,,64.0,5.0,7.0,0.42528735632183906,0.578125,1.0,0.14285714285714285,,0.2,0.5272727272727272,0.6122448979591837,0.5,0.5145348837209303,0.6122448979591837,0.4528301886792453,0.5621890547263682,0.5982142857142857,0.48484848484848486,0.040697674418604654,0.08484848484848485,0.1375,0.05454545454545454,,27.946537059538272,0.6551724137931034,0.16666666666666666,0.2300469483568075,0.14388489208633093,0.21951219512195122,0.10526315789473684,0.2271186440677966,0.1373134328358209,0.17894736842105263,0.1276595744680851,0.12359550561797752,0.14285714285714285,,0.234375,0.26153846153846155,0.20238095238095238,0.1568627450980392,0.3225806451612903,0.09090909090909091,0.5,0.46511627906976744,0.6,0.6956521739130435,0.4791666666666667,0.31976744186046513,0.5272727272727272,0.5576923076923077,0.3448275862068966,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.4,0.005813953488372093,0.03488372093023256,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.6428571428571429,0.1111111111111111,,0.4716981132075472,0.6,0.018867924528301886,0.07547169811320754,,0.5058139534883721,0.25,0.48484235294117645,0.5590204545454545,0.49965490196078444,0.15463917525773196,0.16042780748663102,0.29646017699115046,0.2831858407079646,6.401818181818183,30.785714285714285,,3.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,1.0,0.05,,,,,True,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,21646.0,361,666,668,187.0,180.0,1334,759.0,20.0,24.0,3.0,52.0,187.0,0.2807807807807808,-63.0,81.0,19.0,35.0,5.0,8.0,3.0,7.0,29.0,59.0,5.0,13.0,,,,2.0,,,2.0,53.0,107.0,,2.0,31.0,137.0,11.0,16.0,,9.0,31.0,12.0,23.0,,2.0,16.0,40.0,56.0,50.0,,,8.0,2.0,,,10.0,4.0,3.0,1.0,14.0,3.0,2.0,19.0,20.0,35.0,9.0,64.0,21.0,85.0,3.0,10.0,10.0,,10.0,2.0,4.0,6.0,2.0,6.0,,16.0,1.0,5.0,18.0,32.0,,2.0,1.0,53.0,10.0,,38.0,5.0,,15.0,7.0,13.0,,,7.0,1.0,5.0,13.0,7.0,,40.0,4.0,6.0,0.5283018867924528,0.5714285714285714,,,,,0.4953271028037383,0.6875,0.5217391304347826,0.48623853211009177,0.6875,0.48,0.5436507936507936,0.775,0.6060606060606061,0.01834862385321101,0.09345794392523364,0.14285714285714285,0.06779661016949153,0.07692307692307693,18.359375,0.625,0.5625,0.17766497461928935,0.07063197026022305,0.24096385542168675,0.044444444444444446,0.19642857142857142,0.06687898089171974,0.0975609756097561,0.0967741935483871,0.02127659574468085,0.05405405405405406,,0.15517241379310345,0.18181818181818182,0.19047619047619047,0.23728813559322035,0.25,0.06818181818181818,0.5384615384615384,0.3211009174311927,0.5428571428571428,0.6333333333333333,0.6842105263157895,0.5412844036697247,0.4915254237288136,0.5272727272727272,0.3793103448275862,0.11926605504587157,0.38461538461538464,0.4166666666666667,0.8,,0.01834862385321101,,,,0.5,0.625,0.2,,0.28,0.42857142857142855,,0.08,,0.3394495412844037,,0.4514728971962617,0.47951249999999995,0.45818260869565214,0.12605042016806722,0.1282051282051282,0.22627737226277372,0.291970802919708,7.299065420560747,62.099999999999994,6.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,35995.0,600,1125,1121,257.0,267.0,2246,1167.0,22.0,26.0,5.0,56.0,257.0,0.22844444444444445,-28.0,141.0,52.0,77.0,12.0,24.0,10.0,14.0,27.0,56.0,35.0,97.0,1.0,,,1.0,,,,114.0,230.0,,2.0,30.0,258.0,14.0,35.0,,7.0,35.0,17.0,45.0,,,10.0,44.0,182.0,46.0,,,18.0,,1.0,,10.0,4.0,4.0,,13.0,4.0,4.0,37.0,18.0,44.0,6.0,68.0,42.0,110.0,5.0,20.0,14.0,6.0,7.0,4.0,5.0,20.0,1.0,2.0,2.0,27.0,1.0,6.0,44.0,88.0,,8.0,10.0,37.0,3.0,1.0,40.0,5.0,1.0,20.0,2.0,19.0,2.0,2.0,15.0,,4.0,21.0,12.0,,44.0,4.0,2.0,0.7982456140350878,0.8666666666666667,,,,,0.4956521739130435,0.4,0.37777777777777777,0.49137931034482757,0.4,0.37777777777777777,0.5160642570281124,0.44871794871794873,0.41509433962264153,0.008620689655172414,0.043478260869565216,0.07792207792207792,0.07142857142857142,,21.32921174652241,0.25925925925925924,0.17647058823529413,0.14102564102564102,0.08505747126436781,0.11180124223602485,0.042105263157894736,0.13107822410147993,0.07735849056603773,0.14166666666666666,0.08333333333333333,0.04678362573099415,0.04225352112676056,0.041666666666666664,0.08433734939759036,0.16666666666666666,0.15789473684210525,0.13333333333333333,0.07142857142857142,0.047619047619047616,0.5714285714285714,0.33189655172413796,0.6753246753246753,0.7323943661971831,0.7307692307692307,0.2413793103448276,0.48214285714285715,0.5192307692307693,0.7777777777777778,0.41810344827586204,0.36082474226804123,0.36082474226804123,0.9142857142857143,0.004310344827586207,0.004310344827586207,,,,0.6857142857142857,0.5,0.25,,0.3111111111111111,0.7142857142857143,,,,0.34051724137931033,,0.4751575431034483,0.5205903225806451,0.46315999999999996,0.08097165991902834,0.08163265306122448,0.13565891472868216,0.17054263565891473,10.197826086956521,24.0,5.0,,,,2.0,,,,,,,,,2.0,4.0,2.0,,,,,,,,,1.0,0.02702702702702703,1.0,,,,True,,,
