EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,LostBallSteals,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,OffensiveGoaltends,PenaltyCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,8898.0,148,20.0,272,268,38.0,41.0,32.0,540,24.0,33.0,6.0,10.0,4.0,5.0,7.0,18.0,1.0,31.0,52.0,17.0,79.0,263,8.0,13.0,1.0,17.0,5.0,8.0,2.0,12.0,36.0,26.0,6.0,5.0,6.0,3.0,9.0,3.0,2.0,2.0,2.0,21.0,7.0,11.0,11.0,15.0,1.0,27.0,18.0,45.0,3.0,2.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,6.0,12.0,1.0,2.0,1.0,22.0,28.0,4.0,15.0,1.0,8.0,5.0,3.0,8.0,4.0,1.0,1.0,12.0,38.0,1.0,0.5806451612903226,0.6428571428571429,0.5961538461538461,0.6153846153846154,0.625,0.5961538461538461,0.6153846153846154,0.625,0.6171875,0.6071428571428571,0.6,0.09615384615384616,0.06060606060606061,0.16666666666666666,22.58064516129032,0.5,0.25,0.1282051282051282,0.1134020618556701,0.2558139534883721,0.20588235294117646,0.1625,0.13740458015267176,0.20689655172413793,0.0967741935483871,0.05405405405405406,0.16,0.3333333333333333,0.02564102564102564,0.12121212121212122,0.2222222222222222,0.25,0.2727272727272727,0.1875,0.5,0.6346153846153846,0.7272727272727273,0.7741935483870968,0.5833333333333334,0.34615384615384615,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.019230769230769232,0.7692307692307693,0.6,0.3333333333333333,0.625,0.8,0.6346153846153846,0.5120807692307692,0.5661666666666667,0.465275,0.23809523809523808,0.23809523809523808,0.21518987341772153,0.1518987341772152,4.0346153846153845,0.13970588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,18155.0,303,15.0,552,557,57.0,64.0,64.0,1109,28.0,42.0,4.0,8.0,2.0,2.0,14.0,38.0,26.0,57.0,106.0,21.0,183.0,556,5.0,12.0,2.0,15.0,2.0,6.0,,16.0,60.0,54.0,6.0,5.0,19.0,5.0,24.0,2.0,12.0,3.0,4.0,53.0,2.0,13.0,18.0,47.0,4.0,69.0,16.0,85.0,4.0,3.0,3.0,10.0,8.0,4.0,18.0,3.0,2.0,10.0,22.0,,4.0,1.0,26.0,27.0,5.0,16.0,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,16.0,57.0,,0.5263157894736842,0.5555555555555556,0.5377358490566038,0.4166666666666667,0.3333333333333333,0.6044776119402985,0.5,0.5714285714285714,0.6310344827586207,0.5357142857142857,0.5714285714285714,0.04716981132075472,0.07142857142857142,0.05263157894736842,26.121794871794872,0.5555555555555556,0.2857142857142857,0.20982142857142858,0.06532663316582915,0.21686746987951808,0.03278688524590164,0.21172638436482086,0.057692307692307696,0.125,0.0547945205479452,0.038461538461538464,0.044444444444444446,,0.18666666666666668,0.26666666666666666,0.19101123595505617,0.234375,0.15789473684210525,0.07407407407407407,0.3333333333333333,0.31343283582089554,0.6666666666666666,0.717948717948718,0.6785714285714286,0.2835820895522388,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.19402985074626866,0.6153846153846154,0.5,0.25,0.14285714285714285,1.0,0.5223880597014925,0.4847218045112781,0.5919409090909091,0.4156357142857142,0.1103448275862069,0.13675213675213677,0.08196721311475409,0.08743169398907104,7.802830188679247,0.10326086956521739,15.0,2.0,2.0,14.0,26.0,1.0,1.0,4.0,8.0,16.0,28.0,1.0,1.0,4.0,8.0,39.0,9.0,1.0,25.0,14.0,3.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.8125,0.5714285714285714,1.0,0.5,0.5925925925925926,0.208955223880597,0.0625,0.5769230769230769,0.5769230769230769,0.4666666666666667,0.014925373134328358,1.0,1.0,1.0,0.19402985074626866,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.07692307692307693,1.0,1.0,0.5714285714285714,0.5,0.56,27.10714285714286,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,24752.0,413,71.0,770,771,108.0,164.0,92.0,1541,40.0,54.0,2.0,4.0,5.0,6.0,10.0,19.0,70.0,71.0,143.0,18.0,211.0,747,2.0,6.0,2.0,12.0,11.0,20.0,3.0,34.0,88.0,54.0,2.0,8.0,17.0,10.0,27.0,5.0,7.0,3.0,7.0,64.0,2.0,5.0,10.0,18.0,3.0,31.0,7.0,38.0,2.0,21.0,13.0,8.0,16.0,3.0,24.0,,7.0,14.0,29.0,3.0,1.0,2.0,15.0,21.0,4.0,11.0,1.0,5.0,5.0,,5.0,2.0,1.0,,34.0,108.0,,0.6197183098591549,0.6285714285714286,0.4965034965034965,0.3333333333333333,0.55,0.5026041666666666,0.45454545454545453,0.5740740740740741,0.525,0.5,0.6071428571428571,0.055944055944055944,0.07407407407407407,0.10526315789473684,25.6,0.3333333333333333,0.10714285714285714,0.05825242718446602,0.018315018315018316,0.08,0.021505376344086023,0.06451612903225806,0.01912568306010929,0.013513513513513514,0.011494252873563218,0.026785714285714284,0.031746031746031744,,0.029411764705882353,0.056818181818181816,0.08403361344537816,0.053763440860215055,0.15625,0.021505376344086023,0.4,0.28125,0.7407407407407407,0.8,0.65,0.09895833333333333,0.5263157894736842,0.5882352941176471,0.4,0.3645833333333333,0.36363636363636365,0.5,0.5,0.2222222222222222,0.8333333333333334,0.5364583333333334,0.49685894736842096,0.50461875,0.455174,0.05527638190954774,0.07333333333333333,0.05687203791469194,0.16113744075829384,11.425174825174826,0.14025974025974025,21.0,6.0,8.0,11.0,41.0,1.0,4.0,3.0,7.0,17.0,49.0,2.0,5.0,3.0,7.0,39.0,12.0,1.0,39.0,10.0,5.0,,1.0,5.0,3.0,1.0,1.0,,1.0,,,,0.7647058823529411,0.3469387755102041,0.4,0.42857142857142855,0.3333333333333333,0.2552083333333333,,0.3,0.3088235294117647,0.6666666666666666,0.041666666666666664,0.75,0.75,0.8333333333333334,0.21354166666666666,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.36363636363636365,0.25,1.0,0.25925925925925924,0.42857142857142855,0.2564102564102564,26.114285714285707,1.0,1.0,1.0,8.0,2.0,1.0,0.02857142857142857,0.09090909090909091,1.0,1.0,,,,,,,True,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,29057.0,484,34.0,909,911,159.0,219.0,108.0,1820,6.0,17.0,,3.0,,3.0,7.0,20.0,45.0,30.0,82.0,7.0,91.0,913,3.0,9.0,1.0,10.0,5.0,14.0,3.0,13.0,42.0,18.0,,5.0,49.0,13.0,62.0,9.0,31.0,7.0,11.0,137.0,4.0,4.0,17.0,34.0,7.0,58.0,9.0,67.0,1.0,9.0,5.0,20.0,11.0,3.0,31.0,1.0,4.0,18.0,38.0,,2.0,2.0,18.0,10.0,,3.0,2.0,4.0,2.0,1.0,4.0,2.0,,1.0,13.0,159.0,2.0,0.7,0.7,0.36585365853658536,0.3333333333333333,0.35714285714285715,0.3620689655172414,0.375,0.29411764705882354,0.3760330578512397,0.38461538461538464,0.34210526315789475,0.06097560975609756,0.11764705882352941,0.1,14.771622934888242,0.6451612903225806,0.19444444444444445,0.09686609686609686,0.012658227848101266,0.11724137931034483,0.037037037037037035,0.1028225806451613,0.018867924528301886,0.023809523809523808,,0.015151515151515152,0.0136986301369863,0.08571428571428572,0.07758620689655173,0.13131313131313133,0.08823529411764706,0.102803738317757,0.15789473684210525,0.014084507042253521,0.5,0.14655172413793102,0.35294117647058826,0.4,0.8333333333333334,0.1724137931034483,0.35,0.3888888888888889,0.5714285714285714,0.3879310344827586,0.25,,,0.17647058823529413,,0.4396551724137931,0.4656095652173914,0.4533375,0.41911562499999994,0.025210084033613446,0.03529411764705882,0.10989010989010989,0.14285714285714285,13.090243902439022,0.17491749174917492,17.0,6.0,19.0,2.0,15.0,,,,2.0,8.0,34.0,1.0,3.0,,3.0,24.0,,1.0,14.0,2.0,4.0,1.0,5.0,17.0,,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,0.23529411764705882,0.3333333333333333,,0.24242424242424243,0.29310344827586204,0.043478260869565216,0.37777777777777777,0.38636363636363635,0.7058823529411765,0.16379310344827586,0.3157894736842105,0.3157894736842105,1.0,0.12931034482758622,0.13333333333333333,0.13333333333333333,1.0,,,,0.11764705882352941,,0.14285714285714285,25.65294117647059,1.0,3.0,,4.0,2.0,,0.022222222222222223,0.25,0.3333333333333333,1.0,1.0,1.0,2.0,0.058823529411764705,,,True,,,,,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,23003.0,383,42.0,712,714,91.0,137.0,89.0,1426,,2.0,,1.0,,,5.0,10.0,16.0,11.0,28.0,3.0,64.0,722,,2.0,,3.0,,2.0,,3.0,10.0,12.0,,,43.0,12.0,55.0,8.0,24.0,4.0,15.0,122.0,4.0,2.0,8.0,22.0,,30.0,6.0,36.0,1.0,9.0,5.0,12.0,4.0,2.0,16.0,1.0,1.0,8.0,21.0,1.0,1.0,,9.0,3.0,,1.0,,1.0,,,1.0,1.0,,,3.0,91.0,,0.45454545454545453,0.45454545454545453,0.39285714285714285,,,0.4420289855072464,0.25,0.16666666666666666,0.45,0.25,0.16666666666666666,,,,10.591133004926109,0.75,,0.07971014492753623,0.00819672131147541,0.07476635514018691,0.04395604395604396,0.0783289817232376,0.01791044776119403,,,0.01904761904761905,0.04918032786885246,0.03333333333333333,0.02247191011235955,0.09090909090909091,0.11818181818181818,0.06172839506172839,0.11538461538461539,0.025,1.0,0.028985507246376812,,,,0.14492753623188406,0.5,0.5,0.2,0.2318840579710145,0.16666666666666666,,,,,0.6231884057971014,0.5025961538461539,0.5153333333333333,0.44390833333333335,0.014285714285714285,0.034482758620689655,0.046875,0.046875,14.12857142857143,0.12780898876404495,6.0,7.0,17.0,6.0,24.0,,3.0,1.0,6.0,13.0,41.0,1.0,4.0,1.0,7.0,39.0,,3.0,21.0,6.0,4.0,,2.0,10.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,0.3170731707317073,0.25,0.14285714285714285,0.34210526315789475,0.5942028985507246,,0.375,0.375,0.6666666666666666,0.2463768115942029,0.4117647058823529,0.4117647058823529,1.0,0.34782608695652173,0.25,0.25,1.0,0.5,,,0.6666666666666666,0.16666666666666666,0.2857142857142857,27.375609756097564,1.0,1.0,,4.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,0.1111111111111111,,,True,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,3330.0,56,-10.0,108,105,54.0,44.0,14.0,213,1.0,3.0,,,,,2.0,2.0,4.0,6.0,9.0,2.0,14.0,106,,,,,2.0,3.0,,4.0,8.0,4.0,,,4.0,2.0,6.0,1.0,2.0,2.0,,14.0,,,1.0,4.0,,5.0,,5.0,,4.0,4.0,3.0,,1.0,3.0,,2.0,2.0,3.0,,,,3.0,2.0,,1.0,,,,,,,,,4.0,54.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.5384615384615384,,0.6666666666666666,,,,13.114754098360656,1.0,,0.1111111111111111,,0.041666666666666664,,0.08333333333333333,,,,,,,,,0.26666666666666666,,0.1111111111111111,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,0.5,0.46654166666666663,,0.3989,0.07692307692307693,0.1,,0.2857142857142857,11.077777777777776,0.5,3.0,,3.0,,,,,,,,3.0,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,0.25,,0.75,0.75,0.6666666666666666,0.25,,,,,,,,,,,,,,23.03333333333333,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,4196.0,70,-22.0,135,135,55.0,40.0,13.0,270,3.0,5.0,,,1.0,1.0,1.0,4.0,12.0,9.0,21.0,11.0,38.0,154,,1.0,,,5.0,9.0,5.0,24.0,8.0,10.0,,,4.0,,4.0,,2.0,,2.0,8.0,,,4.0,4.0,1.0,9.0,,9.0,,3.0,2.0,4.0,3.0,3.0,7.0,1.0,2.0,2.0,4.0,,,,13.0,15.0,2.0,7.0,,,,,,,,,24.0,55.0,,0.4444444444444444,0.4444444444444444,0.42857142857142855,,0.5555555555555556,0.46551724137931033,,0.6785714285714286,0.5441176470588235,,0.75,,,,27.891156462585034,0.5714285714285714,0.125,0.0851063829787234,,0.2,,0.11940298507462686,,,,,,,0.058823529411764705,0.07692307692307693,0.11764705882352941,0.2,0.2,,,0.1724137931034483,0.6,0.6,0.6666666666666666,0.13793103448275862,0.25,0.25,,0.41379310344827586,,,,0.07142857142857142,1.0,0.4482758620689655,0.46304999999999996,0.387,0.4663038461538462,0.20588235294117646,0.2692307692307692,,0.631578947368421,13.757142857142856,0.4074074074074074,5.0,,,3.0,8.0,,,3.0,5.0,3.0,8.0,,,3.0,5.0,,9.0,,8.0,3.0,,,2.0,1.0,,,,,,1.0,,,,0.375,,0.6,0.375,0.27586206896551724,,0.4166666666666667,0.4166666666666667,0.4,,,,,0.27586206896551724,0.375,0.375,,,,,0.35714285714285715,0.6,0.375,27.324999999999996,,,,1.0,,3.0,,,,,,,1.0,,,,True,,,,,,,,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,6676.0,111,28.0,205,208,35.0,55.0,30.0,413,14.0,21.0,5.0,9.0,1.0,1.0,,1.0,2.0,15.0,24.0,6.0,48.0,212,5.0,9.0,1.0,11.0,1.0,1.0,2.0,4.0,22.0,8.0,6.0,2.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,20.0,6.0,6.0,3.0,16.0,3.0,22.0,13.0,35.0,3.0,5.0,2.0,,4.0,,4.0,1.0,,7.0,19.0,,1.0,3.0,9.0,6.0,2.0,4.0,,3.0,2.0,1.0,3.0,2.0,,,4.0,35.0,,0.7333333333333333,0.9166666666666666,0.625,0.5555555555555556,1.0,0.5833333333333334,0.5555555555555556,0.3333333333333333,0.631578947368421,0.6111111111111112,0.5,0.08333333333333333,0.047619047619047616,1.0,17.5,,0.25,0.19047619047619047,0.10344827586206896,0.08333333333333333,0.14634146341463414,0.15833333333333333,0.12121212121212122,0.13043478260869565,0.25,,0.16,0.125,0.25,0.2857142857142857,0.08571428571428572,0.10714285714285714,,0.21428571428571427,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.7,0.7142857142857143,0.027777777777777776,,,,0.05555555555555555,1.0,0.5555555555555556,0.4,0.3333333333333333,1.0,0.9166666666666666,0.5634928571428572,0.5668,0.59955,0.10526315789473684,0.15384615384615385,0.22916666666666666,0.08333333333333333,3.6833333333333336,0.17073170731707318,1.0,2.0,7.0,2.0,5.0,,,,1.0,4.0,12.0,,,,2.0,9.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,0.75,0.3333333333333333,,,0.36363636363636365,0.3333333333333333,0.2,0.5,0.5,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.1388888888888889,0.4,0.4,0.5,,,,0.3333333333333333,,0.5,26.224999999999998,,,,3.0,,,,,,,1.0,,3.0,0.3333333333333333,,,True,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,1876.0,31,-5.0,66,62,30.0,22.0,5.0,128,,1.0,,,,1.0,1.0,3.0,1.0,1.0,5.0,4.0,6.0,68,,,,,1.0,3.0,2.0,4.0,2.0,,,,4.0,,4.0,,1.0,2.0,1.0,8.0,,1.0,,5.0,,5.0,1.0,6.0,1.0,4.0,2.0,,2.0,,2.0,1.0,2.0,1.0,3.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,4.0,30.0,,1.0,1.0,0.2,,0.3333333333333333,0.1111111111111111,,0.2,0.2727272727272727,,0.3333333333333333,,,,18.30985915492958,,,0.29411764705882354,0.038461538461538464,,,0.18518518518518517,0.03333333333333333,,,0.1,,,0.2222222222222222,0.4,0.3333333333333333,,,0.14285714285714285,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.2,,0.5555555555555556,0.4338444444444444,,0.4244899999999999,0.18181818181818182,0.2857142857142857,,0.6666666666666666,10.3,0.45454545454545453,,,3.0,,1.0,,,,1.0,,4.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,0.2,,,24.0,,,,2.0,,,,,,,1.0,,,0.2,,,True,,,,,,,,,,,,
202365,1610612747,Devin Ebanks,Devin Ebanks,202365,LAL,2484.0,41,-21.0,82,83,24.0,52.0,8.0,165,7.0,9.0,2.0,3.0,,,1.0,2.0,5.0,9.0,16.0,5.0,23.0,92,2.0,4.0,1.0,5.0,1.0,3.0,,2.0,12.0,6.0,2.0,1.0,,,,,,,,,,5.0,2.0,3.0,1.0,6.0,5.0,11.0,1.0,,,2.0,,,2.0,,1.0,2.0,3.0,,,,5.0,8.0,2.0,5.0,,1.0,1.0,,2.0,,,,2.0,24.0,,0.6666666666666666,0.75,0.5625,0.5,0.3333333333333333,0.5294117647058824,0.5,0.25,0.575,0.5,0.25,0.0625,,0.5,24.175824175824175,1.0,0.16666666666666666,0.13043478260869565,0.17857142857142858,0.14285714285714285,,0.13513513513513514,0.14285714285714285,0.25,,0.2,,,0.14285714285714285,0.125,0.125,0.2,,0.14285714285714285,,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.11764705882352941,0.5,1.0,1.0,0.29411764705882354,0.75,0.6666666666666666,,,,0.5882352941176471,0.5023970588235295,0.5893999999999999,0.3703875,0.25,0.2631578947368421,0.21739130434782608,0.08695652173913043,7.812500000000001,0.2926829268292683,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,0.058823529411764705,,0.2,0.2,1.0,,,,,0.058823529411764705,,,,,,,0.25,,,26.3,,,,,,,,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,
