EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Fg3aBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,on,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends
101135,1610612744,David Lee,David Lee,101135,GSW,27943.0,466,75,922,910,237,357,100,1832,40,59,13.0,20.0,6.0,9.0,12.0,37,28.0,53.0,80,149,42.0,202,1000,17.0,30,3.0,37.0,13.0,26.0,13.0,39.0,114,46.0,22.0,8.0,31.0,26.0,57.0,13.0,13.0,16.0,6.0,9.0,140.0,16.0,20.0,1.0,36,55,2.0,93,37,130,6.0,8.0,7.0,1.0,13.0,6.0,3.0,16,4.0,10.0,1.0,29,4.0,5.0,20,36,1.0,2.0,37,3.0,1.0,3.0,51,7.0,26.0,3.0,6.0,5.0,1.0,6.0,4.0,39.0,235,1.0,3.0,0.7125,0.8260869565217391,0.5369127516778524,0.5666666666666667,0.5,0.5369127516778524,0.5666666666666667,0.5,0.5906432748538012,0.5967741935483871,0.5909090909090909,0.053691275167785234,0.06779661016949153,0.10810810810810811,19.398642095053344,0.4482758620689655,0.09523809523809523,0.05263157894736842,0.19230769230769232,0.08064516129032258,0.26666666666666666,0.125,0.2161520190023753,0.09574468085106383,0.109375,0.08641975308641975,0.05825242718446602,0.09411764705882353,0.18604651162790697,0.1919191919191919,0.22826086956521738,0.15789473684210525,0.2717391304347826,0.2558139534883721,0.09836065573770492,0.6666666666666666,0.3959731543624161,0.6779661016949152,0.7272727272727273,0.7,0.2483221476510067,0.32432432432432434,0.36363636363636365,0.5,0.35570469798657717,0.5283018867924528,0.5283018867924528,0.8214285714285714,0.6666666666666666,0.65,0.15384615384615385,0.34615384615384615,0.6666666666666666,0.3959731543624161,0.49087315436241624,0.5339571428571429,0.45404999999999995,0.15476190476190477,0.15476190476190477,0.18316831683168316,0.19306930693069307,8.775167785234897,0.25704989154013014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,49657.0,828,34,1618,1614,354,542,190,3232,85,128,8.0,10.0,19.0,27.0,26.0,68,48.0,138.0,159,334,111.0,549,1792,10.0,20,8.0,49.0,27.0,65.0,44.0,116.0,110,208.0,2.0,17.0,51.0,51.0,102.0,37.0,14.0,29.0,6.0,16.0,255.0,2.0,6.0,,18,38,1.0,57,8,65,1.0,34.0,21.0,13.0,40.0,4.0,22.0,20,1.0,18.0,4.0,60,4.0,13.0,18,54,3.0,1.0,113,,7.0,4.0,139,18.0,59.0,14.0,5.0,1.0,3.0,5.0,3.0,112.0,347,10.0,9.0,0.34591194968553457,0.34810126582278483,0.47604790419161674,0.5,0.4153846153846154,0.4965986394557823,0.640625,0.4,0.5481927710843374,0.7,0.5043859649122807,0.05089820359281437,0.078125,0.08823529411764706,30.441898527004913,0.6666666666666666,0.020833333333333332,,0.07450980392156863,0.011881188118811881,0.08333333333333333,0.00847457627118644,0.07713498622589532,0.010796221322537112,0.01910828025477707,0.013333333333333334,0.005050505050505051,0.006289308176100629,0.012987012987012988,0.07058823529411765,0.06557377049180328,0.08917197452229299,0.08860759493670886,0.06896551724137931,0.004694835680751174,0.6,0.29024943310657597,0.6640625,0.7203389830508474,0.3764705882352941,0.15419501133786848,0.38235294117647056,0.41935483870967744,0.11538461538461539,0.3129251700680272,0.34782608695652173,0.35036496350364965,0.4166666666666667,0.3125,0.8,0.25,0.3,0.7037037037037037,0.5328798185941043,0.49464073226544625,0.5108208333333333,0.4812302325581394,0.12603305785123967,0.15733333333333333,0.08925318761384335,0.21129326047358835,10.003892215568863,0.21878862793572312,9.0,29.0,3.0,4.0,1.0,4.0,31.0,78.0,4.0,8.0,5.0,21.0,40.0,107.0,7.0,12.0,6.0,25.0,81.0,39.0,4.0,74.0,31.0,1.0,5.0,2.0,5.0,2.0,1.0,0.675,0.37383177570093457,0.5833333333333334,0.24,0.3883495145631068,0.24263038548752835,0.007246376811594203,0.06575963718820861,0.3103448275862069,0.3103448275862069,1.0,0.17687074829931973,0.3974358974358974,0.3974358974358974,0.5806451612903226,0.125,0.75,1.0,0.25,0.5,0.75,0.044444444444444446,0.25,0.23333333333333334,0.23809523809523808,0.4189189189189189,0.01834862385321101,26.049532710280367,,,,,,,,,,,True,,,,,
200760,1610612744,Rodney Carney,Rodney Carney,200760,GSW,6035.0,101,-10,192,197,30,38,26,389,3,4,1.0,2.0,,,1.0,6,4.0,8.0,8,18,9.0,46,222,1.0,2,,2.0,,1.0,2.0,5.0,8,8.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,1.0,2,10,,12,4,16,,2.0,2.0,,,,,1,,,,1,,,8,10,,,12,1.0,1.0,,14,2.0,8.0,,1.0,1.0,,1.0,1.0,5.0,30,,,0.5,0.5714285714285714,0.4444444444444444,0.5,,0.6607142857142857,0.5,0.5,0.6764705882352942,0.5,0.5,0.05555555555555555,,0.16666666666666666,15.83710407239819,,,0.14285714285714285,0.15873015873015872,0.03571428571428571,0.125,0.02702702702702703,0.1518987341772152,0.03225806451612903,,0.047619047619047616,0.0625,0.04,,0.15,0.14814814814814814,0.1875,0.18181818181818182,,,1.0,0.14285714285714285,0.75,0.75,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.2,,0.2857142857142857,0.5,0.5,0.75,1.0,0.5,,,,0.5,0.49668392857142857,0.50915,0.50825,0.23529411764705882,0.3333333333333333,0.043478260869565216,0.10869565217391304,10.516666666666666,0.15625,4.0,7.0,,,,1.0,3.0,3.0,,,1.0,1.0,7.0,10.0,,,1.0,2.0,21.0,,,3.0,3.0,,,,,,,1.0,0.7,,0.5,0.7,0.35714285714285715,,0.25,0.5714285714285714,0.5714285714285714,1.0,0.10714285714285714,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,23.940000000000005,,,,,,,,,,,True,,,,,
201151,1610612744,Acie Law,Acie Law,201151,GSW,19566.0,326,-19,626,633,128,182,74,1259,28,44,2.0,2.0,3.0,6.0,6.0,13,7.0,17.0,41,74,18.0,109,707,4.0,7,1.0,9.0,4.0,12.0,8.0,22.0,26,56.0,,6.0,28.0,10.0,38.0,6.0,4.0,16.0,2.0,10.0,86.0,1.0,4.0,,11,13,,24,5,29,,10.0,5.0,5.0,8.0,2.0,6.0,12,1.0,2.0,3.0,20,1.0,4.0,14,30,4.0,,21,1.0,,2.0,21,2.0,10.0,1.0,,,,,,22.0,127,1.0,1.0,0.3170731707317073,0.3170731707317073,0.5540540540540541,0.5714285714285714,0.3333333333333333,0.5352941176470588,0.5,0.4375,0.574468085106383,0.5,0.5238095238095238,0.08108108108108109,0.09090909090909091,0.15384615384615385,16.193181818181817,0.4,,,0.06842105263157895,0.020833333333333332,0.12643678160919541,0.011494252873563218,0.08664259927797834,0.017921146953405017,,0.030303030303030304,0.0273972602739726,0.016666666666666666,,0.09259259259259259,0.05263157894736842,0.06666666666666667,0.11764705882352941,0.15789473684210525,,,0.5176470588235295,0.6363636363636364,0.7,0.2857142857142857,0.15294117647058825,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.2,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.25,1.0,0.5,0.375,0.5,0.6470588235294118,0.5496934523809525,0.42838000000000004,0.5096866666666666,0.10752688172043011,0.12195121951219512,0.08256880733944955,0.2018348623853211,6.7202702702702695,0.20447284345047922,1.0,7.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,2.0,3.0,11.0,,1.0,2.0,4.0,6.0,3.0,,4.0,2.0,,1.0,,1.0,,,0.6666666666666666,0.2727272727272727,,0.5,0.2727272727272727,0.12941176470588237,,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.047058823529411764,0.5,0.5,0.5,0.125,,,,,,0.125,0.5,0.125,0.5,0.5,,25.572727272727267,1.0,,,,,,,,,,True,,,,,
2209,1610612744,Vladimir Radmanovic,Vladimir Radmanovic,2209,GSW,70144.0,1169,52,2283,2287,508,736,281,4570,48,78,15.0,31.0,9.0,15.0,10.0,36,9.0,31.0,67,145,30.0,374,2483,17.0,35,,49.0,13.0,25.0,8.0,73.0,70,64.0,26.0,13.0,55.0,24.0,79.0,16.0,8.0,31.0,10.0,14.0,182.0,20.0,39.0,5.0,29,106,13.0,148,64,212,5.0,44.0,29.0,15.0,36.0,7.0,20.0,21,1.0,16.0,3.0,57,9.0,15.0,96,157,,6.0,40,10.0,3.0,1.0,34,1.0,10.0,7.0,41.0,25.0,11.0,44.0,21.0,70.0,501,12.0,2.0,0.5223880597014925,0.6481481481481481,0.46206896551724136,0.4857142857142857,0.52,0.5408805031446541,0.5212765957446809,0.5508474576271186,0.5583832335329342,0.5212765957446809,0.5703125,0.0896551724137931,0.10256410256410256,0.1388888888888889,15.038461538461538,0.631578947368421,0.19402985074626866,0.07462686567164178,0.14600550964187328,0.05446927374301676,0.09797297297297297,0.05934718100890208,0.13209393346379647,0.0560303893637227,0.0821917808219178,0.04329004329004329,0.041353383458646614,0.0423728813559322,0.09900990099009901,0.13983050847457626,0.138996138996139,0.16017316017316016,0.08372093023255814,0.13580246913580246,0.03067484662576687,0.4772727272727273,0.24528301886792453,0.6153846153846154,0.6857142857142857,0.5208333333333334,0.11320754716981132,0.2777777777777778,0.3225806451612903,0.5,0.09748427672955975,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.6595744680851063,0.4838709677419355,0.06666666666666667,0.2542372881355932,0.6,0.789308176100629,0.5282133647798741,0.5803364864864866,0.51515,0.03058103975535168,0.06493506493506493,0.13101604278074866,0.19518716577540107,6.875172413793106,0.22251423565484013,22.0,51.0,,2.0,5.0,12.0,48.0,122.0,5.0,10.0,8.0,22.0,70.0,173.0,5.0,12.0,13.0,34.0,201.0,9.0,,122.0,48.0,3.0,6.0,,1.0,,5.0,0.9571428571428572,0.4046242774566474,0.4166666666666667,0.38235294117647056,0.4046242774566474,0.5440251572327044,,0.16037735849056603,0.43137254901960786,0.43137254901960786,1.0,0.3836477987421384,0.39344262295081966,0.4,0.9375,0.0425531914893617,,,0.2127659574468085,0.5,1.0,0.2033898305084746,0.4166666666666667,0.3728813559322034,0.36363636363636365,0.39344262295081966,,25.087861271676307,1.0,2.0,3.0,3.0,2.0,1.0,0.011560693641618497,0.01639344262295082,,,True,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,33342.0,556,44,1109,1099,277,390,132,2208,28,46,3.0,5.0,10.0,13.0,17.0,38,42.0,81.0,87,165,40.0,319,1194,7.0,16,3.0,26.0,22.0,42.0,16.0,96.0,36,138.0,2.0,8.0,68.0,32.0,100.0,21.0,11.0,43.0,8.0,17.0,232.0,10.0,9.0,,17,38,3.0,58,19,77,2.0,30.0,20.0,10.0,39.0,4.0,23.0,12,,16.0,4.0,51,5.0,16.0,22,43,,1.0,44,1.0,4.0,,46,4.0,14.0,8.0,2.0,1.0,,2.0,,94.0,271,9.0,7.0,0.20689655172413793,0.20930232558139536,0.5272727272727272,0.4375,0.5238095238095238,0.544921875,0.42592592592592593,0.5333333333333333,0.5748175182481752,0.4642857142857143,0.572289156626506,0.048484848484848485,0.13043478260869565,0.02631578947368421,25.958466453674124,0.7647058823529411,0.06976744186046512,,0.10919540229885058,0.027777777777777776,0.12142857142857143,0.056179775280898875,0.11270491803278689,0.037848605577689244,0.044444444444444446,0.01020408163265306,0.029411764705882353,0.06557377049180328,0.03571428571428571,0.07758620689655173,0.1206896551724138,0.12931034482758622,0.11,0.15,0.017241379310344827,,0.1796875,0.6086956521739131,0.7,0.14285714285714285,0.1484375,0.4473684210526316,0.4594594594594595,0.23529411764705882,0.31640625,0.5185185185185185,0.525,0.23809523809523808,0.18518518518518517,0.6,,0.17333333333333334,0.7692307692307693,0.53515625,0.48252529880478073,0.472775,0.46484718309859147,0.05263157894736842,0.08,0.08150470219435736,0.30094043887147337,11.546666666666665,0.2497745716862038,8.0,16.0,1.0,1.0,3.0,3.0,27.0,75.0,2.0,10.0,9.0,30.0,35.0,91.0,3.0,11.0,12.0,33.0,75.0,30.0,2.0,73.0,27.0,1.0,2.0,2.0,6.0,,1.0,0.7142857142857143,0.38461538461538464,0.2727272727272727,0.36363636363636365,0.39325842696629215,0.35546875,0.012345679012345678,0.0625,0.5,0.5333333333333333,0.875,0.29296875,0.36,0.36,0.6666666666666666,0.037037037037037035,1.0,,0.37037037037037035,0.2,0.5,0.04,1.0,0.4,0.3,0.3698630136986301,,26.39230769230769,,1.0,,,,1.0,0.01098901098901099,,0.0625,,True,,,,,
202130,1610612744,Reggie Williams,Reggie Williams,202130,GSW,36000.0,600,29,1158,1173,269,337,149,2331,41,59,8.0,9.0,10.0,15.0,18.0,44,19.0,43.0,78,146,37.0,301,1219,8.0,16,9.0,34.0,20.0,31.0,13.0,74.0,78,78.0,8.0,12.0,25.0,17.0,42.0,10.0,7.0,15.0,4.0,6.0,101.0,7.0,9.0,2.0,26,44,1.0,71,18,89,3.0,11.0,6.0,5.0,16.0,6.0,9.0,13,,7.0,3.0,29,5.0,10.0,20,38,2.0,,47,2.0,6.0,,49,6.0,19.0,6.0,1.0,,1.0,1.0,1.0,72.0,265,7.0,4.0,0.5,0.527027027027027,0.5342465753424658,0.5,0.6451612903225806,0.5641025641025641,0.5952380952380952,0.5980392156862745,0.5905511811023622,0.6538461538461539,0.6491228070175439,0.0821917808219178,0.11864406779661017,0.11363636363636363,21.310240963855424,0.5517241379310345,0.03125,0.05128205128205128,0.11428571428571428,0.024456521739130436,0.15950920245398773,0.04046242774566474,0.12773722627737227,0.029574861367837338,0.008547008547008548,0.047244094488188976,0.016129032258064516,0.031007751937984496,0.06818181818181818,0.08333333333333333,0.10638297872340426,0.1532258064516129,0.15384615384615385,0.17391304347826086,0.02857142857142857,1.0,0.25213675213675213,0.6949152542372882,0.7884615384615384,0.5609756097560976,0.18803418803418803,0.4090909090909091,0.46153846153846156,0.2777777777777778,0.18376068376068377,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.42857142857142855,0.8888888888888888,0.5,0.29411764705882354,0.6666666666666666,0.6282051282051282,0.5184107758620691,0.5523958333333334,0.5375204081632653,0.08064516129032258,0.11949685534591195,0.11295681063122924,0.24584717607973422,9.013698630136982,0.23229706390328153,14.0,30.0,1.0,1.0,1.0,4.0,22.0,58.0,2.0,4.0,6.0,16.0,36.0,88.0,3.0,5.0,7.0,20.0,105.0,3.0,1.0,57.0,22.0,2.0,2.0,,2.0,1.0,,0.9722222222222222,0.4090909090909091,0.6,0.35,0.41379310344827586,0.37606837606837606,,0.1282051282051282,0.4666666666666667,0.4666666666666667,1.0,0.24786324786324787,0.3793103448275862,0.3793103448275862,0.9545454545454546,0.047619047619047616,1.0,1.0,0.19047619047619047,0.5,1.0,0.0784313725490196,0.25,0.3137254901960784,0.375,0.38596491228070173,0.011235955056179775,25.18522727272727,,,,,,,,,,,True,,,,,
200811,1610612744,Lou Amundson,Lou Amundson,200811,GSW,12036.0,201,-38,391,390,81,115,56,781,18,36,9.0,17.0,2.0,7.0,2.0,6,,2.0,20,44,13.0,53,438,9.0,18,1.0,19.0,2.0,8.0,3.0,7.0,18,22.0,12.0,7.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,1.0,20.0,,13,13,6.0,32,21,53,1.0,5.0,4.0,1.0,4.0,,1.0,6,,3.0,1.0,10,,3.0,16,29,2.0,1.0,31,2.0,1.0,1.0,40,4.0,19.0,3.0,9.0,7.0,1.0,9.0,4.0,7.0,81,3.0,1.0,0.45,0.6428571428571429,0.45454545454545453,0.5,0.25,0.45454545454545453,0.5,0.25,0.4274193548387097,0.475,0.25,0.1590909090909091,0.19444444444444445,,15.894039735099337,0.4,0.4,,0.10743801652892562,0.136986301369863,0.2653061224489796,0.022222222222222223,0.15294117647058825,0.1099476439790576,0.17857142857142858,0.175,0.06,0.030303030303030304,,0.11764705882352941,0.024390243902439025,0.17391304347826086,0.275,0.2222222222222222,0.058823529411764705,0.4444444444444444,0.8181818181818182,0.5,0.6206896551724138,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.9444444444444444,0.5294117647058824,0.2222222222222222,0.875,0.2857142857142857,0.8181818181818182,0.5753795454545454,0.6075235294117648,0.5629625,0.3220338983050847,0.3220338983050847,0.3584905660377358,0.1320754716981132,2.906818181818182,0.2071611253196931,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,3046.0,51,-18,101,110,16,32,13,211,10,11,3.0,3.0,1.0,2.0,3.0,6,1.0,1.0,14,18,2.0,30,111,4.0,4,,8.0,1.0,3.0,,2.0,18,10.0,6.0,,,,,,,,,,,1.0,2.0,1.0,1,6,2.0,9,4,13,1.0,1.0,1.0,,,,,2,,,1.0,2,,,4,7,,,2,,,,2,,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,16,,,0.6428571428571429,0.8181818181818182,0.7777777777777778,1.0,0.3333333333333333,0.7777777777777778,1.0,0.3333333333333333,0.7894736842105263,1.0,0.3333333333333333,,,,18.10344827586207,,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.058823529411764705,0.1111111111111111,0.05555555555555555,0.16279069767441862,0.057692307692307696,0.07692307692307693,0.07692307692307693,,0.07692307692307693,,0.125,0.125,0.3,,0.3333333333333333,0.25,0.3333333333333333,0.6111111111111112,0.9090909090909091,0.9090909090909091,0.8,0.3333333333333333,0.5,0.5,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.75,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6111111111111112,0.51995,0.49536666666666673,0.5002,0.05263157894736842,0.05263157894736842,0.26666666666666666,0.06666666666666667,4.838888888888889,0.15841584158415842,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,17285.0,288,43,548,566,102,159,69,1114,12,22,4.0,10.0,2.0,5.0,13.0,36,6.0,14.0,31,72,13.0,75,589,6.0,17,,12.0,4.0,10.0,5.0,13.0,26,36.0,8.0,2.0,8.0,3.0,11.0,2.0,1.0,1.0,1.0,6.0,25.0,4.0,15.0,,9,15,5.0,29,19,48,2.0,8.0,4.0,4.0,6.0,,4.0,2,,2.0,,8,,,21,37,,5.0,27,5.0,1.0,,22,,9.0,2.0,26.0,16.0,10.0,26.0,9.0,13.0,101,4.0,1.0,0.41935483870967744,0.48148148148148145,0.4305555555555556,0.35294117647058826,0.4,0.4305555555555556,0.35294117647058826,0.4,0.45180722891566266,0.35294117647058826,0.5,0.027777777777777776,0.09090909090909091,,14.583333333333332,0.75,0.35714285714285715,,0.075,0.0847457627118644,0.13432835820895522,0.05128205128205128,0.0898876404494382,0.07450980392156863,0.1590909090909091,0.057971014492753624,0.0625,0.034482758620689655,0.1,0.057971014492753624,0.08,0.08928571428571429,0.16,0.058823529411764705,0.05263157894736842,0.34615384615384615,0.3055555555555556,0.5454545454545454,0.6,0.5,0.5,0.3611111111111111,0.3611111111111111,0.3076923076923077,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.5,0.5882352941176471,0.4,,0.5,0.4,0.3055555555555556,0.47011805555555547,0.5215357142857143,0.48401999999999995,0.1111111111111111,0.1111111111111111,0.16,0.17333333333333334,7.5347222222222205,0.18613138686131386,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
