EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,SecondChanceTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockingFoulsDrawn,BlockingFouls,OffensiveGoaltends,BlockedShortMidRange,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
101177,1610612757,Fabricio Oberto,Fabricio Oberto,101177,POR,1090.0,18,-1.0,38,41,18.0,20.0,7.0,79,1.0,1.0,37,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,18.0,4.444444444444445,0.16666666666666666,0.09090909090909091,0.25,0.2,0.047619047619047616,0.16666666666666666,1.0,0.5,1.0,0.3888,10.3,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,7568.0,126,12.0,237,242,55.0,93.0,28.0,479,16.0,44.0,226,8.0,4.0,15.0,21.0,12.0,33.0,4.0,7.0,5.0,8.0,,15.0,,55.0,21.033210332103323,0.18518518518518517,0.10666666666666667,0.17391304347826086,0.18269230769230768,0.09821428571428571,0.09090909090909091,0.12121212121212122,0.14285714285714285,0.34782608695652173,0.46297499999999997,9.27727272727273,0.2320675105485232,9.0,15.0,3.0,5.0,2.0,4.0,9.0,3.0,13.0,1.0,2.0,21.0,1.0,2.0,8.0,53.0,6.0,9.0,1.0,13.0,4.0,6.0,3.0,11.0,20.0,22.0,3.0,6.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,3.0,1.0,2.0,6.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,2.0,6.0,7.0,7.0,7.0,5.0,1.0,2.0,11.0,1.0,0.47619047619047616,0.5555555555555556,1.0,0.5,0.5,0.4772727272727273,0.6666666666666666,0.6666666666666666,0.4891304347826087,0.6666666666666666,0.6666666666666666,0.53,0.65,0.7857142857142857,0.043478260869565216,0.06818181818181818,0.13333333333333333,0.0625,0.42857142857142855,0.2222222222222222,0.1,0.08108108108108109,0.25,0.030303030303030304,0.038461538461538464,0.18181818181818182,0.21739130434782608,0.24,0.2222222222222222,0.7142857142857143,0.32608695652173914,0.6,0.6923076923076923,0.4444444444444444,0.5625,0.6,0.3333333333333333,0.2826086956521739,0.23076923076923078,0.23076923076923078,1.0,0.043478260869565216,0.5,0.5,1.0,0.5555555555555556,0.6,0.6666666666666666,0.5,0.3695652173913043,0.5,0.5153625000000001,0.48501666666666665,0.12,0.125,0.24528301886792453,0.20754716981132076,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,3186.0,53,-4.0,98,99,27.0,50.0,7.0,197,9.0,20.0,94,,2.0,2.0,4.0,,4.0,2.0,3.0,,4.0,1.0,11.0,1.0,27.0,29.245283018867923,0.07142857142857142,,0.125,0.09090909090909091,,,,0.2,0.36,0.43113399999999996,13.76,0.2755102040816326,1.0,1.0,,,,,6.0,6.0,10.0,,4.0,13.0,,5.0,6.0,32.0,,,,,5.0,7.0,3.0,13.0,4.0,22.0,,,4.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,4.0,2.0,2.0,1.0,1.0,,,1.0,,,,8.0,2.0,3.0,,,,,,,13.0,,0.15384615384615385,0.15384615384615385,,,,0.65,,0.7142857142857143,0.52,,0.5,0.5714285714285714,,0.5416666666666666,0.2,,,,0.3333333333333333,,,,,,,,0.125,0.1,,,0.04,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.4,0.6,0.6,0.16666666666666666,0.16,,,,,,,,0.24,,,0.41326999999999997,0.11538461538461539,0.14285714285714285,,0.40625,24.68,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.04,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,10501.0,175,-10.0,346,352,88.0,114.0,40.0,698,9.0,50.0,363,2.0,4.0,11.0,18.0,5.0,23.0,7.0,12.0,8.0,20.0,2.0,22.0,4.0,88.0,28.350515463917528,0.09565217391304348,0.02,0.0975609756097561,0.09615384615384616,0.025974025974025976,0.06451612903225806,0.06382978723404255,0.10714285714285714,0.10465116279069768,0.5188512048192772,6.5760000000000005,0.2543352601156069,21.0,31.0,2.0,2.0,5.0,7.0,3.0,3.0,10.0,8.0,26.0,27.0,14.0,36.0,23.0,119.0,2.0,3.0,,16.0,7.0,12.0,4.0,24.0,26.0,28.0,42.0,4.0,23.0,8.0,7.0,5.0,3.0,8.0,3.0,,,3.0,19.0,2.0,1.0,3.0,3.0,3.0,,5.0,4.0,3.0,1.0,2.0,,1.0,2.0,27.0,1.0,10.0,,,,,,,24.0,2.0,0.48148148148148145,0.52,1.0,0.3888888888888889,0.42424242424242425,0.54,0.6666666666666666,0.5833333333333334,0.5581395348837209,0.7272727272727273,0.45454545454545453,0.6020408163265306,0.7272727272727273,0.5,0.4186046511627907,0.14,0.16129032258064516,0.2222222222222222,0.4166666666666667,0.3,0.06666666666666667,0.037037037037037035,,,0.025,0.07142857142857142,0.0967741935483871,0.13513513513513514,0.07692307692307693,,0.36046511627906974,0.6774193548387096,0.8076923076923077,0.5714285714285714,0.3333333333333333,0.42857142857142855,,0.11627906976744186,0.3,0.3,0.3333333333333333,0.3023255813953488,0.3076923076923077,0.32,1.0,0.18181818181818182,1.0,0.3181818181818182,0.7142857142857143,0.7790697674418605,0.34782608695652173,0.49256875,0.4701375,0.11458333333333333,0.1694915254237288,0.13445378151260504,0.20168067226890757,27.794444444444448,10.0,3.0,7.0,10.0,1.0,,2.0,2.0,0.11627906976744186,0.13636363636363635,0.3181818181818182,6.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,8.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.2,0.027777777777777776,0.038461538461538464,0.03125,0.6,0.6,1.0,0.18181818181818182,1.0,1.0,0.5454545454545454,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.02702702702702703,,,,,,,,,,,,True,,,,,,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,16637.0,277,-23.0,539,549,177.0,211.0,72.0,1088,34.0,89.0,544,9.0,8.0,17.0,25.0,11.0,36.0,10.0,38.0,12.0,31.0,2.0,22.0,5.0,177.0,23.80191693290735,0.09714285714285714,0.04838709677419355,0.13559322033898305,0.10683760683760683,0.04182509505703422,0.05172413793103448,0.07042253521126761,0.07894736842105263,0.33663366336633666,0.47116,8.184269662921345,0.32838589981447125,15.0,33.0,1.0,5.0,8.0,14.0,19.0,7.0,22.0,3.0,9.0,41.0,5.0,12.0,13.0,110.0,8.0,17.0,1.0,20.0,19.0,36.0,5.0,52.0,10.0,72.0,12.0,4.0,8.0,3.0,6.0,28.0,17.0,45.0,9.0,8.0,19.0,9.0,107.0,2.0,,,5.0,,5.0,28.0,5.0,16.0,1.0,12.0,2.0,6.0,2.0,22.0,2.0,12.0,1.0,1.0,1.0,,,,52.0,4.0,0.12195121951219512,0.1282051282051282,0.8,0.4166666666666667,0.45454545454545453,0.4606741573033708,0.47058823529411764,0.5277777777777778,0.4801980198019802,0.5277777777777778,0.5595238095238095,0.4954954954954955,0.5263157894736842,0.5777777777777777,0.1188118811881188,0.06741573033707865,0.12121212121212122,0.058823529411764705,0.7368421052631579,,,0.025974025974025976,0.0425531914893617,0.04938271604938271,0.037037037037037035,,0.06521739130434782,0.15517241379310345,0.23809523809523808,,0.32673267326732675,0.45454545454545453,0.5172413793103449,0.06666666666666667,0.5588235294117647,0.59375,0.10526315789473684,0.21782178217821782,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.0891089108910891,0.3333333333333333,0.375,0.6666666666666666,0.2777777777777778,0.2,0.3333333333333333,0.5714285714285714,0.44554455445544555,0.375,0.4572375,0.47130975609756093,0.10810810810810811,0.12121212121212122,0.18181818181818182,0.4727272727272727,27.025000000000002,3.0,1.0,5.0,6.0,2.0,,,,0.0297029702970297,0.023809523809523808,0.11904761904761904,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,4.0,,,,1.0,0.5,0.08333333333333333,0.1111111111111111,0.08888888888888889,0.6666666666666666,0.6666666666666666,1.0,,,,0.05555555555555555,1.0,1.0,1.0,0.4,,3.0,1.0,,,,,,,,,,True,,,,,,
201164,1610612757,Rudy Fernandez,Rudy Fernandez,201164,POR,10932.0,182,25.0,356,365,105.0,117.0,52.0,721,4.0,13.0,340,1.0,3.0,12.0,16.0,1.0,17.0,3.0,5.0,6.0,14.0,,13.0,1.0,105.0,14.047619047619047,0.09917355371900827,0.007874015748031496,0.08333333333333333,0.09554140127388536,0.005681818181818182,0.022727272727272728,0.14893617021276595,0.125,0.08,0.541049,12.215384615384616,0.2949438202247191,1.0,2.0,,,1.0,1.0,,2.0,7.0,7.0,29.0,3.0,10.0,37.0,12.0,48.0,,2.0,,6.0,2.0,4.0,7.0,20.0,4.0,2.0,27.0,,29.0,7.0,,18.0,3.0,21.0,,3.0,6.0,8.0,45.0,,,1.0,9.0,4.0,5.0,2.0,2.0,2.0,,,,2.0,,14.0,,3.0,,,,,,,20.0,2.0,0.6666666666666666,0.6666666666666666,0.9,0.2702702702702703,0.2702702702702703,0.23076923076923078,,0.5,0.36,0.3333333333333333,0.43333333333333335,0.4090909090909091,0.3,0.5277777777777778,0.74,,,,0.4,0.07692307692307693,,,,,,,0.08571428571428572,0.05128205128205128,,,0.04,0.5,0.5,1.0,,,,0.14,0.2857142857142857,0.2857142857142857,0.5,0.58,0.2413793103448276,0.25,0.8571428571428571,,,0.06666666666666667,1.0,0.78,0.2413793103448276,0.5714333333333333,0.5492833333333333,0.07407407407407407,0.1875,0.125,0.4166666666666667,24.664864864864867,8.0,4.0,7.0,11.0,1.0,1.0,1.0,,0.16,0.26666666666666666,0.4666666666666667,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,7.0,3.0,,1.0,4.0,,,3.0,1.0,0.2857142857142857,0.2727272727272727,0.02702702702702703,0.034482758620689655,,0.375,0.375,1.0,0.2222222222222222,0.5,1.0,0.5555555555555556,0.2,1.0,0.25,0.2857142857142857,0.02631578947368421,3.0,,1.0,1.0,,,,,,,,True,,,,,,
201967,1610612757,Dante Cunningham,Dante Cunningham,201967,POR,10154.0,169,13.0,312,329,86.0,100.0,45.0,641,6.0,42.0,316,8.0,6.0,15.0,23.0,14.0,37.0,1.0,3.0,10.0,17.0,1.0,7.0,3.0,86.0,13.858695652173912,0.15151515151515152,0.07207207207207207,0.17647058823529413,0.15789473684210525,0.0880503144654088,0.16216216216216217,0.21875,0.15,0.13333333333333333,0.4694897727272728,12.14761904761905,0.27564102564102566,9.0,13.0,1.0,2.0,3.0,4.0,1.0,9.0,23.0,,1.0,19.0,,3.0,5.0,43.0,1.0,6.0,1.0,3.0,3.0,8.0,4.0,10.0,34.0,4.0,,2.0,,,3.0,6.0,3.0,9.0,3.0,,3.0,2.0,21.0,6.0,,2.0,8.0,6.0,2.0,2.0,,2.0,,,,2.0,1.0,6.0,,1.0,3.0,3.0,4.0,3.0,,,10.0,3.0,0.8947368421052632,0.9444444444444444,,,,0.4523809523809524,0.16666666666666666,0.375,0.4222222222222222,0.16666666666666666,0.2727272727272727,0.4479166666666667,0.21428571428571427,0.38461538461538464,0.06666666666666667,0.07142857142857142,0.23076923076923078,,0.6666666666666666,0.2222222222222222,,0.125,0.03333333333333333,0.022727272727272728,0.08823529411764706,0.21428571428571427,0.12903225806451613,0.1111111111111111,0.21428571428571427,0.75,0.28888888888888886,0.6923076923076923,0.9,0.7777777777777778,0.16666666666666666,0.16666666666666666,1.0,0.5111111111111111,0.391304347826087,0.391304347826087,1.0,0.022222222222222223,,,,0.3333333333333333,0.5,0.36363636363636365,0.75,0.35555555555555557,,0.441975,0.48454499999999995,0.021739130434782608,0.023255813953488372,0.06976744186046512,0.23255813953488372,43.833333333333336,2.0,2.0,1.0,3.0,,,2.0,2.0,0.044444444444444446,0.18181818181818182,0.09090909090909091,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,,,,,True,,,,,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,4221.0,70,-20.0,147,147,90.0,74.0,19.0,294,6.0,24.0,151,3.0,2.0,12.0,15.0,3.0,18.0,2.0,5.0,2.0,4.0,,4.0,,90.0,25.294117647058822,0.2553191489361702,0.058823529411764705,0.1,0.208955223880597,0.04,0.058823529411764705,0.25,,0.17647058823529413,0.4865279411764707,8.216666666666667,0.6122448979591837,4.0,10.0,1.0,3.0,2.0,8.0,1.0,1.0,8.0,1.0,8.0,6.0,2.0,10.0,2.0,20.0,1.0,4.0,1.0,3.0,3.0,15.0,1.0,10.0,4.0,8.0,6.0,,8.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,,2.0,13.0,,,1.0,,,,3.0,1.0,3.0,,,,2.0,,8.0,,3.0,2.0,2.0,2.0,1.0,,,10.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.25,0.25,0.2,0.2647058823529412,0.25,0.225,0.2631578947368421,0.3,0.21739130434782608,0.29411764705882354,0.08333333333333333,0.2,,0.6,0.25,,,0.2222222222222222,,,,0.5,0.17647058823529413,0.25,0.5,0.29411764705882354,0.4,0.5,0.25,0.16666666666666666,0.16666666666666666,,0.23529411764705882,0.125,0.125,1.0,0.23529411764705882,0.125,0.125,1.0,0.75,0.3333333333333333,0.4,0.25,0.5882352941176471,0.125,0.53905,0.5108875,0.08108108108108109,0.1111111111111111,0.15,0.5,26.190000000000005,2.0,1.0,4.0,5.0,,,1.0,1.0,0.058823529411764705,0.05,0.2,1.0,,,,,,1.0,,,1.0,,,,2.0,1.0,,,,0.2,,,0.08333333333333333,0.5,0.5,1.0,,,,,,,,0.25,,,1.0,,,,,,1.0,,,,True,,,,,,
1752,1610612757,Sean Marks,Sean Marks,1752,POR,2826.0,47,-49.0,97,97,38.0,52.0,10.0,194,1.0,11.0,126,3.0,1.0,6.0,8.0,4.0,12.0,2.0,3.0,6.0,10.0,,1.0,,38.0,14.414414414414413,0.21428571428571427,0.08571428571428572,0.09090909090909091,0.1794871794871795,0.08163265306122448,0.125,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4283791666666667,16.89090909090909,0.3917525773195876,1.0,1.0,,,,,1.0,4.0,9.0,,,6.0,1.0,1.0,2.0,17.0,,,,,2.0,4.0,,7.0,10.0,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,,7.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.5454545454545454,,0.5,0.625,,0.7,0.6538461538461539,,0.7,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,0.13333333333333333,,0.2,0.3333333333333333,0.2857142857142857,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,0.75,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.16666666666666666,,,0.42530999999999997,0.07692307692307693,0.08333333333333333,,0.4117647058823529,24.9,1.0,1.0,,1.0,,,,,0.08333333333333333,0.2,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,True,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,4186.0,70,-41.0,131,133,29.0,62.0,19.0,264,1.0,11.0,137,2.0,,3.0,4.0,2.0,6.0,4.0,4.0,5.0,7.0,,4.0,1.0,29.0,18.867924528301884,0.06521739130434782,0.03773584905660377,,0.05555555555555555,0.02631578947368421,,,,0.041666666666666664,0.5197916666666667,8.145454545454545,0.22137404580152673,2.0,6.0,,2.0,,1.0,,2.0,4.0,,4.0,4.0,1.0,13.0,3.0,14.0,,3.0,,,1.0,2.0,2.0,4.0,8.0,,3.0,,4.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,4.0,,2.0,,,,,,,4.0,,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.36363636363636365,,0.5,0.22916666666666666,,0.3333333333333333,0.2692307692307692,,0.5,0.5416666666666666,0.09090909090909091,,1.0,,0.16666666666666666,,,0.0625,0.045454545454545456,,,0.07692307692307693,0.18181818181818182,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,0.5,,0.3333333333333333,,0.7916666666666666,,0.5039166666666667,0.4509,0.07692307692307693,0.15384615384615385,,0.2857142857142857,23.73846153846154,9.0,1.0,,1.0,1.0,,,,0.375,0.3333333333333333,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,1.0,0.25,,,,,,,,,,,,1.0,,,,,,1.0,,True,,,,,,
