EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on,HeaveMakes,3pt And 1 Free Throw Trips
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,24870.0,414,21,764,788,242,242,100.0,1552,30.0,49.0,11.0,14.0,10.0,16.0,1.0,3.0,13.0,40.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,2.0,44.0,92.0,2.0,8.0,17.0,111.0,759,13.0,19.0,2.0,26.0,16.0,32.0,1.0,3.0,7.0,42.0,62.0,26.0,6.0,12.0,1.0,5.0,1.0,2.0,1.0,19.0,6.0,25.0,4.0,2.0,14.0,2.0,3.0,56.0,12.0,15.0,31.0,1.0,47.0,12.0,59.0,1.0,20.0,13.0,7.0,8.0,2.0,7.0,5.0,1.0,13.0,2.0,3.0,11.0,20.0,1.0,25.0,2.0,3.0,24.0,4.0,12.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,42.0,239,2.0,2.0,0.7045454545454546,0.8157894736842105,1.0,0.25,0.3333333333333333,0.2857142857142857,0.4782608695652174,0.6842105263157895,0.5,0.47,0.6190476190476191,0.5,0.5045454545454545,0.6190476190476191,0.525,0.08,0.125,0.021739130434782608,0.04081632653061224,0.5,14.073226544622425,0.6153846153846154,0.043478260869565216,0.10801393728222997,0.039603960396039604,0.189873417721519,0.12568306010928962,0.03278688524590164,0.07954545454545454,0.03225806451612903,0.0196078431372549,0.08771929824561403,0.08333333333333333,0.13432835820895522,0.203125,0.13333333333333333,0.020833333333333332,0.5,0.49,0.6122448979591837,0.6382978723404256,0.7,0.03,0.3333333333333333,0.3333333333333333,0.4,0.325,0.325,0.7692307692307693,0.02,0.5,1.0,1.0,0.06,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.7857142857142857,0.36363636363636365,0.09523809523809523,0.45714285714285713,0.625,0.02857142857142857,0.05714285714285714,0.5,0.57,0.2,0.5048353535353535,0.5362166666666667,0.4669842857142857,0.1111111111111111,0.12,0.23423423423423423,0.3783783783783784,9.755434782608695,27.7625,0.31675392670157065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5374.0,90,14,164,167,24,40,22.0,331,11.0,17.0,3.0,7.0,,,2.0,6.0,,,,,,,,,,,13.0,23.0,,,4.0,30.0,158,4.0,8.0,,8.0,,1.0,,,,,16.0,10.0,,4.0,,,,4.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,9.0,2.0,15.0,2.0,19.0,11.0,30.0,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,1.0,5.0,1.0,1.0,5.0,11.0,,6.0,,,5.0,1.0,3.0,,2.0,1.0,,2.0,2.0,2.0,,24,2.0,,0.6153846153846154,0.7272727272727273,,,,,0.5652173913043478,0.5,,0.5652173913043478,0.5,,0.6,0.5,,,,0.17391304347826086,0.17647058823529413,,15.544041450777202,0.4,0.4,0.2,0.17647058823529413,0.1,0.17894736842105263,0.13095238095238096,0.15789473684210525,0.21428571428571427,0.16666666666666666,0.17647058823529413,0.2222222222222222,0.2,0.11764705882352941,,0.16666666666666666,1.0,0.7391304347826086,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.2608695652173913,0.3333333333333333,0.4,,,,,,,,,,,,,0.875,0.42857142857142855,0.3333333333333333,,,,,,,0.7391304347826086,,0.5633739130434783,0.5502285714285715,0.4179,0.12,0.12,0.26666666666666666,,2.8782608695652177,,0.14634146341463414,2.0,1.0,3.0,2.0,1.0,0.16666666666666666,0.06060606060606061,0.08695652173913043,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,8851.0,148,7,275,278,76,80,32.0,553,4.0,9.0,,1.0,1.0,1.0,1.0,8.0,6.0,21.0,3.0,4.0,,10.0,19.0,1.0,1.0,5.0,11.0,38.0,13.0,23.0,13.0,74.0,253,,4.0,1.0,,1.0,6.0,1.0,5.0,8.0,13.0,4.0,18.0,30.0,,,19.0,10.0,6.0,,18.0,5.0,23.0,2.0,3.0,7.0,,11.0,51.0,1.0,1.0,9.0,,10.0,1.0,11.0,1.0,7.0,4.0,3.0,7.0,,4.0,2.0,3.0,9.0,,3.0,4.0,9.0,,15.0,,1.0,19.0,1.0,7.0,3.0,2.0,,2.0,3.0,,,13.0,72,,3.0,0.18181818181818182,0.18181818181818182,0.7692307692307693,0.5652173913043478,0.2,0.5652173913043478,0.2894736842105263,,0.16666666666666666,0.5,,0.22727272727272727,0.5285714285714286,,0.40625,0.3770491803278688,,0.15789473684210525,0.2222222222222222,,25.81699346405229,0.7777777777777778,,0.09574468085106383,0.009900990099009901,0.027777777777777776,0.07692307692307693,0.008130081300813009,0.04,,,0.05555555555555555,0.05714285714285714,0.14634146341463414,0.03333333333333333,,0.034482758620689655,,0.14754098360655737,0.4444444444444444,0.5714285714285714,0.5,0.13114754098360656,0.125,0.25,0.3442622950819672,0.2857142857142857,0.2857142857142857,,0.06557377049180328,0.75,0.75,1.0,0.3114754098360656,0.5263157894736842,0.5263157894736842,0.7,0.2,,,0.2,0.09090909090909091,1.0,,0.45454545454545453,0.2,0.5245901639344263,0.5263157894736842,0.4707163934426229,0.4648,0.4454681818181818,0.1044776119402985,0.1590909090909091,,0.17567567567567569,13.160526315789474,24.83478260869565,0.27636363636363637,,2.0,,,,0.5,,,,9.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,22242.0,371,42,710,688,273,265,90.0,1398,3.0,5.0,,,1.0,1.0,,1.0,18.0,46.0,9.0,19.0,13.0,17.0,49.0,5.0,4.0,20.0,21.0,52.0,26.0,68.0,18.0,138.0,682,5.0,6.0,7.0,20.0,8.0,16.0,11.0,33.0,11.0,60.0,40.0,2.0,78.0,,,49.0,17.0,2.0,,27.0,5.0,32.0,4.0,1.0,18.0,5.0,4.0,69.0,,6.0,17.0,3.0,26.0,,26.0,,6.0,3.0,3.0,8.0,3.0,6.0,4.0,2.0,12.0,,5.0,21.0,33.0,,12.0,2.0,,21.0,,,7.0,4.0,2.0,2.0,4.0,4.0,,56.0,266,3.0,3.0,0.9523809523809523,0.9523809523809523,1.0,0.38235294117647056,0.3333333333333333,0.38235294117647056,0.40384615384615385,0.8333333333333334,0.5,0.5,0.7307692307692307,0.5,0.515748031496063,0.7307692307692307,0.5363636363636364,0.5666666666666667,,0.038461538461538464,0.2,,17.058096415327565,0.6666666666666666,0.0967741935483871,0.06640625,,0.07317073170731707,0.06804733727810651,,,,,,0.09302325581395349,0.08411214953271028,0.058823529411764705,0.14285714285714285,,1.0,0.041666666666666664,0.6,0.75,0.6666666666666666,0.008333333333333333,,,0.38333333333333336,0.391304347826087,0.4,1.0,0.15833333333333333,0.47368421052631576,0.47368421052631576,1.0,0.4083333333333333,0.3469387755102041,0.3469387755102041,1.0,,,,0.38461538461538464,0.02040816326530612,1.0,0.2653061224489796,0.40816326530612246,0.2,0.6083333333333333,0.3469387755102041,0.5019229166666667,0.5078041666666667,0.5113397959183673,,,0.14492753623188406,0.43478260869565216,17.026923076923076,24.89264705882353,0.3845070422535211,,,,,,,,,,,,,,2.0,7.0,3.0,3.0,1.0,1.0,8.0,0.42857142857142855,0.021739130434782608,0.15384615384615385,0.6,1.0,0.5384615384615384,,,,,,,,,,,,,,,,,,True,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,70694.0,1178,158,2197,2195,515,482,269.0,4392,27.0,41.0,10.0,18.0,2.0,3.0,11.0,21.0,56.0,123.0,,,,1.0,1.0,1.0,1.0,1.0,94.0,185.0,1.0,1.0,20.0,211.0,2211,16.0,29.0,1.0,36.0,18.0,37.0,1.0,1.0,10.0,49.0,164.0,24.0,3.0,20.0,,1.0,1.0,5.0,,45.0,15.0,60.0,12.0,3.0,26.0,5.0,14.0,135.0,51.0,39.0,163.0,24.0,226.0,75.0,301.0,2.0,32.0,18.0,14.0,17.0,5.0,15.0,25.0,2.0,42.0,5.0,7.0,89.0,164.0,3.0,76.0,20.0,10.0,32.0,3.0,11.0,8.0,42.0,25.0,15.0,42.0,27.0,1.0,46.0,504,13.0,5.0,0.8723404255319149,0.9761904761904762,1.0,1.0,1.0,1.0,0.5081081081081081,0.5517241379310345,0.4864864864864865,0.5134408602150538,0.5833333333333334,0.5131578947368421,0.5222772277227723,0.5806451612903226,0.5212765957446809,0.005376344086021506,,0.02702702702702703,,,9.70447284345048,0.40476190476190477,0.3333333333333333,0.20173267326732675,0.06657963446475196,0.16883116883116883,0.1944177093358999,0.07032755298651253,0.08097165991902834,0.04891304347826087,0.06567164179104477,0.265625,0.1762295081967213,0.18548387096774194,0.16304347826086957,0.19148936170212766,0.023255813953488372,0.6428571428571429,0.22043010752688172,0.6585365853658537,0.6585365853658537,0.6296296296296297,0.11290322580645161,0.5238095238095238,0.55,0.6612903225806451,0.45528455284552843,0.47058823529411764,0.9821428571428571,,,,,0.005376344086021506,1.0,1.0,1.0,0.6,0.5555555555555556,,0.03333333333333333,0.07894736842105263,0.6666666666666666,,0.02631578947368421,1.0,0.22580645161290322,1.0,0.4456916666666667,0.5155857142857143,0.4111723684210526,0.05670103092783505,0.05699481865284974,0.17061611374407584,0.23222748815165878,13.19675675675676,25.0,0.23441055985434683,22.0,1.0,13.0,14.0,2.0,0.047619047619047616,0.08088235294117647,0.06315789473684211,0.9090909090909091,,1.0,,,,,1.0,1.0,1.0,10.0,,1.0,0.032520325203252036,,1.0,1.0,,2.0,1.0,3.0,7.0,3.0,0.043478260869565216,0.12195121951219512,,,,,,,,,,,True,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,63607.0,1060,157,1982,1975,457,430,246.0,3957,111.0,197.0,16.0,25.0,26.0,43.0,36.0,102.0,53.0,126.0,2.0,7.0,,44.0,139.0,14.0,8.0,36.0,200.0,425.0,46.0,146.0,195.0,733.0,2016,27.0,45.0,16.0,68.0,44.0,86.0,8.0,36.0,54.0,166.0,68.0,332.0,81.0,18.0,7.0,132.0,44.0,46.0,3.0,146.0,60.0,206.0,34.0,26.0,68.0,19.0,59.0,472.0,29.0,26.0,56.0,1.0,83.0,31.0,114.0,9.0,31.0,24.0,7.0,60.0,9.0,40.0,31.0,20.0,91.0,7.0,27.0,25.0,42.0,4.0,147.0,1.0,4.0,224.0,14.0,95.0,15.0,14.0,4.0,4.0,17.0,11.0,,159.0,446,3.0,9.0,0.17,0.17801047120418848,0.5869565217391305,0.3150684931506849,0.2222222222222222,0.33093525179856115,0.47058823529411764,0.6,0.5116279069767442,0.4711033274956217,0.5163934426229508,0.45901639344262296,0.5396113602391629,0.5317460317460317,0.5536912751677853,0.25569176882662,0.02054794520547945,0.10823529411764705,0.14720812182741116,0.2857142857142857,33.50970017636684,0.6593406593406593,0.01639344262295082,0.07671232876712329,0.042212518195050945,0.12682926829268293,0.0877005347593583,0.03297872340425532,0.07423580786026202,0.03529411764705882,0.020833333333333332,0.0335195530726257,0.08018867924528301,0.09734513274336283,0.12269938650306748,0.14285714285714285,0.03435114503816794,0.6470588235294118,0.3450087565674256,0.5634517766497462,0.6607142857142857,0.1891891891891892,0.1786339754816112,0.35294117647058826,0.41379310344827586,0.22066549912434325,0.42063492063492064,0.4274193548387097,0.16981132075471697,0.012259194395796848,0.2857142857142857,0.4,0.5,0.2434325744308231,0.31654676258992803,0.3188405797101449,0.5909090909090909,0.4098360655737705,0.64,0.1875,0.22950819672131148,0.3524590163934426,0.6046511627906976,,0.29508196721311475,0.2222222222222222,0.6007005253940455,0.3333333333333333,0.5062167557932264,0.5058064814814814,0.48811622807017535,0.14831804281345565,0.18774703557312253,0.0927694406548431,0.22646657571623466,8.352470588235295,26.975342465753425,0.23057517658930374,2.0,8.0,1.0,1.0,6.0,0.14705882352941177,0.007905138339920948,0.005681818181818182,0.1111111111111111,57.0,6.0,3.0,2.0,2.0,,3.0,3.0,5.0,2.0,13.0,0.1875,0.015873015873015872,0.03278688524590164,0.21428571428571427,1.0,,,,5.0,2.0,,,0.012987012987012988,2.0,1.0,1.0,0.007194244604316547,0.013513513513513514,,,,,,True,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,61114.0,1019,140,1902,1901,439,389,238.0,3803,81.0,114.0,11.0,19.0,16.0,22.0,21.0,57.0,36.0,89.0,11.0,43.0,11.0,19.0,64.0,5.0,4.0,21.0,138.0,260.0,30.0,107.0,57.0,423.0,1935,19.0,29.0,12.0,48.0,31.0,53.0,7.0,32.0,20.0,103.0,182.0,94.0,84.0,12.0,2.0,62.0,19.0,17.0,,64.0,23.0,87.0,13.0,10.0,31.0,7.0,26.0,197.0,25.0,27.0,70.0,9.0,106.0,29.0,135.0,6.0,33.0,27.0,6.0,21.0,2.0,13.0,29.0,8.0,50.0,3.0,14.0,23.0,48.0,3.0,79.0,1.0,4.0,77.0,9.0,32.0,11.0,15.0,8.0,4.0,15.0,12.0,,100.0,429,4.0,9.0,0.6594202898550725,0.6893939393939394,0.9333333333333333,0.2803738317757009,0.21875,0.2857142857142857,0.5307692307692308,0.6551724137931034,0.5849056603773585,0.4986376021798365,0.5365853658536586,0.48823529411764705,0.527431421446384,0.5333333333333333,0.5309278350515464,0.29155313351498635,,0.06538461538461539,0.05263157894736842,,20.735632183908045,0.42,0.15,0.09929078014184398,0.03840245775729647,0.135678391959799,0.10730088495575221,0.030939226519337018,0.03636363636363636,0.047619047619047616,0.034220532319391636,0.11627906976744186,0.07766990291262135,0.10397553516819572,0.13548387096774195,0.13636363636363635,0.03333333333333333,0.8,0.3106267029972752,0.7105263157894737,0.75,0.6049382716049383,0.1553133514986376,0.3684210526315789,0.44680851063829785,0.24250681198910082,0.4044943820224719,0.4090909090909091,0.8055555555555556,0.11716621253405994,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.17438692098092642,0.296875,0.296875,0.9473684210526315,0.4634146341463415,0.5789473684210527,0.5454545454545454,0.12195121951219512,0.25882352941176473,0.7272727272727273,0.12941176470588237,0.24705882352941178,0.19047619047619047,0.6021798365122616,0.3064516129032258,0.5156663013698629,0.530632894736842,0.5046524096385542,0.08205128205128205,0.11307420494699646,0.11347517730496454,0.24349881796690306,8.918461538461539,24.816822429906537,0.23080967402733965,3.0,7.0,1.0,3.0,3.0,0.17543859649122806,0.011811023622047244,0.011299435028248588,0.6190476190476191,6.0,7.0,,,7.0,3.0,1.0,2.0,4.0,2.0,,0.16666666666666666,0.011235955056179775,0.17073170731707318,0.2,1.0,0.2727272727272727,1.0,5.0,10.0,3.0,1.0,0.02564102564102564,0.012987012987012988,,,1.0,,,1.0,1.0,0.14285714285714285,,,True,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,642.0,11,-6,23,26,18,20,1.0,49,4.0,5.0,,,3.0,3.0,,,,,,,,,,,,,4.0,5.0,,,,8.0,25,,,,,3.0,3.0,,,,6.0,8.0,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,6.0,18,1.0,,1.0,1.0,,,,,0.8,,1.0,0.8,,1.0,0.8,,1.0,,,,,,25.0,1.0,,0.14285714285714285,,0.3333333333333333,0.2,0.1,,,,,,1.0,0.5,,,,1.0,0.8,0.8,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.76534,,0.8416333333333333,,,,0.75,1.46,,0.782608695652174,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,19250.0,321,95,589,587,162,172,90.0,1176,24.0,45.0,8.0,16.0,7.0,10.0,4.0,12.0,4.0,22.0,,,,,1.0,,,1.0,32.0,79.0,,1.0,17.0,81.0,566,8.0,21.0,,23.0,8.0,13.0,,1.0,4.0,20.0,46.0,18.0,,14.0,1.0,,,9.0,,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,22.0,12.0,36.0,9.0,57.0,32.0,89.0,2.0,3.0,2.0,1.0,4.0,,2.0,7.0,2.0,11.0,2.0,4.0,23.0,33.0,,15.0,,,24.0,,9.0,3.0,16.0,8.0,7.0,17.0,10.0,2.0,18.0,158,3.0,1.0,0.71875,0.92,,,,,0.4050632911392405,0.38095238095238093,0.6153846153846154,0.4,0.38095238095238093,0.5714285714285714,0.44021739130434784,0.4423076923076923,0.625,0.0125,,0.11392405063291139,0.15555555555555556,,14.905933429811867,0.36363636363636365,0.375,0.15384615384615385,0.09606986899563319,0.2033898305084746,0.16382252559726962,0.10508474576271186,0.14705882352941177,0.12962962962962962,0.04672897196261682,0.05357142857142857,0.208955223880597,0.17117117117117117,0.25,0.06666666666666667,0.05405405405405406,0.5882352941176471,0.5625,0.5333333333333333,0.631578947368421,0.6666666666666666,0.15,0.3333333333333333,0.4,0.275,0.18181818181818182,0.18181818181818182,0.75,,,,,0.0125,,,,0.7619047619047619,0.5,0.125,,0.7142857142857143,0.7,,0.07142857142857142,,0.575,,0.49887215189873413,0.50494375,0.5398461538461539,0.10112359550561797,0.10227272727272728,0.2839506172839506,0.24691358024691357,7.4759493670886075,58.5,0.27504244482173174,9.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.13636363636363635,0.1346153846153846,1.0,,,1.0,1.0,,,,,7.0,2.0,,,,,,,,1.0,,1.0,,3.0,0.05555555555555555,0.14285714285714285,,,1.0,,,,,,,,True,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,41737.0,696,50,1304,1298,266,207,136.0,2602,106.0,161.0,32.0,39.0,26.0,36.0,33.0,84.0,33.0,81.0,,,,,,,,,172.0,326.0,,,55.0,399.0,1350,38.0,50.0,,79.0,32.0,59.0,,,9.0,73.0,208.0,136.0,,56.0,,,,24.0,,39.0,18.0,57.0,15.0,3.0,21.0,5.0,13.0,132.0,41.0,26.0,114.0,15.0,155.0,51.0,206.0,3.0,12.0,9.0,3.0,25.0,3.0,12.0,39.0,13.0,64.0,7.0,11.0,36.0,67.0,3.0,55.0,,,75.0,11.0,38.0,5.0,4.0,3.0,1.0,4.0,1.0,5.0,73.0,261,4.0,2.0,0.6046511627906976,0.7222222222222222,,,,,0.5276073619631901,0.76,0.5423728813559322,0.5276073619631901,0.76,0.5423728813559322,0.5572625698324022,0.7596153846153846,0.5615384615384615,,,0.0736196319018405,0.09316770186335403,,28.9437585733882,0.390625,0.4166666666666667,0.2511013215859031,0.09490740740740741,0.2047244094488189,0.24096385542168675,0.0839041095890411,0.15942028985507245,0.07407407407407407,0.05913978494623656,0.205607476635514,0.2689655172413793,0.2623762376237624,0.20754716981132076,0.19047619047619047,0.023076923076923078,0.25,0.4938650306748466,0.6583850931677019,0.726027397260274,0.6132075471698113,0.25766871165644173,0.39285714285714285,0.44,0.24846625766871167,0.4074074074074074,0.4074074074074074,0.6666666666666666,,,,,,,,,0.78,0.8205128205128205,0.125,,0.6101694915254238,0.7222222222222222,,,,0.4938650306748466,,0.4881429447852761,0.5398837209302326,0.5134762711864407,0.10764872521246459,0.10764872521246459,0.19799498746867167,0.18295739348370926,7.257668711656442,,0.20398773006134968,8.0,4.0,7.0,3.0,,0.10714285714285714,0.05263157894736842,0.04854368932038835,0.5151515151515151,,1.0,,,,,,,3.0,13.0,,,,,,,,2.0,,6.0,2.0,2.0,0.10526315789473684,0.061224489795918366,,,1.0,,,,,,1.0,,True,,
