EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,AtRimPctBlocked,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
959,1610612756,Steve Nash,Steve Nash,959,PHX,27.0,,1,1,1,,,,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,2426.0,40.0,-6,82,82,25.0,22.0,7.0,164,3.0,,2.0,4.0,,,,,,,,6.0,11.0,,,2.0,14.0,88,,,3.0,4.0,,,4.0,8.0,,,,,1.0,,1.0,,3.0,,2.0,6.0,9.0,2.0,11.0,,,1.0,1.0,1.0,,,2.0,5.0,,6.0,1.0,2.0,3.0,,1.0,,1.0,1.0,4.0,25.0,0.6666666666666666,0.6666666666666666,,,,,,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5833333333333334,0.5,0.5,,0.09090909090909091,,15.730337078651685,0.5,0.25,0.06896551724137931,,0.28125,0.06060606060606061,,,,0.14285714285714285,0.2222222222222222,1.0,0.2727272727272727,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,,0.2727272727272727,,0.5087727272727273,0.4115,0.385925,0.21428571428571427,0.2857142857142857,9.581818181818182,,0.3048780487804878,2.0,,,,2.0,4.0,1.0,2.0,1.0,2.0,,4.0,,1.0,1.0,,,,3.0,,,,,,1.0,,,,,2.0,1.0,,,0.5,0.5,,,,0.375,0.25,,0.375,0.3333333333333333,0.4,,0.6666666666666666,1.0,0.5,0.36363636363636365,0.5,0.5,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,
202081,1610612756,Garret Siler,Garret Siler,202081,PHX,2890.0,48.0,-2,104,103,56.0,63.0,16.0,207,11.0,6.0,,,,,,,,,,10.0,20.0,,,5.0,25.0,113,,,7.0,12.0,,,15.0,12.0,,,,,3.0,1.0,1.0,,2.0,1.0,7.0,4.0,7.0,10.0,17.0,,,,,2.0,,1.0,2.0,8.0,,11.0,1.0,6.0,11.0,2.0,2.0,,2.0,2.0,15.0,56.0,0.6,0.8571428571428571,,,,,,0.5,0.5,0.42857142857142855,0.5,0.5,0.3888888888888889,0.46875,,0.15,,21.25984251968504,,0.12903225806451613,0.16666666666666666,0.16666666666666666,0.13953488372093023,0.16666666666666666,0.0625,0.15384615384615385,0.2,0.23076923076923078,,1.0,0.55,,,,,,,,,,,,0.5,,,0.55,,0.525965,0.5027857142857144,0.5228499999999999,0.28,0.6,3.16,,0.5384615384615384,7.0,2.0,3.0,3.0,3.0,9.0,3.0,7.0,1.0,6.0,3.0,8.0,6.0,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,,,,,4.0,2.0,,1.0,0.42857142857142855,0.5,0.1111111111111111,0.2,0.25,0.16666666666666666,0.3076923076923077,,0.1,0.2222222222222222,,0.14285714285714285,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.45,0.3333333333333333,0.375,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.17391304347826086,0.17391304347826086,,,,,2.0,,,,,,1.0,,,,,,0.18181818181818182,,,,,,,,2.0,True,,,,,,,,,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,720.0,12.0,-4,29,29,19.0,22.0,5.0,58,2.0,2.0,,,,,,,,,,1.0,4.0,,,5.0,7.0,30,,,,3.0,,,5.0,,,,,,,,1.0,,3.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,2.0,,2.0,2.0,2.0,1.0,4.0,,4.0,7.0,1.0,,,,,5.0,19.0,,,,,,,,0.25,0.25,,0.3333333333333333,0.42857142857142855,,0.5,,,,26.470588235294116,,0.2,0.14285714285714285,,0.1111111111111111,0.11764705882352941,0.14285714285714285,0.25,,,0.5,,0.5,,,,,,,,,,,,0.6666666666666666,,,0.5,,0.526075,,0.5418333333333333,,0.7142857142857143,6.25,,0.6551724137931034,1.0,,,1.0,,2.0,,,,1.0,3.0,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,148466.0,2474.0,130,4862,4850,1266.0,1227.0,497.0,9712,77.0,19.0,87.0,218.0,54.0,140.0,375.0,6.0,25.0,37.0,103.0,185.0,382.0,166.0,429.0,87.0,955.0,5302,8.0,29.0,97.0,75.0,44.0,113.0,246.0,250.0,495.0,3.0,372.0,140.0,12.0,52.0,95.0,28.0,233.0,26.0,34.0,306.0,443.0,62.0,505.0,45.0,12.0,32.0,23.0,37.0,9.0,4.0,69.0,151.0,9.0,266.0,17.0,122.0,105.0,17.0,77.0,35.0,78.0,47.0,241.0,1238.0,0.6756756756756757,0.7309941520467836,0.9939759036144579,0.38694638694638694,0.27586206896551724,0.3893805309734513,0.38967136150234744,0.48429319371727747,0.5351418002466092,0.4574468085106383,0.5531914893617021,0.5573099415204679,0.485,0.5829383886255924,0.528976572133169,0.031413612565445025,0.0045871559633027525,16.982172394780374,0.463768115942029,0.1837837837837838,0.023977433004231313,0.033942558746736295,0.1770104895104895,0.027472527472527472,0.02736842105263158,0.015517241379310345,0.0213903743315508,0.15466666666666667,0.22885572139303484,0.6025641025641025,0.09494451294697903,0.2688039457459926,0.39908256880733944,0.4009216589861751,0.8735632183908046,0.06658446362515413,0.4623921085080148,0.37333333333333335,0.37433155080213903,0.9928571428571429,0.26595744680851063,0.24,0.10106382978723404,0.5478723404255319,0.3592233009708738,0.623921085080148,0.3763440860215054,0.5037669144981411,0.4927793650793651,0.4922475675675675,0.10157068062827225,0.25759162303664923,13.548952879581154,25.200466200466206,0.260386672151378,50.0,17.0,28.0,10.0,48.0,87.0,31.0,65.0,11.0,38.0,38.0,120.0,28.0,43.0,29.0,9.0,15.0,2.0,99.0,38.0,6.0,33.0,9.0,1.0,13.0,2.0,8.0,17.0,10.0,36.0,41.0,5.0,18.0,0.47692307692307695,0.5066666666666667,0.05747126436781609,0.31666666666666665,0.016129032258064516,0.15890850722311398,0.03305785123966942,0.06829268292682927,0.16011644832605532,0.17162471395881007,0.12903225806451613,0.0136986301369863,0.6493506493506493,0.704225352112676,0.48,0.10727496917385944,0.5517241379310345,0.5853658536585366,0.5208333333333334,0.2978723404255319,0.6071428571428571,0.5263157894736842,0.046539379474940336,0.08866995073891626,26.0,14.0,,3.0,12.0,0.48148148148148145,0.48148148148148145,1.0,0.006944444444444444,10.0,12.0,0.05319148936170213,3.0,,25.0,2.0,0.07792207792207792,1.0,1.0,7.0,0.7,4.0,0.0425531914893617,0.058823529411764705,6.0,False,2.0,1.0,3.0,1.0,1.0,1.0,0.002331002331002331,0.0026666666666666666,0.5,1.0,1.0,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,74082.0,1235.0,-138,2417,2432,682.0,666.0,278.0,4849,182.0,54.0,32.0,96.0,3.0,1.0,6.0,,1.0,,3.0,193.0,372.0,1.0,9.0,194.0,583.0,2747,,1.0,90.0,86.0,,3.0,169.0,284.0,,3.0,6.0,1.0,30.0,37.0,57.0,17.0,134.0,19.0,49.0,116.0,181.0,72.0,253.0,25.0,4.0,36.0,19.0,33.0,17.0,6.0,69.0,30.0,5.0,88.0,6.0,199.0,264.0,16.0,8.0,8.0,8.0,2.0,169.0,671.0,0.7357512953367875,0.8304093567251462,,0.1111111111111111,,,0.1111111111111111,0.5188172043010753,0.510498687664042,0.6071428571428571,0.6404494382022472,0.5795228628230616,0.6617647058823529,0.6706349206349206,0.023622047244094488,0.08064516129032258,,20.952380952380953,0.5217391304347826,0.1459119496855346,0.0660377358490566,0.0625,0.14604651162790697,0.06500956022944551,0.06926406926406926,0.040880503144654086,0.0635593220338983,0.13875598086124402,0.13653136531365315,0.25,0.4776902887139108,0.25196850393700787,0.3333333333333333,0.3333333333333333,0.8125,0.007874015748031496,0.015748031496062992,0.16666666666666666,0.2,,0.017857142857142856,,0.6067415730337079,0.033707865168539325,,0.5013123359580053,0.16666666666666666,0.5227793963254593,0.5189193181818182,0.5571780898876404,0.15437392795883362,0.28987993138936535,7.08225806451613,25.677777777777777,0.282167976830782,135.0,28.0,40.0,44.0,26.0,94.0,34.0,55.0,22.0,57.0,55.0,102.0,44.0,20.0,14.0,1.0,19.0,4.0,41.0,24.0,12.0,21.0,1.0,6.0,17.0,14.0,9.0,11.0,10.0,126.0,,2.0,7.0,0.6181818181818182,0.6627906976744186,0.22340425531914893,0.3157894736842105,0.039603960396039604,0.14642857142857144,0.10362694300518134,0.058823529411764705,0.15873015873015872,0.16336633663366337,0.10256410256410256,0.07741935483870968,0.7417582417582418,0.7803468208092486,0.762962962962963,0.24671916010498687,0.2765957446808511,0.3561643835616438,0.5,0.7142857142857143,0.7,0.8148148148148148,0.2587268993839836,0.26359832635983266,,6.0,3.0,,14.0,,,,,,20.0,,,,5.0,,0.04945054945054945,,,,,,,0.21428571428571427,1.0,False,,1.0,8.0,,1.0,1.0,0.1111111111111111,0.16666666666666666,,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,87089.0,1451.0,38,2805,2809,683.0,787.0,306.0,5614,237.0,45.0,27.0,70.0,,1.0,4.0,,1.0,1.0,3.0,268.0,463.0,1.0,4.0,117.0,656.0,3045,,1.0,117.0,96.0,1.0,3.0,149.0,432.0,3.0,,3.0,1.0,38.0,22.0,47.0,13.0,119.0,27.0,65.0,243.0,359.0,95.0,454.0,25.0,4.0,23.0,15.0,34.0,8.0,5.0,57.0,62.0,5.0,119.0,13.0,149.0,160.0,14.0,64.0,24.0,64.0,34.0,149.0,672.0,0.8059701492537313,0.8962655601659751,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.5788336933045356,0.5770877944325482,0.6756756756756757,0.5707070707070707,0.6062846580406654,0.6802325581395349,0.596,0.008565310492505354,0.08207343412526998,,19.02640789055043,0.40350877192982454,0.24275724275724275,0.07593457943925233,0.06553398058252427,0.2494365138993238,0.07255520504731862,0.07246376811594203,0.08042895442359249,0.05592105263157895,0.20930232558139536,0.25252525252525254,0.53125,0.5074946466809421,0.14989293361884368,0.38571428571428573,0.38571428571428573,0.9629629629629629,,0.008565310492505354,0.25,0.25,1.0,0.013513513513513514,,0.45454545454545453,0.030303030303030304,0.3333333333333333,0.5160599571734475,0.3333333333333333,0.5177467811158798,0.5580517857142857,0.5040418367346938,0.17835365853658536,0.22713414634146342,5.987257019438446,35.725,0.24349376114081997,171.0,36.0,50.0,34.0,70.0,156.0,50.0,73.0,17.0,55.0,36.0,104.0,54.0,25.0,16.0,1.0,8.0,3.0,89.0,27.0,5.0,21.0,3.0,5.0,11.0,1.0,19.0,17.0,7.0,72.0,39.0,1.0,11.0,0.684931506849315,0.5729166666666666,0.10256410256410256,0.36486486486486486,0.03614457831325301,0.2696969696969697,0.07246376811594203,0.09259259259259259,0.2512820512820513,0.2857142857142857,0.2358490566037736,0.03205128205128205,0.7215189873417721,0.7953488372093023,0.8245614035087719,0.3340471092077088,0.44871794871794873,0.5,0.7,0.6756756756756757,0.72,0.7555555555555555,0.1366223908918406,0.13766730401529637,,9.0,2.0,,13.0,,,,,,12.0,,1.0,,14.0,,0.09282700421940929,,,,,,,0.3055555555555556,2.0,False,,,3.0,1.0,1.0,7.0,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,116269.0,1938.0,-22,3779,3781,1117.0,1114.0,422.0,7560,157.0,49.0,54.0,122.0,86.0,66.0,152.0,3.0,14.0,22.0,50.0,176.0,338.0,101.0,238.0,152.0,807.0,4157,4.0,18.0,110.0,90.0,29.0,72.0,248.0,216.0,300.0,3.0,152.0,66.0,30.0,72.0,101.0,37.0,231.0,36.0,62.0,122.0,183.0,101.0,284.0,82.0,20.0,31.0,24.0,39.0,7.0,9.0,70.0,56.0,7.0,131.0,4.0,159.0,202.0,21.0,14.0,7.0,14.0,8.0,248.0,1103.0,0.6136363636363636,0.7058823529411765,0.9900990099009901,0.42436974789915966,0.2222222222222222,0.4027777777777778,0.42436974789915966,0.5207100591715976,0.5685763888888888,0.5454545454545454,0.5771604938271605,0.6031390134529148,0.6043956043956044,0.62,0.4131944444444444,0.08875739644970414,0.01639344262295082,17.29957805907173,0.44285714285714284,0.09613869188337273,0.05486725663716814,0.06349206349206349,0.09699769053117784,0.05774896876841485,0.047493403693931395,0.05793991416309013,0.06382978723404255,0.07076923076923076,0.0811965811965812,0.5714285714285714,0.2725694444444444,0.21180555555555555,0.4426229508196721,0.45,0.7592592592592593,0.14930555555555555,0.2638888888888889,0.4342105263157895,0.4342105263157895,0.9848484848484849,0.18181818181818182,0.21428571428571427,0.30246913580246915,0.30864197530864196,0.44,0.6857638888888888,0.4342105263157895,0.5377695312499999,0.5581163265306123,0.5420913580246915,0.13630731102850063,0.3073110285006196,8.788757396449702,24.541176470588233,0.29558084149245833,103.0,25.0,38.0,29.0,19.0,59.0,36.0,59.0,26.0,50.0,61.0,136.0,46.0,29.0,17.0,9.0,26.0,3.0,46.0,15.0,7.0,62.0,11.0,12.0,19.0,8.0,5.0,15.0,5.0,82.0,7.0,,14.0,0.6101694915254238,0.5555555555555556,0.13559322033898305,0.13274336283185842,0.023809523809523808,0.09935205183585313,0.05964912280701754,0.0625,0.12815126050420167,0.08414239482200647,0.12987012987012986,0.026615969581749048,0.6560509554140127,0.7518248175182481,0.5825242718446602,0.10243055555555555,0.3220338983050847,0.37254901960784315,0.3684210526315789,0.4935064935064935,0.6578947368421053,0.5918367346938775,0.13271604938271606,0.20098039215686275,35.0,12.0,3.0,4.0,17.0,0.4069767441860465,0.4069767441860465,1.0,0.016666666666666666,22.0,12.0,0.13580246913580246,,4.0,8.0,,0.12738853503184713,,,7.0,0.3181818181818182,4.0,0.05194805194805195,0.12,2.0,False,1.0,,5.0,,,,,,0.25,1.0,1.0,2.0,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,50632.0,844.0,-207,1617,1633,441.0,439.0,181.0,3250,93.0,25.0,24.0,67.0,23.0,23.0,78.0,2.0,6.0,3.0,21.0,104.0,211.0,28.0,101.0,54.0,346.0,1835,2.0,7.0,23.0,52.0,5.0,30.0,93.0,36.0,60.0,24.0,77.0,23.0,16.0,103.0,148.0,60.0,341.0,8.0,14.0,34.0,61.0,22.0,83.0,34.0,12.0,56.0,44.0,38.0,12.0,17.0,94.0,35.0,1.0,86.0,4.0,110.0,90.0,17.0,5.0,1.0,6.0,2.0,93.0,437.0,0.17307692307692307,0.18,0.7142857142857143,0.27722772277227725,0.2857142857142857,0.16666666666666666,0.28,0.4928909952606635,0.46794871794871795,0.5,0.40853658536585363,0.49145299145299143,0.5238095238095238,0.46464646464646464,0.32371794871794873,0.07582938388625593,0.014925373134328358,24.15115005476451,0.5957446808510638,0.06679764243614932,0.028629856850715747,0.032,0.08073654390934844,0.029769959404600813,0.025974025974025976,0.029556650246305417,0.03260869565217391,0.04411764705882353,0.0855614973262032,0.3333333333333333,0.2980769230769231,0.21474358974358973,0.3582089552238806,0.36363636363636365,0.2916666666666667,0.07371794871794872,0.25,0.2948717948717949,0.2987012987012987,0.6521739130434783,0.3333333333333333,0.3333333333333333,0.3048780487804878,0.25609756097560976,0.14285714285714285,0.6217948717948718,0.2987012987012987,0.5239742765273312,0.51799,0.5184371951219512,0.06647398843930635,0.26878612716763006,8.151658767772512,25.092079207920786,0.2727272727272727,60.0,3.0,6.0,14.0,20.0,51.0,6.0,11.0,5.0,26.0,26.0,172.0,8.0,45.0,33.0,17.0,26.0,,23.0,4.0,5.0,22.0,6.0,4.0,34.0,1.0,1.0,2.0,6.0,30.0,1.0,,10.0,0.5454545454545454,0.5,0.17647058823529413,0.07692307692307693,,0.116751269035533,0.030303030303030304,0.030303030303030304,0.06451612903225806,0.1111111111111111,0.12903225806451613,0.03164556962025317,0.6451612903225806,0.6896551724137931,0.16666666666666666,0.16346153846153846,0.39215686274509803,0.47619047619047616,0.05,0.3333333333333333,0.5,0.56,0.09281437125748503,0.12931034482758622,5.0,12.0,5.0,1.0,13.0,0.21739130434782608,0.22727272727272727,1.0,0.00980392156862745,9.0,9.0,0.10975609756097561,1.0,5.0,3.0,2.0,0.06451612903225806,1.0,1.0,2.0,0.2222222222222222,1.0,0.05555555555555555,,,False,,2.0,2.0,3.0,,,0.019801980198019802,0.01282051282051282,,,1.0,,0.043478260869565216
1713,1610612756,Vince Carter,Vince Carter,1713,PHX,78995.0,1317.0,-3,2584,2591,521.0,528.0,266.0,5175,145.0,31.0,45.0,126.0,73.0,53.0,155.0,10.0,17.0,11.0,25.0,164.0,361.0,84.0,228.0,65.0,645.0,2847,12.0,21.0,91.0,65.0,17.0,38.0,135.0,136.0,237.0,15.0,153.0,53.0,23.0,50.0,77.0,21.0,181.0,10.0,31.0,95.0,137.0,42.0,179.0,46.0,10.0,26.0,17.0,24.0,9.0,8.0,50.0,62.0,7.0,116.0,3.0,95.0,89.0,6.0,16.0,8.0,16.0,4.0,135.0,513.0,0.4146341463414634,0.4358974358974359,0.9404761904761905,0.3684210526315789,0.5714285714285714,0.4473684210526316,0.37168141592920356,0.45429362880886426,0.4923599320882852,0.5263157894736842,0.5388349514563107,0.5152,0.5617283950617284,0.5726495726495726,0.3870967741935484,0.06371191135734072,0.007936507936507936,23.20385012031626,0.52,0.10532150776053215,0.037125748502994015,0.02610966057441253,0.11175496688741722,0.03366174055829228,0.04150943396226415,0.018072289156626505,0.03237410071942446,0.04975124378109453,0.09696969696969697,0.25,0.2461799660441426,0.21392190152801357,0.35714285714285715,0.36,0.5111111111111111,0.12393887945670629,0.2631578947368421,0.3419354838709677,0.3464052287581699,0.9245283018867925,0.2236842105263158,0.5882352941176471,0.30097087378640774,0.24271844660194175,0.44,0.633276740237691,0.3464052287581699,0.5184030664395228,0.5172031746031746,0.5112683168316831,0.14108527131782947,0.20930232558139536,9.275069252077564,25.088157894736845,0.20162538699690402,85.0,12.0,28.0,20.0,34.0,90.0,22.0,55.0,11.0,30.0,24.0,192.0,16.0,27.0,16.0,16.0,13.0,1.0,40.0,2.0,15.0,36.0,5.0,4.0,9.0,5.0,3.0,6.0,6.0,43.0,7.0,1.0,7.0,0.4,0.46153846153846156,0.08888888888888889,0.028985507246376812,0.014705882352941176,0.13071895424836602,0.058823529411764705,0.009523809523809525,0.14285714285714285,0.14485981308411214,0.09782608695652174,0.048701298701298704,0.5862068965517241,0.648854961832061,0.4470588235294118,0.15280135823429541,0.37777777777777777,0.4146341463414634,0.20588235294117646,0.3684210526315789,0.42857142857142855,0.6451612903225806,0.07269789983844911,0.11025641025641025,31.0,11.0,2.0,2.0,6.0,0.4246575342465753,0.4246575342465753,0.967741935483871,0.008733624454148471,13.0,14.0,0.1262135922330097,2.0,,5.0,1.0,0.09655172413793103,,,6.0,0.46153846153846156,4.0,0.05263157894736842,0.4166666666666667,2.0,False,2.0,2.0,2.0,1.0,1.0,,0.008771929824561403,0.012903225806451613,0.5,1.0,0.9,1.0,
959,1610612756,Steve Nash,Steve Nash,959,PHX,149800.0,2497.0,287,4961,4919,1314.0,1298.0,509.0,9880,131.0,37.0,115.0,263.0,4.0,80.0,201.0,5.0,17.0,18.0,62.0,318.0,606.0,81.0,205.0,227.0,1106.0,5376,5.0,17.0,53.0,165.0,19.0,64.0,364.0,60.0,78.0,165.0,200.0,80.0,18.0,616.0,854.0,376.0,1946.0,19.0,21.0,154.0,220.0,40.0,260.0,48.0,17.0,202.0,156.0,63.0,46.0,4.0,265.0,31.0,1.0,87.0,4.0,228.0,249.0,59.0,4.0,,4.0,2.0,319.0,1282.0,0.09433962264150944,0.09433962264150944,0.32098765432098764,0.3951219512195122,0.29411764705882354,0.296875,0.39705882352941174,0.5247524752475248,0.5419235511713933,0.47959183673469385,0.5043668122270742,0.5832402234636872,0.48,0.5986394557823129,0.2527743526510481,0.0297029702970297,0.015209125475285171,20.845323741007192,0.7622641509433963,0.0903755868544601,0.014018691588785047,0.02661064425770308,0.09200863930885529,0.018083182640144666,0.011650485436893204,0.015410958904109588,0.026565464895635674,0.06544502617801047,0.06962025316455696,0.5,0.16152897657213316,0.3242909987669544,0.4372623574144487,0.444015444015444,0.14782608695652175,0.004932182490752158,0.24784217016029594,0.39800995024875624,0.39800995024875624,0.3125,0.3469387755102041,0.29411764705882354,0.1615720524017467,0.27074235807860264,0.2903225806451613,0.41430332922318125,0.4,0.4794288627935722,0.48385161290322587,0.4754692982456141,0.04792043399638336,0.3291139240506329,11.167161716171616,25.38536585365853,0.2648659544446684,92.0,4.0,6.0,25.0,111.0,212.0,16.0,32.0,6.0,87.0,133.0,576.0,,238.0,161.0,112.0,128.0,,59.0,7.0,10.0,31.0,40.0,8.0,60.0,,12.0,5.0,10.0,35.0,3.0,,12.0,0.5,0.5272727272727272,0.03773584905660377,0.05263157894736842,,0.09656301145662848,0.015037593984962405,0.026737967914438502,0.12318840579710146,0.09425287356321839,0.10227272727272728,0.02610966057441253,0.7022900763358778,0.736,0.09782608695652174,0.26140567200986436,0.5235849056603774,0.5441176470588235,0.036036036036036036,0.12244897959183673,0.6666666666666666,0.6756756756756757,0.045454545454545456,0.05564387917329094,1.0,77.0,6.0,3.0,32.0,0.25,0.25,1.0,0.014492753623188406,2.0,12.0,0.008733624454148471,1.0,3.0,3.0,67.0,0.04580152671755725,,,1.0,0.5,,,,2.0,False,,,6.0,1.0,,3.0,,,,,0.6,1.0,
