EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGA,PtsUnassisted3s,Corner3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,Charge Fouls Drawn,PenaltyAtRimFGM,PtsPutbacks,PenaltyAtRimAccuracy,OffensiveGoaltends,AtRimPctBlocked,OffCorner3ReboundPct,on,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,2277.0,38.0,-6.0,74,78,23.0,23,9.0,152,5.0,6.0,1.0,1.0,1.0,,3.0,,,5.0,10.0,,5.0,15.0,76,1.0,4.0,,2.0,,4.0,6.0,,,3.0,,5.0,1.0,6.0,4.0,10.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,6.0,3.0,23.0,0.4,0.5,0.5,0.25,0.5,0.25,0.5769230769230769,0.25,,,,17.647058823529413,0.5,0.19230769230769232,0.13043478260869565,,0.16666666666666666,0.11764705882352941,0.1111111111111111,,0.23076923076923078,,,0.6,0.8333333333333334,0.8333333333333334,0.1,0.3,,,,,0.25,1.0,,0.6,0.6525000000000001,0.5739666666666666,0.23076923076923078,0.23076923076923078,0.13333333333333333,6.659999999999999,,0.3108108108108108,,,,,2.0,2.0,,1.0,4.0,1.0,,,,,,,,,0.5,0.14285714285714285,0.4,,,,,1.0,1.0,,1.0,,,,,,2.0,4.0,2.0,6.0,,,,,,,,6.0,1.0,0.5,0.5,0.6,,,,,,,,,0.751075,0.4,3.0,,,1.0,,,,,0.18181818181818182,,0.75,,1.0,0.09090909090909091,0.1,,,,,,0.16666666666666666,,2.0,2.0,0.6666666666666666,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,308.0,5.0,2.0,9,9,,4,1.0,18,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,8,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.75,,0.75,,0.5,,,27.272727272727273,,0.5,,,0.5,,,,1.0,,,,,,,0.5,,,,0.5,,,,0.5,0.5038,,,,,19.1,24.6,,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,575.0,10.0,-2.0,17,18,5.0,13,,35,,,,,,,2.0,,,,2.0,,1.0,1.0,19,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,1.0,,1.0,,2.0,,4.0,2.0,5.0,,,,,,,0.125,,,,,29.41176470588235,,0.16666666666666666,,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,,,,,,,0.37815,,0.5,0.5,,16.5,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,205.0,3.0,-1.0,6,8,3.0,8,1.0,14,,,,,,,2.0,,,,2.0,,,,6,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,28.57142857142857,,1.0,,,0.6666666666666666,,,,1.0,,,,,,,1.0,,,,,,,,,0.4188,,,,,16.950000000000003,,0.5,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,980.0,16.0,,31,30,4.0,8,8.0,61,1.0,4.0,1.0,3.0,2.0,,2.0,,,2.0,8.0,,,4.0,31,1.0,3.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,3.0,4.0,7.0,,,,1.0,,1.0,3.0,,,,,4.0,0.5,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,,0.125,,22.5,,0.2,0.06666666666666667,0.5,0.25,0.18181818181818182,0.25,,0.14285714285714285,0.5,,0.5,0.25,0.3333333333333333,0.25,0.25,,,,,1.0,0.3333333333333333,,0.5,0.52735,0.6591,,,0.5,6.525,,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,3.0,0.42857142857142855,0.4,1.0,,,,,1.0,,,2.0,,,0.25,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,352.0,6.0,,14,13,9.0,4,1.0,27,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,128845.0,2147.0,-229.0,4194,4162,910.0,1027,525.0,8356,234.0,380.0,55.0,95.0,248.0,98.0,298.0,13.0,3.0,417.0,926.0,17.0,219.0,1065.0,4589,70.0,141.0,27.0,167.0,5.0,466.0,368.0,12.0,77.0,150.0,69.0,238.0,32.0,339.0,180.0,519.0,45.0,96.0,64.0,89.0,30.0,171.0,180.0,226.0,18.0,281.0,139.0,910.0,0.5587529976019184,0.608355091383812,0.4503239740820734,0.49645390070921985,0.4485683987274655,0.49645390070921985,0.49812909260991584,0.5387096774193548,0.018027571580063628,0.08315334773218143,0.13306451612903225,25.790349417637273,0.24060150375939848,0.16987865810135616,0.09369144284821987,0.15401785714285715,0.1660356949702542,0.089058524173028,0.1545253863134658,0.09631147540983606,0.18043478260869567,0.14414414414414414,0.10250569476082004,0.4029692470837752,0.6157894736842106,0.6943620178041543,0.26299045599151644,0.31601272534464475,0.3288590604026846,0.32996632996632996,0.7142857142857143,0.013785790031813362,0.6737588652482269,0.5789473684210527,0.015706806282722512,0.4209968186638388,0.4903699044585986,0.5397704918032787,0.13200379867046533,0.13416988416988418,0.1568075117370892,8.554103671706267,26.382352941176467,0.21697663328564615,4.0,4.0,12.0,4.0,91.0,144.0,14.0,33.0,341.0,82.0,44.0,37.0,50.0,24.0,51.0,1.0,0.23529411764705882,0.25,0.47953216374269003,0.19056603773584907,0.5384615384615384,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,38.0,79.0,13.0,4.0,85.0,,4.0,,,92.0,186.0,66.0,250.0,53.0,36.0,5.0,32.0,10.0,29.0,,250.0,13.0,0.4946236559139785,0.4816753926701571,0.5506607929515418,0.03676470588235294,0.34274193548387094,0.3953488372093023,0.0042417815482502655,,,,,0.47761263157894734,0.2347417840375587,80.0,,17.0,44.0,12.0,16.0,20.0,33.0,0.05,0.6470588235294118,0.418848167539267,1.0,25.0,0.06868131868131869,0.05905511811023622,0.43529411764705883,16.0,7.0,16.0,14.0,0.13138686131386862,5.0,55.0,68.0,0.6875,1.0,0.11315789473684211,0.09090909090909091,False,2.0,2.0,5.0,6.0,1.0,1.0,6.0,3.0,0.003355704697986577,0.1826086956521739,0.16363636363636364,0.010471204188481676,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,59690.0,995.0,-94.0,1954,1952,412.0,465,232.0,3906,32.0,49.0,12.0,22.0,73.0,40.0,63.0,86.0,18.0,95.0,185.0,123.0,43.0,359.0,2077,18.0,33.0,9.0,54.0,28.0,108.0,82.0,86.0,5.0,43.0,32.0,97.0,5.0,134.0,48.0,182.0,5.0,30.0,17.0,28.0,2.0,50.0,95.0,58.0,1.0,51.0,20.0,412.0,0.5684210526315789,0.6,0.5135135135135135,0.5454545454545454,0.512987012987013,0.5487804878048781,0.5422960725075529,0.5869565217391305,0.39935064935064934,0.02702702702702703,0.0547945205479452,17.16216216216216,0.08620689655172414,0.14057971014492754,0.05584415584415584,0.14814814814814814,0.1423841059602649,0.049689440993788817,0.056818181818181816,0.04460966542750929,0.15261044176706828,0.14102564102564102,0.031055900621118012,0.1590909090909091,0.6530612244897959,0.6666666666666666,0.237012987012987,0.20454545454545456,0.6349206349206349,0.6349206349206349,0.7,0.2792207792207792,0.5365853658536586,0.5454545454545454,0.32142857142857145,0.5584415584415584,0.49712061688311693,0.5196611111111112,0.06461538461538462,0.09950248756218906,0.15041782729805014,10.038918918918919,24.6780487804878,0.21084953940634596,26.0,42.0,123.0,26.0,45.0,61.0,9.0,16.0,138.0,22.0,11.0,11.0,19.0,10.0,19.0,0.9761904761904762,0.34146341463414637,0.34146341463414637,0.44,0.1297709923664122,0.5,0.3023255813953488,0.3023255813953488,0.9615384615384616,0.3023255813953488,11.0,49.0,10.0,3.0,23.0,16.0,37.0,5.0,8.0,9.0,28.0,13.0,49.0,16.0,9.0,,13.0,3.0,4.0,,49.0,6.0,0.32142857142857145,0.32142857142857145,0.3769230769230769,,0.3150684931506849,0.3333333333333333,0.12012987012987013,0.43243243243243246,0.43243243243243246,1.0,0.12195121951219512,0.4801383928571428,0.13649025069637882,6.0,3.0,7.0,20.0,8.0,5.0,8.0,14.0,0.06461538461538462,0.7368421052631579,0.10714285714285714,,5.0,0.025510204081632654,0.029197080291970802,0.43478260869565216,3.0,6.0,6.0,6.0,0.13966480446927373,5.0,2.0,10.0,0.3333333333333333,,0.02040816326530612,0.01694915254237288,False,10.0,1.0,1.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,0.17857142857142858,1.0,3.0,3.0,2.0,3.0,3.0,6.0,1.0,0.375,0.21428571428571427,0.07317073170731707,0.3333333333333333,1.0,0.4,0.5,0.3,0.16666666666666666,0.008064516129032258,,,,,,,,
200756,1610612764,Hilton Armstrong,Hilton Armstrong,200756,WAS,23754.0,396.0,-89.0,762,780,220.0,336,98.0,1542,18.0,29.0,9.0,15.0,20.0,4.0,11.0,3.0,2.0,30.0,60.0,3.0,14.0,77.0,832,11.0,23.0,,22.0,2.0,34.0,26.0,1.0,9.0,26.0,17.0,41.0,16.0,74.0,39.0,113.0,1.0,14.0,8.0,16.0,2.0,23.0,71.0,35.0,8.0,23.0,8.0,220.0,0.5666666666666667,0.7391304347826086,0.5,0.4782608695652174,0.5,0.4782608695652174,0.5273972602739726,0.4583333333333333,0.047619047619047616,0.15,0.1,10.933940774487473,0.42105263157894735,0.164,0.08996539792387544,0.19540229885057472,0.17210682492581603,0.09333333333333334,0.10526315789473684,0.08,0.21176470588235294,0.24074074074074073,0.047619047619047616,0.4603174603174603,0.6206896551724138,0.8181818181818182,0.31746031746031744,0.1746031746031746,0.36363636363636365,0.36363636363636365,0.75,0.047619047619047616,0.6521739130434783,0.6,0.13333333333333333,0.5079365079365079,0.4769147540983606,0.5084315789473685,0.11764705882352941,0.12307692307692308,0.2857142857142857,6.711666666666667,37.4,0.2887139107611549,1.0,1.0,,1.0,8.0,10.0,5.0,,22.0,7.0,2.0,9.0,15.0,8.0,16.0,,0.3333333333333333,1.0,0.30434782608695654,0.20652173913043478,0.5,0.3333333333333333,0.3333333333333333,,1.0,5.0,30.0,10.0,6.0,8.0,,,,,7.0,13.0,7.0,24.0,2.0,2.0,4.0,6.0,1.0,3.0,,24.0,14.0,0.5384615384615384,0.5666666666666667,0.5714285714285714,0.15384615384615385,0.4,0.4444444444444444,,,,,,0.49062142857142854,0.3116883116883117,7.0,3.0,,3.0,1.0,1.0,5.0,8.0,0.08917197452229299,0.5,0.4666666666666667,2.0,9.0,0.10465116279069768,0.09090909090909091,0.625,2.0,5.0,5.0,5.0,0.0547945205479452,5.0,6.0,14.0,0.8571428571428571,,0.2413793103448276,0.15,False,,,,,1.0,,2.0,2.0,,0.12121212121212122,,,,,,,1.0,,1.0,,,0.5,,,,,,,0.5,,1.0,1.0,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,119042.0,1984.0,-261.0,3900,3883,923.0,1136,481.0,7783,58.0,103.0,4.0,10.0,149.0,180.0,399.0,149.0,37.0,298.0,651.0,262.0,183.0,1091.0,4280,26.0,54.0,11.0,90.0,70.0,302.0,294.0,148.0,30.0,14.0,49.0,85.0,10.0,144.0,25.0,169.0,4.0,43.0,28.0,49.0,14.0,87.0,139.0,168.0,5.0,225.0,88.0,923.0,0.5067114093959731,0.511864406779661,0.4577572964669739,0.48148148148148145,0.49726177437020813,0.5197368421052632,0.5352882703777336,0.55625,0.28696604600219056,0.04608294930875576,0.10067114093959731,24.56179775280899,0.07042253521126761,0.06619937694704049,0.009472259810554804,0.10888888888888888,0.07727797001153403,0.013469827586206896,0.002652519893899204,0.013513513513513514,0.0576036866359447,0.11280487804878049,0.008456659619450317,0.11281489594742607,0.5631067961165048,0.6236559139784946,0.16319824753559695,0.4370208105147864,0.45112781954887216,0.45685279187817257,0.5055555555555555,0.16319824753559695,0.13157894736842105,0.4,0.19270833333333334,0.39978094194961666,0.4747982417582418,0.46857454545454547,0.09210526315789473,0.12171507607192254,0.08249312557286893,13.454992319508444,24.891221374045784,0.23666666666666666,56.0,104.0,294.0,56.0,60.0,73.0,14.0,18.0,159.0,38.0,13.0,24.0,17.0,8.0,17.0,0.9423076923076923,0.3969465648854962,0.39846743295019155,0.4367816091954023,0.08333333333333333,0.6206896551724138,0.37583892617449666,0.37583892617449666,0.9107142857142857,0.3783783783783784,25.0,73.0,14.0,11.0,60.0,48.0,113.0,10.0,22.0,54.0,122.0,49.0,235.0,13.0,10.0,,15.0,5.0,16.0,20.0,235.0,12.0,0.4426229508196721,0.484375,0.5319634703196348,,0.40268456375838924,0.44776119402985076,0.12376779846659365,0.4247787610619469,0.4247787610619469,0.9791666666666666,0.13157894736842105,0.4688712041884814,0.2153987167736022,23.0,18.0,3.0,28.0,7.0,4.0,8.0,13.0,0.0106544901065449,0.7647058823529411,0.11979166666666667,1.0,11.0,0.0291005291005291,0.038314176245210725,0.4,3.0,4.0,18.0,15.0,0.05307262569832402,8.0,12.0,6.0,0.5217391304347826,,0.0970873786407767,0.008547008547008548,False,33.0,3.0,1.0,2.0,,,1.0,,0.012531328320802004,0.09836065573770492,0.25,0.171875,5.0,12.0,14.0,4.0,12.0,9.0,26.0,3.0,0.4090909090909091,0.37142857142857144,0.15789473684210525,0.4166666666666667,0.8,0.4,1.0,0.42424242424242425,0.32432432432432434,0.011320754716981131,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,156164.0,2603.0,-440.0,5125,5112,1156.0,1515,675.0,10237,221.0,393.0,16.0,26.0,162.0,97.0,300.0,101.0,38.0,364.0,855.0,115.0,301.0,1131.0,5678,30.0,63.0,17.0,80.0,39.0,162.0,566.0,93.0,82.0,27.0,69.0,208.0,3.0,280.0,35.0,315.0,17.0,121.0,43.0,100.0,17.0,261.0,175.0,324.0,3.0,393.0,169.0,1152.0,0.22252747252747251,0.22625698324022347,0.4257309941520468,0.47619047619047616,0.42783505154639173,0.4375,0.49213286713286714,0.4878048780487805,0.11855670103092783,0.09590643274853801,0.2037037037037037,23.70820668693009,0.018404907975460124,0.12093023255813953,0.013241785188818049,0.11616161616161616,0.11970613656006915,0.013215859030837005,0.02772963604852686,0.00825082508250825,0.11173184357541899,0.10576923076923077,0.0367170626349892,0.40515463917525774,0.5623409669211196,0.6332378223495702,0.1670103092783505,0.30927835051546393,0.3233333333333333,0.3288135593220339,0.1958762886597938,0.10412371134020619,0.3611111111111111,0.6153846153846154,0.14285714285714285,0.5237113402061856,0.5159966110531806,0.4809129032258065,0.15627822944896116,0.17105263157894737,0.07073386383731212,8.709473684210527,27.65478260869566,0.2255609756097561,28.0,34.0,78.0,28.0,445.0,573.0,47.0,177.0,1274.0,161.0,88.0,70.0,31.0,15.0,35.0,0.7647058823529411,0.2956521739130435,0.3177570093457944,0.6168582375478927,0.15174506828528073,0.23076923076923078,0.27722772277227725,0.28,0.7142857142857143,0.3010752688172043,73.0,79.0,7.0,8.0,46.0,6.0,14.0,9.0,9.0,101.0,227.0,120.0,343.0,128.0,75.0,2.0,78.0,12.0,36.0,6.0,339.0,18.0,0.44493392070484583,0.4191729323308271,0.5119760479041916,0.011299435028248588,0.2839506172839506,0.35658914728682173,0.01443298969072165,0.42857142857142855,0.46153846153846156,1.0,0.125,0.5155384765625002,0.3032714412024757,127.0,24.0,53.0,221.0,29.0,17.0,14.0,16.0,0.007009345794392523,0.45714285714285713,0.4774436090225564,8.0,6.0,0.013100436681222707,0.017543859649122806,0.2391304347826087,16.0,2.0,37.0,32.0,0.0916030534351145,11.0,76.0,12.0,0.5984251968503937,,0.11195928753180662,0.005780346820809248,False,1.0,5.0,3.0,22.0,4.0,,2.0,1.0,0.016666666666666666,0.1404494382022472,0.125,0.0037593984962406013,,,,1.0,7.0,1.0,7.0,4.0,0.1111111111111111,0.1794871794871795,,,,0.1111111111111111,1.0,,0.18421052631578946,0.03361344537815126,4.0,1.0,2.0,0.017391304347826087,0.07142857142857142,0.009900990099009901,,
2550,1610612764,Kirk Hinrich,Kirk Hinrich,2550,WAS,88212.0,1470.0,-255.0,2830,2820,614.0,783,360.0,5650,39.0,60.0,2.0,3.0,81.0,76.0,185.0,94.0,22.0,155.0,326.0,112.0,92.0,531.0,3137,8.0,18.0,4.0,38.0,26.0,90.0,220.0,94.0,19.0,11.0,25.0,82.0,8.0,115.0,14.0,129.0,7.0,56.0,29.0,25.0,,84.0,119.0,94.0,,105.0,42.0,614.0,0.2903225806451613,0.2922077922077922,0.4754601226993865,0.4444444444444444,0.5011415525114156,0.5,0.5442105263157895,0.5142857142857142,0.2557077625570776,0.05828220858895705,0.1111111111111111,17.205293936595876,0.07920792079207921,0.08723404255319149,0.010338345864661654,0.078125,0.08492063492063492,0.010432190760059613,0.0035211267605633804,0.016339869281045753,0.09061488673139159,0.08163265306122448,0.03255813953488372,0.136986301369863,0.65,0.7090909090909091,0.18493150684931506,0.4223744292237443,0.41081081081081083,0.4222222222222222,0.3815789473684211,0.2146118721461187,0.08823529411764706,0.6666666666666666,0.23655913978494625,0.3926940639269406,0.478186405529954,0.4851314814814816,0.08993576017130621,0.11830985915492957,0.07156308851224105,13.035582822085894,25.441071428571433,0.21696113074204948,35.0,43.0,99.0,35.0,164.0,210.0,31.0,61.0,466.0,59.0,32.0,13.0,10.0,5.0,10.0,0.7674418604651163,0.38392857142857145,0.38392857142857145,0.7023809523809523,0.10526315789473684,0.20512820512820512,0.3723404255319149,0.3763440860215054,0.7142857142857143,0.3723404255319149,27.0,63.0,1.0,10.0,40.0,8.0,18.0,16.0,16.0,35.0,67.0,28.0,110.0,46.0,35.0,,27.0,5.0,13.0,18.0,110.0,15.0,0.5223880597014925,0.44086021505376344,0.5093457943925234,,0.49382716049382713,0.5555555555555556,0.0410958904109589,0.4444444444444444,0.4444444444444444,1.0,0.47058823529411764,0.4731831460674155,0.2071563088512241,14.0,30.0,11.0,72.0,12.0,7.0,5.0,1.0,0.010548523206751054,0.1,0.15053763440860216,,3.0,0.01079136690647482,0.009216589861751152,0.2,4.0,1.0,8.0,7.0,0.055776892430278883,2.0,10.0,2.0,0.7142857142857143,,0.08333333333333333,0.01639344262295082,False,4.0,2.0,3.0,4.0,,,,,0.02702702702702703,0.06666666666666667,0.5,0.043010752688172046,,,,6.0,4.0,6.0,4.0,,0.375,0.15384615384615385,,,,0.375,1.0,,0.18181818181818182,,,,1.0,0.008928571428571428,,0.010638297872340425,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,30407.0,507.0,27.0,982,991,262.0,348,126.0,1973,15.0,25.0,3.0,7.0,8.0,12.0,42.0,61.0,14.0,28.0,75.0,94.0,26.0,196.0,1063,5.0,13.0,5.0,24.0,24.0,38.0,18.0,61.0,7.0,15.0,14.0,34.0,5.0,53.0,20.0,73.0,4.0,15.0,8.0,9.0,,15.0,51.0,33.0,2.0,38.0,17.0,259.0,0.6785714285714286,0.76,0.37333333333333335,0.38461538461538464,0.5029585798816568,0.5,0.5213903743315508,0.5454545454545454,0.5562130177514792,0.09333333333333334,0.25,17.734855136084285,0.15625,0.10625,0.043859649122807015,0.109375,0.10714285714285714,0.03854875283446712,0.03571428571428571,0.038834951456310676,0.09473684210526316,0.11827956989247312,0.043478260869565216,0.14792899408284024,0.6,0.6818181818181818,0.047337278106508875,0.2485207100591716,0.2857142857142857,0.3,0.9166666666666666,0.3609467455621302,0.3684210526315789,0.42857142857142855,0.32558139534883723,0.7041420118343196,0.5120683431952662,0.4883361111111111,0.0918918918918919,0.18681318681318682,0.12244897959183673,11.686666666666666,24.799999999999997,0.2668024439918534,26.0,38.0,114.0,26.0,14.0,17.0,3.0,3.0,37.0,6.0,4.0,7.0,5.0,5.0,6.0,1.0,0.40425531914893614,0.40425531914893614,0.4,0.14166666666666666,0.5333333333333333,0.4262295081967213,0.4262295081967213,1.0,0.4262295081967213,2.0,25.0,1.0,3.0,1.0,12.0,33.0,6.0,6.0,8.0,19.0,5.0,51.0,3.0,2.0,3.0,7.0,2.0,1.0,1.0,51.0,5.0,0.42105263157894735,0.5348837209302325,0.5425531914893617,0.07894736842105263,0.125,0.16666666666666666,0.1952662721893491,0.36363636363636365,0.375,1.0,0.3157894736842105,0.49525465116279066,0.2602040816326531,8.0,,1.0,8.0,2.0,2.0,,3.0,0.05161290322580645,0.5,0.18604651162790697,,2.0,0.020202020202020204,0.028985507246376812,,2.0,1.0,2.0,2.0,0.0761904761904762,1.0,5.0,6.0,0.625,,0.12,,False,10.0,2.0,,1.0,1.0,,,,0.047619047619047616,0.08571428571428572,,0.23255813953488372,,,3.0,3.0,7.0,3.0,10.0,,0.5,0.4166666666666667,,,,0.5,1.0,0.3,0.5,,1.0,,1.0,0.010638297872340425,0.030303030303030304,,,
