EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,50068.0,834,2,1550,1549,443,442,164,3099,49,72,14.0,20.0,10.0,17.0,11.0,35,34.0,81.0,12.0,27.0,2.0,3.0,7.0,9.0,4.0,20.0,1.0,2.0,3.0,94,188,16.0,47.0,83.0,319,1709,17.0,32.0,3.0,5.0,10.0,53.0,20.0,39.0,7.0,12.0,33.0,94.0,122.0,66.0,48.0,20.0,1.0,19.0,4.0,17.0,35.0,13.0,48.0,9.0,4.0,12.0,5.0,18.0,109.0,6.0,26,33.0,80,19.0,132,32,164,2.0,14.0,13.0,1.0,16.0,3.0,9.0,17.0,3.0,7.0,4.0,33,6.0,11.0,32,54,2.0,3.0,1.0,72,1.0,6.0,1.0,97.0,14.0,7.0,42.0,10.0,14.0,11.0,3.0,14.0,10.0,1.0,1.0,94.0,438,6.0,10.0,0.648936170212766,0.7261904761904762,1.0,0.3404255319148936,0.6,0.5833333333333334,0.34782608695652173,0.5,0.53125,0.5128205128205128,0.502127659574468,0.581081081081081,0.5980392156862745,0.5732600732600732,0.6463414634146342,0.6791044776119403,0.2,0.09042553191489362,0.1388888888888889,0.14285714285714285,0.024691358024691357,17.586206896551726,0.48484848484848486,0.38,0.14814814814814814,0.05019305019305019,0.1864406779661017,0.036585365853658534,0.15760111576011157,0.0469208211143695,0.07575757575757576,0.024539877300613498,0.053811659192825115,0.04716981132075472,0.017241379310344827,0.0949367088607595,0.14102564102564102,0.1902654867256637,0.20634920634920634,0.13725490196078433,0.01904761904761905,0.7142857142857143,0.30638297872340425,0.6805555555555556,0.7903225806451613,0.5510204081632653,0.14893617021276595,0.3142857142857143,0.36666666666666664,0.36363636363636365,0.3446808510638298,0.41975308641975306,0.43037974683544306,0.8823529411764706,0.1148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.0851063829787234,0.2,0.2,1.0,0.5405405405405406,0.7,0.2857142857142857,0.08108108108108109,0.6666666666666666,1.0,0.05405405405405406,0.5,1.0,0.3333333333333333,0.5882352941176471,0.17647058823529413,0.7777777777777778,0.058823529411764705,0.5063829787234042,0.21052631578947367,0.4929448497854077,0.5124392857142858,0.49194509803921566,0.1596958174904943,0.19444444444444445,0.16614420062695925,0.2946708463949843,10.245212765957447,25.025531914893612,0.28580645161290325,,,,,,,,,,,,,,,,,,,,,,,True,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,38899.0,648,96,1232,1207,425,411,141,2439,11,15,,,2.0,3.0,3.0,4,5.0,38.0,11.0,24.0,2.0,5.0,6.0,8.0,30.0,74.0,3.0,8.0,28.0,19,57,41.0,98.0,12.0,173,1296,1.0,2.0,5.0,13.0,,17.0,4.0,16.0,18.0,36.0,10.0,72.0,22.0,16.0,117.0,,,74.0,30.0,4.0,60.0,11.0,71.0,7.0,4.0,27.0,8.0,25.0,153.0,2.0,1,13.0,32,,45,3,48,,14.0,7.0,7.0,15.0,,14.0,3.0,,1.0,,18,2.0,5.0,27,60,1.0,4.0,2.0,30,1.0,1.0,10.0,19.0,3.0,1.0,3.0,6.0,2.0,2.0,,3.0,2.0,,,72.0,417,10.0,6.0,0.5789473684210527,0.5789473684210527,0.9512195121951219,0.41836734693877553,0.38461538461538464,0.5,0.41836734693877553,0.3333333333333333,0.5,0.25,0.5193548387096775,0.5666666666666667,0.5961538461538461,0.5308641975308642,0.5666666666666667,0.6016949152542372,0.632258064516129,0.07017543859649122,0.13333333333333333,,0.05263157894736842,12.968299711815561,0.8333333333333334,,0.07823960880195599,0.0027397260273972603,0.08333333333333333,0.0106951871657754,0.07964601769911504,0.005434782608695652,0.008620689655172414,,,,0.03225806451612903,0.09016393442622951,0.042735042735042736,0.09411764705882353,0.09482758620689655,0.05,,0.6666666666666666,0.0967741935483871,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.025806451612903226,0.75,0.75,,0.24516129032258063,0.13157894736842105,0.1388888888888889,0.8,0.15483870967741936,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.4774193548387097,0.40540540540540543,0.40540540540540543,0.9666666666666667,,,,0.3333333333333333,0.4,1.0,0.5333333333333333,0.375,1.0,0.057692307692307696,0.6666666666666666,0.15384615384615385,0.75,0.5384615384615384,0.7290322580645161,0.40540540540540543,0.5172751612903226,0.5578416666666667,0.49934999999999996,0.02564102564102564,0.05263157894736842,0.09826589595375723,0.4161849710982659,13.842105263157896,24.811224489795922,0.3449675324675325,12.0,6.0,1.0,1.0,1.0,0.42857142857142855,0.010101010101010102,,,,,,,,,,,,,,,,True,
201143,1610612737,Al Horford,Al Horford,201143,ATL,81499.0,1358,73,2573,2536,737,761,272,5109,90,134,29.0,44.0,21.0,34.0,77.0,149,107.0,202.0,,,,,,,,1.0,,,1.0,274,485,,1.0,96.0,644,2770,42.0,70.0,,,14.0,98.0,64.0,116.0,,1.0,51.0,179.0,366.0,182.0,,60.0,,1.0,,22.0,76.0,45.0,121.0,27.0,18.0,43.0,11.0,22.0,287.0,33.0,71,53.0,191,25.0,269,104,373,19.0,33.0,24.0,9.0,24.0,2.0,12.0,34.0,3.0,12.0,10.0,58,10.0,14.0,66,109,3.0,9.0,9.0,109,2.0,15.0,1.0,122.0,13.0,,51.0,17.0,33.0,17.0,12.0,35.0,17.0,2.0,4.0,173.0,721,10.0,12.0,0.6678832116788321,0.75,,,,,,0.5649484536082474,0.6,0.5517241379310345,0.5637860082304527,0.6,0.5470085470085471,0.5951940850277264,0.6363636363636364,0.6006711409395973,0.00205761316872428,0.04536082474226804,0.07462686567164178,0.053691275167785234,0.019801980198019802,20.755370755370755,0.41379310344827586,0.31645569620253167,0.21509009009009009,0.08585247883917775,0.1840277777777778,0.09322033898305085,0.20748299319727892,0.08806096528365792,0.11386138613861387,0.11406844106463879,0.049723756906077346,0.0641025641025641,0.15,0.17959183673469387,0.21235521235521235,0.23958333333333334,0.1941747572815534,0.15853658536585366,0.10106382978723404,0.4857142857142857,0.2757201646090535,0.6716417910447762,0.7258064516129032,0.5888888888888889,0.3065843621399177,0.5167785234899329,0.5460992907801419,0.4155844155844156,0.4156378600823045,0.5297029702970297,0.5404040404040404,0.9158878504672897,,,,,0.00205761316872428,,,,0.6285714285714286,0.6590909090909091,0.034482758620689655,,,,,,,0.2905982905982906,0.6176470588235294,,,0.008547008547008548,0.2777777777777778,,0.46445000000000014,0.5675155172413795,0.4590145299145299,0.09732824427480916,0.09751434034416825,0.15217391304347827,0.2779503105590062,10.560618556701028,25.5,0.2864360668480373,,,,2.0,,,,2.0,2.0,4.0,1.0,2.0,,,,,,,,,,,True,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,137816.0,2297,2,4324,4299,1225,1243,474,8623,87,137,8.0,10.0,40.0,59.0,51.0,131,111.0,257.0,49.0,120.0,3.0,10.0,8.0,22.0,70.0,229.0,2.0,22.0,63.0,249,525,119.0,349.0,222.0,1077,4693,26.0,41.0,5.0,32.0,15.0,82.0,75.0,157.0,22.0,85.0,98.0,314.0,136.0,362.0,285.0,16.0,8.0,220.0,69.0,37.0,189.0,52.0,241.0,30.0,22.0,81.0,28.0,80.0,534.0,7.0,14,39.0,69,,108,22,130,6.0,57.0,35.0,22.0,83.0,23.0,50.0,62.0,9.0,33.0,5.0,145,12.0,38.0,52,97,11.0,,4.0,170,3.0,1.0,5.0,260.0,12.0,33.0,66.0,24.0,13.0,5.0,1.0,14.0,8.0,,,301.0,1208,8.0,13.0,0.27309236947791166,0.2821576763485477,0.7983193277310925,0.34097421203438394,0.15625,0.25882352941176473,0.3460410557184751,0.4742857142857143,0.6341463414634146,0.47770700636942676,0.4891304347826087,0.4589041095890411,0.4462809917355372,0.5422680412371134,0.5,0.5275862068965518,0.39931350114416475,0.07047619047619047,0.0948905109489051,0.1297709923664122,0.027237354085603113,22.893547061241268,0.5724137931034483,,0.04700272479564033,0.009992862241256246,0.08008213552361396,0.012962962962962963,0.05524296675191816,0.010819165378670788,0.021333333333333333,0.007177033492822967,0.004934210526315789,0.019337016574585635,,0.031026252983293555,0.05200945626477541,0.054313099041533544,0.0708215297450425,0.1044776119402985,0.013544018058690745,0.5714285714285714,0.15675057208237986,0.635036496350365,0.7016129032258065,0.26436781609195403,0.14988558352402745,0.3893129770992366,0.4473684210526316,0.19607843137254902,0.2940503432494279,0.43190661478599224,0.444,0.3153153153153153,0.13729977116704806,0.4083333333333333,0.4083333333333333,1.0,0.2620137299771167,0.3056768558951965,0.30701754385964913,0.6571428571428571,0.136986301369863,0.8,0.125,0.136986301369863,0.3,1.0,0.3013698630136986,0.09090909090909091,1.0,0.24380165289256198,0.6779661016949152,0.09090909090909091,0.36363636363636365,0.2603305785123967,0.5560640732265446,0.31363636363636366,0.4900468750000001,0.5045858490566038,0.4870282978723403,0.09408033826638477,0.11398963730569948,0.07613741875580315,0.2915506035283194,11.728000000000002,25.45272206303725,0.28330249768732657,14.0,72.0,23.0,1.0,,0.2222222222222222,0.06267029972752043,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,0.0028653295128939827,0.004366812227074236,0.007407407407407408,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,74379.0,1240,82,2333,2294,691,663,262,4627,67,108,6.0,17.0,17.0,23.0,84.0,174,62.0,149.0,17.0,59.0,2.0,4.0,7.0,16.0,26.0,103.0,3.0,7.0,37.0,213,431,43.0,162.0,125.0,680,2527,12.0,31.0,5.0,11.0,12.0,51.0,54.0,109.0,15.0,53.0,62.0,215.0,136.0,290.0,117.0,8.0,3.0,100.0,26.0,26.0,97.0,51.0,148.0,27.0,24.0,37.0,12.0,48.0,347.0,9.0,23,25.0,83,11.0,119,32,151,10.0,27.0,24.0,3.0,35.0,7.0,24.0,34.0,4.0,11.0,3.0,69,3.0,21.0,34,77,5.0,5.0,10.0,108,1.0,2.0,3.0,152.0,14.0,6.0,54.0,23.0,6.0,4.0,,6.0,6.0,,1.0,209.0,680,7.0,19.0,0.3192488262910798,0.3253588516746411,0.9069767441860465,0.2654320987654321,0.45454545454545453,0.2830188679245283,0.27044025157232704,0.494199535962877,0.3870967741935484,0.4954128440366973,0.4679595278246206,0.4642857142857143,0.4722222222222222,0.513677811550152,0.5204081632653061,0.5456852791878173,0.27318718381112983,0.060324825986078884,0.10185185185185185,0.07471264367816093,0.013422818791946308,27.583586626139816,0.5072463768115942,0.16176470588235295,0.10807291666666667,0.0319001386962552,0.09057971014492754,0.025714285714285714,0.10344827586206896,0.029878618113912233,0.03804347826086957,0.0410958904109589,0.0220125786163522,0.02242152466367713,0.031496062992125984,0.09178743961352658,0.09482758620689655,0.1276595744680851,0.07731958762886598,0.12195121951219512,0.033444816053511704,1.0,0.1821247892074199,0.6203703703703703,0.6907216494845361,0.6119402985074627,0.2934232715008432,0.4827586206896552,0.5217391304347826,0.16666666666666666,0.25126475548060706,0.4161073825503356,0.4217687074829932,0.20967741935483872,0.09949409780775717,0.288135593220339,0.288135593220339,0.8823529411764706,0.1736930860033727,0.2524271844660194,0.2524271844660194,0.9230769230769231,0.40476190476190477,0.35294117647058826,0.16666666666666666,0.09523809523809523,0.5,0.5,0.16666666666666666,0.42857142857142855,1.0,0.1419753086419753,0.7391304347826086,0.09876543209876543,0.4375,0.22839506172839505,0.45531197301854975,0.26,0.4742738983050848,0.52815,0.4459271875,0.08818897637795275,0.11464968152866242,0.075,0.3161764705882353,9.897679814385151,25.425308641975302,0.2961851693099014,8.0,12.0,2.0,,,0.21621621621621623,0.012195121951219513,1.0,,2.0,,1.0,,,,1.0,,,,,,,True,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,10929.0,182,38,345,338,83,91,33,683,4,10,1.0,3.0,,,,1,4.0,11.0,,,,,,,,,,,,8,22,,,7.0,23,329,1.0,4.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,14.0,2.0,,2.0,,,,4.0,8.0,1.0,9.0,,1.0,3.0,3.0,2.0,19.0,1.0,9,5.0,22,1.0,28,10,38,,1.0,1.0,,1.0,,,7.0,,1.0,1.0,8,1.0,5.0,15,32,,3.0,5.0,16,2.0,3.0,3.0,14.0,,,7.0,,6.0,4.0,2.0,6.0,6.0,,,3.0,83,1.0,,0.875,1.0,,,,,,0.36363636363636365,0.25,1.0,0.36363636363636365,0.25,1.0,0.39655172413793105,0.3,0.5,,0.18181818181818182,0.4,,,9.736842105263158,0.125,0.06666666666666667,0.17886178861788618,0.08035714285714286,0.13513513513513514,0.027777777777777776,0.16875,0.06756756756756757,0.0625,0.09090909090909091,0.0851063829787234,0.045454545454545456,,0.34615384615384615,0.15384615384615385,0.1206896551724138,0.16,0.08333333333333333,,1.0,0.45454545454545453,0.4,0.6666666666666666,0.75,0.045454545454545456,,,,0.5,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,0.45454545454545453,,0.4782954545454545,0.554025,0.423,0.2413793103448276,0.2413793103448276,0.13043478260869565,0.13043478260869565,9.986363636363635,,0.24057971014492754,,,,,,,,,,,,,,,,,1.0,,,,,,True,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,31436.0,524,-55,984,993,242,279,103,1977,12,25,1.0,4.0,,3.0,6.0,14,12.0,28.0,13.0,31.0,1.0,1.0,6.0,10.0,6.0,19.0,,2.0,4.0,30,67,19.0,50.0,21.0,138,1078,4.0,9.0,1.0,3.0,4.0,15.0,4.0,12.0,7.0,14.0,11.0,40.0,40.0,20.0,57.0,4.0,,19.0,6.0,8.0,10.0,2.0,12.0,1.0,1.0,2.0,,8.0,26.0,3.0,9,4.0,27,4.0,35,13,48,,10.0,9.0,1.0,5.0,1.0,2.0,3.0,1.0,3.0,,8,,1.0,25,46,1.0,1.0,,19,,2.0,1.0,24.0,2.0,,12.0,1.0,3.0,1.0,2.0,3.0,1.0,,,40.0,241,5.0,1.0,0.6666666666666666,0.7142857142857143,1.0,0.38,0.3333333333333333,0.5,0.38,0.44776119402985076,0.4444444444444444,0.3333333333333333,0.5,0.4583333333333333,0.5576923076923077,0.5390625,0.5357142857142857,0.625,0.42735042735042733,0.11940298507462686,0.2,0.14285714285714285,0.03571428571428571,12.219227313566936,0.625,0.14285714285714285,0.07917888563049853,0.025787965616045846,0.04,0.025423728813559324,0.07029478458049887,0.02569593147751606,0.01904761904761905,0.049019607843137254,0.014084507042253521,0.011764705882352941,0.06060606060606061,0.056074766355140186,0.03225806451612903,0.1276595744680851,0.05063291139240506,,,0.3333333333333333,0.21367521367521367,0.48,0.6,0.6666666666666666,0.11965811965811966,0.42857142857142855,0.5,0.3333333333333333,0.23931623931623933,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.26495726495726496,0.41935483870967744,0.41935483870967744,1.0,0.1623931623931624,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.25,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.11538461538461539,,0.38461538461538464,0.6,0.15384615384615385,0.6410256410256411,0.3157894736842105,0.5247284482758621,0.531345,0.49864807692307694,0.09448818897637795,0.15584415584415584,0.10869565217391304,0.2898550724637681,10.307462686567165,24.066,0.2459349593495935,1.0,,,,,0.25,,,,,,,,,1.0,,,,,,,0.02564102564102564,True,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,57715.0,962,-79,1764,1770,493,467,219,3534,67,120,21.0,35.0,19.0,33.0,5.0,29,14.0,33.0,,,,,,,,,,,,86,182,,,106.0,278,1957,24.0,45.0,,,24.0,72.0,24.0,48.0,,,27.0,75.0,114.0,58.0,,38.0,,,,36.0,41.0,8.0,49.0,4.0,4.0,17.0,8.0,16.0,106.0,20.0,65,36.0,115,21.0,172,90,262,5.0,23.0,12.0,11.0,20.0,3.0,9.0,31.0,2.0,11.0,4.0,51,5.0,12.0,76,143,1.0,22.0,14.0,134,6.0,18.0,5.0,144.0,11.0,,68.0,10.0,16.0,10.0,6.0,16.0,11.0,,5.0,75.0,493,14.0,8.0,0.6627906976744186,0.8507462686567164,,,,,,0.4725274725274725,0.5333333333333333,0.5,0.4725274725274725,0.5333333333333333,0.5,0.5582329317269076,0.6,0.5681818181818182,,0.1978021978021978,0.25,0.20689655172413793,,14.759782070331847,0.39215686274509803,0.39622641509433965,0.19230769230769232,0.10603588907014681,0.1945945945945946,0.10050251256281408,0.19284802043422733,0.10467980295566502,0.12048192771084337,0.13218390804597702,0.08058608058608059,0.08633093525179857,0.13333333333333333,0.24096385542168675,0.19298245614035087,0.16091954022988506,0.1888111888111888,0.21428571428571427,0.0847457627118644,0.6875,0.6593406593406593,0.5583333333333333,0.7444444444444445,0.6417910447761194,0.15934065934065933,0.1724137931034483,0.21739130434782608,0.2,0.1813186813186813,0.42424242424242425,0.42424242424242425,0.9285714285714286,,,,,,,,,0.7777777777777778,0.6,0.14285714285714285,,,,,,,0.6875,0.5757575757575758,,,,0.6593406593406593,,0.5249032967032965,0.5670540540540541,0.5446291666666667,0.28451882845188287,0.28451882845188287,0.2589928057553957,0.2697841726618705,5.22032967032967,,0.27947845804988664,,,,,,,,,,,1.0,1.0,,,5.0,,4.0,,,,,0.08771929824561403,True,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,28700.0,478,-65,900,911,226,261,108,1811,24,46,10.0,19.0,5.0,10.0,20.0,40,26.0,58.0,,,,,,,,,,,,70,144,,,27.0,167,997,12.0,25.0,,,4.0,28.0,16.0,31.0,,,5.0,37.0,86.0,54.0,,20.0,,,,11.0,16.0,3.0,19.0,2.0,1.0,7.0,4.0,5.0,41.0,11.0,24,19.0,39,8.0,66,36,102,2.0,5.0,4.0,1.0,17.0,1.0,11.0,22.0,1.0,6.0,4.0,39,7.0,3.0,33,56,1.0,1.0,9.0,34,1.0,4.0,1.0,36.0,2.0,,18.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,3.0,37.0,226,,1.0,0.6142857142857143,0.7166666666666667,,,,,,0.4861111111111111,0.48,0.5161290322580645,0.4861111111111111,0.48,0.5161290322580645,0.5186335403726708,0.5185185185185185,0.5441176470588235,,0.0763888888888889,0.15217391304347827,0.1,,19.627085377821395,0.4358974358974359,0.2857142857142857,0.13175675675675674,0.0781758957654723,0.19387755102040816,0.11956521739130435,0.14720812182741116,0.08771929824561403,0.09302325581395349,0.0898876404494382,0.06060606060606061,0.1323529411764706,0.08333333333333333,0.10344827586206896,0.16666666666666666,0.1297709923664122,0.21052631578947367,0.13636363636363635,0.03333333333333333,0.75,0.3194444444444444,0.5217391304347826,0.6153846153846154,0.5833333333333334,0.2777777777777778,0.5,0.5555555555555556,0.3,0.4027777777777778,0.4482758620689655,0.4482758620689655,0.8846153846153846,,,,,,,,,0.76,0.5263157894736842,,,,,,,,0.3225806451612903,0.5,,,,0.3194444444444444,,0.45571805555555556,0.530457142857143,0.4504129032258064,0.1125,0.1125,0.16766467065868262,0.2215568862275449,10.352083333333331,,0.2511111111111111,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,0.03333333333333333,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,77745.0,1296,70,2467,2451,732,667,247,4918,119,175,19.0,35.0,38.0,54.0,37.0,85,62.0,145.0,10.0,21.0,,1.0,5.0,9.0,16.0,53.0,1.0,4.0,11.0,218,405,26.0,74.0,145.0,659,2646,22.0,48.0,1.0,5.0,18.0,65.0,63.0,109.0,8.0,20.0,63.0,213.0,286.0,150.0,78.0,30.0,,53.0,16.0,20.0,80.0,32.0,112.0,13.0,19.0,50.0,10.0,20.0,256.0,15.0,43,65.0,184,20.0,269,58,327,12.0,54.0,31.0,23.0,50.0,18.0,36.0,42.0,10.0,14.0,3.0,92,6.0,25.0,70,122,3.0,6.0,6.0,176,11.0,16.0,10.0,199.0,29.0,,98.0,16.0,52.0,42.0,9.0,54.0,35.0,2.0,2.0,211.0,715,10.0,12.0,0.6559633027522935,0.7044334975369458,1.0,0.35135135135135137,0.2,0.4,0.35135135135135137,0.5382716049382716,0.4583333333333333,0.5779816513761468,0.5365344467640919,0.44339622641509435,0.5813953488372093,0.5842198581560284,0.5078125,0.6454545454545455,0.1544885177453027,0.04938271604938271,0.08,0.07058823529411765,,23.83551673944687,0.5434782608695652,0.273972602739726,0.22493887530562348,0.05748663101604278,0.22491349480968859,0.04504504504504504,0.22493224932249323,0.05365402405180388,0.109375,0.045454545454545456,0.03571428571428571,0.037209302325581395,0.059322033898305086,0.17167381974248927,0.2637795275590551,0.2326283987915408,0.22439024390243903,0.2261904761904762,0.05660377358490566,0.6481481481481481,0.3653444676409186,0.68,0.7391304347826086,0.6554621848739496,0.17745302713987474,0.43529411764705883,0.46835443037974683,0.4594594594594595,0.302713987473904,0.42758620689655175,0.42758620689655175,0.7741935483870968,0.04384133611691023,0.47619047619047616,0.47619047619047616,1.0,0.11064718162839249,0.3018867924528302,0.3018867924528302,1.0,0.660377358490566,0.5428571428571428,0.15789473684210525,0.018867924528301886,,,0.07547169811320754,0.25,1.0,0.4186046511627907,0.7037037037037037,0.06976744186046512,0.5555555555555556,0.08527131782945736,0.5198329853862212,0.3018867924528302,0.5020387265135698,0.5351926829268293,0.5009162790697674,0.17883211678832117,0.20675105485232068,0.09863429438543247,0.3232169954476479,9.294074074074077,24.852702702702697,0.29671665991082286,3.0,,,2.0,,0.2727272727272727,,6.0,2.0,1.0,,6.0,,,,,4.0,,,,,,True,
