EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,19265.0,321,23,604,610,113,145,66,1214,20.0,38,,1.0,4.0,8.0,11.0,31.0,5.0,14.0,2.0,3.0,,1.0,1.0,3.0,13.0,,2.0,2.0,5.0,36.0,83,5.0,16.0,19.0,106,632,,2.0,,2.0,4.0,4.0,10.0,18.0,3.0,6.0,6.0,35.0,18.0,54.0,9.0,,,13.0,3.0,11,40.0,8.0,48.0,3.0,5.0,14.0,3.0,23.0,104.0,,3.0,10.0,16,,26,3,29,,15.0,9.0,6.0,12.0,6.0,4.0,1.0,6.0,,16.0,1.0,4.0,6,30,1.0,,,2.0,19.0,,1.0,25.0,2.0,1.0,11.0,2.0,5.0,3.0,1.0,7.0,3.0,35.0,113,5.0,2.0,0.25,0.25,0.6,0.3125,,0.5,0.3125,0.43373493975903615,,0.5555555555555556,0.4393939393939394,,0.6041666666666666,0.4818181818181818,0.3333333333333333,0.625,0.16161616161616163,0.13253012048192772,0.15789473684210525,0.16129032258064516,,18.529411764705884,0.75,,0.0761904761904762,0.015706806282722512,0.11904761904761904,,0.08843537414965986,0.011152416356877323,,0.014925373134328358,0.02666666666666667,,,0.11475409836065574,0.07246376811594203,0.05,0.1016949152542373,0.16,,0.42857142857142855,0.3838383838383838,0.5263157894736842,0.625,0.3,0.31313131313131315,0.3548387096774194,0.4230769230769231,0.2727272727272727,0.1414141414141414,0.35714285714285715,0.35714285714285715,,0.030303030303030304,0.6666666666666666,0.6666666666666666,0.5,0.13131313131313133,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,,,,0.5,,,0.3333333333333333,0.5,0.041666666666666664,1.0,0.20833333333333334,0.4,0.5454545454545454,0.23076923076923078,0.5374227272727273,0.5051333333333333,0.49952708333333334,0.10185185185185185,0.11956521739130435,0.03773584905660377,0.330188679245283,6.69397590361446,25.068749999999994,0.1870860927152318,,6.0,,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,True
202348,1610612737,Jordan Crawford,Jordan Crawford,202348,ATL,2263.0,38,-31,69,69,13,4,7,138,,3,,1.0,,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,5.0,,,,,1.0,7,1.0,6.0,,5,96,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,3.0,,,5.0,1.0,1,3.0,,3.0,,,3.0,,,6.0,,1.0,,2,,2,1,3,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,1.0,,3,3,,,,,,,,,,,,,,,,,,2.0,13,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.14285714285714285,,0.5,0.19230769230769232,,0.3333333333333333,0.19230769230769232,,0.3333333333333333,0.46153846153846156,0.14285714285714285,,0.3333333333333333,,20.77922077922078,0.3333333333333333,,0.08,0.05,,,0.06896551724137931,0.03125,,,0.25,,,0.3333333333333333,,,,,,,0.23076923076923078,,,,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.6923076923076923,0.2,0.4968538461538461,0.6679,0.4544166666666667,,,,0.4,8.685714285714285,25.099999999999998,0.18840579710144928,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,962.0,16,-2,28,28,4,12,4,56,,2,,,,,,,,,,,,,,,,,,,,,2,,,1.0,1,26,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,1.0,,,2,2.0,4,1,5,,,,,,,,,,,,,,1,2,,,1.0,,4.0,,,6.0,,,3.0,,1.0,1.0,,1.0,1.0,,4,,,,,,,,,,,,,,,,0.1,,,,1.0,1.0,,,16.129032258064516,,0.6666666666666666,0.11764705882352941,,,0.5,0.1111111111111111,0.09090909090909091,,,,0.5,,,0.25,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.56865,,,0.6,0.6,,,2.05,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,32915.0,549,-104,992,993,165,198,104,1985,5.0,11,,,2.0,3.0,4.0,11.0,25.0,58.0,7.0,17.0,1.0,1.0,4.0,21.0,47.0,1.0,3.0,2.0,9.0,34.0,80,28.0,64.0,12.0,164,1093,2.0,3.0,1.0,4.0,,7.0,5.0,8.0,3.0,13.0,4.0,23.0,22.0,46.0,81.0,,1.0,46.0,21.0,5,53.0,12.0,65.0,6.0,6.0,10.0,14.0,29.0,142.0,1.0,3.0,11.0,22,1.0,34,4,38,1.0,17.0,5.0,12.0,22.0,19.0,10.0,3.0,3.0,1.0,32.0,,4.0,29,53,1.0,,1.0,3.0,27.0,1.0,,18.0,,4.0,4.0,1.0,5.0,2.0,2.0,5.0,3.0,23.0,160,2.0,1.0,0.3235294117647059,0.3235294117647059,0.9642857142857143,0.4375,0.25,0.23076923076923078,0.4444444444444444,0.425,0.6666666666666666,0.625,0.5277777777777778,0.5,0.4523809523809524,0.5366666666666666,0.5,0.4772727272727273,0.4444444444444444,0.0625,0.18181818181818182,0.2727272727272727,,16.440831074977417,0.6875,0.047619047619047616,0.061452513966480445,0.008264462809917356,0.10576923076923077,0.00909090909090909,0.07142857142857142,0.008456659619450317,,,0.015957446808510637,,0.021739130434782608,0.058823529411764705,0.05825242718446602,0.06470588235294118,0.08695652173913043,0.14285714285714285,0.013157894736842105,0.6,0.0763888888888889,0.45454545454545453,0.5555555555555556,0.6,0.0763888888888889,0.36363636363636365,0.5,,0.4027777777777778,0.43103448275862066,0.43103448275862066,0.32,0.11805555555555555,0.4117647058823529,0.4117647058823529,1.0,0.3263888888888889,0.44680851063829785,0.44680851063829785,0.9523809523809523,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.25,0.42857142857142855,0.2222222222222222,0.5208333333333334,0.45652173913043476,0.5009576923076924,0.5279166666666667,0.505054761904762,0.040268456375838924,0.047619047619047616,0.042682926829268296,0.1402439024390244,14.933750000000003,25.006249999999998,0.1663306451612903,,3.0,,1.0,1.0,2.0,7.0,2.0,,,0.03076923076923077,,,1.0,,,,,,1.0,,,,,,,,True
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,1422.0,24,-10,49,46,18,23,7,95,4.0,6,2.0,4.0,3.0,3.0,,1.0,,,,,,,,,,,,,,4.0,7,,,2.0,10,62,2.0,5.0,,,,4.0,3.0,3.0,,,2.0,8.0,4.0,4.0,,2.0,,,,1,,,,,,,,,,1.0,2.0,2.0,2,3.0,7,3,10,,1.0,1.0,,,,1.0,,,1.0,1.0,,,3,3,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,8.0,18,,1.0,0.5,0.6666666666666666,,,,,,0.5714285714285714,0.4,1.0,0.5714285714285714,0.4,1.0,0.625,0.4,1.0,,0.14285714285714285,0.16666666666666666,,,15.789473684210527,,0.75,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.25,0.23529411764705882,0.13636363636363635,,0.2222222222222222,,0.3333333333333333,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,1.0,0.8571428571428571,0.6666666666666666,0.8,0.5,0.14285714285714285,,,,,,,,,,,,,,,,0.8,0.5,,,,,,1.0,1.0,,,,,0.8571428571428571,,0.5734571428571428,0.57395,0.5585,,,0.4,0.8,2.4285714285714284,,0.3673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,9582.0,160,-6,296,301,106,100,31,597,9.0,12,2.0,2.0,2.0,2.0,2.0,5.0,4.0,9.0,1.0,3.0,,,,,,,,,,15.0,26,1.0,3.0,5.0,38,337,3.0,3.0,,,,6.0,4.0,8.0,,,1.0,9.0,20.0,10.0,3.0,,,,,2,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,18.0,1.0,2.0,1.0,8,1.0,10,3,13,1.0,5.0,1.0,4.0,1.0,1.0,1.0,,,1.0,2.0,,,7,19,,,,,9.0,,,10.0,,,5.0,,2.0,1.0,1.0,2.0,,9.0,104,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.5769230769230769,1.0,0.5,0.5689655172413793,1.0,0.5,0.5588235294117647,1.0,0.45,0.10344827586206896,0.07692307692307693,0.08333333333333333,0.2,,10.843373493975903,0.5,0.09090909090909091,0.09090909090909091,0.022222222222222223,0.02631578947368421,0.030303030303030304,0.07142857142857142,0.024390243902439025,0.05555555555555555,,0.02564102564102564,0.043478260869565216,,0.07407407407407407,0.15384615384615385,0.05714285714285714,,0.07692307692307693,0.09090909090909091,,0.41379310344827586,0.75,0.8181818181818182,0.6666666666666666,0.1724137931034483,0.4,0.5,0.5,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,1.0,0.5,,,,,0.25,1.0,,,,,0.5172413793103449,,0.5287379310344826,0.5500333333333334,0.46472500000000005,0.14705882352941177,0.16129032258064516,0.15789473684210525,0.23684210526315788,8.273076923076921,23.333333333333332,0.3581081081081081,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,45241.0,754,-39,1387,1394,313,330,140,2781,38.0,62,10.0,15.0,7.0,13.0,12.0,34.0,33.0,81.0,12.0,27.0,3.0,6.0,8.0,6.0,19.0,,1.0,,3.0,83.0,177,18.0,46.0,66.0,286,1496,12.0,20.0,2.0,4.0,8.0,38.0,13.0,29.0,6.0,11.0,25.0,69.0,108.0,58.0,54.0,14.0,,19.0,6.0,15,32.0,6.0,38.0,3.0,3.0,8.0,3.0,21.0,82.0,3.0,17.0,25.0,61,12.0,98,20,118,4.0,15.0,12.0,3.0,16.0,9.0,14.0,1.0,7.0,2.0,30.0,3.0,7.0,26,50,3.0,,3.0,1.0,63.0,3.0,,80.0,11.0,5.0,34.0,9.0,10.0,9.0,1.0,10.0,7.0,69.0,309,4.0,9.0,0.6506024096385542,0.7105263157894737,1.0,0.391304347826087,0.5,0.5454545454545454,0.391304347826087,0.4689265536723164,0.6,0.4482758620689655,0.49327354260089684,0.625,0.55,0.5529411764705883,0.7037037037037037,0.6415094339622641,0.2062780269058296,0.0847457627118644,0.1774193548387097,0.058823529411764705,0.024691358024691357,18.351577591757888,0.5333333333333333,0.2857142857142857,0.1227364185110664,0.03346456692913386,0.16778523489932887,0.025210084033613446,0.13312693498452013,0.03189792663476874,0.05303030303030303,0.03614457831325301,0.01904761904761905,0.0375,,0.09420289855072464,0.0962962962962963,0.15625,0.19230769230769232,0.1111111111111111,0.0380952380952381,0.7,0.27802690582959644,0.6129032258064516,0.7450980392156863,0.5526315789473685,0.15246636771300448,0.35294117647058826,0.375,0.3333333333333333,0.3632286995515695,0.4074074074074074,0.4177215189873418,0.8787878787878788,0.1210762331838565,0.4444444444444444,0.4444444444444444,1.0,0.08520179372197309,0.3157894736842105,0.3157894736842105,1.0,0.625,0.6666666666666666,0.3,0.125,0.041666666666666664,,,0.325,0.5384615384615384,0.2,0.75,0.075,,0.484304932735426,0.3157894736842105,0.49299211711711705,0.5280619047619046,0.5114925,0.13821138211382114,0.17,0.13286713286713286,0.24125874125874125,10.795480225988703,24.42173913043478,0.22566690699351116,2.0,,4.0,,1.0,1.0,2.0,,0.6666666666666666,1.0,,,,,1.0,,1.0,,,,,,,,,,,False
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,23455.0,391,-35,721,724,174,181,81,1445,6.0,11,,,2.0,3.0,3.0,10.0,11.0,37.0,5.0,10.0,3.0,2.0,2.0,18.0,37.0,1.0,3.0,5.0,10.0,20.0,58,23.0,47.0,4.0,113,778,1.0,3.0,3.0,6.0,,11.0,3.0,11.0,7.0,12.0,2.0,29.0,12.0,28.0,63.0,,,37.0,18.0,1,52.0,8.0,60.0,4.0,4.0,16.0,6.0,30.0,128.0,1.0,3.0,11.0,23,,34,4,38,2.0,8.0,5.0,3.0,14.0,13.0,6.0,,1.0,,20.0,,2.0,13,26,1.0,,3.0,2.0,17.0,,,8.0,2.0,,3.0,2.0,1.0,1.0,,2.0,1.0,29.0,170,5.0,2.0,0.3,0.3,0.9130434782608695,0.48936170212765956,0.5,0.5833333333333334,0.48936170212765956,0.3448275862068966,0.3333333333333333,0.2727272727272727,0.5190476190476191,0.6111111111111112,0.5869565217391305,0.5231481481481481,0.6111111111111112,0.58,0.44761904761904764,0.017241379310344827,,,0.02702702702702703,15.647921760391199,0.7,,0.0954356846473029,0.011278195488721804,0.11956521739130435,0.012987012987012988,0.1021021021021021,0.011661807580174927,0.023809523809523808,0.0136986301369863,,,0.05263157894736842,0.07692307692307693,0.041666666666666664,0.14423076923076922,0.10144927536231885,0.17391304347826086,0.03333333333333333,0.5,0.10476190476190476,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.09523809523809523,0.3,0.3,,0.3523809523809524,0.2972972972972973,0.3055555555555556,0.36363636363636365,0.09523809523809523,0.5,0.5,1.0,0.3523809523809524,0.4864864864864865,0.4864864864864865,0.8888888888888888,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.08695652173913043,1.0,0.43478260869565216,0.5,0.5523809523809524,0.4864864864864865,0.4902071428571428,0.5031562500000001,0.48385652173913035,0.02830188679245283,0.05084745762711865,0.09734513274336283,0.25663716814159293,14.09310344827586,25.014893617021272,0.24133148404993066,2.0,6.0,3.0,,,1.0,6.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,1.0,False
201143,1610612737,Al Horford,Al Horford,201143,ATL,38632.0,644,-47,1205,1207,290,271,119,2412,32.0,49,8.0,12.0,4.0,9.0,52.0,101.0,64.0,112.0,,,,,,,1.0,,,,,148.0,262,,1.0,42.0,338,1308,17.0,27.0,,,9.0,43.0,33.0,55.0,,,21.0,87.0,184.0,112.0,,20.0,,1.0,,10,44.0,15.0,59.0,11.0,4.0,22.0,4.0,18.0,133.0,11.0,29.0,22.0,102,9.0,133,41,174,8.0,16.0,11.0,5.0,16.0,10.0,18.0,2.0,6.0,5.0,34.0,6.0,6.0,28,46,1.0,,3.0,5.0,47.0,2.0,1.0,52.0,6.0,,24.0,5.0,9.0,5.0,1.0,9.0,4.0,85.0,284,3.0,3.0,0.6216216216216216,0.6666666666666666,,,,,,0.5648854961832062,0.6296296296296297,0.6,0.5627376425855514,0.6296296296296297,0.6,0.5909090909090909,0.671875,0.6492537313432836,0.0038022813688212928,0.03816793893129771,0.08163265306122448,0.04950495049504951,0.008928571428571428,23.721275018532246,0.47058823529411764,0.2571428571428571,0.2383177570093458,0.06621004566210045,0.15827338129496402,0.09565217391304348,0.21869488536155202,0.07233273056057866,0.04807692307692308,0.10135135135135136,0.04838709677419355,0.0963855421686747,0.09375,0.2459016393442623,0.23529411764705882,0.23529411764705882,0.15151515151515152,0.175,0.07692307692307693,0.4444444444444444,0.18631178707224336,0.6530612244897959,0.7111111111111111,0.59375,0.3840304182509506,0.5148514851485149,0.5416666666666666,0.3076923076923077,0.42585551330798477,0.5714285714285714,0.5765765765765766,0.890625,,,,,0.0038022813688212928,,,,0.4444444444444444,0.6666666666666666,,,,,,0.16363636363636364,0.4444444444444444,,,,,0.19011406844106463,,0.4371686311787074,0.5281894736842104,0.4233272727272726,0.08540925266903915,0.08571428571428572,0.12721893491124261,0.257396449704142,11.312213740458011,28.0,0.24066390041493776,,,3.0,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,1.0,0.024390243902439025,,False
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,38477.0,641,-87,1230,1235,332,393,127,2465,36.0,65,1.0,3.0,8.0,17.0,36.0,74.0,7.0,34.0,1.0,2.0,,,,12.0,30.0,1.0,2.0,5.0,10.0,79.0,173,13.0,32.0,58.0,255,1345,4.0,10.0,1.0,2.0,3.0,14.0,24.0,50.0,5.0,10.0,20.0,83.0,44.0,114.0,15.0,,1.0,29.0,12.0,18,61.0,29.0,90.0,17.0,12.0,33.0,4.0,24.0,209.0,,7.0,14.0,51,,65,8,73,3.0,30.0,17.0,13.0,35.0,23.0,13.0,4.0,12.0,2.0,48.0,1.0,13.0,29,52,2.0,,,,57.0,1.0,1.0,72.0,5.0,1.0,35.0,3.0,17.0,9.0,4.0,18.0,14.0,81.0,330,2.0,2.0,0.27848101265822783,0.27848101265822783,0.38461538461538464,0.40625,0.5,0.5,0.41935483870967744,0.45664739884393063,0.4,0.48,0.48048780487804876,0.4583333333333333,0.525,0.5336134453781513,0.5384615384615384,0.5857142857142857,0.15609756097560976,0.10404624277456648,0.13846153846153847,0.08108108108108109,0.08823529411764706,20.83029861616897,0.7291666666666666,,0.11617312072892938,0.015765765765765764,0.11864406779661017,,0.11669658886894076,0.013059701492537313,0.031496062992125984,0.007751937984496124,0.010638297872340425,,,0.08571428571428572,0.06542056074766354,0.16666666666666666,0.125,0.1,0.03409090909090909,0.7777777777777778,0.3170731707317073,0.5538461538461539,0.6428571428571429,0.2222222222222222,0.36097560975609755,0.4864864864864865,0.5294117647058824,0.3333333333333333,0.16585365853658537,0.20588235294117646,0.22580645161290322,0.2857142857142857,0.00975609756097561,0.5,0.5,1.0,0.14634146341463414,0.4,0.4444444444444444,0.3333333333333333,0.25,0.3333333333333333,,,0.16666666666666666,0.5,1.0,0.2833333333333333,0.47058823529411764,,,0.16666666666666666,0.5,0.47317073170731705,0.41379310344827586,0.5053603448275863,0.49152500000000005,0.4823906779661017,0.14893617021276595,0.1724137931034483,0.054901960784313725,0.3254901960784314,7.964161849710984,26.675000000000004,0.26991869918699185,,24.0,3.0,1.0,,1.0,5.0,,,,,1.0,1.0,4.0,1.0,,,1.0,,,3.0,0.09375,,0.1,1.0,0.021739130434782608,,False
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,32678.0,545,-130,1016,1026,230,304,120,2042,16.0,35,2.0,6.0,2.0,7.0,4.0,16.0,14.0,33.0,8.0,25.0,,4.0,8.0,7.0,27.0,1.0,3.0,,5.0,34.0,84,15.0,52.0,16.0,129,1106,4.0,11.0,1.0,3.0,2.0,13.0,4.0,14.0,4.0,13.0,8.0,28.0,48.0,20.0,45.0,4.0,,27.0,7.0,9,17.0,2.0,19.0,1.0,1.0,3.0,,14.0,40.0,3.0,11.0,7.0,31,6.0,44,15,59,,7.0,7.0,,5.0,3.0,6.0,1.0,2.0,,11.0,1.0,2.0,21,46,1.0,,2.0,1.0,21.0,3.0,,19.0,1.0,,9.0,1.0,5.0,2.0,2.0,5.0,2.0,28.0,230,4.0,1.0,0.7058823529411765,0.75,1.0,0.28846153846153844,0.3333333333333333,0.3076923076923077,0.28846153846153844,0.40476190476190477,0.36363636363636365,0.2857142857142857,0.41544117647058826,0.39285714285714285,0.37037037037037035,0.44482758620689655,0.43333333333333335,0.4375,0.38235294117647056,0.10714285714285714,0.2,0.125,,13.459879206212252,0.45454545454545453,0.1935483870967742,0.08244680851063829,0.027093596059113302,0.07142857142857142,0.028846153846153848,0.08016877637130802,0.027450980392156862,0.014705882352941176,0.045454545454545456,0.025,0.013513513513513514,0.06666666666666667,0.058823529411764705,0.030612244897959183,0.1320754716981132,0.06329113924050633,0.10526315789473684,,0.4,0.25735294117647056,0.45714285714285713,0.5714285714285714,0.6875,0.11764705882352941,0.25,0.2857142857142857,0.5,0.2426470588235294,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.18382352941176472,0.32,0.32,1.0,0.19852941176470587,0.25925925925925924,0.25925925925925924,1.0,0.42857142857142855,0.3333333333333333,,,0.21428571428571427,0.3333333333333333,1.0,0.25925925925925924,0.2857142857142857,0.2962962962962963,0.5,0.18518518518518517,,0.6397058823529411,0.25925925925925924,0.5282162962962961,0.5761999999999999,0.5240481481481483,0.0625,0.09782608695652174,0.10077519379844961,0.21705426356589147,9.850000000000003,24.37884615384616,0.2263779527559055,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,0.02702702702702703,,False
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,40769.0,679,-100,1263,1278,346,364,151,2541,48.0,90,13.0,24.0,15.0,26.0,1.0,23.0,8.0,24.0,,,,,,,,,,,,57.0,137,,,82.0,196,1372,14.0,31.0,,,10.0,38.0,16.0,35.0,,,24.0,56.0,82.0,32.0,,22.0,,,,28,36.0,7.0,43.0,4.0,3.0,17.0,8.0,11.0,93.0,11.0,42.0,27.0,84,19.0,130,58,188,6.0,17.0,10.0,7.0,9.0,3.0,32.0,2.0,6.0,7.0,41.0,5.0,8.0,54,107,1.0,,18.0,12.0,93.0,10.0,,109.0,9.0,,52.0,7.0,15.0,12.0,3.0,15.0,9.0,56.0,346,13.0,5.0,0.7192982456140351,0.8913043478260869,,,,,,0.41605839416058393,0.45161290322580644,0.45714285714285713,0.41605839416058393,0.45161290322580644,0.45714285714285713,0.5240641711229946,0.48717948717948717,0.56,,0.20437956204379562,0.25555555555555554,0.21739130434782608,,15.807799442896936,0.21951219512195122,0.4418604651162791,0.18502202643171806,0.0935412026726058,0.216,0.09734513274336283,0.19170984455958548,0.09430604982206406,0.10687022900763359,0.0975609756097561,0.08205128205128205,0.08139534883720931,0.14814814814814814,0.23529411764705882,0.1721311475409836,0.15816326530612246,0.22916666666666666,0.1724137931034483,0.11764705882352941,0.6,0.656934306569343,0.5333333333333333,0.7164179104477612,0.6875,0.1678832116788321,0.043478260869565216,0.05555555555555555,,0.17518248175182483,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7741935483870968,0.5416666666666666,0.15384615384615385,,,,,0.7428571428571429,0.5769230769230769,,,,,0.656934306569343,,0.5162102189781022,0.5365259259259261,0.5425199999999999,0.28888888888888886,0.28888888888888886,0.19387755102040816,0.2857142857142857,5.466423357664232,,0.273950910530483,,,4.0,,3.0,1.0,3.0,,,,,,,,,1.0,4.0,1.0,,,,,,,5.0,0.10416666666666667,,False
