EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGA,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,on,PenaltyAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,350.0,6,,11,11,3,,2.0,22,,,,1.0,,,2.0,,,1.0,2.0,1.0,1.0,13,1.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,3,,,,,0.125,0.6666666666666666,,,38.46153846153846,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.6666666666666666,0.4081333333333333,0.3877,7.6,25.450000000000003,0.2727272727272727,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,120547.0,2009,-50.0,3849,3839,1187,1321.0,435.0,7688,139.0,230.0,55.0,137.0,86.0,181.0,232.0,78.0,280.0,548.0,258.0,302.0,1129.0,4282,184.0,87.0,200.0,360.0,226.0,47.0,423.0,514.0,215.0,1119.0,119.0,83.0,68.0,187.0,55.0,152.0,13.0,6.0,291.0,18.0,354.0,22.0,12.0,4.0,8.0,12.0,7.0,1182,0.35714285714285715,0.36231884057971014,0.5109489051094891,0.5130272952853598,0.5828961175236097,0.3200992555831266,0.08576642335766424,0.11678832116788321,26.2080073630925,0.6363636363636364,0.5833333333333334,0.2853598014888337,0.6043478260869565,0.6881188118811881,0.31654676258992803,0.16997518610421836,0.40145985401459855,0.45454545454545453,0.2,0.22456575682382135,0.47513812154696133,0.48314606741573035,0.2878411910669975,0.2878228782287823,0.6054590570719603,0.5077387984981226,0.5005202247191011,8.974817518248175,25.391472868217054,0.30839179007534423,15.0,7.0,26.0,82.0,18.0,28.0,89.0,34.0,18.0,28.0,81.0,88.0,31.0,146.0,415.0,162.0,81.0,91.0,64.0,27.0,64.0,144.0,29.0,54.0,119.0,173.0,32.0,205.0,10.0,64.0,44.0,20.0,29.0,53.0,133.0,411.0,0.6067415730337079,0.3449612403100775,0.3563218390804598,0.34782608695652173,0.4782608695652174,0.496309963099631,0.6015625,0.5905172413793104,0.12173913043478261,0.016574585635359115,0.0966693744922827,0.022393822393822392,0.1062992125984252,0.09948246118458884,0.018401380103507763,0.012077294685990338,0.06315789473684211,0.10421836228287841,0.11859838274932614,0.072992700729927,0.02680965147453083,0.5232558139534884,0.03225806451612903,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.35344827586206895,0.35344827586206895,0.5853658536585366,0.28846153846153844,0.34615384615384615,0.358974358974359,0.3584070796460177,0.47148372093023244,0.1525795828759605,0.2052469135802469,0.07174490699734277,0.3675819309123118,90.0,3.0,,2.0,10.0,2.0,1.0,,0.006756756756756757,0.029556650246305417,,0.11830357142857142,0.33210332103321033,9.0,0.033210332103321034,7.0,16.0,8.0,,0.47058823529411764,0.5096153846153846,0.02526315789473684,0.4666666666666667,1.0,42.0,10.0,33.0,37.0,4.0,4.0,False,54.0,3.0,7.0,7.0,105.0,1.0,5.0,36.0,1.0,2.0,1.0,6.0,3.0,30.0,0.3888888888888889,0.008450704225352112,0.14285714285714285,0.3888888888888889,0.5714285714285714,0.6,0.3333333333333333,0.022813688212927757,,,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,116555.0,1943,74.0,3683,3677,1070,1296.0,469.0,7360,139.0,216.0,46.0,156.0,69.0,179.0,286.0,78.0,254.0,551.0,335.0,158.0,993.0,3935,123.0,95.0,266.0,242.0,282.0,44.0,100.0,134.0,53.0,302.0,53.0,35.0,36.0,89.0,116.0,215.0,12.0,2.0,157.0,8.0,195.0,17.0,33.0,18.0,12.0,36.0,18.0,1063,0.5236220472440944,0.5428571428571428,0.46098003629764067,0.47121896162528215,0.5088174273858921,0.3781038374717833,0.07985480943738657,0.12179487179487179,24.834749763928233,0.5955056179775281,0.5,0.24379232505643342,0.6435185185185185,0.7239583333333334,0.5179856115107914,0.17607223476297967,0.2948717948717949,0.3357664233576642,0.3695652173913043,0.2020316027088036,0.3854748603351955,0.38764044943820225,0.3227990970654628,0.3577981651376147,0.6218961625282167,0.5032346765039727,0.49373953488372097,9.317785843920145,25.230447761194032,0.29052402932392074,32.0,15.0,49.0,94.0,16.0,26.0,109.0,59.0,21.0,18.0,83.0,50.0,32.0,47.0,243.0,297.0,94.0,34.0,22.0,12.0,13.0,34.0,45.0,55.0,126.0,201.0,54.0,255.0,15.0,74.0,38.0,36.0,11.0,26.0,89.0,242.0,0.908256880733945,0.3253731343283582,0.3368421052631579,0.3293051359516616,0.4065040650406504,0.44954128440366975,0.44565217391304346,0.5020746887966805,0.1111111111111111,0.00558659217877095,0.10714285714285714,0.036,0.11904761904761904,0.1105006105006105,0.031708749266001174,0.062034739454094295,0.06,0.0945273631840796,0.11144578313253012,0.13846153846153847,0.03253796095444685,0.6376811594202898,0.055304740406320545,0.30612244897959184,0.30612244897959184,1.0,0.32867132867132864,0.3298245614035088,0.8936170212765957,0.4,0.2,0.3333333333333333,0.3333333333333333,0.5213542253521127,0.09338929695697797,0.14401294498381878,0.08358509566968782,0.24471299093655588,53.0,9.0,20.0,4.0,7.0,4.0,4.0,0.16393442622950818,0.019867549668874173,0.031496062992125984,,0.1580188679245283,0.24311926605504589,17.0,0.0779816513761468,18.0,28.0,18.0,3.0,0.4745762711864407,0.40625,0.017167381974248927,0.5625,2.0,11.0,4.0,22.0,6.0,9.0,3.0,False,31.0,6.0,3.0,3.0,30.0,,4.0,18.0,3.0,1.0,,,,27.0,0.14285714285714285,0.023936170212765957,0.16666666666666666,0.1875,1.0,0.5849056603773585,0.35294117647058826,,5.0,1.0,3.0,3.0,1.0,0.0029850746268656717,0.0034965034965034965,0.0625,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,42999.0,717,10.0,1313,1328,326,386.0,175.0,2641,38.0,70.0,1.0,11.0,15.0,60.0,52.0,16.0,54.0,141.0,69.0,29.0,197.0,1372,29.0,20.0,52.0,56.0,49.0,12.0,42.0,56.0,24.0,126.0,22.0,16.0,33.0,55.0,46.0,106.0,6.0,2.0,60.0,12.0,39.0,,5.0,4.0,,5.0,3.0,325,0.48148148148148145,0.5,0.3829787234042553,0.4,0.43201754385964913,0.32857142857142857,0.0851063829787234,0.18181818181818182,18.569553805774277,0.4,0.6,0.3333333333333333,0.5428571428571428,0.6229508196721312,0.5,0.05238095238095238,0.09090909090909091,0.1111111111111111,,0.2857142857142857,0.25,0.2542372881355932,0.24761904761904763,0.32653061224489793,0.6619047619047619,0.5236862318840579,0.512922340425532,9.661702127659574,25.74492753623188,0.24828636709824828,10.0,5.0,17.0,15.0,7.0,3.0,20.0,16.0,8.0,2.0,25.0,14.0,3.0,8.0,45.0,57.0,15.0,14.0,11.0,3.0,6.0,12.0,16.0,17.0,21.0,39.0,22.0,61.0,2.0,42.0,21.0,21.0,8.0,11.0,19.0,44.0,0.95,0.2898550724637681,0.15,0.30303030303030304,0.4827586206896552,0.37755102040816324,0.5,0.4166666666666667,0.12857142857142856,0.016666666666666666,0.050239234449760764,0.034782608695652174,0.10828025477707007,0.06608695652173913,0.03471074380165289,0.0273972602739726,0.022727272727272728,0.03676470588235294,0.102803738317757,0.12,0.017699115044247787,0.4666666666666667,0.08095238095238096,0.29411764705882354,0.3125,1.0,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.4166666666666667,0.2916666666666667,0.1875,0.30612244897959184,0.5422909090909092,0.084070796460177,0.12101910828025478,0.12690355329949238,0.22842639593908629,16.0,5.0,1.0,2.0,5.0,2.0,4.0,0.019230769230769232,0.034482758620689655,0.044444444444444446,,0.08666666666666667,0.32653061224489793,4.0,0.08163265306122448,4.0,4.0,4.0,1.0,0.25,0.4791666666666667,0.0335195530726257,0.4,4.0,2.0,8.0,3.0,1.0,2.0,4.0,False,9.0,,4.0,5.0,3.0,,3.0,6.0,4.0,,,,,11.0,0.625,0.041666666666666664,0.5,0.5714285714285714,0.75,0.5625,,,1.0,1.0,,,,0.014492753623188406,,0.041666666666666664,1.0,1.0,1.0,0.058823529411764705,0.019230769230769232,1.0,1.0,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,119940.0,1999,-33.0,3799,3807,840,976.0,445.0,7606,154.0,260.0,16.0,36.0,47.0,148.0,82.0,20.0,217.0,444.0,98.0,208.0,750.0,4216,83.0,24.0,302.0,132.0,82.0,36.0,176.0,192.0,95.0,400.0,73.0,47.0,44.0,117.0,52.0,113.0,5.0,6.0,200.0,8.0,270.0,3.0,69.0,37.0,29.0,74.0,43.0,833,0.695852534562212,0.7743589743589744,0.48873873873873874,0.5,0.5632530120481928,0.18081180811808117,0.08108108108108109,0.1111111111111111,18.024463420263096,0.6239316239316239,0.581081081081081,0.4797047970479705,0.5923076923076923,0.6754385964912281,0.6493506493506493,0.06642066420664207,0.4444444444444444,0.5,0.5,0.2730627306273063,0.31756756756756754,0.31756756756756754,0.15129151291512916,0.18691588785046728,0.6605166051660517,0.5331844095940961,0.5163911214953273,8.223873873873874,24.698979591836736,0.2211108186364833,71.0,9.0,16.0,27.0,5.0,5.0,36.0,80.0,6.0,30.0,116.0,33.0,7.0,68.0,155.0,105.0,27.0,16.0,12.0,4.0,28.0,53.0,85.0,53.0,143.0,227.0,100.0,327.0,17.0,81.0,52.0,29.0,21.0,19.0,119.0,154.0,0.9722222222222222,0.3673469387755102,0.2916666666666667,0.3673469387755102,0.39759036144578314,0.40654205607476634,0.5631067961165048,0.5166666666666667,0.12307692307692308,,0.11051004636785162,0.06199854121079504,0.11447084233261338,0.11155378486055777,0.0563953488372093,0.061274509803921566,0.07823960880195599,0.09029345372460497,0.11461318051575932,0.11403508771929824,0.06772908366533864,0.9148936170212766,0.02952029520295203,0.5625,0.5625,1.0,0.32926829268292684,0.32926829268292684,0.9629629629629629,0.8255813953488372,0.05813953488372093,0.25,0.32926829268292684,0.580398076923077,0.19003115264797507,0.21915285451197053,0.15466666666666667,0.20666666666666667,48.0,12.0,31.0,4.0,10.0,,6.0,0.28440366972477066,0.034383954154727794,0.08333333333333333,0.04225352112676056,0.16063348416289594,0.4485981308411215,4.0,0.037383177570093455,38.0,40.0,44.0,3.0,0.5,0.5,0.04519774011299435,0.5352112676056338,2.0,22.0,,20.0,17.0,14.0,2.0,False,25.0,2.0,2.0,2.0,3.0,,,26.0,,,2.0,3.0,1.0,17.0,0.3333333333333333,0.03237410071942446,0.2631578947368421,0.4,1.0,0.5208333333333334,0.5,0.030303030303030304,1.0,,5.0,2.0,1.0,,,0.011627906976744186,,3.0,,,0.027522935779816515,,,3.0,2.0
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,26897.0,448,33.0,844,843,256,343.0,112.0,1687,30.0,55.0,12.0,33.0,2.0,11.0,1.0,1.0,44.0,99.0,1.0,18.0,106.0,846,28.0,1.0,50.0,38.0,1.0,9.0,17.0,18.0,10.0,37.0,12.0,6.0,13.0,25.0,51.0,90.0,,8.0,39.0,4.0,46.0,,15.0,11.0,3.0,15.0,5.0,256,0.5681818181818182,0.6944444444444444,0.4444444444444444,0.44,0.4344262295081967,0.01,0.09090909090909091,0.12121212121212122,14.969450101832994,0.48,0.3333333333333333,0.55,0.5454545454545454,0.6,0.6,0.33,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.11,0.18181818181818182,0.18181818181818182,0.01,0.034482758620689655,0.56,0.4847579999999999,0.4662724137931035,5.153535353535354,30.4,0.3033175355450237,19.0,,,,,,,24.0,,,22.0,6.0,,4.0,16.0,,,1.0,1.0,,2.0,5.0,30.0,18.0,43.0,71.0,34.0,105.0,3.0,4.0,4.0,,3.0,11.0,19.0,16.0,,,,,0.21428571428571427,0.20689655172413793,0.4074074074074074,0.21621621621621623,0.09090909090909091,,0.16602316602316602,0.09803921568627451,0.1836734693877551,0.17086834733893558,0.08072916666666667,0.125,0.1794871794871795,0.16049382716049382,0.16666666666666666,0.21875,0.06818181818181818,1.0,,,,,,,,0.7916666666666666,,,,0.5403782608695652,0.1623931623931624,0.16379310344827586,0.20754716981132076,0.1509433962264151,17.0,1.0,10.0,1.0,2.0,2.0,8.0,0.2702702702702703,0.01282051282051282,0.08849557522123894,,0.16,0.5862068965517241,,,9.0,11.0,16.0,1.0,0.4583333333333333,0.4583333333333333,0.08571428571428572,0.47368421052631576,,5.0,,2.0,5.0,9.0,,False,4.0,,,,,,,6.0,,,,,,12.0,,0.014492753623188406,,,,0.23529411764705882,,,,,,,1.0,,,,,3.0,1.0,,0.0967741935483871,,,,1.0
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,10104.0,168,-33.0,319,319,99,115.0,34.0,638,4.0,13.0,6.0,16.0,7.0,17.0,12.0,5.0,17.0,46.0,16.0,15.0,64.0,378,11.0,8.0,24.0,10.0,12.0,3.0,9.0,19.0,6.0,48.0,5.0,4.0,2.0,7.0,12.0,18.0,,,12.0,,20.0,2.0,4.0,1.0,3.0,4.0,3.0,99,0.7058823529411765,0.75,0.3695652173913043,0.3951612903225806,0.45,0.25806451612903225,0.06521739130434782,0.0625,21.448467966573816,0.7142857142857143,0.75,0.20967741935483872,0.3076923076923077,0.36363636363636365,0.75,0.25806451612903225,0.375,0.4,0.5,0.27419354838709675,0.4117647058823529,0.4117647058823529,0.1935483870967742,0.2631578947368421,0.46774193548387094,0.46690000000000004,0.4619315789473683,9.958695652173915,24.45625,0.3103448275862069,2.0,2.0,4.0,3.0,,1.0,5.0,5.0,1.0,,6.0,4.0,2.0,3.0,17.0,15.0,3.0,10.0,10.0,,1.0,2.0,5.0,9.0,10.0,21.0,9.0,30.0,3.0,4.0,1.0,3.0,,2.0,7.0,17.0,1.0,0.3125,0.25,0.3125,0.36363636363636365,0.3684210526315789,0.5,0.40476190476190477,0.15384615384615385,,0.12345679012345678,0.05263157894736842,0.3333333333333333,0.17592592592592593,0.047619047619047616,0.029411764705882353,,0.18518518518518517,0.2631578947368421,0.5,0.08571428571428572,0.8571428571428571,0.06451612903225806,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,,0.2,0.25,0.49065,0.11594202898550725,0.1346153846153846,0.09375,0.265625,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.2857142857142857,0.038461538461538464,0.03333333333333333,0.1111111111111111,0.14285714285714285,0.10526315789473684,3.0,0.15789473684210525,,3.0,2.0,,0.6,0.5,0.0967741935483871,,,1.0,,1.0,1.0,2.0,,False,,1.0,,,,,,1.0,,,,1.0,,2.0,,0.023255813953488372,,,,,0.3333333333333333,0.058823529411764705,1.0,,,,,,,0.16666666666666666,,2.0,,,0.3333333333333333,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,174785.0,2913,-173.0,5526,5511,1421,1556.0,673.0,11037,302.0,474.0,228.0,537.0,122.0,300.0,,,652.0,1311.0,,218.0,1522.0,6210,321.0,,762.0,542.0,,90.0,109.0,149.0,59.0,338.0,57.0,31.0,47.0,104.0,167.0,238.0,7.0,2.0,249.0,7.0,286.0,,149.0,83.0,61.0,149.0,89.0,1414,0.5843558282208589,0.6614583333333334,0.4973302822273074,0.4973302822273074,0.5336605890603086,,0.06864988558352403,0.0595903165735568,24.247226624405705,0.5480769230769231,0.5973154362416108,0.36155606407322655,0.6371308016877637,0.719047619047619,0.543046357615894,0.4096109839816934,0.4245810055865922,0.4514851485148515,0.5219298245614035,0.2288329519450801,0.4066666666666667,0.41216216216216217,,,0.36155606407322655,0.46881434019832213,0.47707570093457924,8.131121281464528,,0.2571480275063337,146.0,,,,,,,237.0,,39.0,295.0,160.0,,73.0,393.0,,,40.0,36.0,4.0,12.0,38.0,176.0,129.0,358.0,549.0,234.0,783.0,35.0,45.0,24.0,21.0,6.0,28.0,157.0,393.0,,,,,0.4984423676012461,0.4984423676012461,0.5694980694980695,0.5458333333333333,0.11392405063291139,0.013333333333333334,0.19236969371305748,0.0874751491053678,0.19167904903417535,0.19218626677190212,0.09080142123963679,0.0686427457098284,0.16385135135135134,0.20727848101265822,0.1901840490797546,0.1956521739130435,0.06172839506172839,0.8032786885245902,,,,,,,,0.6160337552742616,,,,0.5308733668341711,0.11118980169971672,0.11118980169971672,0.1938239159001314,0.25821287779237845,138.0,54.0,62.0,13.0,6.0,2.0,28.0,0.37349397590361444,0.1036468330134357,0.13029315960912052,0.12037037037037036,0.20408163265306123,0.42990654205607476,,,85.0,128.0,152.0,5.0,0.540084388185654,0.540084388185654,0.06869220607661823,0.5821917808219178,6.0,14.0,12.0,56.0,13.0,17.0,1.0,False,87.0,,,,,,,26.0,1.0,,,,5.0,24.0,,0.09927360774818401,0.12941176470588237,,,0.6304347826086957,,,,,,,3.0,,,,,4.0,10.0,,0.025157232704402517,,,,
1922,1610612762,Francisco Elson,Francisco Elson,1922,UTA,36228.0,604,-48.0,1110,1122,339,419.0,122.0,2232,18.0,28.0,10.0,21.0,26.0,63.0,,,54.0,112.0,,26.0,134.0,1197,32.0,,76.0,32.0,,5.0,24.0,33.0,10.0,75.0,13.0,8.0,19.0,32.0,40.0,84.0,2.0,4.0,38.0,2.0,31.0,1.0,14.0,9.0,5.0,14.0,5.0,338,0.7037037037037037,0.7916666666666666,0.48214285714285715,0.48214285714285715,0.5277777777777778,,0.044642857142857144,,12.50989707046714,0.40625,0.35714285714285715,0.25,0.6428571428571429,0.75,0.6666666666666666,0.1875,0.47619047619047616,0.47619047619047616,0.4,0.5625,0.4126984126984127,0.41935483870967744,,,0.25,0.4442767857142857,0.4455656249999999,12.197321428571433,,0.3054054054054054,16.0,,,,,,,21.0,,13.0,31.0,16.0,,10.0,42.0,,,9.0,7.0,2.0,5.0,9.0,24.0,17.0,48.0,80.0,35.0,115.0,2.0,21.0,16.0,5.0,3.0,8.0,10.0,42.0,,,,,0.5,0.5,0.5344827586206896,0.5526315789473685,0.14285714285714285,0.015873015873015872,0.13953488372093023,0.06521739130434782,0.1328125,0.13771186440677965,0.06679764243614932,0.09900990099009901,0.15789473684210525,0.1592920353982301,0.12222222222222222,0.15789473684210525,0.04,0.8461538461538461,,,,,,,,0.7619047619047619,,,,0.5205823529411765,0.08333333333333333,0.08333333333333333,0.23134328358208955,0.31343283582089554,11.0,10.0,15.0,5.0,2.0,4.0,12.0,0.40540540540540543,0.07092198581560284,0.09782608695652174,0.047619047619047616,0.11029411764705882,0.34375,,,8.0,9.0,12.0,,0.42857142857142855,0.42857142857142855,0.02857142857142857,0.5,1.0,6.0,6.0,2.0,3.0,12.0,,False,7.0,,,,,,,5.0,1.0,,,,2.0,14.0,,0.075,0.25,,,0.6363636363636364,,,,,,,,,,,,1.0,,,0.03225806451612903,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,154266.0,2571,-5.0,4911,4897,1323,1445.0,576.0,9808,254.0,387.0,101.0,224.0,155.0,340.0,21.0,14.0,510.0,951.0,23.0,246.0,1293.0,5391,214.0,15.0,696.0,324.0,20.0,66.0,137.0,182.0,56.0,409.0,72.0,42.0,70.0,142.0,157.0,270.0,9.0,15.0,259.0,5.0,328.0,,67.0,48.0,16.0,67.0,39.0,1317,0.6823529411764706,0.7204968944099379,0.5362776025236593,0.5374743326488707,0.5803411131059246,0.023613963039014373,0.0694006309148265,0.08035714285714286,22.49686548450654,0.5070422535211268,0.582089552238806,0.3973305954825462,0.6563307493540051,0.7383720930232558,0.7480314960629921,0.2299794661190965,0.45089285714285715,0.49029126213592233,0.44554455445544555,0.3490759753593429,0.45588235294117646,0.4626865671641791,0.021560574948665298,0.0611353711790393,0.4209445585215606,0.479205658436214,0.4725429515418502,9.178233438485805,28.099999999999998,0.2693952351863164,71.0,1.0,2.0,8.0,2.0,5.0,9.0,117.0,2.0,53.0,197.0,111.0,5.0,94.0,331.0,27.0,8.0,45.0,34.0,11.0,24.0,57.0,110.0,99.0,282.0,412.0,158.0,570.0,18.0,100.0,46.0,54.0,13.0,38.0,161.0,330.0,1.0,0.391304347826087,0.3333333333333333,0.4090909090909091,0.5186915887850467,0.517467248908297,0.652317880794702,0.5910714285714286,0.1111111111111111,0.014705882352941176,0.17142857142857143,0.06358381502890173,0.16472545757071547,0.16963490650044524,0.06866757617098682,0.056672760511883,0.15630885122410546,0.16885553470919323,0.16063348416289594,0.1761006289308176,0.04699738903394256,0.7290322580645161,0.002053388090349076,0.5,0.5,1.0,0.38095238095238093,0.38095238095238093,1.0,0.5966386554621849,0.01680672268907563,0.35714285714285715,0.4,0.53415625,0.14811407543698252,0.1513157894736842,0.15235885537509666,0.2559938128383604,85.0,41.0,31.0,14.0,16.0,2.0,8.0,0.19745222929936307,0.08742004264392324,0.0838095238095238,0.10476190476190476,0.18760757314974183,0.37117903930131,1.0,0.004366812227074236,46.0,69.0,54.0,3.0,0.5897435897435898,0.6050420168067226,0.05319148936170213,0.647887323943662,7.0,27.0,13.0,48.0,24.0,26.0,4.0,False,56.0,,2.0,2.0,,,1.0,30.0,4.0,,,,2.0,18.0,1.0,0.08241758241758242,0.2391304347826087,1.0,1.0,0.6588235294117647,,,,,,,3.0,,,,,7.0,4.0,,0.04794520547945205,,,,
