EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,SelfOReb,BlockingFouls,Charge Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,33750.0,562,-155,1109,1110,228,262,151,2219,36.0,63,7.0,14.0,8.0,12.0,8.0,29,12.0,36.0,4.0,20.0,3.0,4.0,30.0,5.0,7.0,56,128,11.0,50.0,8,153,1292,10.0,20,7.0,,20.0,10.0,22.0,4.0,11.0,2.0,34.0,66.0,46,30.0,10.0,1.0,29.0,17.0,20.0,3.0,23.0,2.0,1.0,9.0,8.0,49.0,11.0,2.0,17.0,40.0,3.0,60,23.0,83,23.0,16.0,7.0,8.0,3.0,6.0,16.0,2.0,3.0,24.0,2.0,30,49,1.0,2.0,12,,12,2.0,6,1.0,16,12.0,3.0,18,9.0,34.0,228,,0.5892857142857143,0.6470588235294118,0.9090909090909091,0.22,0.36363636363636365,0.22448979591836735,0.4375,0.5,0.45454545454545453,0.40730337078651685,0.37037037037037035,0.48484848484848486,0.4180327868852459,0.37037037037037035,0.5,0.2808988764044944,0.1328125,0.19047619047619047,0.1724137931034483,,16.058960434445307,0.3333333333333333,0.08108108108108109,0.05714285714285714,0.10126582278481013,0.024774774774774775,0.16346153846153846,0.11422845691382766,0.03690685413005272,0.02054794520547945,0.014598540145985401,0.07462686567164178,0.09022556390977443,0.140625,0.18840579710144928,0.11428571428571428,0.5,0.3539325842696629,0.5714285714285714,0.7058823529411765,0.5277777777777778,0.16292134831460675,0.27586206896551724,0.3333333333333333,0.375,0.20224719101123595,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.11235955056179775,0.2,0.2,1.0,0.16853932584269662,0.5185185185185185,0.5,0.18518518518518517,0.36363636363636365,0.6666666666666666,0.12121212121212122,0.75,0.21212121212121213,0.6348314606741573,0.5450652542372881,0.56949375,0.5366515624999999,0.03296703296703297,0.045454545454545456,0.13071895424836602,0.2222222222222222,7.9859374999999995,25.34399999999999,0.20559062218214608,7.0,7.0,2.0,5.0,,,,0.037267080745341616,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.2413793103448276,10.0,6.0,,3.0,,,1.0,2.0,0.08,0.08421052631578947,0.06666666666666667,0.06521739130434782,0.2857142857142857,1.0,3.0,3.0,3.0,,0.14285714285714285,3.0,,2.0,,,,,0.07407407407407407,,,,,,1.0,,,,,,,2.0,2.0,,,True
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,43044.0,717,-157,1381,1377,336,257,190,2758,55.0,88,8.0,15.0,10.0,16.0,9.0,30,3.0,16.0,6.0,17.0,1.0,5.0,19.0,2.0,5.0,67,134,11.0,36.0,41,208,1559,10.0,20,5.0,8.0,40.0,13.0,22.0,3.0,10.0,18.0,53.0,68.0,66,30.0,12.0,,19.0,22.0,19.0,5.0,24.0,4.0,1.0,10.0,9.0,53.0,24.0,1.0,25.0,50.0,3.0,78,31.0,109,18.0,14.0,4.0,19.0,,7.0,9.0,2.0,,28.0,5.0,37,69,1.0,3.0,38,3.0,51,5.0,26,2.0,7,4.0,1.0,11,4.0,53.0,336,2.0,0.5074626865671642,0.5573770491803278,0.9090909090909091,0.3055555555555556,0.3,0.3055555555555556,0.5,0.5,0.5909090909090909,0.49117647058823527,0.64,0.546875,0.538860103626943,0.6896551724137931,0.6309523809523809,0.21176470588235294,0.16417910447761194,0.14772727272727273,0.3,,13.752333540759178,0.6785714285714286,0.07692307692307693,0.017241379310344827,0.10330578512396695,0.045283018867924525,0.1592356687898089,0.11700468018720749,0.04491017964071856,0.047619047619047616,0.047337278106508875,0.0425531914893617,0.10071942446043165,0.14705882352941177,0.17117117117117117,0.13043478260869565,0.36363636363636365,0.5176470588235295,0.625,0.7333333333333333,0.4909090909090909,0.17647058823529413,0.3,0.42857142857142855,0.4444444444444444,0.09411764705882353,0.1875,0.1875,1.0,0.1,0.35294117647058826,0.375,0.8333333333333334,0.11176470588235295,0.6,0.5333333333333333,0.08,0.5,0.625,0.15625,0.2,0.15625,0.7294117647058823,0.5668358823529414,0.5707022727272727,0.56564375,0.13612565445026178,0.16774193548387098,0.19230769230769232,0.2548076923076923,4.65,24.333333333333336,0.2433019551049964,5.0,5.0,12.0,1.0,3.0,3.0,,0.04145077720207254,0.2631578947368421,0.2777777777777778,1.0,0.2631578947368421,6.0,3.0,1.0,4.0,1.0,,,3.0,0.043478260869565216,0.04716981132075472,0.03125,0.04411764705882353,,2.0,3.0,,,,0.4,,2.0,3.0,2.0,4.0,,0.8,0.12,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,0.05555555555555555,0.05263157894736842,,,,,4.0,,4.0,0.058823529411764705,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,28110.0,468,-96,897,901,208,161,83,1798,33.0,62,9.0,23.0,7.0,12.0,8.0,22,8.0,17.0,,1.0,,,1.0,,1.0,49,101,,2.0,22,120,976,10.0,25,,2.0,22.0,8.0,14.0,,1.0,7.0,23.0,62.0,36,,14.0,1.0,,9.0,20.0,7.0,27.0,4.0,3.0,9.0,9.0,61.0,35.0,2.0,21.0,67.0,6.0,94,45.0,139,12.0,8.0,4.0,13.0,2.0,8.0,6.0,,,19.0,3.0,14,38,7.0,2.0,31,3.0,33,3.0,14,4.0,16,5.0,10.0,16,12.0,23.0,208,4.0,0.6326530612244898,0.7380952380952381,,,,,0.48514851485148514,0.4,0.5714285714285714,0.47572815533980584,0.4,0.5333333333333333,0.5084745762711864,0.39285714285714285,0.575,0.019417475728155338,0.0891089108910891,0.11290322580645161,0.09090909090909091,,13.741223671013039,0.6842105263157895,0.24,0.07692307692307693,0.20426829268292682,0.10510510510510511,0.21428571428571427,0.20657276995305165,0.1018957345971564,0.08,0.0979020979020979,0.23404255319148937,0.26744186046511625,0.14864864864864866,0.19444444444444445,0.2692307692307692,0.75,0.6019417475728155,0.532258064516129,0.6,0.6363636363636364,0.21359223300970873,0.36363636363636365,0.4,0.375,0.1650485436893204,0.47058823529411764,0.47058823529411764,0.875,0.009708737864077669,,,,0.009708737864077669,0.92,0.391304347826087,,0.8,0.5833333333333334,,,0.06666666666666667,0.6213592233009708,0.5432308823529413,0.5715782608695653,0.59985,0.12280701754385964,0.125,0.18333333333333332,0.19166666666666668,5.467326732673268,34.25,0.2318840579710145,,,5.0,1.0,6.0,,1.0,0.14444444444444443,,,,,8.0,9.0,,1.0,1.0,,2.0,4.0,0.0898876404494382,0.09859154929577464,0.05555555555555555,0.20930232558139536,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,True
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,31333.0,522,-152,1031,1028,271,231,104,2059,18.0,38,1.0,2.0,5.0,9.0,18.0,42,36.0,85.0,2.0,5.0,1.0,2.0,64.0,4.0,22.0,72,165,19.0,69.0,47,248,1166,3.0,6,4.0,2.0,14.0,13.0,42.0,6.0,24.0,21.0,65.0,40.0,104,36.0,2.0,2.0,62.0,10.0,103.0,27.0,130.0,19.0,8.0,68.0,20.0,287.0,4.0,1.0,10.0,35.0,2.0,47,6.0,53,23.0,14.0,9.0,34.0,6.0,30.0,18.0,3.0,3.0,52.0,8.0,21,54,2.0,,44,1.0,57,1.0,16,10.0,5,2.0,2.0,5,4.0,65.0,271,9.0,0.2777777777777778,0.28169014084507044,0.631578947368421,0.2753623188405797,0.25,0.2835820895522388,0.43636363636363634,0.5,0.30952380952380953,0.42948717948717946,0.6,0.3333333333333333,0.47115384615384615,0.6363636363636364,0.41025641025641024,0.2948717948717949,0.06060606060606061,0.13157894736842105,0.07142857142857142,0.023529411764705882,26.873385012919897,0.6538461538461539,0.06451612903225806,0.030303030303030304,0.10574018126888217,0.010869565217391304,0.08264462809917356,0.09955752212389381,0.010141987829614604,,0.018867924528301886,0.09574468085106383,0.09090909090909091,0.12318840579710146,0.08791208791208792,0.06666666666666667,0.8,0.1623931623931624,0.47368421052631576,0.5454545454545454,0.2777777777777778,0.1794871794871795,0.42857142857142855,0.46153846153846156,0.1111111111111111,0.36324786324786323,0.4235294117647059,0.43373493975903615,0.3611111111111111,0.021367521367521368,0.4,0.5,1.0,0.27350427350427353,0.2,0.5,0.4,0.13636363636363635,0.5555555555555556,0.030303030303030304,0.5,0.3333333333333333,0.45726495726495725,0.4921086206896553,0.56245,0.47424453125,0.068,0.08888888888888889,0.056451612903225805,0.2620967741935484,12.014545454545454,26.559420289855066,0.26285160038797284,17.0,17.0,4.0,2.0,2.0,3.0,,0.010101010101010102,0.265625,0.265625,0.5882352941176471,0.27419354838709675,1.0,1.0,3.0,2.0,2.0,,1.0,6.0,0.008,,0.03571428571428571,0.0078125,1.0,5.0,21.0,15.0,1.0,3.0,0.22727272727272727,,,,2.0,2.0,,0.5,,,,0.5,1.0,1.0,1.0,0.014492753623188406,,,,1.0,0.014285714285714285,,,,0.2,True
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,21176.0,353,-69,679,680,183,137,104,1359,34.0,67,14.0,23.0,11.0,22.0,9.0,30,9.0,24.0,,2.0,,2.0,1.0,,1.0,52,121,,3.0,34,138,748,17.0,30,1.0,11.0,45.0,13.0,30.0,,3.0,8.0,34.0,50.0,54,,22.0,,1.0,15.0,7.0,2.0,9.0,1.0,1.0,1.0,4.0,20.0,27.0,2.0,15.0,29.0,,44,34.0,78,6.0,3.0,3.0,11.0,3.0,4.0,19.0,,4.0,30.0,10.0,19,40,3.0,4.0,52,4.0,59,5.0,31,1.0,9,5.0,4.0,9,6.0,34.0,183,1.0,0.4807692307692308,0.6097560975609756,,,,,0.4297520661157025,0.5666666666666667,0.43333333333333335,0.41935483870967744,0.5483870967741935,0.3939393939393939,0.45695364238410596,0.5769230769230769,0.4358974358974359,0.024193548387096774,0.12396694214876033,0.1044776119402985,0.26666666666666666,,22.540473225404735,0.36666666666666664,,0.06666666666666667,0.12446351931330472,0.09507042253521127,0.20270270270270271,0.14332247557003258,0.09696969696969697,0.06818181818181818,0.06666666666666667,0.11290322580645161,0.16883116883116883,0.09574468085106383,0.22448979591836735,0.16,0.6666666666666666,0.5403225806451613,0.5074626865671642,0.5666666666666667,0.4411764705882353,0.24193548387096775,0.3,0.4090909090909091,0.3333333333333333,0.1935483870967742,0.375,0.375,0.7777777777777778,0.016129032258064516,,,,0.008064516129032258,0.7419354838709677,0.6086956521739131,,0.6666666666666666,0.5,0.06060606060606061,,0.030303030303030304,0.5645161290322581,0.5204883064516129,0.5767444444444444,0.5486924242424243,0.20666666666666667,0.2108843537414966,0.32608695652173914,0.2463768115942029,6.095041322314049,24.433333333333334,0.2695139911634757,,,7.0,3.0,3.0,,,0.14150943396226415,,,,,5.0,4.0,4.0,4.0,7.0,4.0,3.0,2.0,0.10869565217391304,0.08108108108108109,0.2222222222222222,0.07142857142857142,0.07142857142857142,,,2.0,,,,1.0,,1.0,,,,,0.03225806451612903,,,,,,,,,,,,,,,,,True
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,3261.0,54,-19,102,99,47,39,13,201,5.0,11,,2.0,2.0,5.0,3.0,4,,2.0,,,,,,,,8,17,,,3,19,108,,2,,1.0,1.0,3.0,6.0,,,2.0,8.0,12.0,4,,,,,2.0,1.0,,1.0,,,,1.0,2.0,3.0,,,4.0,1.0,5,4.0,9,3.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,2,4,,,7,1.0,7,3.0,5,,1,1.0,,1,1.0,8.0,47,,0.75,0.75,,,,,0.47058823529411764,,0.5,0.47058823529411764,,0.5,0.5,0.16666666666666666,0.5714285714285714,,0.11764705882352941,0.18181818181818182,,,18.260869565217394,0.5,0.25,,0.15384615384615385,0.06818181818181818,,0.10256410256410256,0.07547169811320754,0.15384615384615385,,0.16666666666666666,,0.23076923076923078,,,1.0,0.6470588235294118,0.45454545454545453,0.5555555555555556,0.8,0.23529411764705882,0.75,0.75,0.6666666666666666,0.11764705882352941,,,,,,,,,1.0,,,0.8333333333333334,0.4,,,,0.6470588235294118,0.4999058823529413,0.6267499999999999,0.5733666666666667,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.42105263157894735,5.3,,0.46078431372549017,,,1.0,1.0,1.0,,,0.07692307692307693,,,,,1.0,,1.0,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,26169.0,436,-110,852,855,187,165,80,1707,13.0,19,5.0,5.0,4.0,7.0,,3,15.0,28.0,9.0,19.0,3.0,5.0,34.0,4.0,6.0,28,50,16.0,53.0,7,111,944,5.0,8,4.0,1.0,17.0,4.0,10.0,4.0,11.0,2.0,22.0,46.0,10,45.0,8.0,,34.0,4.0,20.0,6.0,26.0,3.0,3.0,9.0,7.0,58.0,4.0,,13.0,41.0,4.0,58,7.0,65,12.0,9.0,3.0,4.0,2.0,3.0,6.0,2.0,,10.0,1.0,22,27,,,9,,8,1.0,3,1.0,13,4.0,7.0,13,10.0,22.0,187,1.0,0.8214285714285714,0.9583333333333334,0.9375,0.3018867924528302,0.36363636363636365,0.3018867924528302,0.56,0.625,0.4,0.5048543689320388,0.6666666666666666,0.47619047619047616,0.5188679245283019,0.7083333333333334,0.4772727272727273,0.5145631067961165,0.08,0.15789473684210525,,0.03571428571428571,12.262156448202958,0.4,0.16,,0.14385964912280702,0.013201320132013201,0.12745098039215685,0.13953488372093023,0.017766497461928935,0.01020408163265306,0.008547008547008548,0.11235955056179775,0.12903225806451613,0.18446601941747573,0.1518987341772152,0.043478260869565216,0.7692307692307693,0.18446601941747573,0.6842105263157895,0.8125,0.6923076923076923,0.02912621359223301,,,,0.27184466019417475,0.5357142857142857,0.5555555555555556,0.9333333333333333,0.18446601941747573,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.3300970873786408,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.6,0.2857142857142857,0.6990291262135923,0.5286343137254903,0.5253045454545454,0.5589333333333333,0.02857142857142857,0.057692307692307696,0.15315315315315314,0.1981981981981982,11.758000000000003,24.881132075471704,0.21948356807511737,7.0,7.0,1.0,,2.0,,,0.022727272727272728,0.20588235294117646,0.21212121212121213,1.0,0.20588235294117646,3.0,2.0,,2.0,1.0,,,1.0,0.03296703296703297,0.0410958904109589,,0.037037037037037035,0.2,1.0,3.0,4.0,,1.0,0.16666666666666666,,,,2.0,2.0,,0.5,,,,0.5,1.0,1.0,2.0,0.018867924528301886,0.029411764705882353,,,,,,,,,True
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,7524.0,125,-53,246,245,78,84,32,491,6.0,9,,1.0,2.0,3.0,1.0,4,5.0,11.0,1.0,5.0,,,12.0,,3.0,12,24,7.0,17.0,12,57,312,1.0,2,2.0,7.0,12.0,3.0,7.0,1.0,3.0,8.0,17.0,22.0,2,21.0,,,12.0,3.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,6.0,,3.0,13.0,2.0,18,9.0,27,1.0,,1.0,,,,,,,,,16,20,,,7,1.0,14,,4,3.0,3,2.0,1.0,3,1.0,13.0,77,1.0,0.9166666666666666,0.9166666666666666,1.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5,0.5,0.42857142857142855,0.5487804878048781,0.625,0.45,0.59375,0.75,0.6071428571428571,0.4146341463414634,0.125,0.2222222222222222,0.25,,17.02127659574468,,0.15384615384615385,,0.16666666666666666,0.075,0.14285714285714285,0.16161616161616163,0.07627118644067797,0.041666666666666664,0.11538461538461539,0.13636363636363635,0.1935483870967742,0.16,0.18181818181818182,0.1,0.3333333333333333,0.21951219512195122,0.6666666666666666,0.8571428571428571,1.0,0.0975609756097561,0.25,0.3333333333333333,,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,0.12195121951219512,0.2,0.2,1.0,0.2926829268292683,0.25,,,0.3,0.6666666666666666,,,0.3,0.6341463414634146,0.5303158536585366,0.5821666666666667,0.5385949999999999,0.08888888888888889,0.14285714285714285,0.21052631578947367,0.2982456140350877,11.070833333333333,24.52352941176471,0.3170731707317073,6.0,6.0,,,,1.0,,0.06666666666666667,0.5,0.5,1.0,0.5,3.0,1.0,,,,,,,0.07894736842105263,0.06666666666666667,0.125,0.05263157894736842,,1.0,,,,,0.3333333333333333,,1.0,2.0,,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,True
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,1824.0,30,-13,58,58,15,9,8,116,,1,,,,,1.0,4,,,,,,,,,,1,5,,,3,5,72,,1,,,,,1.0,,,,,,2,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,2,,2,2.0,2.0,,,,,1.0,,1.0,1.0,,6,8,,,4,1.0,4,,2,,2,1.0,,2,2.0,,15,,,,,,,,0.2,,,0.2,,,0.35714285714285715,,,,,,,,11.940298507462686,,1.0,,,,,,,,,,,,,,1.0,0.2,,,,0.8,0.25,0.25,,,,,,,,,,,,,,,,,,,0.2,0.47468000000000005,0.3957,0.3957,0.2857142857142857,0.2857142857142857,,,5.9,,0.25862068965517243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
101121,1610612739,Joey Graham,Joey Graham,101121,CLE,18273.0,305,-18,586,577,235,244,74,1163,14.0,22,3.0,5.0,5.0,9.0,12.0,27,10.0,25.0,4.0,8.0,4.0,6.0,4.0,,4.0,36,74,4.0,12.0,14,98,635,5.0,8,,2.0,12.0,10.0,20.0,4.0,10.0,6.0,38.0,32.0,40,12.0,2.0,1.0,3.0,4.0,6.0,4.0,10.0,3.0,1.0,3.0,2.0,24.0,4.0,,8.0,29.0,3.0,40,4.0,44,4.0,1.0,3.0,9.0,3.0,5.0,10.0,,2.0,19.0,6.0,21,40,,4.0,20,3.0,18,3.0,8,2.0,3,3.0,,3,2.0,38.0,233,1.0,0.4444444444444444,0.45714285714285713,1.0,0.3333333333333333,0.4,0.36363636363636365,0.4864864864864865,0.625,0.5,0.4883720930232558,0.625,0.5333333333333333,0.5268817204301075,0.6666666666666666,0.5588235294117647,0.13953488372093023,0.05405405405405406,0.045454545454545456,0.07407407407407407,0.04,16.766467065868266,0.47368421052631576,0.14285714285714285,,0.16666666666666666,0.01990049751243781,0.1038961038961039,0.14741035856573706,0.015384615384615385,0.025,0.0273972602739726,0.10416666666666667,0.18867924528301888,0.1917808219178082,0.10714285714285714,0.09523809523809523,0.6666666666666666,0.2558139534883721,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.313953488372093,0.4444444444444444,0.48,0.25,0.29069767441860467,0.4,0.4166666666666667,0.5,0.09302325581395349,0.5,0.5,1.0,0.046511627906976744,0.625,0.6,,0.3,0.5555555555555556,0.2,0.6666666666666666,0.13333333333333333,0.3953488372093023,0.48479411764705876,0.5216000000000001,0.5278155172413793,0.08791208791208792,0.10126582278481013,0.12244897959183673,0.3877551020408163,9.451351351351354,25.34166666666667,0.40102389078498296,,,4.0,4.0,2.0,,,,,,,,,,,1.0,2.0,,,4.0,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,15561.0,259,-15,496,497,123,119,77,993,4.0,8,3.0,3.0,2.0,3.0,8.0,18,3.0,23.0,1.0,3.0,,,27.0,2.0,8.0,15,49,10.0,30.0,6,66,555,4.0,6,3.0,,11.0,5.0,13.0,4.0,8.0,4.0,26.0,14.0,16,24.0,4.0,,27.0,6.0,14.0,3.0,17.0,2.0,1.0,6.0,4.0,37.0,4.0,,6.0,17.0,7.0,30,6.0,36,4.0,1.0,3.0,7.0,,5.0,2.0,1.0,,9.0,1.0,16,21,1.0,,7,2.0,8,,3,1.0,2,1.0,1.0,2,2.0,25.0,122,,0.4666666666666667,0.5384615384615384,0.8,0.3333333333333333,0.5,0.3333333333333333,0.30612244897959184,0.6666666666666666,0.38461538461538464,0.379746835443038,0.6111111111111112,0.5238095238095238,0.39759036144578314,0.6111111111111112,0.5416666666666666,0.379746835443038,0.12244897959183673,0.125,0.16666666666666666,0.08695652173913043,16.05584642233857,0.7777777777777778,0.6363636363636364,,0.11724137931034483,0.021739130434782608,0.1,0.11219512195121951,0.023715415019762844,0.016666666666666666,0.015625,0.17647058823529413,0.08163265306122448,0.11290322580645161,0.08888888888888889,0.13333333333333333,1.0,0.10126582278481013,0.5,0.5714285714285714,,0.22784810126582278,0.4444444444444444,0.5333333333333333,0.625,0.2911392405063291,0.13043478260869565,0.14285714285714285,0.6666666666666666,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.34177215189873417,0.3333333333333333,1.0,0.2222222222222222,0.14285714285714285,0.6666666666666666,,,0.38095238095238093,0.4810126582278481,0.47114430379746836,0.51483,0.4736857142857142,0.036585365853658534,0.057692307692307696,0.16666666666666666,0.3939393939393939,11.62857142857143,25.35,0.24798387096774194,9.0,9.0,2.0,1.0,,,,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,2.0,,,1.0,,,,1.0,0.028985507246376812,0.037037037037037035,,,,4.0,6.0,4.0,,,0.5,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.1111111111111111,,,0.5,1.0,,,,,,,,,,,,,False
