EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,128361.0,2139,154.0,3958,3938,988,982,447,7896,81.0,135.0,11.0,13.0,26.0,43.0,68.0,163.0,109.0,235.0,7.0,17.0,1.0,1.0,4.0,9.0,41.0,113.0,4.0,14.0,11.0,35.0,258.0,533,48.0,130.0,232.0,892.0,4154,24.0,37.0,5.0,15.0,17.0,80.0,65.0,144.0,15.0,44.0,116.0,291.0,68.0,448.0,78.0,66.0,6.0,3.0,110.0,41.0,21.0,440.0,122.0,562.0,75.0,47.0,178.0,73.0,189.0,1246.0,4.0,26.0,64.0,138.0,2.0,204.0,30.0,234.0,12.0,141.0,68.0,73.0,79.0,20.0,59.0,53.0,4.0,20.0,2.0,7.0,132.0,7.0,35.0,36.0,3.0,146,5.0,14.0,12.0,265.0,3.0,4.0,20.0,18.0,260.0,18.0,28.0,65.0,6.0,51.0,4.0,3.0,1.0,4.0,1.0,2.0,283.0,973,23.0,43.0,0.13178294573643412,0.13333333333333333,0.5416666666666666,0.36923076923076925,0.3333333333333333,0.3409090909090909,0.3779527559055118,0.48405253283302063,0.6486486486486487,0.4513888888888889,0.497737556561086,0.6057692307692307,0.4654255319148936,0.5645371577574967,0.6610169491525424,0.5766129032258065,0.19607843137254902,0.039399624765478425,0.0962962962962963,0.049079754601226995,20.098588393457316,0.5984848484848485,0.021739130434782608,0.1058282208588957,0.018799710773680405,0.13250517598343686,0.00954653937947494,0.11303861219921657,0.016648168701442843,0.034482758620689655,0.012145748987854251,0.013671875,0.014598540145985401,0.07344632768361582,0.08638743455497382,0.13908450704225353,0.11602209944751381,0.18181818181818182,0.0375,0.25,0.20361990950226244,0.6,0.6639344262295082,0.13580246913580246,0.2458521870286576,0.4171779141104294,0.43870967741935485,0.1323529411764706,0.35444947209653094,0.46382978723404256,0.46382978723404256,0.12844036697247707,0.02564102564102564,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.17043740573152338,0.36283185840707965,0.36283185840707965,0.5121951219512195,0.25,0.8461538461538461,0.09090909090909091,0.019230769230769232,1.0,1.0,0.2692307692307692,0.2857142857142857,0.75,0.22872340425531915,0.6046511627906976,0.047872340425531915,0.4444444444444444,0.18617021276595744,0.3142857142857143,0.3996983408748115,0.37272727272727274,0.46636094224923985,0.4694104651162791,0.461961475409836,0.09916201117318436,0.11206896551724138,0.04411764705882353,0.08968609865470852,0.32623318385650224,11.037711069418387,25.815384615384616,0.24962102071753411,,,,,,,,,,,,,,,,,True,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOH,30101.0,502,-27.0,917,907,290,333,116,1824,22.0,37.0,,1.0,9.0,13.0,14.0,49.0,22.0,50.0,2.0,12.0,,2.0,,3.0,7.0,19.0,,1.0,1.0,4.0,58.0,136,9.0,31.0,54.0,197.0,992,1.0,4.0,,3.0,4.0,6.0,17.0,31.0,1.0,7.0,19.0,56.0,36.0,80.0,27.0,,,,19.0,7.0,11.0,43.0,14.0,57.0,11.0,3.0,21.0,6.0,16.0,128.0,2.0,4.0,12.0,26.0,1.0,39.0,6.0,45.0,2.0,11.0,6.0,5.0,18.0,1.0,13.0,8.0,,5.0,,1.0,26.0,1.0,10.0,17.0,,36,1.0,1.0,4.0,51.0,2.0,1.0,4.0,3.0,65.0,2.0,1.0,19.0,6.0,5.0,1.0,,1.0,1.0,,,54.0,280,7.0,5.0,0.3103448275862069,0.3103448275862069,1.0,0.2903225806451613,,0.14285714285714285,0.2903225806451613,0.4264705882352941,0.25,0.5483870967741935,0.4281437125748503,0.14285714285714285,0.4868421052631579,0.5051282051282051,0.3,0.5714285714285714,0.18562874251497005,0.08088235294117647,0.08108108108108109,0.12244897959183673,21.107927411652337,0.6923076923076923,0.03333333333333333,0.08934707903780069,0.011560693641618497,0.10084033613445378,0.02197802197802198,0.09268292682926829,0.013729977116704805,0.02,0.016,,0.016666666666666666,0.08421052631578947,0.06329113924050633,0.1111111111111111,0.07526881720430108,0.19230769230769232,0.023255813953488372,,0.2215568862275449,0.5945945945945946,0.6470588235294118,0.36363636363636365,0.2934131736526946,0.2857142857142857,0.32558139534883723,0.35714285714285715,0.2994011976047904,0.44,0.4583333333333333,0.22727272727272727,0.0718562874251497,0.16666666666666666,0.16666666666666666,1.0,0.11377245508982035,0.3684210526315789,0.3888888888888889,1.0,0.14285714285714285,,,0.2857142857142857,,,0.14285714285714285,,,0.34210526315789475,0.6923076923076923,0.07894736842105263,,0.10526315789473684,0.25,0.40718562874251496,0.3684210526315789,0.45948892215568854,0.41776,0.4709118421052632,0.13157894736842105,0.12418300653594772,0.16216216216216217,0.030456852791878174,0.28426395939086296,10.284558823529412,24.441935483870974,0.31624863685932386,1.0,0.03225806451612903,0.04,0.05263157894736842,0.03225806451612903,,,,,,,,,,,,True,,
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,85208.0,1420,130.0,2634,2611,607,576,300,5245,40.0,79.0,4.0,8.0,5.0,14.0,14.0,38.0,59.0,144.0,38.0,85.0,3.0,6.0,11.0,23.0,66.0,159.0,6.0,12.0,15.0,39.0,113.0,261,104.0,244.0,71.0,609.0,2761,8.0,18.0,9.0,18.0,6.0,49.0,13.0,42.0,26.0,62.0,35.0,139.0,174.0,52.0,300.0,12.0,4.0,2.0,155.0,64.0,16.0,58.0,10.0,68.0,3.0,7.0,31.0,11.0,16.0,146.0,3.0,9.0,44.0,60.0,3.0,107.0,12.0,119.0,3.0,27.0,19.0,8.0,25.0,8.0,16.0,27.0,1.0,9.0,,5.0,52.0,5.0,8.0,40.0,4.0,98,1.0,1.0,9.0,83.0,1.0,5.0,7.0,2.0,86.0,3.0,7.0,29.0,2.0,9.0,2.0,1.0,1.0,3.0,2.0,4.0,139.0,604,9.0,9.0,0.7699115044247787,0.7837837837837838,0.9615384615384616,0.4262295081967213,0.5,0.41935483870967744,0.4214876033057851,0.4329501915708812,0.4444444444444444,0.30952380952380953,0.5326732673267327,0.5972222222222222,0.5,0.5571955719557196,0.6282051282051282,0.5609756097560976,0.48316831683168315,0.06130268199233716,0.10126582278481013,0.13157894736842105,19.959677419354836,0.4807692307692308,0.05454545454545454,0.06841505131128849,0.009814612868047983,0.13333333333333333,0.01079136690647482,0.08616404308202154,0.0100418410041841,0.019157088122605363,0.009375,0.002976190476190476,0.01639344262295082,0.061068702290076333,0.07114624505928854,0.0718232044198895,0.1375,0.12222222222222222,0.011278195488721804,0.6666666666666666,0.15643564356435644,0.5063291139240507,0.5633802816901409,0.825,0.07524752475247524,0.3684210526315789,0.42424242424242425,0.7857142857142857,0.2851485148514851,0.4097222222222222,0.41843971631205673,0.7288135593220338,0.16831683168316833,0.4470588235294118,0.4578313253012048,0.9736842105263158,0.31485148514851485,0.41509433962264153,0.4177215189873418,0.9545454545454546,0.2222222222222222,0.5,0.5,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,1.0,0.1346153846153846,0.35714285714285715,0.22115384615384615,0.4782608695652174,0.375,0.38461538461538464,0.6396039603960396,0.4129032258064516,0.5124860557768925,0.512159375,0.49892107843137246,0.058161350844277676,0.10104529616724739,0.008130081300813009,0.08045977011494253,0.22824302134646962,12.35900383141762,25.003278688524603,0.23044798785117693,3.0,0.012295081967213115,0.020833333333333332,0.006289308176100629,,2.0,1.0,1.0,1.0,0.023529411764705882,,,,,,,True,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,20409.0,340,59.0,629,627,214,223,82,1256,17.0,25.0,8.0,13.0,4.0,7.0,2.0,5.0,17.0,47.0,,,,,,,,,,,,,36.0,77,,,26.0,98.0,651,9.0,15.0,,,2.0,20.0,10.0,26.0,,,17.0,37.0,52.0,20.0,,,16.0,,,,2.0,7.0,1.0,8.0,,1.0,2.0,,5.0,17.0,7.0,24.0,14.0,26.0,5.0,45.0,32.0,77.0,,10.0,8.0,2.0,10.0,,6.0,7.0,,4.0,,1.0,17.0,4.0,4.0,27.0,2.0,53,1.0,7.0,4.0,29.0,1.0,10.0,1.0,,32.0,1.0,,11.0,,6.0,9.0,6.0,3.0,9.0,7.0,1.0,37.0,211,7.0,5.0,0.7222222222222222,0.9285714285714286,,,,,,0.4675324675324675,0.6,0.38461538461538464,0.4675324675324675,0.6,0.38461538461538464,0.5268817204301075,0.5882352941176471,0.5138888888888888,,0.025974025974025976,0.08,,15.181058495821727,0.5882352941176471,0.16666666666666666,0.13402061855670103,0.10344827586206896,0.18666666666666668,0.1346153846153846,0.14869888475836432,0.10915492957746478,0.16393442622950818,0.12857142857142856,0.04950495049504951,0.125,0.12962962962962962,0.15217391304347827,0.1276595744680851,0.2,0.13333333333333333,,0.7777777777777778,0.3246753246753247,0.68,0.7391304347826086,0.47058823529411764,0.06493506493506493,0.4,0.4,1.0,0.6103896103896104,0.3617021276595745,0.3617021276595745,0.9411764705882353,,,,,,,,,0.8666666666666667,0.6153846153846154,,,,,,,,0.2692307692307692,0.5714285714285714,,,,,0.3246753246753247,,0.4724389610389609,0.5813142857142858,0.45157307692307697,0.12643678160919541,0.12643678160919541,,0.20408163265306123,0.37755102040816324,12.148051948051949,,0.34022257551669316,,,,,0.16666666666666666,,,,,,1.0,2.0,0.05555555555555555,,,,True,,
2561,1610612740,David West,David West,2561,NOH,147050.0,2451,145.0,4515,4497,1118,1165,511,9012,170.0,268.0,54.0,85.0,39.0,68.0,169.0,389.0,187.0,374.0,,1.0,,,,,2.0,8.0,,,2.0,5.0,526.0,1031,2.0,9.0,264.0,1322.0,4738,83.0,146.0,,,36.0,202.0,115.0,219.0,2.0,5.0,109.0,345.0,630.0,422.0,6.0,,102.0,1.0,7.0,2.0,69.0,109.0,55.0,164.0,38.0,17.0,69.0,17.0,23.0,383.0,28.0,123.0,72.0,278.0,24.0,374.0,155.0,529.0,26.0,67.0,42.0,25.0,70.0,13.0,38.0,72.0,5.0,32.0,,16.0,142.0,10.0,26.0,105.0,2.0,202,9.0,15.0,17.0,262.0,,14.0,7.0,6.0,327.0,28.0,1.0,148.0,,29.0,61.0,41.0,15.0,62.0,40.0,12.0,338.0,1103,12.0,19.0,0.5988593155893536,0.6631578947368421,1.0,0.2222222222222222,,0.4,0.25,0.510184287099903,0.5684931506849316,0.5251141552511416,0.5086538461538461,0.5684931506849316,0.5267857142857143,0.5555088309503785,0.608433734939759,0.6031468531468531,0.008653846153846154,0.06692531522793405,0.13805970149253732,0.07712082262210797,26.12877895563408,0.49295774647887325,0.21428571428571427,0.1882193635748138,0.07663551401869159,0.12609457092819615,0.06060606060606061,0.1708984375,0.07305273343009192,0.10697674418604651,0.09043478260869565,0.041666666666666664,0.05647840531561462,0.19708029197080293,0.25471698113207547,0.13862928348909656,0.10697674418604651,0.18439716312056736,0.05922551252847381,0.6451612903225806,0.25769230769230766,0.6343283582089553,0.7359307359307359,0.5058823529411764,0.37403846153846154,0.43444730077120824,0.47075208913649025,0.40828402366863903,0.3596153846153846,0.5,0.5026881720430108,0.8556149732620321,0.0009615384615384616,,,,0.007692307692307693,0.25,0.25,1.0,0.5821917808219178,0.6352941176470588,0.07407407407407407,,,,,,,0.30357142857142855,0.5735294117647058,,,0.022321428571428572,0.4,0.26634615384615384,0.2857142857142857,0.44195115495668924,0.5026195312499999,0.44362321428571444,0.12758620689655173,0.12858384013900956,,0.15279878971255673,0.2609682299546142,9.902618816682827,28.555555555555557,0.24761904761904763,,,0.0053475935828877,,0.06832298136645963,,1.0,1.0,8.0,,4.0,,0.029411764705882353,5.0,1.0,,True,,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,7179.0,120,-27.0,215,213,80,94,26,428,10.0,15.0,3.0,5.0,4.0,5.0,3.0,8.0,5.0,11.0,,,,,,,,,,,,,18.0,34,,,11.0,47.0,256,4.0,6.0,,,1.0,9.0,7.0,11.0,,,7.0,21.0,20.0,16.0,,,6.0,,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,6.0,1.0,4.0,2.0,7.0,7.0,14.0,1.0,,,,1.0,1.0,,5.0,,1.0,,,6.0,1.0,4.0,11.0,,18,2.0,1.0,1.0,11.0,,1.0,,,15.0,1.0,,6.0,,2.0,4.0,2.0,2.0,4.0,2.0,1.0,21.0,80,2.0,2.0,0.5555555555555556,0.6666666666666666,,,,,,0.5294117647058824,0.6666666666666666,0.6363636363636364,0.5294117647058824,0.6666666666666666,0.6363636363636364,0.573170731707317,0.6428571428571429,0.7,,0.08823529411764706,0.13333333333333333,0.125,19.34156378600823,0.16666666666666666,0.25,0.05405405405405406,0.07317073170731707,0.045454545454545456,0.05263157894736842,0.052083333333333336,0.06930693069306931,0.08695652173913043,0.13793103448275862,,,0.05,0.07142857142857142,0.05,,0.125,0.07692307692307693,0.5,0.4411764705882353,0.6666666666666666,0.7692307692307693,0.6,0.23529411764705882,0.375,0.42857142857142855,,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.8333333333333334,0.6,,,,,,,,0.45454545454545453,0.8,,,,,0.4411764705882353,,0.5029823529411764,0.5173800000000001,0.5199909090909091,0.15384615384615385,0.15384615384615385,,0.19148936170212766,0.44680851063829785,8.117647058823529,,0.37209302325581395,,,,,0.14285714285714285,,,,1.0,,,1.0,,,,,True,,
201189,1610612740,Aaron Gray,Aaron Gray,201189,NOH,11706.0,195,,353,354,68,104,35,707,13.0,21.0,6.0,11.0,2.0,3.0,5.0,13.0,,,,,,,,,,,,,,,18.0,34,,,6.0,42.0,375,6.0,11.0,,,1.0,13.0,2.0,3.0,,,2.0,6.0,20.0,16.0,,,12.0,,,,5.0,5.0,1.0,6.0,,1.0,2.0,2.0,1.0,13.0,3.0,17.0,11.0,26.0,3.0,40.0,20.0,60.0,2.0,3.0,2.0,1.0,5.0,,3.0,2.0,,2.0,,,7.0,3.0,1.0,12.0,1.0,28,,5.0,1.0,10.0,,3.0,,,13.0,1.0,,5.0,,2.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,68,7.0,2.0,0.5555555555555556,0.8333333333333334,,,,,,0.5294117647058824,0.5454545454545454,0.6666666666666666,0.5294117647058824,0.5454545454545454,0.6666666666666666,0.525,0.5,0.6,,0.14705882352941177,0.09523809523809523,0.23076923076923078,11.959287531806615,0.7142857142857143,0.2727272727272727,0.21666666666666667,0.13709677419354838,0.2558139534883721,0.07692307692307693,0.22699386503067484,0.12269938650306748,0.23529411764705882,0.2222222222222222,0.018867924528301886,0.047619047619047616,0.23809523809523808,0.125,0.2537313432835821,0.24242424242424243,0.3,0.18181818181818182,0.3333333333333333,0.6176470588235294,0.6190476190476191,0.6842105263157895,0.46153846153846156,0.38235294117647056,0.38461538461538464,0.5,0.8,,,,,,,,,,,,,1.0,0.5454545454545454,,,,,,,,1.0,0.6666666666666666,,,,,0.6176470588235294,,0.49839999999999995,0.551,0.5458666666666666,0.13157894736842105,0.13157894736842105,,0.30952380952380953,0.14285714285714285,3.929411764705883,,0.19263456090651557,,,,,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,True,,
2431,1610612740,David Andersen,David Andersen,2431,NOH,1645.0,27,-3.0,54,53,13,19,5,107,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,2.0,,,,1.0,3.0,4,,2.0,,6.0,52,2.0,2.0,,,,4.0,,,,1.0,,,6.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,3,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,13,,,1.0,1.0,,,,,,0.75,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,,,,12.06896551724138,1.0,,0.09090909090909091,,0.14285714285714285,0.1,0.1111111111111111,0.047619047619047616,,,,0.1,,0.3333333333333333,,,0.25,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.420125,0.3986,0.38205,,,,0.6666666666666666,,16.3,26.4,0.24074074074074073,1.0,0.5,,0.5,,,,,,,,,,,,,True,,
2584,1610612740,Willie Green,Willie Green,2584,NOH,49983.0,833,,1525,1549,408,453,166,3074,35.0,52.0,5.0,8.0,10.0,14.0,17.0,54.0,50.0,103.0,13.0,38.0,1.0,1.0,2.0,6.0,13.0,42.0,,4.0,4.0,14.0,102.0,209,26.0,80.0,29.0,311.0,1606,8.0,14.0,1.0,5.0,5.0,24.0,21.0,38.0,6.0,20.0,10.0,70.0,126.0,78.0,75.0,3.0,6.0,1.0,41.0,13.0,21.0,26.0,5.0,31.0,3.0,2.0,13.0,5.0,8.0,67.0,2.0,12.0,17.0,52.0,4.0,73.0,14.0,87.0,2.0,13.0,8.0,5.0,13.0,2.0,8.0,12.0,,5.0,,6.0,25.0,2.0,8.0,38.0,4.0,70,1.0,,3.0,38.0,3.0,,1.0,,39.0,5.0,,15.0,,7.0,6.0,3.0,3.0,7.0,6.0,1.0,69.0,402,6.0,7.0,0.6176470588235294,0.6363636363636364,0.9615384615384616,0.325,0.2,0.3,0.3291139240506329,0.4880382775119617,0.5714285714285714,0.5526315789473685,0.48788927335640137,0.5,0.5172413793103449,0.5081699346405228,0.5714285714285714,0.5384615384615384,0.2768166089965398,0.10047846889952153,0.11538461538461539,0.24074074074074073,19.311551925320884,0.52,0.08333333333333333,0.10569105691056911,0.021621621621621623,0.07589285714285714,0.013888888888888888,0.09636871508379888,0.020028612303290415,0.051094890510948905,0.010471204188481676,0.013215859030837005,0.022727272727272728,0.1044776119402985,0.08,0.12017167381974249,0.08522727272727272,0.041666666666666664,0.014814814814814815,0.8571428571428571,0.17993079584775087,0.6730769230769231,0.7608695652173914,0.5428571428571428,0.18685121107266436,0.3148148148148148,0.4146341463414634,0.4117647058823529,0.356401384083045,0.4854368932038835,0.49504950495049505,0.74,0.1314878892733564,0.34210526315789475,0.35135135135135137,1.0,0.1453287197231834,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.42105263157894735,0.625,0.4,0.05263157894736842,1.0,1.0,0.21052631578947367,,,0.2413793103448276,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.2413793103448276,0.2857142857142857,0.45674740484429066,0.3170731707317073,0.47619722222222216,0.49948214285714293,0.47801228070175433,0.05016722408026756,0.0684931506849315,,0.07717041800643087,0.22508038585209003,11.579904306220092,24.595,0.26754098360655737,1.0,0.0125,0.019417475728155338,,,,1.0,1.0,,0.02631578947368421,,,,,,,True,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,94363.0,1573,172.0,2878,2868,594,550,317,5746,165.0,242.0,46.0,71.0,29.0,41.0,38.0,106.0,1.0,5.0,,,,,,,,,,,,,204.0,353,,,99.0,507.0,2967,54.0,89.0,,,15.0,123.0,34.0,58.0,,,28.0,96.0,284.0,124.0,,,72.0,,,,45.0,21.0,2.0,23.0,2.0,,6.0,5.0,10.0,48.0,32.0,116.0,108.0,187.0,19.0,314.0,150.0,464.0,5.0,19.0,16.0,3.0,21.0,1.0,14.0,57.0,4.0,7.0,,6.0,78.0,7.0,16.0,70.0,2.0,153,1.0,31.0,26.0,137.0,4.0,8.0,5.0,1.0,176.0,21.0,,88.0,,11.0,93.0,54.0,37.0,93.0,57.0,9.0,96.0,589,13.0,8.0,0.696078431372549,0.8452380952380952,,,,,,0.5779036827195467,0.6067415730337079,0.5862068965517241,0.5779036827195467,0.6067415730337079,0.5862068965517241,0.5881670533642691,0.6275510204081632,0.6,,0.1274787535410765,0.128099173553719,0.1320754716981132,15.654853620955315,0.2692307692307692,0.36538461538461536,0.18984771573604062,0.1124031007751938,0.29347826086956524,0.11149825783972125,0.2180339985218034,0.11220621683093253,0.12280701754385964,0.11827956989247312,0.09866666666666667,0.10270270270270271,0.14130434782608695,0.21122112211221122,0.20689655172413793,0.29856115107913667,0.2777777777777778,0.04807692307692308,0.6129032258064516,0.6855524079320113,0.6818181818181818,0.7819905213270142,0.7272727272727273,0.3002832861189802,0.3584905660377358,0.41304347826086957,0.5526315789473685,0.014164305949008499,0.2,0.2,1.0,,,,,,,,,0.797752808988764,0.647887323943662,0.21739130434782608,,,,,,,0.7068965517241379,0.7073170731707317,,,,,0.6855524079320113,,0.5444189801699717,0.5701289473684209,0.5484327586206896,0.20952380952380953,0.20952380952380953,,0.24260355029585798,0.1893491124260355,3.516147308781869,,0.20639332870048646,,,,,0.12745098039215685,,,,16.0,,2.0,1.0,0.023529411764705882,2.0,1.0,,True,,
