EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallSteals,BlockingFouls,Charge Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,on,BlockedArc3,HeaveMakes,Corner3PctBlocked
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,36903.0,615,-4,1164,1177,300,259,135,2341,45.0,74.0,18.0,31.0,12.0,18.0,23.0,49.0,37.0,78,105.0,201,60.0,270,1203,21.0,37.0,15.0,57.0,24.0,45.0,18.0,66.0,122.0,88.0,24.0,18.0,8.0,9,17,7.0,2.0,1.0,4.0,3.0,43,17.0,34.0,25.0,63,9.0,97,51.0,148,5.0,5.0,5.0,14.0,9.0,14.0,1.0,5.0,5.0,28,3.0,7.0,22.0,46,3.0,3.0,2.0,54.0,3.0,2.0,73.0,5.0,34.0,5.0,12.0,7.0,5.0,12.0,1.0,1.0,2.0,1.0,1.0,66.0,300,3.0,4.0,0.580952380952381,0.6559139784946236,0.5223880597014925,0.5675675675675675,0.5333333333333333,0.5223880597014925,0.5675675675675675,0.5333333333333333,0.574468085106383,0.6477272727272727,0.6111111111111112,0.08955223880597014,0.17567567567567569,0.08163265306122448,0.01282051282051282,20.03046458492003,0.5,0.23076923076923078,0.15,0.09912536443148688,0.18796992481203006,0.0913978494623656,0.15913200723327306,0.09640831758034027,0.1368421052631579,0.11428571428571428,0.06293706293706294,0.057971014492753624,0.1875,0.11926605504587157,0.1746031746031746,0.15135135135135136,0.17204301075268819,0.225,0.06493506493506493,0.08333333333333333,0.3681592039800995,0.6081081081081081,0.7377049180327869,0.5555555555555556,0.24378109452736318,0.46938775510204084,0.5111111111111111,0.30434782608695654,0.3880597014925373,0.47435897435897434,0.4805194805194805,0.7837837837837838,0.8378378378378378,0.5806451612903226,0.2777777777777778,0.4,0.6666666666666666,0.3681592039800995,0.46508955223880616,0.5601620689655173,0.47060444444444444,0.14782608695652175,0.14782608695652175,0.2111111111111111,0.24444444444444444,9.711442786069652,0.25773195876288657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,10723.0,179,-11,319,327,35,57,34,646,9.0,15.0,3.0,3.0,1.0,3.0,5.0,15.0,2.0,4,16.0,34,5.0,37,354,6.0,7.0,,12.0,2.0,4.0,2.0,6.0,20.0,12.0,10.0,5.0,7.0,3,10,2.0,1.0,2.0,1.0,4.0,23,6.0,8.0,7.0,23,2.0,32,14.0,46,,4.0,3.0,3.0,2.0,8.0,,1.0,2.0,11,2.0,,7.0,20,,3.0,4.0,8.0,,,9.0,1.0,5.0,,9.0,5.0,4.0,9.0,4.0,1.0,,1.0,2.0,6.0,35,1.0,,0.625,0.9090909090909091,0.47058823529411764,0.8571428571428571,0.5,0.47058823529411764,0.8571428571428571,0.5,0.4868421052631579,0.75,0.6,0.14705882352941177,0.13333333333333333,0.2,,13.461538461538462,0.2727272727272727,0.25,0.20909090909090908,0.08163265306122448,0.15555555555555556,0.09523809523809523,0.1935483870967742,0.08695652173913043,0.047619047619047616,0.14705882352941177,0.046511627906976744,0.04081632653061224,0.2857142857142857,0.125,0.23076923076923078,0.2564102564102564,0.125,0.23076923076923078,,0.4444444444444444,0.4411764705882353,0.6,0.6923076923076923,0.7777777777777778,0.4411764705882353,0.3333333333333333,0.4166666666666667,0.4,0.11764705882352941,0.5,0.5,0.5,0.42857142857142855,1.0,0.3333333333333333,0.75,0.3333333333333333,0.4411764705882353,0.46507647058823537,0.5549000000000001,0.382,0.13157894736842105,0.13157894736842105,0.32432432432432434,0.16216216216216217,5.99705882352941,0.109717868338558,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,4460.0,74,-6,143,144,62,46,15,287,7.0,11.0,,1.0,3.0,4.0,1.0,2.0,1.0,9,9.0,22,6.0,39,169,,1.0,,,3.0,6.0,2.0,14.0,2.0,16.0,,1.0,1.0,3,4,3.0,,1.0,,,11,,,3.0,7,,10,,10,,,,1.0,1.0,,,,,1,,1.0,7.0,14,,2.0,,6.0,,,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,14.0,62,2.0,1.0,0.1111111111111111,0.1111111111111111,0.4090909090909091,,0.5,0.532258064516129,,0.6,0.5735294117647058,,0.6363636363636364,0.045454545454545456,,,0.1111111111111111,22.151898734177212,1.0,,0.14583333333333334,,0.13636363636363635,,0.14285714285714285,,,,,,,,0.15384615384615385,0.23809523809523808,0.14285714285714285,0.125,,1.0,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.06451612903225806,0.5,0.5,,0.2903225806451613,0.1111111111111111,0.125,,1.0,,,0.4,0.75,0.6451612903225806,0.510108064516129,0.5035,0.5135500000000001,0.12121212121212122,0.16666666666666666,,0.358974358974359,9.372727272727273,0.43356643356643354,,,,3.0,5.0,2.0,3.0,2.0,4.0,1.0,5.0,9.0,2.0,4.0,12.0,3.0,4.0,2.0,0.8,0.5555555555555556,0.5,0.5555555555555556,0.2903225806451613,0.16129032258064516,0.6,0.6,1.0,0.12903225806451613,0.5,0.5,0.5,0.3,0.6666666666666666,0.1,0.5,24.488888888888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,5639.0,94,-2,178,177,39,45,16,355,1.0,2.0,,,,,,,3.0,10,4.0,12,,17,170,,,,,,,,,6.0,2.0,,,9.0,3,12,2.0,1.0,4.0,2.0,3.0,27,3.0,,4.0,11,,15,3.0,18,1.0,3.0,2.0,4.0,3.0,1.0,,1.0,,5,2.0,3.0,,1,,,,,,,,,,,,,,,,,,,,,39,,,0.75,0.75,0.3333333333333333,,,0.34,,,0.34,,,,,,,15.228426395939087,0.8,,0.16923076923076924,,0.23529411764705882,0.09090909090909091,0.18292682926829268,0.03614457831325301,,,,0.07692307692307693,0.14285714285714285,0.16,0.125,0.20833333333333334,0.14285714285714285,0.6666666666666666,0.0625,,0.08,0.5,0.5,1.0,,,,,0.4,0.3,0.3,0.6666666666666666,,,,,,0.6,0.4970270833333334,0.45225,0.5187,,,,,16.549999999999997,0.21910112359550563,1.0,,,2.0,3.0,,,1.0,10.0,2.0,3.0,13.0,,2.0,6.0,3.0,9.0,1.0,0.6666666666666666,0.23076923076923078,,0.25,0.52,0.12,0.6666666666666666,0.6666666666666666,1.0,0.4,0.1,0.1,,,,1.0,0.1111111111111111,28.02307692307692,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,90772.0,1513,99,2931,2924,991,814,348,5855,41.0,69.0,6.0,8.0,13.0,24.0,18.0,47.0,51.0,112,110.0,228,112.0,593,3057,12.0,21.0,8.0,41.0,33.0,71.0,50.0,182.0,116.0,104.0,2.0,7.0,61.0,41,102,22.0,19.0,30.0,12.0,19.0,245,4.0,2.0,31.0,72,4.0,107,6.0,113,1.0,29.0,21.0,34.0,23.0,19.0,2.0,11.0,3.0,53,4.0,17.0,42.0,80,1.0,4.0,3.0,105.0,2.0,12.0,128.0,6.0,31.0,14.0,3.0,,2.0,3.0,,,,,,180.0,988,10.0,12.0,0.5272727272727272,0.5321100917431193,0.4824561403508772,0.5714285714285714,0.4647887323943662,0.5380313199105146,0.4852941176470588,0.4925373134328358,0.5778688524590164,0.5,0.5548387096774193,0.03070175438596491,0.07246376811594203,0.0425531914893617,,16.28046945531147,0.6415094339622641,0.04,0.07051909892262488,0.0026246719160104987,0.08831908831908832,0.0075046904315197,0.07507288629737609,0.004633204633204633,,0.008658008658008658,,0.01020408163265306,,0.06910569105691057,0.06622516556291391,0.07399577167019028,0.10305343511450382,0.0449438202247191,0.0041841004184100415,,0.15436241610738255,0.5942028985507246,0.640625,0.6097560975609756,0.10514541387024609,0.3829787234042553,0.4,0.5555555555555556,0.2505592841163311,0.45535714285714285,0.45535714285714285,0.45098039215686275,0.23529411764705882,0.75,0.3333333333333333,0.1791044776119403,0.5416666666666666,0.6442953020134228,0.5126358426966292,0.5016565217391304,0.49439285714285713,0.0759493670886076,0.1225296442687747,0.06913996627318718,0.3069139966273187,11.612719298245604,0.33810986011600136,8.0,4.0,9.0,23.0,59.0,6.0,14.0,64.0,160.0,49.0,87.0,219.0,22.0,63.0,237.0,24.0,159.0,64.0,0.9080459770114943,0.3972602739726027,0.3492063492063492,0.39908256880733944,0.4899328859060403,0.1319910514541387,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.3579418344519016,0.4,0.4025157232704403,0.890625,0.1044776119402985,0.42857142857142855,0.3656716417910448,0.4025157232704403,24.971689497716905,9.0,13.0,1.0,0.2647058823529412,1.0,4.0,2.0,16.0,3.0,1.0,6.0,3.0,3.0,3.0,35.0,5.0,1.0,0.23076923076923078,0.0045662100456621,0.00625,0.11764705882352941,0.25,0.2222222222222222,1.0,0.32653061224489793,0.02262443438914027,,,,,,,True,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,36586.0,610,15,1202,1191,512,409,146,2393,38.0,65.0,2.0,5.0,14.0,23.0,12.0,32.0,18.0,54,68.0,151,34.0,257,1300,3.0,8.0,5.0,17.0,27.0,59.0,27.0,114.0,20.0,116.0,,7.0,73.0,44,117,30.0,14.0,49.0,11.0,13.0,278,2.0,5.0,13.0,33,5.0,51,7.0,58,1.0,15.0,5.0,29.0,22.0,26.0,7.0,7.0,,55,3.0,18.0,25.0,62,2.0,5.0,5.0,50.0,4.0,3.0,47.0,3.0,10.0,15.0,,,,,,,,,1.0,112.0,509,13.0,13.0,0.14705882352941177,0.14705882352941177,0.4503311258278146,0.375,0.4576271186440678,0.451417004048583,0.42857142857142855,0.4264705882352941,0.47769516728624534,0.5,0.47107438016528924,0.046357615894039736,0.07692307692307693,0.0625,,23.66691015339664,0.5272727272727272,0.10869565217391304,0.08229426433915212,0.016025641025641024,0.08387096774193549,0.008968609865470852,0.08273381294964029,0.013084112149532711,0.018867924528301886,0.010526315789473684,0.018018018018018018,0.006172839506172839,0.01639344262295082,0.025974025974025976,0.046511627906976744,0.1282051282051282,0.07627118644067797,0.10810810810810811,0.0072992700729927005,,0.2631578947368421,0.5846153846153846,0.6333333333333333,0.18421052631578946,0.12955465587044535,0.375,0.4,0.25,0.21862348178137653,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4,,0.22549019607843138,0.6086956521739131,0.6518218623481782,0.4951336065573772,0.4800333333333333,0.4888792929292929,0.03937007874015748,0.06329113924050633,0.06614785992217899,0.44357976653696496,9.534437086092714,0.4259567387687188,10.0,2.0,3.0,6.0,15.0,,6.0,23.0,81.0,37.0,29.0,96.0,11.0,43.0,45.0,42.0,79.0,23.0,0.5172413793103449,0.3020833333333333,0.2558139534883721,0.30851063829787234,0.38866396761133604,0.06072874493927125,0.4,0.4,1.0,0.32793522267206476,0.2839506172839506,0.2875,0.391304347826087,0.058823529411764705,,0.3627450980392157,0.2911392405063291,25.67708333333333,5.0,6.0,2.0,0.35714285714285715,,1.0,2.0,11.0,2.0,1.0,9.0,3.0,,,,,,0.3333333333333333,0.010416666666666666,0.012345679012345678,0.07142857142857142,,0.4,0.5,0.2972972972972973,,,,,,,,True,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,15327.0,255,-45,489,490,173,118,53,979,7.0,13.0,,1.0,2.0,4.0,11.0,25.0,7.0,18,25.0,56,15.0,98,556,3.0,6.0,,9.0,4.0,12.0,8.0,31.0,26.0,24.0,,4.0,3.0,6,9,5.0,1.0,1.0,2.0,,24,2.0,6.0,5.0,18,1.0,24,8.0,32,2.0,5.0,3.0,5.0,3.0,6.0,,2.0,1.0,11,,4.0,15.0,28,1.0,2.0,3.0,15.0,,,21.0,2.0,8.0,2.0,3.0,2.0,1.0,3.0,1.0,,,,,31.0,173,3.0,2.0,0.52,0.52,0.44642857142857145,0.5,0.3333333333333333,0.45108695652173914,0.5,0.46,0.48514851485148514,0.5,0.5166666666666667,0.07142857142857142,0.07692307692307693,0.04,0.1111111111111111,20.43795620437956,0.45454545454545453,0.1111111111111111,0.11180124223602485,0.047244094488188976,0.07575757575757576,0.02040816326530612,0.1013215859030837,0.035555555555555556,0.11428571428571428,0.023255813953488372,0.02040816326530612,0.030303030303030304,,0.10256410256410256,0.14,0.09722222222222222,0.10204081632653061,,0.038461538461538464,0.3333333333333333,0.14130434782608695,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2717391304347826,0.44,0.4583333333333333,0.45454545454545453,0.1956521739130435,0.3888888888888889,0.4375,0.5714285714285714,0.1111111111111111,,,0.16,0.5,0.532608695652174,0.48450978260869565,0.48762857142857147,0.51713,0.09090909090909091,0.12903225806451613,0.09183673469387756,0.3163265306122449,10.35,0.3537832310838446,2.0,,,6.0,18.0,4.0,7.0,5.0,18.0,6.0,11.0,36.0,5.0,13.0,33.0,,18.0,5.0,1.0,0.3055555555555556,0.38461538461538464,0.3055555555555556,0.391304347826087,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.1956521739130435,0.2777777777777778,0.2777777777777778,1.0,0.28,0.5714285714285714,0.24,0.2777777777777778,24.36388888888889,1.0,3.0,,0.1111111111111111,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,0.2222222222222222,,1.0,1.0,0.16666666666666666,0.02702702702702703,,,,,,,True,,,
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,15316.0,255,5,492,481,149,161,75,973,11.0,15.0,4.0,6.0,7.0,9.0,1.0,3.0,,4,12.0,22,13.0,64,512,4.0,7.0,,11.0,7.0,10.0,9.0,26.0,10.0,14.0,6.0,,7.0,4,11,4.0,,3.0,3.0,1.0,26,5.0,4.0,8.0,32,5.0,45,13.0,58,2.0,9.0,7.0,4.0,4.0,2.0,,,,6,,4.0,11.0,16,,,,15.0,1.0,3.0,16.0,1.0,4.0,3.0,1.0,1.0,,1.0,,,,,,26.0,149,2.0,3.0,0.4166666666666667,0.5555555555555556,0.5454545454545454,0.5714285714285714,0.7,0.425,0.4583333333333333,0.425,0.47761194029850745,0.4583333333333333,0.52,,,,,12.629757785467127,0.6666666666666666,0.2777777777777778,0.1871345029239766,0.02702702702702703,0.16326530612244897,0.053763440860215055,0.18181818181818182,0.03734439834024896,0.05128205128205128,0.03773584905660377,,0.07142857142857142,,0.13157894736842105,0.1694915254237288,0.22972972972972974,0.14285714285714285,0.21428571428571427,0.05128205128205128,,0.25,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.05,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,0.5,0.6666666666666666,,0.45,0.7777777777777778,0.8833333333333333,0.5461208333333333,0.573138888888889,0.5786024999999999,0.078125,0.16,0.171875,0.40625,6.068181818181818,0.30284552845528456,2.0,2.0,1.0,4.0,12.0,1.0,5.0,5.0,26.0,5.0,9.0,38.0,1.0,10.0,27.0,,26.0,5.0,1.0,0.23684210526315788,0.1,0.23684210526315788,0.6333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.43333333333333335,0.19230769230769232,0.19230769230769232,1.0,0.25,0.2,0.25,0.19230769230769232,24.823684210526316,4.0,5.0,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,0.2,,,0.08333333333333333,1.0,,,,0.02564102564102564,4.0,0.18181818181818182,1.0,,,,True,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,11675.0,195,-47,364,365,104,77,26,729,,,,,,,1.0,1.0,3.0,10,4.0,11,2.0,55,399,,1.0,,3.0,2.0,4.0,2.0,21.0,4.0,4.0,,1.0,1.0,5,6,4.0,1.0,,,1.0,17,1.0,1.0,6.0,13,2.0,21,2.0,23,,3.0,3.0,3.0,2.0,8.0,2.0,1.0,3.0,11,,3.0,9.0,15,1.0,1.0,,8.0,1.0,3.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,21.0,104,1.0,1.0,0.5,0.5,0.36363636363636365,,0.5,0.5196078431372549,0.375,0.6333333333333333,0.5288461538461539,0.375,0.65625,0.09090909090909091,,,0.1,15.75,0.2727272727272727,0.25,0.10569105691056911,0.011363636363636364,0.14634146341463414,0.015151515151515152,0.11585365853658537,0.012987012987012988,0.041666666666666664,,,,0.047619047619047616,0.13333333333333333,0.09375,0.09836065573770492,0.15625,0.1111111111111111,,0.5,,,,,0.0196078431372549,1.0,1.0,1.0,0.19607843137254902,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.7843137254901961,0.5162640000000001,0.4548,0.51605,,,0.05454545454545454,0.38181818181818183,18.463636363636365,0.2857142857142857,,,1.0,4.0,15.0,1.0,6.0,11.0,25.0,5.0,15.0,40.0,5.0,11.0,33.0,12.0,25.0,11.0,0.7333333333333333,0.375,0.45454545454545453,0.375,0.7843137254901961,0.29411764705882354,0.26666666666666666,0.26666666666666666,1.0,0.49019607843137253,0.44,0.44,0.6363636363636364,0.4,0.16666666666666666,0.3333333333333333,0.44,25.14,1.0,3.0,,0.25,1.0,2.0,,4.0,1.0,,2.0,,,,,,,0.3333333333333333,,,0.5,0.5,,,0.8,,,,1.0,,,,True,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,14097.0,235,-14,441,448,141,95,51,889,4.0,9.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,5,8.0,16,7.0,44,474,2.0,3.0,,7.0,2.0,3.0,3.0,10.0,4.0,12.0,2.0,1.0,25.0,18,43,12.0,6.0,13.0,4.0,8.0,104,3.0,2.0,5.0,9,1.0,15,5.0,20,3.0,3.0,1.0,19.0,16.0,5.0,1.0,3.0,1.0,24,1.0,9.0,5.0,16,,,1.0,15.0,,1.0,13.0,1.0,5.0,2.0,1.0,,1.0,1.0,,,,,,10.0,141,4.0,2.0,0.25,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.5441176470588235,0.7,0.5,0.55,0.7,0.5,0.0625,0.1111111111111111,,,12.774451097804391,0.7916666666666666,0.07142857142857142,0.05660377358490566,0.017543859649122806,0.09803921568627451,0.04411764705882353,0.06666666666666667,0.027472527472527472,,0.04878048780487805,,0.04081632653061224,0.05263157894736842,0.030303030303030304,0.04,0.07894736842105263,0.1388888888888889,,0.17647058823529413,,0.2647058823529412,0.4444444444444444,0.5,0.25,0.058823529411764705,0.5,0.5,,0.14705882352941177,0.6,0.6,0.3333333333333333,0.2,1.0,,0.2857142857142857,1.0,0.7941176470588235,0.49560000000000004,0.464825,0.48846666666666666,0.13157894736842105,0.25,0.1590909090909091,0.22727272727272727,7.6937500000000005,0.3197278911564626,2.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,16.0,2.0,7.0,18.0,1.0,4.0,18.0,3.0,15.0,6.0,0.8571428571428571,0.3888888888888889,0.25,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.5,0.5,1.0,0.47058823529411764,0.375,0.375,0.8333333333333334,0.2857142857142857,0.5,0.2857142857142857,0.4,27.03888888888889,2.0,2.0,1.0,0.4,,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,0.5,1.0,,,,,,,,,True,,,
