EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,3SecondViolations,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,DefAtRimReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,OffShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveMakes
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,520.0,9,-10.0,18,19,8.0,15.0,2.0,37,2.0,3.0,,1.0,1.0,2.0,5.0,2.0,6.0,21,,1.0,,,2.0,,,,,,,,,1.0,,2.0,,,8.0,,0.4,,0.4,,0.5,,36.8421052631579,,,,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,,0.6,0.5622999999999999,0.72,,5.619999999999999,0.4444444444444444,,,,1.0,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,185.0,3,,9,9,5.0,9.0,1.0,18,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,6,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,5.0,,0.5,0.5,0.5,0.5,0.5,0.5,33.333333333333336,,,,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.56345,0.56345,1.0,10.25,0.5555555555555556,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,1610612761,Reggie Evans,Reggie Evans,2501,TOR,328.0,5,-10.0,9,9,3.0,5.0,1.0,18,,,,,,,,,,15,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,3.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612761,Jarrett Jack,Jarrett Jack,101127,TOR,20375.0,340,-68.0,664,670,179.0,224.0,85.0,1334,16.0,33.0,3.0,12.0,30.0,43.0,96.0,38.0,136.0,761,7.0,20.0,16.0,33.0,72.0,46.0,57.0,25.0,13.0,125.0,30.0,35.0,41.0,38.0,5.0,44.0,5.0,33.0,179.0,4.0,0.4479166666666667,0.35,0.4083333333333333,0.27419354838709675,0.47794117647058826,0.41025641025641024,22.193211488250654,0.13761467889908258,0.12274368231046931,0.04285714285714286,0.275,0.48484848484848486,0.5517241379310345,0.25,0.3870967741935484,0.25,0.475,0.4838176470588234,0.48946166666666663,0.2426470588235294,9.49895833333333,0.26957831325301207,2.0,4.0,16.0,33.0,19.0,24.0,4.0,9.0,10.0,14.0,,19.0,5.0,6.0,25.0,3.0,0.16279069767441862,0.16279069767441862,0.4444444444444444,0.3333333333333333,0.38461538461538464,0.2,0.020491803278688523,0.019672131147540985,0.025974025974025976,0.275,0.48484848484848486,0.5161290322580645,0.125,0.15833333333333333,0.3333333333333333,0.5,0.44401363636363644,0.07352941176470588,25.329166666666666,14.0,7.0,22.0,15.0,34.0,,,,,0.6470588235294118,0.25333333333333335,,0.1875,,4.0,1.0,12.0,7.0,2.0,10.0,12.0,16.0,,0.06666666666666667,0.06779661016949153,0.03296703296703297,0.10526315789473684,0.12213740458015267,0.14953271028037382,11.0,7.0,0.1095890410958904,11.0,2.0,3.0,3.0,0.36666666666666664,0.3793103448275862,0.18181818181818182,0.16666666666666666,2.0,,3.0,4.0,6.0,3.0,8.0,7.0,0.5,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,4.0,False,1.0,5.0,1.0,2.0,1.0,9.0,2.0,1.0,11.0,6.0,7.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,0.09090909090909091,0.07291666666666667,0.12121212121212122,0.06060606060606061,0.03333333333333333,0.01639344262295082,0.058823529411764705,0.05,0.041666666666666664,0.2,0.2,1.0,0.08333333333333333,0.06451612903225806,0.2903225806451613,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,61560.0,1026,-66.0,1998,1984,456.0,523.0,248.0,3982,67.0,106.0,11.0,22.0,82.0,136.0,272.0,41.0,430.0,2211,22.0,57.0,11.0,67.0,108.0,27.0,40.0,9.0,12.0,93.0,99.0,140.0,176.0,50.0,3.0,65.0,3.0,67.0,455.0,2.0,0.5,0.38596491228070173,0.48383084577114427,0.3373493975903614,0.49883720930232556,0.36813186813186816,21.634615384615387,0.14644970414201183,0.14416475972540047,0.18041237113402062,0.263681592039801,0.6320754716981132,0.7052631578947368,0.20398009950248755,0.26506024096385544,0.5,0.5870646766169154,0.5150869674185462,0.4991901234567901,0.1558139534883721,8.603676470588233,0.22822822822822822,14.0,25.0,37.0,84.0,93.0,130.0,22.0,44.0,70.0,164.0,18.0,92.0,27.0,36.0,98.0,11.0,0.6029411764705882,0.6456692913385826,0.5,0.5158730158730159,0.5147058823529411,0.32338308457711445,0.03896103896103896,0.03888888888888889,0.05263157894736842,0.208955223880597,0.44047619047619047,0.4567901234567901,0.4594594594594595,0.23134328358208955,0.3968253968253968,0.56,0.5268981818181818,0.16279069767441862,24.83538461538462,19.0,12.0,25.0,13.0,65.0,7.0,2.0,7.0,3.0,0.38461538461538464,0.1349206349206349,0.42857142857142855,0.6417910447761194,0.14285714285714285,27.0,14.0,40.0,12.0,6.0,21.0,44.0,31.0,2.0,0.23333333333333334,0.13636363636363635,0.03643724696356275,0.12857142857142856,0.07494145199063232,0.10472972972972973,13.0,11.0,0.13043478260869565,32.0,13.0,19.0,2.0,0.3902439024390244,0.3950617283950617,0.6875,0.20634920634920634,1.0,0.02512562814070352,27.0,39.0,108.0,27.0,6.0,7.0,0.9230769230769231,0.3,0.3023255813953488,0.2903225806451613,0.29347826086956524,0.8888888888888888,0.29347826086956524,13.0,False,12.0,37.0,6.0,7.0,2.0,19.0,5.0,4.0,26.0,9.0,15.0,2.0,8.0,9.0,,3.0,5.0,4.0,6.0,4.0,,7.0,1.0,0.15384615384615385,0.05514705882352941,0.10377358490566038,0.03571428571428571,0.012195121951219513,0.03864734299516908,0.05263157894736842,0.140625,0.09203980099502487,0.32432432432432434,0.3333333333333333,1.0,0.09523809523809523,0.08433734939759036,0.2289156626506024,0.10526315789473684,2.0,2.0,5.0,7.0,1.0,2.0,1.0,9.0,1.0,5.0,1.0,3.0,0.3684210526315789,0.015384615384615385,0.02702702702702703,0.010752688172043012,0.014925373134328358,0.03333333333333333,0.04433497536945813,0.3333333333333333,1.0,0.38461538461538464,1.0,0.2857142857142857,0.007633587786259542,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,110965.0,1849,-127.0,3553,3556,721.0,794.0,443.0,7109,206.0,303.0,43.0,64.0,105.0,280.0,492.0,126.0,686.0,3991,56.0,99.0,45.0,157.0,200.0,67.0,81.0,33.0,22.0,176.0,175.0,272.0,458.0,155.0,6.0,160.0,14.0,155.0,717.0,13.0,0.5691056910569106,0.5656565656565656,0.5679513184584178,0.5656565656565656,0.6116071428571429,0.639344262295082,15.492610837438423,0.14681208053691275,0.15056461731493098,0.1524390243902439,0.6146044624746451,0.6798679867986799,0.7601476014760148,0.2129817444219067,0.6464646464646465,0.671875,0.6166328600405679,0.5318189655172413,0.529950505050505,0.22886297376093295,6.164430894308944,0.20292710385589643,62.0,100.0,29.0,84.0,,1.0,67.0,115.0,164.0,360.0,112.0,,161.0,186.0,263.0,24.0,0.6428571428571429,0.8035714285714286,0.5826086956521739,0.5826086956521739,0.6307692307692307,0.002028397565922921,0.11786237188872621,0.10964649490713002,0.19770114942528735,0.17038539553752535,0.34523809523809523,0.4142857142857143,0.4827586206896552,,0.8695652173913043,0.62,0.5677179245283018,0.239067055393586,24.4,53.0,38.0,31.0,16.0,69.0,86.0,28.0,88.0,51.0,0.4492753623188406,0.16666666666666666,0.5795454545454546,0.6213592233009708,0.06451612903225806,65.0,32.0,38.0,15.0,6.0,12.0,144.0,78.0,10.0,0.32989690721649484,0.16169154228855723,0.06030150753768844,0.17829457364341086,0.14285714285714285,0.14311926605504588,14.0,9.0,0.1232876712328767,45.0,,,2.0,0.42857142857142855,0.4368932038834951,0.8444444444444444,,5.0,0.11676646706586827,,,,,12.0,15.0,,,,,,,,6.0,False,,1.0,,,,,30.0,,,,48.0,5.0,22.0,4.0,1.0,6.0,3.0,30.0,9.0,20.0,11.0,25.0,1.0,,0.0975609756097561,0.10561056105610561,0.16666666666666666,0.01904761904761905,0.07260726072607261,0.06060606060606061,0.15384615384615385,0.002028397565922921,,,,,,,,,,,,,,3.0,17.0,,58.0,,10.0,,,,,0.02727272727272727,0.0759493670886076,0.10303030303030303,,,,,,,2.0,2.0,6.0,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,125640.0,2094,-167.0,4109,4076,953.0,1133.0,491.0,8185,77.0,129.0,21.0,35.0,279.0,205.0,437.0,88.0,666.0,4589,50.0,102.0,31.0,176.0,334.0,538.0,604.0,295.0,169.0,1274.0,129.0,172.0,202.0,92.0,6.0,103.0,15.0,172.0,948.0,12.0,0.4691075514874142,0.49019607843137253,0.48817567567567566,0.5034722222222222,0.5142857142857142,0.550314465408805,16.641711229946523,0.0956973293768546,0.0929451287793953,0.08423913043478261,0.2179054054054054,0.5968992248062015,0.7129629629629629,0.47128378378378377,0.24305555555555555,0.6,0.4797297297297297,0.49701655405405365,0.4930420138888889,0.26426426426426425,13.016933638443936,0.23192990995376003,8.0,16.0,11.0,29.0,134.0,155.0,16.0,36.0,54.0,76.0,4.0,134.0,24.0,30.0,143.0,24.0,0.18536585365853658,0.18719211822660098,0.4444444444444444,0.3983050847457627,0.4274193548387097,0.26182432432432434,0.015665796344647518,0.015433741351782864,0.018947368421052633,0.048986486486486486,0.3793103448275862,0.4583333333333333,,0.22635135135135134,0.2711864406779661,0.5,0.5277869565217391,0.08108108108108109,24.898709677419365,80.0,44.0,108.0,87.0,148.0,7.0,3.0,7.0,5.0,0.7297297297297297,0.11812627291242363,0.7142857142857143,0.16883116883116883,0.25,37.0,6.0,40.0,21.0,8.0,29.0,66.0,25.0,,0.04411764705882353,0.08447488584474885,0.013432835820895522,0.06164383561643835,0.04390243902439024,0.05434782608695652,66.0,49.0,0.081799591002045,117.0,22.0,23.0,23.0,0.41935483870967744,0.4254545454545455,0.21367521367521367,0.3728813559322034,9.0,0.015503875968992248,50.0,56.0,129.0,50.0,74.0,36.0,0.7678571428571429,0.36129032258064514,0.36129032258064514,0.373134328358209,0.373134328358209,0.76,0.373134328358209,3.0,False,6.0,21.0,1.0,7.0,13.0,35.0,7.0,15.0,42.0,39.0,30.0,17.0,5.0,3.0,3.0,6.0,1.0,1.0,4.0,3.0,3.0,2.0,23.0,0.35714285714285715,0.06864988558352403,0.16279069767441862,0.1724137931034483,0.014336917562724014,0.01440922190201729,,0.0958904109589041,0.03547297297297297,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.01694915254237288,0.04861111111111111,0.24305555555555555,0.37142857142857144,,2.0,5.0,5.0,,,1.0,4.0,2.0,3.0,,1.0,0.21739130434782608,,,,0.007462686567164179,0.018726591760299626,0.013422818791946308,,,0.22727272727272727,1.0,0.2857142857142857,0.012903225806451613,,,1.0,2.0,2.0,1.0,
201153,1610612761,Julian Wright,Julian Wright,201153,TOR,45327.0,755,-39.0,1428,1474,392.0,470.0,196.0,2902,56.0,85.0,16.0,24.0,30.0,77.0,146.0,22.0,182.0,1556,23.0,40.0,11.0,60.0,46.0,51.0,58.0,31.0,12.0,123.0,42.0,70.0,117.0,33.0,4.0,43.0,4.0,60.0,391.0,3.0,0.5273972602739726,0.575,0.5128205128205128,0.5444444444444444,0.5141242937853108,0.5357142857142857,13.216656608328304,0.08588957055214724,0.09077598828696926,0.112,0.5448717948717948,0.6588235294117647,0.7272727272727273,0.19230769230769232,0.5333333333333333,0.6666666666666666,0.6089743589743589,0.5449560897435894,0.5448888888888891,0.32967032967032966,6.443835616438359,0.27450980392156865,13.0,22.0,14.0,31.0,4.0,10.0,14.0,27.0,31.0,108.0,20.0,4.0,37.0,47.0,45.0,6.0,0.7012987012987013,0.8059701492537313,0.5185185185185185,0.5,0.484375,0.0641025641025641,0.07170542635658915,0.0686427457098284,0.061452513966480445,0.1987179487179487,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.02564102564102564,0.7857142857142857,0.5909090909090909,0.565854347826087,0.17032967032967034,24.32,38.0,18.0,29.0,21.0,42.0,18.0,5.0,19.0,11.0,0.6904761904761905,0.08241758241758242,0.5789473684210527,0.7142857142857143,0.07692307692307693,20.0,8.0,13.0,8.0,3.0,8.0,22.0,20.0,,0.17777777777777778,0.10309278350515463,0.07692307692307693,0.2037037037037037,0.11560693641618497,0.12269938650306748,7.0,5.0,0.07142857142857142,7.0,1.0,1.0,4.0,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.03571428571428571,1.0,0.07751937984496124,,2.0,6.0,,8.0,20.0,1.0,0.2,0.2,,,,,2.0,False,2.0,6.0,,3.0,,2.0,3.0,1.0,5.0,,8.0,2.0,7.0,,,1.0,3.0,2.0,3.0,2.0,,3.0,,0.2,0.0547945205479452,0.09411764705882353,,,0.056,0.03571428571428571,0.06428571428571428,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666667,0.044444444444444446,,,1.0,,,,,3.0,3.0,,13.0,,3.0,,,,,0.057692307692307696,0.061855670103092786,0.04477611940298507,,,,,0.3333333333333333,,1.0,1.0,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,140703.0,2345,-317.0,4578,4539,1015.0,1183.0,526.0,9117,133.0,229.0,29.0,44.0,410.0,448.0,948.0,283.0,1407.0,5241,92.0,183.0,65.0,309.0,368.0,82.0,118.0,39.0,32.0,272.0,186.0,268.0,342.0,293.0,10.0,346.0,23.0,309.0,1009.0,21.0,0.47257383966244726,0.5027322404371585,0.48034188034188036,0.5147679324894515,0.5303490136570561,0.5604395604395604,28.35359969117931,0.12220762155059132,0.12821807168096921,0.12037037037037036,0.19572649572649573,0.5807860262008734,0.6616915422885572,0.3504273504273504,0.18565400843881857,0.6590909090909091,0.3854700854700855,0.4686712446351935,0.45823776824034335,0.21961620469083157,11.100421940928273,0.2217125382262997,18.0,34.0,132.0,309.0,219.0,222.0,44.0,92.0,120.0,528.0,24.0,216.0,56.0,74.0,160.0,9.0,0.5892857142857143,0.6055045871559633,0.4782608695652174,0.4724770642201835,0.5042016806722689,0.18974358974358974,0.033836858006042296,0.03249272550921436,0.036893203883495145,0.2641025641025641,0.42718446601941745,0.44745762711864406,0.5303030303030303,0.18717948717948718,0.3119266055045872,0.5294117647058824,0.4909061855670104,0.08528784648187633,25.84774774774774,34.0,22.0,65.0,28.0,152.0,46.0,16.0,46.0,27.0,0.4276315789473684,0.12710280373831775,0.5869565217391305,0.6541353383458647,0.4444444444444444,68.0,14.0,87.0,37.0,12.0,30.0,79.0,167.0,4.0,0.10144927536231885,0.14814814814814814,0.030215827338129497,0.20279720279720279,0.12895752895752896,0.15563839701770738,36.0,31.0,0.11891891891891893,183.0,17.0,17.0,11.0,0.44634146341463415,0.452970297029703,0.5846994535519126,0.1559633027522936,11.0,0.035955056179775284,74.0,76.0,207.0,74.0,11.0,12.0,0.9078947368421053,0.34234234234234234,0.3470319634703196,0.3378995433789954,0.3394495412844037,0.9054054054054054,0.3425925925925926,28.0,False,2.0,3.0,,1.0,19.0,53.0,17.0,20.0,54.0,21.0,48.0,5.0,11.0,5.0,6.0,10.0,12.0,9.0,19.0,11.0,21.0,42.0,9.0,0.37037037037037035,0.05063291139240506,0.1222707423580786,0.045307443365695796,0.014634146341463415,0.02702702702702703,0.058823529411764705,0.12341772151898735,0.002564102564102564,0.6666666666666666,0.6666666666666666,1.0,,0.004219409282700422,0.22362869198312235,0.3584905660377358,,1.0,5.0,5.0,3.0,1.0,7.0,23.0,,28.0,1.0,9.0,0.29411764705882354,0.0045045045045045045,,0.0045662100456621,0.05185185185185185,0.018633540372670808,0.03924914675767918,,,0.29411764705882354,1.0,1.0,,,,,,,2.0,
201603,1610612761,Sonny Weems,Sonny Weems,201603,TOR,84264.0,1404,-331.0,2750,2768,668.0,795.0,344.0,5518,78.0,132.0,30.0,39.0,202.0,209.0,447.0,70.0,539.0,3210,54.0,99.0,22.0,142.0,148.0,80.0,104.0,47.0,22.0,232.0,64.0,114.0,153.0,66.0,3.0,92.0,8.0,142.0,668.0,7.0,0.46756152125279643,0.5454545454545454,0.46161417322834647,0.5217391304347826,0.4908759124087591,0.5503875968992248,20.16565785281937,0.072480181200453,0.0916095890410959,0.0642570281124498,0.25984251968503935,0.5909090909090909,0.7027027027027027,0.39763779527559057,0.3391304347826087,0.7692307692307693,0.3799212598425197,0.48451950495049506,0.49466607142857155,0.2634508348794063,11.03825503355705,0.2429090909090909,8.0,17.0,54.0,113.0,39.0,61.0,27.0,52.0,64.0,270.0,20.0,36.0,34.0,39.0,87.0,10.0,0.645933014354067,0.678391959798995,0.5192307692307693,0.5,0.5079365079365079,0.12007874015748031,0.03204524033930255,0.029389017788089715,0.033950617283950615,0.22244094488188976,0.4778761061946903,0.5346534653465347,0.4444444444444444,0.07677165354330709,0.2833333333333333,0.47058823529411764,0.46473269230769243,0.11873840445269017,25.80491803278688,34.0,24.0,54.0,31.0,85.0,2.0,,2.0,1.0,0.6352941176470588,0.11627906976744186,0.5,0.7051282051282052,,43.0,7.0,31.0,23.0,7.0,13.0,45.0,40.0,,0.07526881720430108,0.15087719298245614,0.018329938900203666,0.13253012048192772,0.07592592592592592,0.08368200836820083,24.0,17.0,0.03903903903903904,77.0,7.0,8.0,7.0,0.3811881188118812,0.3869346733668342,0.7272727272727273,0.11666666666666667,,0.056910569105691054,8.0,17.0,51.0,8.0,11.0,10.0,1.0,0.2786885245901639,0.29310344827586204,0.20512820512820512,0.20512820512820512,1.0,0.2222222222222222,3.0,False,9.0,22.0,1.0,7.0,1.0,9.0,4.0,4.0,16.0,,36.0,7.0,4.0,7.0,2.0,2.0,5.0,3.0,4.0,2.0,2.0,9.0,2.0,0.25,0.08053691275167785,0.1590909090909091,0.10619469026548672,0.01485148514851485,0.017241379310344827,,0.15841584158415842,0.04330708661417323,0.4090909090909091,0.4090909090909091,1.0,0.016666666666666666,0.06086956521739131,0.0782608695652174,0.1111111111111111,1.0,3.0,1.0,2.0,3.0,,1.0,10.0,1.0,2.0,,2.0,0.25,,,,0.010309278350515464,0.020512820512820513,0.04219409282700422,1.0,1.0,0.14285714285714285,1.0,0.42857142857142855,0.016129032258064516,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,170745.0,2846,-412.0,5497,5495,1297.0,1514.0,688.0,10992,225.0,377.0,57.0,79.0,456.0,534.0,1101.0,327.0,1410.0,6254,120.0,222.0,106.0,358.0,434.0,115.0,148.0,64.0,32.0,329.0,144.0,239.0,314.0,306.0,9.0,402.0,23.0,357.0,1292.0,19.0,0.48501362397820164,0.5405405405405406,0.46964440589765827,0.5,0.5301204819277109,0.5718849840255591,23.375178770061975,0.08076275939427931,0.09331651954602774,0.0784313725490196,0.3269731136166522,0.596816976127321,0.6716417910447762,0.3954900260190807,0.3134920634920635,0.7215189873417721,0.3720728534258456,0.47498810148731413,0.4724379098360655,0.25390070921985813,10.302361489554949,0.23594688011642714,21.0,37.0,119.0,268.0,34.0,52.0,48.0,99.0,121.0,634.0,30.0,28.0,64.0,75.0,217.0,22.0,0.5936329588014981,0.6107899807321773,0.48484848484848486,0.47058823529411764,0.521551724137931,0.045099739809193407,0.030607364897178385,0.028649921507064365,0.041604754829123326,0.23243712055507373,0.44402985074626866,0.5085470085470085,0.3445378151260504,0.029488291413703384,0.3627450980392157,0.5675675675675675,0.4846876404494383,0.08581560283687943,29.32692307692307,85.0,50.0,75.0,37.0,144.0,31.0,8.0,31.0,13.0,0.5208333333333334,0.09657320872274143,0.41935483870967744,0.6177777777777778,0.2857142857142857,78.0,17.0,69.0,38.0,13.0,40.0,120.0,200.0,,0.09042553191489362,0.13087248322147652,0.019101123595505618,0.12834224598930483,0.15402298850574714,0.1597444089456869,33.0,26.0,0.06656101426307448,190.0,1.0,3.0,8.0,0.4166666666666667,0.4250559284116331,0.7210526315789474,0.00980392156862745,6.0,0.03598484848484849,2.0,5.0,9.0,2.0,19.0,35.0,0.6,0.09615384615384616,0.10869565217391304,0.058823529411764705,0.06896551724137931,,0.07142857142857142,12.0,False,3.0,18.0,2.0,8.0,2.0,22.0,25.0,4.0,30.0,6.0,85.0,7.0,9.0,7.0,8.0,8.0,21.0,2.0,8.0,6.0,16.0,49.0,2.0,0.13333333333333333,0.07720254314259764,0.11140583554376658,0.12686567164179105,0.019736842105263157,0.019693654266958426,0.009708737864077669,0.13202933985330073,0.015611448395490026,0.16666666666666666,0.16666666666666666,1.0,0.0196078431372549,0.031746031746031744,0.0873015873015873,0.09090909090909091,,2.0,,,6.0,5.0,2.0,26.0,1.0,22.0,,4.0,,0.09615384615384616,,0.14705882352941177,0.010869565217391304,0.022598870056497175,0.05138339920948617,,,,,0.25,0.018867924528301886,,,6.0,,,1.0,
