EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,65664.0,1094,-251,2165,2179,740,819,293,4344,53,91,13.0,21.0,21.0,31.0,13.0,44,31.0,73,25.0,47.0,1.0,6.0,9.0,15.0,30.0,85.0,2.0,4.0,9.0,34.0,97,208,55.0,132.0,94.0,453,2507,17.0,33.0,3.0,10.0,17.0,60.0,32,57,18.0,49.0,38.0,156,112.0,82,156.0,9.0,20.0,5.0,80.0,30.0,20.0,42.0,11.0,53,6.0,5.0,19.0,10.0,13.0,117,8.0,24.0,4.0,25.0,79.0,7.0,111,36.0,147,2.0,28,18.0,10.0,37,2.0,24.0,21,1.0,13.0,2.0,5.0,58,4.0,19.0,40,5.0,101,6.0,1.0,2.0,4.0,104,3.0,6.0,10.0,122.0,13.0,57.0,1.0,9.0,9.0,6.0,3.0,9.0,4.0,1.0,1.0,156,740,24.0,9.0,0.5773195876288659,0.6436781609195402,0.9454545454545454,0.4166666666666667,0.3,0.3673469387755102,0.4330708661417323,0.46634615384615385,0.5151515151515151,0.5614035087719298,0.5279411764705882,0.5,0.5566037735849056,0.5748730964467005,0.5769230769230769,0.609375,0.38823529411764707,0.09615384615384616,0.13186813186813187,0.11363636363636363,0.0410958904109589,18.043912175648703,0.6379310344827587,0.08235294117647059,0.04938271604938271,0.12248062015503876,0.03183023872679045,0.09541984732824428,0.02909090909090909,0.11466372657111357,0.031098153547133137,0.04424778761061947,0.025,0.027777777777777776,0.03225806451612903,0.017241379310344827,0.09782608695652174,0.15428571428571428,0.11888111888111888,0.09239130434782608,0.10256410256410256,0.012658227848101266,0.4444444444444444,0.2676470588235294,0.5824175824175825,0.6708860759493671,0.6037735849056604,0.12941176470588237,0.29545454545454547,0.3333333333333333,0.38461538461538464,0.21470588235294116,0.4246575342465753,0.44285714285714284,0.6129032258064516,0.13823529411764707,0.5319148936170213,0.5319148936170213,0.92,0.25,0.35294117647058826,0.35294117647058826,0.9666666666666667,0.4883720930232558,0.6190476190476191,0.15384615384615385,0.13953488372093023,0.16666666666666666,1.0,0.09302325581395349,0.5,1.0,0.29245283018867924,0.6774193548387096,0.14150943396226415,0.6,0.32075471698113206,0.2647058823529412,0.6558823529411765,0.375,0.5191992537313433,0.54027625,0.52555099009901,0.15064935064935064,0.2261904761904762,0.007518796992481203,0.13245033112582782,0.3443708609271523,9.046634615384615,25.91136363636363,0.3418013856812933,,,,,,,,,,,True,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,18748.0,312,-26,618,616,221,231,97,1234,21,31,4.0,5.0,11.0,13.0,3.0,22,5.0,17,2.0,6.0,1.0,1.0,1.0,2.0,,19.0,,1.0,,14.0,29,70,2.0,25.0,30.0,94,681,4.0,8.0,1.0,2.0,2.0,13.0,12,24,1.0,16.0,15.0,42,40.0,18,6.0,,2.0,4.0,15.0,,6.0,10.0,3.0,13,1.0,2.0,4.0,4.0,2.0,29,4.0,5.0,,9.0,12.0,1.0,22,9.0,31,,15,9.0,6.0,4,1.0,3.0,5,1.0,1.0,1.0,,9,,4.0,9,2.0,25,,,,2.0,36,1.0,,9.0,45.0,2.0,18.0,1.0,4.0,3.0,2.0,1.0,5.0,3.0,,,42,221,7.0,3.0,0.6896551724137931,0.7142857142857143,1.0,0.08,0.5,0.0625,0.09523809523809523,0.4142857142857143,0.5,0.5,0.3368421052631579,0.55,0.3375,0.4051724137931034,0.5,0.42857142857142855,0.2631578947368421,0.08571428571428572,0.0967741935483871,0.09090909090909091,0.058823529411764705,17.123287671232877,0.4444444444444444,0.043478260869565216,,0.06936416184971098,0.02242152466367713,0.10112359550561797,0.057971014492753624,0.08015267175572519,0.030821917808219176,0.014705882352941176,,0.05333333333333334,0.07272727272727272,,0.09259259259259259,0.04,0.07246376811594203,0.08064516129032258,0.14814814814814814,,0.6,0.3263157894736842,0.6774193548387096,0.75,0.6190476190476191,0.23157894736842105,0.13636363636363635,0.15,0.6666666666666666,0.17894736842105263,0.29411764705882354,0.3125,1.0,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.5,0.8,0.75,0.1,1.0,1.0,0.1,,,0.325,0.8461538461538461,0.05,0.5,0.35,,0.5894736842105263,,0.5250622222222224,0.5009928571428571,0.5283328571428572,0.16964285714285715,0.20930232558139536,0.038461538461538464,0.13829787234042554,0.44680851063829785,7.171428571428572,30.216000000000005,0.35760517799352753,1.0,2.0,2.0,,,,,,,,True,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,29494.0,492,-90,957,968,318,314,116,1925,25,41,10.0,12.0,11.0,15.0,5.0,16,7.0,22,2.0,5.0,,,,2.0,14.0,33.0,1.0,2.0,4.0,10.0,37,79,16.0,38.0,41.0,163,1095,10.0,13.0,1.0,2.0,7.0,30.0,13,22,4.0,12.0,16.0,54,50.0,24,48.0,,14.0,,33.0,14.0,5.0,21.0,13.0,34,8.0,5.0,8.0,6.0,7.0,81,6.0,25.0,2.0,14.0,48.0,9.0,71,33.0,104,3.0,9,7.0,2.0,14,2.0,11.0,5,1.0,3.0,,1.0,19,1.0,11.0,22,1.0,55,,,5.0,1.0,53,9.0,2.0,4.0,52.0,8.0,27.0,,3.0,7.0,3.0,4.0,7.0,4.0,,2.0,54,318,7.0,3.0,0.6756756756756757,0.8333333333333334,1.0,0.42105263157894735,0.5,0.3333333333333333,0.42105263157894735,0.46835443037974683,0.7692307692307693,0.5909090909090909,0.5213675213675214,0.7666666666666667,0.5588235294117647,0.5863309352517986,0.8333333333333334,0.6136363636363636,0.3247863247863248,0.06329113924050633,0.0975609756097561,0.0625,,14.548802946593003,0.7368421052631579,0.2903225806451613,0.05714285714285714,0.15946843853820597,0.07836990595611286,0.12727272727272726,0.04878048780487805,0.15085158150851583,0.07013574660633484,0.07954545454545454,0.07142857142857142,0.08270676691729323,0.02040816326530612,0.16,0.1125,0.1375,0.19858156028368795,0.16666666666666666,0.03125,0.05172413793103448,0.5714285714285714,0.3504273504273504,0.6097560975609756,0.6756756756756757,0.52,0.13675213675213677,0.3125,0.3333333333333333,1.0,0.18803418803418803,0.3181818181818182,0.3181818181818182,1.0,0.042735042735042736,0.4,0.4,1.0,0.28205128205128205,0.42424242424242425,0.42424242424242425,1.0,0.8,0.8333333333333334,0.3,,,,0.13333333333333333,0.5,1.0,0.4411764705882353,0.7333333333333333,0.058823529411764705,,0.29411764705882354,0.4,0.6752136752136753,0.42424242424242425,0.5170226495726495,0.5761615384615385,0.5392264705882353,0.19852941176470587,0.2755102040816326,,0.18404907975460122,0.3312883435582822,7.878481012658227,24.80263157894737,0.3322884012539185,1.0,,,,,,,,,,True,,,,
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,22950.0,382,-64,772,775,267,334,95,1547,34,52,11.0,13.0,12.0,15.0,32.0,60,28.0,72,2.0,2.0,,,,,8.0,20.0,1.0,1.0,6.0,16.0,94,184,10.0,22.0,49.0,267,906,17.0,21.0,1.0,1.0,7.0,44.0,34,67,6.0,16.0,15.0,101,74.0,114,15.0,15.0,16.0,,20.0,8.0,11.0,23.0,9.0,32,6.0,3.0,16.0,2.0,5.0,73,3.0,16.0,1.0,9.0,35.0,3.0,47,20.0,67,5.0,12,10.0,2.0,11,3.0,8.0,15,,3.0,,3.0,26,5.0,8.0,21,3.0,35,5.0,,1.0,1.0,49,,2.0,1.0,60.0,13.0,29.0,1.0,5.0,10.0,8.0,1.0,10.0,5.0,,,101,267,3.0,4.0,0.39361702127659576,0.43023255813953487,0.5,0.45454545454545453,1.0,0.375,0.45454545454545453,0.5108695652173914,0.8095238095238095,0.5074626865671642,0.529126213592233,0.8409090909090909,0.5180722891566265,0.581140350877193,0.88,0.554945054945055,0.10679611650485436,0.059782608695652176,0.1346153846153846,0.05,0.013888888888888888,28.798185941043084,0.4230769230769231,0.1111111111111111,0.045454545454545456,0.14957264957264957,0.06130268199233716,0.09473684210526316,0.0375,0.1337386018237082,0.05571847507331378,0.08974358974358974,0.04411764705882353,0.05217391304347826,0.03076923076923077,0.06666666666666667,0.14634146341463414,0.18181818181818182,0.13402061855670103,0.109375,0.06451612903225806,0.056818181818181816,0.5,0.2524271844660194,0.6538461538461539,0.7555555555555555,0.4411764705882353,0.2912621359223301,0.5333333333333333,0.5614035087719298,0.375,0.34951456310679613,0.3888888888888889,0.39436619718309857,0.35714285714285715,0.009708737864077669,1.0,1.0,,0.0970873786407767,0.4,0.42105263157894735,0.625,0.5909090909090909,0.8461538461538461,0.18181818181818182,,,,0.045454545454545456,1.0,1.0,0.18072289156626506,0.8,,,0.1927710843373494,0.375,0.3592233009708738,0.4,0.4627721951219512,0.520828947368421,0.45156890243902437,0.13452914798206278,0.145,0.043478260869565216,0.1647940074906367,0.3782771535580524,10.352173913043478,25.677272727272726,0.34585492227979275,1.0,,,1.0,2.0,1.0,1.0,1.0,0.045454545454545456,0.05,True,,,,
201938,1610612750,Jonny Flynn,Jonny Flynn,201938,MIN,32497.0,542,-120,1073,1068,301,289,122,2141,9,20,,,2.0,5.0,7.0,32,23.0,54,1.0,5.0,,,,,16.0,51.0,,3.0,7.0,16.0,39,106,17.0,56.0,14.0,143,1205,3.0,7.0,,3.0,,6.0,11,32,7.0,16.0,6.0,49,18.0,60,15.0,36.0,,3.0,48.0,16.0,5.0,58.0,35.0,93,31.0,4.0,32.0,9.0,17.0,221,1.0,4.0,,14.0,18.0,2.0,34,5.0,39,,17,8.0,9.0,38,8.0,26.0,21,4.0,12.0,,1.0,59,1.0,17.0,16,1.0,36,4.0,,,,28,2.0,1.0,1.0,22.0,2.0,7.0,,4.0,2.0,2.0,,2.0,,,,49,301,4.0,3.0,0.23076923076923078,0.23076923076923078,0.29411764705882354,0.30357142857142855,,0.4375,0.32075471698113206,0.36792452830188677,0.42857142857142855,0.34375,0.39814814814814814,0.3,0.4479166666666667,0.41228070175438597,0.3,0.46153846153846156,0.345679012345679,0.04716981132075472,0.05,0.125,,18.909991742361687,0.6440677966101694,0.05714285714285714,,0.057692307692307696,0.0111731843575419,0.11382113821138211,0.0072992700729927005,0.0735632183908046,0.010101010101010102,0.010526315789473684,0.008264462809917356,0.014084507042253521,0.008928571428571428,,0.05813953488372093,0.05813953488372093,0.05714285714285714,0.12087912087912088,0.09375,,,0.12345679012345678,0.45,0.47368421052631576,0.3333333333333333,0.19753086419753085,0.21875,0.25,0.14285714285714285,0.3333333333333333,0.42592592592592593,0.42592592592592593,0.21739130434782608,0.030864197530864196,0.2,0.2,1.0,0.3148148148148148,0.3137254901960784,0.32,0.25,,,,,,,0.3,,,0.10416666666666667,0.4,,,0.3333333333333333,0.4375,0.4691358024691358,0.3333333333333333,0.48036867088607615,0.4613277777777777,0.45862083333333326,0.041916167664670656,0.06306306306306306,,0.04195804195804196,0.34265734265734266,12.413207547169813,26.264285714285723,0.2805219012115564,1.0,,,1.0,2.0,,,,0.017857142857142856,0.0196078431372549,True,,,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,27957.0,466,-119,921,938,384,454,143,1859,18,33,1.0,1.0,9.0,14.0,10.0,28,27.0,57,4.0,12.0,,1.0,3.0,7.0,15.0,36.0,,1.0,7.0,22.0,55,118,19.0,48.0,27.0,194,1143,5.0,12.0,,2.0,2.0,12.0,22,40,10.0,29.0,17.0,91,32.0,78,18.0,39.0,2.0,,36.0,15.0,4.0,62.0,21.0,83,10.0,11.0,32.0,10.0,20.0,187,,9.0,1.0,15.0,20.0,,35,10.0,45,2.0,17,9.0,8.0,26,,23.0,12,4.0,3.0,1.0,3.0,38,2.0,16.0,12,,31,1.0,1.0,1.0,,26,1.0,,2.0,33.0,1.0,9.0,,5.0,2.0,1.0,1.0,2.0,,,,91,384,11.0,5.0,0.2909090909090909,0.2962962962962963,0.3157894736842105,0.3958333333333333,,0.3448275862068966,0.3958333333333333,0.4661016949152542,0.4166666666666667,0.55,0.5030120481927711,0.35714285714285715,0.5362318840579711,0.5251396648044693,0.4,0.5705128205128205,0.2891566265060241,0.03389830508474576,0.06060606060606061,0.07142857142857142,,19.83546617915905,0.6842105263157895,,0.02702702702702703,0.07462686567164178,0.02786377708978328,0.12195121951219512,,0.08951406649616368,0.020689655172413793,0.05454545454545454,0.01,0.017699115044247787,,,0.08333333333333333,0.06944444444444445,0.07142857142857142,0.08536585365853659,0.1951219512195122,0.023255813953488372,,0.19879518072289157,0.5454545454545454,0.5806451612903226,0.16666666666666666,0.1686746987951807,0.35714285714285715,0.38461538461538464,0.3,0.3433734939759036,0.47368421052631576,0.47368421052631576,0.37037037037037035,0.07228915662650602,0.3333333333333333,0.3333333333333333,0.75,0.21686746987951808,0.4166666666666667,0.4166666666666667,0.2,0.07142857142857142,1.0,,0.07142857142857142,,,0.07142857142857142,,,0.2028985507246377,0.6428571428571429,0.10144927536231885,0.42857142857142855,0.3188405797101449,0.3181818181818182,0.4879518072289157,0.4166666666666667,0.49534036144578325,0.45478846153846153,0.5019333333333331,0.05172413793103448,0.07142857142857142,,0.061855670103092786,0.4690721649484536,11.536440677966104,25.05,0.4169381107491857,,,,,6.0,,,,,,True,,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,31636.0,527,-100,1034,1027,409,421,169,2061,50,87,25.0,44.0,16.0,30.0,19.0,48,6.0,27,3.0,4.0,,,1.0,1.0,6.0,28.0,,,2.0,10.0,75,162,9.0,32.0,101.0,278,1199,28.0,53.0,,,35.0,91.0,27,55,3.0,11.0,51.0,114,70.0,80,27.0,,44.0,2.0,26.0,6.0,16.0,24.0,6.0,30,5.0,1.0,8.0,5.0,11.0,66,12.0,66.0,2.0,44.0,91.0,15.0,150,80.0,230,13.0,8,6.0,2.0,16,2.0,12.0,12,2.0,4.0,1.0,3.0,28,2.0,15.0,12,1.0,27,,,8.0,2.0,94,1.0,8.0,1.0,131.0,14.0,55.0,,16.0,1.0,,1.0,1.0,,,,114,409,6.0,16.0,0.4666666666666667,0.660377358490566,1.0,0.28125,,0.2727272727272727,0.3,0.46296296296296297,0.5283018867924528,0.4909090909090909,0.45618556701030927,0.5283018867924528,0.4772727272727273,0.549800796812749,0.6232876712328768,0.5947368421052631,0.16494845360824742,0.09876543209876543,0.12643678160919541,0.08333333333333333,0.037037037037037035,22.536348949919223,0.5714285714285714,0.39473684210526316,0.04878048780487805,0.3170731707317073,0.17098445595854922,0.3235294117647059,0.0916030534351145,0.3191489361702128,0.15087040618955513,0.2196969696969697,0.21951219512195122,0.07633587786259542,0.0891089108910891,0.1,0.24691358024691357,0.37209302325581395,0.325,0.336734693877551,0.2894736842105263,0.14130434782608695,,0.4484536082474227,0.5747126436781609,0.6578947368421053,0.44,0.24742268041237114,0.3958333333333333,0.4318181818181818,0.5263157894736842,0.13917525773195877,0.2222222222222222,0.23076923076923078,0.5,0.020618556701030927,0.75,0.75,1.0,0.14432989690721648,0.21428571428571427,0.2222222222222222,1.0,0.8301886792452831,0.5681818181818182,0.08,,,,,,,0.45454545454545453,0.5333333333333333,0.015151515151515152,1.0,0.15151515151515152,0.2,0.6134020618556701,0.23076923076923078,0.53175078125,0.5873071428571427,0.5336671875,0.23404255319148937,0.270935960591133,,0.3273381294964029,0.41007194244604317,5.973456790123456,27.853125000000002,0.3955512572533849,,,,1.0,3.0,,,2.0,0.03125,0.03571428571428571,True,,,,
202325,1610612750,Wesley Johnson,Wesley Johnson,202325,MIN,18819.0,314,-135,641,651,213,285,81,1292,9,14,2.0,4.0,2.0,4.0,2.0,7,19.0,44,2.0,11.0,,,,4.0,14.0,42.0,,1.0,6.0,13.0,30,65,16.0,53.0,9.0,117,793,4.0,8.0,,1.0,2.0,10.0,9,13,6.0,17.0,1.0,37,42.0,18,42.0,6.0,2.0,,42.0,14.0,4.0,11.0,3.0,14,3.0,,7.0,1.0,3.0,31,1.0,4.0,,8.0,12.0,6.0,26,5.0,31,1.0,9,3.0,6.0,3,1.0,2.0,2,,1.0,,1.0,5,,2.0,19,,27,,,2.0,,8,,,1.0,10.0,,3.0,1.0,,5.0,2.0,3.0,5.0,3.0,1.0,1.0,37,213,2.0,,0.7,0.7241379310344828,0.875,0.3018867924528302,,0.35294117647058826,0.3018867924528302,0.46153846153846156,0.5,0.6923076923076923,0.4576271186440678,0.4444444444444444,0.6,0.47540983606557374,0.5,0.6,0.4491525423728814,0.06153846153846154,0.07142857142857142,0.42857142857142855,,17.302452316076295,0.6,0.23076923076923078,,0.0625,0.020100502512562814,0.125,0.01020408163265306,0.078125,0.016835016835016835,0.03333333333333333,0.03389830508474576,,0.012658227848101266,,0.07017543859649122,0.08163265306122448,0.046511627906976744,0.1276595744680851,0.11764705882352941,0.014925373134328358,0.6,0.11864406779661017,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.059322033898305086,0.2857142857142857,0.5,0.5,0.3728813559322034,0.4318181818181818,0.4318181818181818,0.6842105263157895,0.09322033898305085,0.18181818181818182,0.18181818181818182,1.0,0.3559322033898305,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4444444444444444,0.5,0.5,,,,0.1111111111111111,,,0.13333333333333333,0.5,0.13333333333333333,,0.43333333333333335,0.46153846153846156,0.5677966101694916,0.3333333333333333,0.5005631355932203,0.50346875,0.5075266666666667,0.03278688524590164,0.04411764705882353,0.018518518518518517,0.08547008547008547,0.3162393162393162,14.163076923076924,24.86981132075472,0.33229329173166927,,,,,1.0,,,,,,True,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,4820.0,80,-1,158,158,56,73,27,316,4,9,1.0,2.0,,,,3,6.0,16,1.0,5.0,,,,2.0,3.0,7.0,,1.0,2.0,4.0,10,28,4.0,12.0,3.0,35,144,1.0,2.0,,1.0,,2.0,3,9,2.0,6.0,,12,,20,3.0,9.0,,,7.0,3.0,6.0,3.0,4.0,7,2.0,2.0,,,3.0,18,,4.0,,1.0,2.0,1.0,4,4.0,8,,2,1.0,1.0,5,,5.0,1,,,,1.0,6,2.0,1.0,2,,7,,,1.0,,7,,,2.0,5.0,1.0,3.0,,,,,,,,,,12,56,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4166666666666667,0.3333333333333333,0.4,0.3,0.21428571428571427,0.1111111111111111,1.0,0.125,25.806451612903224,0.8333333333333334,0.09090909090909091,,0.03225806451612903,0.05970149253731343,0.07142857142857142,,0.039473684210526314,0.0425531914893617,0.10526315789473684,,0.06666666666666667,,,,,0.0625,,0.2,,,0.225,0.4444444444444444,0.5,,0.075,,,,0.4,0.375,0.42857142857142855,,0.125,0.2,0.2,1.0,0.175,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,0.13333333333333333,,0.26666666666666666,0.5,0.525,0.42857142857142855,0.4718699999999999,0.5918333333333333,0.4228533333333333,0.07142857142857142,0.1,,0.05714285714285714,0.34285714285714286,12.025000000000002,24.150000000000002,0.35443037974683544,,,,,,,,,,,True,,,,
201585,1610612750,Kosta Koufos,Kosta Koufos,201585,MIN,5353.0,89,-22,174,181,48,75,27,355,6,12,1.0,6.0,2.0,4.0,2.0,7,1.0,4,,,,,,,,,,,,,9,23,,,3.0,21,207,3.0,8.0,,,,6.0,3,9,,,1.0,7,12.0,6,,,4.0,,,,3.0,3.0,1.0,4,1.0,,1.0,,2.0,9,1.0,11.0,,5.0,6.0,2.0,13,12.0,25,2.0,2,2.0,,5,,3.0,4,1.0,2.0,,2.0,9,1.0,3.0,10,1.0,15,,,,1.0,7,,2.0,,8.0,,3.0,,1.0,4.0,3.0,1.0,4.0,1.0,,,7,48,2.0,,0.6666666666666666,0.8571428571428571,,,,,,0.391304347826087,0.375,0.3333333333333333,0.391304347826087,0.375,0.3333333333333333,0.3888888888888889,0.375,0.35,,0.13043478260869565,0.08333333333333333,0.2857142857142857,,17.224880382775122,0.5555555555555556,0.25,,0.1111111111111111,0.171875,0.19230769230769232,0.041666666666666664,0.1375,0.13636363636363635,0.10526315789473684,0.25,0.14285714285714285,0.05555555555555555,,0.14285714285714285,0.21428571428571427,,0.17647058823529413,0.2222222222222222,0.18181818181818182,0.25,0.5217391304347826,0.5,0.5454545454545454,0.8333333333333334,0.30434782608695654,0.2857142857142857,0.4,,0.17391304347826086,0.25,0.25,1.0,,,,,,,,,0.75,0.16666666666666666,,,,,,,,0.4444444444444444,0.5,,,,,0.5217391304347826,,0.5288695652173913,0.5450142857142857,0.5497777777777778,0.11538461538461539,0.11538461538461539,,0.2857142857142857,0.3333333333333333,5.604347826086957,,0.27586206896551724,,,,,,,,,,,True,,,,
